,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Gonzalez F.,Dolgopolov O.,13.0,56.0,2385.0,824.0,3.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,22.0,41.0,17.0,1.0,1.0,25.0,1.0,0.0
87,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Almagro N.,Darcis S.,21.0,106.0,1690.0,481.0,6.0,3.0,6.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,26.0,23.0,17.0,9.0,9.0,18.0,3.0,9.0
88,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Ferrer D.,Malisse X.,11.0,84.0,3010.0,610.0,6.0,2.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.0,13.0,18.0,42.0,17.0,5.0,5.0,19.0,8.0,11.0
89,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Nishikori K.,Djokovic N.,246.0,3.0,190.0,6405.0,1.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,25.0,4.0,3.0,10.0,10.0,21.0,66.0,16.0
90,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Kohlschreiber P.,Seppi A.,35.0,66.0,1320.0,720.0,7.0,6.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,19.0,23.0,17.0,6.0,6.0,20.0,12.0,17.0
91,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Ferrero J.C.,Riba P.,18.0,96.0,2050.0,559.0,7.0,6.0,6.0,7.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,18.0,27.0,16.0,8.0,8.0,19.0,1.0,0.0
92,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Andujar P.,Bellucci T.,146.0,29.0,350.0,1482.0,6.0,1.0,3.0,6.0,6.0,2.0,4.0,6.0,2.0,6.0,2.0,3.0,0.0,7.0,7.0,19.0,3.0,5.0,10.0,10.0,18.0,5.0,7.0
93,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Ginepri R.,Starace P.,98.0,60.0,538.0,802.0,3.0,6.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,23.0,13.0,16.0,10.0,10.0,24.0,5.0,16.0
94,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Verdasco F.,Serra F.,9.0,67.0,3645.0,715.0,6.0,2.0,6.0,2.0,0.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,18.0,43.0,17.0,13.0,13.0,18.0,14.0,17.0
95,French Open,28/05/10,Grand Slam,Outdoor,Clay,2nd Round,Ljubicic I.,Fish M.,16.0,97.0,2140.0,556.0,6.0,2.0,6.0,7.0,4.0,6.0,6.0,2.0,10.0,8.0,3.0,2.0,1.0,6.0,6.0,20.0,24.0,15.0,5.0,5.0,26.0,20.0,13.0
96,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,Federer R.,Reister J.,1.0,165.0,10030.0,296.0,6.0,4.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-2.0,18.5,113.0,7.0,9.5,-0.5,19.0,2.0,0.0
97,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,Baghdatis M.,Murray A.,30.0,4.0,1465.0,5565.0,2.0,6.0,3.0,6.0,6.0,0.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,8.5,0.5,20.5,33.0,14.0,9.0,1.0,26.0,46.0,15.0
98,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,Mayer L.,Cilic M.,57.0,12.0,822.0,2945.0,4.0,6.0,6.0,3.0,5.0,7.0,7.0,6.0,4.0,6.0,2.0,3.0,0.0,7.0,-1.0,21.5,5.0,4.0,9.0,-1.0,20.0,28.0,12.0
99,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,De Bakker T.,Tsonga J.W.,50.0,10.0,858.0,3185.0,7.0,6.0,6.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,-1.0,23.0,2.0,2.0,9.5,3.5,23.5,32.0,10.0
100,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,Fognini F.,Wawrinka S.,92.0,24.0,570.0,1600.0,3.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-2.0,25.5,4.0,9.0,10.0,-1.0,18.0,31.0,17.0
101,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,Montanes A.,Soderling R.,34.0,7.0,1325.0,4755.0,4.0,6.0,5.0,7.0,6.0,2.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,10.5,1.5,18.0,12.0,17.0,14.5,1.5,18.0,22.0,14.0
102,French Open,28/05/10,Grand Slam,Outdoor,Clay,3rd Round,Isner J.,Berdych T.,19.0,17.0,1880.0,2115.0,2.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-3.0,22.0,10.0,8.0,9.0,0.0,19.0,37.0,17.0
103,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Roddick A.,Gabashvili T.,8.0,114.0,4600.0,453.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,1.5,25.0,53.0,16.0,13.0,0.0,18.0,5.0,11.0
104,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Youzhny M.,Troicki V.,14.0,41.0,2375.0,955.0,2.0,6.0,7.0,6.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,11.0,-2.0,21.0,32.0,16.0,7.5,0.5,18.0,11.0,9.0
105,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Melzer J.,Ferrer D.,27.0,11.0,1495.0,3010.0,6.0,4.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-1.5,20.5,19.0,16.0,11.5,-1.5,16.0,43.0,17.0
106,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Hanescu V.,Djokovic N.,37.0,3.0,1160.0,6405.0,3.0,6.0,6.0,3.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,2.0,18.5,12.0,12.0,9.5,-0.5,19.5,67.0,16.0
107,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Ljubicic I.,Bellucci T.,16.0,29.0,2140.0,1482.0,6.0,7.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,0.5,26.0,25.0,15.0,5.0,-5.0,19.5,6.0,7.0
108,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Almagro N.,Dolgopolov O.,21.0,56.0,1690.0,824.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.5,5.5,22.5,24.0,17.0,4.5,3.5,21.5,2.0,0.0
109,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Verdasco F.,Kohlschreiber P.,9.0,35.0,3645.0,1320.0,2.0,6.0,6.0,3.0,6.0,3.0,6.0,7.0,6.0,4.0,3.0,2.0,1.0,7.0,-3.0,18.0,44.0,17.0,8.5,-2.5,19.5,24.0,17.0
110,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Ginepri R.,Ferrero J.C.,98.0,18.0,538.0,2050.0,7.0,5.0,6.0,3.0,3.0,6.0,2.0,6.0,6.0,4.0,3.0,2.0,1.0,5.0,0.0,22.0,14.0,16.0,9.0,-1.0,21.5,28.0,16.0
111,French Open,29/05/10,Grand Slam,Outdoor,Clay,3rd Round,Nadal R.,Hewitt L.,2.0,33.0,6880.0,1350.0,6.0,3.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.5,-0.5,18.0,82.0,10.0,5.0,-5.0,20.0,42.0,16.0
112,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,Wawrinka S.,Federer R.,24.0,1.0,1600.0,10030.0,3.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,18.0,32.0,17.0,9.333333333333334,0.3333333333333339,18.333333333333332,114.0,7.0
113,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,Soderling R.,Cilic M.,7.0,12.0,4755.0,2945.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.666666666666666,-3.833333333333334,19.0,23.0,14.0,6.666666666666667,-2.333333333333333,22.666666666666668,29.0,12.0
114,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,Tsonga J.W.,Youzhny M.,10.0,14.0,3185.0,2375.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,-1.5,24.0,33.0,10.0,8.666666666666666,-2.333333333333334,21.0,33.0,16.0
115,French Open,30/05/10,Grand Slam,Outdoor,Clay,4th Round,Berdych T.,Murray A.,17.0,4.0,2115.0,5565.0,6.0,4.0,7.0,5.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.333333333333334,1.333333333333334,18.666666666666668,38.0,17.0,7.666666666666667,-1.333333333333333,23.333333333333332,47.0,15.0
116,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,Ginepri R.,Djokovic N.,98.0,3.0,538.0,6405.0,4.0,6.0,6.0,2.0,1.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,3.3333333333333335,-1.6666666666666665,22.666666666666668,15.0,16.0,8.666666666666666,-0.8333333333333339,20.0,68.0,16.0
117,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,Melzer J.,Gabashvili T.,27.0,114.0,1495.0,453.0,7.0,6.0,4.0,6.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.333333333333333,0.833333333333333,20.0,20.0,16.0,11.333333333333334,-1.666666666666666,18.0,6.0,11.0
118,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Bellucci T.,2.0,29.0,6880.0,1482.0,6.0,2.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.333333333333334,-1.166666666666666,18.0,83.0,10.0,5.666666666666667,0.666666666666667,19.333333333333332,7.0,7.0
119,French Open,31/05/10,Grand Slam,Outdoor,Clay,4th Round,Almagro N.,Verdasco F.,21.0,9.0,1690.0,3645.0,6.0,1.0,4.0,6.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.333333333333333,0.833333333333333,21.0,25.0,17.0,5.666666666666667,-1.333333333333333,20.666666666666668,45.0,17.0
120,French Open,01/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,Soderling R.,Federer R.,7.0,1.0,4755.0,10030.0,3.0,6.0,6.0,3.0,7.0,5.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.0,-0.6666666666666661,18.75,24.0,14.0,9.0,-0.3333333333333339,18.5,115.0,7.0
121,French Open,01/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,Youzhny M.,Berdych T.,14.0,17.0,2375.0,2115.0,3.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-1.166666666666666,17.25,34.0,16.0,9.5,-0.8333333333333339,18.75,39.0,17.0
122,French Open,02/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,Djokovic N.,Melzer J.,3.0,27.0,6405.0,1495.0,6.0,3.0,6.0,2.0,2.0,6.0,6.0,7.0,4.0,6.0,2.0,3.0,0.0,8.25,-0.4166666666666661,20.0,69.0,16.0,7.0,-0.33333333333333304,20.75,21.0,16.0
123,French Open,02/06/10,Grand Slam,Outdoor,Clay,Quarterfinals,Nadal R.,Almagro N.,2.0,21.0,6880.0,1690.0,7.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.75,-0.5833333333333339,18.25,84.0,10.0,7.25,0.916666666666667,21.25,26.0,17.0
124,French Open,04/06/10,Grand Slam,Outdoor,Clay,Semifinals,Soderling R.,Berdych T.,7.0,17.0,4755.0,2115.0,6.0,3.0,3.0,6.0,5.0,7.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,8.8,-1.1999999999999993,19.4,25.0,14.0,10.0,0.5,18.6,40.0,17.0
125,French Open,04/06/10,Grand Slam,Outdoor,Clay,Semifinals,Melzer J.,Nadal R.,27.0,2.0,1495.0,6880.0,2.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.6,-1.4000000000000004,21.4,22.0,16.0,8.6,-1.1500000000000004,18.6,85.0,10.0
126,French Open,06/06/10,Grand Slam,Outdoor,Clay,The Final,Soderling R.,Nadal R.,7.0,2.0,4755.0,6880.0,4.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-0.8000000000000007,20.5,26.0,14.0,8.5,-0.09999999999999964,18.666666666666668,86.0,10.0
