,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Simon G.,Garcia-Lopez G.,12.0,37.0,2325.0,1165.0,6.0,4.0,6.0,7.0,7.0,5.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,24.0,32.0,20.0,-2.0,-2.0,25.0,20.0,22.0
87,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Melzer J.,Kunitsyn I.,17.0,62.0,1830.0,729.0,6.0,3.0,3.0,6.0,6.0,1.0,2.0,6.0,6.0,7.0,2.0,3.0,0.0,9.0,9.0,19.0,33.0,21.0,0.0,0.0,21.0,6.0,17.0
88,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Pospisil V.,Lopez F.,143.0,26.0,382.0,1415.0,7.0,5.0,4.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,14.0,14.0,18.0,1.0,0.0,8.0,8.0,18.0,24.0,22.0
89,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Murray A.,Haase R.,4.0,41.0,6535.0,1016.0,6.0,7.0,2.0,6.0,6.0,2.0,6.0,0.0,6.0,4.0,3.0,2.0,1.0,8.0,8.0,19.0,66.0,20.0,10.0,10.0,18.0,6.0,9.0
90,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Nalbandian D.,Ljubicic I.,76.0,31.0,670.0,1280.0,6.0,4.0,1.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,22.0,33.0,15.0,5.0,5.0,23.0,31.0,20.0
91,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Mahut N.,2.0,99.0,11420.0,557.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0,20.0,113.0,11.0,8.0,8.0,27.0,9.0,16.0
92,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Blake J.,Ferrer D.,63.0,5.0,719.0,4200.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,22.0,35.0,19.0,7.0,7.0,20.0,58.0,22.0
93,US Open,02/09/11,Grand Slam,Outdoor,Hard,2nd Round,Dutra Da Silva R.,Bogomolov A.,114.0,44.0,482.0,985.0,4.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,16.0,1.0,0.0,3.0,3.0,27.0,2.0,2.0
94,US Open,03/09/11,Grand Slam,Outdoor,Hard,2nd Round,Lisnard J.R.,Mayer F.,542.0,27.0,50.0,1405.0,2.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,19.0,1.0,3.0,15.0,15.0,18.0,14.0,15.0
95,US Open,03/09/11,Grand Slam,Outdoor,Hard,2nd Round,Sock J.,Roddick A.,555.0,21.0,47.0,1680.0,3.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,19.0,1.0,1.0,6.0,6.0,23.0,61.0,20.0
96,US Open,03/09/11,Grand Slam,Outdoor,Hard,3rd Round,Tipsarevic J.,Berdych T.,20.0,9.0,1740.0,2690.0,6.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.5,-1.5,20.0,24.0,21.0,12.0,2.0,19.0,52.0,22.0
97,US Open,03/09/11,Grand Slam,Outdoor,Hard,3rd Round,Granollers M.,Ferrero J.C.,32.0,105.0,1243.0,540.0,1.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.5,0.5,18.5,11.0,15.0,2.5,-0.5,27.5,32.0,19.0
98,US Open,03/09/11,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Cilic M.,3.0,28.0,8380.0,1375.0,6.0,3.0,4.0,6.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,10.0,1.0,18.0,137.0,12.0,11.0,4.0,19.0,35.0,17.0
99,US Open,03/09/11,Grand Slam,Outdoor,Hard,3rd Round,Karlovic I.,Dolgopolov O.,94.0,23.0,577.0,1530.0,7.0,6.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,-1.0,20.0,16.0,19.0,6.0,-2.0,22.5,11.0,5.0
100,US Open,03/09/11,Grand Slam,Outdoor,Hard,3rd Round,Anderson K.,Fish M.,34.0,8.0,1200.0,2820.0,4.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.5,-0.5,18.0,5.0,9.0,11.5,-1.5,18.0,29.0,18.0
101,US Open,03/09/11,Grand Slam,Outdoor,Hard,3rd Round,Haas T.,Monaco J.,475.0,36.0,70.0,1170.0,7.0,6.0,3.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,8.5,-0.5,22.0,42.0,15.0,9.0,0.0,16.5,17.0,19.0
102,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Tsonga J.W.,Verdasco F.,11.0,19.0,2350.0,1785.0,6.0,3.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,1.5,18.5,43.0,14.0,8.0,2.0,19.5,56.0,22.0
103,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Davydenko N.,Djokovic N.,39.0,1.0,1115.0,13920.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,22.5,56.0,20.0,13.0,3.0,14.5,94.0,20.0
104,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Nalbandian D.,Nadal R.,76.0,2.0,670.0,11420.0,6.0,7.0,1.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-1.0,20.5,34.0,15.0,7.0,1.0,16.0,114.0,11.0
105,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Muller G.,Kunitsyn I.,68.0,62.0,710.0,729.0,6.0,1.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,-2.0,21.0,12.0,11.0,0.0,0.0,22.0,7.0,17.0
106,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Mayer F.,Ferrer D.,27.0,5.0,1405.0,4200.0,1.0,6.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.5,-2.5,18.5,15.0,15.0,7.0,0.0,19.0,59.0,22.0
107,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Simon G.,Del Potro J.M.,12.0,18.0,2325.0,1800.0,4.0,6.0,7.0,6.0,6.0,2.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,3.5,2.5,24.5,33.0,20.0,12.0,-1.0,18.5,36.0,16.0
108,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Roddick A.,Benneteau J.,21.0,81.0,1680.0,633.0,6.0,1.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,20.5,62.0,20.0,7.5,-1.5,18.0,21.0,21.0
109,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Young D.,Chela J.I.,84.0,24.0,620.0,1440.0,7.0,5.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,-5.0,21.5,5.0,10.0,5.0,3.0,10.5,21.0,18.0
110,US Open,04/09/11,Grand Slam,Outdoor,Hard,3rd Round,Isner J.,Bogomolov A.,22.0,44.0,1545.0,985.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.5,3.5,20.0,17.0,13.0,5.0,2.0,23.0,3.0,2.0
111,US Open,05/09/11,Grand Slam,Outdoor,Hard,3rd Round,Murray A.,Lopez F.,4.0,26.0,6535.0,1415.0,6.0,1.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,-0.5,22.5,67.0,20.0,5.0,-3.0,21.5,25.0,22.0
112,US Open,05/09/11,Grand Slam,Outdoor,Hard,4th Round,Ferrero J.C.,Tipsarevic J.,105.0,20.0,540.0,1740.0,5.0,7.0,7.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,3.6666666666666665,1.1666666666666665,21.666666666666668,33.0,19.0,9.333333333333334,-1.166666666666666,17.0,25.0,21.0
113,US Open,05/09/11,Grand Slam,Outdoor,Hard,4th Round,Dolgopolov O.,Djokovic N.,23.0,1.0,1530.0,13920.0,6.0,7.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.333333333333333,0.33333333333333304,23.0,12.0,5.0,11.666666666666666,-1.333333333333334,15.666666666666666,95.0,20.0
114,US Open,05/09/11,Grand Slam,Outdoor,Hard,4th Round,Fish M.,Tsonga J.W.,8.0,11.0,2820.0,2350.0,4.0,6.0,7.0,6.0,6.0,3.0,4.0,6.0,2.0,6.0,2.0,3.0,0.0,9.0,-2.5,18.666666666666668,30.0,18.0,7.333333333333333,-0.16666666666666696,18.666666666666668,44.0,14.0
115,US Open,06/09/11,Grand Slam,Outdoor,Hard,4th Round,Monaco J.,Federer R.,36.0,3.0,1170.0,8380.0,1.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,19.0,18.0,19.0,9.0,-1.0,19.333333333333332,138.0,12.0
116,US Open,08/09/11,Grand Slam,Outdoor,Hard,4th Round,Ferrer D.,Roddick A.,5.0,21.0,4200.0,1680.0,3.0,6.0,4.0,6.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,19.0,60.0,22.0,7.333333333333333,0.33333333333333304,20.0,63.0,20.0
117,US Open,08/09/11,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Young D.,4.0,84.0,6535.0,620.0,6.0,2.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.666666666666666,1.166666666666666,21.0,68.0,20.0,4.333333333333333,1.333333333333333,20.666666666666668,6.0,10.0
118,US Open,08/09/11,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Muller G.,2.0,68.0,11420.0,710.0,7.0,6.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.333333333333333,0.33333333333333304,17.333333333333332,115.0,11.0,5.0,2.0,20.0,13.0,11.0
119,US Open,08/09/11,Grand Slam,Outdoor,Hard,4th Round,Simon G.,Isner J.,12.0,22.0,2325.0,1545.0,6.0,7.0,6.0,3.0,6.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,3.6666666666666665,0.16666666666666652,24.333333333333332,34.0,20.0,4.0,0.5,19.666666666666668,18.0,13.0
120,US Open,08/09/11,Grand Slam,Outdoor,Hard,Quarterfinals,Tipsarevic J.,Djokovic N.,20.0,1.0,1740.0,13920.0,6.0,7.0,7.0,6.0,0.0,6.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,8.75,-0.5833333333333339,19.25,26.0,21.0,10.5,-1.166666666666666,16.5,96.0,20.0
121,US Open,09/09/11,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Tsonga J.W.,3.0,11.0,8380.0,2350.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.5,1.5,19.0,139.0,12.0,6.5,-0.833333333333333,20.75,45.0,14.0
122,US Open,09/09/11,Grand Slam,Outdoor,Hard,Quarterfinals,Isner J.,Murray A.,22.0,4.0,1545.0,6535.0,5.0,7.0,4.0,6.0,6.0,3.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,3.0,-1.0,20.75,19.0,13.0,9.0,0.3333333333333339,20.25,69.0,20.0
123,US Open,09/09/11,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Roddick A.,2.0,21.0,11420.0,1680.0,6.0,2.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.666666666666667,17.75,116.0,11.0,6.75,-0.583333333333333,20.25,64.0,20.0
124,US Open,10/09/11,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Djokovic N.,3.0,1.0,8380.0,13920.0,7.0,6.0,6.0,4.0,3.0,6.0,2.0,6.0,5.0,7.0,2.0,3.0,0.0,10.0,-0.5,18.8,140.0,12.0,10.2,-0.3000000000000007,17.6,97.0,20.0
125,US Open,10/09/11,Grand Slam,Outdoor,Hard,Semifinals,Murray A.,Nadal R.,4.0,2.0,6535.0,11420.0,4.0,6.0,2.0,6.0,6.0,3.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.6,-1.4000000000000004,20.8,70.0,20.0,8.8,0.8000000000000007,17.8,117.0,11.0
126,US Open,12/09/11,Grand Slam,Outdoor,Hard,The Final,Nadal R.,Djokovic N.,2.0,1.0,11420.0,13920.0,2.0,6.0,4.0,6.0,7.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,8.5,-0.3000000000000007,18.333333333333332,118.0,11.0,9.5,-0.6999999999999993,19.5,98.0,20.0
