,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Hoang A.,Verdasco F.,146.0,27.0,388.0,1370.0,6.0,4.0,3.0,6.0,7.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,19.0,1.0,0.0,9.0,9.0,24.0,97.0,53.0
86,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Lajovic D.,Benchetrit E.,35.0,273.0,1226.0,151.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,18.0,14.0,20.0,13.0,13.0,18.0,1.0,1.0
87,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Albot R.,Struff J.L.,40.0,45.0,1101.0,1035.0,6.0,7.0,6.0,7.0,7.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,23.0,9.0,14.0,6.0,6.0,19.0,10.0,22.0
88,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Karlovic I.,Thompson J.,94.0,69.0,599.0,757.0,3.0,6.0,4.0,6.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,27.0,43.0,47.0,8.0,8.0,19.0,5.0,15.0
89,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Del Potro J.M.,Nishioka Y.,9.0,72.0,3235.0,741.0,5.0,7.0,6.0,4.0,6.0,2.0,6.0,7.0,6.0,2.0,3.0,2.0,1.0,8.0,8.0,21.0,93.0,34.0,10.0,10.0,28.0,5.0,12.0
90,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Monfils G.,Mannarino A.,17.0,48.0,1965.0,976.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,13.0,18.0,98.0,44.0,7.0,7.0,27.0,29.0,36.0
91,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Coric B.,Harris L.,15.0,90.0,2525.0,617.0,6.0,2.0,6.0,3.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,24.0,18.0,18.0,8.0,8.0,24.0,1.0,2.0
92,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Bautista Agut R.,Fritz T.,21.0,42.0,1690.0,1055.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,9.0,18.0,25.0,11.0,12.0,12.0,18.0,7.0,11.0
93,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Barrere G.,Khachanov K.,127.0,11.0,438.0,2800.0,3.0,6.0,6.0,7.0,6.0,0.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,24.0,1.0,3.0,12.0,12.0,18.0,19.0,10.0
94,French Open,30/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Delbonis F.,Fognini F.,75.0,12.0,731.0,2785.0,4.0,6.0,6.0,3.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,21.0,7.0,20.0,9.0,9.0,21.0,50.0,44.0
95,French Open,31/05/2019,Grand Slam,Outdoor,Clay,2nd Round,Pouille L.,Klizan M.,26.0,55.0,1385.0,883.0,6.0,7.0,6.0,2.0,3.0,6.0,6.0,3.0,7.0,9.0,2.0,3.0,0.0,7.0,7.0,19.0,27.0,20.0,4.0,4.0,26.0,17.0,25.0
96,French Open,31/05/2019,Grand Slam,Outdoor,Clay,3rd Round,Nishikori K.,Djere L.,7.0,32.0,3860.0,1314.0,6.0,4.0,6.0,7.0,6.0,3.0,4.0,6.0,8.0,6.0,3.0,2.0,1.0,6.5,-2.5,20.0,88.0,36.0,6.5,-1.5,19.0,3.0,6.0
97,French Open,31/05/2019,Grand Slam,Outdoor,Clay,3rd Round,Carreno Busta P.,Paire B.,57.0,38.0,860.0,1168.0,2.0,6.0,6.0,4.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,12.5,0.5,18.0,25.0,11.0,9.5,-2.5,29.0,35.0,33.0
98,French Open,31/05/2019,Grand Slam,Outdoor,Clay,3rd Round,Ruud C.,Federer R.,63.0,3.0,810.0,5950.0,3.0,6.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,-2.0,19.0,4.0,3.0,7.5,-0.5,18.0,262.0,35.0
99,French Open,31/05/2019,Grand Slam,Outdoor,Clay,3rd Round,Mayer L.,Mahut N.,68.0,252.0,770.0,182.0,3.0,6.0,7.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,7.5,-2.5,21.0,32.0,34.0,6.0,3.0,22.0,31.0,42.0
100,French Open,31/05/2019,Grand Slam,Outdoor,Clay,3rd Round,Londero J.I.,Moutet C.,78.0,110.0,695.0,515.0,2.0,6.0,6.0,3.0,6.0,4.0,5.0,7.0,6.0,4.0,3.0,2.0,1.0,8.0,-2.0,19.5,2.0,0.0,5.5,0.5,20.0,3.0,3.0
101,French Open,31/05/2019,Grand Slam,Outdoor,Clay,3rd Round,Goffin D.,Nadal R.,29.0,2.0,1325.0,7945.0,1.0,6.0,3.0,6.0,6.0,4.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,11.5,-2.5,18.0,45.0,26.0,11.5,-0.5,18.0,236.0,31.0
102,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Fognini F.,Bautista Agut R.,12.0,21.0,2785.0,1690.0,7.0,6.0,6.0,4.0,4.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,7.0,-2.0,21.0,51.0,44.0,10.0,1.0,18.0,26.0,11.0
103,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Lajovic D.,Zverev A.,35.0,5.0,1226.0,4360.0,4.0,6.0,2.0,6.0,6.0,4.0,6.0,1.0,2.0,6.0,2.0,3.0,0.0,7.5,0.5,18.0,15.0,20.0,5.5,3.5,23.0,27.0,15.0
104,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Krajinovic F.,Tsitsipas S.,60.0,6.0,838.0,4080.0,5.0,7.0,3.0,6.0,7.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,5.0,-3.0,27.0,5.0,10.0,9.0,0.0,21.0,12.0,7.0
105,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Coric B.,Struff J.L.,15.0,45.0,2525.0,1035.0,6.0,4.0,1.0,6.0,6.0,4.0,6.0,7.0,9.0,11.0,2.0,3.0,0.0,8.0,0.0,21.5,19.0,18.0,5.5,-0.5,22.5,11.0,22.0
106,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Wawrinka S.,Dimitrov G.,28.0,46.0,1365.0,997.0,7.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,1.0,21.0,135.0,49.0,5.0,-2.0,28.0,55.0,34.0
107,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Caruso S.,1.0,147.0,12355.0,388.0,6.0,3.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,0.0,18.0,264.0,37.0,8.5,2.5,20.5,2.0,1.0
108,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Thiem D.,Cuevas P.,4.0,47.0,4685.0,983.0,6.0,3.0,4.0,6.0,6.0,2.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,6.0,1.0,24.0,50.0,21.0,6.5,-1.5,16.5,19.0,30.0
109,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Hoang A.,Monfils G.,146.0,17.0,388.0,1965.0,3.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,21.0,2.0,0.0,10.0,-3.0,18.0,99.0,44.0
110,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Thompson J.,Del Potro J.M.,69.0,9.0,757.0,3235.0,4.0,6.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-0.5,21.5,6.0,15.0,7.5,-0.5,25.0,94.0,34.0
111,French Open,01/06/2019,Grand Slam,Outdoor,Clay,3rd Round,Klizan M.,Khachanov K.,55.0,11.0,883.0,2800.0,1.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,-2.5,26.5,18.0,25.0,6.0,-6.0,19.0,20.0,10.0
112,French Open,02/06/2019,Grand Slam,Outdoor,Clay,4th Round,Mayer L.,Federer R.,68.0,3.0,770.0,5950.0,2.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.333333333333333,-2.166666666666667,21.666666666666668,33.0,34.0,8.0,0.5,18.333333333333332,263.0,35.0
113,French Open,02/06/2019,Grand Slam,Outdoor,Clay,4th Round,Tsitsipas S.,Wawrinka S.,6.0,28.0,4080.0,1365.0,6.0,7.0,7.0,5.0,4.0,6.0,6.0,3.0,6.0,8.0,2.0,3.0,0.0,7.666666666666667,-1.333333333333333,22.666666666666668,13.0,7.0,9.0,-3.0,21.0,136.0,49.0
114,French Open,02/06/2019,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Londero J.I.,2.0,78.0,7945.0,695.0,6.0,2.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.666666666666666,-0.8333333333333339,19.333333333333332,237.0,31.0,5.666666666666667,-2.333333333333333,21.333333333333332,3.0,0.0
115,French Open,03/06/2019,Grand Slam,Outdoor,Clay,4th Round,Nishikori K.,Paire B.,7.0,38.0,3860.0,1168.0,6.0,2.0,6.0,7.0,6.0,2.0,6.0,7.0,7.0,5.0,3.0,2.0,1.0,5.666666666666667,-0.833333333333333,23.333333333333332,89.0,36.0,7.333333333333333,-2.166666666666667,25.0,36.0,33.0
116,French Open,03/06/2019,Grand Slam,Outdoor,Clay,4th Round,Struff J.L.,Djokovic N.,45.0,1.0,1035.0,12355.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-0.5,25.666666666666668,12.0,22.0,10.0,0.0,18.0,265.0,37.0
117,French Open,03/06/2019,Grand Slam,Outdoor,Clay,4th Round,Monfils G.,Thiem D.,17.0,4.0,1965.0,4685.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,18.0,100.0,44.0,6.333333333333333,0.33333333333333304,23.666666666666668,51.0,21.0
118,French Open,03/06/2019,Grand Slam,Outdoor,Clay,4th Round,Zverev A.,Fognini F.,5.0,12.0,4360.0,2785.0,3.0,6.0,6.0,2.0,6.0,2.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,4.666666666666667,-0.833333333333333,23.0,28.0,15.0,6.666666666666667,-0.33333333333333304,21.666666666666668,52.0,44.0
119,French Open,03/06/2019,Grand Slam,Outdoor,Clay,4th Round,Khachanov K.,Del Potro J.M.,11.0,9.0,2800.0,3235.0,7.0,5.0,6.0,3.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.333333333333333,1.333333333333333,18.666666666666668,21.0,10.0,8.333333333333334,0.8333333333333339,22.666666666666668,95.0,34.0
120,French Open,04/06/2019,Grand Slam,Outdoor,Clay,Quarterfinals,Federer R.,Wawrinka S.,3.0,28.0,5950.0,1365.0,7.0,6.0,4.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,8.5,0.5,18.25,264.0,35.0,6.75,-2.25,23.0,137.0,49.0
121,French Open,04/06/2019,Grand Slam,Outdoor,Clay,Quarterfinals,Nadal R.,Nishikori K.,2.0,7.0,7945.0,3860.0,6.0,1.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.5,-0.16666666666666607,19.0,238.0,31.0,6.25,0.583333333333333,25.25,90.0,36.0
122,French Open,06/06/2019,Grand Slam,Outdoor,Clay,Quarterfinals,Zverev A.,Djokovic N.,5.0,1.0,4360.0,12355.0,5.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.33333333333333304,22.75,29.0,15.0,10.25,0.25,18.0,266.0,37.0
123,French Open,06/06/2019,Grand Slam,Outdoor,Clay,Quarterfinals,Khachanov K.,Thiem D.,11.0,4.0,2800.0,4685.0,2.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.75,-0.583333333333333,19.5,22.0,10.0,6.75,0.41666666666666696,22.25,52.0,21.0
124,French Open,07/06/2019,Grand Slam,Outdoor,Clay,Semifinals,Federer R.,Nadal R.,3.0,2.0,5950.0,7945.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.2,-1.2999999999999998,19.4,265.0,35.0,11.0,0.5,18.8,239.0,31.0
125,French Open,08/06/2019,Grand Slam,Outdoor,Clay,Semifinals,Djokovic N.,Thiem D.,1.0,4.0,12355.0,4685.0,2.0,6.0,6.0,3.0,5.0,7.0,7.0,5.0,5.0,7.0,2.0,3.0,0.0,10.2,-0.05000000000000071,18.2,267.0,37.0,7.4,0.6500000000000004,21.4,53.0,21.0
126,French Open,09/06/2019,Grand Slam,Outdoor,Clay,The Final,Thiem D.,Nadal R.,4.0,2.0,4685.0,7945.0,3.0,6.0,7.0,5.0,1.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,6.666666666666667,-0.7333333333333334,22.5,54.0,21.0,10.666666666666666,-0.3333333333333339,18.666666666666668,240.0,31.0
