,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Del Potro J.M.,Gulbis E.,32.0,589.0,1325.0,50.0,4.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,22.0,75.0,29.0,14.0,14.0,18.0,33.0,38.0
85,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Edmund K.,Monfils G.,50.0,14.0,898.0,2695.0,6.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,22.0,11.0,12.0,7.0,7.0,19.0,88.0,38.0
86,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Pavlasek A.,Djokovic N.,136.0,4.0,415.0,6055.0,2.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,12.0,24.0,2.0,2.0,5.0,5.0,8.0,231.0,34.0
87,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Mannarino A.,Sugita Y.,51.0,44.0,896.0,967.0,6.0,1.0,5.0,7.0,4.0,6.0,7.0,6.0,6.0,2.0,3.0,2.0,1.0,9.0,9.0,21.0,21.0,30.0,10.0,10.0,19.0,2.0,5.0
88,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Simon G.,Thiem D.,36.0,8.0,1095.0,3895.0,7.0,5.0,4.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,19.0,76.0,44.0,7.0,7.0,18.0,32.0,15.0
89,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Harrison R.,Berdych T.,41.0,15.0,993.0,2570.0,4.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,20.0,10.0,23.0,3.0,3.0,22.0,125.0,46.0
90,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Raonic M.,Youzhny M.,7.0,82.0,4150.0,640.0,3.0,6.0,7.0,6.0,6.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,20.0,66.0,25.0,8.0,8.0,19.0,73.0,45.0
91,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Ramos-Vinolas A.,Rublev A.,22.0,95.0,1885.0,585.0,7.0,5.0,6.0,7.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,5.0,5.0,19.0,14.0,12.0,1.0,1.0,27.0,6.0,4.0
92,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Donaldson J.,Lorenzi P.,67.0,33.0,730.0,1188.0,6.0,4.0,7.0,6.0,6.0,7.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,5.0,4.0,6.0,2.0,2.0,25.0,10.0,25.0
93,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Zverev A.,Tiafoe F.,12.0,64.0,3070.0,756.0,6.0,3.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,19.0,10.0,9.0,3.0,3.0,23.0,2.0,6.0
94,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Federer R.,Lajovic D.,5.0,79.0,5265.0,661.0,7.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,9.0,237.0,32.0,6.0,6.0,18.0,10.0,14.0
95,Wimbledon,06/07/17,Grand Slam,Outdoor,Grass,2nd Round,Ofner S.,Sock J.,216.0,18.0,248.0,2335.0,6.0,3.0,6.0,4.0,3.0,6.0,2.0,6.0,6.0,2.0,3.0,2.0,1.0,11.0,11.0,18.0,1.0,0.0,5.0,5.0,23.0,25.0,19.0
96,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,Bautista Agut R.,Nishikori K.,19.0,9.0,2155.0,3830.0,6.0,4.0,7.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,10.5,-1.5,19.5,17.0,6.0,10.5,-3.5,21.5,70.0,31.0
97,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,Bedene A.,Muller G.,58.0,26.0,853.0,1675.0,6.0,7.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,27.5,7.0,17.0,6.0,-2.0,25.5,28.0,32.0
98,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,Cilic M.,Johnson S.,6.0,31.0,4235.0,1395.0,6.0,4.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,-2.0,19.0,92.0,38.0,7.0,0.0,20.5,20.0,21.0
99,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,Paire B.,Janowicz J.,46.0,141.0,960.0,400.0,6.0,2.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,20.5,28.0,27.0,3.5,0.5,22.5,23.0,18.0
100,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,Nadal R.,Khachanov K.,2.0,34.0,7285.0,1176.0,6.0,1.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,-2.0,18.5,206.0,26.0,0.0,1.0,23.0,7.0,4.0
101,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,Fognini F.,Murray A.,29.0,1.0,1430.0,9390.0,2.0,6.0,6.0,4.0,1.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,9.0,-2.0,18.5,38.0,38.0,11.0,0.0,18.0,183.0,40.0
102,Wimbledon,07/07/17,Grand Slam,Outdoor,Grass,3rd Round,Anderson K.,Bemelmans R.,42.0,124.0,970.0,457.0,7.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,20.5,55.0,33.0,4.0,-2.0,22.5,5.0,9.0
103,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Sela D.,Dimitrov G.,90.0,11.0,615.0,3070.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.5,-1.5,27.0,23.0,36.0,10.5,1.5,18.5,43.0,28.0
104,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Mannarino A.,Monfils G.,51.0,14.0,896.0,2695.0,7.0,6.0,4.0,6.0,5.0,7.0,6.0,3.0,6.0,2.0,3.0,2.0,1.0,7.5,-1.5,24.5,22.0,30.0,6.0,-1.0,19.0,89.0,38.0
105,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Raonic M.,Ramos-Vinolas A.,7.0,22.0,4150.0,1885.0,7.0,6.0,6.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,-2.0,21.5,67.0,25.0,4.5,-0.5,24.0,15.0,12.0
106,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Tsonga J.W.,Querrey S.,10.0,28.0,3075.0,1495.0,2.0,6.0,6.0,3.0,6.0,7.0,6.0,1.0,5.0,7.0,2.0,3.0,0.0,11.0,0.0,18.5,116.0,37.0,6.5,-0.5,21.0,47.0,42.0
107,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Ferrer D.,Berdych T.,39.0,15.0,1005.0,2570.0,3.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-2.0,13.0,135.0,46.0,5.0,2.0,23.0,126.0,46.0
108,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Djokovic N.,Gulbis E.,4.0,589.0,6055.0,50.0,6.0,4.0,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,4.0,13.0,232.0,34.0,9.5,-4.5,18.5,34.0,38.0
109,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Zverev A.,Ofner S.,12.0,216.0,3070.0,248.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,18.5,11.0,9.0,6.5,-4.5,20.5,2.0,0.0
110,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Donaldson J.,Thiem D.,67.0,8.0,730.0,3895.0,5.0,7.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,0.5,15.0,5.0,6.0,6.5,-0.5,20.5,33.0,15.0
111,Wimbledon,08/07/17,Grand Slam,Outdoor,Grass,3rd Round,Zverev M.,Federer R.,30.0,5.0,1396.0,5265.0,6.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,-1.5,20.5,14.0,20.0,7.0,1.0,14.0,238.0,32.0
112,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,Bautista Agut R.,Cilic M.,19.0,6.0,2155.0,4235.0,2.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-2.5,20.333333333333332,18.0,6.0,6.333333333333333,-0.666666666666667,19.0,93.0,38.0
113,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,Anderson K.,Querrey S.,42.0,28.0,970.0,1495.0,7.0,5.0,6.0,7.0,3.0,6.0,7.0,6.0,3.0,6.0,2.0,3.0,0.0,4.0,0.0,20.333333333333332,56.0,33.0,4.0,-2.5,22.0,48.0,42.0
114,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,Murray A.,Paire B.,1.0,46.0,9390.0,960.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.333333333333334,-0.6666666666666661,19.666666666666668,184.0,40.0,6.0,1.0,20.0,29.0,27.0
115,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,Thiem D.,Berdych T.,8.0,15.0,3895.0,2570.0,3.0,6.0,7.0,6.0,3.0,6.0,6.0,3.0,3.0,6.0,2.0,3.0,0.0,7.0,0.5,20.0,34.0,15.0,6.0,1.0,21.333333333333332,127.0,46.0
116,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,Muller G.,Nadal R.,26.0,2.0,1675.0,7285.0,6.0,3.0,6.0,4.0,3.0,6.0,4.0,6.0,15.0,13.0,3.0,2.0,1.0,5.666666666666667,-0.33333333333333304,23.666666666666668,29.0,32.0,9.333333333333334,-0.6666666666666661,18.666666666666668,207.0,26.0
117,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,Raonic M.,Zverev A.,7.0,12.0,4150.0,3070.0,4.0,6.0,7.0,5.0,4.0,6.0,7.0,5.0,6.0,1.0,3.0,2.0,1.0,4.333333333333333,0.33333333333333304,21.0,68.0,25.0,7.333333333333333,0.33333333333333304,18.333333333333332,12.0,9.0
118,Wimbledon,10/07/17,Grand Slam,Outdoor,Grass,4th Round,Federer R.,Dimitrov G.,5.0,11.0,5265.0,3070.0,6.0,4.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.333333333333333,-0.666666666666667,15.666666666666666,239.0,32.0,10.333333333333334,-0.16666666666666607,16.333333333333332,44.0,28.0
119,Wimbledon,11/07/17,Grand Slam,Outdoor,Grass,4th Round,Mannarino A.,Djokovic N.,51.0,4.0,896.0,6055.0,2.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.333333333333333,-1.166666666666667,25.666666666666668,23.0,30.0,8.666666666666666,-0.3333333333333339,15.0,233.0,34.0
120,Wimbledon,12/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,Muller G.,Cilic M.,26.0,6.0,1675.0,4235.0,6.0,3.0,6.0,7.0,5.0,7.0,7.0,5.0,1.0,6.0,2.0,3.0,0.0,4.75,-0.916666666666667,26.25,30.0,32.0,7.75,1.416666666666667,18.75,94.0,38.0
121,Wimbledon,12/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,Murray A.,Querrey S.,1.0,28.0,9390.0,1495.0,6.0,3.0,4.0,6.0,7.0,6.0,1.0,6.0,1.0,6.0,2.0,3.0,0.0,9.0,-1.333333333333334,19.5,185.0,40.0,4.0,0.0,24.0,49.0,42.0
122,Wimbledon,12/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,Federer R.,Raonic M.,5.0,7.0,5265.0,4150.0,6.0,4.0,6.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.75,0.41666666666666696,16.25,240.0,32.0,4.5,0.16666666666666696,22.75,69.0,25.0
123,Wimbledon,12/07/17,Grand Slam,Outdoor,Grass,Quarterfinals,Djokovic N.,Berdych T.,4.0,15.0,6055.0,2570.0,6.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.25,-0.4166666666666661,16.0,234.0,34.0,5.75,-0.25,22.75,128.0,46.0
124,Wimbledon,14/07/17,Grand Slam,Outdoor,Grass,Semifinals,Querrey S.,Cilic M.,28.0,6.0,1495.0,4235.0,7.0,6.0,4.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,4.8,0.7999999999999998,24.6,50.0,42.0,6.8,-0.9500000000000002,20.6,95.0,38.0
125,Wimbledon,14/07/17,Grand Slam,Outdoor,Grass,Semifinals,Federer R.,Berdych T.,5.0,15.0,5265.0,2570.0,7.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.8,0.04999999999999982,16.8,241.0,32.0,5.2,-0.5499999999999998,20.0,129.0,46.0
126,Wimbledon,16/07/17,Grand Slam,Outdoor,Grass,The Final,Cilic M.,Federer R.,6.0,5.0,4235.0,5265.0,3.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.333333333333333,-0.4666666666666668,21.5,96.0,38.0,6.333333333333333,-0.4666666666666668,17.333333333333332,242.0,32.0
