,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Evans D.,Rinderknech A.,24.0,48.0,1957.0,1178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,11.0,18.0,20.0,19.0,4.0,4.0,26.0,2.0,3.0
85,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Andujar P.,Molcan A.,83.0,74.0,800.0,839.0,6.0,4.0,7.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,12.0,12.0,19.0,22.0,38.0,3.0,3.0,25.0,3.0,1.0
86,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Tiafoe F.,Fritz T.,34.0,22.0,1467.0,2175.0,4.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,24.0,18.0,21.0,8.0,8.0,19.0,19.0,20.0
87,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Bautista Agut R.,Kohlschreiber P.,18.0,134.0,2385.0,533.0,6.0,1.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,24.0,41.0,20.0,5.0,5.0,20.0,74.0,60.0
88,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Auger-Aliassime F.,Davidovich Fokina A.,9.0,50.0,3608.0,1160.0,7.0,6.0,6.0,7.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,-2.0,-2.0,21.0,14.0,9.0,8.0,8.0,18.0,10.0,6.0
89,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Majchrzak K.,De Minaur A.,107.0,42.0,708.0,1316.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,12.0,12.0,19.0,4.0,8.0,9.0,9.0,21.0,20.0,16.0
90,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Tsitsipas S.,Baez S.,4.0,88.0,6540.0,791.0,7.0,6.0,6.0,7.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,18.0,36.0,16.0,2.0,2.0,23.0,1.0,0.0
91,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Paire B.,Dimitrov G.,56.0,28.0,1075.0,1821.0,6.0,4.0,6.0,4.0,6.0,7.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,-1.0,-1.0,25.0,43.0,41.0,5.0,5.0,23.0,71.0,43.0
92,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Daniel T.,Murray A.,120.0,113.0,606.0,671.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,19.0,5.0,17.0,5.0,5.0,27.0,188.0,46.0
93,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Gasquet R.,Van De Zandschulp B.,81.0,57.0,807.0,1069.0,6.0,4.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,23.0,101.0,54.0,9.0,9.0,18.0,6.0,3.0
94,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Kyrgios N.,Medvedev D.,115.0,2.0,648.0,8935.0,6.0,7.0,4.0,6.0,6.0,4.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,18.0,44.0,27.0,8.0,8.0,19.0,43.0,17.0
95,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,Johnson S.,Sinner J.,104.0,10.0,724.0,3390.0,2.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,29.0,30.0,35.0,9.0,9.0,19.0,12.0,7.0
96,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Sonego L.,Kecmanovic M.,26.0,77.0,1860.0,836.0,4.0,6.0,7.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,8.0,0.0,19.5,9.0,12.0,7.5,-3.5,19.5,8.0,10.0
97,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Garin C.,Monfils G.,19.0,20.0,2375.0,2373.0,6.0,7.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,-0.5,28.0,12.0,11.0,13.0,0.0,18.0,112.0,52.0
98,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Alcaraz C.,Berrettini M.,31.0,7.0,1609.0,4568.0,2.0,6.0,6.0,7.0,6.0,4.0,6.0,2.0,6.0,7.0,2.0,3.0,0.0,11.0,0.0,18.5,9.0,3.0,8.0,2.0,22.5,31.0,14.0
99,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Opelka R.,Shapovalov D.,29.0,14.0,1776.0,2593.0,6.0,7.0,6.0,4.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,19.0,12.0,11.0,3.0,2.0,27.5,23.0,15.0
100,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Korda S.,Carreno Busta P.,43.0,21.0,1286.0,2305.0,4.0,6.0,5.0,7.0,7.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,-5.0,23.5,5.0,4.0,6.0,-4.0,23.5,45.0,20.0
101,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Zverev A.,Albot R.,3.0,124.0,7970.0,587.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,1.5,19.0,62.0,24.0,6.0,-1.0,20.5,14.0,22.0
102,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Khachanov K.,Nadal R.,30.0,5.0,1748.0,4875.0,3.0,6.0,2.0,6.0,6.0,3.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,7.5,2.5,20.5,36.0,19.0,10.0,-1.0,18.0,275.0,35.0
103,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Karatsev A.,Mannarino A.,15.0,69.0,2553.0,879.0,6.0,7.0,7.0,6.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,4.5,3.5,24.5,10.0,3.0,6.5,2.5,20.5,36.0,45.0
104,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Bautista Agut R.,Fritz T.,18.0,22.0,2385.0,2175.0,0.0,6.0,6.0,3.0,6.0,3.0,4.0,6.0,3.0,6.0,2.0,3.0,0.0,10.0,4.0,21.0,42.0,20.0,7.0,-1.0,19.0,20.0,20.0
105,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Paire B.,Tsitsipas S.,56.0,4.0,1075.0,6540.0,3.0,6.0,5.0,7.0,7.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,1.5,2.5,25.0,44.0,41.0,7.0,-2.0,21.5,37.0,16.0
106,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Cressy M.,O Connell C.,70.0,175.0,875.0,383.0,6.0,2.0,6.0,7.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,5.5,2.5,27.0,5.0,3.0,7.5,-2.5,21.0,4.0,3.0
107,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Medvedev D.,Van De Zandschulp B.,2.0,57.0,8935.0,1069.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-1.5,21.0,44.0,17.0,8.5,-0.5,16.0,7.0,3.0
108,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Auger-Aliassime F.,Evans D.,9.0,24.0,3608.0,1957.0,6.0,4.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,24.0,15.0,9.0,5.5,-5.5,9.0,21.0,19.0
109,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Daniel T.,Sinner J.,120.0,10.0,606.0,3390.0,4.0,6.0,6.0,1.0,3.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,8.5,-2.5,18.5,6.0,17.0,9.0,0.0,18.5,13.0,7.0
110,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,De Minaur A.,Andujar P.,42.0,83.0,1316.0,800.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,-0.5,19.5,21.0,16.0,7.0,-5.0,19.0,23.0,38.0
111,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Rublev A.,27.0,6.0,1840.0,4785.0,7.0,5.0,7.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.5,-3.5,20.0,127.0,53.0,11.5,0.5,18.0,31.0,16.0
112,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Mannarino A.,5.0,69.0,4875.0,879.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.666666666666666,-0.3333333333333339,19.0,276.0,35.0,5.666666666666667,-0.833333333333333,22.333333333333332,37.0,45.0
113,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,Shapovalov D.,Zverev A.,14.0,3.0,2593.0,7970.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.3333333333333335,0.3333333333333335,26.0,24.0,15.0,8.0,-0.5,18.666666666666668,63.0,24.0
114,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,Monfils G.,Kecmanovic M.,20.0,77.0,2373.0,836.0,7.0,5.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.666666666666666,-1.333333333333334,18.333333333333332,113.0,52.0,7.333333333333333,-0.16666666666666696,21.333333333333332,9.0,10.0
115,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,Carreno Busta P.,Berrettini M.,21.0,7.0,2305.0,4568.0,5.0,7.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,24.0,46.0,20.0,5.333333333333333,-2.666666666666667,23.666666666666668,32.0,14.0
116,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,Cilic M.,Auger-Aliassime F.,27.0,9.0,1840.0,3608.0,6.0,2.0,6.0,7.0,2.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,6.666666666666667,-1.833333333333333,21.0,128.0,53.0,4.0,4.0,22.0,16.0,9.0
117,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,Cressy M.,Medvedev D.,70.0,2.0,875.0,8935.0,2.0,6.0,6.0,7.0,7.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,7.0,1.5,26.0,6.0,3.0,7.0,0.5,20.0,45.0,17.0
118,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,Sinner J.,De Minaur A.,10.0,42.0,3390.0,1316.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.666666666666667,-1.333333333333333,18.666666666666668,14.0,7.0,8.333333333333334,-0.16666666666666607,19.0,22.0,16.0
119,Australian Open,24/01/2022,Grand Slam,Outdoor,Hard,4th Round,Tsitsipas S.,Fritz T.,4.0,22.0,6540.0,2175.0,4.0,6.0,6.0,4.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,6.666666666666667,-0.33333333333333304,22.666666666666668,38.0,16.0,6.333333333333333,-0.666666666666667,20.666666666666668,21.0,20.0
120,Australian Open,25/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Shapovalov D.,5.0,14.0,4875.0,2593.0,6.0,3.0,6.0,4.0,4.0,6.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,9.5,-0.16666666666666607,19.0,277.0,35.0,4.25,0.9166666666666665,24.25,25.0,15.0
121,Australian Open,25/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Monfils G.,Berrettini M.,20.0,7.0,2373.0,4568.0,4.0,6.0,4.0,6.0,6.0,3.0,6.0,3.0,2.0,6.0,2.0,3.0,0.0,10.25,-1.416666666666666,18.75,114.0,52.0,5.25,-0.08333333333333304,22.75,33.0,14.0
122,Australian Open,26/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Tsitsipas S.,Sinner J.,4.0,10.0,6540.0,3390.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.75,-0.916666666666667,23.5,39.0,16.0,7.25,-0.41666666666666696,18.75,15.0,7.0
123,Australian Open,26/01/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Auger-Aliassime F.,Medvedev D.,9.0,2.0,3608.0,8935.0,7.0,6.0,6.0,3.0,6.0,7.0,5.0,7.0,4.0,6.0,2.0,3.0,0.0,3.5,-0.5,22.0,17.0,9.0,6.75,-0.25,21.5,46.0,17.0
124,Australian Open,28/01/2022,Grand Slam,Outdoor,Hard,Semifinals,Nadal R.,Berrettini M.,5.0,7.0,4875.0,4568.0,6.0,3.0,6.0,2.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.2,-1.3000000000000007,20.2,278.0,35.0,4.6,-0.6500000000000004,23.0,34.0,14.0
125,Australian Open,28/01/2022,Grand Slam,Outdoor,Hard,Semifinals,Tsitsipas S.,Medvedev D.,4.0,2.0,6540.0,8935.0,6.0,7.0,6.0,4.0,4.0,6.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,6.4,0.6500000000000004,22.4,40.0,16.0,5.6,-1.1500000000000004,23.0,47.0,17.0
126,Australian Open,30/01/2022,Grand Slam,Outdoor,Hard,The Final,Nadal R.,Medvedev D.,5.0,2.0,4875.0,8935.0,2.0,6.0,6.0,7.0,6.0,4.0,6.0,4.0,7.0,5.0,3.0,2.0,1.0,8.0,-0.1999999999999993,20.333333333333332,279.0,35.0,5.666666666666667,0.06666666666666732,23.0,48.0,17.0
