,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Ruud C.,Paul T.,28.0,53.0,1739.0,1080.0,3.0,6.0,6.0,2.0,6.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,14.0,9.0,9.0,5.0,5.0,19.0,4.0,6.0
85,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Khachanov K.,Berankis R.,20.0,73.0,2290.0,909.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,25.0,32.0,16.0,9.0,9.0,19.0,17.0,29.0
86,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Andujar P.,Krajinovic F.,59.0,33.0,1044.0,1673.0,2.0,6.0,7.0,5.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,20.0,18.0,35.0,6.0,6.0,23.0,9.0,16.0
87,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Tsitsipas S.,Kokkinakis T.,6.0,267.0,5965.0,209.0,6.0,7.0,6.0,4.0,6.0,1.0,6.0,7.0,6.0,4.0,3.0,2.0,1.0,14.0,14.0,18.0,23.0,13.0,12.0,12.0,18.0,6.0,11.0
88,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Machac T.,Berrettini M.,199.0,10.0,333.0,3345.0,3.0,6.0,2.0,6.0,6.0,4.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,22.0,1.0,1.0,6.0,6.0,20.0,19.0,11.0
89,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Mcdonald M.,Coric B.,192.0,25.0,345.0,1855.0,6.0,4.0,6.0,2.0,4.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,21.0,7.0,9.0,6.0,6.0,20.0,25.0,23.0
90,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,O Connell C.,Albot R.,121.0,85.0,568.0,817.0,2.0,6.0,5.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,20.0,2.0,1.0,8.0,8.0,25.0,11.0,19.0
91,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Caruso S.,Fognini F.,78.0,17.0,863.0,2535.0,6.0,4.0,2.0,6.0,6.0,2.0,3.0,6.0,6.0,7.0,2.0,3.0,0.0,9.0,9.0,18.0,5.0,6.0,9.0,9.0,18.0,58.0,49.0
92,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Safiullin R.,Norrie C.,183.0,69.0,357.0,935.0,6.0,3.0,5.0,7.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,18.0,1.0,0.0,4.0,4.0,23.0,7.0,12.0
93,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Cuevas P.,De Minaur A.,72.0,23.0,927.0,2065.0,3.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,22.0,23.0,36.0,12.0,12.0,19.0,17.0,13.0
94,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Carballes Baena R.,Medvedev D.,99.0,4.0,751.0,8715.0,2.0,6.0,5.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,22.0,6.0,11.0,10.0,10.0,18.0,26.0,15.0
95,Australian Open,11/02/2021,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Mmoh M.,2.0,177.0,9850.0,368.0,6.0,1.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,18.0,265.0,33.0,0.0,0.0,30.0,3.0,8.0
96,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Dimitrov G.,Carreno Busta P.,21.0,16.0,2260.0,2585.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.5,1.5,19.0,67.0,40.0,4.5,-2.5,20.5,40.0,17.0
97,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Zverev A.,Mannarino A.,7.0,36.0,5615.0,1561.0,6.0,3.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,22.0,48.0,21.0,9.0,2.0,18.5,33.0,42.0
98,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Lajovic D.,Martinez P.,27.0,87.0,1785.0,810.0,6.0,7.0,7.0,5.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,3.5,0.5,25.5,21.0,26.0,8.5,-5.5,22.0,5.0,4.0
99,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Schwartzman D.,Karatsev A.,9.0,114.0,3480.0,642.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,5.0,19.5,39.0,25.0,12.5,4.5,18.0,2.0,0.0
100,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Fucsovics M.,Raonic M.,55.0,14.0,1072.0,2630.0,6.0,7.0,7.0,5.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,-3.0,27.0,16.0,14.0,10.5,0.5,21.0,90.0,33.0
101,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Shapovalov D.,Auger-Aliassime F.,12.0,19.0,2830.0,2346.0,5.0,7.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,4.0,21.5,19.0,13.0,10.5,0.5,18.0,7.0,6.0
102,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Kyrgios N.,Thiem D.,47.0,3.0,1190.0,9125.0,6.0,4.0,6.0,4.0,3.0,6.0,4.0,6.0,4.0,6.0,2.0,3.0,0.0,3.0,-3.0,22.5,43.0,25.0,10.0,2.0,18.5,73.0,26.0
103,Australian Open,12/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Fritz T.,Djokovic N.,31.0,1.0,1695.0,12030.0,6.0,7.0,4.0,6.0,6.0,3.0,6.0,4.0,2.0,6.0,2.0,3.0,0.0,3.0,0.0,26.5,16.0,17.0,9.0,-3.0,21.5,295.0,41.0
104,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Ruud C.,Albot R.,28.0,85.0,1739.0,817.0,6.0,1.0,5.0,7.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.0,-1.0,18.0,10.0,9.0,7.5,-0.5,22.5,12.0,19.0
105,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Harris L.,Mcdonald M.,91.0,192.0,793.0,345.0,6.0,7.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,-2.5,23.5,5.0,8.0,7.0,-1.0,21.5,8.0,9.0
106,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Medvedev D.,Krajinovic F.,4.0,33.0,8715.0,1673.0,6.0,3.0,6.0,3.0,4.0,6.0,3.0,6.0,6.0,0.0,3.0,2.0,1.0,10.5,0.5,18.5,27.0,15.0,7.5,1.5,23.0,10.0,16.0
107,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Ymer M.,Tsitsipas S.,95.0,6.0,775.0,5965.0,4.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,-0.5,23.0,4.0,4.0,10.5,-3.5,24.0,24.0,13.0
108,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Lopez F.,Rublev A.,65.0,8.0,998.0,4429.0,5.0,7.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-1.0,26.0,74.0,59.0,6.5,-1.5,18.5,25.0,13.0
109,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Berrettini M.,Khachanov K.,10.0,20.0,3345.0,2290.0,7.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,21.0,20.0,11.0,6.5,1.5,21.5,33.0,16.0
110,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Fognini F.,De Minaur A.,17.0,23.0,2535.0,2065.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.5,-3.5,21.5,59.0,49.0,10.0,-2.0,19.0,18.0,13.0
111,Australian Open,13/02/2021,Grand Slam,Outdoor,Hard,3rd Round,Norrie C.,Nadal R.,69.0,2.0,935.0,9850.0,5.0,7.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,-0.5,23.0,8.0,12.0,10.5,0.5,18.0,266.0,33.0
112,Australian Open,14/02/2021,Grand Slam,Outdoor,Hard,4th Round,Karatsev A.,Auger-Aliassime F.,114.0,19.0,642.0,2346.0,3.0,6.0,1.0,6.0,6.0,3.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,11.333333333333334,-1.166666666666666,18.0,3.0,0.0,9.333333333333334,-1.166666666666666,18.666666666666668,8.0,6.0
113,Australian Open,14/02/2021,Grand Slam,Outdoor,Hard,4th Round,Dimitrov G.,Thiem D.,21.0,3.0,2260.0,9125.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-0.5,15.0,68.0,40.0,7.666666666666667,-2.333333333333333,21.0,74.0,26.0
114,Australian Open,14/02/2021,Grand Slam,Outdoor,Hard,4th Round,Lajovic D.,Zverev A.,27.0,7.0,1785.0,5615.0,4.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.5,25.333333333333332,22.0,26.0,8.333333333333334,1.333333333333334,20.666666666666668,49.0,21.0
115,Australian Open,14/02/2021,Grand Slam,Outdoor,Hard,4th Round,Raonic M.,Djokovic N.,14.0,1.0,2630.0,12030.0,6.0,7.0,6.0,4.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.333333333333334,-1.166666666666666,22.0,91.0,33.0,6.666666666666667,-2.333333333333333,23.0,296.0,41.0
116,Australian Open,15/02/2021,Grand Slam,Outdoor,Hard,4th Round,Mcdonald M.,Medvedev D.,192.0,4.0,345.0,8715.0,4.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.333333333333333,0.33333333333333304,20.666666666666668,9.0,9.0,9.333333333333334,-1.166666666666666,20.666666666666668,28.0,15.0
117,Australian Open,15/02/2021,Grand Slam,Outdoor,Hard,4th Round,Ruud C.,Rublev A.,28.0,8.0,1739.0,4429.0,2.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.333333333333333,0.33333333333333304,19.666666666666668,11.0,9.0,7.333333333333333,0.833333333333333,18.666666666666668,26.0,13.0
118,Australian Open,15/02/2021,Grand Slam,Outdoor,Hard,4th Round,Fognini F.,Nadal R.,17.0,2.0,2535.0,9850.0,3.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.5,20.333333333333332,60.0,49.0,9.666666666666666,-0.8333333333333339,18.666666666666668,267.0,33.0
119,Australian Open,15/02/2021,Grand Slam,Outdoor,Hard,4th Round,Tsitsipas S.,Berrettini M.,6.0,10.0,5965.0,3345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.5,22.0,25.0,13.0,5.666666666666667,-1.333333333333333,21.0,21.0,11.0
120,Australian Open,16/02/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Karatsev A.,Dimitrov G.,114.0,21.0,642.0,2260.0,2.0,6.0,6.0,4.0,6.0,1.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,8.5,-2.833333333333334,19.0,4.0,0.0,8.5,0.5,15.75,69.0,40.0
121,Australian Open,16/02/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Djokovic N.,Zverev A.,1.0,7.0,12030.0,5615.0,6.0,7.0,6.0,2.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.5,-0.16666666666666696,23.0,297.0,41.0,7.75,-0.5833333333333339,20.25,50.0,21.0
122,Australian Open,17/02/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Medvedev D.,Rublev A.,4.0,8.0,8715.0,4429.0,7.0,5.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.25,-0.08333333333333393,20.0,29.0,15.0,6.75,-0.583333333333333,17.25,27.0,13.0
123,Australian Open,17/02/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Tsitsipas S.,2.0,6.0,9850.0,5965.0,6.0,3.0,6.0,2.0,6.0,7.0,4.0,6.0,5.0,7.0,2.0,3.0,0.0,9.5,-0.16666666666666607,18.5,268.0,33.0,8.25,-2.75,16.5,26.0,13.0
124,Australian Open,18/02/2021,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Karatsev A.,1.0,114.0,12030.0,642.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.4,-0.09999999999999964,23.4,298.0,41.0,8.2,-0.3000000000000007,19.2,5.0,0.0
125,Australian Open,19/02/2021,Grand Slam,Outdoor,Hard,Semifinals,Medvedev D.,Tsitsipas S.,4.0,6.0,8715.0,5965.0,6.0,4.0,6.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.2,-0.05000000000000071,19.8,30.0,15.0,6.2,-2.05,18.2,27.0,13.0
126,Australian Open,21/02/2021,Grand Slam,Outdoor,Hard,The Final,Medvedev D.,Djokovic N.,4.0,1.0,8715.0,12030.0,5.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,-0.1999999999999993,19.666666666666668,31.0,15.0,6.833333333333333,0.4333333333333327,22.5,299.0,41.0
