,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Istomin D.,Nadal R.,43.0,2.0,972.0,10060.0,2.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,13.0,18.0,14.0,15.0,13.0,13.0,18.0,131.0,14.0
87,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Almagro N.,Baghdatis M.,13.0,42.0,2255.0,990.0,6.0,4.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,19.0,37.0,25.0,11.0,11.0,18.0,40.0,22.0
88,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Mayer F.,Schwank E.,35.0,192.0,1150.0,270.0,6.0,2.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,18.0,17.0,17.0,11.0,11.0,18.0,5.0,10.0
89,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Kohlschreiber P.,Mayer L.,26.0,62.0,1345.0,749.0,6.0,7.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,19.0,32.0,25.0,3.0,3.0,20.0,8.0,10.0
90,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Isner J.,Mathieu P.H.,11.0,261.0,2620.0,185.0,7.0,6.0,4.0,6.0,4.0,6.0,6.0,3.0,16.0,18.0,2.0,3.0,0.0,7.0,7.0,18.0,23.0,16.0,5.0,5.0,24.0,30.0,19.0
91,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Tursunov D.,Benneteau J.,88.0,31.0,608.0,1190.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,22.0,24.0,7.0,7.0,24.0,25.0,24.0
92,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Chardy J.,Tipsarevic J.,55.0,8.0,834.0,3110.0,6.0,7.0,1.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,32.0,14.0,16.0,2.0,2.0,21.0,29.0,24.0
93,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Gasquet R.,Dimitrov G.,20.0,87.0,1600.0,611.0,5.0,7.0,7.0,5.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,19.0,38.0,21.0,11.0,11.0,19.0,4.0,6.0
94,French Open,31/05/12,Grand Slam,Outdoor,Clay,2nd Round,Haas T.,Stakhovsky S.,112.0,83.0,493.0,620.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,18.0,44.0,18.0,2.0,2.0,28.0,10.0,13.0
95,French Open,01/06/12,Grand Slam,Outdoor,Clay,2nd Round,Jaziri M.,Granollers M.,94.0,23.0,595.0,1385.0,6.0,7.0,6.0,3.0,1.0,6.0,6.0,3.0,5.0,7.0,2.0,3.0,0.0,6.0,6.0,20.0,2.0,1.0,6.0,6.0,21.0,13.0,18.0
96,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Berdych T.,Anderson K.,7.0,34.0,4515.0,1170.0,6.0,4.0,3.0,6.0,6.0,7.0,6.0,4.0,6.0,4.0,3.0,2.0,1.0,10.0,0.0,18.0,61.0,25.0,7.0,2.0,27.5,10.0,12.0
97,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Tsonga J.W.,Fognini F.,5.0,45.0,4965.0,965.0,7.0,5.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,3.5,20.5,55.0,17.0,8.5,-4.5,23.0,13.0,16.0
98,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Simon G.,Wawrinka S.,12.0,21.0,2615.0,1505.0,5.0,7.0,7.0,6.0,7.0,6.0,3.0,6.0,2.0,6.0,2.0,3.0,0.0,6.5,0.5,23.5,39.0,23.0,7.0,2.0,25.0,49.0,25.0
99,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Verdasco F.,Seppi A.,16.0,25.0,1765.0,1355.0,5.0,7.0,6.0,3.0,3.0,6.0,6.0,4.0,2.0,6.0,2.0,3.0,0.0,9.0,1.0,21.5,59.0,25.0,7.0,1.0,23.0,18.0,25.0
100,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Kubot L.,Goffin D.,49.0,109.0,876.0,500.0,6.0,7.0,5.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-1.0,20.0,14.0,10.0,2.5,-1.5,23.0,2.0,0.0
101,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Cilic M.,Del Potro J.M.,24.0,9.0,1380.0,2910.0,3.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,19.0,37.0,19.0,8.0,-4.0,24.5,45.0,19.0
102,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Federer R.,Mahut N.,3.0,89.0,9790.0,604.0,6.0,3.0,4.0,6.0,6.0,2.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,9.0,0.0,21.5,151.0,15.0,6.0,-2.0,22.5,13.0,19.0
103,French Open,01/06/12,Grand Slam,Outdoor,Clay,3rd Round,Devilder N.,Djokovic N.,286.0,1.0,159.0,11800.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.5,-3.5,18.5,6.0,9.0,9.5,0.5,18.5,115.0,20.0
104,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Ferrer D.,Youzhny M.,6.0,30.0,4640.0,1210.0,6.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,0.0,18.0,69.0,25.0,9.5,-3.5,18.5,49.0,24.0
105,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Mayer L.,Almagro N.,62.0,13.0,749.0,2255.0,4.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,0.5,20.5,9.0,10.0,7.0,0.0,19.0,38.0,25.0
106,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Benneteau J.,Tipsarevic J.,31.0,8.0,1190.0,3110.0,3.0,6.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,-0.5,21.0,26.0,24.0,5.0,3.0,20.5,30.0,24.0
107,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Giraldo S.,Murray A.,50.0,4.0,868.0,7500.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,2.5,21.0,5.0,12.0,9.5,-3.5,19.0,82.0,23.0
108,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Haas T.,Gasquet R.,112.0,20.0,493.0,1600.0,7.0,6.0,3.0,6.0,0.0,6.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,5.0,18.0,45.0,18.0,6.5,0.5,21.5,39.0,21.0
109,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Raonic M.,Monaco J.,22.0,15.0,1460.0,1945.0,7.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,9.0,-1.0,18.5,8.0,5.0,6.5,1.5,20.5,20.0,22.0
110,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Mathieu P.H.,Granollers M.,261.0,23.0,185.0,1385.0,4.0,6.0,4.0,6.0,6.0,1.0,6.0,4.0,1.0,6.0,2.0,3.0,0.0,3.5,-1.5,31.5,31.0,19.0,4.0,-2.0,23.5,14.0,18.0
111,French Open,02/06/12,Grand Slam,Outdoor,Clay,3rd Round,Schwank E.,Nadal R.,192.0,2.0,270.0,10060.0,1.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,-4.5,19.5,6.0,10.0,13.5,0.5,18.0,132.0,14.0
112,French Open,03/06/12,Grand Slam,Outdoor,Clay,4th Round,Djokovic N.,Seppi A.,1.0,25.0,11800.0,1355.0,4.0,6.0,6.0,7.0,6.0,3.0,7.0,5.0,6.0,3.0,3.0,2.0,1.0,10.666666666666666,1.166666666666666,18.333333333333332,116.0,20.0,6.0,-1.0,24.0,19.0,25.0
113,French Open,03/06/12,Grand Slam,Outdoor,Clay,4th Round,Goffin D.,Federer R.,109.0,3.0,500.0,9790.0,7.0,5.0,5.0,7.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,4.333333333333333,1.833333333333333,22.0,3.0,0.0,8.333333333333334,-0.6666666666666661,22.0,152.0,15.0
114,French Open,04/06/12,Grand Slam,Outdoor,Clay,4th Round,Granollers M.,Ferrer D.,23.0,6.0,1385.0,4640.0,3.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.3333333333333335,-0.6666666666666665,23.333333333333332,15.0,18.0,11.333333333333334,1.333333333333334,18.0,70.0,25.0
115,French Open,04/06/12,Grand Slam,Outdoor,Clay,4th Round,Almagro N.,Tipsarevic J.,13.0,8.0,2255.0,3110.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.333333333333334,1.333333333333334,18.666666666666668,39.0,25.0,5.666666666666667,0.666666666666667,20.0,31.0,24.0
116,French Open,04/06/12,Grand Slam,Outdoor,Clay,4th Round,Tsonga J.W.,Wawrinka S.,5.0,21.0,4965.0,1505.0,6.0,4.0,7.0,6.0,3.0,6.0,3.0,6.0,6.0,4.0,3.0,2.0,1.0,7.0,-0.5,20.0,56.0,17.0,7.0,0.0,27.0,50.0,25.0
117,French Open,04/06/12,Grand Slam,Outdoor,Clay,4th Round,Berdych T.,Del Potro J.M.,7.0,9.0,4515.0,2910.0,6.0,7.0,6.0,1.0,3.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,7.333333333333333,-2.666666666666667,21.0,62.0,25.0,8.333333333333334,0.3333333333333339,22.666666666666668,46.0,19.0
118,French Open,04/06/12,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Monaco J.,2.0,15.0,10060.0,1945.0,6.0,2.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.333333333333334,-1.166666666666666,18.0,133.0,14.0,6.333333333333333,-0.16666666666666696,23.666666666666668,21.0,22.0
119,French Open,04/06/12,Grand Slam,Outdoor,Clay,4th Round,Gasquet R.,Murray A.,20.0,4.0,1600.0,7500.0,6.0,1.0,4.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,2.5,22.333333333333332,40.0,21.0,8.666666666666666,-0.8333333333333339,18.666666666666668,83.0,23.0
120,French Open,05/06/12,Grand Slam,Outdoor,Clay,Quarterfinals,Djokovic N.,Tsonga J.W.,1.0,5.0,11800.0,4965.0,6.0,1.0,5.0,7.0,5.0,7.0,7.0,6.0,6.0,1.0,3.0,2.0,1.0,9.25,-1.416666666666666,21.0,117.0,20.0,5.0,-2.0,21.25,57.0,17.0
121,French Open,05/06/12,Grand Slam,Outdoor,Clay,Quarterfinals,Federer R.,Del Potro J.M.,3.0,9.0,9790.0,2910.0,3.0,6.0,6.0,7.0,6.0,2.0,6.0,0.0,6.0,3.0,3.0,2.0,1.0,7.75,-0.5833333333333339,22.5,153.0,15.0,6.5,-1.833333333333334,22.25,47.0,19.0
122,French Open,06/06/12,Grand Slam,Outdoor,Clay,Quarterfinals,Almagro N.,Nadal R.,13.0,2.0,2255.0,10060.0,6.0,7.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.75,-0.5833333333333339,18.5,40.0,25.0,13.25,0.9166666666666661,18.0,134.0,14.0
123,French Open,06/06/12,Grand Slam,Outdoor,Clay,Quarterfinals,Murray A.,Ferrer D.,4.0,6.0,7500.0,4640.0,4.0,6.0,7.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,-0.6666666666666661,18.75,84.0,23.0,11.75,0.4166666666666661,18.0,71.0,25.0
124,French Open,08/06/12,Grand Slam,Outdoor,Clay,Semifinals,Nadal R.,Ferrer D.,2.0,6.0,10060.0,4640.0,6.0,2.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.2,-1.0500000000000007,18.2,135.0,14.0,11.0,-0.75,19.2,72.0,25.0
125,French Open,08/06/12,Grand Slam,Outdoor,Clay,Semifinals,Federer R.,Djokovic N.,3.0,1.0,9790.0,11800.0,4.0,6.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.25,23.4,154.0,15.0,8.8,-0.4499999999999993,22.6,118.0,20.0
126,French Open,10/06/12,Grand Slam,Outdoor,Clay,The Final,Nadal R.,Djokovic N.,2.0,1.0,10060.0,11800.0,6.0,4.0,6.0,3.0,2.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,12.333333333333334,0.13333333333333464,18.166666666666668,136.0,14.0,8.5,-0.3000000000000007,22.0,119.0,20.0
