,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Caruso S.,Escobedo E.,100.0,185.0,623.0,284.0,3.0,6.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,24.0,3.0,5.0,8.0,8.0,19.0,3.0,6.0
86,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Ruusuvuori E.,Ruud C.,92.0,37.0,648.0,1279.0,4.0,6.0,3.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,25.0,1.0,1.0,5.0,5.0,26.0,7.0,8.0
87,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Raonic M.,Pospisil V.,18.0,94.0,1950.0,642.0,7.0,6.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,18.0,88.0,32.0,4.0,4.0,21.0,14.0,28.0
88,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Nagal S.,Thiem D.,124.0,3.0,448.0,7135.0,3.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,21.0,1.0,1.0,4.0,4.0,13.0,65.0,26.0
89,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Carballes Baena R.,Wolf J.J.,101.0,138.0,614.0,402.0,2.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,22.0,5.0,10.0,4.0,4.0,18.0,1.0,0.0
90,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Fucsovics M.,Dimitrov G.,66.0,20.0,787.0,1885.0,6.0,7.0,7.0,6.0,3.0,6.0,6.0,4.0,6.0,1.0,3.0,2.0,1.0,11.0,11.0,18.0,13.0,13.0,10.0,10.0,18.0,65.0,39.0
91,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Millman J.,Tiafoe F.,43.0,82.0,1096.0,700.0,6.0,7.0,6.0,3.0,6.0,1.0,3.0,6.0,3.0,6.0,2.0,3.0,0.0,9.0,9.0,18.0,19.0,21.0,5.0,5.0,23.0,11.0,17.0
92,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Berrettini M.,Humbert U.,8.0,42.0,2940.0,1111.0,6.0,4.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,19.0,16.0,10.0,8.0,8.0,18.0,5.0,7.0
93,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,O Connell C.,Medvedev D.,116.0,5.0,498.0,5890.0,3.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,23.0,1.0,0.0,11.0,11.0,18.0,21.0,14.0
94,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Auger-Aliassime F.,Murray A.,21.0,115.0,1806.0,502.0,6.0,2.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,26.0,3.0,5.0,0.0,0.0,28.0,187.0,44.0
95,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,Evans D.,Moutet C.,31.0,77.0,1384.0,722.0,6.0,4.0,3.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,19.0,16.0,15.0,6.0,6.0,19.0,5.0,8.0
96,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Davidovich Fokina A.,Norrie C.,99.0,76.0,627.0,727.0,7.0,6.0,4.0,6.0,6.0,2.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,4.0,1.0,20.5,4.0,3.0,6.5,0.5,22.0,6.0,11.0
97,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Goffin D.,Krajinovic F.,10.0,26.0,2555.0,1503.0,6.0,1.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.5,0.5,22.5,56.0,31.0,9.0,1.0,18.5,8.0,15.0
98,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Kukushkin M.,Thompson J.,90.0,63.0,661.0,829.0,5.0,7.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.0,22.5,28.0,37.0,7.0,0.0,21.5,10.0,20.0
99,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Berankis R.,Carreno Busta P.,65.0,27.0,809.0,1500.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.5,-0.5,22.0,16.0,28.0,7.5,5.5,20.5,35.0,16.0
100,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Shapovalov D.,Fritz T.,17.0,25.0,2075.0,1545.0,3.0,6.0,6.0,3.0,4.0,6.0,7.0,6.0,6.0,2.0,3.0,2.0,1.0,7.0,0.0,23.0,15.0,12.0,8.5,0.5,21.5,14.0,16.0
101,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Zverev A.,Mannarino A.,7.0,39.0,3630.0,1191.0,6.0,7.0,6.0,4.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.5,2.5,25.0,42.0,20.0,6.5,0.5,20.0,31.0,41.0
102,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Struff J.L.,Djokovic N.,29.0,1.0,1405.0,10860.0,3.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,19.0,18.0,27.0,10.0,-2.0,21.0,292.0,40.0
103,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Coric B.,Tsitsipas S.,32.0,6.0,1355.0,5095.0,6.0,7.0,6.0,4.0,4.0,6.0,7.0,5.0,7.0,6.0,3.0,2.0,1.0,8.0,-2.0,24.0,22.0,22.0,10.0,-4.0,18.5,22.0,12.0
104,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Rublev A.,Caruso S.,14.0,100.0,2234.0,623.0,6.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,18.5,21.0,12.0,5.0,-1.0,22.5,4.0,5.0
105,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Medvedev D.,Wolf J.J.,5.0,138.0,5890.0,402.0,6.0,3.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,-1.0,18.0,22.0,14.0,6.5,2.5,18.0,2.0,0.0
106,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Bautista Agut R.,Pospisil V.,11.0,94.0,2540.0,642.0,5.0,7.0,6.0,2.0,6.0,4.0,3.0,6.0,2.0,6.0,2.0,3.0,0.0,5.0,0.0,20.0,37.0,16.0,5.0,1.0,23.0,15.0,28.0
107,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Khachanov K.,De Minaur A.,16.0,28.0,2120.0,1485.0,4.0,6.0,6.0,0.0,6.0,4.0,3.0,6.0,1.0,6.0,2.0,3.0,0.0,8.5,1.5,23.0,31.0,15.0,6.5,-0.5,22.0,14.0,12.0
108,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Berrettini M.,Ruud C.,8.0,37.0,2940.0,1279.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-1.5,19.0,17.0,10.0,5.5,0.5,20.5,8.0,8.0
109,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Auger-Aliassime F.,Moutet C.,21.0,77.0,1806.0,722.0,6.0,1.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,2.5,22.0,4.0,5.0,4.5,-1.5,21.5,6.0,8.0
110,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Tiafoe F.,Fucsovics M.,82.0,66.0,700.0,787.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,-3.0,23.0,12.0,17.0,7.5,-3.5,23.0,14.0,13.0
111,US Open,06/09/2020,Grand Slam,Outdoor,Hard,3rd Round,Thiem D.,Cilic M.,3.0,38.0,7135.0,1225.0,6.0,2.0,6.0,2.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.0,3.0,15.5,66.0,26.0,2.0,-1.0,25.0,124.0,49.0
112,US Open,06/09/2020,Grand Slam,Outdoor,Hard,4th Round,Davidovich Fokina A.,Zverev A.,99.0,7.0,627.0,3630.0,2.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.333333333333333,1.333333333333333,21.333333333333332,5.0,3.0,7.333333333333333,0.833333333333333,24.666666666666668,43.0,20.0
113,US Open,06/09/2020,Grand Slam,Outdoor,Hard,4th Round,Carreno Busta P.,Djokovic N.,27.0,1.0,1500.0,10860.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.5,19.666666666666668,36.0,16.0,10.333333333333334,0.3333333333333339,20.0,293.0,40.0
114,US Open,07/09/2020,Grand Slam,Outdoor,Hard,4th Round,Thompson J.,Coric B.,63.0,32.0,829.0,1355.0,5.0,7.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,0.666666666666667,20.666666666666668,11.0,20.0,6.0,-2.0,26.0,23.0,22.0
115,US Open,07/09/2020,Grand Slam,Outdoor,Hard,4th Round,Goffin D.,Shapovalov D.,10.0,17.0,2555.0,2075.0,7.0,6.0,3.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,6.333333333333333,0.833333333333333,21.333333333333332,57.0,31.0,5.666666666666667,-1.333333333333333,24.0,16.0,12.0
116,US Open,07/09/2020,Grand Slam,Outdoor,Hard,4th Round,De Minaur A.,Pospisil V.,28.0,94.0,1485.0,642.0,7.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,-1.5,22.0,15.0,12.0,4.333333333333333,-0.666666666666667,23.666666666666668,16.0,28.0
117,US Open,07/09/2020,Grand Slam,Outdoor,Hard,4th Round,Thiem D.,Auger-Aliassime F.,3.0,21.0,7135.0,1806.0,7.0,6.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.333333333333333,0.33333333333333304,17.333333333333332,67.0,26.0,8.666666666666666,2.166666666666666,20.666666666666668,5.0,5.0
118,US Open,08/09/2020,Grand Slam,Outdoor,Hard,4th Round,Berrettini M.,Rublev A.,8.0,14.0,2940.0,2234.0,6.0,4.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,0.5,18.666666666666668,18.0,10.0,9.333333333333334,2.333333333333334,18.333333333333332,22.0,12.0
119,US Open,08/09/2020,Grand Slam,Outdoor,Hard,4th Round,Medvedev D.,Tiafoe F.,5.0,82.0,5890.0,700.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,0.0,18.0,23.0,14.0,5.0,3.0,21.333333333333332,13.0,17.0
120,US Open,08/09/2020,Grand Slam,Outdoor,Hard,Quarterfinals,Coric B.,Zverev A.,32.0,7.0,1355.0,3630.0,6.0,1.0,6.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,1.0,24.25,24.0,22.0,8.75,1.416666666666667,23.0,44.0,20.0
121,US Open,09/09/2020,Grand Slam,Outdoor,Hard,Quarterfinals,Carreno Busta P.,Shapovalov D.,27.0,17.0,1500.0,2075.0,3.0,6.0,7.0,6.0,7.0,6.0,0.0,6.0,6.0,3.0,3.0,2.0,1.0,6.25,-1.75,16.25,37.0,16.0,6.0,0.33333333333333304,24.0,17.0,12.0
122,US Open,09/09/2020,Grand Slam,Outdoor,Hard,Quarterfinals,Rublev A.,Medvedev D.,14.0,5.0,2234.0,5890.0,6.0,7.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.75,-0.5833333333333339,19.25,23.0,12.0,10.75,0.75,18.0,24.0,14.0
123,US Open,10/09/2020,Grand Slam,Outdoor,Hard,Quarterfinals,De Minaur A.,Thiem D.,28.0,3.0,1485.0,7135.0,1.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.75,0.75,21.25,16.0,12.0,8.25,0.916666666666667,17.75,68.0,26.0
124,US Open,11/09/2020,Grand Slam,Outdoor,Hard,Semifinals,Zverev A.,Carreno Busta P.,7.0,27.0,3630.0,1500.0,3.0,6.0,2.0,6.0,6.0,3.0,6.0,4.0,6.0,3.0,3.0,2.0,1.0,7.0,-1.75,22.6,45.0,20.0,4.2,-2.05,17.6,38.0,16.0
125,US Open,12/09/2020,Grand Slam,Outdoor,Hard,Semifinals,Medvedev D.,Thiem D.,5.0,3.0,5890.0,7135.0,2.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.6,-1.1500000000000004,18.4,25.0,14.0,8.8,0.5500000000000007,17.8,69.0,26.0
126,US Open,13/09/2020,Grand Slam,Outdoor,Hard,The Final,Thiem D.,Zverev A.,3.0,7.0,7135.0,3630.0,2.0,6.0,4.0,6.0,6.0,4.0,6.0,3.0,7.0,6.0,3.0,2.0,1.0,8.333333333333334,-0.4666666666666668,18.166666666666668,70.0,26.0,6.0,-1.0,22.666666666666668,46.0,20.0
