,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Munar J.,Popyrin A.,90.0,96.0,608.0,585.0,2.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,24.0,3.0,7.0,8.0,8.0,18.0,7.0,5.0
85,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Monfils G.,Karlovic I.,10.0,124.0,2565.0,436.0,4.0,6.0,7.0,6.0,6.0,4.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,11.0,11.0,18.0,105.0,47.0,5.0,5.0,20.0,45.0,50.0
86,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Sugita Y.,Rublev A.,91.0,16.0,608.0,2004.0,2.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,13.0,18.0,4.0,11.0,0.0,0.0,19.0,13.0,10.0
87,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Verdasco F.,Basilashvili N.,51.0,29.0,1050.0,1485.0,4.0,6.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,11.0,11.0,19.0,102.0,56.0,3.0,3.0,28.0,16.0,17.0
88,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Isner J.,Tabilo A.,19.0,208.0,1860.0,233.0,6.0,4.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,27.0,77.0,45.0,4.0,4.0,28.0,1.0,0.0
89,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Goffin D.,Herbert P.H.,11.0,64.0,2555.0,865.0,6.0,1.0,6.0,4.0,4.0,6.0,1.0,6.0,6.0,3.0,3.0,2.0,1.0,10.0,10.0,18.0,53.0,29.0,0.0,0.0,26.0,15.0,19.0
90,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Khachanov K.,Ymer M.,17.0,78.0,1995.0,709.0,6.0,2.0,2.0,6.0,6.0,4.0,3.0,6.0,7.0,6.0,3.0,2.0,1.0,4.0,4.0,23.0,25.0,13.0,11.0,11.0,18.0,2.0,1.0
91,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Carreno Busta P.,Gojowczyk P.,30.0,120.0,1422.0,463.0,6.0,4.0,6.0,1.0,1.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,22.0,28.0,14.0,8.0,8.0,23.0,5.0,14.0
92,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Simon G.,Kyrgios N.,61.0,26.0,890.0,1520.0,2.0,6.0,4.0,6.0,6.0,4.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,11.0,11.0,18.0,88.0,53.0,6.0,6.0,20.0,39.0,24.0
93,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Wawrinka S.,Seppi A.,15.0,85.0,2045.0,646.0,4.0,6.0,7.0,5.0,6.0,3.0,3.0,6.0,6.0,4.0,3.0,2.0,1.0,5.0,5.0,25.0,143.0,52.0,5.0,5.0,19.0,58.0,56.0
94,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Anderson K.,Fritz T.,122.0,34.0,445.0,1335.0,6.0,4.0,7.0,6.0,6.0,7.0,2.0,6.0,2.0,6.0,2.0,3.0,0.0,-1.0,-1.0,25.0,72.0,40.0,9.0,9.0,18.0,9.0,14.0
95,Australian Open,23/01/2020,Grand Slam,Outdoor,Hard,2nd Round,Delbonis F.,Nadal R.,76.0,1.0,711.0,10235.0,3.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,19.0,8.0,23.0,13.0,13.0,18.0,254.0,32.0
96,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Lajovic D.,Schwartzman D.,27.0,14.0,1516.0,2130.0,2.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,2.0,19.0,18.0,23.0,10.5,0.5,18.0,31.0,22.0
97,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Paul T.,Fucsovics M.,80.0,67.0,696.0,827.0,1.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,-2.0,25.5,2.0,3.0,7.5,-0.5,21.5,8.0,11.0
98,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Bautista Agut R.,39.0,9.0,1205.0,2630.0,6.0,7.0,6.0,4.0,6.0,0.0,5.0,7.0,6.0,3.0,3.0,2.0,1.0,7.5,-1.5,23.0,121.0,47.0,9.5,-0.5,21.0,33.0,14.0
99,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Nishioka Y.,Djokovic N.,71.0,2.0,797.0,9720.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,1.5,20.0,8.0,15.0,8.5,2.5,19.5,279.0,39.0
100,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Querrey S.,Sandgren T.,45.0,100.0,1100.0,573.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-2.0,20.5,60.0,50.0,4.0,-5.0,22.5,12.0,10.0
101,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Raonic M.,Tsitsipas S.,35.0,6.0,1305.0,5375.0,7.0,5.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.5,-1.5,18.0,85.0,31.0,6.5,-6.5,9.0,15.0,10.0
102,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Fognini F.,Pella G.,12.0,25.0,2310.0,1585.0,7.0,6.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,27.5,56.0,47.0,7.0,0.0,20.0,17.0,21.0
103,Australian Open,24/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Millman J.,Federer R.,47.0,3.0,1096.0,6590.0,6.0,4.0,6.0,7.0,4.0,6.0,6.0,4.0,6.0,7.0,2.0,3.0,0.0,4.0,3.0,20.0,18.0,19.0,11.5,0.5,18.0,277.0,38.0
104,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Gulbis E.,Monfils G.,256.0,10.0,179.0,2565.0,6.0,7.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,21.5,40.0,44.0,7.0,-4.0,21.0,106.0,47.0
105,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Fritz T.,Thiem D.,34.0,5.0,1335.0,5890.0,2.0,6.0,4.0,6.0,7.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.5,-1.5,23.5,10.0,14.0,9.5,0.5,24.0,56.0,24.0
106,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Rublev A.,Goffin D.,16.0,11.0,2004.0,2555.0,2.0,6.0,7.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,4.0,4.0,19.0,14.0,10.0,6.5,-3.5,20.5,54.0,29.0
107,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Carreno Busta P.,1.0,30.0,10235.0,1422.0,6.0,1.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,-2.0,18.5,255.0,32.0,4.5,-0.5,20.5,29.0,14.0
108,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Isner J.,Wawrinka S.,19.0,15.0,1860.0,2045.0,4.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.5,3.5,22.5,78.0,45.0,3.5,-1.5,25.5,144.0,52.0
109,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Kyrgios N.,Khachanov K.,26.0,17.0,1520.0,1995.0,6.0,2.0,7.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,3.0,2.0,1.0,6.0,0.0,21.5,40.0,24.0,2.0,-2.0,23.5,26.0,13.0
110,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Verdasco F.,Zverev A.,51.0,7.0,1050.0,3345.0,2.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-4.0,21.0,103.0,56.0,5.5,-0.5,19.5,34.0,18.0
111,Australian Open,25/01/2020,Grand Slam,Outdoor,Hard,3rd Round,Popyrin A.,Medvedev D.,96.0,4.0,585.0,5960.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,0.5,18.5,8.0,5.0,8.5,1.5,20.5,19.0,12.0
112,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,Cilic M.,Raonic M.,39.0,35.0,1205.0,1305.0,4.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,0.16666666666666696,25.0,122.0,47.0,8.666666666666666,-1.833333333333334,18.666666666666668,86.0,31.0
113,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Schwartzman D.,2.0,14.0,9720.0,2130.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.333333333333334,0.8333333333333339,19.0,280.0,39.0,9.666666666666666,-0.8333333333333339,18.333333333333332,32.0,22.0
114,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,Sandgren T.,Fognini F.,100.0,12.0,573.0,2310.0,7.0,6.0,7.0,5.0,6.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,4.666666666666667,0.666666666666667,21.0,13.0,10.0,4.0,2.0,24.666666666666668,57.0,47.0
115,Australian Open,26/01/2020,Grand Slam,Outdoor,Hard,4th Round,Fucsovics M.,Federer R.,67.0,3.0,827.0,6590.0,6.0,4.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,1.5,20.333333333333332,9.0,11.0,7.666666666666667,-3.833333333333333,21.333333333333332,278.0,38.0
116,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,Thiem D.,Monfils G.,5.0,10.0,5890.0,2565.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.666666666666666,-0.8333333333333339,24.0,57.0,24.0,6.666666666666667,-0.33333333333333304,20.333333333333332,107.0,47.0
117,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,Medvedev D.,Wawrinka S.,4.0,15.0,5960.0,2045.0,2.0,6.0,6.0,2.0,6.0,4.0,6.0,7.0,2.0,6.0,2.0,3.0,0.0,8.666666666666666,0.16666666666666607,19.666666666666668,20.0,12.0,4.0,0.5,20.333333333333332,145.0,52.0
118,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Kyrgios N.,1.0,26.0,10235.0,1520.0,6.0,3.0,3.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,11.0,0.0,18.333333333333332,256.0,32.0,5.333333333333333,-0.666666666666667,25.0,41.0,24.0
119,Australian Open,27/01/2020,Grand Slam,Outdoor,Hard,4th Round,Rublev A.,Zverev A.,16.0,7.0,2004.0,3345.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.6666666666666665,-1.3333333333333335,20.0,15.0,10.0,7.0,1.5,19.0,35.0,18.0
120,Australian Open,28/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,Sandgren T.,Federer R.,100.0,3.0,573.0,6590.0,3.0,6.0,6.0,2.0,6.0,2.0,6.0,7.0,3.0,6.0,2.0,3.0,0.0,4.5,-0.16666666666666696,22.25,14.0,10.0,8.5,0.833333333333333,21.5,279.0,38.0
121,Australian Open,28/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,Raonic M.,Djokovic N.,35.0,2.0,1305.0,9720.0,4.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.25,-0.4166666666666661,18.75,87.0,31.0,8.75,-0.5833333333333339,18.75,281.0,39.0
122,Australian Open,29/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,Zverev A.,Wawrinka S.,7.0,15.0,3345.0,2045.0,1.0,6.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.75,-0.25,18.75,36.0,18.0,3.75,-0.25,21.5,146.0,52.0
123,Australian Open,29/01/2020,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Thiem D.,1.0,5.0,10235.0,5890.0,6.0,7.0,6.0,7.0,6.0,4.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.75,-2.25,19.5,257.0,32.0,8.5,-0.16666666666666607,22.5,58.0,24.0
124,Australian Open,30/01/2020,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Djokovic N.,3.0,2.0,6590.0,9720.0,6.0,7.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.6,-1.9000000000000004,21.8,280.0,38.0,8.2,-0.5500000000000007,18.8,282.0,39.0
125,Australian Open,31/01/2020,Grand Slam,Outdoor,Hard,Semifinals,Zverev A.,Thiem D.,7.0,5.0,3345.0,5890.0,6.0,3.0,4.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,6.2,-0.5499999999999998,18.8,37.0,18.0,7.0,-1.5,23.0,59.0,24.0
126,Australian Open,02/02/2020,Grand Slam,Outdoor,Hard,The Final,Djokovic N.,Thiem D.,2.0,5.0,9720.0,5890.0,6.0,4.0,4.0,6.0,2.0,6.0,6.0,3.0,6.0,4.0,2.0,1.0,1.0,7.833333333333333,-0.36666666666666625,18.833333333333332,283.0,39.0,6.0,-1.0,23.0,60.0,24.0
