,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Kunitsyn I.,Moya C.,92.0,17.0,445.0,1445.0,4.0,6.0,4.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,26.0,2.0,4.0,11.0,11.0,18.0,9.0,5.0
87,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Fish M.,Robredo T.,40.0,8.0,790.0,1950.0,4.0,6.0,6.0,3.0,4.0,6.0,7.0,6.0,4.0,6.0,2.0,3.0,0.0,11.0,11.0,18.0,8.0,3.0,9.0,9.0,19.0,19.0,6.0
88,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Ginepri R.,Gabashvili T.,64.0,94.0,575.0,438.0,6.0,2.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,14.0,14.0,18.0,6.0,6.0,4.0,4.0,26.0,2.0,3.0
89,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Serra F.,Ferrer D.,89.0,15.0,460.0,1565.0,6.0,4.0,3.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,25.0,4.0,6.0,10.0,10.0,18.0,16.0,6.0
90,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Kohlschreiber P.,Youzhny M.,38.0,11.0,825.0,1880.0,3.0,6.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,18.0,7.0,6.0,15.0,15.0,18.0,14.0,6.0
91,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Sela D.,Monaco J.,118.0,23.0,363.0,1175.0,4.0,6.0,0.0,6.0,7.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,23.0,2.0,1.0,8.0,8.0,22.0,7.0,5.0
92,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Malisse X.,Nalbandian D.,67.0,24.0,545.0,1155.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,25.0,5.0,5.0,4.0,4.0,21.0,20.0,6.0
93,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Tsonga J.W.,Henman T.,74.0,91.0,523.0,445.0,7.0,6.0,2.0,6.0,7.0,5.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.0,10.0,19.0,1.0,1.0,4.0,4.0,21.0,4.0,5.0
94,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Hewitt L.,Calleri A.,16.0,58.0,1495.0,590.0,6.0,4.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,18.0,18.0,6.0,3.0,3.0,22.0,2.0,5.0
95,US Open,31/08/07,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Tipsarevic J.,2.0,56.0,5485.0,608.0,6.0,2.0,6.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,6.0,6.0,22.0,29.0,3.0,8.0,8.0,23.0,4.0,5.0
96,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Davydenko N.,Almagro N.,4.0,28.0,3255.0,980.0,7.0,5.0,6.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.5,-0.5,18.0,24.0,6.0,8.0,-1.0,16.5,4.0,6.0
97,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Haas T.,Grosjean S.,10.0,78.0,1880.0,516.0,6.0,2.0,6.0,4.0,3.0,6.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,6.5,0.5,24.0,18.0,5.0,7.0,-1.0,17.0,12.0,6.0
98,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Roddick A.,Johansson T.,5.0,68.0,2990.0,544.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,17.5,18.0,6.0,3.0,0.0,23.5,6.0,6.0
99,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Young D.,Lopez F.,223.0,60.0,183.0,586.0,6.0,3.0,3.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,4.5,-4.5,12.0,2.0,1.0,4.0,-3.0,23.5,6.0,6.0
100,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Verdasco F.,Berdych T.,34.0,9.0,860.0,1925.0,6.0,7.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,5.5,20.0,13.0,6.0,8.0,0.0,19.0,15.0,6.0
101,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Isner J.,Federer R.,184.0,1.0,223.0,7605.0,7.0,6.0,2.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,22.5,2.0,0.0,9.0,0.0,18.0,42.0,2.0
102,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Lee H.T.,Murray A.,43.0,19.0,726.0,1420.0,6.0,3.0,6.0,3.0,2.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,5.5,1.5,25.5,4.0,5.0,11.0,-2.0,22.5,11.0,5.0
103,US Open,01/09/07,Grand Slam,Outdoor,Hard,3rd Round,Koubek S.,Blake J.,63.0,6.0,580.0,2390.0,4.0,6.0,6.0,3.0,6.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,11.0,0.0,18.5,3.0,3.0,4.0,-1.0,22.5,15.0,6.0
104,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Chela J.I.,Ljubicic I.,22.0,12.0,1220.0,1780.0,6.0,4.0,6.0,7.0,2.0,6.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,10.0,0.0,19.0,8.0,6.0,8.5,-2.5,19.0,15.0,6.0
105,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Nalbandian D.,Ferrer D.,24.0,15.0,1155.0,1565.0,3.0,6.0,6.0,3.0,6.0,4.0,6.0,7.0,5.0,7.0,2.0,3.0,0.0,6.0,2.0,19.5,21.0,6.0,9.0,-1.0,20.0,17.0,6.0
106,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Tsonga J.W.,2.0,74.0,5485.0,523.0,7.0,6.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,1.0,18.5,30.0,3.0,5.5,-4.5,20.5,2.0,1.0
107,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Monaco J.,Calleri A.,23.0,58.0,1175.0,590.0,7.0,6.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,0.5,23.0,8.0,5.0,4.5,1.5,22.0,3.0,5.0
108,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Ginepri R.,Wawrinka S.,64.0,49.0,575.0,670.0,7.0,5.0,4.0,6.0,6.0,4.0,4.0,6.0,3.0,6.0,2.0,3.0,0.0,13.0,-1.0,18.0,7.0,6.0,6.0,3.0,22.5,10.0,6.0
109,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Kohlschreiber P.,Moya C.,38.0,17.0,825.0,1445.0,6.0,4.0,5.0,7.0,6.0,7.0,6.0,4.0,4.0,6.0,2.0,3.0,0.0,7.5,-2.5,19.5,8.0,6.0,8.5,-2.5,18.5,10.0,5.0
110,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Del Potro J.M.,3.0,57.0,3670.0,595.0,6.0,1.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-5.5,25.0,19.0,6.0,11.0,-1.0,18.0,3.0,4.0
111,US Open,02/09/07,Grand Slam,Outdoor,Hard,3rd Round,Gulbis E.,Robredo T.,88.0,8.0,470.0,1950.0,6.0,1.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,2.0,19.5,3.0,1.0,5.5,-3.5,23.0,20.0,6.0
112,US Open,03/09/07,Grand Slam,Outdoor,Hard,4th Round,Roddick A.,Berdych T.,5.0,9.0,2990.0,1925.0,7.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,2.0,17.666666666666668,19.0,6.0,7.666666666666667,-0.33333333333333304,19.333333333333332,16.0,6.0
113,US Open,03/09/07,Grand Slam,Outdoor,Hard,4th Round,Haas T.,Blake J.,10.0,6.0,1880.0,2390.0,4.0,6.0,6.0,4.0,3.0,6.0,6.0,0.0,7.0,6.0,3.0,2.0,1.0,5.666666666666667,-0.833333333333333,24.333333333333332,19.0,5.0,4.333333333333333,0.33333333333333304,22.333333333333332,16.0,6.0
114,US Open,03/09/07,Grand Slam,Outdoor,Hard,4th Round,Lee H.T.,Davydenko N.,43.0,4.0,726.0,3255.0,1.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-0.5,24.0,5.0,5.0,11.666666666666666,-0.8333333333333339,18.666666666666668,25.0,6.0
115,US Open,03/09/07,Grand Slam,Outdoor,Hard,4th Round,Lopez F.,Federer R.,60.0,1.0,586.0,7605.0,6.0,3.0,4.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,3.6666666666666665,-0.3333333333333335,23.333333333333332,7.0,6.0,9.0,0.0,20.0,43.0,2.0
116,US Open,03/09/07,Grand Slam,Outdoor,Hard,4th Round,Wawrinka S.,Chela J.I.,49.0,22.0,670.0,1220.0,6.0,4.0,2.0,6.0,6.0,7.0,6.0,1.0,4.0,6.0,2.0,3.0,0.0,5.0,-1.0,24.0,11.0,6.0,7.666666666666667,-2.333333333333333,21.333333333333332,9.0,6.0
117,US Open,04/09/07,Grand Slam,Outdoor,Hard,4th Round,Gulbis E.,Moya C.,88.0,17.0,470.0,1445.0,5.0,7.0,2.0,6.0,7.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.333333333333334,1.333333333333334,19.0,4.0,1.0,6.0,-2.5,21.666666666666668,11.0,5.0
118,US Open,04/09/07,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Monaco J.,3.0,23.0,3670.0,1175.0,7.0,5.0,7.0,6.0,6.0,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,7.666666666666667,1.166666666666667,22.666666666666668,20.0,6.0,8.0,-0.5,21.666666666666668,9.0,5.0
119,US Open,04/09/07,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Ferrer D.,2.0,15.0,5485.0,1565.0,7.0,6.0,4.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,1.0,18.666666666666668,31.0,3.0,6.333333333333333,-2.666666666666667,22.333333333333332,18.0,6.0
120,US Open,05/09/07,Grand Slam,Outdoor,Hard,Quarterfinals,Davydenko N.,Haas T.,4.0,10.0,3255.0,1880.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.25,-0.4166666666666661,18.5,26.0,6.0,5.25,-0.41666666666666696,24.75,20.0,5.0
121,US Open,05/09/07,Grand Slam,Outdoor,Hard,Quarterfinals,Roddick A.,Federer R.,5.0,1.0,2990.0,7605.0,6.0,7.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-1.5,15.5,20.0,6.0,8.25,-0.75,20.25,44.0,2.0
122,US Open,05/09/07,Grand Slam,Outdoor,Hard,Quarterfinals,Ferrer D.,Chela J.I.,15.0,22.0,1565.0,1220.0,6.0,2.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.25,-0.08333333333333304,23.0,19.0,6.0,5.75,-1.916666666666667,22.0,10.0,6.0
123,US Open,07/09/07,Grand Slam,Outdoor,Hard,Quarterfinals,Moya C.,Djokovic N.,17.0,3.0,1445.0,3670.0,4.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.25,0.25,22.5,12.0,5.0,7.5,-0.16666666666666696,23.5,21.0,6.0
124,US Open,08/09/07,Grand Slam,Outdoor,Hard,Semifinals,Ferrer D.,Djokovic N.,15.0,3.0,1565.0,3670.0,4.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.8,0.5499999999999998,22.2,20.0,6.0,7.6,0.09999999999999964,22.6,22.0,6.0
125,US Open,08/09/07,Grand Slam,Outdoor,Hard,Semifinals,Davydenko N.,Federer R.,4.0,1.0,3255.0,7605.0,5.0,7.0,1.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.6,-0.6500000000000004,18.4,27.0,6.0,7.8,-0.4500000000000002,20.2,45.0,2.0
126,US Open,09/09/07,Grand Slam,Outdoor,Hard,The Final,Federer R.,Djokovic N.,1.0,3.0,7605.0,3670.0,7.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.20000000000000018,20.166666666666668,46.0,2.0,7.5,-0.09999999999999964,21.833333333333332,23.0,6.0
