,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Fratangelo B.,Mannarino A.,135.0,34.0,418.0,1255.0,3.0,6.0,7.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,23.0,2.0,7.0,10.0,10.0,18.0,19.0,29.0
87,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Brown D.,Bautista Agut R.,116.0,13.0,490.0,2525.0,1.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,8.0,17.0,7.0,7.0,23.0,14.0,5.0
88,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Pella G.,Goffin D.,72.0,14.0,692.0,2525.0,6.0,3.0,6.0,7.0,7.0,6.0,6.0,7.0,3.0,6.0,2.0,3.0,0.0,15.0,15.0,18.0,5.0,12.0,4.0,4.0,20.0,32.0,20.0
89,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Lopez F.,Verdasco F.,35.0,43.0,1250.0,1080.0,6.0,3.0,6.0,2.0,3.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,25.0,67.0,46.0,4.0,4.0,6.0,88.0,46.0
90,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Federer R.,Youzhny M.,3.0,101.0,7145.0,541.0,6.0,1.0,6.0,7.0,4.0,6.0,6.0,4.0,6.0,2.0,3.0,2.0,1.0,4.0,4.0,23.0,233.0,31.0,6.0,6.0,23.0,72.0,44.0
91,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Young D.,Monfils G.,57.0,22.0,830.0,1915.0,3.0,6.0,7.0,6.0,4.0,6.0,6.0,2.0,5.0,7.0,2.0,3.0,0.0,5.0,5.0,19.0,20.0,31.0,6.0,6.0,19.0,86.0,37.0
92,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Thiem D.,Fritz T.,8.0,108.0,4030.0,519.0,6.0,4.0,6.0,4.0,4.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,12.0,12.0,18.0,29.0,14.0,7.0,7.0,18.0,1.0,5.0
93,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Kohlschreiber P.,Giraldo S.,37.0,129.0,1135.0,441.0,6.0,2.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,9.0,18.0,60.0,45.0,9.0,9.0,26.0,14.0,32.0
94,US Open,31/08/17,Grand Slam,Outdoor,Hard,2nd Round,Mayer L.,Sugita Y.,59.0,44.0,815.0,1045.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,21.0,27.0,28.0,14.0,14.0,18.0,1.0,4.0
95,US Open,01/09/17,Grand Slam,Outdoor,Hard,2nd Round,Daniel T.,Nadal R.,121.0,1.0,465.0,7645.0,6.0,4.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,9.0,26.0,3.0,6.0,9.0,9.0,19.0,198.0,26.0
96,US Open,01/09/17,Grand Slam,Outdoor,Hard,3rd Round,Carreno Busta P.,Mahut N.,19.0,115.0,2225.0,491.0,6.0,3.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,0.5,18.5,11.0,5.0,2.5,4.5,24.5,28.0,38.0
97,US Open,01/09/17,Grand Slam,Outdoor,Hard,3rd Round,Fabbiano T.,Lorenzi P.,82.0,40.0,646.0,1100.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,23.0,2.0,4.0,6.0,0.0,24.0,8.0,24.0
98,US Open,01/09/17,Grand Slam,Outdoor,Hard,3rd Round,Schwartzman D.,Cilic M.,33.0,7.0,1280.0,4155.0,4.0,6.0,7.0,5.0,7.0,5.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.0,-2.0,18.5,8.0,12.0,7.0,2.0,19.5,90.0,37.0
99,US Open,01/09/17,Grand Slam,Outdoor,Hard,3rd Round,Shapovalov D.,Edmund K.,69.0,42.0,721.0,1082.0,3.0,6.0,6.0,3.0,6.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,8.0,-3.0,19.0,2.0,0.0,7.5,-0.5,19.5,10.0,11.0
100,US Open,01/09/17,Grand Slam,Outdoor,Hard,3rd Round,Kukushkin M.,Pouille L.,103.0,20.0,538.0,2210.0,6.0,2.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,-2.0,20.5,17.0,25.0,4.0,-3.0,22.0,14.0,13.0
101,US Open,01/09/17,Grand Slam,Outdoor,Hard,3rd Round,Coric B.,Anderson K.,61.0,32.0,796.0,1360.0,4.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,-2.5,22.0,9.0,11.0,9.0,-2.0,18.5,49.0,32.0
102,US Open,01/09/17,Grand Slam,Outdoor,Hard,3rd Round,Albot R.,Querrey S.,138.0,21.0,405.0,2095.0,6.0,4.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,2.0,-4.0,24.0,3.0,7.0,8.0,1.0,18.0,43.0,41.0
103,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Isner J.,Zverev M.,15.0,27.0,2425.0,1484.0,4.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-1.0,20.5,60.0,36.0,3.5,1.5,28.0,11.0,19.0
104,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Millman J.,Kohlschreiber P.,235.0,37.0,220.0,1135.0,5.0,7.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,3.0,19.0,7.0,9.0,10.5,1.5,16.5,61.0,45.0
105,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Thiem D.,Mannarino A.,8.0,34.0,4030.0,1255.0,7.0,5.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-4.0,20.5,30.0,14.0,10.5,0.5,21.0,20.0,29.0
106,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Dolgopolov O.,Troicki V.,64.0,52.0,751.0,920.0,6.0,1.0,6.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.5,2.5,22.0,31.0,27.0,5.5,3.5,22.0,48.0,33.0
107,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Bautista Agut R.,Del Potro J.M.,13.0,28.0,2525.0,1460.0,3.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,21.0,15.0,5.0,6.0,2.0,19.5,71.0,28.0
108,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Rublev A.,Dzumhur D.,53.0,56.0,890.0,855.0,6.0,4.0,6.0,4.0,5.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.5,-1.5,19.0,3.0,3.0,9.5,1.5,21.0,9.0,12.0
109,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Goffin D.,22.0,14.0,1915.0,2525.0,5.0,7.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-2.0,23.0,87.0,37.0,2.5,-1.5,24.5,33.0,20.0
110,US Open,02/09/17,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Mayer L.,1.0,59.0,7645.0,815.0,6.0,7.0,6.0,3.0,6.0,1.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,0.0,20.5,199.0,26.0,6.5,-0.5,22.5,28.0,28.0
111,US Open,03/09/17,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Lopez F.,3.0,35.0,7145.0,1250.0,6.0,3.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,2.0,25.5,234.0,31.0,7.5,1.5,23.0,68.0,46.0
112,US Open,03/09/17,Grand Slam,Outdoor,Hard,4th Round,Shapovalov D.,Carreno Busta P.,69.0,19.0,721.0,2225.0,6.0,7.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.666666666666667,-1.333333333333333,18.0,3.0,0.0,8.333333333333334,-0.16666666666666607,18.333333333333332,12.0,5.0
113,US Open,03/09/17,Grand Slam,Outdoor,Hard,4th Round,Schwartzman D.,Pouille L.,33.0,20.0,1280.0,2210.0,7.0,6.0,7.0,5.0,2.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,8.0,-2.0,20.333333333333332,9.0,12.0,3.6666666666666665,-0.3333333333333335,21.333333333333332,15.0,13.0
114,US Open,03/09/17,Grand Slam,Outdoor,Hard,4th Round,Anderson K.,Lorenzi P.,32.0,40.0,1360.0,1100.0,6.0,4.0,6.0,3.0,6.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,0.0,18.333333333333332,50.0,32.0,6.666666666666667,0.666666666666667,22.0,9.0,24.0
115,US Open,04/09/17,Grand Slam,Outdoor,Hard,4th Round,Querrey S.,Zverev M.,21.0,27.0,2095.0,1484.0,6.0,2.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.333333333333333,-0.666666666666667,19.333333333333332,44.0,41.0,4.333333333333333,0.833333333333333,25.0,12.0,19.0
116,US Open,04/09/17,Grand Slam,Outdoor,Hard,4th Round,Dolgopolov O.,Nadal R.,64.0,1.0,751.0,7645.0,2.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.333333333333333,2.833333333333333,20.666666666666668,32.0,27.0,9.0,0.0,21.666666666666668,200.0,26.0
117,US Open,04/09/17,Grand Slam,Outdoor,Hard,4th Round,Rublev A.,Goffin D.,53.0,14.0,890.0,2525.0,7.0,5.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.333333333333333,-1.166666666666667,20.333333333333332,4.0,3.0,3.6666666666666665,1.1666666666666665,20.333333333333332,34.0,20.0
118,US Open,04/09/17,Grand Slam,Outdoor,Hard,4th Round,Thiem D.,Del Potro J.M.,8.0,28.0,4030.0,1460.0,6.0,1.0,6.0,2.0,1.0,6.0,6.0,7.0,4.0,6.0,2.0,3.0,0.0,7.666666666666667,-0.33333333333333304,20.0,31.0,14.0,6.666666666666667,0.666666666666667,19.0,72.0,28.0
119,US Open,05/09/17,Grand Slam,Outdoor,Hard,4th Round,Kohlschreiber P.,Federer R.,37.0,3.0,1135.0,7145.0,4.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.666666666666666,-0.8333333333333339,17.333333333333332,62.0,45.0,6.666666666666667,0.666666666666667,23.333333333333332,235.0,31.0
120,US Open,05/09/17,Grand Slam,Outdoor,Hard,Quarterfinals,Carreno Busta P.,Schwartzman D.,19.0,33.0,2225.0,1280.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,-1.333333333333334,19.0,13.0,5.0,6.75,-1.25,20.75,10.0,12.0
121,US Open,06/09/17,Grand Slam,Outdoor,Hard,Quarterfinals,Querrey S.,Anderson K.,21.0,32.0,2095.0,1360.0,6.0,7.0,7.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.75,1.416666666666667,19.0,45.0,41.0,8.25,-0.75,19.75,51.0,32.0
122,US Open,06/09/17,Grand Slam,Outdoor,Hard,Quarterfinals,Rublev A.,Nadal R.,53.0,1.0,890.0,7645.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.25,-0.08333333333333304,20.25,5.0,3.0,9.5,0.5,20.75,201.0,26.0
123,US Open,07/09/17,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Del Potro J.M.,3.0,28.0,7145.0,1460.0,5.0,7.0,6.0,3.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,0.33333333333333304,22.25,236.0,31.0,4.75,-1.916666666666667,19.75,73.0,28.0
124,US Open,08/09/17,Grand Slam,Outdoor,Hard,Semifinals,Carreno Busta P.,Anderson K.,19.0,32.0,2225.0,1360.0,6.0,4.0,5.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.2,0.20000000000000018,18.8,14.0,5.0,7.4,-0.8499999999999996,21.0,52.0,32.0
125,US Open,09/09/17,Grand Slam,Outdoor,Hard,Semifinals,Del Potro J.M.,Nadal R.,28.0,1.0,1460.0,7645.0,6.0,4.0,0.0,6.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,4.2,-0.5499999999999998,20.4,74.0,28.0,10.2,0.6999999999999993,20.2,202.0,26.0
126,US Open,10/09/17,Grand Slam,Outdoor,Hard,The Final,Nadal R.,Anderson K.,1.0,32.0,7645.0,1360.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.333333333333334,0.13333333333333464,20.5,203.0,26.0,7.0,-0.40000000000000036,21.333333333333332,53.0,32.0
