,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Grosjean S.,Rochus O.,29.0,39.0,965.0,895.0,4.0,6.0,6.0,1.0,6.0,3.0,4.0,6.0,6.0,4.0,3.0,2.0,1.0,7.0,7.0,10.0,9.0,4.0,2.0,2.0,32.0,8.0,4.0
86,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Santoro F.,Clement A.,51.0,44.0,740.0,820.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,19.0,6.0,4.0,4.0,4.0,22.0,2.0,3.0
87,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Murray A.,Verdasco F.,16.0,35.0,1505.0,910.0,7.0,6.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,17.0,17.0,18.0,7.0,4.0,-3.0,-3.0,16.0,8.0,4.0
88,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Dancevic F.,Hewitt L.,88.0,19.0,459.0,1295.0,4.0,6.0,4.0,6.0,6.0,3.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,19.0,1.0,1.0,2.0,2.0,23.0,13.0,4.0
89,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Del Potro J.M.,Gonzalez F.,73.0,9.0,515.0,2015.0,6.0,7.0,6.0,4.0,7.0,6.0,4.0,6.0,0.0,4.0,2.0,2.0,0.0,11.0,11.0,18.0,1.0,2.0,7.0,7.0,25.0,6.0,4.0
90,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Nalbandian D.,Lapentti N.,8.0,69.0,2295.0,552.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,26.0,14.0,4.0,8.0,8.0,18.0,2.0,1.0
91,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Wawrinka S.,Capdeville P.,40.0,148.0,885.0,304.0,6.0,4.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,20.0,6.0,4.0,10.0,10.0,28.0,2.0,1.0
92,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Seppi A.,Mayer F.,98.0,58.0,428.0,680.0,7.0,5.0,5.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,31.0,2.0,4.0,4.0,4.0,24.0,4.0,4.0
93,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Muller G.,Davydenko N.,116.0,3.0,376.0,2825.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,22.0,2.0,4.0,10.0,10.0,19.0,14.0,4.0
94,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Bozoljac I.,Haas T.,126.0,12.0,360.0,1855.0,6.0,7.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,18.0,2.0,1.0,8.0,8.0,20.0,12.0,4.0
95,Australian Open,18/01/07,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Kohlschreiber P.,2.0,61.0,4525.0,631.0,7.0,5.0,6.0,3.0,4.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,19.0,18.0,2.0,7.0,7.0,23.0,5.0,4.0
96,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Udomchoke D.,15.0,102.0,1530.0,417.0,6.0,3.0,6.0,4.0,5.0,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,13.5,-2.5,18.5,11.0,4.0,8.0,-2.0,21.0,2.0,2.0
97,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Youzhny M.,Federer R.,25.0,1.0,1075.0,8120.0,3.0,6.0,3.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,-2.5,19.0,10.0,4.0,10.5,0.5,18.5,29.0,1.0
98,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Arthurs W.,Fish M.,163.0,42.0,258.0,841.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,25.0,2.0,3.0,3.0,0.0,22.5,5.0,2.0
99,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Ferrer D.,Stepanek R.,14.0,20.0,1610.0,1285.0,6.0,7.0,4.0,6.0,6.0,0.0,6.0,4.0,6.0,3.0,3.0,2.0,1.0,9.0,2.0,21.5,12.0,4.0,8.5,-3.5,22.0,9.0,3.0
100,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Gasquet R.,Monfils G.,17.0,59.0,1435.0,645.0,6.0,0.0,4.0,6.0,7.0,5.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,9.5,1.5,18.0,6.0,4.0,5.0,2.0,23.5,6.0,4.0
101,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Robredo T.,Querrey S.,6.0,129.0,2455.0,354.0,6.0,4.0,6.0,7.0,6.0,2.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,10.5,0.5,18.0,12.0,4.0,8.5,-0.5,21.0,3.0,1.0
102,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Ancic M.,Hrbaty D.,10.0,22.0,2000.0,1183.0,6.0,3.0,6.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-1.0,20.0,12.0,3.0,6.5,-1.5,24.0,7.0,4.0
103,Australian Open,19/01/07,Grand Slam,Outdoor,Hard,3rd Round,Roddick A.,Safin M.,7.0,27.0,2415.0,1015.0,7.0,6.0,2.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,22.0,13.0,4.0,3.5,2.5,27.5,6.0,3.0
104,Australian Open,20/01/07,Grand Slam,Outdoor,Hard,3rd Round,Nalbandian D.,Grosjean S.,8.0,29.0,2295.0,965.0,5.0,7.0,4.0,6.0,7.0,6.0,6.0,4.0,6.0,1.0,3.0,2.0,1.0,6.0,0.0,22.0,15.0,4.0,6.5,-0.5,18.0,10.0,4.0
105,Australian Open,20/01/07,Grand Slam,Outdoor,Hard,3rd Round,Wawrinka S.,Nadal R.,40.0,2.0,885.0,4525.0,2.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,19.0,7.0,4.0,7.5,-0.5,21.0,19.0,2.0
106,Australian Open,20/01/07,Grand Slam,Outdoor,Hard,3rd Round,Davydenko N.,Santoro F.,3.0,51.0,2825.0,740.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-1.0,15.5,15.0,4.0,9.0,-1.0,18.5,7.0,4.0
107,Australian Open,20/01/07,Grand Slam,Outdoor,Hard,3rd Round,Blake J.,Ginepri R.,5.0,52.0,2530.0,725.0,7.0,6.0,7.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,2.0,18.5,12.0,4.0,7.0,2.0,23.0,5.0,4.0
108,Australian Open,20/01/07,Grand Slam,Outdoor,Hard,3rd Round,Chela J.I.,Murray A.,33.0,16.0,920.0,1505.0,3.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,-1.0,19.5,5.0,4.0,11.0,-6.0,19.0,8.0,4.0
109,Australian Open,20/01/07,Grand Slam,Outdoor,Hard,3rd Round,Hewitt L.,Gonzalez F.,19.0,9.0,1295.0,2015.0,2.0,6.0,2.0,6.0,7.0,5.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,2.5,0.5,22.0,14.0,4.0,5.5,-1.5,26.0,7.0,4.0
110,Australian Open,21/01/07,Grand Slam,Outdoor,Hard,3rd Round,Tursunov D.,Berdych T.,21.0,13.0,1190.0,1670.0,2.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,1.5,21.0,10.0,4.0,11.0,-2.0,18.0,12.0,4.0
111,Australian Open,21/01/07,Grand Slam,Outdoor,Hard,3rd Round,Haas T.,Mayer F.,12.0,58.0,1855.0,680.0,7.0,6.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,0.5,19.5,13.0,4.0,6.0,2.0,24.0,5.0,4.0
112,Australian Open,21/01/07,Grand Slam,Outdoor,Hard,4th Round,Fish M.,Ferrer D.,42.0,14.0,841.0,1610.0,6.0,1.0,7.0,6.0,2.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,3.0,0.0,16.0,6.0,2.0,8.666666666666666,-0.3333333333333339,23.666666666666668,13.0,4.0
113,Australian Open,21/01/07,Grand Slam,Outdoor,Hard,4th Round,Ancic M.,Roddick A.,10.0,7.0,2000.0,2415.0,3.0,6.0,6.0,3.0,1.0,6.0,7.0,5.0,4.0,6.0,2.0,3.0,0.0,9.333333333333334,1.333333333333334,19.333333333333332,13.0,3.0,4.0,-2.0,22.0,14.0,4.0
114,Australian Open,21/01/07,Grand Slam,Outdoor,Hard,4th Round,Robredo T.,Gasquet R.,6.0,17.0,2455.0,1435.0,6.0,4.0,6.0,2.0,3.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,10.333333333333334,-0.16666666666666607,20.0,13.0,4.0,9.333333333333334,-0.16666666666666607,19.666666666666668,7.0,4.0
115,Australian Open,21/01/07,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Federer R.,15.0,1.0,1530.0,8120.0,2.0,6.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.666666666666666,-1.833333333333334,20.0,12.0,4.0,9.333333333333334,-1.166666666666666,18.666666666666668,30.0,1.0
116,Australian Open,22/01/07,Grand Slam,Outdoor,Hard,4th Round,Nalbandian D.,Haas T.,8.0,12.0,2295.0,1855.0,6.0,4.0,3.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.333333333333333,-0.666666666666667,24.0,16.0,4.0,8.0,-0.5,19.333333333333332,14.0,4.0
117,Australian Open,22/01/07,Grand Slam,Outdoor,Hard,4th Round,Gonzalez F.,Blake J.,9.0,5.0,2015.0,2530.0,7.0,5.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.333333333333333,0.833333333333333,25.0,8.0,4.0,8.333333333333334,-0.6666666666666661,19.0,13.0,4.0
118,Australian Open,22/01/07,Grand Slam,Outdoor,Hard,4th Round,Berdych T.,Davydenko N.,13.0,3.0,1670.0,2825.0,7.0,5.0,4.0,6.0,1.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,12.0,1.0,18.0,13.0,4.0,9.0,0.0,16.666666666666668,16.0,4.0
119,Australian Open,22/01/07,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Nadal R.,16.0,2.0,1505.0,4525.0,7.0,6.0,4.0,6.0,6.0,4.0,3.0,6.0,1.0,6.0,2.0,3.0,0.0,10.333333333333334,-0.6666666666666661,18.666666666666668,9.0,4.0,9.0,1.5,20.0,20.0,2.0
120,Australian Open,23/01/07,Grand Slam,Outdoor,Hard,Quarterfinals,Roddick A.,Fish M.,7.0,42.0,2415.0,841.0,6.0,2.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.25,0.25,23.0,15.0,4.0,3.25,0.25,17.5,7.0,2.0
121,Australian Open,23/01/07,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Robredo T.,1.0,6.0,8120.0,2455.0,6.0,3.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.25,-0.08333333333333393,18.75,31.0,1.0,9.0,-1.333333333333334,20.25,14.0,4.0
122,Australian Open,24/01/07,Grand Slam,Outdoor,Hard,Quarterfinals,Davydenko N.,Haas T.,3.0,12.0,2825.0,1855.0,3.0,6.0,6.0,2.0,6.0,1.0,1.0,6.0,5.0,7.0,2.0,3.0,0.0,8.25,-0.75,18.5,17.0,4.0,8.0,0.0,20.0,15.0,4.0
123,Australian Open,24/01/07,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Gonzalez F.,2.0,9.0,4525.0,2015.0,2.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,-0.5,22.0,21.0,2.0,6.0,-0.33333333333333304,23.75,9.0,4.0
124,Australian Open,25/01/07,Grand Slam,Outdoor,Hard,Semifinals,Roddick A.,Federer R.,7.0,1.0,2415.0,8120.0,4.0,6.0,0.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.8,1.5499999999999998,22.0,16.0,4.0,8.6,-0.6500000000000004,19.0,32.0,1.0
125,Australian Open,26/01/07,Grand Slam,Outdoor,Hard,Semifinals,Gonzalez F.,Haas T.,9.0,12.0,2015.0,1855.0,6.0,1.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.6,0.5999999999999996,22.6,10.0,4.0,6.6,-1.4000000000000004,20.4,16.0,4.0
126,Australian Open,28/01/07,Grand Slam,Outdoor,Hard,The Final,Federer R.,Gonzalez F.,1.0,9.0,8120.0,2015.0,7.0,6.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.166666666666666,0.5666666666666664,18.833333333333332,33.0,1.0,7.666666666666667,1.0666666666666673,21.833333333333332,11.0,4.0
