,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Alcaraz C.,Coria F.,4.0,78.0,5100.0,665.0,6.0,2.0,6.0,1.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,16.0,14.0,5.0,7.0,7.0,19.0,5.0,7.0
86,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Sousa J.,Norrie C.,59.0,9.0,786.0,3415.0,4.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,21.0,27.0,34.0,13.0,13.0,19.0,13.0,17.0
87,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Musetti L.,Brouwer G.,30.0,181.0,1322.0,295.0,6.0,7.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,-1.0,-1.0,26.0,5.0,4.0,7.0,7.0,18.0,1.0,0.0
88,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Kwon S.W.,Rublev A.,81.0,11.0,646.0,3120.0,3.0,6.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,24.0,5.0,11.0,1.0,1.0,26.0,36.0,18.0
89,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Dimitrov G.,Nakashima B.,19.0,69.0,1730.0,699.0,6.0,7.0,5.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,18.0,74.0,45.0,9.0,9.0,19.0,5.0,4.0
90,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Popyrin A.,Schwartzman D.,84.0,16.0,629.0,2200.0,6.0,7.0,5.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,20.0,12.0,12.0,2.0,2.0,15.0,51.0,30.0
91,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Gasquet R.,Kecmanovic M.,91.0,36.0,583.0,1245.0,6.0,2.0,6.0,4.0,4.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,9.0,24.0,103.0,56.0,8.0,8.0,21.0,12.0,12.0
92,US Open,01/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Carballes Baena R.,Shapovalov D.,80.0,21.0,654.0,1640.0,4.0,6.0,6.0,4.0,3.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,10.0,10.0,22.0,9.0,16.0,2.0,2.0,23.0,26.0,17.0
93,US Open,02/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Hurkacz H.,Ivashka I.,10.0,73.0,3355.0,685.0,4.0,6.0,6.0,4.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,18.0,12.0,15.0,4.0,4.0,23.0,5.0,8.0
94,US Open,02/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Tiafoe F.,Kubler J.,26.0,109.0,1400.0,500.0,7.0,6.0,7.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,19.0,20.0,23.0,6.0,6.0,23.0,3.0,6.0
95,US Open,02/09/2022,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Fognini F.,3.0,60.0,5630.0,782.0,2.0,6.0,6.0,4.0,6.0,2.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,22.0,288.0,35.0,2.0,2.0,24.0,64.0,54.0
96,US Open,02/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Galan D.E.,Davidovich Fokina A.,94.0,39.0,568.0,1210.0,4.0,6.0,7.0,5.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.5,-4.5,22.5,2.0,2.0,5.5,-2.5,23.5,12.0,8.0
97,US Open,02/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Berrettini M.,Murray A.,14.0,51.0,2360.0,930.0,6.0,4.0,6.0,4.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.5,-3.5,20.0,36.0,15.0,10.0,2.0,21.0,190.0,47.0
98,US Open,02/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Paul T.,Ruud C.,34.0,7.0,1305.0,4695.0,6.0,7.0,7.0,6.0,6.0,7.0,7.0,5.0,0.0,6.0,2.0,3.0,0.0,5.5,0.5,25.0,8.0,11.0,7.0,-2.0,21.5,22.0,13.0
99,US Open,02/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Draper J.,Khachanov K.,53.0,31.0,879.0,1315.0,3.0,6.0,6.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,-1.0,18.0,2.0,0.0,8.0,-2.0,22.0,41.0,21.0
100,US Open,02/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Cachin P.,Moutet C.,66.0,112.0,723.0,484.0,3.0,6.0,6.0,4.0,2.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,-1.5,-0.5,24.0,3.0,1.0,3.0,0.0,16.0,12.0,14.0
101,US Open,02/09/2022,Grand Slam,Outdoor,Hard,3rd Round,De Minaur A.,Carreno Busta P.,20.0,15.0,1665.0,2340.0,1.0,6.0,1.0,6.0,6.0,3.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,10.0,1.0,20.5,24.0,18.0,6.0,-2.0,23.5,48.0,22.0
102,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Kyrgios N.,Wolf J.J.,25.0,87.0,1430.0,610.0,6.0,4.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.5,-1.5,21.0,46.0,28.0,5.5,-0.5,20.5,4.0,1.0
103,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Medvedev D.,Wu Y.,1.0,174.0,6885.0,301.0,6.0,4.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.5,-1.5,18.5,53.0,19.0,6.5,-4.5,23.5,2.0,0.0
104,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Rune H.,Norrie C.,33.0,9.0,1310.0,3415.0,5.0,7.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,-3.5,9.5,6.0,3.0,9.0,-4.0,19.0,14.0,17.0
105,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Shapovalov D.,Rublev A.,21.0,11.0,1640.0,3120.0,4.0,6.0,6.0,2.0,7.0,6.0,4.0,6.0,6.0,7.0,2.0,3.0,0.0,4.5,2.5,22.5,27.0,17.0,6.0,5.0,22.0,37.0,18.0
106,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Brooksby J.,Alcaraz C.,43.0,4.0,1027.0,5100.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.5,-2.5,17.0,6.0,5.0,8.5,2.5,17.5,15.0,5.0
107,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Schwartzman D.,Tiafoe F.,16.0,26.0,2200.0,1400.0,6.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,18.0,52.0,30.0,5.0,-1.0,20.0,21.0,23.0
108,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Musetti L.,Ivashka I.,30.0,73.0,1322.0,685.0,4.0,6.0,6.0,3.0,2.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,3.5,4.5,25.0,6.0,4.0,4.0,0.0,23.0,6.0,8.0
109,US Open,03/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Evans D.,17.0,23.0,2175.0,1510.0,7.0,6.0,6.0,7.0,6.0,2.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,8.0,-1.0,19.0,135.0,55.0,9.5,-2.5,20.0,24.0,21.0
110,US Open,04/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Gasquet R.,Nadal R.,91.0,3.0,583.0,5630.0,0.0,6.0,1.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-1.5,23.0,104.0,56.0,7.5,-0.5,21.0,289.0,35.0
111,US Open,04/09/2022,Grand Slam,Outdoor,Hard,3rd Round,Nakashima B.,Sinner J.,69.0,13.0,699.0,3020.0,6.0,3.0,4.0,6.0,1.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.5,-1.5,19.5,6.0,4.0,8.0,-1.0,22.5,20.0,9.0
112,US Open,04/09/2022,Grand Slam,Outdoor,Hard,4th Round,Davidovich Fokina A.,Berrettini M.,39.0,14.0,1210.0,2360.0,6.0,3.0,6.0,7.0,3.0,6.0,6.0,4.0,2.0,6.0,2.0,3.0,0.0,5.0,-0.5,23.333333333333332,13.0,8.0,6.333333333333333,-0.16666666666666696,21.333333333333332,37.0,15.0
113,US Open,04/09/2022,Grand Slam,Outdoor,Hard,4th Round,Ruud C.,Moutet C.,7.0,112.0,4695.0,484.0,6.0,1.0,6.0,2.0,6.0,7.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.333333333333333,-0.666666666666667,24.666666666666668,23.0,13.0,4.333333333333333,1.333333333333333,18.333333333333332,13.0,14.0
114,US Open,04/09/2022,Grand Slam,Outdoor,Hard,4th Round,Khachanov K.,Carreno Busta P.,31.0,15.0,1315.0,2340.0,4.0,6.0,6.0,3.0,6.0,1.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,6.0,-2.0,20.0,42.0,21.0,6.666666666666667,0.666666666666667,23.0,49.0,22.0
115,US Open,05/09/2022,Grand Slam,Outdoor,Hard,4th Round,Kyrgios N.,Medvedev D.,25.0,1.0,1430.0,6885.0,7.0,6.0,3.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,6.0,1.5,20.0,47.0,28.0,10.333333333333334,-0.16666666666666607,18.333333333333332,54.0,19.0
116,US Open,05/09/2022,Grand Slam,Outdoor,Hard,4th Round,Rublev A.,Norrie C.,11.0,9.0,3120.0,3415.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,-2.0,23.666666666666668,38.0,18.0,9.0,0.0,19.0,15.0,17.0
117,US Open,05/09/2022,Grand Slam,Outdoor,Hard,4th Round,Tiafoe F.,Nadal R.,26.0,3.0,1400.0,5630.0,6.0,4.0,4.0,6.0,6.0,4.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,19.666666666666668,22.0,23.0,9.333333333333334,1.833333333333334,20.333333333333332,290.0,35.0
118,US Open,06/09/2022,Grand Slam,Outdoor,Hard,4th Round,Sinner J.,Ivashka I.,13.0,73.0,3020.0,685.0,6.0,1.0,5.0,7.0,6.0,2.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,8.0,0.0,22.0,21.0,9.0,4.666666666666667,0.666666666666667,22.333333333333332,7.0,8.0
119,US Open,06/09/2022,Grand Slam,Outdoor,Hard,4th Round,Cilic M.,Alcaraz C.,17.0,4.0,2175.0,5100.0,4.0,6.0,6.0,3.0,4.0,6.0,6.0,4.0,3.0,6.0,2.0,3.0,0.0,7.333333333333333,-0.666666666666667,21.333333333333332,136.0,55.0,8.666666666666666,0.16666666666666607,17.666666666666668,16.0,5.0
120,US Open,06/09/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Berrettini M.,Ruud C.,14.0,7.0,2360.0,4695.0,1.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,-0.833333333333333,22.5,38.0,15.0,7.75,1.416666666666667,24.5,24.0,13.0
121,US Open,07/09/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Khachanov K.,Kyrgios N.,31.0,25.0,1315.0,1430.0,7.0,5.0,4.0,6.0,7.0,5.0,6.0,7.0,6.0,4.0,3.0,2.0,1.0,6.25,0.25,21.5,43.0,21.0,5.75,-0.25,20.5,48.0,28.0
122,US Open,07/09/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Tiafoe F.,Rublev A.,26.0,11.0,1400.0,3120.0,7.0,6.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,20.25,23.0,23.0,4.5,0.5,22.25,39.0,18.0
123,US Open,08/09/2022,Grand Slam,Outdoor,Hard,Quarterfinals,Sinner J.,Alcaraz C.,13.0,4.0,3020.0,5100.0,3.0,6.0,7.0,6.0,7.0,6.0,5.0,7.0,3.0,6.0,2.0,3.0,0.0,8.0,0.0,23.25,22.0,9.0,7.0,-1.666666666666666,19.5,17.0,5.0
124,US Open,09/09/2022,Grand Slam,Outdoor,Hard,Semifinals,Ruud C.,Khachanov K.,7.0,31.0,4695.0,1315.0,7.0,6.0,6.0,2.0,5.0,7.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,7.8,0.04999999999999982,23.4,25.0,13.0,5.6,-0.6500000000000004,23.2,44.0,21.0
125,US Open,10/09/2022,Grand Slam,Outdoor,Hard,Semifinals,Alcaraz C.,Tiafoe F.,4.0,26.0,5100.0,1400.0,6.0,7.0,6.0,3.0,6.0,1.0,6.0,7.0,6.0,3.0,3.0,2.0,1.0,6.8,-0.20000000000000018,21.8,18.0,5.0,4.8,-0.20000000000000018,20.2,24.0,23.0
126,US Open,11/09/2022,Grand Slam,Outdoor,Hard,The Final,Alcaraz C.,Ruud C.,4.0,7.0,5100.0,4695.0,6.0,4.0,2.0,6.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.166666666666667,0.36666666666666714,23.166666666666668,19.0,5.0,7.666666666666667,-0.13333333333333286,23.5,26.0,13.0
