,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Harrison R.,Del Potro J.M.,61.0,8.0,740.0,3620.0,2.0,6.0,3.0,6.0,6.0,2.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,19.0,3.0,8.0,5.0,5.0,19.0,48.0,20.0
87,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Wawrinka S.,Darcis S.,19.0,74.0,1730.0,655.0,6.0,7.0,6.0,3.0,4.0,6.0,6.0,1.0,7.0,5.0,3.0,2.0,1.0,6.0,6.0,25.0,51.0,26.0,12.0,12.0,21.0,7.0,14.0
88,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Dolgopolov O.,Baghdatis M.,15.0,39.0,1905.0,995.0,6.0,4.0,3.0,6.0,6.0,0.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,25.0,15.0,9.0,4.0,4.0,29.0,41.0,23.0
89,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Isner J.,Nieminen J.,10.0,42.0,2880.0,957.0,6.0,3.0,6.0,7.0,6.0,4.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,25.0,24.0,17.0,10.0,10.0,12.0,25.0,24.0
90,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Baker B.,Tipsarevic J.,70.0,9.0,670.0,3285.0,4.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,2.0,1.0,6.0,6.0,25.0,32.0,25.0
91,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Fognini F.,Garcia-Lopez G.,59.0,68.0,745.0,681.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,27.0,14.0,17.0,-4.0,-4.0,24.0,22.0,26.0
92,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Stebe C.M.,Zemlja G.,97.0,99.0,555.0,553.0,4.0,6.0,6.0,2.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,21.0,2.0,3.0,5.0,5.0,21.0,3.0,5.0
93,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Benneteau J.,Novikov D.,35.0,1098.0,1075.0,6.0,3.0,6.0,6.0,4.0,7.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,19.0,27.0,25.0,5.0,5.0,22.0,1.0,0.0
94,US Open,31/08/12,Grand Slam,Outdoor,Hard,2nd Round,Paire B.,Kohlschreiber P.,49.0,20.0,860.0,1685.0,7.0,6.0,3.0,6.0,6.0,3.0,2.0,6.0,6.0,7.0,2.0,3.0,0.0,6.0,6.0,24.0,4.0,7.0,5.0,5.0,24.0,33.0,26.0
95,US Open,01/09/12,Grand Slam,Outdoor,Hard,2nd Round,Roddick A.,Tomic B.,22.0,43.0,1600.0,950.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,18.0,68.0,24.0,5.0,5.0,23.0,14.0,10.0
96,US Open,01/09/12,Grand Slam,Outdoor,Hard,3rd Round,Sock J.,Almagro N.,243.0,12.0,192.0,2305.0,6.0,7.0,7.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,1.0,16.5,3.0,2.0,4.5,-1.5,26.0,42.0,26.0
97,US Open,01/09/12,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Nishikori K.,13.0,18.0,2185.0,1790.0,6.0,3.0,6.0,4.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,3.5,1.5,26.5,39.0,20.0,10.5,-0.5,18.0,15.0,11.0
98,US Open,01/09/12,Grand Slam,Outdoor,Hard,3rd Round,Klizan M.,Chardy J.,52.0,32.0,828.0,1168.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-3.0,18.5,3.0,2.0,9.0,1.0,18.0,16.0,17.0
99,US Open,01/09/12,Grand Slam,Outdoor,Hard,3rd Round,Murray A.,Lopez F.,4.0,31.0,7290.0,1220.0,7.0,6.0,7.0,6.0,4.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,11.5,0.5,18.0,86.0,24.0,7.0,-2.0,23.5,34.0,26.0
100,US Open,01/09/12,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Verdasco F.,1.0,26.0,12165.0,1525.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,1.0,18.0,156.0,16.0,6.5,-4.5,21.5,61.0,26.0
101,US Open,01/09/12,Grand Slam,Outdoor,Hard,3rd Round,Raonic M.,Blake J.,16.0,114.0,1900.0,482.0,6.0,3.0,6.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.5,1.5,22.5,10.0,6.0,8.5,2.5,20.0,37.0,22.0
102,US Open,01/09/12,Grand Slam,Outdoor,Hard,3rd Round,Berdych T.,Querrey S.,7.0,28.0,4200.0,1350.0,6.0,7.0,6.0,4.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,9.5,1.5,18.5,64.0,26.0,6.5,1.5,21.5,21.0,21.0
103,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Simon G.,Fish M.,17.0,25.0,1890.0,1535.0,1.0,6.0,7.0,5.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,3.5,0.5,24.5,41.0,24.0,7.5,2.5,24.0,37.0,21.0
104,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Hewitt L.,Ferrer D.,125.0,5.0,445.0,5375.0,6.0,7.0,6.0,4.0,3.0,6.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,-4.0,25.5,51.0,23.0,7.5,0.5,19.0,74.0,26.0
105,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Benneteau J.,Djokovic N.,35.0,2.0,1075.0,11270.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,-3.0,21.0,28.0,25.0,14.5,-1.5,18.0,121.0,21.0
106,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Del Potro J.M.,Mayer L.,8.0,63.0,3620.0,700.0,6.0,3.0,7.0,5.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,19.5,49.0,20.0,6.5,0.5,21.0,11.0,11.0
107,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Roddick A.,Fognini F.,22.0,59.0,1600.0,745.0,7.0,5.0,7.0,6.0,4.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,2.0,18.0,69.0,24.0,4.5,3.5,22.5,15.0,17.0
108,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Wawrinka S.,Dolgopolov O.,19.0,15.0,1730.0,1905.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,0.5,27.0,52.0,26.0,6.0,0.0,23.5,16.0,9.0
109,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Zemlja G.,Tipsarevic J.,99.0,9.0,553.0,3285.0,4.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.5,-1.5,20.5,4.0,5.0,6.5,0.5,21.5,33.0,25.0
110,US Open,02/09/12,Grand Slam,Outdoor,Hard,3rd Round,Gasquet R.,Johnson S.,14.0,245.0,2030.0,191.0,7.0,6.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,1.5,20.0,42.0,22.0,6.0,-1.0,22.0,2.0,1.0
111,US Open,03/09/12,Grand Slam,Outdoor,Hard,3rd Round,Kohlschreiber P.,Isner J.,20.0,10.0,1685.0,2880.0,6.0,4.0,3.0,6.0,4.0,6.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,4.5,-0.5,26.0,34.0,26.0,5.0,2.0,24.5,25.0,17.0
112,US Open,03/09/12,Grand Slam,Outdoor,Hard,4th Round,Berdych T.,Almagro N.,7.0,12.0,4200.0,2305.0,7.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-0.5,20.333333333333332,65.0,26.0,5.0,0.5,26.0,43.0,26.0
113,US Open,03/09/12,Grand Slam,Outdoor,Hard,4th Round,Fish M.,Federer R.,25.0,1.0,1535.0,12165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,-0.16666666666666696,24.0,38.0,21.0,9.0,-1.0,18.0,157.0,16.0
114,US Open,03/09/12,Grand Slam,Outdoor,Hard,4th Round,Klizan M.,Cilic M.,52.0,13.0,828.0,2185.0,5.0,7.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.333333333333333,-0.666666666666667,18.333333333333332,4.0,2.0,4.666666666666667,1.166666666666667,25.666666666666668,40.0,20.0
115,US Open,04/09/12,Grand Slam,Outdoor,Hard,4th Round,Raonic M.,Murray A.,16.0,4.0,1900.0,7290.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.666666666666667,2.166666666666667,21.333333333333332,11.0,6.0,8.0,-3.5,20.333333333333332,87.0,24.0
116,US Open,04/09/12,Grand Slam,Outdoor,Hard,4th Round,Ferrer D.,Gasquet R.,5.0,14.0,5375.0,2030.0,7.0,5.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.666666666666667,0.16666666666666696,20.333333333333332,75.0,26.0,9.0,-0.5,19.666666666666668,43.0,22.0
117,US Open,05/09/12,Grand Slam,Outdoor,Hard,4th Round,Kohlschreiber P.,Tipsarevic J.,20.0,9.0,1685.0,3285.0,3.0,6.0,6.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.6666666666666665,-0.8333333333333335,25.666666666666668,35.0,26.0,6.666666666666667,0.16666666666666696,20.666666666666668,34.0,25.0
118,US Open,05/09/12,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Wawrinka S.,2.0,19.0,11270.0,1730.0,6.0,4.0,6.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,13.333333333333334,-1.166666666666666,18.0,122.0,21.0,7.0,0.5,24.0,53.0,26.0
119,US Open,05/09/12,Grand Slam,Outdoor,Hard,4th Round,Roddick A.,Del Potro J.M.,22.0,8.0,1600.0,3620.0,7.0,6.0,6.0,7.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,-2.0,20.0,70.0,24.0,6.0,0.0,19.666666666666668,50.0,20.0
120,US Open,05/09/12,Grand Slam,Outdoor,Hard,Quarterfinals,Cilic M.,Murray A.,13.0,4.0,2185.0,7290.0,6.0,3.0,6.0,7.0,2.0,6.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,1.333333333333333,24.0,41.0,20.0,8.0,0.0,19.75,88.0,24.0
121,US Open,06/09/12,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Berdych T.,1.0,7.0,12165.0,4200.0,6.0,7.0,4.0,6.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,6.75,-2.25,13.5,158.0,16.0,8.75,-0.25,20.0,66.0,26.0
122,US Open,06/09/12,Grand Slam,Outdoor,Hard,Quarterfinals,Ferrer D.,Tipsarevic J.,5.0,9.0,5375.0,3285.0,6.0,3.0,6.0,7.0,2.0,6.0,6.0,3.0,7.0,6.0,3.0,2.0,1.0,7.0,-0.666666666666667,20.25,76.0,26.0,7.0,0.33333333333333304,20.25,35.0,25.0
123,US Open,07/09/12,Grand Slam,Outdoor,Hard,Quarterfinals,Djokovic N.,Del Potro J.M.,2.0,8.0,11270.0,3620.0,6.0,2.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.25,-1.083333333333334,17.25,123.0,21.0,6.0,0.0,21.0,51.0,20.0
124,US Open,08/09/12,Grand Slam,Outdoor,Hard,Semifinals,Berdych T.,Murray A.,7.0,4.0,4200.0,7290.0,7.0,5.0,2.0,6.0,1.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,7.6,-1.1500000000000004,20.4,67.0,26.0,8.0,0.0,20.2,89.0,24.0
125,US Open,09/09/12,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Ferrer D.,2.0,5.0,11270.0,5375.0,2.0,6.0,6.0,1.0,6.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,11.2,-1.0500000000000007,17.6,124.0,21.0,6.0,-1.0,21.6,77.0,26.0
126,US Open,10/09/12,Grand Slam,Outdoor,Hard,The Final,Murray A.,Djokovic N.,4.0,2.0,7290.0,11270.0,7.0,6.0,7.0,5.0,2.0,6.0,3.0,6.0,6.0,2.0,3.0,2.0,1.0,8.0,0.0,20.833333333333332,90.0,24.0,10.5,-0.6999999999999993,18.0,125.0,21.0
