,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Delbonis F.,Simon G.,66.0,31.0,775.0,1180.0,4.0,6.0,6.0,3.0,5.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,11.0,11.0,18.0,2.0,3.0,9.0,9.0,18.0,53.0,31.0
87,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Gulbis E.,Thiem D.,12.0,45.0,2580.0,985.0,6.0,4.0,6.0,3.0,4.0,6.0,3.0,6.0,3.0,6.0,2.0,3.0,0.0,11.0,11.0,18.0,26.0,27.0,10.0,10.0,18.0,3.0,2.0
88,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Gasquet R.,Lorenzi P.,14.0,78.0,2360.0,674.0,7.0,6.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,20.0,64.0,30.0,10.0,10.0,14.0,1.0,12.0
89,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Ferrer D.,Tomic B.,5.0,67.0,4765.0,771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,20.0,109.0,34.0,4.0,4.0,20.0,21.0,18.0
90,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Berdych T.,Klizan M.,7.0,65.0,4060.0,775.0,6.0,3.0,4.0,6.0,6.0,2.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,8.0,8.0,18.0,88.0,34.0,-2.0,-2.0,25.0,11.0,10.0
91,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Smyczek T.,Bautista R.,90.0,19.0,621.0,1800.0,3.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,23.0,5.0,6.0,1.0,1.0,26.0,10.0,7.0
92,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Gabashvili T.,Kudryavtsev A.,62.0,146.0,795.0,393.0,6.0,1.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,20.0,11.0,21.0,-1.0,-1.0,24.0,1.0,1.0
93,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Karlovic I.,Granollers M.,30.0,42.0,1220.0,1010.0,6.0,7.0,7.0,6.0,6.0,7.0,6.0,3.0,4.0,6.0,2.0,3.0,0.0,3.0,3.0,21.0,24.0,29.0,8.0,8.0,19.0,24.0,27.0
94,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,Fognini F.,Mannarino A.,17.0,89.0,1835.0,622.0,3.0,6.0,4.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,18.0,24.0,25.0,6.0,6.0,22.0,11.0,17.0
95,US Open,30/08/14,Grand Slam,Outdoor,Hard,2nd Round,Federer R.,Groth S.,3.0,104.0,7490.0,571.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,19.0,187.0,23.0,7.0,7.0,19.0,1.0,2.0
96,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,Nishikori K.,Mayer L.,11.0,26.0,2680.0,1354.0,6.0,4.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,-1.5,15.0,30.0,19.0,8.5,1.5,13.5,18.0,19.0
97,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,Raonic M.,Estrella Burgos V.,6.0,80.0,4225.0,653.0,7.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,-3.0,22.0,29.0,14.0,5.0,0.0,21.5,2.0,1.0
98,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,Kuznetsov An.,Murray A.,96.0,9.0,592.0,3150.0,1.0,6.0,5.0,7.0,6.0,4.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,4.5,-0.5,25.0,4.0,6.0,4.5,3.5,19.5,125.0,29.0
99,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,Querrey S.,Djokovic N.,57.0,1.0,820.0,12770.0,3.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,22.0,33.0,29.0,12.5,1.5,18.0,166.0,28.0
100,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,Carreno-Busta P.,Tsonga J.W.,74.0,10.0,691.0,2920.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,0.5,22.0,2.0,3.0,7.0,0.0,20.5,81.0,25.0
101,US Open,30/08/14,Grand Slam,Outdoor,Hard,3rd Round,Kohlschreiber P.,Isner J.,25.0,15.0,1505.0,1925.0,7.0,6.0,4.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.0,-2.0,12.5,51.0,33.0,6.5,0.5,19.5,35.0,24.0
102,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Kavcic B.,Wawrinka S.,92.0,4.0,618.0,5985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,19.0,11.0,15.0,4.5,-1.5,21.0,74.0,33.0
103,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Kyrgios N.,Robredo T.,60.0,18.0,805.0,1825.0,6.0,3.0,3.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,2.5,2.5,21.0,4.0,4.0,6.5,-0.5,23.5,64.0,29.0
104,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Ferrer D.,Simon G.,5.0,31.0,4765.0,1180.0,3.0,6.0,6.0,3.0,1.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,4.5,-4.5,10.0,110.0,34.0,7.5,-1.5,20.0,54.0,31.0
105,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Cilic M.,Anderson K.,16.0,20.0,1845.0,1795.0,6.0,3.0,3.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.0,1.0,14.0,54.0,27.0,8.0,3.0,26.5,27.0,21.0
106,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Gabashvili T.,Berdych T.,62.0,7.0,795.0,4060.0,3.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,3.0,19.5,12.0,21.0,6.5,-1.5,21.5,89.0,34.0
107,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Granollers M.,3.0,42.0,7490.0,1010.0,4.0,6.0,6.0,1.0,6.0,1.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,18.5,188.0,23.0,4.0,-4.0,24.0,25.0,27.0
108,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Thiem D.,Lopez F.,45.0,21.0,985.0,1770.0,6.0,4.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-3.5,21.5,4.0,2.0,-1.5,3.5,19.5,46.0,34.0
109,US Open,31/08/14,Grand Slam,Outdoor,Hard,3rd Round,Mannarino A.,Bautista R.,89.0,19.0,622.0,1800.0,5.0,7.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,20.0,12.0,17.0,6.5,5.5,22.0,11.0,7.0
110,US Open,01/09/14,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Gasquet R.,24.0,14.0,1530.0,2360.0,6.0,4.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,0.5,18.5,61.0,26.0,6.0,1.0,19.5,65.0,30.0
111,US Open,01/09/14,Grand Slam,Outdoor,Hard,3rd Round,Dimitrov G.,Goffin D.,8.0,56.0,3540.0,828.0,0.0,6.0,6.0,3.0,6.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,11.0,2.0,18.5,14.0,15.0,11.5,0.5,18.0,7.0,8.0
112,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Kohlschreiber P.,1.0,25.0,12770.0,1505.0,6.0,1.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,-0.5,18.0,167.0,28.0,4.333333333333333,-1.666666666666667,16.666666666666668,52.0,33.0
113,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Tsonga J.W.,9.0,10.0,3150.0,2920.0,7.0,5.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.5,20.666666666666668,126.0,29.0,6.666666666666667,-0.33333333333333304,19.666666666666668,82.0,25.0
114,US Open,01/09/14,Grand Slam,Outdoor,Hard,4th Round,Wawrinka S.,Robredo T.,4.0,18.0,5985.0,1825.0,7.0,5.0,4.0,6.0,7.0,6.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,3.0,-1.5,14.0,75.0,33.0,5.666666666666667,-0.833333333333333,23.0,65.0,29.0
115,US Open,02/09/14,Grand Slam,Outdoor,Hard,4th Round,Raonic M.,Nishikori K.,6.0,11.0,4225.0,2680.0,6.0,4.0,6.0,7.0,7.0,6.0,5.0,7.0,4.0,6.0,2.0,3.0,0.0,4.333333333333333,-0.666666666666667,21.666666666666668,30.0,14.0,8.666666666666666,0.16666666666666607,16.0,31.0,19.0
116,US Open,02/09/14,Grand Slam,Outdoor,Hard,4th Round,Monfils G.,Dimitrov G.,24.0,8.0,1530.0,3540.0,7.0,5.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.5,18.333333333333332,62.0,26.0,8.666666666666666,-2.333333333333334,18.333333333333332,15.0,15.0
117,US Open,02/09/14,Grand Slam,Outdoor,Hard,4th Round,Cilic M.,Simon G.,16.0,31.0,1845.0,1180.0,5.0,7.0,7.0,6.0,6.0,4.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,5.666666666666667,-0.33333333333333304,16.333333333333332,55.0,27.0,7.666666666666667,0.16666666666666696,20.333333333333332,55.0,31.0
118,US Open,03/09/14,Grand Slam,Outdoor,Hard,4th Round,Berdych T.,Thiem D.,7.0,45.0,4060.0,985.0,6.0,1.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.333333333333333,0.833333333333333,20.333333333333332,90.0,34.0,7.333333333333333,0.833333333333333,20.333333333333332,5.0,2.0
119,US Open,03/09/14,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Bautista R.,3.0,19.0,7490.0,1800.0,6.0,4.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.333333333333334,2.333333333333334,19.666666666666668,189.0,23.0,7.333333333333333,0.833333333333333,21.0,12.0,7.0
120,US Open,03/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,Wawrinka S.,Nishikori K.,4.0,11.0,5985.0,2680.0,6.0,3.0,5.0,7.0,6.0,7.0,7.0,6.0,4.0,6.0,2.0,3.0,0.0,3.5,0.5,16.5,76.0,33.0,7.0,-1.666666666666666,19.5,32.0,19.0
121,US Open,04/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,Murray A.,Djokovic N.,9.0,1.0,3150.0,12770.0,6.0,7.0,7.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,20.5,127.0,29.0,11.25,-0.75,18.25,168.0,28.0
122,US Open,04/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,Berdych T.,Cilic M.,7.0,16.0,4060.0,1845.0,2.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.25,0.916666666666667,19.75,91.0,34.0,4.5,-1.166666666666667,19.0,56.0,27.0
123,US Open,05/09/14,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Monfils G.,3.0,24.0,7490.0,1530.0,4.0,6.0,3.0,6.0,6.0,4.0,7.0,5.0,6.0,2.0,3.0,2.0,1.0,8.5,0.16666666666666607,19.25,190.0,23.0,8.0,-1.0,19.0,63.0,26.0
124,US Open,06/09/14,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Nishikori K.,1.0,11.0,12770.0,2680.0,4.0,6.0,6.0,1.0,6.0,7.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,10.2,-1.0500000000000007,19.6,169.0,28.0,5.8,-1.2000000000000002,21.4,33.0,19.0
125,US Open,06/09/14,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Cilic M.,3.0,16.0,7490.0,1845.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.4,-1.0999999999999996,20.6,191.0,23.0,5.0,0.5,19.0,57.0,27.0
126,US Open,08/09/14,Grand Slam,Outdoor,Hard,The Final,Cilic M.,Nishikori K.,16.0,11.0,1845.0,2680.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.333333333333333,0.33333333333333304,18.833333333333332,58.0,27.0,5.0,-0.7999999999999998,21.166666666666668,34.0,19.0
