,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,Berdych T.,Mayer F.,14.0,58.0,1660.0,675.0,6.0,1.0,3.0,6.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,11.0,11.0,18.0,5.0,2.0,12.0,12.0,18.0,2.0,2.0
87,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,Sluiter R.,Haas T.,89.0,16.0,447.0,1525.0,4.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,6.0,19.0,4.0,2.0,12.0,12.0,18.0,6.0,2.0
88,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,Davydenko N.,Mahut N.,6.0,66.0,2175.0,605.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,8.0,23.0,9.0,2.0,7.0,7.0,24.0,1.0,1.0
89,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,di Mauro A.,Murray A.,94.0,19.0,437.0,1300.0,0.0,6.0,1.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,7.0,25.0,1.0,1.0,5.0,5.0,19.0,1.0,2.0
90,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,Querrey S.,Gaudio G.,174.0,24.0,238.0,1175.0,6.0,3.0,2.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.0,7.0,18.0,1.0,0.0,8.0,8.0,18.0,6.0,2.0
91,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,Spadea V.,Bjorkman J.,84.0,35.0,490.0,953.0,6.0,4.0,7.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,9.0,18.0,1.0,2.0,6.0,6.0,19.0,1.0,2.0
92,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,Blake J.,Gabashvili T.,7.0,125.0,2085.0,351.0,6.0,3.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,6.0,20.0,5.0,2.0,4.0,4.0,24.0,1.0,0.0
93,US Open,01/09/06,Grand Slam,Outdoor,Hard,2nd Round,Gicquel M.,Ferrero J.C.,79.0,18.0,504.0,1330.0,7.0,5.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,8.0,18.0,2.0,1.0,4.0,4.0,22.0,5.0,2.0
94,US Open,03/09/06,Grand Slam,Outdoor,Hard,2nd Round,Rochus O.,Sweeting R.,30.0,495.0,1010.0,53.0,6.0,2.0,3.0,6.0,4.0,6.0,6.0,4.0,6.0,0.0,3.0,2.0,1.0,14.0,14.0,18.0,4.0,2.0,1.0,1.0,3.0,1.0,0.0
95,US Open,03/09/06,Grand Slam,Outdoor,Hard,2nd Round,Nalbandian D.,Safin M.,4.0,104.0,3155.0,400.0,3.0,6.0,5.0,7.0,6.0,2.0,6.0,3.0,6.0,7.0,2.0,3.0,0.0,6.0,6.0,29.0,11.0,2.0,10.0,10.0,21.0,1.0,1.0
96,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Robredo T.,Wawrinka S.,5.0,46.0,2190.0,803.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,-3.0,19.5,8.0,2.0,6.0,1.0,25.5,3.0,2.0
97,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Ferrer D.,Youzhny M.,13.0,54.0,1675.0,745.0,6.0,4.0,4.0,6.0,5.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.0,2.0,19.0,7.0,2.0,9.0,-1.0,24.0,3.0,2.0
98,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Agassi A.,Becker B.,39.0,112.0,925.0,383.0,5.0,7.0,7.0,6.0,4.0,6.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,3.0,-2.0,26.5,2.0,0.0,6.0,4.0,21.5,2.0,0.0
99,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Novak J.,Malisse X.,179.0,33.0,226.0,983.0,6.0,7.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,5.0,-3.0,21.0,2.0,1.0,10.5,2.5,18.5,3.0,2.0
100,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Hewitt L.,Djokovic N.,17.0,23.0,1515.0,1183.0,6.0,3.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,1.5,18.5,6.0,2.0,6.5,-5.5,22.5,6.0,2.0
101,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Gasquet R.,Chiudinelli M.,29.0,306.0,1060.0,120.0,7.0,6.0,6.0,3.0,2.0,6.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,13.0,0.0,18.0,3.0,2.0,6.0,-3.0,21.5,2.0,0.0
102,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Roddick A.,Verdasco F.,10.0,26.0,1890.0,1115.0,6.0,7.0,6.0,3.0,6.0,4.0,6.0,7.0,6.0,2.0,3.0,2.0,1.0,9.5,-2.5,18.5,5.0,2.0,8.5,-0.5,20.0,4.0,2.0
103,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Murray A.,Gonzalez F.,19.0,11.0,1300.0,1850.0,6.0,3.0,3.0,6.0,2.0,6.0,6.0,3.0,6.0,2.0,3.0,2.0,1.0,10.5,5.5,18.5,2.0,2.0,9.5,-1.5,18.0,3.0,2.0
104,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Tursunov D.,Berdych T.,25.0,14.0,1125.0,1660.0,7.0,6.0,3.0,6.0,6.0,3.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,7.5,-1.5,19.0,5.0,2.0,9.5,-1.5,19.5,6.0,2.0
105,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Moodie W.,2.0,82.0,4625.0,495.0,6.0,4.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,20.0,9.0,0.0,3.0,0.0,24.5,3.0,2.0
106,US Open,03/09/06,Grand Slam,Outdoor,Hard,3rd Round,Davydenko N.,Kubot L.,6.0,138.0,2175.0,297.0,6.0,4.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,-1.0,14.5,10.0,2.0,-1.0,-2.0,22.0,2.0,0.0
107,US Open,04/09/06,Grand Slam,Outdoor,Hard,3rd Round,Gaudio G.,Gicquel M.,24.0,79.0,1175.0,504.0,0.0,6.0,6.0,4.0,6.0,4.0,1.0,6.0,6.0,7.0,2.0,3.0,0.0,8.0,0.0,19.5,7.0,2.0,7.5,-0.5,18.5,3.0,1.0
108,US Open,04/09/06,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Spadea V.,1.0,84.0,7295.0,490.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,-3.0,18.5,15.0,1.0,8.0,-1.0,18.5,2.0,2.0
109,US Open,04/09/06,Grand Slam,Outdoor,Hard,3rd Round,Blake J.,Moya C.,7.0,48.0,2085.0,785.0,6.0,4.0,7.0,6.0,2.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,0.0,19.5,6.0,2.0,4.5,-0.5,23.0,4.0,2.0
110,US Open,04/09/06,Grand Slam,Outdoor,Hard,3rd Round,Ginepri R.,Haas T.,21.0,16.0,1205.0,1525.0,6.0,7.0,4.0,6.0,6.0,3.0,6.0,3.0,6.0,7.0,2.0,3.0,0.0,6.5,3.5,19.5,3.0,2.0,10.5,-1.5,18.0,7.0,2.0
111,US Open,04/09/06,Grand Slam,Outdoor,Hard,3rd Round,Rochus O.,Safin M.,30.0,104.0,1010.0,400.0,3.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.5,-3.5,21.5,5.0,2.0,4.5,-5.5,23.0,2.0,1.0
112,US Open,04/09/06,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Novak J.,2.0,179.0,4625.0,226.0,6.0,1.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.333333333333333,-0.666666666666667,20.0,10.0,0.0,5.333333333333333,0.33333333333333304,22.0,3.0,1.0
113,US Open,04/09/06,Grand Slam,Outdoor,Hard,4th Round,Youzhny M.,Robredo T.,54.0,5.0,745.0,2190.0,6.0,2.0,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.333333333333333,-1.666666666666667,23.666666666666668,4.0,2.0,9.666666666666666,-0.3333333333333339,19.0,9.0,2.0
114,US Open,04/09/06,Grand Slam,Outdoor,Hard,4th Round,Roddick A.,Becker B.,10.0,112.0,1890.0,383.0,6.0,3.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.666666666666666,-0.8333333333333339,22.333333333333332,6.0,2.0,5.666666666666667,-0.33333333333333304,23.0,3.0,0.0
115,US Open,05/09/06,Grand Slam,Outdoor,Hard,4th Round,Gasquet R.,Hewitt L.,29.0,17.0,1060.0,1515.0,4.0,6.0,4.0,6.0,6.0,4.0,6.0,3.0,3.0,6.0,2.0,3.0,0.0,9.0,-4.0,19.333333333333332,4.0,2.0,9.666666666666666,1.166666666666666,18.333333333333332,7.0,2.0
116,US Open,06/09/06,Grand Slam,Outdoor,Hard,4th Round,Safin M.,Haas T.,104.0,16.0,400.0,1525.0,6.0,4.0,3.0,6.0,6.0,2.0,2.0,6.0,6.0,7.0,2.0,3.0,0.0,6.333333333333333,1.833333333333333,21.333333333333332,3.0,1.0,6.333333333333333,-4.166666666666667,20.666666666666668,8.0,2.0
117,US Open,06/09/06,Grand Slam,Outdoor,Hard,4th Round,Davydenko N.,Murray A.,6.0,19.0,2175.0,1300.0,6.0,1.0,5.0,7.0,6.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,8.666666666666666,1.666666666666666,15.666666666666666,11.0,2.0,8.0,-2.5,20.0,3.0,2.0
118,US Open,06/09/06,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Gicquel M.,1.0,79.0,7295.0,504.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.666666666666666,0.6666666666666661,18.333333333333332,16.0,1.0,7.666666666666667,0.16666666666666696,21.333333333333332,4.0,1.0
119,US Open,06/09/06,Grand Slam,Outdoor,Hard,4th Round,Berdych T.,Blake J.,14.0,7.0,1660.0,2085.0,4.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,-1.833333333333333,22.0,7.0,2.0,4.666666666666667,-1.333333333333333,20.0,7.0,2.0
120,US Open,06/09/06,Grand Slam,Outdoor,Hard,Quarterfinals,Youzhny M.,Nadal R.,54.0,2.0,745.0,4625.0,6.0,3.0,5.0,7.0,7.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,9.25,1.916666666666667,22.25,5.0,2.0,6.0,0.666666666666667,19.75,11.0,0.0
121,US Open,07/09/06,Grand Slam,Outdoor,Hard,Quarterfinals,Hewitt L.,Roddick A.,17.0,10.0,1515.0,1890.0,3.0,6.0,5.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.75,-1.916666666666666,20.0,8.0,2.0,8.5,-0.16666666666666607,21.25,7.0,2.0
122,US Open,07/09/06,Grand Slam,Outdoor,Hard,Quarterfinals,Davydenko N.,Haas T.,6.0,16.0,2175.0,1525.0,4.0,6.0,6.0,7.0,6.0,3.0,6.0,4.0,6.0,4.0,3.0,2.0,1.0,9.5,0.8333333333333339,17.5,12.0,2.0,5.25,-1.083333333333333,21.75,9.0,2.0
123,US Open,08/09/06,Grand Slam,Outdoor,Hard,Quarterfinals,Blake J.,Federer R.,7.0,1.0,2085.0,7295.0,6.0,7.0,0.0,6.0,7.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,1.333333333333333,19.5,8.0,2.0,9.75,-0.9166666666666661,18.5,17.0,1.0
124,US Open,09/09/06,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Davydenko N.,1.0,6.0,7295.0,2175.0,6.0,1.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.4,-0.34999999999999964,19.8,18.0,1.0,8.4,-1.0999999999999996,19.6,13.0,2.0
125,US Open,09/09/06,Grand Slam,Outdoor,Hard,Semifinals,Roddick A.,Youzhny M.,10.0,54.0,1890.0,745.0,6.0,7.0,6.0,0.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.2,-0.3000000000000007,20.8,8.0,2.0,8.8,-0.4499999999999993,22.6,6.0,2.0
126,US Open,10/09/06,Grand Slam,Outdoor,Hard,The Final,Roddick A.,Federer R.,10.0,1.0,1890.0,7295.0,2.0,6.0,6.0,4.0,5.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,8.333333333333334,0.13333333333333464,21.5,9.0,2.0,9.333333333333334,-0.06666666666666643,19.666666666666668,19.0,1.0
