,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Ferrer D.,Becker B.,12.0,70.0,3065.0,702.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,18.0,44.0,18.0,4.0,4.0,20.0,8.0,13.0
87,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Gimeno-Traver D.,Chardy J.,59.0,64.0,828.0,785.0,4.0,6.0,6.0,2.0,6.0,0.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,19.0,4.0,6.0,7.0,7.0,19.0,10.0,10.0
88,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Brown D.,Murray A.,123.0,4.0,429.0,5125.0,5.0,7.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,20.0,1.0,0.0,11.0,11.0,18.0,48.0,16.0
89,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Mannarino A.,Verdasco F.,152.0,8.0,326.0,3330.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,26.0,1.0,4.0,3.0,3.0,24.0,46.0,18.0
90,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Wawrinka S.,Chela J.I.,27.0,51.0,1510.0,914.0,7.0,5.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,11.0,18.0,33.0,18.0,6.0,6.0,22.0,15.0,14.0
91,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Nalbandian D.,Serra F.,33.0,66.0,1235.0,751.0,7.0,5.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,28.0,30.0,13.0,12.0,12.0,19.0,15.0,18.0
92,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Granollers M.,Querrey S.,94.0,22.0,583.0,1705.0,2.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,25.0,7.0,11.0,5.0,5.0,23.0,12.0,15.0
93,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Simon G.,Kohlschreiber P.,42.0,31.0,1055.0,1315.0,4.0,6.0,6.0,3.0,1.0,6.0,6.0,1.0,6.0,3.0,3.0,2.0,1.0,11.0,11.0,18.0,24.0,16.0,8.0,8.0,22.0,25.0,18.0
94,US Open,03/09/10,Grand Slam,Outdoor,Hard,2nd Round,Garcia-Lopez G.,Almagro N.,53.0,16.0,900.0,2150.0,3.0,6.0,6.0,7.0,6.0,4.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,19.0,15.0,18.0,3.0,3.0,23.0,27.0,18.0
95,US Open,04/09/10,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Istomin D.,1.0,39.0,10745.0,1096.0,6.0,2.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,20.0,88.0,10.0,9.0,9.0,20.0,9.0,8.0
96,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,De Bakker T.,Soderling R.,48.0,5.0,972.0,4910.0,2.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,-0.5,20.0,4.0,3.0,7.0,3.0,24.0,28.0,15.0
97,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Tipsarevic J.,19.0,44.0,2070.0,1020.0,7.0,6.0,6.0,7.0,6.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,5.5,2.5,22.5,33.0,14.0,4.0,-1.0,23.5,19.0,17.0
98,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,Montanes A.,Nishikori K.,23.0,147.0,1600.0,337.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,4.0,22.0,14.0,18.0,3.0,-1.0,20.0,6.0,4.0
99,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,Gasquet R.,Anderson K.,38.0,77.0,1135.0,677.0,6.0,4.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.0,18.0,24.0,15.0,5.0,-3.0,24.0,2.0,5.0
100,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,Clement A.,Fish M.,68.0,21.0,716.0,1751.0,6.0,4.0,3.0,6.0,4.0,6.0,6.0,1.0,3.0,6.0,2.0,3.0,0.0,0.5,2.5,16.5,11.0,16.0,12.0,0.0,22.0,22.0,14.0
101,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,Federer R.,Mathieu P.H.,2.0,109.0,7215.0,494.0,6.0,4.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,-1.5,18.0,117.0,8.0,6.0,0.0,23.0,26.0,17.0
102,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,Ferrero J.C.,Melzer J.,24.0,15.0,1560.0,2470.0,5.0,7.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.5,-2.5,18.0,30.0,17.0,3.0,-2.0,25.5,24.0,17.0
103,US Open,04/09/10,Grand Slam,Outdoor,Hard,3rd Round,Blake J.,Djokovic N.,108.0,3.0,495.0,6665.0,1.0,6.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,-0.5,21.0,34.0,17.0,3.5,2.5,22.0,71.0,17.0
104,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Verdasco F.,Nalbandian D.,8.0,33.0,3330.0,1235.0,6.0,2.0,3.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,8.0,5.0,21.0,47.0,18.0,4.5,3.5,23.5,31.0,13.0
105,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Gimeno-Traver D.,Ferrer D.,59.0,12.0,828.0,3065.0,6.0,7.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,1.5,21.0,5.0,6.0,9.0,-2.0,18.0,45.0,18.0
106,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Querrey S.,Almagro N.,22.0,16.0,1705.0,2150.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,2.0,20.5,13.0,15.0,3.0,0.0,23.5,28.0,18.0
107,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Stakhovsky S.,Lopez F.,36.0,25.0,1183.0,1515.0,3.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.5,-2.5,26.0,3.0,6.0,5.0,-1.0,24.0,19.0,18.0
108,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Simon G.,1.0,42.0,10745.0,1055.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,1.0,20.0,89.0,10.0,7.5,-3.5,20.5,25.0,16.0
109,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Wawrinka S.,Murray A.,27.0,4.0,1510.0,5125.0,6.0,7.0,7.0,6.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,9.0,-2.0,18.5,34.0,18.0,11.0,0.0,18.5,49.0,16.0
110,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Robredo T.,Llodra M.,41.0,35.0,1075.0,1185.0,3.0,6.0,7.0,6.0,6.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,6.0,-4.0,15.0,42.0,18.0,6.0,1.0,19.0,12.0,16.0
111,US Open,05/09/10,Grand Slam,Outdoor,Hard,3rd Round,Isner J.,Youzhny M.,20.0,14.0,1805.0,2620.0,4.0,6.0,7.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,-2.0,20.0,12.0,9.0,9.5,-0.5,20.0,36.0,17.0
112,US Open,06/09/10,Grand Slam,Outdoor,Hard,4th Round,Gasquet R.,Monfils G.,38.0,19.0,1135.0,2070.0,4.0,6.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.666666666666667,-1.333333333333333,18.666666666666668,25.0,15.0,5.666666666666667,0.16666666666666696,23.333333333333332,34.0,14.0
113,US Open,06/09/10,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Fish M.,3.0,21.0,6665.0,1751.0,6.0,3.0,6.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.333333333333333,1.833333333333333,21.0,72.0,17.0,8.333333333333334,-3.666666666666666,22.333333333333332,23.0,14.0
114,US Open,06/09/10,Grand Slam,Outdoor,Hard,4th Round,Soderling R.,Montanes A.,5.0,23.0,4910.0,1600.0,4.0,6.0,6.0,3.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.0,1.0,22.0,29.0,15.0,5.666666666666667,-0.33333333333333304,17.333333333333332,15.0,18.0
115,US Open,07/09/10,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Melzer J.,2.0,15.0,7215.0,2470.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-0.5,18.0,118.0,8.0,5.333333333333333,2.333333333333333,23.333333333333332,25.0,17.0
116,US Open,07/09/10,Grand Slam,Outdoor,Hard,4th Round,Robredo T.,Youzhny M.,41.0,14.0,1075.0,2620.0,5.0,7.0,2.0,6.0,6.0,4.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,4.333333333333333,-1.666666666666667,16.0,43.0,18.0,7.666666666666667,-1.833333333333333,21.666666666666668,37.0,17.0
117,US Open,07/09/10,Grand Slam,Outdoor,Hard,4th Round,Querrey S.,Wawrinka S.,22.0,27.0,1705.0,1510.0,6.0,7.0,7.0,6.0,5.0,7.0,6.0,4.0,4.0,6.0,2.0,3.0,0.0,7.0,0.0,19.666666666666668,14.0,15.0,8.0,-1.0,20.666666666666668,35.0,18.0
118,US Open,07/09/10,Grand Slam,Outdoor,Hard,4th Round,Verdasco F.,Ferrer D.,8.0,12.0,3330.0,3065.0,5.0,7.0,6.0,7.0,6.0,3.0,6.0,3.0,7.0,6.0,3.0,2.0,1.0,8.0,0.0,21.0,48.0,18.0,9.0,0.0,18.333333333333332,46.0,18.0
119,US Open,08/09/10,Grand Slam,Outdoor,Hard,4th Round,Nadal R.,Lopez F.,1.0,25.0,10745.0,1515.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.666666666666667,0.666666666666667,19.333333333333332,90.0,10.0,5.666666666666667,0.666666666666667,19.333333333333332,20.0,18.0
120,US Open,08/09/10,Grand Slam,Outdoor,Hard,Quarterfinals,Djokovic N.,Monfils G.,3.0,19.0,6665.0,2070.0,7.0,6.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,1.166666666666667,20.25,73.0,17.0,5.75,0.08333333333333304,22.5,35.0,14.0
121,US Open,09/09/10,Grand Slam,Outdoor,Hard,Quarterfinals,Federer R.,Soderling R.,2.0,5.0,7215.0,4910.0,6.0,4.0,6.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,-0.5,18.25,119.0,8.0,8.0,0.0,22.0,30.0,15.0
122,US Open,09/09/10,Grand Slam,Outdoor,Hard,Quarterfinals,Wawrinka S.,Youzhny M.,27.0,14.0,1510.0,2620.0,6.0,3.0,6.0,7.0,6.0,3.0,3.0,6.0,3.0,6.0,2.0,3.0,0.0,6.5,-1.5,23.0,36.0,18.0,7.25,-0.41666666666666696,22.0,38.0,17.0
123,US Open,10/09/10,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Verdasco F.,1.0,8.0,10745.0,3330.0,7.0,5.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.75,0.08333333333333304,19.0,91.0,10.0,7.0,-1.0,23.25,49.0,18.0
124,US Open,11/09/10,Grand Slam,Outdoor,Hard,Semifinals,Nadal R.,Youzhny M.,1.0,14.0,10745.0,2620.0,6.0,2.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.8,0.04999999999999982,19.0,92.0,10.0,6.0,-1.25,22.6,39.0,17.0
125,US Open,11/09/10,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Djokovic N.,2.0,3.0,7215.0,6665.0,7.0,5.0,1.0,6.0,7.0,5.0,2.0,6.0,5.0,7.0,2.0,3.0,0.0,8.0,-0.5,18.4,120.0,8.0,7.2,0.7000000000000002,20.0,74.0,17.0
126,US Open,12/09/10,Grand Slam,Outdoor,Hard,The Final,Djokovic N.,Nadal R.,3.0,1.0,6665.0,10745.0,4.0,6.0,7.0,5.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,7.166666666666667,-0.033333333333333215,21.5,75.0,17.0,7.166666666666667,0.36666666666666714,18.833333333333332,93.0,10.0
