,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
84,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,Sousa J.,Novikov D.,31.0,145.0,1275.0,390.0,6.0,4.0,6.0,4.0,3.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,27.0,14.0,15.0,4.0,4.0,23.0,2.0,1.0
85,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,Gasquet R.,Granollers M.,10.0,340.0,2905.0,138.0,4.0,6.0,7.0,5.0,6.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,8.0,18.0,85.0,38.0,4.0,4.0,20.0,36.0,36.0
86,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,Lu Y.H.,Murray A.,76.0,2.0,710.0,8915.0,3.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,9.0,18.0,20.0,38.0,9.0,9.0,18.0,167.0,38.0
87,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,Vesely J.,Thiem D.,64.0,8.0,780.0,3175.0,7.0,6.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,19.0,9.0,13.0,6.0,6.0,19.0,20.0,11.0
88,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,Brown D.,Kyrgios N.,85.0,18.0,673.0,1855.0,7.0,6.0,1.0,6.0,6.0,2.0,4.0,6.0,4.0,6.0,2.0,3.0,0.0,3.0,3.0,25.0,7.0,14.0,9.0,9.0,24.0,24.0,13.0
89,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,Del Potro J.M.,Wawrinka S.,165.0,5.0,320.0,5035.0,3.0,6.0,6.0,3.0,7.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,13.0,13.0,19.0,68.0,27.0,7.0,7.0,25.0,117.0,40.0
90,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,Berdych T.,Becker B.,9.0,102.0,2950.0,577.0,6.0,4.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,25.0,116.0,42.0,11.0,11.0,18.0,19.0,35.0
91,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,Barton M.,Isner J.,248.0,17.0,212.0,2055.0,6.0,7.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,39.0,1.0,0.0,5.0,5.0,20.0,54.0,33.0
92,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,Young D.,Pouille L.,69.0,30.0,757.0,1311.0,4.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,22.0,18.0,28.0,7.0,7.0,22.0,7.0,10.0
93,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,Lopez F.,Fognini F.,21.0,35.0,1630.0,1170.0,3.0,6.0,6.0,7.0,6.0,3.0,6.0,3.0,6.0,3.0,3.0,2.0,1.0,5.0,5.0,19.0,63.0,43.0,3.0,3.0,25.0,33.0,34.0
94,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,Tsonga J.W.,Monaco J.,12.0,97.0,2725.0,620.0,6.0,1.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,19.0,106.0,33.0,7.0,7.0,23.0,30.0,37.0
95,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,2nd Round,Zverev A.,Youzhny M.,28.0,70.0,1385.0,753.0,6.0,4.0,3.0,6.0,6.0,0.0,4.0,6.0,6.0,2.0,3.0,2.0,1.0,9.0,9.0,18.0,5.0,5.0,6.0,6.0,21.0,71.0,41.0
96,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,3rd Round,Evans D.,Federer R.,91.0,3.0,648.0,6425.0,4.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,1.5,22.5,6.0,6.0,8.0,3.0,19.0,222.0,30.0
97,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Dimitrov G.,Johnson S.,37.0,29.0,1150.0,1385.0,7.0,6.0,6.0,7.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,6.5,-2.5,20.5,33.0,24.0,7.0,2.0,19.5,13.0,17.0
98,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Nishikori K.,Kuznetsov An.,6.0,42.0,4155.0,1013.0,7.0,5.0,6.0,3.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-0.5,20.5,60.0,28.0,5.0,2.0,22.0,17.0,13.0
99,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Cilic M.,Lacko L.,13.0,123.0,2695.0,501.0,6.0,3.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,-0.5,21.5,81.0,34.0,4.5,-1.5,23.5,11.0,27.0
100,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Djokovic N.,Querrey S.,1.0,41.0,16950.0,1075.0,6.0,7.0,1.0,6.0,6.0,3.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,7.5,-1.5,19.0,225.0,31.0,7.5,1.5,27.0,37.0,38.0
101,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Herbert P.H.,Mahut N.,81.0,51.0,691.0,919.0,6.0,7.0,4.0,6.0,6.0,3.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,4.0,-1.0,22.5,5.0,6.0,7.5,2.5,18.5,25.0,35.0
102,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Millman J.,Murray A.,67.0,2.0,770.0,8915.0,3.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.5,1.5,25.5,5.0,7.0,10.5,1.5,18.0,168.0,38.0
103,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Tomic B.,Bautista Agut R.,19.0,15.0,1760.0,2150.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.5,1.5,25.0,36.0,27.0,4.5,-4.5,9.0,7.0,2.0
104,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Istomin D.,Goffin D.,116.0,11.0,531.0,2780.0,4.0,6.0,3.0,6.0,6.0,2.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,2.0,24.0,30.0,33.0,11.0,0.0,18.0,24.0,17.0
105,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,Raonic M.,Sock J.,7.0,26.0,3175.0,1415.0,7.0,6.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,0.0,19.0,54.0,22.0,7.5,1.5,21.0,22.0,15.0
106,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,Tsonga J.W.,Isner J.,12.0,17.0,2725.0,2055.0,6.0,7.0,3.0,6.0,7.0,6.0,6.0,2.0,19.0,17.0,3.0,2.0,1.0,7.5,2.5,18.5,107.0,33.0,4.0,-1.0,20.5,55.0,33.0
107,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,Pouille L.,Del Potro J.M.,30.0,165.0,1311.0,320.0,6.0,7.0,7.0,6.0,7.0,5.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,7.5,0.5,20.0,8.0,10.0,8.5,-4.5,20.5,69.0,27.0
108,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,Gasquet R.,Ramos-Vinolas A.,10.0,36.0,2905.0,1165.0,2.0,6.0,7.0,6.0,6.0,2.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,8.0,0.0,20.5,86.0,38.0,3.0,-1.0,22.0,9.0,8.0
109,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,Kyrgios N.,Lopez F.,18.0,21.0,1855.0,1630.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.5,-2.5,25.0,25.0,13.0,5.0,0.0,23.0,64.0,43.0
110,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,Berdych T.,Zverev A.,9.0,28.0,2950.0,1385.0,6.0,3.0,6.0,4.0,4.0,6.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.0,3.0,21.5,117.0,42.0,8.0,-1.0,21.5,6.0,5.0
111,Wimbledon,03/07/16,Grand Slam,Outdoor,Grass,3rd Round,Sousa J.,Vesely J.,31.0,64.0,1275.0,780.0,2.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,24.0,15.0,15.0,5.0,-2.0,20.0,10.0,13.0
112,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,Johnson S.,Federer R.,29.0,3.0,1385.0,6425.0,2.0,6.0,3.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.666666666666667,-0.33333333333333304,21.333333333333332,14.0,17.0,8.666666666666666,0.6666666666666661,18.666666666666668,223.0,30.0
113,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,Cilic M.,Nishikori K.,13.0,6.0,2695.0,4155.0,6.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7.666666666666667,0.16666666666666696,20.333333333333332,82.0,34.0,6.666666666666667,0.16666666666666696,20.333333333333332,61.0,28.0
114,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,Mahut N.,Querrey S.,51.0,41.0,919.0,1075.0,4.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-1.5,19.666666666666668,26.0,35.0,6.333333333333333,-1.166666666666667,25.666666666666668,38.0,38.0
115,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,Raonic M.,Goffin D.,7.0,11.0,3175.0,2780.0,4.0,6.0,3.0,6.0,6.0,4.0,6.0,4.0,6.0,4.0,3.0,2.0,1.0,6.0,-1.0,19.333333333333332,55.0,22.0,9.333333333333334,-1.666666666666666,18.666666666666668,25.0,17.0
116,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,Pouille L.,Tomic B.,30.0,19.0,1311.0,1760.0,6.0,4.0,4.0,6.0,3.0,6.0,6.0,4.0,10.0,8.0,3.0,2.0,1.0,7.333333333333333,-0.16666666666666696,22.0,9.0,10.0,5.666666666666667,1.166666666666667,22.666666666666668,37.0,27.0
117,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,Kyrgios N.,Murray A.,18.0,2.0,1855.0,8915.0,5.0,7.0,1.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.666666666666667,0.16666666666666696,24.666666666666668,26.0,13.0,10.0,-0.5,18.333333333333332,169.0,38.0
118,Wimbledon,04/07/16,Grand Slam,Outdoor,Grass,4th Round,Gasquet R.,Tsonga J.W.,10.0,12.0,2905.0,2725.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,-1.333333333333333,20.666666666666668,87.0,38.0,6.0,-1.5,26.0,108.0,33.0
119,Wimbledon,05/07/16,Grand Slam,Outdoor,Grass,4th Round,Vesely J.,Berdych T.,64.0,9.0,780.0,2950.0,6.0,4.0,3.0,6.0,6.0,7.0,7.0,6.0,3.0,6.0,2.0,3.0,0.0,6.666666666666667,1.666666666666667,19.666666666666668,11.0,13.0,8.0,0.0,21.666666666666668,118.0,42.0
120,Wimbledon,06/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,Federer R.,Cilic M.,3.0,13.0,6425.0,2695.0,6.0,7.0,4.0,6.0,6.0,3.0,7.0,6.0,6.0,3.0,3.0,2.0,1.0,8.75,0.08333333333333393,18.75,224.0,30.0,8.0,0.33333333333333304,18.0,83.0,34.0
121,Wimbledon,06/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,Raonic M.,Querrey S.,7.0,41.0,3175.0,1075.0,6.0,4.0,7.0,5.0,5.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,4.75,-1.25,20.75,56.0,22.0,6.0,-0.33333333333333304,24.0,39.0,38.0
122,Wimbledon,06/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,Berdych T.,Pouille L.,9.0,30.0,2950.0,1311.0,7.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,-1.0,23.5,119.0,42.0,5.75,-1.583333333333333,23.75,10.0,10.0
123,Wimbledon,06/07/16,Grand Slam,Outdoor,Grass,Quarterfinals,Murray A.,Tsonga J.W.,2.0,12.0,8915.0,2725.0,7.0,6.0,6.0,1.0,3.0,6.0,4.0,6.0,6.0,1.0,3.0,2.0,1.0,9.75,-0.25,18.5,170.0,38.0,5.0,-1.0,20.5,109.0,33.0
124,Wimbledon,08/07/16,Grand Slam,Outdoor,Grass,Semifinals,Federer R.,Raonic M.,3.0,7.0,6425.0,3175.0,3.0,6.0,7.0,6.0,6.0,4.0,5.0,7.0,3.0,6.0,2.0,3.0,0.0,7.8,-0.9500000000000002,20.8,225.0,30.0,4.6,-0.15000000000000036,21.4,57.0,22.0
125,Wimbledon,08/07/16,Grand Slam,Outdoor,Grass,Semifinals,Murray A.,Berdych T.,2.0,9.0,8915.0,2950.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-0.75,20.0,171.0,38.0,7.2,0.20000000000000018,22.6,120.0,42.0
126,Wimbledon,10/07/16,Grand Slam,Outdoor,Grass,The Final,Murray A.,Raonic M.,2.0,7.0,8915.0,3175.0,6.0,4.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,0.0,19.666666666666668,172.0,38.0,4.666666666666667,0.06666666666666732,22.666666666666668,58.0,22.0
