,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,French Open,30/05/13,Grand Slam,Outdoor,Clay,2nd Round,Kubot L.,Paire B.,107.0,26.0,514.0,1405.0,6.0,7.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,24.0,16.0,14.0,2.0,2.0,22.0,7.0,10.0
87,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Youzhny M.,Delbonis F.,31.0,125.0,1265.0,435.0,6.0,3.0,6.0,7.0,7.0,5.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,22.0,55.0,28.0,12.0,12.0,24.0,1.0,0.0
88,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Sock J.,Haas T.,118.0,14.0,460.0,2340.0,6.0,7.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,19.0,4.0,3.0,9.0,9.0,19.0,46.0,22.0
89,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Janowicz J.,Haase R.,23.0,66.0,1524.0,727.0,6.0,4.0,4.0,6.0,6.0,4.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,20.0,5.0,3.0,2.0,2.0,21.0,10.0,16.0
90,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Isner J.,Harrison R.,21.0,92.0,1690.0,579.0,5.0,7.0,6.0,7.0,6.0,3.0,6.0,1.0,8.0,6.0,3.0,2.0,1.0,7.0,7.0,18.0,26.0,19.0,6.0,6.0,19.0,6.0,11.0
91,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Istomin D.,Davydenko N.,42.0,48.0,935.0,870.0,4.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,17.0,19.0,19.0,7.0,7.0,19.0,59.0,27.0
92,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Gasquet R.,Przysiezny M.,9.0,133.0,3090.0,410.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,10.0,18.0,50.0,25.0,6.0,6.0,26.0,2.0,5.0
93,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Tipsarevic J.,Verdasco F.,12.0,53.0,2480.0,830.0,7.0,6.0,6.0,1.0,3.0,6.0,5.0,7.0,8.0,6.0,3.0,2.0,1.0,10.0,10.0,19.0,41.0,28.0,12.0,12.0,18.0,66.0,29.0
94,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Klizan M.,Nadal R.,35.0,4.0,1090.0,6895.0,6.0,4.0,3.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.0,5.0,15.0,6.0,5.0,4.0,4.0,23.0,139.0,15.0
95,French Open,31/05/13,Grand Slam,Outdoor,Clay,2nd Round,Zeballos H.,Wawrinka S.,46.0,10.0,884.0,2630.0,2.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,29.0,4.0,8.0,6.0,6.0,26.0,57.0,29.0
96,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Ferrer D.,Lopez F.,5.0,43.0,6740.0,930.0,6.0,1.0,7.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,2.5,18.0,88.0,29.0,2.0,2.0,23.0,37.0,29.0
97,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Troicki V.,Cilic M.,57.0,11.0,800.0,2570.0,7.0,6.0,6.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-2.0,23.5,25.0,21.0,11.0,-1.0,18.0,48.0,23.0
98,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Federer R.,Benneteau J.,3.0,32.0,8000.0,1200.0,6.0,3.0,6.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.5,1.5,18.0,172.0,18.0,0.0,-3.0,25.0,34.0,28.0
99,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Robredo T.,Monfils G.,34.0,81.0,1095.0,640.0,2.0,6.0,6.0,7.0,6.0,2.0,7.0,6.0,6.0,2.0,3.0,2.0,1.0,11.0,-1.0,23.0,49.0,24.0,4.5,1.5,28.5,52.0,22.0
100,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Raonic M.,Anderson K.,16.0,25.0,2225.0,1420.0,5.0,7.0,6.0,7.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,-2.5,22.5,17.0,9.0,8.5,1.5,22.0,15.0,16.0
101,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Chardy J.,Tsonga J.W.,27.0,8.0,1371.0,3795.0,1.0,6.0,2.0,6.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,0.5,19.0,23.0,20.0,8.5,-2.5,18.5,69.0,21.0
102,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Querrey S.,Simon G.,20.0,18.0,1730.0,1895.0,6.0,2.0,3.0,6.0,6.0,2.0,6.0,7.0,2.0,6.0,2.0,3.0,0.0,6.5,-0.5,18.5,27.0,24.0,7.5,6.5,23.5,47.0,27.0
103,French Open,31/05/13,Grand Slam,Outdoor,Clay,3rd Round,Seppi A.,Almagro N.,22.0,13.0,1530.0,2375.0,6.0,7.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,29.5,24.0,29.0,7.5,1.5,20.0,51.0,29.0
104,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Nishikori K.,Paire B.,15.0,26.0,2315.0,1405.0,6.0,3.0,6.0,7.0,6.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,11.5,-1.5,20.5,22.0,14.0,4.5,2.5,20.5,8.0,10.0
105,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Youzhny M.,Tipsarevic J.,31.0,12.0,1265.0,2480.0,6.0,4.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.5,-0.5,23.5,56.0,28.0,6.5,-3.5,24.0,42.0,28.0
106,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Haas T.,Isner J.,14.0,21.0,2340.0,1690.0,7.0,5.0,7.0,6.0,4.0,6.0,6.0,7.0,10.0,8.0,3.0,2.0,1.0,8.0,-1.0,19.5,47.0,22.0,7.0,0.0,24.5,27.0,19.0
107,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Davydenko N.,Gasquet R.,48.0,9.0,870.0,3090.0,4.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.5,0.5,19.0,60.0,27.0,11.0,1.0,18.0,51.0,25.0
108,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Fognini F.,Nadal R.,29.0,4.0,1345.0,6895.0,6.0,7.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,-1.0,20.0,18.0,20.0,5.5,1.5,22.5,140.0,15.0
109,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Janowicz J.,Wawrinka S.,23.0,10.0,1524.0,2630.0,3.0,6.0,7.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.5,-0.5,21.0,6.0,3.0,6.5,0.5,22.5,58.0,29.0
110,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Djokovic N.,Dimitrov G.,1.0,28.0,12310.0,1355.0,6.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,4.5,19.0,139.0,23.0,7.0,4.0,13.0,7.0,10.0
111,French Open,01/06/13,Grand Slam,Outdoor,Clay,3rd Round,Hanescu V.,Kohlschreiber P.,54.0,19.0,815.0,1750.0,0.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-1.0,14.0,19.0,22.0,1.0,-1.0,10.5,43.0,29.0
112,French Open,02/06/13,Grand Slam,Outdoor,Clay,4th Round,Ferrer D.,Anderson K.,5.0,25.0,6740.0,1420.0,6.0,3.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.333333333333334,-0.16666666666666607,18.333333333333332,89.0,29.0,7.666666666666667,-0.833333333333333,21.333333333333332,16.0,16.0
113,French Open,02/06/13,Grand Slam,Outdoor,Clay,4th Round,Almagro N.,Robredo T.,13.0,34.0,2375.0,1095.0,7.0,6.0,6.0,3.0,4.0,6.0,4.0,6.0,4.0,6.0,2.0,3.0,0.0,8.0,0.5,19.666666666666668,52.0,29.0,8.666666666666666,-2.333333333333334,24.333333333333332,50.0,24.0
114,French Open,02/06/13,Grand Slam,Outdoor,Clay,4th Round,Tsonga J.W.,Troicki V.,8.0,57.0,3795.0,800.0,6.0,3.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.333333333333334,0.8333333333333339,18.666666666666668,70.0,21.0,7.0,-1.0,22.333333333333332,26.0,21.0
115,French Open,02/06/13,Grand Slam,Outdoor,Clay,4th Round,Simon G.,Federer R.,18.0,3.0,1895.0,8000.0,1.0,6.0,6.0,4.0,6.0,2.0,2.0,6.0,3.0,6.0,2.0,3.0,0.0,5.0,-2.5,23.333333333333332,48.0,27.0,10.666666666666666,-1.833333333333334,18.333333333333332,173.0,18.0
116,French Open,03/06/13,Grand Slam,Outdoor,Clay,4th Round,Youzhny M.,Haas T.,31.0,14.0,1265.0,2340.0,1.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.666666666666667,0.16666666666666696,21.666666666666668,57.0,28.0,6.0,-2.0,24.333333333333332,48.0,22.0
117,French Open,03/06/13,Grand Slam,Outdoor,Clay,4th Round,Kohlschreiber P.,Djokovic N.,19.0,1.0,1750.0,12310.0,6.0,4.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,4.666666666666667,3.666666666666667,13.333333333333334,44.0,29.0,10.0,0.5,18.666666666666668,140.0,23.0
118,French Open,03/06/13,Grand Slam,Outdoor,Clay,4th Round,Wawrinka S.,Gasquet R.,10.0,9.0,2630.0,3090.0,6.0,7.0,4.0,6.0,6.0,4.0,7.0,5.0,8.0,6.0,3.0,2.0,1.0,7.0,0.5,23.0,59.0,29.0,9.666666666666666,-1.333333333333334,18.0,52.0,25.0
119,French Open,03/06/13,Grand Slam,Outdoor,Clay,4th Round,Nadal R.,Nishikori K.,4.0,15.0,6895.0,2315.0,6.0,4.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.333333333333333,-0.16666666666666696,21.333333333333332,141.0,15.0,10.666666666666666,-0.8333333333333339,21.666666666666668,23.0,14.0
120,French Open,04/06/13,Grand Slam,Outdoor,Clay,Quarterfinals,Tsonga J.W.,Federer R.,8.0,3.0,3795.0,8000.0,7.0,5.0,6.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.25,-0.08333333333333393,18.5,71.0,21.0,9.5,-1.166666666666666,19.75,174.0,18.0
121,French Open,04/06/13,Grand Slam,Outdoor,Clay,Quarterfinals,Ferrer D.,Robredo T.,5.0,34.0,6740.0,1095.0,6.0,2.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.25,0.9166666666666661,18.25,90.0,29.0,7.0,-1.666666666666666,25.0,51.0,24.0
122,French Open,05/06/13,Grand Slam,Outdoor,Clay,Quarterfinals,Haas T.,Djokovic N.,14.0,1.0,2340.0,12310.0,3.0,6.0,6.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.75,1.75,22.75,49.0,22.0,8.75,-1.25,19.5,141.0,23.0
123,French Open,05/06/13,Grand Slam,Outdoor,Clay,Quarterfinals,Wawrinka S.,Nadal R.,10.0,4.0,2630.0,6895.0,2.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-1.0,25.0,60.0,29.0,6.5,1.166666666666667,20.5,142.0,15.0
124,French Open,07/06/13,Grand Slam,Outdoor,Clay,Semifinals,Nadal R.,Djokovic N.,4.0,1.0,6895.0,12310.0,6.0,4.0,3.0,6.0,6.0,1.0,6.0,7.0,9.0,7.0,3.0,2.0,1.0,7.6,1.0999999999999996,20.0,143.0,15.0,8.2,-0.5500000000000007,19.6,142.0,23.0
125,French Open,07/06/13,Grand Slam,Outdoor,Clay,Semifinals,Ferrer D.,Tsonga J.W.,5.0,8.0,6740.0,3795.0,6.0,1.0,7.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.0,0.75,18.2,91.0,29.0,9.0,-0.25,18.6,72.0,21.0
126,French Open,09/06/13,Grand Slam,Outdoor,Clay,The Final,Nadal R.,Ferrer D.,4.0,5.0,6895.0,6740.0,6.0,3.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.166666666666667,-0.4333333333333327,21.666666666666668,144.0,15.0,10.833333333333334,-0.16666666666666607,18.333333333333332,92.0,29.0
