,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
86,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Garcia-Lopez G.,Mahut N.,31.0,64.0,1190.0,767.0,6.0,4.0,6.0,2.0,6.0,7.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,27.0,32.0,38.0,5.0,5.0,21.0,18.0,30.0
87,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Mannarino A.,Murray A.,35.0,3.0,1140.0,8840.0,7.0,5.0,6.0,4.0,1.0,6.0,3.0,6.0,1.0,6.0,2.0,3.0,0.0,8.0,8.0,19.0,15.0,21.0,8.0,8.0,23.0,143.0,33.0
88,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Isner J.,Youzhny M.,13.0,93.0,2235.0,546.0,6.0,3.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,9.0,18.0,41.0,28.0,5.0,5.0,23.0,68.0,37.0
89,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Istomin D.,Thiem D.,70.0,20.0,716.0,1645.0,4.0,6.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,8.0,24.0,28.0,28.0,7.0,7.0,20.0,7.0,6.0
90,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Anderson K.,Krajicek A.,14.0,117.0,2160.0,474.0,6.0,3.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,26.0,36.0,25.0,0.0,0.0,24.0,1.0,1.0
91,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Kohlschreiber P.,Rosol L.,29.0,87.0,1230.0,582.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,26.0,56.0,37.0,8.0,8.0,20.0,12.0,16.0
92,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Hewitt L.,Tomic B.,355.0,24.0,130.0,1465.0,3.0,6.0,2.0,6.0,6.0,3.0,7.0,5.0,5.0,7.0,2.0,3.0,0.0,8.0,8.0,14.0,58.0,34.0,4.0,4.0,24.0,27.0,22.0
93,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Melzer J.,Berdych T.,132.0,6.0,426.0,5230.0,6.0,7.0,1.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,10.0,19.0,45.0,36.0,9.0,9.0,18.0,102.0,38.0
94,US Open,03/09/15,Grand Slam,Outdoor,Hard,2nd Round,Gasquet R.,Haase R.,12.0,79.0,2240.0,645.0,4.0,6.0,6.0,3.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,6.0,6.0,22.0,72.0,34.0,3.0,3.0,27.0,13.0,25.0
95,US Open,04/09/15,Grand Slam,Outdoor,Hard,2nd Round,Darcis S.,Federer R.,66.0,2.0,750.0,9065.0,1.0,6.0,2.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,8.0,21.0,9.0,21.0,13.0,13.0,18.0,204.0,27.0
96,US Open,04/09/15,Grand Slam,Outdoor,Hard,3rd Round,Kukushkin M.,Cilic M.,56.0,9.0,842.0,3550.0,7.0,6.0,6.0,7.0,3.0,6.0,7.0,6.0,1.0,6.0,2.0,3.0,0.0,4.5,-4.5,20.0,13.0,17.0,7.0,2.0,19.5,68.0,29.0
97,US Open,04/09/15,Grand Slam,Outdoor,Hard,3rd Round,Paire B.,Robredo T.,41.0,26.0,1052.0,1405.0,7.0,6.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.5,2.5,23.5,18.0,18.0,7.5,-2.5,18.5,71.0,33.0
98,US Open,04/09/15,Grand Slam,Outdoor,Hard,3rd Round,Stakhovsky S.,Tsonga J.W.,60.0,18.0,804.0,1675.0,3.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,-1.0,22.5,18.0,26.0,10.5,-2.5,18.0,92.0,28.0
99,US Open,04/09/15,Grand Slam,Outdoor,Hard,3rd Round,Seppi A.,Djokovic N.,25.0,1.0,1430.0,14865.0,3.0,6.0,5.0,7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,-2.0,20.5,38.0,38.0,13.0,-2.0,18.0,191.0,30.0
100,US Open,04/09/15,Grand Slam,Outdoor,Hard,3rd Round,Bautista R.,Goffin D.,23.0,15.0,1510.0,2130.0,2.0,6.0,5.0,7.0,6.0,3.0,3.0,1.0,0.0,0.0,1.0,2.0,1.0,6.0,-2.0,21.5,18.0,11.0,8.5,-2.5,22.0,12.0,12.0
101,US Open,04/09/15,Grand Slam,Outdoor,Hard,3rd Round,Lopez F.,Raonic M.,19.0,10.0,1665.0,2880.0,6.0,2.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,-5.0,20.5,54.0,38.0,7.0,-1.0,22.0,41.0,17.0
102,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Chardy J.,Ferrer D.,27.0,7.0,1300.0,3695.0,7.0,6.0,4.0,6.0,6.0,3.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,8.5,-3.5,22.0,39.0,29.0,8.0,-3.0,22.0,120.0,38.0
103,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Fognini F.,Nadal R.,32.0,8.0,1165.0,3680.0,3.0,6.0,4.0,6.0,6.0,4.0,6.0,3.0,6.0,4.0,3.0,2.0,1.0,4.5,2.5,19.5,29.0,29.0,6.5,-0.5,21.0,178.0,20.0
104,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Tomic B.,Gasquet R.,24.0,12.0,1465.0,2240.0,4.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,25.5,28.0,22.0,5.0,-1.0,22.5,73.0,34.0
105,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Berdych T.,Garcia-Lopez G.,6.0,31.0,5230.0,1190.0,6.0,7.0,7.0,6.0,6.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,9.0,0.0,18.5,103.0,38.0,7.5,2.5,25.5,33.0,38.0
106,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Kohlschreiber P.,Federer R.,29.0,2.0,1230.0,9065.0,3.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,1.0,22.5,57.0,37.0,13.5,0.5,18.0,205.0,27.0
107,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Vesely J.,Isner J.,48.0,13.0,962.0,2235.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,-3.0,22.0,5.0,8.0,8.0,-1.0,18.0,42.0,28.0
108,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Young D.,Troicki V.,68.0,22.0,730.0,1559.0,4.0,6.0,0.0,6.0,7.0,6.0,6.0,2.0,6.0,4.0,3.0,2.0,1.0,2.5,2.5,22.5,15.0,23.0,5.0,-2.0,20.5,33.0,25.0
109,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Bemelmans R.,Wawrinka S.,107.0,5.0,520.0,5710.0,3.0,6.0,6.0,7.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5,-0.5,17.5,3.0,5.0,4.0,-1.0,20.5,94.0,36.0
110,US Open,05/09/15,Grand Slam,Outdoor,Hard,3rd Round,Anderson K.,Thiem D.,14.0,20.0,2160.0,1645.0,6.0,3.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,2.0,22.0,37.0,25.0,6.0,-1.0,16.5,8.0,6.0
111,US Open,06/09/15,Grand Slam,Outdoor,Hard,3rd Round,Murray A.,Bellucci T.,3.0,30.0,8840.0,1190.0,6.0,3.0,6.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,0.5,25.0,144.0,33.0,10.5,0.5,18.5,20.0,25.0
112,US Open,06/09/15,Grand Slam,Outdoor,Hard,4th Round,Chardy J.,Cilic M.,27.0,9.0,1300.0,3550.0,3.0,6.0,6.0,2.0,6.0,7.0,1.0,6.0,0.0,0.0,1.0,3.0,0.0,8.0,-0.5,22.333333333333332,40.0,29.0,7.0,0.0,23.333333333333332,69.0,29.0
113,US Open,06/09/15,Grand Slam,Outdoor,Hard,4th Round,Tsonga J.W.,Paire B.,18.0,41.0,1675.0,1052.0,6.0,4.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,10.0,-0.5,18.333333333333332,93.0,28.0,5.333333333333333,2.833333333333333,22.0,19.0,18.0
114,US Open,06/09/15,Grand Slam,Outdoor,Hard,4th Round,Fognini F.,Lopez F.,32.0,19.0,1165.0,1665.0,3.0,6.0,6.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.6666666666666665,-0.8333333333333335,21.333333333333332,30.0,29.0,5.333333333333333,1.333333333333333,20.0,55.0,38.0
115,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Bautista R.,1.0,23.0,14865.0,1510.0,6.0,3.0,4.0,6.0,6.0,4.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,11.0,-2.0,18.666666666666668,192.0,30.0,3.6666666666666665,-2.3333333333333335,19.666666666666668,19.0,11.0
116,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,Wawrinka S.,Young D.,5.0,68.0,5710.0,730.0,6.0,4.0,1.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,4.666666666666667,0.666666666666667,20.0,95.0,36.0,1.3333333333333333,-1.1666666666666667,22.666666666666668,16.0,23.0
117,US Open,07/09/15,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Anderson K.,3.0,14.0,8840.0,2160.0,6.0,7.0,3.0,6.0,7.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.666666666666666,0.16666666666666607,23.0,145.0,33.0,6.333333333333333,-0.666666666666667,21.333333333333332,38.0,25.0
118,US Open,08/09/15,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Isner J.,2.0,13.0,9065.0,2235.0,7.0,6.0,7.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,11.333333333333334,-2.166666666666666,18.0,206.0,27.0,7.0,-1.0,16.0,43.0,28.0
119,US Open,08/09/15,Grand Slam,Outdoor,Hard,4th Round,Gasquet R.,Berdych T.,12.0,6.0,2240.0,5230.0,2.0,6.0,6.0,3.0,6.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,6.666666666666667,1.666666666666667,21.0,74.0,34.0,8.0,-1.0,20.666666666666668,104.0,38.0
120,US Open,08/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,Tsonga J.W.,Cilic M.,18.0,9.0,1675.0,3550.0,4.0,6.0,4.0,6.0,6.0,3.0,7.0,6.0,4.0,6.0,2.0,3.0,0.0,9.25,-0.75,18.25,94.0,28.0,6.5,-0.5,22.75,70.0,29.0
121,US Open,09/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,Djokovic N.,Lopez F.,1.0,19.0,14865.0,1665.0,6.0,1.0,3.0,6.0,6.0,3.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,9.75,-1.25,19.5,193.0,30.0,6.25,0.916666666666667,19.75,56.0,38.0
122,US Open,09/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,Wawrinka S.,Anderson K.,5.0,14.0,5710.0,2160.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,-0.666666666666667,19.75,96.0,36.0,5.75,-0.583333333333333,22.5,39.0,25.0
123,US Open,10/09/15,Grand Slam,Outdoor,Hard,Quarterfinals,Gasquet R.,Federer R.,12.0,2.0,2240.0,9065.0,3.0,6.0,3.0,6.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,-0.16666666666666696,20.75,75.0,34.0,9.5,-1.833333333333334,18.75,207.0,27.0
124,US Open,11/09/15,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Cilic M.,1.0,9.0,14865.0,3550.0,6.0,0.0,6.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-0.75,20.0,194.0,30.0,5.6,-0.9000000000000004,23.6,71.0,29.0
125,US Open,12/09/15,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Wawrinka S.,2.0,5.0,9065.0,5710.0,6.0,4.0,6.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.8,0.3000000000000007,18.6,208.0,27.0,5.2,1.2000000000000002,19.4,97.0,36.0
126,US Open,13/09/15,Grand Slam,Outdoor,Hard,The Final,Federer R.,Djokovic N.,2.0,1.0,9065.0,14865.0,4.0,6.0,7.0,5.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.833333333333334,0.033333333333333215,18.5,209.0,27.0,10.0,1.0,19.666666666666668,195.0,30.0
