,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Ramos-Vinolas A.,Zverev A.,48.0,4.0,1400.0,8240.0,1.0,6.0,0.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,29.0,21.0,26.0,8.0,8.0,19.0,56.0,23.0
86,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Hurkacz H.,Seppi A.,13.0,89.0,3128.0,873.0,6.0,2.0,4.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,8.0,8.0,18.0,7.0,12.0,-3.0,-3.0,24.0,60.0,61.0
87,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Otte O.,Kudla D.,144.0,92.0,543.0,833.0,6.0,4.0,6.0,4.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,27.0,2.0,3.0,4.0,4.0,24.0,14.0,23.0
88,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Johnson S.,Monfils G.,87.0,20.0,876.0,2503.0,5.0,7.0,6.0,4.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,25.0,29.0,34.0,11.0,11.0,18.0,109.0,51.0
89,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Escobedo E.,Harris L.,178.0,46.0,410.0,1443.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.0,13.0,18.0,4.0,7.0,2.0,2.0,23.0,7.0,10.0
90,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Nishikori K.,Mcdonald M.,56.0,61.0,1208.0,1070.0,7.0,6.0,6.0,3.0,6.0,7.0,2.0,6.0,6.0,3.0,3.0,2.0,1.0,11.0,11.0,23.0,101.0,42.0,9.0,9.0,19.0,11.0,11.0
91,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Svajda Z.,Sinner J.,716.0,16.0,32.0,2750.0,3.0,6.0,6.0,7.0,7.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,24.0,1.0,1.0,8.0,8.0,22.0,9.0,6.0
92,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Bublik A.,Sock J.,37.0,184.0,1633.0,393.0,6.0,7.0,7.0,6.0,4.0,6.0,6.0,4.0,3.0,6.0,2.0,3.0,0.0,13.0,13.0,22.0,7.0,10.0,9.0,9.0,24.0,29.0,28.0
93,US Open,02/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Fritz T.,Brooksby J.,42.0,99.0,1540.0,812.0,7.0,6.0,6.0,7.0,5.0,7.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,20.0,18.0,19.0,7.0,7.0,24.0,2.0,3.0
94,US Open,03/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Djokovic N.,Griekspoor T.,1.0,121.0,11113.0,675.0,6.0,2.0,6.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,13.0,13.0,24.0,308.0,41.0,-1.0,-1.0,26.0,1.0,1.0
95,US Open,03/09/2021,Grand Slam,Outdoor,Hard,2nd Round,Carballes Baena R.,Shapovalov D.,95.0,10.0,819.0,3580.0,6.0,7.0,3.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,20.0,7.0,13.0,11.0,11.0,18.0,20.0,14.0
96,US Open,03/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Laaksonen H.,Gojowczyk P.,130.0,141.0,613.0,563.0,6.0,3.0,3.0,6.0,1.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,5.5,-1.5,21.0,7.0,8.0,1.0,-3.0,23.5,7.0,17.0
97,US Open,03/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Evans D.,Popyrin A.,27.0,73.0,2074.0,970.0,4.0,6.0,3.0,6.0,6.0,3.0,6.0,4.0,7.0,6.0,3.0,2.0,1.0,5.5,-3.5,22.5,18.0,18.0,7.0,-1.0,21.0,11.0,9.0
98,US Open,03/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Andujar P.,Medvedev D.,74.0,2.0,970.0,9980.0,0.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,3.5,21.5,21.0,37.0,10.5,0.5,18.0,37.0,17.0
99,US Open,03/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Tsitsipas S.,Alcaraz C.,3.0,55.0,8350.0,1209.0,3.0,6.0,6.0,4.0,6.0,7.0,6.0,0.0,6.0,7.0,2.0,3.0,0.0,4.5,5.5,24.0,35.0,15.0,6.5,-0.5,20.5,5.0,2.0
100,US Open,03/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Molcan A.,Schwartzman D.,138.0,14.0,579.0,2980.0,4.0,6.0,3.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,-5.0,22.0,2.0,0.0,7.0,-1.0,19.0,45.0,27.0
101,US Open,03/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Van De Zandschulp B.,Bagnis F.,117.0,80.0,698.0,913.0,3.0,6.0,6.0,0.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,2.0,22.5,3.0,2.0,7.0,-2.0,20.5,5.0,10.0
102,US Open,04/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Auger-Aliassime F.,Bautista Agut R.,15.0,21.0,2828.0,2405.0,6.0,3.0,6.0,4.0,4.0,6.0,3.0,6.0,6.0,3.0,3.0,2.0,1.0,4.0,4.0,21.5,10.0,8.0,11.5,0.5,18.0,40.0,19.0
103,US Open,04/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Rublev A.,Tiafoe F.,7.0,50.0,6400.0,1312.0,6.0,4.0,3.0,6.0,6.0,7.0,6.0,4.0,1.0,6.0,2.0,3.0,0.0,8.5,1.5,22.0,29.0,15.0,7.5,3.5,21.5,16.0,20.0
104,US Open,04/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Berrettini M.,Ivashka I.,8.0,53.0,5533.0,1250.0,6.0,7.0,6.0,2.0,6.0,4.0,2.0,6.0,6.0,3.0,3.0,2.0,1.0,4.5,-0.5,21.5,27.0,13.0,6.0,0.0,19.0,3.0,6.0
105,US Open,04/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Seppi A.,Otte O.,89.0,144.0,873.0,543.0,3.0,6.0,4.0,6.0,6.0,2.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,-1.0,2.0,22.5,61.0,61.0,5.5,2.5,22.5,3.0,3.0
106,US Open,04/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Djokovic N.,Nishikori K.,1.0,56.0,11113.0,1208.0,6.0,7.0,6.0,3.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,12.0,-1.0,21.0,309.0,41.0,6.5,-4.5,25.0,102.0,42.0
107,US Open,04/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Sinner J.,Monfils G.,16.0,20.0,2750.0,2503.0,7.0,6.0,6.0,2.0,4.0,6.0,4.0,6.0,6.0,4.0,3.0,2.0,1.0,6.5,-1.5,23.5,10.0,6.0,7.5,-3.5,20.5,110.0,51.0
108,US Open,04/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Karatsev A.,Brooksby J.,25.0,99.0,2109.0,812.0,2.0,6.0,6.0,3.0,6.0,2.0,3.0,6.0,3.0,6.0,2.0,3.0,0.0,3.0,-1.0,23.0,8.0,2.0,6.5,-0.5,25.0,3.0,3.0
109,US Open,05/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Shapovalov D.,Harris L.,10.0,46.0,3580.0,1443.0,4.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.5,-0.5,18.5,21.0,14.0,5.0,3.0,20.5,8.0,10.0
110,US Open,05/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Basilashvili N.,Opelka R.,39.0,24.0,1578.0,2206.0,6.0,7.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.5,0.5,14.0,19.0,22.0,5.0,0.0,19.5,9.0,10.0
111,US Open,05/09/2021,Grand Slam,Outdoor,Hard,3rd Round,Zverev A.,Sock J.,4.0,184.0,8240.0,393.0,3.0,6.0,6.0,2.0,6.0,3.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,11.0,3.0,18.5,57.0,23.0,6.0,-3.0,26.5,30.0,28.0
112,US Open,05/09/2021,Grand Slam,Outdoor,Hard,4th Round,Van De Zandschulp B.,Schwartzman D.,117.0,14.0,698.0,2980.0,6.0,3.0,6.0,4.0,5.0,7.0,5.0,7.0,6.0,1.0,3.0,2.0,1.0,5.0,3.0,22.0,4.0,2.0,7.333333333333333,0.33333333333333304,18.666666666666668,46.0,27.0
113,US Open,05/09/2021,Grand Slam,Outdoor,Hard,4th Round,Evans D.,Medvedev D.,27.0,2.0,2074.0,9980.0,3.0,6.0,4.0,6.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,-1.5,23.666666666666668,19.0,18.0,10.666666666666666,0.16666666666666607,18.0,38.0,17.0
114,US Open,05/09/2021,Grand Slam,Outdoor,Hard,4th Round,Gojowczyk P.,Alcaraz C.,141.0,55.0,563.0,1209.0,7.0,5.0,1.0,6.0,7.0,5.0,2.0,6.0,0.0,6.0,2.0,3.0,0.0,3.0,2.0,22.666666666666668,8.0,17.0,3.3333333333333335,-3.1666666666666665,21.666666666666668,6.0,2.0
115,US Open,06/09/2021,Grand Slam,Outdoor,Hard,4th Round,Auger-Aliassime F.,Tiafoe F.,15.0,50.0,2828.0,1312.0,4.0,6.0,6.0,2.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,3.6666666666666665,-0.3333333333333335,22.666666666666668,11.0,8.0,6.666666666666667,-0.833333333333333,23.333333333333332,17.0,20.0
116,US Open,06/09/2021,Grand Slam,Outdoor,Hard,4th Round,Zverev A.,Sinner J.,4.0,16.0,8240.0,2750.0,6.0,4.0,6.0,4.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.0,-2.0,18.0,58.0,23.0,5.333333333333333,-1.166666666666667,24.666666666666668,11.0,6.0
117,US Open,06/09/2021,Grand Slam,Outdoor,Hard,4th Round,Opelka R.,Harris L.,24.0,46.0,2206.0,1443.0,7.0,6.0,4.0,6.0,1.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,5.333333333333333,0.33333333333333304,19.333333333333332,10.0,10.0,5.333333333333333,0.33333333333333304,19.666666666666668,9.0,10.0
118,US Open,06/09/2021,Grand Slam,Outdoor,Hard,4th Round,Berrettini M.,Otte O.,8.0,144.0,5533.0,543.0,6.0,4.0,3.0,6.0,6.0,3.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,4.333333333333333,-0.16666666666666696,23.0,28.0,13.0,4.666666666666667,-0.833333333333333,22.0,4.0,3.0
119,US Open,07/09/2021,Grand Slam,Outdoor,Hard,4th Round,Djokovic N.,Brooksby J.,1.0,99.0,11113.0,812.0,1.0,6.0,6.0,3.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,11.0,-1.0,22.0,310.0,41.0,5.333333333333333,-1.166666666666667,24.333333333333332,4.0,3.0
120,US Open,07/09/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Medvedev D.,Van De Zandschulp B.,2.0,117.0,9980.0,698.0,6.0,3.0,6.0,0.0,4.0,6.0,7.0,5.0,0.0,0.0,3.0,1.0,1.0,10.0,-0.6666666666666661,18.0,39.0,17.0,5.25,0.25,23.5,5.0,2.0
121,US Open,08/09/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Auger-Aliassime F.,Alcaraz C.,15.0,55.0,2828.0,1209.0,6.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.3333333333333335,22.75,12.0,8.0,5.25,1.9166666666666665,23.25,7.0,2.0
122,US Open,08/09/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Zverev A.,Harris L.,4.0,46.0,8240.0,1443.0,7.0,6.0,6.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,-1.0,18.25,59.0,23.0,6.25,0.916666666666667,20.75,10.0,10.0
123,US Open,09/09/2021,Grand Slam,Outdoor,Hard,Quarterfinals,Berrettini M.,Djokovic N.,8.0,1.0,5533.0,11113.0,7.0,5.0,2.0,6.0,2.0,6.0,3.0,6.0,0.0,0.0,1.0,3.0,0.0,4.75,0.41666666666666696,22.5,29.0,13.0,9.75,-1.25,21.25,311.0,41.0
124,US Open,10/09/2021,Grand Slam,Outdoor,Hard,Semifinals,Medvedev D.,Auger-Aliassime F.,2.0,15.0,9980.0,2828.0,6.0,4.0,7.0,5.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.8,-0.1999999999999993,19.0,40.0,17.0,4.2,0.20000000000000018,20.0,13.0,8.0
125,US Open,11/09/2021,Grand Slam,Outdoor,Hard,Semifinals,Djokovic N.,Zverev A.,1.0,4.0,11113.0,8240.0,4.0,6.0,6.0,2.0,6.0,4.0,4.0,6.0,6.0,2.0,3.0,2.0,1.0,9.6,-0.15000000000000036,21.6,312.0,41.0,7.6,-0.40000000000000036,18.4,60.0,23.0
126,US Open,12/09/2021,Grand Slam,Outdoor,Hard,The Final,Medvedev D.,Djokovic N.,2.0,1.0,9980.0,11113.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,9.5,-0.3000000000000007,19.0,41.0,17.0,9.0,-0.5999999999999996,22.333333333333332,313.0,41.0
