,Tournament,Date,Series,Court,Surface,Round,P,S,PRank,SRank,PPts,SPts,P1,S1,P2,S2,P3,S3,P4,S4,P5,S5,Psets,Ssets,Gana_P,Punto_Average_P,Dif_P,Puntos_Marcados_P,Victorias_P,Derrotas_P,Punto_Average_S,Dif_S,Puntos_Marcados_S,Victorias_S,Derrotas_S
85,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Dimitrov G.,Chung H.,15.0,105.0,2135.0,583.0,1.0,6.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,7.0,7.0,19.0,34.0,25.0,11.0,11.0,18.0,2.0,4.0
86,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Escobedo E.,Ferrer D.,131.0,23.0,455.0,1740.0,6.0,2.0,4.0,6.0,4.0,6.0,2.0,6.0,0.0,0.0,1.0,3.0,0.0,6.0,6.0,24.0,2.0,1.0,13.0,13.0,18.0,131.0,43.0
87,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Djokovic N.,Istomin D.,2.0,117.0,11780.0,498.0,6.0,7.0,7.0,5.0,6.0,2.0,6.0,7.0,4.0,6.0,2.0,3.0,0.0,10.0,10.0,19.0,226.0,32.0,6.0,6.0,22.0,31.0,34.0
88,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Muller G.,Raonic M.,28.0,3.0,1415.0,5290.0,3.0,6.0,4.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,5.0,20.0,25.0,29.0,9.0,9.0,18.0,59.0,23.0
89,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Goffin D.,Stepanek R.,11.0,102.0,2750.0,595.0,6.0,4.0,6.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,26.0,26.0,18.0,8.0,8.0,19.0,41.0,40.0
90,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Monfils G.,Dolgopolov O.,6.0,69.0,3625.0,715.0,6.0,3.0,6.0,4.0,1.0,6.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,11.0,11.0,18.0,80.0,35.0,3.0,3.0,22.0,28.0,25.0
91,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Karlovic I.,Whittington A.,21.0,194.0,1795.0,289.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,4.0,44.0,36.0,39.0,7.0,7.0,22.0,1.0,0.0
92,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Tiafoe F.,Zverev A.,108.0,24.0,550.0,1655.0,2.0,6.0,3.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,11.0,24.0,1.0,3.0,6.0,6.0,26.0,7.0,6.0
93,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Fognini F.,Paire B.,48.0,47.0,945.0,960.0,6.0,7.0,6.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,2.0,3.0,0.0,7.0,7.0,20.0,34.0,35.0,3.0,3.0,13.0,24.0,24.0
94,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Thiem D.,Thompson J.,8.0,76.0,3415.0,699.0,6.0,2.0,6.0,1.0,6.0,7.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,5.0,5.0,22.0,21.0,12.0,9.0,9.0,28.0,2.0,6.0
95,Australian Open,19/01/17,Grand Slam,Outdoor,Hard,2nd Round,Nadal R.,Baghdatis M.,9.0,36.0,3195.0,1210.0,6.0,3.0,6.0,1.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,18.0,185.0,25.0,6.0,6.0,9.0,58.0,40.0
96,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Darcis S.,Seppi A.,71.0,89.0,707.0,635.0,6.0,4.0,4.0,6.0,6.0,7.0,6.0,7.0,0.0,0.0,1.0,3.0,0.0,6.0,-2.0,20.5,13.0,26.0,3.0,-1.0,27.5,46.0,44.0
97,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Tsonga J.W.,Sock J.,12.0,20.0,2505.0,1810.0,7.0,6.0,7.0,5.0,6.0,7.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,11.0,0.0,21.0,111.0,34.0,6.5,0.5,18.5,24.0,16.0
98,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Jaziri M.,Zverev M.,56.0,50.0,824.0,894.0,1.0,6.0,6.0,4.0,3.0,6.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,8.5,0.5,18.5,8.0,13.0,4.5,-1.5,26.5,7.0,17.0
99,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Wawrinka S.,Troicki V.,4.0,35.0,5155.0,1225.0,3.0,6.0,6.0,2.0,6.0,2.0,7.0,6.0,0.0,0.0,3.0,1.0,1.0,4.5,2.5,22.5,119.0,41.0,-1.0,0.0,22.5,45.0,31.0
100,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Querrey S.,Murray A.,32.0,1.0,1355.0,12560.0,4.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.5,3.5,22.0,41.0,39.0,10.0,3.0,19.0,175.0,38.0
101,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Evans D.,Tomic B.,51.0,27.0,886.0,1420.0,7.0,5.0,7.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.0,-2.0,20.5,8.0,7.0,6.5,-4.5,21.5,39.0,28.0
102,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Nishikori K.,Lacko L.,5.0,121.0,5010.0,486.0,6.0,4.0,6.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,0.0,23.5,63.0,29.0,2.5,2.5,22.0,13.0,28.0
103,Australian Open,20/01/17,Grand Slam,Outdoor,Hard,3rd Round,Berdych T.,Federer R.,10.0,17.0,3060.0,1980.0,2.0,6.0,4.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.5,1.5,12.5,122.0,43.0,6.5,-0.5,21.0,227.0,31.0
104,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Goffin D.,Karlovic I.,11.0,21.0,2750.0,1795.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.5,3.5,22.0,27.0,18.0,5.0,1.0,31.0,37.0,39.0
105,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Paire B.,Thiem D.,47.0,8.0,960.0,3415.0,1.0,6.0,6.0,4.0,4.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,2.5,-0.5,19.5,25.0,24.0,7.5,2.5,23.0,22.0,12.0
106,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Bautista Agut R.,Ferrer D.,14.0,23.0,2350.0,1740.0,7.0,5.0,6.0,7.0,7.0,6.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,11.5,-1.5,18.0,9.0,3.0,8.5,-4.5,19.0,132.0,43.0
107,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Carreno Busta P.,Istomin D.,31.0,117.0,1370.0,498.0,4.0,6.0,6.0,4.0,4.0,6.0,6.0,4.0,2.0,6.0,2.0,3.0,0.0,8.5,1.5,19.5,5.0,3.0,2.0,-4.0,24.5,32.0,34.0
108,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Nadal R.,Zverev A.,9.0,24.0,3195.0,1655.0,4.0,6.0,6.0,3.0,6.0,7.0,6.0,3.0,6.0,2.0,3.0,2.0,1.0,9.0,2.0,18.0,186.0,25.0,7.5,1.5,22.0,8.0,6.0
109,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Raonic M.,Simon G.,3.0,25.0,5290.0,1585.0,6.0,2.0,7.0,6.0,3.0,6.0,6.0,3.0,0.0,0.0,3.0,1.0,1.0,7.5,-1.5,18.5,60.0,23.0,11.5,0.5,18.0,75.0,41.0
110,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Monfils G.,Kohlschreiber P.,6.0,33.0,3625.0,1325.0,6.0,3.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,8.5,-2.5,18.5,81.0,35.0,6.5,4.5,20.5,59.0,43.0
111,Australian Open,21/01/17,Grand Slam,Outdoor,Hard,3rd Round,Dimitrov G.,Gasquet R.,15.0,18.0,2135.0,1885.0,6.0,3.0,6.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,-3.0,19.0,35.0,25.0,11.5,3.5,18.0,89.0,39.0
112,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,Murray A.,Zverev M.,1.0,50.0,12560.0,894.0,5.0,7.0,7.0,5.0,2.0,6.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,9.333333333333334,-0.6666666666666661,18.666666666666668,176.0,38.0,7.0,2.5,25.0,8.0,17.0
113,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,Seppi A.,Wawrinka S.,89.0,4.0,635.0,5155.0,6.0,7.0,6.0,7.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.6666666666666665,-0.3333333333333335,26.333333333333332,47.0,44.0,5.0,0.5,22.333333333333332,120.0,41.0
114,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,Tsonga J.W.,Evans D.,12.0,51.0,2505.0,886.0,6.0,7.0,6.0,2.0,6.0,4.0,6.0,4.0,0.0,0.0,3.0,1.0,1.0,9.0,-2.0,22.666666666666668,112.0,34.0,6.0,-1.0,20.666666666666668,9.0,7.0
115,Australian Open,22/01/17,Grand Slam,Outdoor,Hard,4th Round,Federer R.,Nishikori K.,17.0,5.0,1980.0,5010.0,6.0,7.0,6.0,4.0,6.0,1.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,7.0,0.5,20.0,228.0,31.0,7.333333333333333,-0.666666666666667,21.666666666666668,64.0,29.0
116,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,Goffin D.,Thiem D.,11.0,8.0,2750.0,3415.0,5.0,7.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,0.0,3.0,1.0,1.0,8.0,0.5,20.666666666666668,28.0,18.0,7.333333333333333,-0.16666666666666696,22.666666666666668,23.0,12.0
117,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,Dimitrov G.,Istomin D.,15.0,117.0,2135.0,498.0,2.0,6.0,7.0,6.0,6.0,2.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,5.666666666666667,1.666666666666667,18.666666666666668,36.0,25.0,2.6666666666666665,0.6666666666666665,25.0,33.0,34.0
118,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,Raonic M.,Bautista Agut R.,3.0,14.0,5290.0,2350.0,7.0,6.0,3.0,6.0,6.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,1.0,6.666666666666667,-0.833333333333333,19.666666666666668,61.0,23.0,9.0,-2.5,20.666666666666668,10.0,3.0
119,Australian Open,23/01/17,Grand Slam,Outdoor,Hard,4th Round,Monfils G.,Nadal R.,6.0,9.0,3625.0,3195.0,3.0,6.0,3.0,6.0,6.0,4.0,4.0,6.0,0.0,0.0,1.0,3.0,0.0,7.666666666666667,-0.833333333333333,18.666666666666668,82.0,35.0,8.333333333333334,-0.6666666666666661,21.333333333333332,187.0,25.0
120,Australian Open,24/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,Wawrinka S.,Tsonga J.W.,4.0,12.0,5155.0,2505.0,7.0,6.0,6.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.5,-0.5,22.0,121.0,41.0,8.5,-0.5,23.0,113.0,34.0
121,Australian Open,24/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,Zverev M.,Federer R.,50.0,17.0,894.0,1980.0,1.0,6.0,5.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.75,-0.25,24.75,9.0,17.0,7.0,0.0,22.0,229.0,31.0
122,Australian Open,25/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,Goffin D.,Dimitrov G.,11.0,15.0,2750.0,2135.0,3.0,6.0,2.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.75,-0.25,21.5,29.0,18.0,5.75,0.08333333333333304,19.25,37.0,25.0
123,Australian Open,25/01/17,Grand Slam,Outdoor,Hard,Quarterfinals,Nadal R.,Raonic M.,9.0,3.0,3195.0,5290.0,6.0,4.0,7.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,7.75,-0.5833333333333339,21.5,188.0,25.0,6.25,-0.41666666666666696,20.25,62.0,23.0
124,Australian Open,26/01/17,Grand Slam,Outdoor,Hard,Semifinals,Federer R.,Wawrinka S.,17.0,4.0,1980.0,5155.0,7.0,5.0,6.0,3.0,1.0,6.0,4.0,6.0,6.0,3.0,3.0,2.0,1.0,7.8,0.7999999999999998,21.4,230.0,31.0,4.8,0.2999999999999998,21.4,122.0,41.0
125,Australian Open,27/01/17,Grand Slam,Outdoor,Hard,Semifinals,Dimitrov G.,Nadal R.,15.0,9.0,2135.0,3195.0,3.0,6.0,7.0,5.0,6.0,7.0,7.0,6.0,4.0,6.0,2.0,3.0,0.0,6.4,0.6500000000000004,19.0,38.0,25.0,7.2,-0.5499999999999998,21.0,189.0,25.0
126,Australian Open,29/01/17,Grand Slam,Outdoor,Hard,The Final,Nadal R.,Federer R.,9.0,17.0,3195.0,1980.0,4.0,6.0,6.0,3.0,1.0,6.0,6.0,3.0,3.0,6.0,2.0,3.0,0.0,6.5,-0.7000000000000002,22.5,190.0,25.0,6.666666666666667,-1.1333333333333329,21.833333333333332,231.0,31.0
