Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,31/03/12,Barcelona,Ath Bilbao,2,0,1,0,20,4,14,1,1,3,0,0,H
SP1,31/03/12,Malaga,Betis,0,2,0,2,20,7,6,2,1,4,0,0,A
SP1,31/03/12,Osasuna,Real Madrid,1,5,0,3,13,13,1,7,2,1,1,0,A
SP1,31/03/12,Santander,Granada,0,1,0,0,7,16,2,6,4,2,0,0,A
SP1,31/03/12,Sp Gijon,Zaragoza,1,2,0,1,14,11,6,5,3,7,0,0,A
SP1,01/04/12,Ath Madrid,Getafe,3,0,1,0,8,10,4,3,1,2,0,0,H
SP1,01/04/12,Sociedad,Vallecano,4,0,2,0,15,9,8,1,1,3,0,0,H
SP1,01/04/12,Valencia,Levante,1,1,1,0,12,9,4,2,4,3,0,0,D
SP1,01/04/12,Villarreal,Espanol,0,0,0,0,9,8,3,2,1,3,0,0,D
SP1,02/04/12,Sevilla,Mallorca,3,1,0,0,15,8,6,3,4,2,0,0,H
SP1,07/04/12,Betis,Villarreal,3,1,2,0,16,11,8,3,3,1,0,1,H
SP1,07/04/12,Espanol,Sociedad,2,2,1,2,27,11,12,4,5,3,0,1,D
SP1,07/04/12,Getafe,Sp Gijon,2,0,1,0,10,14,4,3,4,4,0,0,H
SP1,07/04/12,Vallecano,Osasuna,6,0,4,0,19,10,12,3,1,4,0,0,H
SP1,07/04/12,Zaragoza,Barcelona,1,4,1,2,14,14,5,7,4,5,1,0,A
SP1,08/04/12,Ath Bilbao,Sevilla,1,0,0,0,18,17,6,3,4,4,0,0,H
SP1,08/04/12,Levante,Ath Madrid,2,0,2,0,8,18,4,6,4,5,0,1,H
SP1,08/04/12,Mallorca,Granada,0,0,0,0,13,19,3,7,4,1,0,0,D
SP1,08/04/12,Real Madrid,Valencia,0,0,0,0,33,17,10,4,3,3,0,0,D
SP1,09/04/12,Malaga,Santander,3,0,1,0,30,1,13,0,3,2,0,1,H
SP1,10/04/12,Barcelona,Getafe,4,0,2,0,14,2,7,0,1,1,0,0,H
SP1,10/04/12,Osasuna,Espanol,2,0,0,0,14,4,4,0,3,4,0,2,H
SP1,10/04/12,Sociedad,Betis,1,1,0,0,17,12,4,6,0,3,0,0,D
SP1,11/04/12,Ath Madrid,Real Madrid,1,4,0,1,11,25,3,9,2,3,0,0,A
SP1,11/04/12,Granada,Ath Bilbao,2,2,1,0,9,19,4,5,2,3,1,0,D
SP1,11/04/12,Sp Gijon,Levante,3,2,1,1,24,11,5,7,5,0,0,0,H
SP1,11/04/12,Valencia,Vallecano,4,1,1,0,10,12,7,3,2,7,0,0,H
SP1,12/04/12,Santander,Mallorca,0,3,0,1,17,12,4,6,3,1,0,0,A
SP1,12/04/12,Sevilla,Zaragoza,3,0,3,0,22,10,8,2,1,3,0,0,H
SP1,12/04/12,Villarreal,Malaga,2,1,0,0,9,9,3,4,0,4,0,1,H
SP1,14/04/12,Levante,Barcelona,1,2,1,0,5,16,2,8,5,2,0,0,A
SP1,14/04/12,Real Madrid,Sp Gijon,3,1,1,1,24,3,6,2,2,5,0,1,H
SP1,15/04/12,Ath Bilbao,Mallorca,1,0,1,0,13,11,2,1,1,4,0,0,H
SP1,15/04/12,Betis,Osasuna,1,0,1,0,10,5,4,1,1,2,0,1,H
SP1,15/04/12,Espanol,Valencia,4,0,2,0,16,4,5,1,3,5,0,0,H
SP1,15/04/12,Malaga,Sociedad,1,1,1,0,19,10,6,2,2,0,0,1,D
SP1,15/04/12,Vallecano,Ath Madrid,0,1,0,0,12,9,3,4,6,2,0,0,A
SP1,15/04/12,Villarreal,Santander,1,1,0,0,19,7,5,3,2,2,0,0,D
SP1,15/04/12,Zaragoza,Granada,1,0,1,0,8,10,4,0,3,3,1,0,H
SP1,16/04/12,Getafe,Sevilla,5,1,1,1,12,15,7,3,2,2,0,0,H
SP1,21/04/12,Barcelona,Real Madrid,1,2,0,1,14,14,3,6,2,4,0,0,A
SP1,21/04/12,Mallorca,Zaragoza,1,0,1,0,12,11,4,3,3,3,0,0,H
SP1,21/04/12,Sevilla,Levante,1,1,1,1,22,7,5,2,3,5,0,0,D
SP1,21/04/12,Sp Gijon,Vallecano,2,1,1,0,16,10,6,4,4,2,0,2,H
SP1,22/04/12,Ath Madrid,Espanol,3,1,1,1,17,13,7,1,3,2,0,0,H
SP1,22/04/12,Granada,Getafe,1,0,1,0,11,7,6,2,2,2,0,0,H
SP1,22/04/12,Santander,Ath Bilbao,0,1,0,1,11,9,3,2,2,2,0,0,A
SP1,22/04/12,Sociedad,Villarreal,1,1,0,1,18,13,4,4,3,2,0,0,D
SP1,22/04/12,Valencia,Betis,4,0,1,0,14,8,7,2,2,2,0,2,H
SP1,23/04/12,Osasuna,Malaga,1,1,0,0,12,14,4,4,2,1,0,0,D
SP1,28/04/12,Espanol,Sp Gijon,0,3,0,0,18,11,5,6,2,3,0,0,A
SP1,28/04/12,Getafe,Mallorca,1,3,0,1,12,16,3,9,4,3,0,0,A
SP1,28/04/12,Levante,Granada,3,1,0,0,9,9,5,3,1,3,0,0,H
SP1,28/04/12,Sociedad,Santander,3,0,0,0,17,14,5,5,1,5,0,0,H
SP1,28/04/12,Villarreal,Osasuna,1,1,1,0,20,9,6,2,1,2,0,0,D
SP1,29/04/12,Betis,Ath Madrid,2,2,0,0,9,22,3,6,3,2,0,0,D
SP1,29/04/12,Malaga,Valencia,1,0,1,0,16,5,7,1,3,3,0,1,H
SP1,29/04/12,Real Madrid,Sevilla,3,0,1,0,15,10,5,3,3,2,0,0,H
SP1,29/04/12,Vallecano,Barcelona,0,7,0,3,10,19,4,8,3,1,0,0,A
SP1,29/04/12,Zaragoza,Ath Bilbao,2,0,1,0,21,8,8,3,1,2,0,0,H
SP1,01/05/12,Getafe,Santander,1,1,0,0,9,11,4,3,4,3,0,0,D
SP1,01/05/12,Granada,Espanol,2,1,2,0,17,9,9,3,0,1,0,0,H
SP1,01/05/12,Sp Gijon,Villarreal,2,3,1,2,22,10,5,8,5,5,0,1,A
SP1,02/05/12,Ath Bilbao,Real Madrid,0,3,0,2,11,18,2,10,3,5,1,0,A
SP1,02/05/12,Ath Madrid,Sociedad,1,1,0,0,13,16,1,5,2,1,1,0,D
SP1,02/05/12,Barcelona,Malaga,4,1,2,1,11,11,6,3,2,2,0,0,H
SP1,02/05/12,Mallorca,Vallecano,1,0,0,0,20,15,8,6,2,4,0,0,H
SP1,02/05/12,Sevilla,Betis,1,2,1,1,12,15,3,3,3,4,1,0,A
SP1,02/05/12,Valencia,Osasuna,4,0,0,0,23,11,9,3,1,5,0,1,H
SP1,02/05/12,Zaragoza,Levante,1,0,1,0,12,11,5,4,5,5,0,0,H
SP1,05/05/12,Ath Bilbao,Getafe,0,0,0,0,16,11,1,1,1,3,0,0,D
SP1,05/05/12,Ath Madrid,Malaga,2,1,0,1,9,13,2,4,6,2,0,0,H
SP1,05/05/12,Barcelona,Espanol,4,0,1,0,14,10,6,3,4,5,0,0,H
SP1,05/05/12,Granada,Real Madrid,1,2,1,0,12,14,5,3,4,4,2,0,A
SP1,05/05/12,Mallorca,Levante,1,0,0,0,10,7,3,2,1,3,0,0,H
SP1,05/05/12,Osasuna,Sociedad,1,0,1,0,18,13,10,3,5,1,0,0,H
SP1,05/05/12,Sevilla,Vallecano,5,2,2,1,15,13,8,3,3,5,0,0,H
SP1,05/05/12,Sp Gijon,Betis,2,1,1,1,12,15,3,8,2,3,0,0,H
SP1,05/05/12,Valencia,Villarreal,1,0,0,0,17,9,7,3,5,3,0,0,H
SP1,05/05/12,Zaragoza,Santander,2,1,1,1,29,2,8,2,3,6,0,0,H
SP1,12/05/12,Betis,Barcelona,2,2,0,1,5,11,3,6,2,0,0,1,D
SP1,12/05/12,Sociedad,Valencia,1,0,0,0,13,19,6,2,2,0,0,0,H
SP1,13/05/12,Espanol,Sevilla,1,1,0,1,9,17,4,6,4,2,0,0,D
SP1,13/05/12,Getafe,Zaragoza,0,2,0,0,3,12,0,4,2,4,3,1,A
SP1,13/05/12,Levante,Ath Bilbao,3,0,1,0,12,9,4,5,1,0,0,0,H
SP1,13/05/12,Malaga,Sp Gijon,1,0,0,0,22,6,12,1,3,5,1,0,H
SP1,13/05/12,Real Madrid,Mallorca,4,1,2,0,23,11,12,5,0,1,0,0,H
SP1,13/05/12,Santander,Osasuna,2,4,1,0,7,27,2,13,0,2,0,0,A
SP1,13/05/12,Vallecano,Granada,1,0,0,0,18,12,2,5,3,4,0,0,H
SP1,13/05/12,Villarreal,Ath Madrid,0,1,0,0,10,11,1,4,2,2,0,0,A
