Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,31/03/13,Lyon,Sochaux,1,2,0,0,20,8,4,6,3,3,0,0,A
F1,31/03/13,Nice,Marseille,0,1,0,1,15,11,5,4,1,1,0,0,A
F1,05/04/13,Marseille,Bordeaux,1,0,1,0,12,10,3,1,1,1,0,0,H
F1,06/04/13,Bastia,Brest,4,0,1,0,15,13,8,3,0,2,0,1,H
F1,06/04/13,Montpellier,Valenciennes,3,1,1,1,18,12,8,4,2,3,0,0,H
F1,06/04/13,Nancy,Troyes,1,0,0,0,17,9,8,3,3,3,0,0,H
F1,06/04/13,Rennes,Paris SG,0,2,0,0,17,10,2,5,1,3,0,0,A
F1,06/04/13,Sochaux,Ajaccio,0,0,0,0,12,12,6,2,1,2,0,0,D
F1,06/04/13,Toulouse,Nice,3,4,2,2,13,9,5,7,5,2,1,1,A
F1,07/04/13,Lille,Lorient,5,0,4,0,16,5,8,3,0,3,0,0,H
F1,07/04/13,Reims,Lyon,1,0,0,0,13,6,7,3,1,2,0,1,H
F1,07/04/13,St Etienne,Evian Thonon Gaillard,1,0,0,0,13,8,6,2,0,3,0,0,H
F1,12/04/13,Valenciennes,St Etienne,0,0,0,0,11,10,1,1,0,3,0,0,D
F1,13/04/13,Ajaccio,Nancy,1,1,1,1,16,10,5,4,2,0,0,0,D
F1,13/04/13,Bordeaux,Montpellier,4,2,3,1,15,10,6,4,2,4,0,0,H
F1,13/04/13,Brest,Reims,0,2,0,1,14,8,3,4,3,2,0,0,A
F1,13/04/13,Evian Thonon Gaillard,Rennes,4,2,2,1,16,10,7,4,1,2,0,0,H
F1,13/04/13,Lorient,Bastia,4,1,1,0,20,10,10,2,1,2,0,0,H
F1,13/04/13,Troyes,Paris SG,0,1,0,0,11,12,6,5,1,1,0,0,A
F1,14/04/13,Lille,Marseille,0,0,0,0,16,6,7,3,1,1,0,0,D
F1,14/04/13,Lyon,Toulouse,3,1,1,1,10,9,3,1,1,1,0,0,H
F1,14/04/13,Nice,Sochaux,3,0,0,0,18,5,6,0,1,2,0,0,H
F1,19/04/13,Montpellier,Lyon,1,2,1,1,13,13,4,4,0,3,0,0,A
F1,20/04/13,Marseille,Brest,1,0,1,0,9,10,2,2,1,2,0,0,H
F1,21/04/13,Bastia,Lille,1,2,0,0,6,19,2,6,3,2,0,0,A
F1,21/04/13,Nancy,Evian Thonon Gaillard,3,1,1,1,11,10,7,4,2,1,0,0,H
F1,21/04/13,Paris SG,Nice,3,0,1,0,16,6,8,1,2,2,0,1,H
F1,21/04/13,Reims,Valenciennes,0,1,0,0,10,15,1,5,2,2,0,0,A
F1,21/04/13,Sochaux,Bordeaux,2,2,1,0,18,23,6,5,3,2,0,0,D
F1,21/04/13,Toulouse,Lorient,0,1,0,0,14,9,4,2,1,0,0,0,A
F1,24/04/13,Rennes,Troyes,1,2,1,2,10,10,2,6,1,0,0,0,A
F1,24/04/13,St Etienne,Ajaccio,4,2,1,1,19,11,9,5,2,2,0,0,H
F1,26/04/13,Lille,Sochaux,3,3,2,0,23,6,9,4,0,2,0,0,D
F1,27/04/13,Ajaccio,Montpellier,2,1,0,0,14,7,4,2,2,1,1,1,H
F1,27/04/13,Bastia,Toulouse,0,0,0,0,15,11,2,2,0,2,0,0,D
F1,27/04/13,Bordeaux,Reims,0,0,0,0,11,6,3,0,2,2,0,0,D
F1,27/04/13,Brest,Rennes,0,2,0,2,17,7,5,4,0,1,0,0,A
F1,27/04/13,Lorient,Marseille,0,1,0,1,12,6,3,4,3,4,1,1,A
F1,27/04/13,Valenciennes,Nancy,0,0,0,0,18,9,4,4,1,2,0,0,D
F1,28/04/13,Evian Thonon Gaillard,Paris SG,0,1,0,0,14,10,3,5,2,1,0,2,A
F1,28/04/13,Lyon,St Etienne,1,1,0,1,13,13,3,4,2,2,0,0,D
F1,28/04/13,Nice,Troyes,3,1,2,1,17,11,4,3,1,2,0,0,H
F1,03/05/13,St Etienne,Bordeaux,0,0,0,0,15,4,5,0,1,2,0,0,D
F1,04/05/13,Marseille,Bastia,2,1,1,0,16,6,8,3,0,1,0,0,H
F1,04/05/13,Montpellier,Brest,2,1,1,1,8,11,4,2,1,3,0,0,H
F1,04/05/13,Reims,Ajaccio,1,1,1,1,15,9,8,4,2,3,0,0,D
F1,04/05/13,Sochaux,Lorient,1,0,1,0,8,13,3,7,1,1,0,0,H
F1,04/05/13,Toulouse,Lille,4,2,2,1,14,11,9,8,2,0,0,0,H
F1,04/05/13,Troyes,Evian Thonon Gaillard,1,0,0,0,9,10,3,3,2,3,0,0,H
F1,05/05/13,Nancy,Lyon,0,3,0,0,15,17,3,5,0,2,0,0,A
F1,05/05/13,Paris SG,Valenciennes,1,1,0,1,19,17,4,6,5,2,1,0,D
F1,05/05/13,Rennes,Nice,0,3,0,0,12,9,2,5,2,1,1,1,A
F1,10/05/13,Lille,Reims,3,0,1,0,19,14,4,1,2,3,0,0,H
F1,11/05/13,Ajaccio,Troyes,0,1,0,1,16,9,3,2,0,0,0,0,A
F1,11/05/13,Bastia,Montpellier,3,1,2,1,12,11,4,5,2,1,0,0,H
F1,11/05/13,Bordeaux,Nancy,3,2,2,0,24,9,12,3,3,2,0,0,H
F1,11/05/13,Brest,Sochaux,0,2,0,0,12,13,4,7,3,3,1,0,A
F1,11/05/13,Marseille,Toulouse,2,1,1,0,14,7,4,4,2,2,0,0,H
F1,11/05/13,Valenciennes,Rennes,4,1,1,1,13,10,6,4,0,2,0,2,H
F1,12/05/13,Evian Thonon Gaillard,Nice,4,0,1,0,16,9,8,3,3,2,0,0,H
F1,12/05/13,Lorient,St Etienne,3,1,0,0,11,11,6,4,1,3,0,0,H
F1,12/05/13,Lyon,Paris SG,0,1,0,0,14,11,2,6,2,2,0,0,A
F1,18/05/13,Evian Thonon Gaillard,Valenciennes,2,0,2,0,12,10,5,2,2,1,0,0,H
F1,18/05/13,Montpellier,Lille,0,0,0,0,14,12,1,3,1,3,0,1,D
F1,18/05/13,Nancy,Bastia,1,2,0,0,16,12,6,6,3,1,0,0,A
F1,18/05/13,Paris SG,Brest,3,1,3,0,11,22,5,8,0,0,0,0,H
F1,18/05/13,Reims,Lorient,1,0,1,0,14,9,6,1,0,3,0,0,H
F1,18/05/13,Rennes,Ajaccio,1,1,1,1,7,8,1,4,1,4,0,0,D
F1,18/05/13,Sochaux,Toulouse,1,2,1,2,13,11,4,5,2,2,0,1,A
F1,18/05/13,St Etienne,Marseille,2,0,2,0,12,10,6,3,0,1,0,0,H
F1,18/05/13,Troyes,Bordeaux,1,0,0,0,13,10,4,1,2,3,0,1,H
F1,19/05/13,Nice,Lyon,1,1,0,0,12,14,1,6,3,3,0,1,D
F1,26/05/13,Ajaccio,Nice,0,2,0,0,5,5,3,3,1,1,0,0,A
F1,26/05/13,Bastia,Sochaux,0,0,0,0,10,6,2,1,2,2,0,0,D
F1,26/05/13,Bordeaux,Evian Thonon Gaillard,2,1,2,1,16,9,3,3,2,2,0,0,H
F1,26/05/13,Brest,Nancy,1,2,0,2,14,10,3,4,1,1,0,0,A
F1,26/05/13,Lille,St Etienne,1,1,1,0,19,6,4,2,2,2,0,1,D
F1,26/05/13,Lorient,Paris SG,1,3,0,0,14,10,5,4,0,0,0,1,A
F1,26/05/13,Lyon,Rennes,2,0,1,0,9,14,5,8,0,0,0,0,H
F1,26/05/13,Marseille,Reims,0,0,0,0,21,4,7,0,0,0,0,0,D
F1,26/05/13,Toulouse,Montpellier,2,0,2,0,16,19,9,4,1,2,0,0,H
F1,26/05/13,Valenciennes,Troyes,2,1,0,1,14,7,4,5,2,3,0,0,H
