Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
D1,06/05/2021,Hertha,Freiburg,3,0,2,0,13,15,6,4,4,3,0,0,H
D1,07/05/2021,Stuttgart,Augsburg,2,1,1,0,14,20,6,9,0,0,0,0,H
D1,08/05/2021,Dortmund,RB Leipzig,3,2,1,0,15,14,4,7,1,1,0,0,H
D1,08/05/2021,Hoffenheim,Schalke 04,4,2,0,2,20,6,12,3,1,2,0,0,H
D1,08/05/2021,Werder Bremen,Leverkusen,0,0,0,0,13,14,2,4,3,2,1,0,D
D1,08/05/2021,Wolfsburg,Union Berlin,3,0,1,0,17,9,8,1,1,0,0,0,H
D1,08/05/2021,Bayern Munich,M'gladbach,6,0,4,0,22,14,7,2,0,2,1,0,H
D1,09/05/2021,FC Koln,Freiburg,1,4,0,2,18,11,2,6,2,2,0,0,A
D1,09/05/2021,Ein Frankfurt,Mainz,1,1,0,1,14,6,4,3,2,0,0,0,D
D1,09/05/2021,Hertha,Bielefeld,0,0,0,0,11,12,4,5,3,4,0,0,D
D1,12/05/2021,Schalke 04,Hertha,1,2,1,1,12,18,1,6,3,5,0,1,A
D1,15/05/2021,Augsburg,Werder Bremen,2,0,0,0,15,16,7,5,3,3,1,1,H
D1,15/05/2021,Bielefeld,Hoffenheim,1,1,1,1,17,7,6,3,1,2,0,0,D
D1,15/05/2021,Freiburg,Bayern Munich,2,2,1,1,13,16,4,6,1,2,0,0,D
D1,15/05/2021,Hertha,FC Koln,0,0,0,0,1,11,1,3,2,2,0,0,D
D1,15/05/2021,Leverkusen,Union Berlin,1,1,1,0,9,15,4,6,2,2,0,0,D
D1,15/05/2021,M'gladbach,Stuttgart,1,2,1,0,9,11,4,7,2,4,0,0,A
D1,15/05/2021,Schalke 04,Ein Frankfurt,4,3,1,1,11,24,6,9,0,2,0,0,H
D1,16/05/2021,Mainz,Dortmund,1,3,0,2,9,13,5,4,0,0,0,0,A
D1,16/05/2021,RB Leipzig,Wolfsburg,2,2,0,2,14,12,4,4,3,3,0,0,D
D1,22/05/2021,Bayern Munich,Augsburg,5,2,4,0,24,9,13,5,1,1,0,0,H
D1,22/05/2021,Dortmund,Leverkusen,3,1,1,0,10,16,4,7,0,0,0,0,H
D1,22/05/2021,Ein Frankfurt,Freiburg,3,1,0,0,18,11,11,6,1,0,0,0,H
D1,22/05/2021,FC Koln,Schalke 04,1,0,0,0,20,7,10,1,1,2,0,0,H
D1,22/05/2021,Hoffenheim,Hertha,2,1,0,1,21,9,5,5,0,0,0,0,H
D1,22/05/2021,Stuttgart,Bielefeld,0,2,0,0,11,11,0,3,1,0,0,0,A
D1,22/05/2021,Union Berlin,RB Leipzig,2,1,0,0,11,17,5,7,2,1,0,0,H
D1,22/05/2021,Werder Bremen,M'gladbach,2,4,0,1,16,15,8,8,1,2,0,0,A
D1,22/05/2021,Wolfsburg,Mainz,2,3,0,1,16,14,5,8,3,3,0,0,A
