Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,11/04/09,Barcelona,Recreativo,2,0,1,0,16,7,6,4,0,1,0,0,H
SP1,11/04/09,Villarreal,Malaga,0,2,0,1,20,8,6,2,2,2,0,0,A
SP1,12/04/09,La Coruna,Ath Madrid,1,2,0,1,9,8,4,4,2,5,0,0,A
SP1,12/04/09,Mallorca,Almeria,2,0,0,0,8,5,6,3,5,1,0,1,H
SP1,12/04/09,Numancia,Espanol,0,0,0,0,9,18,4,7,5,2,0,0,D
SP1,12/04/09,Osasuna,Ath Bilbao,2,1,1,1,21,10,5,5,4,2,0,1,H
SP1,12/04/09,Real Madrid,Valladolid,2,0,1,0,20,17,6,9,3,1,0,0,H
SP1,12/04/09,Santander,Betis,2,3,2,2,14,14,3,5,3,5,1,0,A
SP1,12/04/09,Sevilla,Getafe,0,1,0,0,15,12,5,2,1,2,0,0,A
SP1,12/04/09,Sp Gijon,Valencia,2,3,1,1,16,5,7,3,5,3,0,0,A
SP1,18/04/09,Ath Bilbao,La Coruna,0,1,0,0,20,7,5,1,2,2,1,0,A
SP1,18/04/09,Ath Madrid,Numancia,3,0,0,0,24,5,9,1,3,2,0,0,H
SP1,18/04/09,Getafe,Barcelona,0,1,0,1,3,17,0,8,4,2,0,0,A
SP1,18/04/09,Malaga,Mallorca,1,1,0,0,8,18,3,8,0,3,0,0,D
SP1,18/04/09,Recreativo,Real Madrid,0,1,0,0,8,19,3,8,1,3,0,0,A
SP1,19/04/09,Almeria,Osasuna,2,1,0,0,23,10,9,5,3,4,0,0,H
SP1,19/04/09,Betis,Sp Gijon,2,0,1,0,14,13,6,2,1,4,1,1,H
SP1,19/04/09,Espanol,Santander,1,0,0,0,13,8,2,1,1,5,0,0,H
SP1,19/04/09,Valencia,Sevilla,3,1,1,1,21,12,7,3,7,8,0,1,H
SP1,19/04/09,Valladolid,Villarreal,0,0,0,0,11,10,3,2,1,0,1,0,D
SP1,21/04/09,Numancia,Ath Bilbao,1,2,1,1,14,10,2,4,3,1,1,1,A
SP1,21/04/09,Real Madrid,Getafe,3,2,1,1,18,12,6,4,6,4,1,0,H
SP1,22/04/09,Barcelona,Sevilla,4,0,2,0,28,6,7,2,2,2,0,0,H
SP1,22/04/09,Betis,Valencia,1,2,0,0,7,9,2,4,1,2,0,0,A
SP1,22/04/09,La Coruna,Almeria,2,0,0,0,17,16,5,2,2,1,0,0,H
SP1,22/04/09,Osasuna,Malaga,2,3,2,1,10,11,4,5,1,0,3,1,A
SP1,23/04/09,Mallorca,Valladolid,2,0,0,0,14,9,6,1,1,3,0,0,H
SP1,23/04/09,Santander,Ath Madrid,5,1,3,0,13,8,7,4,3,2,0,0,H
SP1,23/04/09,Sp Gijon,Espanol,0,3,0,1,12,8,4,3,2,0,1,0,A
SP1,23/04/09,Villarreal,Recreativo,2,1,1,1,9,7,2,1,4,4,0,0,H
SP1,25/04/09,Almeria,Numancia,2,1,2,0,15,15,4,5,1,2,0,0,H
SP1,25/04/09,Malaga,La Coruna,1,1,1,0,16,19,9,6,3,2,0,0,D
SP1,25/04/09,Valencia,Barcelona,2,2,2,1,10,14,5,6,5,2,0,0,D
SP1,26/04/09,Ath Bilbao,Santander,2,1,2,0,12,5,5,3,3,7,2,3,H
SP1,26/04/09,Ath Madrid,Sp Gijon,3,1,2,0,10,13,5,2,2,4,1,0,H
SP1,26/04/09,Espanol,Betis,2,0,1,0,17,13,6,3,1,1,0,0,H
SP1,26/04/09,Getafe,Villarreal,1,2,0,2,20,11,5,5,2,0,1,1,A
SP1,26/04/09,Recreativo,Mallorca,2,4,0,2,15,14,2,7,5,6,0,1,A
SP1,26/04/09,Sevilla,Real Madrid,2,4,1,1,11,12,5,6,4,2,0,0,A
SP1,26/04/09,Valladolid,Osasuna,0,0,0,0,7,14,3,1,2,2,0,0,D
SP1,02/05/09,Numancia,Malaga,2,0,1,0,14,11,5,3,4,3,1,0,H
SP1,02/05/09,Real Madrid,Barcelona,2,6,1,3,5,17,4,13,4,2,0,0,A
SP1,02/05/09,Villarreal,Sevilla,0,2,0,0,15,9,5,3,2,3,0,1,A
SP1,03/05/09,Betis,Ath Madrid,0,2,0,1,9,12,2,3,0,2,0,0,A
SP1,03/05/09,Espanol,Valencia,3,0,0,0,18,14,7,5,1,0,0,0,H
SP1,03/05/09,La Coruna,Valladolid,1,0,1,0,15,19,5,5,2,2,0,1,H
SP1,03/05/09,Mallorca,Getafe,2,1,1,0,11,19,6,3,2,3,0,0,H
SP1,03/05/09,Osasuna,Recreativo,1,2,1,0,11,20,2,9,1,2,1,0,A
SP1,03/05/09,Santander,Almeria,0,2,0,2,12,9,2,4,3,1,0,0,A
SP1,03/05/09,Sp Gijon,Ath Bilbao,1,1,0,0,22,15,6,5,4,1,0,0,D
SP1,09/05/09,Ath Bilbao,Betis,1,0,1,0,7,14,1,4,1,1,0,0,H
SP1,09/05/09,Sevilla,Mallorca,3,1,1,1,18,11,6,3,3,4,0,0,H
SP1,09/05/09,Valencia,Real Madrid,3,0,2,0,18,11,5,2,3,3,0,0,H
SP1,10/05/09,Almeria,Sp Gijon,3,1,1,1,11,22,7,5,4,2,0,0,H
SP1,10/05/09,Ath Madrid,Espanol,3,2,0,2,20,8,7,6,4,6,1,0,H
SP1,10/05/09,Barcelona,Villarreal,3,3,3,1,15,6,3,4,1,3,1,0,D
SP1,10/05/09,Getafe,Osasuna,3,0,1,0,10,8,7,2,2,6,1,1,H
SP1,10/05/09,Malaga,Santander,1,0,0,0,11,15,5,4,4,5,0,0,H
SP1,10/05/09,Recreativo,La Coruna,1,2,1,1,17,8,5,3,2,2,0,0,A
SP1,10/05/09,Valladolid,Numancia,0,0,0,0,13,9,5,2,1,3,0,0,D
SP1,16/05/09,La Coruna,Getafe,1,1,0,0,12,13,5,6,2,3,0,0,D
SP1,16/05/09,Osasuna,Sevilla,0,0,0,0,14,10,3,1,3,1,1,1,D
SP1,16/05/09,Villarreal,Real Madrid,3,2,1,0,13,11,8,5,2,3,0,0,H
SP1,17/05/09,Ath Madrid,Valencia,1,0,1,0,19,3,11,1,3,3,0,0,H
SP1,17/05/09,Betis,Almeria,2,0,1,0,15,11,7,1,5,2,0,1,H
SP1,17/05/09,Espanol,Ath Bilbao,1,0,0,0,10,9,2,4,3,4,0,0,H
SP1,17/05/09,Mallorca,Barcelona,2,1,0,1,16,17,7,10,1,2,0,0,H
SP1,17/05/09,Numancia,Recreativo,1,0,0,0,15,8,3,2,4,5,0,1,H
SP1,17/05/09,Santander,Valladolid,3,2,1,2,18,14,8,6,5,1,0,1,H
SP1,17/05/09,Sp Gijon,Malaga,2,1,1,1,23,6,10,2,3,3,0,0,H
SP1,23/05/09,Almeria,Espanol,0,3,0,1,14,13,11,8,4,1,0,0,A
SP1,23/05/09,Ath Bilbao,Ath Madrid,1,4,0,0,16,15,6,5,3,4,0,0,A
SP1,23/05/09,Barcelona,Osasuna,0,1,0,1,9,10,3,4,3,3,1,0,A
SP1,23/05/09,Getafe,Numancia,1,0,0,0,21,3,7,2,4,2,0,1,H
SP1,23/05/09,Malaga,Betis,1,1,0,1,11,10,6,4,1,2,0,0,D
SP1,23/05/09,Recreativo,Santander,0,1,0,0,4,9,1,1,2,1,0,0,A
SP1,23/05/09,Sevilla,La Coruna,1,0,0,0,17,8,5,2,0,2,0,0,H
SP1,23/05/09,Valladolid,Sp Gijon,1,2,0,1,14,7,6,5,2,3,0,0,A
SP1,23/05/09,Villarreal,Valencia,3,1,2,1,13,13,7,2,2,5,0,0,H
SP1,24/05/09,Real Madrid,Mallorca,1,3,1,1,15,15,5,6,4,2,0,0,A
SP1,30/05/09,Ath Madrid,Almeria,3,0,2,0,19,4,6,0,3,1,0,0,H
SP1,30/05/09,La Coruna,Barcelona,1,1,1,0,15,18,6,5,1,1,0,0,D
SP1,30/05/09,Mallorca,Villarreal,2,3,1,2,21,9,10,6,2,1,0,0,A
SP1,30/05/09,Valencia,Ath Bilbao,2,0,1,0,27,11,12,3,3,3,0,1,H
SP1,31/05/09,Betis,Valladolid,1,1,0,1,19,9,8,2,0,3,0,0,D
SP1,31/05/09,Espanol,Malaga,3,0,2,0,13,12,8,1,1,2,0,1,H
SP1,31/05/09,Numancia,Sevilla,0,2,0,0,9,23,2,7,3,1,0,0,A
SP1,31/05/09,Osasuna,Real Madrid,2,1,1,1,20,12,7,4,2,1,0,2,H
SP1,31/05/09,Santander,Getafe,1,1,1,1,9,9,2,4,6,3,0,0,D
SP1,31/05/09,Sp Gijon,Recreativo,2,1,0,1,22,4,9,2,3,2,0,0,H
