Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,23/01/16,Empoli,Milan,2.0,2.0,1.0,1.0,15.0,10.0,6.0,5.0,2.0,4.0,0.0,0.0,D
I1,23/01/16,Frosinone,Atalanta,0.0,0.0,0.0,0.0,11.0,16.0,1.0,3.0,2.0,1.0,0.0,0.0,D
I1,24/01/16,Fiorentina,Torino,2.0,0.0,1.0,0.0,13.0,10.0,2.0,2.0,1.0,4.0,0.0,0.0,H
I1,24/01/16,Inter,Carpi,1.0,1.0,1.0,0.0,18.0,12.0,7.0,4.0,3.0,3.0,0.0,1.0,D
I1,24/01/16,Juventus,Roma,1.0,0.0,0.0,0.0,15.0,6.0,7.0,1.0,2.0,4.0,0.0,0.0,H
I1,24/01/16,Lazio,Chievo,4.0,1.0,0.0,1.0,24.0,7.0,7.0,5.0,2.0,0.0,1.0,1.0,H
I1,24/01/16,Palermo,Udinese,4.0,1.0,1.0,0.0,16.0,20.0,8.0,9.0,2.0,3.0,0.0,0.0,H
I1,24/01/16,Sampdoria,Napoli,2.0,4.0,1.0,2.0,8.0,23.0,4.0,9.0,1.0,1.0,1.0,0.0,A
I1,24/01/16,Sassuolo,Bologna,0.0,2.0,0.0,0.0,13.0,16.0,2.0,7.0,0.0,2.0,1.0,0.0,A
I1,24/01/16,Verona,Genoa,1.0,1.0,1.0,1.0,17.0,10.0,9.0,2.0,2.0,2.0,0.0,0.0,D
I1,30/01/16,Atalanta,Sassuolo,1.0,1.0,1.0,1.0,6.0,9.0,5.0,1.0,2.0,4.0,0.0,0.0,D
I1,30/01/16,Carpi,Palermo,1.0,1.0,0.0,1.0,13.0,5.0,1.0,1.0,2.0,3.0,0.0,0.0,D
I1,30/01/16,Roma,Frosinone,3.0,1.0,1.0,1.0,22.0,13.0,6.0,3.0,1.0,2.0,0.0,0.0,H
I1,31/01/16,Bologna,Sampdoria,3.0,2.0,2.0,0.0,7.0,14.0,5.0,6.0,3.0,5.0,0.0,0.0,H
I1,31/01/16,Chievo,Juventus,0.0,4.0,0.0,2.0,6.0,30.0,2.0,10.0,3.0,2.0,0.0,0.0,A
I1,31/01/16,Genoa,Fiorentina,0.0,0.0,0.0,0.0,11.0,11.0,2.0,3.0,2.0,3.0,0.0,0.0,D
I1,31/01/16,Milan,Inter,3.0,0.0,1.0,0.0,14.0,12.0,5.0,3.0,3.0,1.0,0.0,0.0,H
I1,31/01/16,Napoli,Empoli,5.0,1.0,2.0,1.0,20.0,7.0,6.0,2.0,3.0,3.0,0.0,0.0,H
I1,31/01/16,Torino,Verona,0.0,0.0,0.0,0.0,16.0,10.0,6.0,3.0,0.0,4.0,0.0,0.0,D
I1,31/01/16,Udinese,Lazio,0.0,0.0,0.0,0.0,11.0,17.0,1.0,1.0,2.0,4.0,1.0,1.0,D
I1,02/02/16,Sassuolo,Roma,0.0,2.0,0.0,1.0,17.0,13.0,6.0,5.0,1.0,2.0,0.0,1.0,A
I1,03/02/16,Empoli,Udinese,1.0,1.0,0.0,1.0,19.0,5.0,4.0,2.0,3.0,6.0,0.0,0.0,D
I1,03/02/16,Fiorentina,Carpi,2.0,1.0,1.0,0.0,11.0,7.0,5.0,2.0,5.0,3.0,0.0,0.0,H
I1,03/02/16,Frosinone,Bologna,1.0,0.0,0.0,0.0,20.0,15.0,7.0,3.0,2.0,4.0,0.0,1.0,H
I1,03/02/16,Inter,Chievo,1.0,0.0,0.0,0.0,24.0,6.0,8.0,0.0,3.0,5.0,0.0,0.0,H
I1,03/02/16,Juventus,Genoa,1.0,0.0,1.0,0.0,11.0,7.0,2.0,2.0,1.0,3.0,1.0,0.0,H
I1,03/02/16,Lazio,Napoli,0.0,2.0,0.0,2.0,8.0,10.0,0.0,5.0,4.0,2.0,0.0,0.0,A
I1,03/02/16,Palermo,Milan,0.0,2.0,0.0,2.0,12.0,16.0,2.0,8.0,3.0,0.0,0.0,0.0,A
I1,03/02/16,Sampdoria,Torino,2.0,2.0,0.0,0.0,9.0,14.0,4.0,6.0,3.0,3.0,0.0,0.0,D
I1,03/02/16,Verona,Atalanta,2.0,1.0,1.0,1.0,13.0,18.0,5.0,4.0,2.0,3.0,0.0,1.0,H
I1,06/02/16,Bologna,Fiorentina,1.0,1.0,0.0,0.0,12.0,12.0,6.0,2.0,2.0,2.0,0.0,1.0,D
I1,06/02/16,Genoa,Lazio,0.0,0.0,0.0,0.0,4.0,10.0,1.0,2.0,3.0,3.0,0.0,0.0,D
I1,07/02/16,Atalanta,Empoli,0.0,0.0,0.0,0.0,11.0,9.0,2.0,3.0,3.0,4.0,0.0,0.0,D
I1,07/02/16,Frosinone,Juventus,0.0,2.0,0.0,0.0,5.0,25.0,0.0,9.0,3.0,1.0,0.0,0.0,A
I1,07/02/16,Milan,Udinese,1.0,1.0,0.0,1.0,22.0,9.0,5.0,5.0,1.0,3.0,0.0,0.0,D
I1,07/02/16,Napoli,Carpi,1.0,0.0,0.0,0.0,22.0,2.0,7.0,0.0,1.0,4.0,0.0,1.0,H
I1,07/02/16,Roma,Sampdoria,2.0,1.0,1.0,0.0,13.0,10.0,4.0,4.0,2.0,3.0,0.0,0.0,H
I1,07/02/16,Sassuolo,Palermo,2.0,2.0,1.0,1.0,23.0,7.0,6.0,2.0,3.0,0.0,0.0,1.0,D
I1,07/02/16,Torino,Chievo,1.0,2.0,1.0,1.0,12.0,8.0,4.0,3.0,3.0,3.0,0.0,0.0,A
I1,07/02/16,Verona,Inter,3.0,3.0,2.0,1.0,10.0,15.0,4.0,7.0,3.0,2.0,0.0,0.0,D
I1,11/02/16,Lazio,Verona,5.0,2.0,1.0,0.0,18.0,8.0,7.0,4.0,1.0,0.0,0.0,0.0,H
I1,12/02/16,Carpi,Roma,1.0,3.0,0.0,0.0,7.0,19.0,2.0,6.0,5.0,0.0,0.0,0.0,A
I1,13/02/16,Chievo,Sassuolo,1.0,1.0,1.0,1.0,11.0,16.0,4.0,2.0,3.0,2.0,0.0,0.0,D
I1,13/02/16,Empoli,Frosinone,1.0,2.0,0.0,1.0,29.0,10.0,6.0,2.0,2.0,6.0,0.0,0.0,A
I1,13/02/16,Juventus,Napoli,1.0,0.0,0.0,0.0,13.0,7.0,4.0,1.0,2.0,2.0,0.0,0.0,H
I1,14/02/16,Fiorentina,Inter,2.0,1.0,0.0,1.0,13.0,6.0,8.0,1.0,2.0,5.0,1.0,2.0,H
I1,14/02/16,Milan,Genoa,2.0,1.0,1.0,0.0,14.0,7.0,6.0,2.0,1.0,1.0,0.0,0.0,H
I1,14/02/16,Palermo,Torino,1.0,3.0,1.0,2.0,18.0,20.0,5.0,8.0,1.0,2.0,0.0,0.0,A
I1,14/02/16,Sampdoria,Atalanta,0.0,0.0,0.0,0.0,10.0,9.0,2.0,2.0,2.0,4.0,0.0,0.0,D
I1,14/02/16,Udinese,Bologna,0.0,1.0,0.0,0.0,10.0,11.0,2.0,2.0,0.0,1.0,0.0,0.0,A
I1,19/02/16,Bologna,Juventus,0.0,0.0,0.0,0.0,8.0,10.0,1.0,0.0,2.0,2.0,0.0,0.0,D
I1,20/02/16,Inter,Sampdoria,3.0,1.0,1.0,0.0,6.0,19.0,3.0,3.0,3.0,2.0,0.0,0.0,H
I1,20/02/16,Verona,Chievo,3.0,1.0,1.0,0.0,20.0,14.0,8.0,2.0,1.0,3.0,1.0,1.0,H
I1,21/02/16,Atalanta,Fiorentina,2.0,3.0,0.0,0.0,13.0,15.0,5.0,8.0,3.0,2.0,1.0,0.0,A
I1,21/02/16,Frosinone,Lazio,0.0,0.0,0.0,0.0,8.0,18.0,1.0,2.0,2.0,0.0,0.0,0.0,D
I1,21/02/16,Genoa,Udinese,2.0,1.0,0.0,1.0,21.0,13.0,8.0,6.0,3.0,3.0,0.0,0.0,H
I1,21/02/16,Roma,Palermo,5.0,0.0,1.0,0.0,25.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,H
I1,21/02/16,Sassuolo,Empoli,3.0,2.0,1.0,1.0,13.0,10.0,7.0,4.0,1.0,1.0,1.0,1.0,H
I1,21/02/16,Torino,Carpi,0.0,0.0,0.0,0.0,11.0,5.0,4.0,0.0,4.0,4.0,0.0,0.0,D
I1,22/02/16,Napoli,Milan,1.0,1.0,1.0,1.0,19.0,7.0,4.0,2.0,0.0,2.0,0.0,0.0,D
I1,27/02/16,Empoli,Roma,1.0,3.0,1.0,2.0,8.0,15.0,3.0,6.0,1.0,2.0,1.0,0.0,A
I1,27/02/16,Milan,Torino,1.0,0.0,1.0,0.0,19.0,11.0,3.0,4.0,2.0,1.0,0.0,0.0,H
I1,28/02/16,Carpi,Atalanta,1.0,1.0,0.0,0.0,10.0,12.0,4.0,5.0,3.0,3.0,0.0,0.0,D
I1,28/02/16,Chievo,Genoa,1.0,0.0,0.0,0.0,16.0,11.0,6.0,4.0,2.0,3.0,0.0,0.0,H
I1,28/02/16,Juventus,Inter,2.0,0.0,0.0,0.0,9.0,8.0,6.0,3.0,3.0,1.0,0.0,0.0,H
I1,28/02/16,Palermo,Bologna,0.0,0.0,0.0,0.0,7.0,17.0,4.0,5.0,3.0,1.0,0.0,0.0,D
I1,28/02/16,Sampdoria,Frosinone,2.0,0.0,1.0,0.0,25.0,15.0,6.0,1.0,5.0,2.0,0.0,0.0,H
I1,28/02/16,Udinese,Verona,2.0,0.0,1.0,0.0,13.0,10.0,4.0,2.0,1.0,3.0,0.0,0.0,H
I1,29/02/16,Fiorentina,Napoli,1.0,1.0,1.0,1.0,11.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,D
I1,29/02/16,Lazio,Sassuolo,0.0,2.0,0.0,1.0,15.0,8.0,3.0,6.0,1.0,2.0,0.0,0.0,A
I1,04/03/16,Roma,Fiorentina,4.0,1.0,3.0,1.0,14.0,11.0,7.0,1.0,3.0,3.0,0.0,0.0,H
I1,05/03/16,Napoli,Chievo,3.0,1.0,2.0,1.0,25.0,8.0,10.0,2.0,0.0,3.0,0.0,0.0,H
I1,05/03/16,Verona,Sampdoria,0.0,3.0,0.0,3.0,11.0,14.0,4.0,8.0,2.0,3.0,0.0,0.0,A
I1,06/03/16,Atalanta,Juventus,0.0,2.0,0.0,1.0,13.0,9.0,3.0,5.0,3.0,2.0,0.0,0.0,A
I1,06/03/16,Bologna,Carpi,0.0,0.0,0.0,0.0,17.0,6.0,4.0,2.0,1.0,3.0,0.0,0.0,D
I1,06/03/16,Frosinone,Udinese,2.0,0.0,1.0,0.0,23.0,6.0,4.0,2.0,2.0,3.0,0.0,0.0,H
I1,06/03/16,Genoa,Empoli,1.0,0.0,0.0,0.0,15.0,10.0,5.0,2.0,1.0,4.0,0.0,0.0,H
I1,06/03/16,Inter,Palermo,3.0,1.0,2.0,1.0,10.0,9.0,5.0,4.0,1.0,1.0,0.0,0.0,H
I1,06/03/16,Sassuolo,Milan,2.0,0.0,1.0,0.0,16.0,13.0,4.0,5.0,1.0,2.0,1.0,0.0,H
I1,06/03/16,Torino,Lazio,1.0,1.0,1.0,0.0,13.0,12.0,4.0,5.0,3.0,2.0,0.0,0.0,D
I1,11/03/16,Juventus,Sassuolo,1.0,0.0,1.0,0.0,16.0,7.0,7.0,2.0,0.0,3.0,0.0,0.0,H
I1,12/03/16,Empoli,Sampdoria,1.0,1.0,0.0,1.0,15.0,13.0,5.0,5.0,2.0,3.0,0.0,0.0,D
I1,12/03/16,Inter,Bologna,2.0,1.0,0.0,0.0,17.0,6.0,3.0,1.0,2.0,0.0,0.0,0.0,H
I1,13/03/16,Carpi,Frosinone,2.0,1.0,1.0,0.0,12.0,13.0,3.0,4.0,3.0,3.0,0.0,0.0,H
I1,13/03/16,Chievo,Milan,0.0,0.0,0.0,0.0,20.0,10.0,5.0,1.0,4.0,3.0,0.0,0.0,D
I1,13/03/16,Fiorentina,Verona,1.0,1.0,1.0,0.0,10.0,12.0,4.0,4.0,2.0,1.0,0.0,0.0,D
I1,13/03/16,Genoa,Torino,3.0,2.0,2.0,2.0,13.0,9.0,6.0,5.0,1.0,5.0,0.0,0.0,H
I1,13/03/16,Lazio,Atalanta,2.0,0.0,0.0,0.0,5.0,11.0,2.0,1.0,2.0,4.0,0.0,0.0,H
I1,13/03/16,Palermo,Napoli,0.0,1.0,0.0,1.0,5.0,18.0,1.0,7.0,2.0,2.0,0.0,0.0,A
I1,13/03/16,Udinese,Roma,1.0,2.0,0.0,1.0,10.0,15.0,3.0,7.0,2.0,3.0,0.0,0.0,A
I1,19/03/16,Empoli,Palermo,0.0,0.0,0.0,0.0,11.0,13.0,3.0,2.0,1.0,2.0,0.0,0.0,D
I1,19/03/16,Roma,Inter,1.0,1.0,0.0,0.0,16.0,6.0,6.0,2.0,2.0,2.0,0.0,0.0,D
I1,20/03/16,Atalanta,Bologna,2.0,0.0,2.0,0.0,14.0,9.0,7.0,2.0,1.0,2.0,0.0,2.0,H
I1,20/03/16,Frosinone,Fiorentina,0.0,0.0,0.0,0.0,12.0,22.0,4.0,6.0,3.0,4.0,0.0,0.0,D
I1,20/03/16,Milan,Lazio,1.0,1.0,1.0,1.0,20.0,9.0,4.0,2.0,1.0,1.0,0.0,1.0,D
I1,20/03/16,Napoli,Genoa,3.0,1.0,0.0,1.0,22.0,9.0,11.0,2.0,3.0,2.0,0.0,0.0,H
I1,20/03/16,Sampdoria,Chievo,0.0,1.0,0.0,1.0,16.0,12.0,7.0,6.0,4.0,3.0,0.0,0.0,A
I1,20/03/16,Sassuolo,Udinese,1.0,1.0,0.0,1.0,13.0,8.0,1.0,3.0,2.0,4.0,0.0,0.0,D
I1,20/03/16,Torino,Juventus,1.0,4.0,0.0,2.0,10.0,14.0,6.0,7.0,4.0,3.0,0.0,1.0,A
I1,20/03/16,Verona,Carpi,1.0,2.0,0.0,1.0,8.0,11.0,3.0,5.0,1.0,3.0,1.0,0.0,A
I1,02/04/16,Carpi,Sassuolo,1.0,3.0,1.0,2.0,11.0,9.0,1.0,7.0,3.0,3.0,0.0,0.0,A
I1,02/04/16,Juventus,Empoli,1.0,0.0,1.0,0.0,19.0,9.0,9.0,3.0,2.0,2.0,0.0,0.0,H
I1,03/04/16,Atalanta,Milan,2.0,1.0,1.0,1.0,10.0,12.0,4.0,3.0,1.0,3.0,0.0,0.0,H
I1,03/04/16,Chievo,Palermo,3.0,1.0,1.0,1.0,9.0,14.0,4.0,4.0,2.0,3.0,0.0,0.0,H
I1,03/04/16,Fiorentina,Sampdoria,1.0,1.0,1.0,1.0,20.0,8.0,8.0,4.0,1.0,2.0,0.0,1.0,D
I1,03/04/16,Genoa,Frosinone,4.0,0.0,1.0,0.0,21.0,9.0,9.0,2.0,1.0,4.0,0.0,0.0,H
I1,03/04/16,Inter,Torino,1.0,2.0,1.0,0.0,10.0,12.0,2.0,3.0,1.0,5.0,2.0,0.0,A
I1,03/04/16,Lazio,Roma,1.0,4.0,0.0,1.0,18.0,17.0,3.0,6.0,4.0,2.0,1.0,0.0,A
I1,03/04/16,Udinese,Napoli,3.0,1.0,2.0,1.0,11.0,11.0,6.0,2.0,4.0,4.0,0.0,1.0,H
I1,04/04/16,Bologna,Verona,0.0,1.0,0.0,1.0,9.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,A
I1,09/04/16,Chievo,Carpi,1.0,0.0,0.0,0.0,17.0,12.0,3.0,3.0,2.0,3.0,0.0,0.0,H
I1,09/04/16,Frosinone,Inter,0.0,1.0,0.0,0.0,15.0,20.0,2.0,3.0,5.0,2.0,1.0,0.0,A
I1,09/04/16,Milan,Juventus,1.0,2.0,1.0,1.0,11.0,9.0,5.0,4.0,4.0,3.0,0.0,0.0,A
I1,09/04/16,Sassuolo,Genoa,0.0,1.0,0.0,1.0,17.0,9.0,5.0,4.0,2.0,1.0,0.0,0.0,A
I1,10/04/16,Empoli,Fiorentina,2.0,0.0,1.0,0.0,7.0,22.0,4.0,5.0,3.0,4.0,0.0,0.0,H
I1,10/04/16,Napoli,Verona,3.0,0.0,2.0,0.0,19.0,8.0,6.0,1.0,2.0,2.0,0.0,1.0,H
I1,10/04/16,Palermo,Lazio,0.0,3.0,0.0,2.0,7.0,18.0,2.0,8.0,2.0,3.0,0.0,0.0,A
I1,10/04/16,Sampdoria,Udinese,2.0,0.0,0.0,0.0,15.0,16.0,5.0,2.0,4.0,1.0,0.0,0.0,H
I1,10/04/16,Torino,Atalanta,2.0,1.0,1.0,0.0,5.0,16.0,3.0,7.0,2.0,3.0,0.0,1.0,H
I1,11/04/16,Roma,Bologna,1.0,1.0,0.0,1.0,14.0,7.0,5.0,2.0,1.0,2.0,0.0,0.0,D
I1,16/04/16,Bologna,Torino,0.0,1.0,0.0,0.0,8.0,6.0,1.0,3.0,4.0,1.0,0.0,0.0,A
I1,16/04/16,Carpi,Genoa,4.0,1.0,2.0,1.0,15.0,16.0,10.0,3.0,4.0,1.0,0.0,1.0,H
I1,16/04/16,Inter,Napoli,2.0,0.0,2.0,0.0,11.0,10.0,4.0,2.0,4.0,3.0,0.0,0.0,H
I1,17/04/16,Atalanta,Roma,3.0,3.0,2.0,2.0,12.0,17.0,4.0,7.0,4.0,4.0,0.0,0.0,D
I1,17/04/16,Fiorentina,Sassuolo,3.0,1.0,1.0,0.0,13.0,9.0,4.0,1.0,1.0,3.0,0.0,0.0,H
I1,17/04/16,Juventus,Palermo,4.0,0.0,1.0,0.0,16.0,10.0,6.0,4.0,2.0,3.0,0.0,0.0,H
I1,17/04/16,Lazio,Empoli,2.0,0.0,2.0,0.0,19.0,6.0,7.0,1.0,3.0,2.0,0.0,0.0,H
I1,17/04/16,Sampdoria,Milan,0.0,1.0,0.0,0.0,10.0,14.0,3.0,3.0,3.0,2.0,0.0,0.0,A
I1,17/04/16,Udinese,Chievo,0.0,0.0,0.0,0.0,15.0,5.0,3.0,2.0,2.0,4.0,1.0,1.0,D
I1,17/04/16,Verona,Frosinone,1.0,2.0,0.0,1.0,14.0,13.0,4.0,2.0,3.0,3.0,0.0,0.0,A
I1,19/04/16,Napoli,Bologna,6.0,0.0,2.0,0.0,20.0,5.0,14.0,0.0,1.0,2.0,0.0,0.0,H
I1,20/04/16,Chievo,Frosinone,5.0,1.0,1.0,1.0,23.0,9.0,8.0,2.0,2.0,3.0,0.0,2.0,H
I1,20/04/16,Empoli,Verona,1.0,0.0,0.0,0.0,12.0,20.0,7.0,6.0,1.0,3.0,0.0,1.0,H
I1,20/04/16,Genoa,Inter,1.0,0.0,0.0,0.0,16.0,17.0,5.0,4.0,2.0,2.0,0.0,0.0,H
I1,20/04/16,Juventus,Lazio,3.0,0.0,1.0,0.0,19.0,7.0,12.0,1.0,1.0,1.0,0.0,1.0,H
I1,20/04/16,Palermo,Atalanta,2.0,2.0,1.0,1.0,15.0,10.0,3.0,4.0,3.0,3.0,1.0,0.0,D
I1,20/04/16,Roma,Torino,3.0,2.0,0.0,1.0,20.0,13.0,6.0,5.0,1.0,3.0,0.0,0.0,H
I1,20/04/16,Sassuolo,Sampdoria,0.0,0.0,0.0,0.0,23.0,4.0,8.0,2.0,4.0,3.0,0.0,1.0,D
I1,20/04/16,Udinese,Fiorentina,2.0,1.0,1.0,1.0,10.0,9.0,3.0,3.0,2.0,4.0,0.0,0.0,H
I1,21/04/16,Milan,Carpi,0.0,0.0,0.0,0.0,20.0,6.0,3.0,2.0,2.0,3.0,0.0,0.0,D
I1,23/04/16,Inter,Udinese,3.0,1.0,1.0,1.0,25.0,12.0,9.0,5.0,3.0,2.0,0.0,0.0,H
I1,24/04/16,Atalanta,Chievo,1.0,0.0,0.0,0.0,11.0,10.0,5.0,2.0,3.0,2.0,1.0,0.0,H
I1,24/04/16,Bologna,Genoa,2.0,0.0,1.0,0.0,11.0,5.0,5.0,3.0,1.0,2.0,0.0,0.0,H
I1,24/04/16,Fiorentina,Juventus,1.0,2.0,0.0,1.0,21.0,6.0,7.0,3.0,1.0,3.0,0.0,0.0,A
I1,24/04/16,Frosinone,Palermo,0.0,2.0,0.0,0.0,16.0,7.0,4.0,2.0,3.0,3.0,0.0,0.0,A
I1,24/04/16,Sampdoria,Lazio,2.0,1.0,1.0,1.0,13.0,20.0,7.0,4.0,2.0,6.0,0.0,0.0,H
I1,24/04/16,Torino,Sassuolo,1.0,3.0,1.0,1.0,15.0,12.0,3.0,4.0,2.0,1.0,0.0,0.0,A
I1,25/04/16,Carpi,Empoli,1.0,0.0,0.0,0.0,16.0,8.0,3.0,3.0,3.0,4.0,1.0,1.0,H
I1,25/04/16,Roma,Napoli,1.0,0.0,0.0,0.0,9.0,9.0,3.0,4.0,2.0,4.0,0.0,0.0,H
I1,25/04/16,Verona,Milan,2.0,1.0,0.0,1.0,28.0,11.0,12.0,6.0,1.0,2.0,0.0,0.0,H
I1,30/04/16,Chievo,Fiorentina,0.0,0.0,0.0,0.0,9.0,21.0,4.0,5.0,4.0,4.0,0.0,0.0,D
I1,30/04/16,Udinese,Torino,1.0,5.0,0.0,2.0,13.0,15.0,4.0,6.0,2.0,2.0,0.0,0.0,A
I1,01/05/16,Empoli,Bologna,0.0,0.0,0.0,0.0,5.0,16.0,1.0,6.0,0.0,2.0,0.0,0.0,D
I1,01/05/16,Juventus,Carpi,2.0,0.0,1.0,0.0,19.0,11.0,3.0,1.0,6.0,2.0,0.0,0.0,H
I1,01/05/16,Lazio,Inter,2.0,0.0,1.0,0.0,9.0,15.0,4.0,4.0,5.0,0.0,0.0,1.0,H
I1,01/05/16,Milan,Frosinone,3.0,3.0,0.0,2.0,24.0,9.0,11.0,4.0,2.0,7.0,0.0,0.0,D
I1,01/05/16,Palermo,Sampdoria,2.0,0.0,1.0,0.0,10.0,8.0,4.0,4.0,1.0,5.0,0.0,0.0,H
I1,01/05/16,Sassuolo,Verona,1.0,0.0,0.0,0.0,6.0,16.0,1.0,2.0,0.0,1.0,0.0,0.0,H
I1,02/05/16,Genoa,Roma,2.0,3.0,1.0,1.0,14.0,20.0,5.0,8.0,3.0,3.0,0.0,0.0,A
I1,02/05/16,Napoli,Atalanta,2.0,1.0,1.0,0.0,18.0,3.0,10.0,1.0,0.0,2.0,0.0,0.0,H
I1,07/05/16,Bologna,Milan,0.0,1.0,0.0,1.0,8.0,15.0,1.0,5.0,3.0,5.0,1.0,0.0,A
I1,07/05/16,Inter,Empoli,2.0,1.0,2.0,1.0,13.0,14.0,5.0,2.0,3.0,1.0,0.0,0.0,H
I1,08/05/16,Atalanta,Udinese,1.0,1.0,1.0,1.0,8.0,4.0,2.0,2.0,1.0,2.0,0.0,0.0,D
I1,08/05/16,Carpi,Lazio,1.0,3.0,0.0,2.0,27.0,16.0,9.0,7.0,5.0,2.0,0.0,2.0,A
I1,08/05/16,Fiorentina,Palermo,0.0,0.0,0.0,0.0,21.0,4.0,4.0,0.0,3.0,4.0,0.0,0.0,D
I1,08/05/16,Frosinone,Sassuolo,0.0,1.0,0.0,0.0,18.0,21.0,4.0,5.0,4.0,4.0,0.0,0.0,A
I1,08/05/16,Roma,Chievo,3.0,0.0,2.0,0.0,23.0,11.0,11.0,4.0,1.0,3.0,0.0,0.0,H
I1,08/05/16,Sampdoria,Genoa,0.0,3.0,0.0,2.0,12.0,18.0,3.0,7.0,5.0,4.0,0.0,0.0,A
I1,08/05/16,Torino,Napoli,1.0,2.0,0.0,2.0,7.0,15.0,2.0,6.0,3.0,1.0,1.0,0.0,A
I1,08/05/16,Verona,Juventus,2.0,1.0,1.0,0.0,12.0,16.0,4.0,5.0,3.0,2.0,0.0,1.0,H
I1,14/05/16,Juventus,Sampdoria,5.0,0.0,3.0,0.0,24.0,7.0,12.0,1.0,3.0,1.0,0.0,1.0,H
I1,14/05/16,Milan,Roma,1.0,3.0,0.0,1.0,14.0,16.0,6.0,9.0,4.0,0.0,0.0,0.0,A
I1,14/05/16,Napoli,Frosinone,4.0,0.0,1.0,0.0,33.0,9.0,12.0,2.0,1.0,1.0,0.0,1.0,H
I1,14/05/16,Sassuolo,Inter,3.0,1.0,3.0,1.0,9.0,10.0,3.0,6.0,3.0,3.0,0.0,1.0,H
I1,15/05/16,Chievo,Bologna,0.0,0.0,0.0,0.0,5.0,16.0,0.0,4.0,2.0,1.0,0.0,0.0,D
I1,15/05/16,Empoli,Torino,2.0,1.0,1.0,0.0,10.0,18.0,3.0,5.0,2.0,1.0,0.0,0.0,H
I1,15/05/16,Genoa,Atalanta,1.0,2.0,0.0,0.0,11.0,13.0,2.0,4.0,3.0,3.0,0.0,0.0,A
I1,15/05/16,Lazio,Fiorentina,2.0,4.0,1.0,3.0,16.0,16.0,6.0,5.0,0.0,1.0,0.0,0.0,A
I1,15/05/16,Palermo,Verona,3.0,2.0,1.0,0.0,5.0,14.0,3.0,4.0,2.0,2.0,1.0,1.0,H
I1,15/05/16,Udinese,Carpi,1.0,2.0,0.0,2.0,15.0,10.0,5.0,5.0,3.0,3.0,1.0,0.0,A
,,,,,,,,,,,,,,,,
