Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,09/04/2022,Reims,Rennes,2,3,0,2,15,14,7,8,2,0,0,0,A
F1,09/04/2022,Clermont,Paris SG,1,6,1,2,10,17,4,10,1,1,0,0,A
F1,10/04/2022,Bordeaux,Metz,3,1,0,1,12,9,7,2,3,2,0,0,H
F1,10/04/2022,Angers,Lille,1,1,0,0,13,17,3,3,3,2,0,0,D
F1,10/04/2022,Brest,Nantes,1,1,0,1,12,12,6,5,1,3,0,0,D
F1,10/04/2022,Monaco,Troyes,2,1,1,1,11,8,3,1,2,2,0,0,H
F1,10/04/2022,Lens,Nice,3,0,0,0,6,16,3,6,2,4,1,2,H
F1,10/04/2022,Strasbourg,Lyon,1,1,1,0,15,13,4,3,3,1,0,0,D
F1,10/04/2022,Marseille,Montpellier,2,0,2,0,11,6,5,2,0,2,0,1,H
F1,15/04/2022,Rennes,Monaco,2,3,1,1,13,12,4,4,1,3,0,0,A
F1,16/04/2022,St Etienne,Brest,2,1,2,1,11,7,4,3,0,2,0,0,H
F1,16/04/2022,Lille,Lens,1,2,1,2,17,11,5,7,3,2,0,0,A
F1,17/04/2022,Nice,Lorient,2,1,0,0,15,6,2,1,2,1,0,0,H
F1,17/04/2022,Metz,Clermont,1,1,1,1,4,26,2,4,1,1,1,0,D
F1,17/04/2022,Montpellier,Reims,0,0,0,0,14,15,3,9,0,3,0,0,D
F1,17/04/2022,Nantes,Angers,1,1,0,1,24,10,7,3,4,1,0,0,D
F1,17/04/2022,Troyes,Strasbourg,1,1,0,0,11,12,3,4,1,2,0,0,D
F1,17/04/2022,Lyon,Bordeaux,6,1,3,0,15,17,9,5,0,0,0,0,H
F1,17/04/2022,Paris SG,Marseille,2,1,2,1,7,3,3,1,6,1,0,0,H
F1,20/04/2022,Bordeaux,St Etienne,2,2,2,1,11,9,7,2,5,6,0,0,D
F1,20/04/2022,Lorient,Metz,1,0,0,0,15,20,5,5,2,2,0,0,H
F1,20/04/2022,Monaco,Nice,1,0,1,0,17,15,7,2,5,2,0,0,H
F1,20/04/2022,Reims,Lille,2,1,1,0,10,20,4,5,1,1,0,0,H
F1,20/04/2022,Troyes,Clermont,0,1,0,0,16,3,3,1,3,6,1,1,A
F1,20/04/2022,Angers,Paris SG,0,3,0,2,8,15,1,8,1,2,0,1,A
F1,20/04/2022,Brest,Lyon,2,1,1,0,9,18,3,5,2,2,0,0,H
F1,20/04/2022,Lens,Montpellier,2,0,1,0,12,9,5,4,1,0,0,0,H
F1,20/04/2022,Marseille,Nantes,3,2,1,2,19,4,5,3,2,5,0,1,H
F1,20/04/2022,Strasbourg,Rennes,2,1,1,0,13,10,5,3,1,2,0,0,H
F1,23/04/2022,Lyon,Montpellier,5,2,2,2,27,11,13,7,2,2,0,0,H
F1,23/04/2022,St Etienne,Monaco,1,4,1,2,8,12,4,6,2,3,0,0,A
F1,23/04/2022,Paris SG,Lens,1,1,0,0,18,8,7,3,4,2,0,1,D
F1,24/04/2022,Rennes,Lorient,5,0,2,0,10,12,7,2,1,0,1,0,H
F1,24/04/2022,Clermont,Angers,2,2,0,2,12,9,6,5,0,6,0,1,D
F1,24/04/2022,Metz,Brest,0,1,0,1,10,16,0,3,4,0,2,0,A
F1,24/04/2022,Nantes,Bordeaux,5,3,0,2,15,20,6,7,1,1,0,0,H
F1,24/04/2022,Nice,Troyes,1,0,0,0,18,9,3,3,0,1,0,0,H
F1,24/04/2022,Lille,Strasbourg,1,0,0,0,11,11,3,3,2,3,0,0,H
F1,24/04/2022,Reims,Marseille,0,1,0,0,10,14,3,3,1,1,0,0,A
F1,29/04/2022,Strasbourg,Paris SG,3,3,1,1,14,14,2,6,3,3,0,0,D
F1,30/04/2022,Lens,Nantes,2,2,0,2,20,13,5,5,0,5,1,0,D
F1,30/04/2022,Rennes,St Etienne,2,0,1,0,13,8,3,3,1,4,0,0,H
F1,01/05/2022,Troyes,Lille,3,0,1,0,9,10,5,1,0,4,0,2,H
F1,01/05/2022,Brest,Clermont,2,0,0,0,8,16,4,7,2,2,1,0,H
F1,01/05/2022,Lorient,Reims,1,2,1,1,20,12,8,2,2,1,0,0,A
F1,01/05/2022,Monaco,Angers,2,0,1,0,15,11,7,5,2,2,0,0,H
F1,01/05/2022,Montpellier,Metz,2,2,0,1,18,17,6,5,2,3,0,0,D
F1,01/05/2022,Bordeaux,Nice,0,1,0,0,5,14,1,3,1,2,0,0,A
F1,01/05/2022,Marseille,Lyon,0,3,0,0,9,12,2,5,2,1,0,0,A
F1,06/05/2022,Lille,Monaco,1,2,0,1,15,9,5,3,4,1,0,0,A
F1,07/05/2022,Brest,Strasbourg,0,1,0,0,7,14,2,5,1,2,0,0,A
F1,08/05/2022,Metz,Lyon,3,2,2,1,15,17,8,5,3,2,0,1,H
F1,08/05/2022,Angers,Bordeaux,4,1,2,0,13,7,8,3,1,5,0,0,H
F1,08/05/2022,Clermont,Montpellier,2,1,1,1,12,10,4,2,2,4,0,0,H
F1,08/05/2022,Reims,Lens,1,2,1,0,7,21,2,5,1,2,0,0,A
F1,08/05/2022,Lorient,Marseille,0,3,0,1,7,9,0,6,1,1,0,0,A
F1,08/05/2022,Paris SG,Troyes,2,2,2,1,17,9,7,3,1,2,0,0,D
F1,11/05/2022,Nice,St Etienne,4,2,0,2,14,12,7,6,2,3,0,0,H
F1,11/05/2022,Nantes,Rennes,2,1,1,1,9,17,3,5,2,1,0,0,H
F1,14/05/2022,Bordeaux,Lorient,0,0,0,0,14,13,1,2,4,4,1,0,D
F1,14/05/2022,Lyon,Nantes,3,2,1,0,17,17,6,6,1,0,0,0,H
F1,14/05/2022,Metz,Angers,1,0,0,0,7,11,2,4,3,1,0,0,H
F1,14/05/2022,Monaco,Brest,4,2,1,2,25,10,9,5,2,1,0,0,H
F1,14/05/2022,Montpellier,Paris SG,0,4,0,3,10,15,3,9,2,4,0,0,A
F1,14/05/2022,Nice,Lille,1,3,1,0,16,9,6,5,2,3,0,0,A
F1,14/05/2022,Rennes,Marseille,2,0,2,0,12,8,4,0,1,2,0,0,H
F1,14/05/2022,St Etienne,Reims,1,2,1,1,16,17,7,7,1,0,0,0,A
F1,14/05/2022,Strasbourg,Clermont,1,0,1,0,11,11,6,3,1,2,0,0,H
F1,14/05/2022,Troyes,Lens,1,3,1,2,6,15,2,9,1,2,0,0,A
F1,21/05/2022,Angers,Montpellier,2,0,1,0,19,14,3,1,1,4,0,0,H
F1,21/05/2022,Brest,Bordeaux,2,4,2,2,11,15,7,7,1,0,0,0,A
F1,21/05/2022,Clermont,Lyon,1,2,0,1,18,21,3,5,2,2,0,0,A
F1,21/05/2022,Lens,Monaco,2,2,1,1,28,12,10,5,2,3,0,0,D
F1,21/05/2022,Lille,Rennes,2,2,1,1,13,13,4,3,2,2,0,0,D
F1,21/05/2022,Lorient,Troyes,1,1,0,1,17,8,6,3,2,2,0,1,D
F1,21/05/2022,Marseille,Strasbourg,4,0,1,0,17,10,11,4,2,1,0,0,H
F1,21/05/2022,Nantes,St Etienne,1,1,1,0,12,13,5,3,2,0,0,0,D
F1,21/05/2022,Paris SG,Metz,5,0,3,0,27,4,12,1,1,2,0,1,H
F1,21/05/2022,Reims,Nice,2,3,2,0,5,17,4,6,0,2,0,0,A
