Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,16/04/11,St Etienne,Nancy,2,1,0,1,11,22,6,6,1,1,0,0,H
F1,16/04/11,Toulouse,Auxerre,0,1,0,0,8,2,3,2,0,1,0,0,A
F1,17/04/11,Arles,Valenciennes,0,1,0,0,7,14,1,5,2,1,0,0,A
F1,17/04/11,Montpellier,Marseille,1,2,0,0,8,10,3,5,1,2,1,1,A
F1,17/04/11,Paris SG,Lyon,1,0,0,0,13,8,5,2,2,1,0,0,H
F1,24/04/11,Auxerre,Lens,1,1,1,0,8,21,3,6,0,0,0,0,D
F1,24/04/11,Bordeaux,St Etienne,2,0,1,0,17,8,8,0,1,2,0,0,H
F1,24/04/11,Brest,Paris SG,2,2,2,1,10,16,4,8,1,1,0,0,D
F1,24/04/11,Caen,Toulouse,1,1,1,1,16,7,4,3,4,2,0,0,D
F1,24/04/11,Lorient,Lille,1,1,0,1,16,14,8,2,1,3,0,0,D
F1,24/04/11,Monaco,Rennes,1,0,0,0,12,12,2,3,1,2,0,0,H
F1,24/04/11,Nancy,Arles,0,0,0,0,16,5,6,0,2,0,0,1,D
F1,24/04/11,Valenciennes,Sochaux,1,1,1,1,12,9,4,3,0,1,0,0,D
F1,27/04/11,Lyon,Montpellier,3,2,1,1,14,14,8,4,1,3,0,0,H
F1,27/04/11,Marseille,Nice,4,2,1,1,17,17,7,5,1,1,0,0,H
F1,30/04/11,Lens,Lorient,2,3,2,1,11,8,3,4,1,1,0,0,A
F1,30/04/11,Lille,Arles,5,0,2,0,21,11,7,3,2,2,0,1,H
F1,30/04/11,Paris SG,Valenciennes,3,1,2,1,13,12,4,2,2,1,0,0,H
F1,30/04/11,Rennes,Bordeaux,0,0,0,0,4,7,1,2,2,2,0,0,D
F1,30/04/11,Sochaux,Nancy,1,0,1,0,11,21,2,6,1,4,0,0,H
F1,01/05/11,Marseille,Auxerre,1,1,0,0,20,5,9,2,0,2,0,0,D
F1,01/05/11,Montpellier,Brest,0,0,0,0,10,11,3,4,3,2,0,0,D
F1,01/05/11,Nice,Caen,0,4,0,2,13,11,4,7,2,2,1,0,A
F1,01/05/11,St Etienne,Monaco,1,1,1,1,22,10,4,3,3,1,0,1,D
F1,01/05/11,Toulouse,Lyon,2,0,1,0,12,5,5,2,4,3,0,2,H
F1,07/05/11,Arles,St Etienne,0,1,0,1,4,22,0,7,2,3,1,0,A
F1,07/05/11,Auxerre,Montpellier,1,0,0,0,11,10,1,1,2,3,0,0,H
F1,07/05/11,Bordeaux,Sochaux,0,4,0,4,18,14,4,6,2,0,0,0,A
F1,07/05/11,Brest,Nice,0,0,0,0,11,6,0,2,0,1,0,0,D
F1,07/05/11,Caen,Lens,1,1,1,1,16,20,8,3,3,2,0,0,D
F1,07/05/11,Lorient,Toulouse,0,0,0,0,6,6,1,1,1,2,0,0,D
F1,07/05/11,Monaco,Paris SG,1,1,1,0,8,19,4,6,1,2,0,0,D
F1,07/05/11,Nancy,Lille,0,1,0,1,13,14,0,3,1,1,0,0,A
F1,08/05/11,Lyon,Marseille,3,2,1,0,12,12,5,7,3,4,0,0,H
F1,08/05/11,Valenciennes,Rennes,2,0,1,0,11,11,4,3,2,1,0,0,H
F1,10/05/11,Paris SG,Nancy,2,2,2,1,12,19,4,6,1,0,1,1,D
F1,10/05/11,St Etienne,Lille,1,2,1,1,14,17,5,8,2,0,0,0,A
F1,11/05/11,Auxerre,Lyon,4,0,2,0,19,6,7,2,2,0,0,1,H
F1,11/05/11,Lens,Bordeaux,1,0,0,0,8,15,2,3,1,2,0,0,H
F1,11/05/11,Marseille,Brest,3,0,1,0,14,5,5,3,0,1,0,0,H
F1,11/05/11,Montpellier,Lorient,3,1,1,1,13,9,8,3,2,2,0,0,H
F1,11/05/11,Nice,Arles,3,2,1,1,17,8,8,2,1,1,0,0,H
F1,11/05/11,Rennes,Caen,1,1,1,0,19,9,3,3,1,2,0,0,D
F1,11/05/11,Sochaux,Monaco,3,0,2,0,12,18,5,5,1,2,0,0,H
F1,11/05/11,Toulouse,Valenciennes,0,0,0,0,6,6,1,2,1,2,0,0,D
F1,15/05/11,Arles,Toulouse,1,0,1,0,7,9,3,2,3,2,0,0,H
F1,15/05/11,Caen,Montpellier,2,0,1,0,16,15,8,6,0,0,0,0,H
F1,15/05/11,Lorient,Marseille,2,2,0,1,8,21,3,6,0,0,0,0,D
F1,15/05/11,Monaco,Lens,1,1,1,0,13,17,2,4,1,0,0,0,D
F1,15/05/11,Nancy,Nice,3,0,1,0,15,4,6,0,1,1,0,1,H
F1,15/05/11,St Etienne,Rennes,1,2,1,2,16,7,4,3,3,2,0,0,A
F1,15/05/11,Valenciennes,Auxerre,1,1,0,0,17,13,4,5,0,3,0,0,D
F1,16/05/11,Brest,Lyon,1,1,0,1,6,15,4,3,3,1,0,0,D
F1,18/05/11,Bordeaux,Paris SG,1,0,1,0,20,21,7,8,1,0,0,0,H
F1,18/05/11,Lille,Sochaux,1,0,0,0,19,7,10,1,0,2,0,0,H
F1,21/05/11,Auxerre,Brest,0,1,0,0,22,11,7,5,2,2,0,0,A
F1,21/05/11,Lens,Arles,0,1,0,1,24,12,7,5,0,0,0,0,A
F1,21/05/11,Lyon,Caen,0,0,0,0,22,6,6,1,1,3,0,0,D
F1,21/05/11,Marseille,Valenciennes,2,2,2,1,13,9,5,3,0,0,0,0,D
F1,21/05/11,Montpellier,Monaco,0,1,0,0,14,7,4,3,3,1,0,0,A
F1,21/05/11,Nice,Lorient,2,0,2,0,11,15,6,5,1,1,0,1,H
F1,21/05/11,Paris SG,Lille,2,2,1,1,14,8,5,2,2,1,1,0,D
F1,21/05/11,Rennes,Nancy,0,2,0,1,4,14,2,5,1,1,0,0,A
F1,21/05/11,Sochaux,St Etienne,2,1,1,1,7,13,4,4,0,1,0,0,H
F1,21/05/11,Toulouse,Bordeaux,2,0,1,0,11,13,6,2,1,3,0,0,H
F1,29/05/11,Arles,Sochaux,1,3,1,1,14,10,3,5,2,2,0,0,A
F1,29/05/11,Bordeaux,Montpellier,2,0,2,0,8,12,5,4,3,1,0,2,H
F1,29/05/11,Brest,Toulouse,0,2,0,1,14,11,1,4,1,2,0,0,A
F1,29/05/11,Caen,Marseille,2,2,2,0,6,18,3,9,1,1,0,0,D
F1,29/05/11,Lille,Rennes,3,2,1,1,13,16,4,6,0,1,0,0,H
F1,29/05/11,Lorient,Auxerre,1,2,1,1,12,8,2,3,0,1,0,0,A
F1,29/05/11,Monaco,Lyon,0,2,0,0,8,12,3,3,0,1,0,0,A
F1,29/05/11,Nancy,Lens,4,0,2,0,20,6,7,1,0,1,0,0,H
F1,29/05/11,St Etienne,Paris SG,1,1,0,0,19,15,6,4,0,0,0,0,D
F1,29/05/11,Valenciennes,Nice,2,1,0,0,11,12,4,4,0,2,0,0,H
