Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP2,21/02/2021,Malaga,Vallecano,2,0,2,0,12,11,4,5,2,1,0,0,H
SP2,22/02/2021,Fuenlabrada,Oviedo,2,2,0,1,12,8,5,4,6,7,1,0,D
SP2,22/02/2021,Zaragoza,Alcorcon,0,1,0,0,11,13,2,1,1,0,0,0,A
SP2,26/02/2021,Sabadell,Albacete,0,0,0,0,11,11,3,2,2,1,0,1,D
SP2,26/02/2021,Cartagena,Leganes,1,0,0,0,9,12,5,0,3,1,1,0,H
SP2,27/02/2021,Vallecano,Ponferradina,1,1,0,0,8,7,2,6,4,3,1,0,D
SP2,27/02/2021,Almeria,Lugo,4,1,1,1,11,15,8,5,2,0,0,0,H
SP2,27/02/2021,Castellon,Las Palmas,4,0,1,0,8,11,6,4,2,6,0,1,H
SP2,27/02/2021,Logrones,Mallorca,0,1,0,1,12,6,1,1,1,0,0,0,A
SP2,28/02/2021,Fuenlabrada,Girona,1,1,0,1,19,5,4,2,6,4,0,0,D
SP2,28/02/2021,Sp Gijon,Espanol,1,1,1,1,3,9,2,4,4,2,0,0,D
SP2,28/02/2021,Tenerife,Alcorcon,3,1,0,0,6,6,4,2,3,3,1,0,H
SP2,28/02/2021,Oviedo,Zaragoza,1,0,0,0,8,9,3,1,1,4,0,0,H
SP2,01/03/2021,Mirandes,Malaga,1,0,0,0,4,14,1,3,3,1,0,0,H
SP2,05/03/2021,Espanol,Oviedo,1,1,1,0,8,11,3,3,1,3,1,0,D
SP2,06/03/2021,Zaragoza,Tenerife,1,0,1,0,11,11,5,5,0,5,0,0,H
SP2,06/03/2021,Las Palmas,Vallecano,1,1,0,1,11,12,3,2,1,1,0,0,D
SP2,06/03/2021,Leganes,Castellon,0,0,0,0,9,6,1,2,1,4,0,0,D
SP2,06/03/2021,Albacete,Logrones,1,1,0,0,11,5,3,2,5,1,0,0,D
SP2,07/03/2021,Malaga,Sabadell,2,0,0,0,16,9,7,2,3,1,0,0,H
SP2,07/03/2021,Ponferradina,Sp Gijon,2,2,0,1,6,11,4,6,2,2,0,0,D
SP2,07/03/2021,Mallorca,Cartagena,2,1,1,0,9,6,3,3,3,4,0,0,H
SP2,07/03/2021,Girona,Almeria,0,1,0,0,6,12,3,6,1,4,1,0,A
SP2,08/03/2021,Alcorcon,Mirandes,4,0,0,0,11,5,6,2,1,3,0,0,H
SP2,08/03/2021,Lugo,Fuenlabrada,0,0,0,0,9,8,0,3,0,5,0,1,D
SP2,12/03/2021,Cartagena,Ponferradina,1,1,1,0,9,9,2,2,2,2,0,0,D
SP2,12/03/2021,Vallecano,Zaragoza,3,2,1,2,15,9,4,3,4,3,0,0,H
SP2,13/03/2021,Fuenlabrada,Las Palmas,1,2,1,1,15,11,4,4,3,2,1,0,A
SP2,13/03/2021,Girona,Lugo,1,1,0,1,18,13,2,5,2,4,1,0,D
SP2,13/03/2021,Castellon,Sabadell,2,1,1,0,7,13,3,3,2,1,0,0,H
SP2,13/03/2021,Mirandes,Espanol,2,2,1,1,16,9,8,3,0,1,0,0,D
SP2,14/03/2021,Logrones,Malaga,0,1,0,1,6,9,1,3,3,1,0,0,A
SP2,14/03/2021,Sp Gijon,Mallorca,2,0,1,0,8,12,4,3,2,2,0,0,H
SP2,14/03/2021,Tenerife,Albacete,2,0,0,0,12,5,3,1,2,5,0,0,H
SP2,14/03/2021,Oviedo,Leganes,1,3,0,1,7,8,1,4,4,2,1,0,A
SP2,15/03/2021,Almeria,Alcorcon,0,0,0,0,11,5,5,2,3,2,0,0,D
SP2,19/03/2021,Las Palmas,Girona,1,2,1,0,11,8,6,4,2,4,0,1,A
SP2,20/03/2021,Sabadell,Sp Gijon,1,1,1,0,8,12,4,6,3,2,0,0,D
SP2,20/03/2021,Mallorca,Oviedo,0,0,0,0,15,9,3,3,2,1,0,0,D
SP2,20/03/2021,Leganes,Fuenlabrada,0,2,0,0,9,13,2,5,1,1,0,0,A
SP2,20/03/2021,Espanol,Logrones,4,0,3,0,22,3,12,0,0,3,0,1,H
SP2,21/03/2021,Ponferradina,Almeria,2,1,0,1,18,14,4,5,3,5,0,0,H
SP2,21/03/2021,Malaga,Tenerife,1,1,1,0,2,16,1,7,2,0,0,0,D
SP2,21/03/2021,Lugo,Castellon,0,0,0,0,20,4,6,2,3,2,0,0,D
SP2,21/03/2021,Alcorcon,Vallecano,0,3,0,2,6,11,1,4,1,4,0,0,A
SP2,22/03/2021,Albacete,Cartagena,2,0,1,0,8,12,4,1,1,3,0,0,H
SP2,22/03/2021,Zaragoza,Mirandes,1,0,1,0,11,10,5,3,1,3,0,0,H
SP2,26/03/2021,Sp Gijon,Alcorcon,0,0,0,0,11,9,3,4,0,2,0,0,D
SP2,26/03/2021,Castellon,Espanol,1,3,1,2,4,21,2,6,2,2,1,0,A
SP2,27/03/2021,Oviedo,Ponferradina,1,1,1,1,10,6,4,3,2,1,0,0,D
SP2,27/03/2021,Almeria,Leganes,1,1,0,0,25,13,12,6,3,3,0,1,D
SP2,27/03/2021,Cartagena,Malaga,1,1,1,0,10,11,4,5,3,5,1,0,D
SP2,27/03/2021,Logrones,Zaragoza,1,1,1,0,4,8,2,2,2,1,0,0,D
SP2,28/03/2021,Lugo,Sabadell,0,1,0,1,6,12,3,2,2,4,0,1,A
SP2,28/03/2021,Girona,Albacete,2,1,0,0,10,9,4,2,4,1,0,0,H
SP2,28/03/2021,Tenerife,Las Palmas,1,1,1,1,12,11,3,2,4,1,0,0,D
SP2,29/03/2021,Fuenlabrada,Mallorca,4,1,3,0,13,10,9,4,3,1,0,0,H
SP2,30/03/2021,Alcorcon,Oviedo,1,1,1,0,6,11,1,3,3,1,0,0,D
SP2,30/03/2021,Malaga,Almeria,0,3,0,2,17,9,3,4,1,1,0,0,A
SP2,30/03/2021,Ponferradina,Logrones,2,2,0,1,13,12,2,7,0,2,0,0,D
SP2,30/03/2021,Vallecano,Sp Gijon,0,1,0,1,17,9,7,2,2,0,0,0,A
SP2,31/03/2021,Albacete,Castellon,0,1,0,0,16,10,7,3,2,1,0,0,A
SP2,31/03/2021,Sabadell,Girona,2,2,2,1,8,15,5,7,4,4,0,0,D
SP2,01/04/2021,Espanol,Fuenlabrada,4,0,3,0,18,6,4,2,2,4,0,1,H
SP2,01/04/2021,Mallorca,Leganes,1,0,1,0,8,11,3,3,3,3,0,0,H
SP2,01/04/2021,Las Palmas,Lugo,6,1,3,1,22,6,11,3,2,2,0,0,H
SP2,01/04/2021,Zaragoza,Cartagena,0,0,0,0,9,6,1,3,2,2,0,0,D
SP2,02/04/2021,Almeria,Vallecano,0,1,0,0,7,10,2,3,6,4,1,0,A
SP2,03/04/2021,Logrones,Tenerife,1,0,0,0,7,8,1,2,2,2,0,0,H
SP2,03/04/2021,Girona,Ponferradina,3,1,1,0,11,8,4,4,0,1,0,0,H
SP2,03/04/2021,Castellon,Oviedo,1,0,0,0,2,16,0,2,2,5,0,0,H
SP2,04/04/2021,Sp Gijon,Mirandes,1,2,0,0,13,10,2,7,2,2,0,0,A
SP2,04/04/2021,Albacete,Espanol,0,3,0,1,8,9,2,6,2,2,0,0,A
SP2,04/04/2021,Leganes,Sabadell,2,1,2,0,10,15,4,6,3,1,0,0,H
SP2,04/04/2021,Lugo,Malaga,0,1,0,0,10,9,3,3,3,2,0,0,A
SP2,04/04/2021,Las Palmas,Mallorca,1,1,0,1,15,11,2,3,0,3,0,0,D
SP2,05/04/2021,Cartagena,Alcorcon,2,1,2,0,9,11,4,4,3,6,0,1,H
SP2,05/04/2021,Fuenlabrada,Zaragoza,0,1,0,0,10,8,4,2,2,1,0,0,A
SP2,09/04/2021,Tenerife,Sp Gijon,1,0,0,0,10,11,4,1,2,3,0,0,H
SP2,10/04/2021,Ponferradina,Fuenlabrada,0,0,0,0,7,13,2,5,1,2,0,0,D
SP2,10/04/2021,Oviedo,Las Palmas,0,0,0,0,11,4,4,0,4,2,0,1,D
SP2,10/04/2021,Vallecano,Girona,2,1,1,1,13,11,8,2,4,2,0,0,H
SP2,11/04/2021,Malaga,Albacete,2,0,1,0,9,8,2,4,0,3,0,0,H
SP2,11/04/2021,Zaragoza,Almeria,2,1,1,1,10,17,3,3,2,6,0,1,H
SP2,11/04/2021,Mallorca,Lugo,2,0,1,0,11,8,3,2,3,2,0,0,H
SP2,11/04/2021,Mirandes,Logrones,0,1,0,0,8,13,4,5,0,3,0,0,A
SP2,11/04/2021,Sabadell,Cartagena,1,1,1,0,5,16,2,4,1,3,1,0,D
SP2,11/04/2021,Espanol,Leganes,2,1,1,0,13,11,9,2,0,3,0,0,H
SP2,12/04/2021,Alcorcon,Castellon,2,1,1,1,16,7,7,3,4,2,0,0,H
SP2,14/04/2021,Vallecano,Mirandes,0,1,0,0,9,21,2,8,3,0,0,0,A
SP2,16/04/2021,Fuenlabrada,Sabadell,2,2,0,1,18,6,7,2,1,0,0,0,D
SP2,16/04/2021,Girona,Zaragoza,3,0,1,0,11,13,5,1,4,2,0,0,H
SP2,17/04/2021,Lugo,Alcorcon,1,3,0,1,7,14,1,5,0,1,0,0,A
SP2,17/04/2021,Castellon,Mallorca,1,0,1,0,9,18,3,6,4,4,0,0,H
SP2,17/04/2021,Las Palmas,Malaga,1,1,0,0,12,7,6,3,3,2,0,0,D
SP2,17/04/2021,Sp Gijon,Oviedo,0,1,0,1,10,8,4,3,1,2,0,0,A
SP2,18/04/2021,Albacete,Mirandes,1,0,0,0,10,6,2,3,1,1,0,0,H
SP2,18/04/2021,Logrones,Vallecano,0,0,0,0,9,17,3,6,3,2,0,0,D
SP2,18/04/2021,Cartagena,Tenerife,0,0,0,0,14,5,2,2,5,2,0,0,D
SP2,19/04/2021,Leganes,Ponferradina,1,1,1,0,11,7,4,3,5,3,1,0,D
SP2,19/04/2021,Almeria,Espanol,1,1,0,0,8,7,2,3,1,1,0,0,D
SP2,21/04/2021,Mirandes,Tenerife,0,0,0,0,10,10,4,0,1,5,0,0,D
SP2,23/04/2021,Zaragoza,Sp Gijon,0,0,0,0,10,8,2,3,2,2,0,0,D
SP2,24/04/2021,Logrones,Cartagena,0,1,0,0,10,8,2,3,3,2,1,0,A
SP2,24/04/2021,Malaga,Fuenlabrada,0,1,0,1,8,16,0,6,2,2,0,0,A
SP2,24/04/2021,Espanol,Las Palmas,4,0,3,0,21,6,7,1,2,3,0,1,H
SP2,24/04/2021,Ponferradina,Lugo,2,0,1,0,16,5,6,1,2,4,0,0,H
SP2,25/04/2021,Oviedo,Girona,0,1,0,0,4,7,0,2,5,0,0,0,A
SP2,25/04/2021,Mirandes,Almeria,1,1,1,1,9,15,2,8,2,5,0,0,D
SP2,25/04/2021,Alcorcon,Leganes,1,2,1,1,5,9,2,4,5,4,1,0,A
SP2,25/04/2021,Tenerife,Castellon,1,1,1,0,11,8,6,2,4,2,1,0,D
SP2,26/04/2021,Vallecano,Albacete,2,2,1,0,5,8,2,5,7,1,1,0,D
SP2,26/04/2021,Sabadell,Mallorca,1,0,1,0,4,18,3,3,0,3,0,0,H
SP2,30/04/2021,Lugo,Zaragoza,2,2,1,0,7,18,2,7,2,2,0,0,D
SP2,01/05/2021,Girona,Tenerife,1,0,1,0,9,10,3,0,2,2,0,0,H
SP2,01/05/2021,Almeria,Oviedo,2,2,2,0,8,7,5,4,2,3,0,0,D
SP2,01/05/2021,Mallorca,Mirandes,2,1,1,0,9,10,5,2,3,3,0,0,H
SP2,02/05/2021,Fuenlabrada,Cartagena,2,1,1,0,12,14,5,1,1,1,2,0,H
SP2,02/05/2021,Espanol,Malaga,3,0,2,0,11,9,5,1,3,1,0,0,H
SP2,02/05/2021,Castellon,Logrones,0,0,0,0,8,16,0,2,1,1,0,0,D
SP2,02/05/2021,Leganes,Sp Gijon,0,0,0,0,14,8,3,2,3,3,0,0,D
SP2,02/05/2021,Las Palmas,Ponferradina,2,0,1,0,8,6,4,1,1,0,0,0,H
SP2,03/05/2021,Sabadell,Vallecano,2,0,0,0,5,19,2,3,4,2,1,0,H
SP2,03/05/2021,Albacete,Alcorcon,0,1,0,1,8,4,1,2,3,1,2,0,A
SP2,07/05/2021,Tenerife,Almeria,0,1,0,0,10,16,3,7,3,2,1,0,A
SP2,08/05/2021,Ponferradina,Albacete,0,1,0,1,14,5,3,2,4,3,1,0,A
SP2,08/05/2021,Zaragoza,Espanol,0,0,0,0,8,8,3,4,2,1,0,0,D
SP2,08/05/2021,Alcorcon,Las Palmas,0,0,0,0,12,11,3,6,2,2,0,0,D
SP2,08/05/2021,Malaga,Mallorca,1,1,1,1,10,9,3,6,3,4,0,0,D
SP2,09/05/2021,Mirandes,Fuenlabrada,2,1,1,1,12,9,4,4,3,4,0,0,H
SP2,09/05/2021,Oviedo,Sabadell,2,1,2,1,11,10,5,3,3,2,0,0,H
SP2,09/05/2021,Cartagena,Castellon,1,0,0,0,10,3,3,2,2,1,0,0,H
SP2,09/05/2021,Logrones,Girona,1,4,0,2,7,12,1,7,5,1,0,0,A
SP2,10/05/2021,Vallecano,Leganes,1,1,0,1,12,6,5,3,3,3,0,0,D
SP2,10/05/2021,Sp Gijon,Lugo,1,0,0,0,13,7,5,1,3,1,0,0,H
SP2,14/05/2021,Espanol,Cartagena,0,2,0,1,7,6,2,3,2,0,0,0,A
SP2,15/05/2021,Castellon,Ponferradina,0,2,0,1,25,13,5,7,3,0,0,0,A
SP2,15/05/2021,Lugo,Mirandes,2,1,0,1,7,15,4,3,2,4,0,0,H
SP2,15/05/2021,Almeria,Albacete,1,1,1,1,18,5,6,3,2,5,0,1,D
SP2,15/05/2021,Las Palmas,Zaragoza,0,2,0,1,21,10,9,6,1,3,0,0,A
SP2,16/05/2021,Sabadell,Tenerife,0,2,0,1,8,10,0,4,5,1,0,0,A
SP2,16/05/2021,Fuenlabrada,Vallecano,1,2,0,2,4,12,1,7,6,2,2,0,A
SP2,16/05/2021,Mallorca,Alcorcon,2,0,1,0,9,8,4,1,3,3,0,0,H
SP2,16/05/2021,Leganes,Logrones,3,0,1,0,8,9,7,3,2,0,0,0,H
SP2,17/05/2021,Oviedo,Malaga,1,0,0,0,4,6,2,1,5,4,0,0,H
SP2,17/05/2021,Girona,Sp Gijon,1,0,1,0,11,7,5,3,0,3,0,0,H
SP2,18/05/2021,Cartagena,Almeria,3,2,1,1,7,7,5,3,5,3,0,0,H
SP2,18/05/2021,Albacete,Lugo,1,1,1,1,13,11,5,3,3,3,0,0,D
SP2,18/05/2021,Ponferradina,Espanol,1,4,0,2,13,20,3,7,5,1,0,0,A
SP2,19/05/2021,Alcorcon,Sabadell,2,0,1,0,3,8,2,3,1,2,0,0,H
SP2,19/05/2021,Logrones,Fuenlabrada,1,0,0,0,11,12,3,3,4,1,0,0,H
SP2,19/05/2021,Mirandes,Leganes,0,0,0,0,10,9,2,3,0,0,0,0,D
SP2,19/05/2021,Tenerife,Mallorca,0,1,0,1,11,10,3,5,5,2,0,0,A
SP2,20/05/2021,Malaga,Girona,0,1,0,0,10,15,3,3,4,3,1,0,A
SP2,20/05/2021,Sp Gijon,Las Palmas,1,0,0,0,8,10,1,3,1,1,0,0,H
SP2,20/05/2021,Vallecano,Oviedo,4,1,3,1,11,8,3,3,2,1,0,0,H
SP2,20/05/2021,Zaragoza,Castellon,3,0,1,0,11,11,5,2,0,2,0,0,H
SP2,23/05/2021,Espanol,Tenerife,1,1,0,1,15,7,4,2,4,3,1,0,D
SP2,23/05/2021,Mallorca,Zaragoza,2,1,0,1,11,8,2,3,2,2,0,0,H
SP2,24/05/2021,Oviedo,Mirandes,1,1,1,0,11,12,2,4,3,1,0,0,D
SP2,24/05/2021,Almeria,Logrones,2,1,2,0,13,15,6,5,0,2,0,0,H
SP2,24/05/2021,Castellon,Vallecano,0,2,0,0,5,11,0,2,2,2,0,0,A
SP2,24/05/2021,Fuenlabrada,Sp Gijon,0,0,0,0,12,9,3,7,2,2,0,0,D
SP2,24/05/2021,Girona,Alcorcon,1,0,0,0,10,4,2,0,2,2,0,0,H
SP2,24/05/2021,Las Palmas,Albacete,3,2,2,0,9,9,7,5,4,1,0,0,H
SP2,24/05/2021,Leganes,Malaga,1,0,0,0,14,9,5,1,3,2,0,0,H
SP2,24/05/2021,Lugo,Cartagena,2,1,1,0,10,15,5,3,4,1,0,0,H
SP2,24/05/2021,Sabadell,Ponferradina,2,0,2,0,9,9,4,3,2,1,0,0,H
SP2,29/05/2021,Tenerife,Oviedo,2,2,0,1,17,12,6,7,3,3,0,1,D
SP2,30/05/2021,Albacete,Fuenlabrada,1,2,0,1,9,10,2,4,0,3,0,0,A
SP2,30/05/2021,Alcorcon,Espanol,1,0,1,0,2,10,1,2,0,1,0,0,H
SP2,30/05/2021,Cartagena,Girona,1,1,0,0,11,12,3,6,3,2,0,0,D
SP2,30/05/2021,Logrones,Las Palmas,0,1,0,0,16,7,3,2,2,4,0,0,A
SP2,30/05/2021,Malaga,Castellon,3,0,1,0,14,9,5,2,0,1,0,0,H
SP2,30/05/2021,Mirandes,Sabadell,0,2,0,0,11,14,2,7,1,0,0,0,A
SP2,30/05/2021,Ponferradina,Mallorca,2,2,1,1,13,14,5,5,0,3,0,0,D
SP2,30/05/2021,Sp Gijon,Almeria,0,2,0,0,15,10,3,3,0,0,0,0,A
SP2,30/05/2021,Vallecano,Lugo,0,1,0,1,23,8,6,5,1,2,0,0,A
SP2,30/05/2021,Zaragoza,Leganes,0,5,0,3,12,14,0,9,4,0,0,0,A
