Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
D1,27/04/2019,Hannover,Mainz,1,0,0,0,7,23,3,4,2,1,0,0,H
D1,27/04/2019,RB Leipzig,Freiburg,2,1,1,0,15,14,4,8,3,5,0,0,H
D1,27/04/2019,Stuttgart,M'gladbach,1,0,0,0,13,17,6,4,2,1,0,0,H
D1,28/04/2019,Hoffenheim,Wolfsburg,1,4,1,1,19,22,7,10,2,2,0,0,A
D1,28/04/2019,Nurnberg,Bayern Munich,1,1,0,0,9,18,4,6,1,2,0,0,D
D1,03/05/2019,Mainz,RB Leipzig,3,3,1,2,14,15,6,5,1,1,0,0,D
D1,04/05/2019,Bayern Munich,Hannover,3,1,2,0,27,2,14,1,0,3,0,1,H
D1,04/05/2019,Hertha,Stuttgart,3,1,2,0,11,14,6,1,1,1,0,0,H
D1,04/05/2019,M'gladbach,Hoffenheim,2,2,0,1,10,26,5,9,2,4,0,0,D
D1,04/05/2019,Werder Bremen,Dortmund,2,2,0,2,14,21,4,8,2,1,0,0,D
D1,04/05/2019,Wolfsburg,Nurnberg,2,0,1,0,10,12,4,3,0,0,0,0,H
D1,05/05/2019,Freiburg,Fortuna Dusseldorf,1,1,1,1,9,16,3,3,2,3,1,0,D
D1,05/05/2019,Leverkusen,Ein Frankfurt,6,1,6,1,17,4,11,2,0,3,0,0,H
D1,05/05/2019,Schalke 04,Augsburg,0,0,0,0,14,7,3,3,1,0,0,0,D
D1,11/05/2019,Augsburg,Hertha,3,4,1,0,5,24,3,8,0,1,0,0,A
D1,11/05/2019,Dortmund,Fortuna Dusseldorf,3,2,1,0,15,8,5,3,1,0,0,1,H
D1,11/05/2019,Hannover,Freiburg,3,0,1,0,18,5,6,1,0,2,0,0,H
D1,11/05/2019,Hoffenheim,Werder Bremen,0,1,0,1,19,11,3,6,3,4,0,0,A
D1,11/05/2019,Leverkusen,Schalke 04,1,1,1,0,18,8,5,3,2,1,0,0,D
D1,11/05/2019,Nurnberg,M'gladbach,0,4,0,0,12,16,2,5,0,2,0,0,A
D1,11/05/2019,RB Leipzig,Bayern Munich,0,0,0,0,10,11,3,5,0,2,0,0,D
D1,11/05/2019,Stuttgart,Wolfsburg,3,0,1,0,11,8,4,2,1,2,0,0,H
D1,12/05/2019,Ein Frankfurt,Mainz,0,2,0,0,13,15,4,4,1,1,0,0,A
D1,18/05/2019,Bayern Munich,Ein Frankfurt,5,1,1,0,23,6,14,2,2,2,0,0,H
D1,18/05/2019,Fortuna Dusseldorf,Hannover,2,1,0,0,15,14,7,3,2,1,0,0,H
D1,18/05/2019,Freiburg,Nurnberg,5,1,2,0,18,14,8,5,2,1,0,0,H
D1,18/05/2019,Hertha,Leverkusen,1,5,1,2,9,13,4,8,1,1,0,0,A
D1,18/05/2019,Mainz,Hoffenheim,4,2,0,2,22,19,12,7,2,4,0,1,H
D1,18/05/2019,M'gladbach,Dortmund,0,2,0,1,7,12,0,3,1,1,0,0,A
D1,18/05/2019,Schalke 04,Stuttgart,0,0,0,0,12,16,3,8,0,1,0,0,D
D1,18/05/2019,Werder Bremen,RB Leipzig,2,1,1,0,6,10,3,3,2,2,0,0,H
D1,18/05/2019,Wolfsburg,Augsburg,8,1,3,0,18,12,10,4,0,2,0,0,H
