Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,08/04/15,Barcelona,Almeria,4,0,1,0,19,6,12,3,1,1,0,0,H
SP1,08/04/15,Granada,Celta,1,1,1,0,8,12,3,4,4,5,1,0,D
SP1,08/04/15,La Coruna,Cordoba,1,1,0,0,8,16,2,7,3,2,1,0,D
SP1,08/04/15,Vallecano,Real Madrid,0,2,0,0,20,17,8,5,4,5,0,0,A
SP1,09/04/15,Ath Bilbao,Valencia,1,1,0,0,12,7,4,4,5,3,0,1,D
SP1,09/04/15,Elche,Getafe,0,1,0,0,16,9,2,4,2,3,0,0,A
SP1,09/04/15,Villarreal,Espanol,0,3,0,1,7,14,2,4,1,1,0,0,A
SP1,11/04/15,Almeria,Granada,3,0,1,0,17,15,9,3,4,3,0,0,H
SP1,11/04/15,Celta,Vallecano,6,1,4,1,17,12,10,4,1,1,0,0,H
SP1,11/04/15,Malaga,Ath Madrid,2,2,1,1,11,11,3,5,2,3,0,0,D
SP1,11/04/15,Real Madrid,Eibar,3,0,2,0,24,4,13,2,0,3,0,0,H
SP1,11/04/15,Sevilla,Barcelona,2,2,1,2,11,17,2,7,5,2,0,0,D
SP1,12/04/15,Cordoba,Elche,0,2,0,1,14,7,2,3,0,2,1,0,A
SP1,12/04/15,Espanol,Ath Bilbao,1,0,1,0,5,10,1,2,2,2,0,0,H
SP1,12/04/15,Getafe,Villarreal,1,1,0,0,12,9,2,4,2,6,0,0,D
SP1,12/04/15,Sociedad,La Coruna,2,2,1,1,9,16,4,5,4,4,0,0,D
SP1,13/04/15,Valencia,Levante,3,0,2,0,13,11,5,1,3,3,0,0,H
SP1,17/04/15,Levante,Espanol,2,2,1,2,13,12,3,6,1,3,0,0,D
SP1,18/04/15,Ath Bilbao,Getafe,4,0,1,0,27,1,8,1,2,4,0,1,H
SP1,18/04/15,Barcelona,Valencia,2,0,1,0,11,11,5,3,4,4,0,0,H
SP1,18/04/15,La Coruna,Ath Madrid,1,2,0,2,9,15,2,10,2,4,0,0,A
SP1,18/04/15,Real Madrid,Malaga,3,1,1,0,12,11,6,2,2,2,0,0,H
SP1,19/04/15,Eibar,Celta,0,1,0,1,11,17,3,5,2,2,0,0,A
SP1,19/04/15,Granada,Sevilla,1,1,1,0,6,16,2,3,2,2,0,0,D
SP1,19/04/15,Vallecano,Almeria,2,0,1,0,13,8,9,3,1,2,0,0,H
SP1,19/04/15,Villarreal,Cordoba,0,0,0,0,28,9,7,4,1,4,0,0,D
SP1,20/04/15,Elche,Sociedad,1,0,1,0,9,4,2,2,3,4,0,0,H
SP1,24/04/15,Cordoba,Ath Bilbao,0,1,0,0,22,15,2,4,2,3,0,0,A
SP1,25/04/15,Ath Madrid,Elche,3,0,0,0,18,14,9,3,3,2,0,0,H
SP1,25/04/15,Espanol,Barcelona,0,2,0,2,7,12,2,5,5,1,1,1,A
SP1,25/04/15,Getafe,Levante,0,1,0,1,10,9,2,3,4,3,0,0,A
SP1,25/04/15,Sociedad,Villarreal,0,0,0,0,13,19,2,4,1,4,0,0,D
SP1,26/04/15,Almeria,Eibar,2,0,1,0,9,8,3,5,4,3,0,0,H
SP1,26/04/15,Celta,Real Madrid,2,4,2,3,20,10,4,7,3,2,0,0,A
SP1,26/04/15,Malaga,La Coruna,1,1,0,0,14,12,5,3,5,1,0,0,D
SP1,26/04/15,Sevilla,Vallecano,2,0,2,0,12,22,7,3,0,2,0,0,H
SP1,27/04/15,Valencia,Granada,4,0,2,0,13,5,6,0,3,3,0,0,H
SP1,28/04/15,Ath Bilbao,Sociedad,1,1,0,0,11,13,3,8,2,2,0,1,D
SP1,28/04/15,Barcelona,Getafe,6,0,5,0,21,7,12,3,0,0,0,0,H
SP1,28/04/15,Levante,Cordoba,1,0,1,0,13,8,3,1,3,3,0,0,H
SP1,29/04/15,Celta,Malaga,1,0,0,0,14,7,2,2,2,3,0,0,H
SP1,29/04/15,Eibar,Sevilla,1,3,0,2,15,12,3,6,3,2,0,0,A
SP1,29/04/15,Elche,La Coruna,4,0,2,0,12,10,7,5,1,2,0,0,H
SP1,29/04/15,Real Madrid,Almeria,3,0,1,0,18,7,4,0,1,0,0,0,H
SP1,29/04/15,Villarreal,Ath Madrid,0,1,0,0,13,12,3,3,0,4,0,0,A
SP1,30/04/15,Granada,Espanol,1,2,0,1,16,7,4,3,2,3,0,0,A
SP1,30/04/15,Vallecano,Valencia,1,1,1,0,9,13,3,5,2,1,1,1,D
SP1,01/05/15,Sociedad,Levante,3,0,1,0,9,14,3,1,2,3,0,0,H
SP1,02/05/15,Ath Madrid,Ath Bilbao,0,0,0,0,10,7,3,0,2,2,0,1,D
SP1,02/05/15,Cordoba,Barcelona,0,8,0,2,5,27,1,11,2,0,0,0,A
SP1,02/05/15,La Coruna,Villarreal,1,1,0,0,9,7,3,2,1,5,0,0,D
SP1,02/05/15,Sevilla,Real Madrid,2,3,1,2,18,14,5,5,4,2,0,0,A
SP1,03/05/15,Espanol,Vallecano,1,1,0,1,12,7,5,4,3,1,1,0,D
SP1,03/05/15,Getafe,Granada,1,2,1,1,17,14,5,6,3,4,0,0,A
SP1,03/05/15,Malaga,Elche,1,2,0,1,21,7,9,3,3,1,0,1,A
SP1,03/05/15,Valencia,Eibar,3,1,1,0,13,7,6,1,2,1,0,0,H
SP1,04/05/15,Almeria,Celta,2,2,0,2,12,7,3,3,2,3,1,1,D
SP1,08/05/15,Eibar,Espanol,0,2,0,1,8,12,4,6,2,4,0,0,A
SP1,09/05/15,Ath Bilbao,La Coruna,1,1,1,0,11,8,5,2,4,4,0,0,D
SP1,09/05/15,Barcelona,Sociedad,2,0,0,0,15,5,8,1,1,5,0,0,H
SP1,09/05/15,Granada,Cordoba,2,0,1,0,21,4,8,1,2,2,0,2,H
SP1,09/05/15,Real Madrid,Valencia,2,2,0,2,29,13,10,4,4,4,0,0,D
SP1,10/05/15,Almeria,Malaga,1,2,1,1,10,14,4,5,3,4,0,0,A
SP1,10/05/15,Celta,Sevilla,1,1,0,1,13,8,2,4,3,5,0,0,D
SP1,10/05/15,Levante,Ath Madrid,2,2,1,1,8,15,5,7,2,2,0,0,D
SP1,10/05/15,Villarreal,Elche,1,0,1,0,12,13,5,2,1,2,0,0,H
SP1,11/05/15,Vallecano,Getafe,2,0,1,0,15,9,5,3,2,1,1,1,H
SP1,17/05/15,Ath Madrid,Barcelona,0,1,0,0,10,15,3,5,5,3,0,0,A
SP1,17/05/15,Cordoba,Vallecano,1,2,0,1,14,22,2,10,0,0,0,0,A
SP1,17/05/15,Elche,Ath Bilbao,2,3,2,0,10,17,3,5,2,2,0,0,A
SP1,17/05/15,Espanol,Real Madrid,1,4,0,0,15,18,3,7,2,4,0,0,A
SP1,17/05/15,Getafe,Eibar,1,1,1,1,13,5,3,1,0,2,0,0,D
SP1,17/05/15,La Coruna,Levante,2,0,1,0,10,5,3,1,3,2,0,0,H
SP1,17/05/15,Sevilla,Almeria,2,1,0,1,15,14,3,3,0,4,0,1,H
SP1,17/05/15,Sociedad,Granada,0,3,0,0,7,15,1,6,2,2,0,0,A
SP1,17/05/15,Valencia,Celta,1,1,0,1,21,11,7,3,1,5,0,0,D
SP1,17/05/15,Villarreal,Malaga,2,1,0,0,8,15,2,4,3,1,0,0,H
SP1,23/05/15,Almeria,Valencia,2,3,2,2,10,9,3,5,2,4,0,1,A
SP1,23/05/15,Ath Bilbao,Villarreal,4,0,3,0,17,13,8,2,0,1,0,0,H
SP1,23/05/15,Barcelona,La Coruna,2,2,1,0,18,10,7,2,1,3,0,0,D
SP1,23/05/15,Celta,Espanol,3,2,1,1,10,17,7,3,2,1,1,0,H
SP1,23/05/15,Eibar,Cordoba,3,0,3,0,12,15,6,5,1,0,0,0,H
SP1,23/05/15,Granada,Ath Madrid,0,0,0,0,2,3,0,1,0,0,0,0,D
SP1,23/05/15,Levante,Elche,0,0,0,0,8,15,0,6,3,3,0,0,D
SP1,23/05/15,Malaga,Sevilla,2,3,0,0,16,12,8,6,3,2,1,0,A
SP1,23/05/15,Real Madrid,Getafe,7,3,3,3,18,14,11,6,2,3,0,0,H
SP1,23/05/15,Vallecano,Sociedad,2,4,1,2,13,11,3,8,1,1,0,0,A
