Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,29/03/08,Villarreal,Ath Madrid,3,0,2,0,12,6,6,1,2,1,0,0,H
SP1,30/03/08,Almeria,Levante,2,1,2,0,13,17,4,7,4,2,0,0,H
SP1,30/03/08,Espanol,Santander,0,3,0,2,14,12,5,7,0,2,0,0,A
SP1,30/03/08,Getafe,Osasuna,0,2,0,1,4,10,2,6,3,6,1,0,A
SP1,30/03/08,La Coruna,Murcia,3,1,1,1,16,8,7,3,2,2,0,0,H
SP1,30/03/08,Real Madrid,Sevilla,3,1,2,1,17,13,10,2,4,3,0,0,H
SP1,30/03/08,Recreativo,Ath Bilbao,1,1,1,0,15,10,1,2,1,5,1,0,D
SP1,30/03/08,Valencia,Mallorca,0,3,0,2,14,8,4,5,1,2,0,0,A
SP1,30/03/08,Valladolid,Zaragoza,2,1,0,1,10,4,4,1,3,2,0,1,H
SP1,05/04/08,Mallorca,Real Madrid,1,1,0,1,13,14,2,6,3,2,0,1,D
SP1,05/04/08,Osasuna,Recreativo,0,1,0,1,15,4,5,2,2,4,0,0,A
SP1,06/04/08,Ath Bilbao,Espanol,1,0,1,0,8,17,1,3,5,4,0,0,H
SP1,06/04/08,Ath Madrid,Almeria,6,3,4,3,23,8,11,5,1,0,0,2,H
SP1,06/04/08,Barcelona,Getafe,0,0,0,0,19,11,2,4,2,1,0,0,D
SP1,06/04/08,Levante,Valladolid,0,3,0,1,10,12,3,6,4,4,0,0,A
SP1,06/04/08,Murcia,Valencia,1,0,1,0,6,3,2,1,5,3,0,0,H
SP1,06/04/08,Santander,La Coruna,1,3,1,3,21,12,7,3,4,3,0,0,A
SP1,06/04/08,Sevilla,Villarreal,2,0,1,0,19,11,9,3,2,6,0,1,H
SP1,06/04/08,Zaragoza,Betis,0,3,0,2,22,9,7,5,4,1,0,0,A
SP1,12/04/08,Recreativo,Barcelona,2,2,1,1,14,11,5,3,2,2,0,0,D
SP1,12/04/08,Valencia,Santander,1,2,0,0,6,12,1,3,3,2,0,0,A
SP1,13/04/08,Almeria,Villarreal,1,0,0,0,19,4,7,1,3,1,0,1,H
SP1,13/04/08,Betis,Levante,0,1,0,0,13,17,2,5,3,4,0,0,A
SP1,13/04/08,Espanol,Osasuna,0,1,0,1,7,12,3,5,1,3,0,0,A
SP1,13/04/08,Getafe,Zaragoza,0,0,0,0,11,9,4,0,2,4,0,1,D
SP1,13/04/08,La Coruna,Ath Bilbao,3,0,1,0,20,11,7,4,3,2,0,0,H
SP1,13/04/08,Mallorca,Sevilla,2,3,0,1,16,14,7,4,3,2,0,0,A
SP1,13/04/08,Real Madrid,Murcia,1,0,0,0,17,6,4,0,4,3,1,0,H
SP1,13/04/08,Valladolid,Ath Madrid,1,1,0,0,18,10,5,3,4,4,0,0,D
SP1,19/04/08,Ath Madrid,Betis,1,3,1,1,19,11,2,5,4,4,0,0,A
SP1,19/04/08,Barcelona,Espanol,0,0,0,0,18,6,6,1,6,6,0,0,D
SP1,19/04/08,Sevilla,Almeria,1,4,0,1,23,13,8,6,3,3,1,0,A
SP1,19/04/08,Zaragoza,Recreativo,3,0,2,0,12,12,8,0,1,3,2,1,H
SP1,20/04/08,Ath Bilbao,Valencia,5,1,1,0,17,13,6,3,1,2,0,0,H
SP1,20/04/08,Levante,Getafe,3,1,2,0,17,8,7,2,1,1,0,0,H
SP1,20/04/08,Murcia,Mallorca,1,4,0,2,6,9,3,5,4,1,0,0,A
SP1,20/04/08,Osasuna,La Coruna,0,1,0,0,17,9,5,2,3,3,0,0,A
SP1,20/04/08,Santander,Real Madrid,0,2,0,1,15,15,2,5,4,1,0,0,A
SP1,20/04/08,Villarreal,Valladolid,2,0,1,0,14,13,8,2,2,2,0,0,H
SP1,26/04/08,La Coruna,Barcelona,2,0,0,0,24,10,6,1,1,4,0,0,H
SP1,26/04/08,Murcia,Sevilla,0,0,0,0,12,13,4,3,4,2,0,0,D
SP1,27/04/08,Betis,Villarreal,0,1,0,1,13,18,6,6,3,2,0,0,A
SP1,27/04/08,Espanol,Zaragoza,1,1,0,0,9,10,2,3,5,1,0,0,D
SP1,27/04/08,Getafe,Ath Madrid,1,1,1,1,7,14,2,4,3,5,0,0,D
SP1,27/04/08,Mallorca,Santander,3,1,0,0,13,11,3,4,3,1,0,0,H
SP1,27/04/08,Real Madrid,Ath Bilbao,3,0,1,0,27,20,11,7,2,2,0,0,H
SP1,27/04/08,Recreativo,Levante,2,0,2,0,13,10,7,0,2,2,0,0,H
SP1,27/04/08,Valencia,Osasuna,3,0,1,0,11,6,6,1,1,4,0,1,H
SP1,27/04/08,Valladolid,Almeria,1,0,0,0,17,12,7,3,3,2,0,0,H
SP1,03/05/08,Ath Madrid,Recreativo,3,0,1,0,14,7,8,1,2,2,0,0,H
SP1,03/05/08,Zaragoza,La Coruna,1,0,0,0,28,6,8,0,4,1,0,0,H
SP1,04/05/08,Almeria,Betis,1,1,0,1,17,12,5,4,3,2,0,0,D
SP1,04/05/08,Ath Bilbao,Mallorca,1,2,1,1,15,19,4,4,2,1,0,0,A
SP1,04/05/08,Barcelona,Valencia,6,0,3,0,17,6,12,2,3,3,0,0,H
SP1,04/05/08,Levante,Espanol,1,1,0,0,7,17,5,10,1,3,2,1,D
SP1,04/05/08,Osasuna,Real Madrid,1,2,0,0,15,13,6,6,4,4,0,1,A
SP1,04/05/08,Santander,Murcia,3,2,1,2,12,7,2,2,1,0,0,2,H
SP1,04/05/08,Sevilla,Valladolid,2,0,2,0,8,4,3,1,1,4,0,0,H
SP1,04/05/08,Villarreal,Getafe,2,0,2,0,18,15,9,4,1,3,0,0,H
SP1,07/05/08,Betis,Valladolid,1,1,0,0,15,16,5,2,1,3,0,1,D
SP1,07/05/08,Getafe,Almeria,4,2,1,2,16,8,8,5,3,5,0,0,H
SP1,07/05/08,La Coruna,Levante,1,0,0,0,12,8,4,0,0,3,0,0,H
SP1,07/05/08,Mallorca,Osasuna,2,1,1,0,9,9,2,5,1,4,0,1,H
SP1,07/05/08,Murcia,Ath Bilbao,1,2,1,1,7,6,3,2,1,0,0,0,A
SP1,07/05/08,Real Madrid,Barcelona,4,1,2,0,19,14,12,4,3,4,0,1,H
SP1,07/05/08,Recreativo,Villarreal,0,2,0,0,15,7,6,3,5,5,0,0,A
SP1,07/05/08,Santander,Sevilla,0,3,0,1,13,18,6,5,2,3,1,0,A
SP1,07/05/08,Valencia,Zaragoza,1,0,1,0,13,11,6,4,3,4,1,0,H
SP1,08/05/08,Espanol,Ath Madrid,0,2,0,2,8,18,1,5,3,3,0,0,A
SP1,11/05/08,Almeria,Recreativo,0,2,0,2,3,6,0,2,0,1,0,0,A
SP1,11/05/08,Ath Bilbao,Santander,0,0,0,0,9,5,2,0,4,6,0,0,D
SP1,11/05/08,Ath Madrid,La Coruna,1,0,1,0,16,5,7,2,1,2,0,0,H
SP1,11/05/08,Barcelona,Mallorca,2,3,1,0,12,22,4,9,1,2,1,0,A
SP1,11/05/08,Betis,Sevilla,0,2,0,1,8,11,1,4,4,4,1,1,A
SP1,11/05/08,Levante,Valencia,1,5,1,3,23,9,7,7,2,1,0,0,A
SP1,11/05/08,Osasuna,Murcia,2,1,1,0,17,9,6,3,3,4,0,0,H
SP1,11/05/08,Valladolid,Getafe,0,0,0,0,14,7,2,4,3,2,0,0,D
SP1,11/05/08,Villarreal,Espanol,2,0,2,0,14,11,5,7,1,1,0,0,H
SP1,11/05/08,Zaragoza,Real Madrid,2,2,1,1,34,18,11,7,3,4,0,0,D
SP1,17/05/08,Murcia,Barcelona,3,5,1,3,21,16,9,9,2,1,0,0,A
SP1,18/05/08,Espanol,Almeria,1,3,0,1,15,11,4,6,3,2,0,0,A
SP1,18/05/08,Getafe,Betis,1,1,1,0,19,18,7,5,1,2,0,0,D
SP1,18/05/08,La Coruna,Villarreal,0,2,0,1,16,8,2,2,1,2,0,0,A
SP1,18/05/08,Mallorca,Zaragoza,3,2,1,0,10,16,4,6,2,2,0,0,H
SP1,18/05/08,Real Madrid,Levante,5,2,3,0,15,15,8,7,1,2,0,0,H
SP1,18/05/08,Recreativo,Valladolid,1,1,0,1,10,9,4,2,3,2,0,0,D
SP1,18/05/08,Santander,Osasuna,1,0,0,0,7,3,2,0,1,3,0,0,H
SP1,18/05/08,Sevilla,Ath Bilbao,4,1,1,1,6,3,5,1,0,2,0,0,H
SP1,18/05/08,Valencia,Ath Madrid,3,1,2,0,15,16,10,6,0,1,0,0,H
