Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,25/03/06,Malaga,Barcelona,0,0,0,0,13,23,5,10,2,0,0,0,D
SP1,25/03/06,Villarreal,Betis,1,2,0,2,21,11,5,4,1,2,0,0,A
SP1,26/03/06,Cadiz,Ath Madrid,1,1,0,1,14,13,4,5,1,4,0,0,D
SP1,26/03/06,Celta,Mallorca,2,0,2,0,14,12,6,4,1,1,0,0,H
SP1,26/03/06,Espanol,Alaves,0,0,0,0,7,11,2,2,3,3,0,0,D
SP1,26/03/06,Getafe,Sociedad,2,1,1,1,10,9,3,3,2,4,0,1,H
SP1,26/03/06,Real Madrid,La Coruna,4,0,2,0,21,14,8,0,2,2,0,0,H
SP1,26/03/06,Santander,Zaragoza,0,0,0,0,11,16,2,7,1,2,0,0,D
SP1,26/03/06,Sevilla,Valencia,1,0,0,0,16,8,5,1,0,4,0,1,H
SP1,01/04/06,Barcelona,Real Madrid,1,1,1,1,35,3,11,1,2,6,0,1,D
SP1,01/04/06,Sociedad,Malaga,3,0,1,0,17,6,9,3,2,5,0,2,H
SP1,01/04/06,Zaragoza,Villarreal,0,1,0,1,29,2,9,1,3,4,0,0,A
SP1,02/04/06,Alaves,Ath Bilbao,0,0,0,0,11,4,2,1,2,4,0,0,D
SP1,02/04/06,Ath Madrid,Celta,0,3,0,0,25,7,7,6,7,1,0,0,A
SP1,02/04/06,Betis,Sevilla,2,1,2,1,12,11,6,3,5,2,0,0,H
SP1,02/04/06,La Coruna,Santander,2,0,1,0,16,9,7,1,1,1,0,0,H
SP1,02/04/06,Mallorca,Espanol,0,0,0,0,10,11,2,2,2,1,0,0,D
SP1,02/04/06,Osasuna,Getafe,0,4,0,2,26,12,4,5,1,6,0,0,A
SP1,02/04/06,Valencia,Cadiz,5,3,3,1,13,9,6,5,1,3,0,0,H
SP1,08/04/06,Cadiz,Betis,1,1,0,0,13,21,2,4,4,2,0,0,D
SP1,08/04/06,Celta,Valencia,0,1,0,1,12,7,2,4,2,3,0,0,A
SP1,08/04/06,Malaga,Getafe,1,2,0,1,13,17,5,6,3,1,1,0,A
SP1,08/04/06,Real Madrid,Sociedad,1,1,1,0,13,17,6,8,3,3,1,0,D
SP1,09/04/06,Alaves,Osasuna,1,2,0,1,20,8,7,4,3,3,0,1,A
SP1,09/04/06,Ath Bilbao,Mallorca,1,1,1,1,10,12,4,1,2,2,0,0,D
SP1,09/04/06,Espanol,Ath Madrid,1,1,0,0,15,13,4,1,5,3,0,0,D
SP1,09/04/06,Santander,Barcelona,2,2,2,2,8,10,3,3,4,1,0,1,D
SP1,09/04/06,Sevilla,Zaragoza,1,1,0,0,22,8,9,3,4,3,0,0,D
SP1,09/04/06,Villarreal,La Coruna,1,1,0,0,11,18,5,3,2,2,0,0,D
SP1,14/04/06,Barcelona,Villarreal,1,0,1,0,14,10,4,3,1,3,0,0,H
SP1,15/04/06,La Coruna,Sevilla,0,0,0,0,15,15,5,4,4,2,0,0,D
SP1,15/04/06,Mallorca,Alaves,0,0,0,0,17,9,2,2,1,1,0,0,D
SP1,15/04/06,Sociedad,Santander,1,0,0,0,9,12,1,2,1,3,0,0,H
SP1,16/04/06,Ath Madrid,Ath Bilbao,1,0,0,0,10,10,1,2,2,2,0,0,H
SP1,16/04/06,Betis,Celta,0,2,0,1,13,11,6,6,4,1,0,0,A
SP1,16/04/06,Getafe,Real Madrid,1,1,0,0,24,14,9,5,1,4,0,0,D
SP1,16/04/06,Osasuna,Malaga,1,1,1,0,11,10,3,4,1,2,0,1,D
SP1,16/04/06,Valencia,Espanol,4,0,1,0,17,10,7,6,1,4,0,1,H
SP1,16/04/06,Zaragoza,Cadiz,1,2,1,1,16,8,8,4,2,3,0,0,A
SP1,22/04/06,Alaves,Ath Madrid,0,1,0,1,8,9,1,4,3,2,0,0,A
SP1,22/04/06,Celta,Zaragoza,4,0,1,0,13,12,7,2,0,3,0,0,H
SP1,22/04/06,Villarreal,Sociedad,0,2,0,2,10,9,4,2,2,3,0,0,A
SP1,23/04/06,Ath Bilbao,Valencia,0,3,0,0,12,9,4,5,3,2,0,0,A
SP1,23/04/06,Cadiz,La Coruna,1,1,0,1,10,11,3,4,4,5,0,2,D
SP1,23/04/06,Espanol,Betis,2,0,1,0,13,12,7,5,2,1,0,1,H
SP1,23/04/06,Mallorca,Osasuna,0,1,0,0,12,9,4,2,3,2,0,0,A
SP1,23/04/06,Real Madrid,Malaga,2,1,0,1,31,13,12,3,4,4,0,0,H
SP1,23/04/06,Santander,Getafe,1,3,1,1,10,23,4,13,4,1,0,0,A
SP1,29/04/06,Barcelona,Cadiz,1,0,1,0,14,7,4,4,1,3,0,0,H
SP1,29/04/06,Betis,Ath Bilbao,1,1,1,0,10,10,2,5,2,2,0,0,D
SP1,29/04/06,La Coruna,Celta,0,2,0,1,12,13,3,6,2,3,1,0,A
SP1,30/04/06,Ath Madrid,Mallorca,0,1,0,0,15,11,3,3,2,4,0,0,A
SP1,30/04/06,Getafe,Villarreal,1,1,1,1,20,12,8,8,1,2,0,0,D
SP1,30/04/06,Malaga,Santander,2,3,2,1,11,9,4,7,4,3,0,0,A
SP1,30/04/06,Osasuna,Real Madrid,0,1,0,0,19,7,2,2,3,2,0,1,A
SP1,30/04/06,Sociedad,Sevilla,1,2,0,0,6,13,0,5,3,2,2,0,A
SP1,30/04/06,Valencia,Alaves,3,0,2,0,14,9,6,3,3,0,0,0,H
SP1,30/04/06,Zaragoza,Espanol,1,1,1,0,11,10,3,4,4,1,0,1,D
SP1,03/05/06,Alaves,Betis,2,0,1,0,8,18,5,2,3,3,1,0,H
SP1,03/05/06,Ath Bilbao,Zaragoza,1,0,0,0,10,12,2,4,2,2,0,0,H
SP1,03/05/06,Ath Madrid,Osasuna,0,1,0,1,19,10,5,5,2,3,1,1,A
SP1,03/05/06,Cadiz,Sociedad,2,2,0,1,18,10,5,4,1,1,0,0,D
SP1,03/05/06,Celta,Barcelona,0,1,0,0,13,14,1,5,3,3,0,0,A
SP1,03/05/06,Espanol,La Coruna,1,2,1,0,3,12,2,4,3,5,0,0,A
SP1,03/05/06,Mallorca,Valencia,2,1,1,1,13,7,7,4,2,2,0,0,H
SP1,03/05/06,Sevilla,Getafe,3,0,3,0,12,9,7,0,3,3,0,0,H
SP1,03/05/06,Villarreal,Malaga,2,1,2,1,13,20,4,5,0,0,0,0,H
SP1,04/05/06,Santander,Real Madrid,2,3,0,1,14,16,5,6,3,1,0,0,A
SP1,06/05/06,Barcelona,Espanol,2,0,1,0,15,19,5,9,0,1,0,0,H
SP1,06/05/06,Malaga,Sevilla,0,2,0,1,14,19,3,8,2,0,0,0,A
SP1,06/05/06,Valencia,Ath Madrid,1,1,1,1,14,12,6,4,1,2,0,0,D
SP1,07/05/06,Betis,Mallorca,2,1,2,0,7,8,3,2,3,2,0,0,H
SP1,07/05/06,Getafe,Cadiz,3,1,0,1,6,7,3,3,3,0,0,0,H
SP1,07/05/06,La Coruna,Ath Bilbao,1,2,1,0,15,10,6,3,3,1,0,0,A
SP1,07/05/06,Real Madrid,Villarreal,3,3,1,2,26,14,11,6,4,5,1,0,D
SP1,07/05/06,Santander,Osasuna,2,1,0,0,14,9,6,2,6,4,1,1,H
SP1,07/05/06,Sociedad,Celta,2,2,2,1,15,5,7,3,3,1,0,0,D
SP1,07/05/06,Zaragoza,Alaves,3,0,0,0,15,10,7,4,1,2,0,0,H
SP1,13/05/06,Alaves,La Coruna,1,0,0,0,16,11,8,0,2,2,0,0,H
SP1,13/05/06,Ath Madrid,Betis,1,1,1,0,12,17,7,4,1,4,0,0,D
SP1,13/05/06,Cadiz,Malaga,5,0,1,0,12,13,7,3,0,1,0,0,H
SP1,13/05/06,Celta,Getafe,1,0,1,0,13,6,5,1,4,1,0,1,H
SP1,13/05/06,Espanol,Sociedad,1,0,0,0,22,9,4,3,1,3,0,0,H
SP1,13/05/06,Mallorca,Zaragoza,3,1,1,1,20,12,10,5,2,1,0,0,H
SP1,13/05/06,Sevilla,Barcelona,3,2,2,2,16,16,4,4,4,1,0,1,H
SP1,13/05/06,Villarreal,Santander,2,0,1,0,12,13,6,6,1,2,0,0,H
SP1,16/05/06,Osasuna,Valencia,2,1,0,0,17,13,7,7,1,2,0,0,H
SP1,16/05/06,Sevilla,Real Madrid,4,3,4,2,20,18,9,8,4,4,0,0,H
SP1,20/05/06,Ath Bilbao,Barcelona,3,1,0,1,15,13,6,4,0,1,0,0,H
