Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
D1,24/04/2022,Hertha,Stuttgart,2,0,1,0,7,12,2,5,1,1,0,0,H
D1,29/04/2022,Union Berlin,Greuther Furth,1,1,0,1,6,7,3,2,2,2,0,0,D
D1,30/04/2022,Augsburg,FC Koln,1,4,0,2,14,18,5,8,2,4,0,0,A
D1,30/04/2022,Bielefeld,Hertha,1,1,0,0,6,9,1,5,3,1,0,0,D
D1,30/04/2022,Dortmund,Bochum,3,4,2,2,19,12,10,5,4,3,0,0,A
D1,30/04/2022,Mainz,Bayern Munich,3,1,2,1,24,4,7,1,0,4,0,0,H
D1,30/04/2022,Stuttgart,Wolfsburg,1,1,0,1,18,15,5,5,3,2,0,0,D
D1,30/04/2022,Hoffenheim,Freiburg,3,4,1,1,17,9,7,5,1,0,0,0,A
D1,02/05/2022,Leverkusen,Ein Frankfurt,2,0,1,0,11,9,3,4,0,0,0,0,H
D1,02/05/2022,M'gladbach,RB Leipzig,3,1,2,1,9,10,6,7,4,2,1,0,H
D1,06/05/2022,Bochum,Bielefeld,2,1,1,1,16,14,9,5,0,0,0,0,H
D1,07/05/2022,FC Koln,Wolfsburg,0,1,0,1,17,5,9,3,0,2,0,0,A
D1,07/05/2022,Freiburg,Union Berlin,1,4,0,3,18,13,4,5,1,2,0,0,A
D1,07/05/2022,Greuther Furth,Dortmund,1,3,0,1,8,8,3,4,1,1,0,0,A
D1,07/05/2022,Hoffenheim,Leverkusen,2,4,2,1,12,15,5,8,1,0,0,0,A
D1,07/05/2022,Hertha,Mainz,1,2,1,1,10,13,1,6,3,1,0,0,A
D1,08/05/2022,Ein Frankfurt,M'gladbach,1,1,0,1,18,11,4,7,1,0,0,0,D
D1,08/05/2022,Bayern Munich,Stuttgart,2,2,2,1,25,15,8,5,2,3,1,0,D
D1,08/05/2022,RB Leipzig,Augsburg,4,0,1,0,14,6,8,1,1,2,0,0,H
D1,14/05/2022,Augsburg,Greuther Furth,2,1,1,1,8,6,3,3,2,3,0,0,H
D1,14/05/2022,Bielefeld,RB Leipzig,1,1,0,0,8,18,4,9,1,1,0,0,D
D1,14/05/2022,Dortmund,Hertha,2,1,0,1,9,4,3,1,0,2,0,0,H
D1,14/05/2022,Leverkusen,Freiburg,2,1,0,0,11,13,5,2,2,3,0,0,H
D1,14/05/2022,Mainz,Ein Frankfurt,2,2,1,2,13,13,4,4,2,0,0,0,D
D1,14/05/2022,M'gladbach,Hoffenheim,5,1,3,1,19,10,9,2,1,2,0,0,H
D1,14/05/2022,Stuttgart,FC Koln,2,1,1,0,24,16,12,3,1,4,0,0,H
D1,14/05/2022,Union Berlin,Bochum,3,2,2,0,17,5,11,3,3,2,0,0,H
D1,14/05/2022,Wolfsburg,Bayern Munich,2,2,1,2,10,25,2,10,1,2,0,0,D
