Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,10/04/12,Chievo,Milan,0,1,0,1,12,5,2,2,4,2,0,0,A
I1,11/04/12,Catania,Lecce,1,2,0,0,20,12,7,3,3,2,1,0,A
I1,11/04/12,Fiorentina,Palermo,0,0,0,0,20,14,7,2,2,2,0,0,D
I1,11/04/12,Genoa,Cesena,1,1,1,0,11,15,3,5,3,1,0,0,D
I1,11/04/12,Inter,Siena,2,1,1,1,19,8,6,4,1,4,0,1,H
I1,11/04/12,Juventus,Lazio,2,1,1,1,27,7,9,3,3,4,0,1,H
I1,11/04/12,Napoli,Atalanta,1,3,1,1,10,13,4,7,2,5,1,0,A
I1,11/04/12,Parma,Novara,2,0,2,0,24,10,7,4,3,1,0,0,H
I1,11/04/12,Roma,Udinese,3,1,1,1,23,9,9,2,2,1,0,0,H
I1,12/04/12,Bologna,Cagliari,1,0,0,0,15,11,7,2,3,5,0,0,H
I1,21/04/12,Catania,Atalanta,2,0,1,0,8,7,4,1,3,2,0,0,H
I1,21/04/12,Chievo,Udinese,0,0,0,0,17,6,3,2,0,1,0,0,D
I1,21/04/12,Napoli,Novara,2,0,2,0,25,8,8,2,1,1,0,0,H
I1,21/04/12,Parma,Cagliari,3,0,1,0,12,9,4,2,3,2,0,0,H
I1,22/04/12,Cesena,Palermo,2,2,2,2,10,16,2,5,3,1,0,0,D
I1,22/04/12,Fiorentina,Inter,0,0,0,0,9,13,1,4,4,4,0,0,D
I1,22/04/12,Genoa,Siena,1,4,0,3,21,12,4,8,3,2,0,0,A
I1,22/04/12,Juventus,Roma,4,0,3,0,19,4,9,1,1,1,0,1,H
I1,22/04/12,Lazio,Lecce,1,1,0,0,16,16,7,4,2,2,0,0,D
I1,22/04/12,Milan,Bologna,1,1,0,1,21,11,6,5,1,2,1,0,D
I1,24/04/12,Atalanta,Chievo,1,0,0,0,14,9,3,0,2,2,0,0,H
I1,24/04/12,Cagliari,Catania,3,0,1,0,28,16,6,5,1,1,0,0,H
I1,25/04/12,Cesena,Juventus,0,1,0,0,9,26,0,7,4,3,0,0,A
I1,25/04/12,Lecce,Napoli,0,2,0,1,5,9,1,4,3,3,0,0,A
I1,25/04/12,Milan,Genoa,1,0,0,0,15,5,2,1,3,1,0,1,H
I1,25/04/12,Novara,Lazio,2,1,1,1,14,19,6,5,3,4,0,0,H
I1,25/04/12,Palermo,Parma,1,2,1,0,14,10,7,4,3,1,0,0,A
I1,25/04/12,Roma,Fiorentina,1,2,0,1,15,12,4,7,3,4,1,0,A
I1,25/04/12,Siena,Bologna,1,1,0,0,9,4,4,1,3,0,0,0,D
I1,25/04/12,Udinese,Inter,1,3,1,3,18,13,5,5,2,1,0,0,A
I1,28/04/12,Cagliari,Chievo,0,0,0,0,15,8,4,1,0,2,0,0,D
I1,28/04/12,Palermo,Catania,1,1,0,1,13,14,3,6,2,3,0,0,D
I1,28/04/12,Roma,Napoli,2,2,1,0,24,14,8,6,6,1,0,0,D
I1,29/04/12,Atalanta,Fiorentina,2,0,1,0,16,18,8,3,4,2,0,0,H
I1,29/04/12,Bologna,Genoa,3,2,2,0,9,13,4,6,1,4,0,0,H
I1,29/04/12,Inter,Cesena,2,1,0,0,30,10,9,2,0,2,0,0,H
I1,29/04/12,Lecce,Parma,1,2,0,0,16,14,4,2,1,2,1,0,A
I1,29/04/12,Novara,Juventus,0,4,0,2,9,26,2,10,1,0,0,0,A
I1,29/04/12,Siena,Milan,1,4,0,2,7,10,4,8,2,2,0,0,A
I1,29/04/12,Udinese,Lazio,2,0,0,0,14,7,6,1,5,3,0,1,H
I1,01/05/12,Chievo,Roma,0,0,0,0,7,13,2,4,4,3,0,0,D
I1,01/05/12,Napoli,Palermo,2,0,2,0,13,11,2,4,2,1,0,0,H
I1,02/05/12,Catania,Bologna,0,1,0,0,13,12,4,3,1,3,0,0,A
I1,02/05/12,Cesena,Udinese,0,1,0,1,9,16,1,3,2,1,0,0,A
I1,02/05/12,Fiorentina,Novara,2,2,0,2,17,7,5,2,4,4,0,0,D
I1,02/05/12,Genoa,Cagliari,2,1,1,1,8,15,3,3,1,0,0,0,H
I1,02/05/12,Juventus,Lecce,1,1,1,0,17,3,7,1,1,4,0,1,D
I1,02/05/12,Lazio,Siena,1,1,0,1,25,7,8,2,2,2,0,0,D
I1,02/05/12,Milan,Atalanta,2,0,1,0,22,9,9,2,0,0,0,0,H
I1,02/05/12,Parma,Inter,3,1,0,1,20,11,4,4,3,2,0,0,H
I1,05/05/12,Lecce,Fiorentina,0,1,0,1,17,6,3,3,3,3,0,0,A
I1,05/05/12,Roma,Catania,2,2,0,0,30,12,11,6,4,2,0,0,D
I1,06/05/12,Atalanta,Lazio,0,2,0,1,13,8,2,5,3,2,1,0,A
I1,06/05/12,Bologna,Napoli,2,0,1,0,10,18,6,3,3,7,1,1,H
I1,06/05/12,Cagliari,Juventus,0,2,0,1,4,15,0,7,3,3,0,0,A
I1,06/05/12,Inter,Milan,4,2,1,1,20,16,10,6,4,3,0,0,H
I1,06/05/12,Novara,Cesena,3,0,1,0,19,18,6,3,2,2,0,0,H
I1,06/05/12,Palermo,Chievo,4,4,2,2,25,16,10,7,4,1,0,0,D
I1,06/05/12,Siena,Parma,0,2,0,0,8,12,0,2,2,0,0,0,A
I1,06/05/12,Udinese,Genoa,2,0,1,0,25,3,8,1,2,0,0,2,H
I1,13/05/12,Catania,Udinese,0,2,0,1,15,17,3,6,0,5,0,0,A
I1,13/05/12,Cesena,Roma,2,3,1,2,13,19,5,8,1,0,0,0,A
I1,13/05/12,Chievo,Lecce,1,0,0,0,13,15,6,5,2,3,0,1,H
I1,13/05/12,Fiorentina,Cagliari,0,0,0,0,4,11,0,3,1,2,0,0,D
I1,13/05/12,Genoa,Palermo,2,0,0,0,7,12,2,4,1,1,0,0,H
I1,13/05/12,Juventus,Atalanta,3,1,2,0,12,10,6,2,0,0,0,0,H
I1,13/05/12,Lazio,Inter,3,1,0,1,12,11,6,4,3,0,0,0,H
I1,13/05/12,Milan,Novara,2,1,0,1,19,13,3,3,1,0,0,0,H
I1,13/05/12,Napoli,Siena,2,1,2,1,14,10,5,4,4,4,0,0,H
I1,13/05/12,Parma,Bologna,1,0,1,0,18,7,6,0,2,2,0,0,H
