Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,03/04/2022,Fiorentina,Empoli,1,0,0,0,24,5,11,1,1,3,0,1,H
I1,03/04/2022,Atalanta,Napoli,1,3,0,2,19,6,3,5,2,3,0,0,A
I1,03/04/2022,Udinese,Cagliari,5,1,2,1,24,6,11,3,2,4,0,1,H
I1,03/04/2022,Sampdoria,Roma,0,1,0,1,8,6,3,1,2,3,0,0,A
I1,03/04/2022,Juventus,Inter,0,1,0,1,23,5,5,1,4,4,0,0,A
I1,04/04/2022,Verona,Genoa,1,0,1,0,7,7,3,4,4,3,0,0,H
I1,04/04/2022,Milan,Bologna,0,0,0,0,33,8,7,4,0,2,0,0,D
I1,09/04/2022,Empoli,Spezia,0,0,0,0,15,11,4,5,2,2,0,0,D
I1,09/04/2022,Inter,Verona,2,0,2,0,18,9,6,3,2,0,0,0,H
I1,09/04/2022,Cagliari,Juventus,1,2,1,1,4,20,1,6,1,0,0,0,A
I1,10/04/2022,Genoa,Lazio,1,4,0,2,15,17,4,11,0,1,0,0,A
I1,10/04/2022,Napoli,Fiorentina,2,3,0,1,15,11,3,4,0,3,0,0,A
I1,10/04/2022,Sassuolo,Atalanta,2,1,1,0,14,15,7,4,2,1,0,0,H
I1,10/04/2022,Venezia,Udinese,1,2,0,1,9,16,4,5,7,2,0,0,A
I1,10/04/2022,Roma,Salernitana,2,1,0,1,17,6,7,3,5,8,0,0,H
I1,10/04/2022,Torino,Milan,0,0,0,0,14,14,3,3,2,2,0,0,D
I1,11/04/2022,Bologna,Sampdoria,2,0,0,0,19,9,4,2,1,2,0,0,H
I1,15/04/2022,Spezia,Inter,1,3,0,1,10,23,2,7,2,0,0,0,A
I1,15/04/2022,Milan,Genoa,2,0,1,0,10,7,5,1,1,2,0,0,H
I1,16/04/2022,Cagliari,Sassuolo,1,0,1,0,16,8,8,2,2,2,0,0,H
I1,16/04/2022,Sampdoria,Salernitana,1,2,1,2,5,7,1,2,1,7,0,0,A
I1,16/04/2022,Udinese,Empoli,4,1,1,0,13,15,5,4,1,4,0,0,H
I1,16/04/2022,Fiorentina,Venezia,1,0,1,0,22,3,6,1,4,4,0,0,H
I1,16/04/2022,Juventus,Bologna,1,1,0,0,23,9,4,2,1,5,0,2,D
I1,16/04/2022,Lazio,Torino,1,1,0,0,10,12,4,4,1,2,0,0,D
I1,18/04/2022,Napoli,Roma,1,1,1,0,9,8,4,6,4,2,0,0,D
I1,18/04/2022,Atalanta,Verona,1,2,0,1,17,21,4,6,3,3,0,0,A
I1,20/04/2022,Udinese,Salernitana,0,1,0,0,11,9,3,2,3,5,0,0,A
I1,23/04/2022,Torino,Spezia,2,1,1,0,14,7,6,2,1,2,0,0,H
I1,23/04/2022,Venezia,Atalanta,1,3,0,1,8,19,2,5,0,3,0,0,A
I1,23/04/2022,Inter,Roma,3,1,2,0,11,9,8,2,2,2,0,0,H
I1,23/04/2022,Verona,Sampdoria,1,1,0,1,12,4,1,3,1,3,0,0,D
I1,24/04/2022,Salernitana,Fiorentina,2,1,1,0,10,8,4,3,1,1,0,0,H
I1,24/04/2022,Bologna,Udinese,2,2,1,1,10,17,3,5,2,2,0,0,D
I1,24/04/2022,Empoli,Napoli,3,2,0,1,17,16,7,2,4,1,0,0,H
I1,24/04/2022,Genoa,Cagliari,1,0,0,0,13,11,2,1,3,2,0,0,H
I1,24/04/2022,Lazio,Milan,1,2,1,0,7,25,2,8,3,4,0,0,A
I1,25/04/2022,Sassuolo,Juventus,1,2,1,1,22,10,7,5,2,2,0,0,A
I1,27/04/2022,Fiorentina,Udinese,0,4,0,2,18,17,7,8,3,4,0,0,A
I1,27/04/2022,Atalanta,Torino,4,4,2,2,16,5,5,4,2,2,0,0,D
I1,27/04/2022,Bologna,Inter,2,1,1,1,5,26,3,7,1,3,0,0,H
I1,30/04/2022,Cagliari,Verona,1,2,0,2,14,13,5,4,2,4,0,0,A
I1,30/04/2022,Napoli,Sassuolo,6,1,4,0,18,13,8,4,0,3,0,0,H
I1,30/04/2022,Sampdoria,Genoa,1,0,1,0,10,14,2,4,3,1,0,0,H
I1,30/04/2022,Spezia,Lazio,3,4,2,1,9,22,3,9,3,1,0,0,A
I1,01/05/2022,Juventus,Venezia,2,1,1,0,17,9,4,3,3,3,0,0,H
I1,01/05/2022,Empoli,Torino,1,3,0,0,11,13,4,3,5,2,2,0,A
I1,01/05/2022,Milan,Fiorentina,1,0,0,0,13,8,2,2,1,3,0,0,H
I1,01/05/2022,Udinese,Inter,1,2,0,2,7,12,3,5,2,1,0,0,A
I1,01/05/2022,Roma,Bologna,0,0,0,0,17,10,5,4,0,1,0,0,D
I1,02/05/2022,Atalanta,Salernitana,1,1,0,1,20,11,5,9,3,2,0,0,D
I1,05/05/2022,Salernitana,Venezia,2,1,1,0,19,10,4,4,2,7,0,1,H
I1,06/05/2022,Inter,Empoli,4,2,2,2,37,4,10,2,1,0,0,0,H
I1,06/05/2022,Genoa,Juventus,2,1,0,0,18,12,6,4,2,3,0,0,H
I1,07/05/2022,Torino,Napoli,0,1,0,0,10,11,3,6,2,3,0,0,A
I1,07/05/2022,Sassuolo,Udinese,1,1,1,0,15,13,6,6,2,2,0,0,D
I1,07/05/2022,Lazio,Sampdoria,2,0,1,0,16,9,10,2,1,1,0,0,H
I1,08/05/2022,Spezia,Atalanta,1,3,1,1,5,17,1,6,2,3,0,0,A
I1,08/05/2022,Venezia,Bologna,4,3,2,1,18,23,9,10,2,4,0,0,H
I1,08/05/2022,Salernitana,Cagliari,1,1,0,0,13,9,2,3,5,2,1,1,D
I1,08/05/2022,Verona,Milan,1,3,1,1,10,18,3,8,2,1,0,0,A
I1,09/05/2022,Fiorentina,Roma,2,0,2,0,12,6,7,1,3,1,0,0,H
I1,14/05/2022,Empoli,Salernitana,1,1,1,0,16,28,6,9,2,2,0,0,D
I1,14/05/2022,Udinese,Spezia,2,3,1,2,17,10,6,6,3,2,0,0,A
I1,14/05/2022,Verona,Torino,0,1,0,1,10,11,5,5,4,2,0,0,A
I1,14/05/2022,Roma,Venezia,1,1,0,1,46,4,16,2,2,5,0,1,D
I1,15/05/2022,Bologna,Sassuolo,1,3,0,1,8,16,2,7,0,1,0,0,A
I1,15/05/2022,Napoli,Genoa,3,0,1,0,17,11,9,3,1,1,0,0,H
I1,15/05/2022,Milan,Atalanta,2,0,0,0,12,12,6,2,3,2,0,0,H
I1,15/05/2022,Cagliari,Inter,1,3,0,1,10,17,2,7,0,2,0,0,A
I1,16/05/2022,Sampdoria,Fiorentina,4,1,2,0,12,12,5,1,2,3,1,0,H
I1,16/05/2022,Juventus,Lazio,2,2,2,0,4,18,2,7,3,3,0,0,D
I1,20/05/2022,Torino,Roma,0,3,0,2,13,14,2,6,2,2,0,0,A
I1,21/05/2022,Genoa,Bologna,0,1,0,0,18,11,5,4,3,1,0,0,A
I1,21/05/2022,Atalanta,Empoli,0,1,0,0,40,7,10,3,1,1,0,0,A
I1,21/05/2022,Fiorentina,Juventus,2,0,1,0,13,1,4,0,3,3,0,0,H
I1,21/05/2022,Lazio,Verona,3,3,2,2,19,10,7,7,2,6,0,0,D
I1,22/05/2022,Spezia,Napoli,0,3,0,3,16,10,4,4,1,2,0,0,A
I1,22/05/2022,Inter,Sampdoria,3,0,0,0,27,9,12,3,1,2,0,0,H
I1,22/05/2022,Sassuolo,Milan,0,3,0,3,15,18,3,12,2,1,0,0,A
I1,22/05/2022,Salernitana,Udinese,0,4,0,3,25,19,10,11,1,1,0,0,A
I1,22/05/2022,Venezia,Cagliari,0,0,0,0,7,31,1,7,0,3,0,0,D
