Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
D1,03/05/13,M'gladbach,Schalke 04,0,1,0,0,12,15,0,5,2,3,0,0,A
D1,04/05/13,Dortmund,Bayern Munich,1,1,1,1,11,6,3,2,1,4,0,1,D
D1,04/05/13,Ein Frankfurt,Fortuna Dusseldorf,3,1,1,0,17,6,7,2,1,2,0,0,H
D1,04/05/13,Hannover,Mainz,2,2,1,1,13,10,5,6,1,2,1,0,D
D1,04/05/13,Nurnberg,Leverkusen,0,2,0,1,16,20,3,2,2,1,0,0,A
D1,04/05/13,Stuttgart,Greuther Furth,0,2,0,0,14,10,4,4,1,2,1,0,A
D1,04/05/13,Werder Bremen,Hoffenheim,2,2,2,0,18,13,3,5,3,3,0,0,D
D1,05/05/13,Freiburg,Augsburg,2,0,1,0,17,19,10,6,3,2,0,0,H
D1,05/05/13,Hamburg,Wolfsburg,1,1,1,0,15,19,8,8,3,2,0,0,D
D1,11/05/13,Bayern Munich,Augsburg,3,0,0,0,15,6,7,3,0,1,0,0,H
D1,11/05/13,Fortuna Dusseldorf,Nurnberg,1,2,1,0,6,13,2,4,4,1,0,0,A
D1,11/05/13,Greuther Furth,Freiburg,1,2,1,0,18,15,6,5,0,2,0,0,A
D1,11/05/13,Hoffenheim,Hamburg,1,4,0,2,18,15,5,5,0,1,0,0,A
D1,11/05/13,Leverkusen,Hannover,3,1,2,0,22,11,12,3,1,1,0,0,H
D1,11/05/13,Mainz,M'gladbach,2,4,1,1,10,17,4,6,1,0,0,0,A
D1,11/05/13,Schalke 04,Stuttgart,1,2,0,1,19,8,4,4,0,2,0,0,A
D1,11/05/13,Werder Bremen,Ein Frankfurt,1,1,1,0,15,10,3,2,1,1,0,0,D
D1,11/05/13,Wolfsburg,Dortmund,3,3,3,1,10,10,3,4,1,2,0,0,D
D1,18/05/13,Augsburg,Greuther Furth,3,1,1,0,16,6,5,2,2,3,0,0,H
D1,18/05/13,Dortmund,Hoffenheim,1,2,1,0,21,9,8,5,1,4,1,0,A
D1,18/05/13,Ein Frankfurt,Wolfsburg,2,2,1,2,11,14,3,4,3,1,0,1,D
D1,18/05/13,Freiburg,Schalke 04,1,2,0,1,14,12,3,3,2,1,0,0,A
D1,18/05/13,Hamburg,Leverkusen,0,1,0,0,13,15,1,7,4,2,0,0,A
D1,18/05/13,Hannover,Fortuna Dusseldorf,3,0,1,0,15,13,6,2,1,3,0,0,H
D1,18/05/13,M'gladbach,Bayern Munich,3,4,3,2,11,26,5,13,0,0,0,0,A
D1,18/05/13,Nurnberg,Werder Bremen,3,2,0,1,16,18,5,4,2,0,0,0,H
D1,18/05/13,Stuttgart,Mainz,2,2,2,2,10,15,3,3,2,0,0,0,D
