Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,01/04/18,Lyon,Toulouse,2,0,2,0,20,10,5,6,1,1,0,0,H
F1,01/04/18,Nantes,St Etienne,0,3,0,1,20,15,4,8,3,0,0,0,A
F1,01/04/18,Strasbourg,Metz,2,2,1,1,18,11,5,5,5,4,1,1,D
F1,01/04/18,Troyes,Nice,0,2,0,1,11,15,3,6,1,0,0,0,A
F1,04/04/18,Rennes,Monaco,1,1,1,1,20,8,7,2,0,2,0,0,D
F1,06/04/18,St Etienne,Paris SG,1,1,1,0,16,8,5,2,1,4,0,1,D
F1,07/04/18,Amiens,Caen,3,0,2,0,11,14,4,7,3,1,0,0,H
F1,07/04/18,Angers,Strasbourg,1,1,1,0,3,11,2,5,1,1,0,0,D
F1,07/04/18,Bordeaux,Lille,2,1,2,1,15,7,6,1,1,3,0,1,H
F1,07/04/18,Guingamp,Troyes,4,0,1,0,15,8,10,4,1,1,0,0,H
F1,07/04/18,Monaco,Nantes,2,1,2,1,6,10,3,4,4,3,0,0,H
F1,07/04/18,Toulouse,Dijon,0,1,0,1,20,8,5,3,2,1,0,0,A
F1,08/04/18,Marseille,Montpellier,0,0,0,0,12,6,3,2,2,1,0,0,D
F1,08/04/18,Metz,Lyon,0,5,0,2,10,14,5,6,2,0,0,0,A
F1,08/04/18,Nice,Rennes,1,1,1,1,10,9,2,3,4,4,0,0,D
F1,13/04/18,Angers,Nice,1,1,0,0,12,15,3,7,1,3,0,0,D
F1,14/04/18,Lille,Guingamp,2,2,0,0,10,6,3,3,2,1,0,0,D
F1,14/04/18,Lyon,Amiens,3,0,1,0,25,5,8,2,0,0,0,0,H
F1,14/04/18,Nantes,Dijon,1,1,1,0,15,12,2,4,0,0,0,0,D
F1,14/04/18,Rennes,Metz,1,2,1,0,14,7,3,6,1,4,0,0,A
F1,14/04/18,Strasbourg,St Etienne,0,1,0,0,16,5,6,1,3,1,0,0,A
F1,15/04/18,Montpellier,Bordeaux,1,3,0,1,19,9,5,4,3,2,0,0,A
F1,15/04/18,Paris SG,Monaco,7,1,4,1,12,11,7,2,1,3,0,0,H
F1,15/04/18,Troyes,Marseille,2,3,1,1,12,21,7,9,2,2,0,0,A
F1,20/04/18,Dijon,Lyon,2,5,1,1,17,17,5,11,1,2,0,0,A
F1,20/04/18,Nantes,Rennes,1,1,1,0,13,18,7,9,6,2,1,0,D
F1,21/04/18,Amiens,Strasbourg,3,1,1,0,7,15,5,2,4,2,0,0,H
F1,21/04/18,Guingamp,Monaco,3,1,2,0,24,4,12,1,0,2,0,1,H
F1,21/04/18,Marseille,Lille,5,1,4,0,19,14,8,3,0,1,0,0,H
F1,21/04/18,Metz,Caen,1,1,0,0,15,5,3,4,2,1,0,0,D
F1,21/04/18,Toulouse,Angers,2,0,1,0,14,7,8,0,1,2,0,0,H
F1,22/04/18,Bordeaux,Paris SG,0,1,0,0,21,10,8,2,0,1,0,0,A
F1,22/04/18,Nice,Montpellier,1,0,0,0,16,5,4,2,0,0,0,0,H
F1,22/04/18,St Etienne,Troyes,2,1,0,1,18,6,6,3,0,2,0,0,H
F1,25/04/18,Caen,Toulouse,0,0,0,0,9,5,0,2,2,1,0,0,D
F1,27/04/18,Montpellier,St Etienne,0,1,0,1,25,7,5,5,0,2,0,0,A
F1,28/04/18,Bordeaux,Dijon,3,1,1,0,10,10,4,3,1,0,0,0,H
F1,28/04/18,Lille,Metz,3,1,2,0,15,14,9,4,0,2,0,0,H
F1,28/04/18,Lyon,Nantes,2,0,1,0,25,12,11,4,1,1,0,0,H
F1,28/04/18,Monaco,Amiens,0,0,0,0,16,7,1,1,1,2,1,1,D
F1,28/04/18,Strasbourg,Nice,1,1,1,0,9,11,2,7,2,4,0,0,D
F1,28/04/18,Troyes,Caen,3,1,2,1,5,13,3,2,1,2,0,0,H
F1,29/04/18,Angers,Marseille,1,1,0,1,14,13,6,5,1,3,0,0,D
F1,29/04/18,Paris SG,Guingamp,2,2,0,1,14,22,3,5,2,0,0,0,D
F1,29/04/18,Rennes,Toulouse,2,1,1,1,6,12,3,2,2,1,1,0,H
F1,04/05/18,Amiens,Paris SG,2,2,0,1,12,23,5,8,2,0,0,0,D
F1,06/05/18,Caen,Monaco,1,2,1,1,16,17,5,4,1,2,1,0,A
F1,06/05/18,Dijon,Guingamp,3,1,1,0,19,4,9,1,1,1,0,0,H
F1,06/05/18,Lyon,Troyes,3,0,2,0,17,13,5,4,2,2,0,0,H
F1,06/05/18,Marseille,Nice,2,1,1,1,18,11,8,2,1,1,0,0,H
F1,06/05/18,Metz,Angers,1,2,1,0,8,17,4,4,1,0,0,0,A
F1,06/05/18,Nantes,Montpellier,0,2,0,0,11,12,2,7,0,3,0,0,A
F1,06/05/18,Rennes,Strasbourg,2,1,1,0,14,7,2,3,1,1,0,0,H
F1,06/05/18,St Etienne,Bordeaux,1,3,1,2,16,11,3,5,2,3,0,0,A
F1,06/05/18,Toulouse,Lille,2,3,2,1,6,17,4,8,4,2,1,0,A
F1,11/05/18,Guingamp,Marseille,3,3,1,2,22,16,7,5,2,0,0,1,D
F1,12/05/18,Amiens,Metz,2,0,1,0,9,13,2,1,1,2,0,0,H
F1,12/05/18,Angers,Nantes,0,2,0,0,14,12,2,2,0,1,0,0,A
F1,12/05/18,Bordeaux,Toulouse,4,2,1,1,15,10,6,4,1,3,0,0,H
F1,12/05/18,Lille,Dijon,2,1,2,1,13,12,3,7,0,2,0,0,H
F1,12/05/18,Monaco,St Etienne,1,0,0,0,18,11,5,3,1,1,1,0,H
F1,12/05/18,Montpellier,Troyes,1,1,0,1,22,9,3,2,0,0,0,0,D
F1,12/05/18,Nice,Caen,4,1,3,0,21,12,8,5,0,1,0,1,H
F1,12/05/18,Paris SG,Rennes,0,2,0,0,14,10,5,2,1,0,0,0,A
F1,12/05/18,Strasbourg,Lyon,3,2,1,0,9,8,4,3,5,1,0,0,H
F1,19/05/18,Caen,Paris SG,0,0,0,0,11,7,6,2,3,1,0,0,D
F1,19/05/18,Dijon,Angers,2,1,1,0,7,16,1,8,1,2,0,0,H
F1,19/05/18,Lyon,Nice,3,2,0,1,23,11,8,4,3,3,0,0,H
F1,19/05/18,Marseille,Amiens,2,1,2,1,27,5,11,2,0,0,0,0,H
F1,19/05/18,Metz,Bordeaux,0,4,0,3,7,15,0,7,3,0,0,1,A
F1,19/05/18,Nantes,Strasbourg,1,0,1,0,9,10,2,2,0,0,0,0,H
F1,19/05/18,Rennes,Montpellier,1,1,1,1,9,9,1,6,0,1,0,1,D
F1,19/05/18,St Etienne,Lille,5,0,3,0,14,11,7,3,1,0,0,0,H
F1,19/05/18,Toulouse,Guingamp,2,1,0,0,17,13,7,6,3,2,0,0,H
F1,19/05/18,Troyes,Monaco,0,3,0,1,12,21,4,14,1,1,0,0,A
