Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,14/04/2023,Toulouse,Lyon,1,2,1,1,13,14,6,3,1,4,0,0,A
F1,15/04/2023,Rennes,Reims,3,0,2,0,23,5,8,1,1,2,0,0,H
F1,15/04/2023,Paris SG,Lens,3,1,3,0,15,14,7,7,0,0,0,1,H
F1,16/04/2023,Lille,Montpellier,2,1,0,1,17,4,7,1,1,3,0,0,H
F1,16/04/2023,Auxerre,Nantes,2,1,2,0,13,17,7,7,2,2,0,0,H
F1,16/04/2023,Brest,Nice,1,0,1,0,14,12,3,6,1,3,0,0,H
F1,16/04/2023,Clermont,Angers,2,1,2,1,12,7,5,4,1,3,2,0,H
F1,16/04/2023,Strasbourg,Ajaccio,3,1,1,0,12,8,6,1,2,5,0,0,H
F1,16/04/2023,Monaco,Lorient,3,1,2,0,11,7,7,4,0,1,0,0,H
F1,16/04/2023,Marseille,Troyes,3,1,2,0,28,4,6,2,0,2,0,0,H
F1,21/04/2023,Angers,Paris SG,1,2,0,2,16,10,4,4,0,0,0,0,A
F1,22/04/2023,Auxerre,Lille,1,1,0,1,8,14,4,6,0,1,0,0,D
F1,22/04/2023,Lens,Monaco,3,0,2,0,21,11,8,4,0,2,0,0,H
F1,23/04/2023,Reims,Strasbourg,0,2,0,2,15,9,5,3,2,1,0,0,A
F1,23/04/2023,Ajaccio,Brest,0,0,0,0,3,10,2,2,2,2,1,0,D
F1,23/04/2023,Lorient,Toulouse,0,1,0,0,9,13,1,4,3,2,0,0,A
F1,23/04/2023,Nantes,Troyes,2,2,1,0,19,9,9,4,1,0,0,0,D
F1,23/04/2023,Nice,Clermont,1,2,1,1,15,9,5,3,1,2,0,0,A
F1,23/04/2023,Montpellier,Rennes,1,0,0,0,11,16,2,4,3,2,1,0,H
F1,23/04/2023,Lyon,Marseille,1,2,0,1,7,14,2,7,2,1,0,0,A
F1,28/04/2023,Strasbourg,Lyon,1,2,1,2,11,7,3,4,2,4,0,1,A
F1,29/04/2023,Lille,Ajaccio,3,0,3,0,10,2,5,0,1,2,0,0,H
F1,30/04/2023,Monaco,Montpellier,0,4,0,1,7,19,4,9,2,1,0,0,A
F1,30/04/2023,Clermont,Reims,1,0,1,0,6,13,2,2,0,2,1,0,H
F1,30/04/2023,Rennes,Angers,4,2,2,2,13,4,4,2,1,2,0,0,H
F1,30/04/2023,Troyes,Nice,0,1,0,1,9,29,6,13,0,2,0,0,A
F1,30/04/2023,Paris SG,Lorient,1,3,1,2,13,14,4,7,4,3,1,0,A
F1,30/04/2023,Marseille,Auxerre,2,1,0,1,26,11,4,3,1,0,0,0,H
F1,02/05/2023,Toulouse,Lens,0,1,0,1,9,11,2,3,1,2,0,0,A
F1,03/05/2023,Brest,Nantes,2,0,2,0,8,13,4,5,0,1,0,0,H
F1,06/05/2023,Nice,Rennes,2,1,0,0,11,14,4,4,0,1,0,0,H
F1,06/05/2023,Reims,Lille,1,0,1,0,14,11,4,5,2,3,0,0,H
F1,06/05/2023,Lens,Marseille,2,1,1,0,9,14,3,3,5,2,0,0,H
F1,07/05/2023,Angers,Monaco,1,2,0,1,10,14,3,6,3,2,0,0,A
F1,07/05/2023,Ajaccio,Toulouse,0,0,0,0,4,15,2,5,3,0,0,0,D
F1,07/05/2023,Auxerre,Clermont,1,1,1,0,11,9,4,4,1,0,0,0,D
F1,07/05/2023,Lorient,Brest,2,1,1,0,6,15,3,2,3,2,1,0,H
F1,07/05/2023,Nantes,Strasbourg,0,2,0,1,13,8,5,6,3,1,0,0,A
F1,07/05/2023,Lyon,Montpellier,5,4,1,2,16,12,8,6,0,3,0,0,H
F1,07/05/2023,Troyes,Paris SG,1,3,0,1,7,31,3,12,1,0,0,0,A
F1,12/05/2023,Lens,Reims,2,1,1,1,8,17,6,3,1,3,1,0,H
F1,13/05/2023,Strasbourg,Nice,2,0,1,0,12,9,3,4,1,1,0,0,H
F1,13/05/2023,Paris SG,Ajaccio,5,0,2,0,16,7,9,2,1,1,1,1,H
F1,14/05/2023,Clermont,Lyon,2,1,1,1,9,15,6,4,3,3,0,0,H
F1,14/05/2023,Brest,Auxerre,1,0,0,0,15,10,10,2,0,0,0,0,H
F1,14/05/2023,Montpellier,Lorient,1,1,0,0,15,11,4,3,2,3,0,0,D
F1,14/05/2023,Rennes,Troyes,4,0,1,0,26,4,9,0,0,1,0,0,H
F1,14/05/2023,Toulouse,Nantes,0,0,0,0,14,8,6,1,1,1,0,0,D
F1,14/05/2023,Monaco,Lille,0,0,0,0,8,10,1,4,0,2,0,0,D
F1,14/05/2023,Marseille,Angers,3,1,1,1,14,4,6,1,1,2,0,0,H
F1,19/05/2023,Lyon,Monaco,3,1,1,1,22,16,11,9,0,3,0,0,H
F1,20/05/2023,Nantes,Montpellier,0,3,0,1,13,13,3,6,4,0,0,0,A
F1,20/05/2023,Lille,Marseille,2,1,0,1,12,8,3,3,3,2,0,0,H
F1,21/05/2023,Ajaccio,Rennes,0,5,0,4,2,13,0,7,1,2,1,0,A
F1,21/05/2023,Brest,Clermont,2,1,1,1,10,8,3,2,3,4,0,0,H
F1,21/05/2023,Nice,Toulouse,0,0,0,0,21,7,7,4,2,2,0,0,D
F1,21/05/2023,Reims,Angers,2,2,1,0,11,7,5,3,0,2,0,0,D
F1,21/05/2023,Troyes,Strasbourg,1,1,0,1,8,16,3,5,1,1,1,1,D
F1,21/05/2023,Lorient,Lens,1,3,1,2,13,15,5,7,2,2,0,0,A
F1,21/05/2023,Auxerre,Paris SG,1,2,0,2,14,15,7,4,1,0,0,0,A
F1,27/05/2023,Angers,Troyes,2,1,1,1,18,5,5,3,1,1,0,0,H
F1,27/05/2023,Clermont,Lorient,2,0,1,0,18,6,7,1,0,0,0,0,H
F1,27/05/2023,Lens,Ajaccio,3,0,3,0,12,6,3,0,1,2,0,0,H
F1,27/05/2023,Lille,Nantes,2,1,0,1,9,8,2,3,2,4,0,0,H
F1,27/05/2023,Lyon,Reims,3,0,2,0,23,10,7,1,1,1,0,1,H
F1,27/05/2023,Marseille,Brest,1,2,0,0,10,15,4,5,2,2,0,0,A
F1,27/05/2023,Montpellier,Nice,2,3,2,0,14,23,8,15,0,3,0,0,A
F1,27/05/2023,Rennes,Monaco,2,0,0,0,12,11,6,3,0,3,0,0,H
F1,27/05/2023,Strasbourg,Paris SG,1,1,0,0,17,7,5,2,1,2,0,0,D
F1,27/05/2023,Toulouse,Auxerre,1,1,1,1,10,16,3,2,1,3,0,0,D
F1,03/06/2023,Ajaccio,Marseille,1,0,0,0,3,17,1,5,1,1,0,0,H
F1,03/06/2023,Auxerre,Lens,1,3,0,1,17,15,5,7,1,3,0,0,A
F1,03/06/2023,Brest,Rennes,1,2,1,2,14,12,5,3,2,4,0,0,A
F1,03/06/2023,Lorient,Strasbourg,2,1,2,0,5,15,3,7,1,1,0,0,H
F1,03/06/2023,Monaco,Toulouse,1,2,0,0,19,22,7,8,1,2,0,0,A
F1,03/06/2023,Nantes,Angers,1,0,1,0,11,5,7,1,1,0,0,0,H
F1,03/06/2023,Nice,Lyon,3,1,3,1,16,16,6,7,0,1,0,0,H
F1,03/06/2023,Paris SG,Clermont,2,3,2,2,16,12,6,5,2,1,0,0,A
F1,03/06/2023,Reims,Montpellier,1,3,1,0,11,16,5,8,1,2,0,0,A
F1,03/06/2023,Troyes,Lille,1,1,0,0,8,18,3,7,0,4,0,0,D
