Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,17/04/2021,Sampdoria,Verona,3,1,0,1,12,18,5,8,3,3,0,0,H
I1,17/04/2021,Sassuolo,Fiorentina,3,1,0,1,11,7,6,6,3,5,0,0,H
I1,17/04/2021,Cagliari,Parma,4,3,1,2,23,11,9,6,4,2,0,0,H
I1,18/04/2021,Milan,Genoa,2,1,1,1,18,11,5,6,0,1,0,0,H
I1,18/04/2021,Atalanta,Juventus,1,0,0,0,12,12,2,3,3,2,0,0,H
I1,18/04/2021,Bologna,Spezia,4,1,2,1,10,9,7,5,1,1,0,0,H
I1,18/04/2021,Lazio,Benevento,5,3,3,1,12,16,8,8,2,3,0,0,H
I1,18/04/2021,Torino,Roma,3,1,0,1,23,9,11,4,2,2,0,1,H
I1,18/04/2021,Napoli,Inter,1,1,1,0,12,10,3,5,5,2,0,0,D
I1,20/04/2021,Verona,Fiorentina,1,2,0,1,11,7,7,5,2,3,0,0,A
I1,21/04/2021,Milan,Sassuolo,1,2,1,0,18,15,7,7,0,1,0,0,A
I1,21/04/2021,Bologna,Torino,1,1,1,0,9,18,2,5,4,2,0,0,D
I1,21/04/2021,Crotone,Sampdoria,0,1,0,0,7,11,4,5,1,1,0,0,A
I1,21/04/2021,Genoa,Benevento,2,2,2,2,10,8,5,2,2,0,0,0,D
I1,21/04/2021,Juventus,Parma,3,1,1,1,14,10,8,4,2,2,0,0,H
I1,21/04/2021,Spezia,Inter,1,1,1,1,1,15,1,6,2,0,0,0,D
I1,21/04/2021,Udinese,Cagliari,0,1,0,0,14,13,4,5,0,2,0,0,A
I1,22/04/2021,Roma,Atalanta,1,1,0,1,14,22,3,9,4,2,1,1,D
I1,22/04/2021,Napoli,Lazio,5,2,2,0,10,14,8,4,4,4,0,0,H
I1,24/04/2021,Genoa,Spezia,2,0,0,0,11,7,6,1,2,2,0,0,H
I1,24/04/2021,Parma,Crotone,3,4,1,3,15,13,4,5,3,2,0,0,A
I1,24/04/2021,Sassuolo,Sampdoria,1,0,0,0,14,9,8,3,0,0,0,0,H
I1,25/04/2021,Benevento,Udinese,2,4,1,2,22,10,9,7,2,2,0,0,A
I1,25/04/2021,Fiorentina,Juventus,1,1,1,0,11,7,6,1,3,1,0,0,D
I1,25/04/2021,Inter,Verona,1,0,0,0,10,12,4,1,0,3,0,0,H
I1,25/04/2021,Cagliari,Roma,3,2,1,1,10,12,6,7,3,1,0,0,H
I1,25/04/2021,Atalanta,Bologna,5,0,2,0,26,9,12,3,0,1,0,1,H
I1,26/04/2021,Torino,Napoli,0,2,0,2,15,25,6,10,3,1,1,0,A
I1,26/04/2021,Lazio,Milan,3,0,1,0,14,15,6,6,2,0,0,0,H
I1,01/05/2021,Verona,Spezia,1,1,0,0,7,12,6,2,6,2,0,0,D
I1,01/05/2021,Crotone,Inter,0,2,0,0,6,23,1,10,1,2,0,0,A
I1,01/05/2021,Milan,Benevento,2,0,1,0,20,14,11,2,2,0,0,0,H
I1,02/05/2021,Lazio,Genoa,4,3,2,0,18,10,12,5,3,4,0,0,H
I1,02/05/2021,Bologna,Fiorentina,3,3,1,1,11,9,6,4,2,2,0,0,D
I1,02/05/2021,Napoli,Cagliari,1,1,1,0,18,12,6,7,1,3,0,0,D
I1,02/05/2021,Sassuolo,Atalanta,1,1,0,1,12,10,7,9,6,1,1,1,D
I1,02/05/2021,Udinese,Juventus,1,2,1,0,7,13,2,4,3,0,0,0,A
I1,02/05/2021,Sampdoria,Roma,2,0,1,0,12,10,9,5,0,3,0,0,H
I1,03/05/2021,Torino,Parma,1,0,0,0,13,8,5,1,0,3,0,0,H
I1,08/05/2021,Spezia,Napoli,1,4,0,3,6,13,3,7,3,2,0,0,A
I1,08/05/2021,Udinese,Bologna,1,1,1,0,9,16,5,4,1,1,0,0,D
I1,08/05/2021,Inter,Sampdoria,5,1,3,1,12,13,7,4,0,2,0,0,H
I1,08/05/2021,Fiorentina,Lazio,2,0,1,0,9,8,5,3,4,8,0,1,H
I1,09/05/2021,Genoa,Sassuolo,1,2,0,1,13,13,5,7,2,0,0,0,A
I1,09/05/2021,Benevento,Cagliari,1,3,1,1,7,7,7,4,2,2,0,0,A
I1,09/05/2021,Parma,Atalanta,2,5,0,1,5,18,2,13,1,1,0,0,A
I1,09/05/2021,Verona,Torino,1,1,0,0,19,6,7,4,3,3,0,0,D
I1,09/05/2021,Roma,Crotone,5,0,0,0,20,7,13,2,2,0,0,0,H
I1,09/05/2021,Juventus,Milan,0,3,0,1,16,11,4,6,2,2,0,0,A
I1,11/05/2021,Napoli,Udinese,5,1,2,1,21,5,12,2,0,1,0,0,H
I1,12/05/2021,Cagliari,Fiorentina,0,0,0,0,7,2,1,0,1,2,0,0,D
I1,12/05/2021,Atalanta,Benevento,2,0,1,0,14,3,4,1,2,5,0,1,H
I1,12/05/2021,Bologna,Genoa,0,2,0,1,17,12,8,9,1,3,0,0,A
I1,12/05/2021,Inter,Roma,3,1,2,1,13,17,5,6,0,4,0,0,H
I1,12/05/2021,Lazio,Parma,1,0,0,0,14,11,6,5,1,3,0,0,H
I1,12/05/2021,Sampdoria,Spezia,2,2,1,1,14,12,6,7,2,2,0,0,D
I1,12/05/2021,Sassuolo,Juventus,1,3,0,2,17,14,3,8,1,2,0,0,A
I1,12/05/2021,Torino,Milan,0,7,0,2,14,14,1,11,2,1,0,0,A
I1,13/05/2021,Crotone,Verona,2,1,1,0,9,11,4,2,3,1,0,0,H
I1,15/05/2021,Genoa,Atalanta,3,4,0,3,10,14,7,7,1,2,0,0,A
I1,15/05/2021,Spezia,Torino,4,1,2,0,14,6,11,3,3,5,0,0,H
I1,15/05/2021,Juventus,Inter,3,2,2,1,13,7,7,3,5,5,1,1,H
I1,15/05/2021,Roma,Lazio,2,0,1,0,13,10,2,5,2,2,0,1,H
I1,16/05/2021,Fiorentina,Napoli,0,2,0,0,7,18,3,8,5,1,1,0,A
I1,16/05/2021,Benevento,Crotone,1,1,1,0,19,6,11,2,2,2,0,1,D
I1,16/05/2021,Udinese,Sampdoria,0,1,0,0,9,15,2,6,3,1,0,0,A
I1,16/05/2021,Parma,Sassuolo,1,3,1,1,16,15,8,12,1,0,0,0,A
I1,16/05/2021,Milan,Cagliari,0,0,0,0,20,6,4,2,2,2,0,0,D
I1,17/05/2021,Verona,Bologna,2,2,1,1,11,13,5,5,3,3,0,0,D
I1,18/05/2021,Lazio,Torino,0,0,0,0,21,6,11,4,4,0,0,0,D
I1,22/05/2021,Cagliari,Genoa,0,1,0,1,16,11,7,5,1,4,0,1,A
I1,22/05/2021,Crotone,Fiorentina,0,0,0,0,12,11,4,3,2,2,0,0,D
I1,22/05/2021,Sampdoria,Parma,3,0,2,0,12,11,4,1,1,1,0,0,H
I1,23/05/2021,Inter,Udinese,5,1,2,0,14,8,9,2,1,0,0,0,H
I1,23/05/2021,Atalanta,Milan,0,2,0,1,11,7,1,3,3,3,1,0,A
I1,23/05/2021,Bologna,Juventus,1,4,0,3,18,19,5,11,1,2,0,0,A
I1,23/05/2021,Napoli,Verona,1,1,0,0,16,7,3,4,3,4,0,0,D
I1,23/05/2021,Sassuolo,Lazio,2,0,1,0,10,9,5,2,2,1,1,0,H
I1,23/05/2021,Spezia,Roma,2,2,2,0,18,14,9,10,0,1,0,0,D
I1,23/05/2021,Torino,Benevento,1,1,1,0,12,9,7,3,0,2,0,0,D
