Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,01/04/12,Lille,Toulouse,2,1,2,0,18,12,5,3,2,3,0,1,H
F1,01/04/12,Rennes,Lyon,1,1,1,0,19,7,4,2,1,1,0,0,D
F1,07/04/12,Ajaccio,St Etienne,1,1,0,0,12,8,4,4,3,3,0,0,D
F1,07/04/12,Brest,Lille,3,1,2,1,7,10,5,2,2,1,0,1,H
F1,07/04/12,Dijon,Nancy,0,2,0,1,11,18,4,4,3,1,0,0,A
F1,07/04/12,Evian Thonon Gaillard,Rennes,1,3,1,0,12,16,4,4,2,2,0,0,A
F1,07/04/12,Lyon,Auxerre,2,1,1,1,17,10,5,4,0,4,0,0,H
F1,07/04/12,Montpellier,Sochaux,2,1,1,1,17,4,11,1,2,2,0,0,H
F1,07/04/12,Valenciennes,Toulouse,2,0,0,0,13,15,5,2,3,4,0,1,H
F1,08/04/12,Caen,Bordeaux,1,0,1,0,7,12,4,4,1,3,0,0,H
F1,08/04/12,Nice,Lorient,2,0,0,0,13,9,3,2,3,1,0,1,H
F1,08/04/12,Paris SG,Marseille,2,1,1,0,7,16,2,3,1,2,1,0,H
F1,11/04/12,Marseille,Montpellier,1,3,1,1,12,15,4,7,3,1,0,0,A
F1,15/04/12,Auxerre,Paris SG,1,1,0,1,21,9,6,3,3,2,0,0,D
F1,15/04/12,Lille,Ajaccio,4,1,2,0,27,11,12,5,3,2,0,0,H
F1,15/04/12,Lorient,Montpellier,2,1,0,0,18,13,5,5,1,1,0,0,H
F1,15/04/12,Nancy,Bordeaux,2,2,0,1,11,19,3,4,2,3,0,0,D
F1,15/04/12,Sochaux,Dijon,1,0,0,0,16,11,6,1,1,3,0,0,H
F1,15/04/12,St Etienne,Brest,2,1,0,0,19,5,8,2,1,1,0,0,H
F1,15/04/12,Valenciennes,Evian Thonon Gaillard,0,3,0,3,22,8,4,6,1,1,0,0,A
F1,16/04/12,Rennes,Nice,3,1,1,1,15,3,7,1,1,2,0,0,H
F1,18/04/12,Marseille,Caen,1,1,1,1,16,5,4,3,1,2,0,0,D
F1,18/04/12,Toulouse,Lyon,3,0,2,0,11,16,5,5,1,1,0,0,H
F1,21/04/12,Bordeaux,Marseille,2,1,2,0,7,16,4,7,3,3,0,0,H
F1,21/04/12,Brest,Rennes,0,1,0,1,9,9,3,4,2,4,0,0,A
F1,21/04/12,Caen,St Etienne,1,4,0,1,12,11,5,5,1,0,0,0,A
F1,21/04/12,Dijon,Lille,0,2,0,2,10,17,4,5,2,4,2,1,A
F1,21/04/12,Evian Thonon Gaillard,Toulouse,2,1,1,0,10,18,2,5,2,5,0,0,H
F1,21/04/12,Montpellier,Valenciennes,1,0,1,0,12,7,6,0,2,2,0,0,H
F1,21/04/12,Nice,Auxerre,1,0,1,0,10,5,3,0,0,2,0,2,H
F1,22/04/12,Ajaccio,Nancy,0,0,0,0,14,11,2,4,0,0,0,0,D
F1,22/04/12,Lyon,Lorient,3,2,1,2,14,14,8,7,0,3,0,0,H
F1,22/04/12,Paris SG,Sochaux,6,1,3,1,20,8,11,4,0,0,0,0,H
F1,27/04/12,Lorient,Marseille,2,1,1,0,10,8,3,3,1,3,0,0,H
F1,27/04/12,Toulouse,Montpellier,0,1,0,1,15,14,5,7,2,2,0,0,A
F1,29/04/12,Auxerre,Brest,4,0,4,0,14,8,7,1,3,5,0,0,H
F1,29/04/12,Lille,Paris SG,2,1,0,0,14,9,6,2,2,3,0,1,H
F1,29/04/12,Nancy,Caen,1,1,0,0,20,10,5,3,0,2,0,0,D
F1,29/04/12,Rennes,Ajaccio,3,1,1,0,33,7,13,3,1,2,0,1,H
F1,29/04/12,Sochaux,Bordeaux,0,3,0,1,4,15,2,7,1,1,2,0,A
F1,29/04/12,St Etienne,Dijon,1,0,1,0,14,9,5,1,4,2,0,0,H
F1,29/04/12,Valenciennes,Nice,2,0,1,0,16,8,5,3,5,1,0,1,H
F1,01/05/12,Montpellier,Evian Thonon Gaillard,2,2,1,1,25,7,9,2,1,3,2,2,D
F1,02/05/12,Ajaccio,Sochaux,2,1,0,0,15,8,6,3,2,1,0,2,H
F1,02/05/12,Bordeaux,Rennes,2,0,0,0,11,9,4,1,0,0,0,0,H
F1,02/05/12,Brest,Toulouse,0,0,0,0,10,10,3,4,0,0,0,0,D
F1,02/05/12,Caen,Lorient,1,0,0,0,11,12,5,1,2,0,0,0,H
F1,02/05/12,Lyon,Valenciennes,4,1,1,1,9,13,6,3,2,2,0,0,H
F1,02/05/12,Marseille,Nancy,1,0,1,0,16,13,8,3,0,1,0,0,H
F1,02/05/12,Nice,Lille,0,1,0,1,8,9,1,6,2,3,0,0,A
F1,02/05/12,Paris SG,St Etienne,2,0,1,0,10,9,4,2,2,3,0,0,H
F1,03/05/12,Dijon,Auxerre,0,2,0,1,10,8,1,3,2,3,0,0,A
F1,06/05/12,Evian Thonon Gaillard,Ajaccio,2,1,1,1,17,8,10,2,0,1,0,1,H
F1,06/05/12,Lyon,Brest,1,1,1,0,21,10,6,2,1,3,0,0,D
F1,06/05/12,Valenciennes,Paris SG,3,4,2,3,13,15,6,8,1,2,0,0,A
F1,07/05/12,Auxerre,Bordeaux,2,4,0,3,19,10,7,4,2,3,0,0,A
F1,07/05/12,Lille,Caen,3,0,2,0,23,3,8,0,0,4,0,0,H
F1,07/05/12,Lorient,Dijon,0,0,0,0,4,7,0,2,1,3,0,0,D
F1,07/05/12,Rennes,Montpellier,0,2,0,1,21,8,7,2,2,1,0,0,A
F1,07/05/12,Sochaux,Nancy,1,0,0,0,15,10,4,1,2,2,0,0,H
F1,07/05/12,St Etienne,Marseille,0,0,0,0,11,6,2,0,0,0,0,0,D
F1,07/05/12,Toulouse,Nice,0,0,0,0,11,16,6,4,2,1,0,0,D
F1,10/05/12,Evian Thonon Gaillard,Lyon,1,3,1,1,10,16,3,8,2,1,0,0,A
F1,13/05/12,Ajaccio,Lyon,1,1,0,0,14,14,6,4,3,2,1,1,D
F1,13/05/12,Bordeaux,Lorient,1,0,0,0,9,10,6,3,0,3,1,0,H
F1,13/05/12,Brest,Valenciennes,1,0,1,0,12,9,5,3,1,1,0,0,H
F1,13/05/12,Caen,Sochaux,1,3,0,2,19,11,4,7,2,2,0,0,A
F1,13/05/12,Dijon,Toulouse,1,1,1,1,11,17,3,8,2,2,0,0,D
F1,13/05/12,Marseille,Auxerre,3,0,1,0,11,10,7,4,0,0,0,0,H
F1,13/05/12,Montpellier,Lille,1,0,0,0,19,8,5,3,3,0,0,0,H
F1,13/05/12,Nancy,St Etienne,3,2,3,1,12,20,7,6,3,3,0,0,H
F1,13/05/12,Nice,Evian Thonon Gaillard,1,1,1,1,23,10,5,3,2,2,0,0,D
F1,13/05/12,Paris SG,Rennes,3,0,0,0,11,12,4,2,3,2,0,0,H
F1,20/05/12,Auxerre,Montpellier,1,2,1,1,6,17,3,6,1,0,0,0,A
F1,20/05/12,Evian Thonon Gaillard,Brest,0,1,0,0,9,8,3,2,3,2,0,0,A
F1,20/05/12,Lille,Nancy,4,1,4,1,13,15,6,3,0,0,0,0,H
F1,20/05/12,Lorient,Paris SG,1,2,1,0,12,10,4,3,1,2,0,0,A
F1,20/05/12,Lyon,Nice,3,4,2,2,21,10,7,4,1,1,0,0,A
F1,20/05/12,Rennes,Dijon,5,0,1,0,22,10,10,0,2,1,0,2,H
F1,20/05/12,Sochaux,Marseille,1,0,0,0,12,15,5,4,0,0,0,1,H
F1,20/05/12,St Etienne,Bordeaux,2,3,1,2,16,9,6,6,2,2,0,0,A
F1,20/05/12,Toulouse,Ajaccio,0,2,0,2,8,6,4,2,2,1,0,0,A
F1,20/05/12,Valenciennes,Caen,3,1,1,0,16,8,8,2,1,3,0,0,H
