Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,16/04/2023,Getafe,Barcelona,0,0,0,0,5,15,1,3,2,1,0,0,D
SP1,16/04/2023,Ath Madrid,Almeria,2,1,2,1,19,2,7,0,3,3,0,0,H
SP1,16/04/2023,Valencia,Sevilla,0,2,0,0,13,6,3,3,1,4,1,0,A
SP1,17/04/2023,Celta,Mallorca,0,1,0,1,12,8,3,2,2,1,1,0,A
SP1,21/04/2023,Espanol,Cadiz,0,0,0,0,14,11,5,2,4,2,0,0,D
SP1,22/04/2023,Osasuna,Betis,3,2,3,1,10,21,5,6,2,0,0,0,H
SP1,22/04/2023,Almeria,Ath Bilbao,1,2,0,1,12,14,4,3,2,4,0,0,A
SP1,22/04/2023,Sociedad,Vallecano,2,1,0,0,7,7,1,2,1,2,0,0,H
SP1,22/04/2023,Valladolid,Girona,1,0,1,0,15,12,6,6,1,1,0,0,H
SP1,22/04/2023,Real Madrid,Celta,2,0,1,0,17,12,5,2,1,2,0,0,H
SP1,23/04/2023,Elche,Valencia,0,2,0,2,7,5,1,3,3,1,0,0,A
SP1,23/04/2023,Barcelona,Ath Madrid,1,0,1,0,13,13,4,3,4,7,0,0,H
SP1,23/04/2023,Mallorca,Getafe,3,1,0,1,8,3,4,1,2,3,0,0,H
SP1,23/04/2023,Sevilla,Villarreal,2,1,1,0,17,17,4,5,1,2,0,0,H
SP1,25/04/2023,Cadiz,Osasuna,0,1,0,0,20,6,4,4,0,1,0,1,A
SP1,25/04/2023,Girona,Real Madrid,4,2,2,1,13,18,5,3,1,2,0,0,H
SP1,25/04/2023,Betis,Sociedad,0,0,0,0,10,10,1,3,1,3,0,0,D
SP1,26/04/2023,Ath Madrid,Mallorca,3,1,1,1,24,6,9,2,0,0,0,0,H
SP1,26/04/2023,Getafe,Almeria,1,2,0,1,21,23,9,11,2,2,1,0,A
SP1,26/04/2023,Celta,Elche,1,0,0,0,17,16,9,1,0,0,0,0,H
SP1,26/04/2023,Vallecano,Barcelona,2,1,1,0,9,10,6,5,1,4,0,0,H
SP1,27/04/2023,Valencia,Valladolid,2,1,0,1,18,8,5,2,0,4,0,0,H
SP1,27/04/2023,Villarreal,Espanol,4,2,0,1,31,13,13,4,2,4,0,1,H
SP1,27/04/2023,Ath Bilbao,Sevilla,0,1,0,0,7,4,2,1,3,3,0,0,A
SP1,28/04/2023,Osasuna,Sociedad,0,2,0,1,13,12,1,8,3,1,0,0,A
SP1,29/04/2023,Elche,Vallecano,4,0,1,0,18,14,9,3,1,2,0,1,H
SP1,29/04/2023,Real Madrid,Almeria,4,2,3,1,15,9,12,3,2,2,0,0,H
SP1,29/04/2023,Barcelona,Betis,4,0,3,0,15,4,8,1,0,2,0,1,H
SP1,30/04/2023,Cadiz,Valencia,2,1,1,0,8,16,4,4,6,2,0,0,H
SP1,30/04/2023,Villarreal,Celta,3,1,2,1,9,14,3,5,1,4,0,0,H
SP1,30/04/2023,Espanol,Getafe,1,0,1,0,17,7,8,2,3,5,0,0,H
SP1,30/04/2023,Valladolid,Ath Madrid,2,5,1,3,19,9,6,6,2,1,0,0,A
SP1,01/05/2023,Mallorca,Ath Bilbao,1,1,0,0,9,16,2,6,4,2,0,0,D
SP1,01/05/2023,Sevilla,Girona,0,2,0,1,23,9,5,3,1,1,0,0,A
SP1,02/05/2023,Almeria,Elche,2,1,1,0,10,14,4,1,2,2,0,0,H
SP1,02/05/2023,Barcelona,Osasuna,1,0,0,0,21,7,4,2,0,0,0,1,H
SP1,02/05/2023,Sociedad,Real Madrid,2,0,0,0,9,10,4,5,1,5,0,1,H
SP1,03/05/2023,Valencia,Villarreal,1,1,0,0,8,11,1,4,4,2,0,0,D
SP1,03/05/2023,Ath Madrid,Cadiz,5,1,2,0,18,2,8,1,3,2,0,0,H
SP1,03/05/2023,Getafe,Celta,1,0,1,0,14,7,4,1,7,5,0,1,H
SP1,04/05/2023,Girona,Mallorca,2,1,1,0,17,8,7,2,4,0,0,0,H
SP1,04/05/2023,Sevilla,Espanol,3,2,1,2,18,7,6,3,1,2,0,0,H
SP1,04/05/2023,Ath Bilbao,Betis,0,1,0,1,21,12,6,2,1,3,1,0,A
SP1,04/05/2023,Vallecano,Valladolid,2,1,0,0,16,7,6,4,0,0,0,0,H
SP1,12/05/2023,Mallorca,Cadiz,1,0,1,0,8,14,3,4,5,3,0,0,H
SP1,13/05/2023,Sociedad,Girona,2,2,2,2,18,13,6,6,5,3,0,1,D
SP1,13/05/2023,Osasuna,Almeria,3,1,0,0,18,8,7,3,0,0,0,0,H
SP1,13/05/2023,Villarreal,Ath Bilbao,5,1,2,1,17,11,11,5,4,3,0,0,H
SP1,13/05/2023,Real Madrid,Getafe,1,0,0,0,16,9,3,2,1,4,0,0,H
SP1,14/05/2023,Celta,Valencia,1,2,0,1,10,12,6,5,3,5,0,1,A
SP1,14/05/2023,Elche,Ath Madrid,1,0,1,0,15,13,4,4,2,0,0,0,H
SP1,14/05/2023,Valladolid,Sevilla,0,3,0,0,28,17,6,5,2,1,0,0,A
SP1,14/05/2023,Espanol,Barcelona,2,4,0,3,15,15,7,5,1,3,0,0,A
SP1,15/05/2023,Betis,Vallecano,3,1,2,0,11,16,5,4,3,2,0,1,H
SP1,19/05/2023,Cadiz,Valladolid,2,0,0,0,11,6,4,2,4,4,0,1,H
SP1,20/05/2023,Girona,Villarreal,1,2,1,1,9,10,3,5,2,1,0,0,A
SP1,20/05/2023,Ath Bilbao,Celta,2,1,1,0,10,8,3,3,4,1,0,0,H
SP1,20/05/2023,Almeria,Mallorca,3,0,2,0,12,7,3,3,1,2,0,0,H
SP1,20/05/2023,Getafe,Elche,1,1,1,1,9,13,5,4,3,1,0,0,D
SP1,20/05/2023,Barcelona,Sociedad,1,2,0,1,13,13,4,6,4,4,0,0,A
SP1,21/05/2023,Vallecano,Espanol,1,2,1,1,15,10,5,6,2,2,0,0,A
SP1,21/05/2023,Ath Madrid,Osasuna,3,0,1,0,15,12,5,2,0,2,0,0,H
SP1,21/05/2023,Valencia,Real Madrid,1,0,1,0,12,13,6,5,4,2,0,1,H
SP1,21/05/2023,Sevilla,Betis,0,0,0,0,10,5,4,0,2,2,0,1,D
SP1,23/05/2023,Celta,Girona,1,1,1,0,16,11,7,4,0,0,0,0,D
SP1,23/05/2023,Sociedad,Almeria,1,0,1,0,15,2,2,2,0,1,0,1,H
SP1,23/05/2023,Valladolid,Barcelona,3,1,2,0,8,16,4,6,1,0,0,0,H
SP1,24/05/2023,Elche,Sevilla,1,1,1,1,20,9,7,3,1,4,0,1,D
SP1,24/05/2023,Real Madrid,Vallecano,2,1,1,0,12,15,3,6,1,3,0,0,H
SP1,24/05/2023,Villarreal,Cadiz,2,0,2,0,13,16,7,8,1,2,0,0,H
SP1,24/05/2023,Betis,Getafe,0,1,0,0,11,9,4,2,2,5,1,0,A
SP1,24/05/2023,Espanol,Ath Madrid,3,3,0,2,26,16,13,7,2,3,0,0,D
SP1,25/05/2023,Mallorca,Valencia,1,0,0,0,4,15,3,5,4,2,0,0,H
SP1,25/05/2023,Osasuna,Ath Bilbao,2,0,0,0,9,10,3,5,3,3,0,0,H
SP1,27/05/2023,Sevilla,Real Madrid,1,2,1,1,11,6,1,3,2,4,1,0,A
SP1,28/05/2023,Almeria,Valladolid,0,0,0,0,23,8,7,2,0,4,0,0,D
SP1,28/05/2023,Ath Bilbao,Elche,0,1,0,0,27,6,8,2,1,1,0,0,A
SP1,28/05/2023,Ath Madrid,Sociedad,2,1,1,0,11,10,5,5,2,2,0,0,H
SP1,28/05/2023,Barcelona,Mallorca,3,0,2,0,28,3,9,1,0,0,0,1,H
SP1,28/05/2023,Cadiz,Celta,1,0,0,0,13,9,3,4,9,5,0,0,H
SP1,28/05/2023,Getafe,Osasuna,2,1,1,1,16,10,6,2,3,1,0,0,H
SP1,28/05/2023,Girona,Betis,1,2,1,0,9,18,3,7,0,1,0,0,A
SP1,28/05/2023,Valencia,Espanol,2,2,1,1,19,9,4,5,0,4,0,0,D
SP1,28/05/2023,Vallecano,Villarreal,2,1,0,0,15,7,4,2,3,5,0,0,H
SP1,04/06/2023,Mallorca,Vallecano,3,0,0,0,8,20,4,4,0,0,0,0,H
SP1,04/06/2023,Osasuna,Girona,2,1,0,0,14,11,7,6,1,5,0,0,H
SP1,04/06/2023,Real Madrid,Ath Bilbao,1,1,0,0,9,15,2,9,2,2,0,0,D
SP1,04/06/2023,Sociedad,Sevilla,2,1,1,0,17,9,6,4,0,1,0,0,H
SP1,04/06/2023,Villarreal,Ath Madrid,2,2,1,1,22,9,7,3,3,2,0,1,D
SP1,04/06/2023,Betis,Valencia,1,1,1,0,8,10,3,3,3,0,0,1,D
SP1,04/06/2023,Celta,Barcelona,2,1,1,0,12,9,9,2,2,2,0,0,H
SP1,04/06/2023,Elche,Cadiz,1,1,0,1,12,14,5,3,4,3,0,0,D
SP1,04/06/2023,Espanol,Almeria,3,3,1,1,12,11,8,4,2,3,0,0,D
SP1,04/06/2023,Valladolid,Getafe,0,0,0,0,15,4,0,1,1,3,0,0,D
