Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,31/03/2019,Valladolid,Sociedad,1,1,1,0,10,10,4,1,4,1,0,0,D
SP1,31/03/2019,Vallecano,Betis,1,1,1,0,20,7,5,2,5,3,1,0,D
SP1,02/04/2019,Ath Madrid,Girona,2,0,0,0,17,12,7,4,1,0,0,0,H
SP1,02/04/2019,Espanol,Getafe,1,1,0,0,9,13,3,3,4,3,0,0,D
SP1,02/04/2019,Villarreal,Barcelona,4,4,1,2,16,15,9,9,4,7,1,0,D
SP1,03/04/2019,Ath Bilbao,Levante,3,2,2,0,14,11,7,6,3,7,0,1,H
SP1,03/04/2019,Eibar,Vallecano,2,1,0,1,12,13,6,2,2,2,0,0,H
SP1,03/04/2019,Huesca,Celta,3,3,0,1,23,11,7,5,2,3,0,0,D
SP1,03/04/2019,Valencia,Real Madrid,2,1,1,0,11,15,4,5,2,2,0,0,H
SP1,04/04/2019,Leganes,Valladolid,1,0,0,0,18,8,2,1,2,2,0,0,H
SP1,04/04/2019,Sevilla,Alaves,2,0,1,0,18,5,5,2,3,4,0,0,H
SP1,04/04/2019,Sociedad,Betis,2,1,1,0,15,11,7,6,2,3,0,0,H
SP1,06/04/2019,Barcelona,Ath Madrid,2,0,0,0,21,9,10,2,3,4,0,1,H
SP1,06/04/2019,Girona,Espanol,1,2,0,0,14,9,5,2,5,2,0,0,A
SP1,06/04/2019,Real Madrid,Eibar,2,1,0,1,13,3,7,1,0,1,0,0,H
SP1,06/04/2019,Vallecano,Valencia,2,0,1,0,15,12,5,3,2,3,0,0,H
SP1,07/04/2019,Alaves,Leganes,1,1,1,0,6,9,1,5,6,4,0,0,D
SP1,07/04/2019,Betis,Villarreal,2,1,1,1,17,10,7,4,4,4,0,0,H
SP1,07/04/2019,Celta,Sociedad,3,1,0,1,11,14,4,7,2,1,0,1,H
SP1,07/04/2019,Getafe,Ath Bilbao,1,0,0,0,6,9,2,1,2,1,0,0,H
SP1,07/04/2019,Levante,Huesca,2,2,1,0,14,17,8,4,2,4,0,0,D
SP1,07/04/2019,Valladolid,Sevilla,0,2,0,0,10,16,5,4,3,3,0,0,A
SP1,13/04/2019,Ath Madrid,Celta,2,0,1,0,11,10,5,3,2,2,0,0,H
SP1,13/04/2019,Espanol,Alaves,2,1,1,0,6,14,2,3,3,2,0,0,H
SP1,13/04/2019,Huesca,Barcelona,0,0,0,0,6,10,1,2,1,2,0,0,D
SP1,13/04/2019,Sevilla,Betis,3,2,1,0,11,12,5,7,6,3,0,0,H
SP1,14/04/2019,Ath Bilbao,Vallecano,3,2,1,1,15,8,9,4,1,3,0,1,H
SP1,14/04/2019,Girona,Villarreal,0,1,0,1,14,17,5,6,2,5,0,0,A
SP1,14/04/2019,Sociedad,Eibar,1,1,1,0,3,17,2,2,2,2,0,0,D
SP1,14/04/2019,Valencia,Levante,3,1,1,0,23,6,6,3,2,2,0,0,H
SP1,14/04/2019,Valladolid,Getafe,2,2,1,1,8,8,4,3,4,4,0,1,D
SP1,15/04/2019,Leganes,Real Madrid,1,1,1,0,5,13,2,6,0,3,0,0,D
SP1,19/04/2019,Alaves,Valladolid,2,2,2,1,10,12,4,7,3,5,0,0,D
SP1,20/04/2019,Barcelona,Sociedad,2,1,1,0,11,9,4,2,0,1,0,0,H
SP1,20/04/2019,Celta,Girona,2,1,1,0,13,9,8,1,2,1,0,0,H
SP1,20/04/2019,Eibar,Ath Madrid,0,1,0,0,10,8,2,4,3,1,0,0,A
SP1,20/04/2019,Vallecano,Huesca,0,0,0,0,16,10,3,3,4,2,0,0,D
SP1,21/04/2019,Betis,Valencia,1,2,0,1,23,4,7,3,4,2,0,1,A
SP1,21/04/2019,Getafe,Sevilla,3,0,2,0,10,12,3,2,3,6,1,1,H
SP1,21/04/2019,Levante,Espanol,2,2,0,1,19,14,5,7,4,1,1,0,D
SP1,21/04/2019,Real Madrid,Ath Bilbao,3,0,0,0,11,5,4,3,2,4,0,0,H
SP1,21/04/2019,Villarreal,Leganes,2,1,0,0,11,6,5,2,2,1,0,0,H
SP1,23/04/2019,Alaves,Barcelona,0,2,0,0,6,17,1,6,3,1,0,0,A
SP1,23/04/2019,Huesca,Eibar,2,0,0,0,12,7,3,4,4,1,0,0,H
SP1,23/04/2019,Valladolid,Girona,1,0,0,0,13,6,4,0,4,3,0,0,H
SP1,24/04/2019,Ath Madrid,Valencia,3,2,1,1,14,12,6,4,3,3,0,0,H
SP1,24/04/2019,Espanol,Celta,1,1,1,0,9,18,2,6,2,1,0,0,D
SP1,24/04/2019,Leganes,Ath Bilbao,0,1,0,1,14,3,1,2,1,2,0,0,A
SP1,24/04/2019,Levante,Betis,4,0,2,0,6,7,4,2,2,3,0,0,H
SP1,25/04/2019,Getafe,Real Madrid,0,0,0,0,9,12,5,4,1,3,0,0,D
SP1,25/04/2019,Sevilla,Vallecano,5,0,0,0,20,12,11,3,1,2,0,0,H
SP1,25/04/2019,Sociedad,Villarreal,0,1,0,0,13,8,2,3,2,3,0,0,A
SP1,27/04/2019,Ath Bilbao,Alaves,1,1,1,1,14,14,1,3,2,2,0,0,D
SP1,27/04/2019,Ath Madrid,Valladolid,1,0,0,0,13,13,1,4,4,2,0,0,H
SP1,27/04/2019,Barcelona,Levante,1,0,0,0,23,7,12,2,4,3,0,0,H
SP1,27/04/2019,Leganes,Celta,0,0,0,0,10,8,1,2,1,0,0,0,D
SP1,28/04/2019,Girona,Sevilla,1,0,0,0,15,7,4,3,1,2,0,1,H
SP1,28/04/2019,Sociedad,Getafe,2,1,1,0,11,12,7,3,2,3,0,0,H
SP1,28/04/2019,Valencia,Eibar,0,1,0,0,7,13,2,3,2,3,0,0,A
SP1,28/04/2019,Vallecano,Real Madrid,1,0,1,0,11,9,5,3,2,5,0,0,H
SP1,28/04/2019,Villarreal,Huesca,1,1,1,0,18,13,5,3,5,2,0,1,D
SP1,29/04/2019,Betis,Espanol,1,1,0,1,18,10,5,4,4,1,0,0,D
SP1,03/05/2019,Sevilla,Leganes,0,3,0,2,7,9,3,5,1,1,0,0,A
SP1,04/05/2019,Alaves,Sociedad,0,1,0,1,17,9,6,2,1,3,0,0,A
SP1,04/05/2019,Celta,Barcelona,2,0,0,0,14,8,6,1,1,5,0,0,H
SP1,04/05/2019,Espanol,Ath Madrid,3,0,1,0,11,11,5,3,1,2,0,0,H
SP1,04/05/2019,Levante,Vallecano,4,1,2,0,12,20,7,3,1,4,0,1,H
SP1,05/05/2019,Eibar,Betis,1,0,1,0,14,12,6,6,3,2,0,0,H
SP1,05/05/2019,Getafe,Girona,2,0,1,0,13,4,8,2,3,3,0,1,H
SP1,05/05/2019,Huesca,Valencia,2,6,0,5,24,10,4,7,2,1,0,0,A
SP1,05/05/2019,Real Madrid,Villarreal,3,2,2,1,24,15,11,7,0,3,0,0,H
SP1,05/05/2019,Valladolid,Ath Bilbao,1,0,1,0,10,9,3,1,5,5,0,0,H
SP1,12/05/2019,Ath Bilbao,Celta,3,1,3,0,8,3,4,2,4,3,0,0,H
SP1,12/05/2019,Ath Madrid,Sevilla,1,1,1,0,11,11,4,5,5,4,0,0,D
SP1,12/05/2019,Barcelona,Getafe,2,0,1,0,13,11,8,0,1,3,0,0,H
SP1,12/05/2019,Betis,Huesca,2,1,1,0,17,9,8,2,3,5,0,1,H
SP1,12/05/2019,Girona,Levante,1,2,0,0,14,6,6,2,2,3,0,0,A
SP1,12/05/2019,Leganes,Espanol,0,2,0,1,11,19,4,7,4,1,1,0,A
SP1,12/05/2019,Sociedad,Real Madrid,3,1,1,1,19,6,7,2,1,2,0,1,H
SP1,12/05/2019,Valencia,Alaves,3,1,2,1,10,10,4,3,2,5,0,0,H
SP1,12/05/2019,Vallecano,Valladolid,1,2,0,1,16,9,5,6,2,2,0,0,A
SP1,12/05/2019,Villarreal,Eibar,1,0,0,0,11,4,3,0,3,2,0,0,H
SP1,18/05/2019,Alaves,Girona,2,1,1,0,14,13,7,4,3,3,0,0,H
SP1,18/05/2019,Celta,Vallecano,2,2,0,1,14,11,5,4,0,4,0,0,D
SP1,18/05/2019,Espanol,Sociedad,2,0,0,0,9,11,4,2,3,2,0,0,H
SP1,18/05/2019,Getafe,Villarreal,2,2,1,1,17,8,5,4,2,3,0,0,D
SP1,18/05/2019,Huesca,Leganes,2,1,0,1,15,9,6,1,0,1,0,0,H
SP1,18/05/2019,Levante,Ath Madrid,2,2,2,0,17,17,7,8,0,1,0,1,D
SP1,18/05/2019,Sevilla,Ath Bilbao,2,0,1,0,9,9,3,1,4,2,0,0,H
SP1,18/05/2019,Valladolid,Valencia,0,2,0,1,19,9,4,6,1,3,0,0,A
SP1,19/05/2019,Eibar,Barcelona,2,2,2,2,15,6,8,3,4,2,0,0,D
SP1,19/05/2019,Real Madrid,Betis,0,2,0,0,9,9,2,7,4,1,0,0,A
