Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,17/03/2024,Las Palmas,Almeria,0,1,0,1,21,3,6,2,2,2,0,0,A
SP1,17/03/2024,Villarreal,Valencia,1,0,0,0,13,14,7,7,5,1,0,0,H
SP1,17/03/2024,Vallecano,Betis,2,0,1,0,8,11,4,1,4,4,0,0,H
SP1,17/03/2024,Ath Madrid,Barcelona,0,3,0,1,12,9,3,5,3,1,1,0,A
SP1,29/03/2024,Cadiz,Granada,1,0,0,0,13,10,5,2,2,4,0,0,H
SP1,30/03/2024,Getafe,Sevilla,0,1,0,1,18,10,5,3,4,5,0,0,A
SP1,30/03/2024,Almeria,Osasuna,0,3,0,2,12,6,5,4,3,2,0,0,A
SP1,30/03/2024,Valencia,Mallorca,0,0,0,0,14,11,5,3,0,2,0,0,D
SP1,30/03/2024,Barcelona,Las Palmas,1,0,0,0,14,8,2,0,5,1,0,1,H
SP1,31/03/2024,Celta,Vallecano,0,0,0,0,13,8,0,2,3,3,0,0,D
SP1,31/03/2024,Girona,Betis,3,2,1,1,9,7,5,4,3,4,0,0,H
SP1,31/03/2024,Alaves,Sociedad,0,1,0,0,3,12,0,3,2,2,0,0,A
SP1,31/03/2024,Real Madrid,Ath Bilbao,2,0,1,0,9,7,4,3,2,1,0,0,H
SP1,01/04/2024,Villarreal,Ath Madrid,1,2,0,1,11,14,2,8,3,3,0,0,A
SP1,04/04/2024,Granada,Valencia,0,1,0,0,13,6,3,2,3,1,0,0,A
