Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,31/03/14,Livorno,Inter,2,2,0,2,9,19,4,6,1,3,0,0,D
I1,31/03/14,Udinese,Catania,1,0,0,0,13,20,7,7,2,5,0,0,H
I1,02/04/14,Roma,Parma,4,2,2,1,12,16,6,3,1,1,0,0,H
I1,05/04/14,Chievo,Verona,0,1,0,0,18,13,6,5,2,2,0,0,A
I1,05/04/14,Inter,Bologna,2,2,1,1,17,12,6,8,1,2,0,0,D
I1,06/04/14,Atalanta,Sassuolo,0,2,0,1,8,12,4,4,4,3,0,0,A
I1,06/04/14,Cagliari,Roma,1,3,0,1,18,6,5,3,1,4,0,0,A
I1,06/04/14,Catania,Torino,1,2,1,0,9,14,4,6,2,4,0,0,A
I1,06/04/14,Fiorentina,Udinese,2,1,1,0,22,13,4,3,1,5,0,0,H
I1,06/04/14,Lazio,Sampdoria,2,0,1,0,8,15,3,5,2,2,1,0,H
I1,06/04/14,Parma,Napoli,1,0,0,0,6,12,1,1,5,2,0,0,H
I1,07/04/14,Genoa,Milan,1,2,0,1,20,5,6,3,1,1,0,0,A
I1,07/04/14,Juventus,Livorno,2,0,2,0,17,8,4,3,0,1,0,0,H
I1,12/04/14,Roma,Atalanta,3,1,2,0,22,10,7,4,0,3,0,0,H
I1,12/04/14,Sassuolo,Cagliari,1,1,1,0,16,8,3,2,2,2,0,0,D
I1,13/04/14,Bologna,Parma,1,1,1,0,13,10,4,2,3,1,0,0,D
I1,13/04/14,Livorno,Chievo,2,4,2,3,19,15,5,10,2,4,0,0,A
I1,13/04/14,Milan,Catania,1,0,1,0,18,12,3,4,0,4,0,1,H
I1,13/04/14,Napoli,Lazio,4,2,1,1,16,17,7,7,5,1,0,1,H
I1,13/04/14,Sampdoria,Inter,0,4,0,1,14,16,6,6,5,3,1,0,A
I1,13/04/14,Torino,Genoa,2,1,0,0,11,10,5,4,3,4,0,0,H
I1,13/04/14,Verona,Fiorentina,3,5,1,2,8,29,6,11,2,3,1,0,A
I1,14/04/14,Udinese,Juventus,0,2,0,2,12,11,1,3,1,3,0,0,A
I1,19/04/14,Atalanta,Verona,1,2,0,0,17,18,6,6,4,2,0,0,A
I1,19/04/14,Catania,Sampdoria,2,1,1,0,20,7,11,2,2,2,0,0,H
I1,19/04/14,Chievo,Sassuolo,0,1,0,1,9,17,4,5,4,4,0,0,A
I1,19/04/14,Fiorentina,Roma,0,1,0,1,24,11,3,4,3,4,0,0,A
I1,19/04/14,Genoa,Cagliari,1,2,1,1,12,10,3,4,2,4,0,0,A
I1,19/04/14,Juventus,Bologna,1,0,0,0,17,8,7,2,0,2,0,0,H
I1,19/04/14,Lazio,Torino,3,3,1,0,17,18,6,8,2,3,1,0,D
I1,19/04/14,Milan,Livorno,3,0,1,0,20,13,4,1,3,2,0,0,H
I1,19/04/14,Parma,Inter,0,2,0,0,12,15,3,6,1,3,1,0,A
I1,19/04/14,Udinese,Napoli,1,1,0,1,11,11,4,3,2,2,0,1,D
I1,25/04/14,Roma,Milan,2,0,1,0,14,13,4,5,3,3,0,0,H
I1,26/04/14,Bologna,Fiorentina,0,3,0,2,16,14,6,8,1,1,0,0,A
I1,26/04/14,Inter,Napoli,0,0,0,0,14,14,6,1,1,3,0,0,D
I1,27/04/14,Atalanta,Genoa,1,1,0,1,24,3,6,2,2,4,0,1,D
I1,27/04/14,Cagliari,Parma,1,0,1,0,8,20,3,4,1,1,0,1,H
I1,27/04/14,Livorno,Lazio,0,2,0,1,17,19,4,11,4,1,0,0,A
I1,27/04/14,Sampdoria,Chievo,2,1,0,0,13,6,5,2,1,5,1,0,H
I1,27/04/14,Torino,Udinese,2,0,1,0,14,10,3,1,0,3,0,0,H
I1,27/04/14,Verona,Catania,4,0,3,0,18,11,8,2,0,3,0,0,H
I1,28/04/14,Sassuolo,Juventus,1,3,1,1,12,14,4,6,1,1,0,0,A
I1,04/05/14,Catania,Roma,4,1,2,1,13,12,8,4,2,5,0,0,H
I1,04/05/14,Chievo,Torino,0,1,0,0,8,20,1,3,4,1,1,0,A
I1,04/05/14,Genoa,Bologna,0,0,0,0,6,14,1,3,3,4,0,0,D
I1,04/05/14,Milan,Inter,1,0,0,0,14,7,4,0,3,3,0,0,H
I1,04/05/14,Parma,Sampdoria,2,0,1,0,12,10,7,4,3,1,0,0,H
I1,04/05/14,Udinese,Livorno,5,3,5,2,15,19,7,6,1,3,0,0,H
I1,05/05/14,Juventus,Atalanta,1,0,0,0,19,9,4,2,0,1,0,0,H
I1,05/05/14,Lazio,Verona,3,3,1,1,16,18,6,6,1,6,1,1,D
I1,06/05/14,Fiorentina,Sassuolo,3,4,0,3,24,16,7,6,3,3,0,0,A
I1,06/05/14,Napoli,Cagliari,3,0,2,0,27,4,16,2,3,3,0,1,H
I1,10/05/14,Inter,Lazio,4,1,3,1,9,17,7,9,1,1,0,0,H
I1,10/05/14,Verona,Udinese,2,2,1,0,10,16,4,7,2,4,0,0,D
I1,11/05/14,Atalanta,Milan,2,1,0,0,17,20,3,2,2,2,0,0,H
I1,11/05/14,Bologna,Catania,1,2,0,1,29,11,6,3,3,2,1,1,A
I1,11/05/14,Cagliari,Chievo,0,1,0,0,11,12,3,3,2,2,0,0,A
I1,11/05/14,Livorno,Fiorentina,0,1,0,0,6,9,2,3,6,3,1,0,A
I1,11/05/14,Roma,Juventus,0,1,0,0,18,11,7,5,4,1,0,0,A
I1,11/05/14,Sampdoria,Napoli,2,5,1,3,28,9,10,5,1,0,0,0,A
I1,11/05/14,Sassuolo,Genoa,4,2,1,1,20,8,10,3,2,5,0,0,H
I1,11/05/14,Torino,Parma,1,1,1,0,16,18,1,4,2,2,1,1,D
I1,17/05/14,Udinese,Sampdoria,3,3,2,1,22,15,12,4,3,2,0,0,D
I1,18/05/14,Catania,Atalanta,2,1,0,0,23,19,9,9,1,2,0,0,H
I1,18/05/14,Chievo,Inter,2,1,0,1,13,14,4,3,2,1,0,0,H
I1,18/05/14,Fiorentina,Torino,2,2,0,0,15,15,8,5,5,2,0,0,D
I1,18/05/14,Genoa,Roma,1,0,0,0,7,11,3,4,0,1,0,0,H
I1,18/05/14,Juventus,Cagliari,3,0,3,0,13,7,8,2,0,0,0,0,H
I1,18/05/14,Lazio,Bologna,1,0,0,0,18,8,6,1,2,1,0,0,H
I1,18/05/14,Milan,Sassuolo,2,1,2,0,16,16,9,5,0,1,2,1,H
I1,18/05/14,Napoli,Verona,5,1,3,0,20,10,11,5,2,1,0,0,H
I1,18/05/14,Parma,Livorno,2,0,0,0,19,6,4,1,0,1,0,0,H
