Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,03/04/11,Parma,Bari,1,2,0,0,19,17,7,7,2,1,0,0,A
I1,03/04/11,Roma,Juventus,0,2,0,0,17,15,5,6,1,2,0,0,A
I1,09/04/11,Inter,Chievo,2,0,0,0,18,18,6,2,1,1,0,0,H
I1,09/04/11,Udinese,Roma,1,2,0,0,20,12,5,2,5,3,0,0,A
I1,10/04/11,Bari,Catania,1,1,1,1,12,11,3,4,1,0,0,0,D
I1,10/04/11,Bologna,Napoli,0,2,0,2,17,9,4,4,4,4,0,0,A
I1,10/04/11,Cagliari,Brescia,1,1,1,0,11,11,4,2,3,0,0,1,D
I1,10/04/11,Fiorentina,Milan,1,2,0,2,16,13,5,8,3,1,0,1,A
I1,10/04/11,Juventus,Genoa,3,2,0,1,21,7,9,2,3,2,0,0,H
I1,10/04/11,Lazio,Parma,2,0,1,0,15,11,2,5,2,1,0,0,H
I1,10/04/11,Palermo,Cesena,2,2,2,0,14,14,8,3,3,3,0,3,D
I1,10/04/11,Sampdoria,Lecce,1,2,0,1,17,11,8,4,2,3,1,0,A
I1,16/04/11,Milan,Sampdoria,3,0,1,0,13,4,5,1,0,0,0,0,H
I1,16/04/11,Parma,Inter,2,0,1,0,15,15,3,3,2,2,0,0,H
I1,16/04/11,Roma,Palermo,2,3,1,1,14,15,5,4,2,2,0,0,A
I1,17/04/11,Catania,Lazio,1,4,0,1,15,16,5,9,1,4,0,0,A
I1,17/04/11,Cesena,Bari,1,0,0,0,14,17,4,4,5,2,0,0,H
I1,17/04/11,Chievo,Bologna,2,0,1,0,19,8,6,2,2,2,1,0,H
I1,17/04/11,Fiorentina,Juventus,0,0,0,0,24,8,4,2,0,1,0,0,D
I1,17/04/11,Genoa,Brescia,3,0,0,0,13,18,4,6,2,3,0,0,H
I1,17/04/11,Lecce,Cagliari,3,3,0,1,14,13,5,8,2,1,0,0,D
I1,17/04/11,Napoli,Udinese,1,2,0,0,18,13,3,5,3,2,0,1,A
I1,23/04/11,Bari,Sampdoria,0,1,0,0,13,12,1,5,2,2,0,1,A
I1,23/04/11,Bologna,Cesena,0,2,0,0,20,13,3,5,2,4,0,0,A
I1,23/04/11,Brescia,Milan,0,1,0,0,11,18,5,4,4,2,0,0,A
I1,23/04/11,Cagliari,Fiorentina,1,2,0,1,21,12,6,6,0,3,0,0,A
I1,23/04/11,Genoa,Lecce,4,2,2,2,14,16,8,5,3,1,0,0,H
I1,23/04/11,Inter,Lazio,2,1,1,1,14,13,6,3,1,3,1,1,H
I1,23/04/11,Juventus,Catania,2,2,2,0,12,17,5,5,3,4,0,0,D
I1,23/04/11,Palermo,Napoli,2,1,2,1,18,8,3,3,3,2,0,0,H
I1,23/04/11,Roma,Chievo,1,0,1,0,27,11,9,1,1,1,0,0,H
I1,23/04/11,Udinese,Parma,0,2,0,1,12,12,2,3,4,4,1,0,A
I1,30/04/11,Cesena,Inter,1,2,0,0,9,14,2,5,3,2,0,0,A
I1,30/04/11,Napoli,Genoa,1,0,0,0,24,9,5,1,2,1,0,0,H
I1,01/05/11,Bari,Roma,2,3,2,1,9,20,2,5,2,1,1,2,A
I1,01/05/11,Catania,Cagliari,2,0,0,0,16,9,5,1,2,2,1,0,H
I1,01/05/11,Chievo,Lecce,1,0,0,0,9,14,4,5,2,1,0,0,H
I1,01/05/11,Fiorentina,Udinese,5,2,2,1,15,15,7,5,1,3,0,0,H
I1,01/05/11,Milan,Bologna,1,0,1,0,11,6,5,1,1,4,0,1,H
I1,01/05/11,Parma,Palermo,3,1,2,0,9,19,5,6,0,0,0,0,H
I1,01/05/11,Sampdoria,Brescia,3,3,0,0,20,7,7,5,2,2,0,0,D
I1,02/05/11,Lazio,Juventus,0,1,0,0,16,5,4,3,0,3,1,0,A
I1,07/05/11,Palermo,Bari,2,1,1,1,13,15,4,6,1,2,0,0,H
I1,07/05/11,Roma,Milan,0,0,0,0,6,8,2,1,1,3,0,0,D
I1,08/05/11,Bologna,Parma,0,0,0,0,9,7,4,3,2,1,0,0,D
I1,08/05/11,Brescia,Catania,1,2,0,1,14,8,4,4,3,0,1,0,A
I1,08/05/11,Cagliari,Cesena,0,2,0,0,19,5,1,3,2,1,0,0,A
I1,08/05/11,Genoa,Sampdoria,2,1,1,0,9,14,3,2,4,2,1,0,H
I1,08/05/11,Inter,Fiorentina,3,1,2,0,16,18,7,8,0,1,0,0,H
I1,08/05/11,Lecce,Napoli,2,1,0,0,11,18,4,5,2,4,1,1,H
I1,08/05/11,Udinese,Lazio,2,1,2,0,10,20,6,5,2,4,1,0,H
I1,09/05/11,Juventus,Chievo,2,2,1,0,16,19,3,4,3,2,0,0,D
I1,14/05/11,Lazio,Genoa,4,2,1,1,9,17,6,5,0,1,0,0,H
I1,14/05/11,Milan,Cagliari,4,1,3,1,13,21,9,3,0,0,0,0,H
I1,15/05/11,Bari,Lecce,0,2,0,0,9,14,2,6,1,1,0,0,A
I1,15/05/11,Catania,Roma,2,1,0,1,23,7,7,3,1,3,0,0,H
I1,15/05/11,Cesena,Brescia,1,0,0,0,16,8,5,0,2,3,0,0,H
I1,15/05/11,Chievo,Udinese,0,2,0,1,8,19,4,6,1,1,0,0,A
I1,15/05/11,Fiorentina,Bologna,1,1,1,0,16,9,2,3,1,3,1,1,D
I1,15/05/11,Napoli,Inter,1,1,1,1,13,6,7,2,1,0,0,0,D
I1,15/05/11,Parma,Juventus,1,0,0,0,11,15,3,4,2,2,0,0,H
I1,15/05/11,Sampdoria,Palermo,1,2,0,1,15,16,5,5,3,3,0,0,A
I1,22/05/11,Bologna,Bari,0,4,0,1,19,13,6,5,1,1,0,0,A
I1,22/05/11,Brescia,Fiorentina,2,2,1,1,16,15,4,3,2,0,0,0,D
I1,22/05/11,Cagliari,Parma,1,1,0,1,19,7,4,5,0,2,0,0,D
I1,22/05/11,Genoa,Cesena,3,2,3,0,18,24,7,10,1,0,0,0,H
I1,22/05/11,Inter,Catania,3,1,1,0,21,9,6,3,0,0,0,0,H
I1,22/05/11,Juventus,Napoli,2,2,0,1,18,8,9,5,3,3,0,0,D
I1,22/05/11,Lecce,Lazio,2,4,2,2,8,19,2,12,0,0,1,0,A
I1,22/05/11,Palermo,Chievo,1,3,1,1,16,17,4,9,2,2,0,0,A
I1,22/05/11,Roma,Sampdoria,3,1,1,1,18,11,5,3,1,1,0,0,H
I1,22/05/11,Udinese,Milan,0,0,0,0,15,11,5,1,1,3,0,0,D
