Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,14/04/07,Betis,Sociedad,0,1,0,1,16,3,6,1,4,2,0,0,A
SP1,14/04/07,Santander,Real Madrid,2,1,0,1,15,11,5,4,4,2,0,2,H
SP1,15/04/07,Ath Bilbao,Espanol,2,1,0,1,13,11,5,6,2,2,0,0,H
SP1,15/04/07,Ath Madrid,Levante,1,0,0,0,9,11,5,1,1,3,0,0,H
SP1,15/04/07,Barcelona,Mallorca,1,0,0,0,24,5,4,3,1,2,0,0,H
SP1,15/04/07,Celta,La Coruna,1,0,0,0,15,9,5,3,3,3,0,0,H
SP1,15/04/07,Getafe,Villarreal,3,0,1,0,12,11,5,4,0,2,0,1,H
SP1,15/04/07,Gimnastic,Zaragoza,1,0,0,0,9,7,4,1,3,4,0,0,H
SP1,15/04/07,Osasuna,Recreativo,1,1,0,0,13,10,3,2,2,1,0,0,D
SP1,15/04/07,Valencia,Sevilla,2,0,1,0,15,13,5,5,1,1,0,1,H
SP1,21/04/07,Real Madrid,Valencia,2,1,1,0,10,15,4,3,2,2,0,0,H
SP1,21/04/07,Sociedad,Ath Madrid,2,0,1,0,14,15,6,4,1,3,0,2,H
SP1,22/04/07,Espanol,Betis,2,2,1,1,14,16,4,7,1,2,1,3,D
SP1,22/04/07,La Coruna,Osasuna,1,0,0,0,8,13,2,4,3,3,0,0,H
SP1,22/04/07,Levante,Getafe,1,1,1,0,14,7,5,2,4,1,1,0,D
SP1,22/04/07,Mallorca,Gimnastic,1,0,1,0,10,10,2,2,1,4,0,0,H
SP1,22/04/07,Recreativo,Santander,4,2,3,1,10,9,6,4,2,3,0,1,H
SP1,22/04/07,Sevilla,Ath Bilbao,4,1,0,0,20,8,5,4,1,3,0,0,H
SP1,22/04/07,Villarreal,Barcelona,2,0,0,0,9,15,5,7,2,2,0,0,H
SP1,22/04/07,Zaragoza,Celta,2,0,0,0,12,10,5,3,2,4,0,0,H
SP1,28/04/07,Ath Madrid,Betis,0,0,0,0,22,9,8,0,2,1,0,0,D
SP1,28/04/07,Valencia,Recreativo,2,0,0,0,17,8,3,2,4,3,0,0,H
SP1,29/04/07,Ath Bilbao,Real Madrid,1,4,0,2,21,11,8,6,2,2,0,0,A
SP1,29/04/07,Barcelona,Levante,1,0,1,0,16,9,8,2,2,4,0,0,H
SP1,29/04/07,Celta,Mallorca,0,3,0,2,12,13,7,7,1,1,0,0,A
SP1,29/04/07,Getafe,Sociedad,1,0,0,0,15,11,4,4,4,3,0,0,H
SP1,29/04/07,Gimnastic,Villarreal,0,3,0,1,11,10,2,8,1,3,0,0,A
SP1,29/04/07,Osasuna,Zaragoza,2,2,1,1,14,15,8,5,4,2,0,0,D
SP1,29/04/07,Santander,La Coruna,0,0,0,0,14,14,1,4,2,2,0,0,D
SP1,29/04/07,Sevilla,Espanol,3,1,0,0,16,6,8,2,1,3,0,0,H
SP1,05/05/07,La Coruna,Valencia,1,2,0,1,10,9,2,2,5,3,0,0,A
SP1,05/05/07,Sociedad,Barcelona,0,2,0,0,8,12,1,6,4,2,0,0,A
SP1,06/05/07,Betis,Getafe,0,2,0,2,9,9,1,7,2,3,0,0,A
SP1,06/05/07,Espanol,Ath Madrid,2,1,1,0,8,19,3,4,2,3,1,0,H
SP1,06/05/07,Levante,Gimnastic,2,0,2,0,15,5,4,2,2,3,0,0,H
SP1,06/05/07,Mallorca,Osasuna,3,1,1,0,17,10,6,2,1,3,0,0,H
SP1,06/05/07,Real Madrid,Sevilla,3,2,0,1,14,13,6,4,3,2,1,2,H
SP1,06/05/07,Recreativo,Ath Bilbao,0,0,0,0,17,7,8,0,1,5,0,1,D
SP1,06/05/07,Villarreal,Celta,1,0,0,0,7,8,3,3,1,1,0,0,H
SP1,06/05/07,Zaragoza,Santander,0,0,0,0,7,10,1,1,1,2,0,0,D
SP1,12/05/07,Real Madrid,Espanol,4,3,1,3,23,10,12,5,2,4,0,0,H
SP1,12/05/07,Sevilla,Recreativo,2,1,1,0,16,15,8,5,5,2,0,0,H
SP1,13/05/07,Ath Bilbao,La Coruna,1,1,0,0,7,8,2,2,3,3,1,1,D
SP1,13/05/07,Barcelona,Betis,1,1,1,0,18,4,3,3,2,3,0,0,D
SP1,13/05/07,Celta,Levante,1,2,0,1,20,8,6,3,5,4,0,0,A
SP1,13/05/07,Getafe,Ath Madrid,1,4,0,2,15,15,6,7,4,6,0,0,A
SP1,13/05/07,Gimnastic,Sociedad,1,3,1,2,13,14,5,7,1,4,0,0,A
SP1,13/05/07,Osasuna,Villarreal,1,4,1,1,21,11,5,8,3,3,0,0,A
SP1,13/05/07,Santander,Mallorca,0,2,0,0,14,12,5,6,3,3,1,0,A
SP1,13/05/07,Valencia,Zaragoza,2,0,2,0,19,13,8,1,2,5,0,0,H
SP1,19/05/07,Betis,Gimnastic,1,1,0,0,17,9,8,3,3,1,1,0,D
SP1,19/05/07,Mallorca,Valencia,0,1,0,0,9,8,3,3,3,2,0,0,A
SP1,19/05/07,Zaragoza,Ath Bilbao,4,3,4,1,16,12,12,7,3,1,0,0,H
SP1,20/05/07,Ath Madrid,Barcelona,0,6,0,3,17,20,7,11,2,0,1,0,A
SP1,20/05/07,Espanol,Getafe,1,5,1,2,13,11,5,6,0,2,0,0,A
SP1,20/05/07,La Coruna,Sevilla,1,2,0,0,14,13,4,6,4,3,0,0,A
SP1,20/05/07,Levante,Osasuna,1,4,1,3,19,13,5,7,1,2,1,0,A
SP1,20/05/07,Recreativo,Real Madrid,2,3,0,1,7,12,4,4,1,2,0,0,A
SP1,20/05/07,Sociedad,Celta,3,1,0,1,9,19,3,7,2,2,0,0,H
SP1,20/05/07,Villarreal,Santander,2,1,1,0,9,16,4,3,1,4,0,0,H
SP1,26/05/07,Barcelona,Getafe,1,0,1,0,12,9,5,3,3,5,1,0,H
SP1,26/05/07,Real Madrid,La Coruna,3,1,1,0,11,19,4,8,1,4,0,0,H
SP1,26/05/07,Valencia,Villarreal,2,3,1,1,14,12,7,5,4,4,0,0,A
SP1,27/05/07,Ath Bilbao,Mallorca,1,0,0,0,7,9,2,2,1,3,0,0,H
SP1,27/05/07,Celta,Betis,2,1,1,1,10,7,4,2,4,6,0,1,H
SP1,27/05/07,Gimnastic,Ath Madrid,0,2,0,1,16,9,5,3,3,3,1,0,A
SP1,27/05/07,Osasuna,Sociedad,2,0,2,0,14,18,2,0,1,2,0,0,H
SP1,27/05/07,Recreativo,Espanol,0,1,0,0,16,6,4,2,1,6,1,0,A
SP1,27/05/07,Santander,Levante,2,3,1,2,14,13,6,5,2,5,0,0,A
SP1,27/05/07,Sevilla,Zaragoza,3,1,1,0,23,8,11,3,3,3,0,1,H
SP1,09/06/07,Ath Madrid,Celta,2,3,1,1,19,18,4,10,2,6,1,0,A
SP1,09/06/07,Barcelona,Espanol,2,2,1,1,25,8,6,5,2,4,0,0,D
SP1,09/06/07,Betis,Osasuna,0,5,0,1,16,9,4,5,2,3,0,0,A
SP1,09/06/07,Levante,Valencia,4,2,2,1,17,6,9,3,3,3,1,3,H
SP1,09/06/07,Mallorca,Sevilla,0,0,0,0,20,12,7,5,2,4,0,1,D
SP1,09/06/07,Sociedad,Santander,0,0,0,0,16,4,3,1,2,7,0,2,D
SP1,09/06/07,Villarreal,Ath Bilbao,3,1,2,1,7,13,2,3,2,1,0,0,H
SP1,09/06/07,Zaragoza,Real Madrid,2,2,1,0,9,19,5,7,3,3,0,0,D
SP1,10/06/07,Getafe,Gimnastic,0,1,0,0,15,6,6,1,3,0,0,0,A
SP1,10/06/07,La Coruna,Recreativo,2,5,0,2,21,16,5,10,2,0,0,0,A
SP1,17/06/07,Ath Bilbao,Levante,2,0,0,0,19,6,6,2,3,2,0,0,H
SP1,17/06/07,Celta,Getafe,2,1,1,1,10,15,3,3,2,1,0,0,H
SP1,17/06/07,Espanol,La Coruna,1,3,0,0,13,15,6,5,2,2,0,1,A
SP1,17/06/07,Gimnastic,Barcelona,1,5,0,3,10,23,2,12,1,0,0,0,A
SP1,17/06/07,Osasuna,Ath Madrid,1,2,0,1,19,7,9,5,1,2,0,0,A
SP1,17/06/07,Real Madrid,Mallorca,3,1,0,1,17,6,7,1,4,3,0,0,H
SP1,17/06/07,Recreativo,Zaragoza,1,1,1,0,11,10,5,3,0,4,0,1,D
SP1,17/06/07,Santander,Betis,0,2,0,0,9,17,1,3,1,3,0,0,A
SP1,17/06/07,Sevilla,Villarreal,0,1,0,0,12,13,3,5,3,3,0,0,A
SP1,17/06/07,Valencia,Sociedad,3,3,2,2,16,13,7,3,1,2,0,0,D
