Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
I1,06/04/2019,Juventus,Milan,2,1,0,1,10,12,6,5,2,2,0,0,H
I1,06/04/2019,Parma,Torino,0,0,0,0,5,12,1,4,4,5,0,0,D
I1,06/04/2019,Sampdoria,Roma,0,1,0,0,10,9,2,5,2,2,0,0,A
I1,07/04/2019,Cagliari,Spal,2,1,1,1,14,5,11,2,4,3,0,0,H
I1,07/04/2019,Fiorentina,Frosinone,0,1,0,0,14,6,5,3,1,4,0,0,A
I1,07/04/2019,Inter,Atalanta,0,0,0,0,8,5,6,2,1,2,0,0,D
I1,07/04/2019,Lazio,Sassuolo,2,2,0,0,18,3,7,2,2,1,0,0,D
I1,07/04/2019,Napoli,Genoa,1,1,1,1,19,12,10,7,2,0,0,1,D
I1,07/04/2019,Udinese,Empoli,3,2,3,2,14,12,6,6,4,4,1,0,H
I1,08/04/2019,Bologna,Chievo,3,0,0,0,14,4,11,2,1,8,0,1,H
I1,13/04/2019,Milan,Lazio,1,0,0,0,10,8,5,6,1,2,0,0,H
I1,13/04/2019,Roma,Udinese,1,0,0,0,11,7,5,4,2,3,0,0,H
I1,13/04/2019,Spal,Juventus,2,1,0,1,8,4,3,3,5,2,0,0,H
I1,14/04/2019,Chievo,Napoli,1,3,0,1,4,12,4,5,0,0,0,0,A
I1,14/04/2019,Fiorentina,Bologna,0,0,0,0,14,5,7,3,2,3,0,0,D
I1,14/04/2019,Frosinone,Inter,1,3,0,2,10,10,4,5,3,1,0,0,A
I1,14/04/2019,Sampdoria,Genoa,2,0,1,0,13,6,7,1,2,5,0,1,H
I1,14/04/2019,Sassuolo,Parma,0,0,0,0,16,3,8,1,3,2,0,0,D
I1,14/04/2019,Torino,Cagliari,1,1,0,0,14,9,8,6,2,7,1,2,D
I1,15/04/2019,Atalanta,Empoli,0,0,0,0,32,2,18,1,1,3,0,0,D
I1,17/04/2019,Lazio,Udinese,2,0,2,0,15,9,7,4,2,0,0,0,H
I1,20/04/2019,Bologna,Sampdoria,3,0,0,0,12,9,6,3,2,4,0,0,H
I1,20/04/2019,Cagliari,Frosinone,1,0,1,0,12,5,6,2,3,1,1,0,H
I1,20/04/2019,Empoli,Spal,2,4,1,2,11,9,6,7,3,5,0,0,A
I1,20/04/2019,Genoa,Torino,0,1,0,0,8,8,4,4,4,4,0,0,A
I1,20/04/2019,Inter,Roma,1,1,0,1,13,9,7,5,1,2,0,0,D
I1,20/04/2019,Juventus,Fiorentina,2,1,1,1,9,9,5,6,0,1,0,0,H
I1,20/04/2019,Lazio,Chievo,1,2,0,0,16,8,8,6,0,4,2,0,A
I1,20/04/2019,Parma,Milan,1,1,0,0,10,8,3,3,0,1,0,0,D
I1,20/04/2019,Udinese,Sassuolo,1,1,0,1,10,6,5,2,3,2,0,0,D
I1,22/04/2019,Napoli,Atalanta,1,2,1,0,13,11,9,7,3,1,0,0,A
I1,27/04/2019,Bologna,Empoli,3,1,0,1,17,4,7,3,3,2,0,0,H
I1,27/04/2019,Inter,Juventus,1,1,1,0,10,10,6,4,1,3,0,0,D
I1,27/04/2019,Roma,Cagliari,3,0,2,0,15,4,11,1,1,2,0,0,H
I1,28/04/2019,Chievo,Parma,1,1,0,1,6,6,2,2,3,3,0,0,D
I1,28/04/2019,Frosinone,Napoli,0,2,0,1,13,19,4,13,3,1,0,0,A
I1,28/04/2019,Sampdoria,Lazio,1,2,0,2,7,10,5,5,6,3,1,0,A
I1,28/04/2019,Spal,Genoa,1,1,1,0,11,11,5,5,3,3,0,0,D
I1,28/04/2019,Torino,Milan,2,0,0,0,7,7,3,5,2,6,0,1,H
I1,29/04/2019,Atalanta,Udinese,2,0,0,0,13,4,8,2,0,2,0,0,H
I1,29/04/2019,Fiorentina,Sassuolo,0,1,0,1,7,9,4,5,3,1,0,0,A
I1,03/05/2019,Juventus,Torino,1,1,0,1,11,9,4,2,3,3,0,0,D
I1,04/05/2019,Chievo,Spal,0,4,0,1,8,14,3,8,3,0,0,0,A
I1,04/05/2019,Udinese,Inter,0,0,0,0,3,11,3,4,1,3,0,0,D
I1,05/05/2019,Empoli,Fiorentina,1,0,0,0,6,20,4,11,3,1,0,1,H
I1,05/05/2019,Genoa,Roma,1,1,0,0,13,11,6,5,1,2,0,0,D
I1,05/05/2019,Lazio,Atalanta,1,3,1,1,7,10,5,6,4,3,0,0,A
I1,05/05/2019,Napoli,Cagliari,2,1,0,0,17,4,8,2,2,3,0,1,H
I1,05/05/2019,Parma,Sampdoria,3,3,1,2,9,14,6,10,4,3,1,1,D
I1,05/05/2019,Sassuolo,Frosinone,2,2,0,2,14,5,5,3,2,3,0,0,D
I1,06/05/2019,Milan,Bologna,2,1,1,0,13,14,5,7,3,5,1,2,H
I1,11/05/2019,Atalanta,Genoa,2,1,0,0,8,13,4,3,1,3,0,0,H
I1,11/05/2019,Cagliari,Lazio,1,2,0,1,14,10,6,5,2,4,0,0,A
I1,11/05/2019,Fiorentina,Milan,0,1,0,1,8,10,3,5,2,1,0,0,A
I1,12/05/2019,Frosinone,Udinese,1,3,0,3,13,11,5,8,2,3,0,0,A
I1,12/05/2019,Roma,Juventus,2,0,0,0,9,5,4,4,3,1,0,0,H
I1,12/05/2019,Sampdoria,Empoli,1,2,0,0,11,5,7,4,2,1,0,0,A
I1,12/05/2019,Spal,Napoli,1,2,0,0,10,17,5,8,2,1,0,0,A
I1,12/05/2019,Torino,Sassuolo,3,2,0,1,17,7,11,3,1,5,0,1,H
I1,13/05/2019,Bologna,Parma,4,1,0,0,15,3,10,1,1,6,0,1,H
I1,13/05/2019,Inter,Chievo,2,0,1,0,16,3,11,0,2,3,0,1,H
I1,18/05/2019,Genoa,Cagliari,1,1,0,1,16,4,9,3,2,1,1,0,D
I1,18/05/2019,Sassuolo,Roma,0,0,0,0,9,17,3,6,2,4,0,0,D
I1,18/05/2019,Udinese,Spal,3,2,3,0,10,12,4,5,4,4,0,0,H
I1,19/05/2019,Chievo,Sampdoria,0,0,0,0,4,9,1,6,3,0,1,0,D
I1,19/05/2019,Empoli,Torino,4,1,1,0,11,10,9,6,1,1,0,0,H
I1,19/05/2019,Juventus,Atalanta,1,1,0,1,11,11,4,7,3,1,1,0,D
I1,19/05/2019,Milan,Frosinone,2,0,0,0,9,6,3,2,1,0,0,0,H
I1,19/05/2019,Napoli,Inter,4,1,1,0,14,10,6,7,3,1,0,0,H
I1,19/05/2019,Parma,Fiorentina,1,0,0,0,9,12,5,6,0,1,0,0,H
I1,20/05/2019,Lazio,Bologna,3,3,1,0,10,13,5,6,2,1,0,0,D
I1,25/05/2019,Bologna,Napoli,3,2,2,0,10,15,5,8,0,1,0,0,H
I1,25/05/2019,Frosinone,Chievo,0,0,0,0,10,2,5,2,2,2,0,0,D
I1,26/05/2019,Atalanta,Sassuolo,3,1,1,1,13,4,5,3,2,4,0,2,H
I1,26/05/2019,Cagliari,Udinese,1,2,1,0,12,9,5,5,2,2,0,0,A
I1,26/05/2019,Fiorentina,Genoa,0,0,0,0,5,2,5,1,1,2,0,0,D
I1,26/05/2019,Inter,Empoli,2,1,0,0,20,9,15,5,4,2,1,1,H
I1,26/05/2019,Roma,Parma,2,1,1,0,16,9,8,5,2,1,0,0,H
I1,26/05/2019,Sampdoria,Juventus,2,0,0,0,10,6,3,1,0,2,0,0,H
I1,26/05/2019,Spal,Milan,2,3,1,2,7,16,4,8,2,2,0,0,A
I1,26/05/2019,Torino,Lazio,3,1,0,0,9,9,7,4,0,1,0,0,H
