Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
SP1,17/06/2020,Osasuna,Ath Madrid,0,5,0,1,13,10,3,6,3,3,0,0,A
SP1,18/06/2020,Alaves,Sociedad,2,0,0,0,15,9,7,1,3,4,1,1,H
SP1,18/06/2020,Real Madrid,Valencia,3,0,0,0,19,4,14,2,0,2,0,1,H
SP1,19/06/2020,Granada,Villarreal,0,1,0,1,14,5,4,1,0,3,0,0,A
SP1,19/06/2020,Mallorca,Leganes,1,1,1,0,7,16,3,4,3,6,0,0,D
SP1,19/06/2020,Sevilla,Barcelona,0,0,0,0,8,10,4,4,3,2,0,0,D
SP1,20/06/2020,Espanol,Levante,1,3,1,1,10,14,3,8,2,0,0,0,A
SP1,20/06/2020,Ath Bilbao,Betis,1,0,1,0,12,9,3,5,4,0,0,0,H
SP1,20/06/2020,Getafe,Eibar,1,1,1,1,9,8,2,2,3,0,0,0,D
SP1,20/06/2020,Ath Madrid,Valladolid,1,0,0,0,15,6,4,2,4,2,0,0,H
SP1,21/06/2020,Celta,Alaves,6,0,4,0,15,4,10,2,1,1,0,1,H
SP1,21/06/2020,Valencia,Osasuna,2,0,2,0,7,13,3,3,1,2,0,0,H
SP1,21/06/2020,Sociedad,Real Madrid,1,2,0,0,10,10,2,6,4,2,0,0,A
SP1,22/06/2020,Villarreal,Sevilla,2,2,2,1,7,14,5,6,3,3,0,0,D
SP1,22/06/2020,Leganes,Granada,0,0,0,0,9,4,3,1,4,4,0,0,D
SP1,23/06/2020,Levante,Ath Madrid,0,1,0,1,12,12,0,7,4,2,0,0,A
SP1,23/06/2020,Valladolid,Getafe,1,1,1,1,6,15,2,1,5,2,0,0,D
SP1,23/06/2020,Barcelona,Ath Bilbao,1,0,0,0,18,6,4,0,2,1,0,0,H
SP1,24/06/2020,Alaves,Osasuna,0,1,0,0,5,7,0,1,2,3,0,0,A
SP1,24/06/2020,Sociedad,Celta,0,1,0,1,13,4,6,1,4,2,0,0,A
SP1,24/06/2020,Real Madrid,Mallorca,2,0,1,0,14,11,6,4,4,1,0,0,H
SP1,25/06/2020,Eibar,Valencia,1,0,1,0,14,7,5,0,4,2,0,1,H
SP1,25/06/2020,Betis,Espanol,1,0,0,0,13,9,6,2,4,4,0,0,H
SP1,26/06/2020,Sevilla,Valladolid,1,1,0,1,15,11,3,5,3,2,0,0,D
SP1,27/06/2020,Ath Bilbao,Mallorca,3,1,2,0,12,14,6,2,1,2,0,0,H
SP1,27/06/2020,Celta,Barcelona,2,2,0,1,10,18,6,2,3,4,0,0,D
SP1,27/06/2020,Osasuna,Leganes,2,1,1,0,6,21,5,7,1,1,0,0,H
SP1,27/06/2020,Ath Madrid,Alaves,2,1,0,0,14,6,4,2,3,2,0,0,H
SP1,28/06/2020,Levante,Betis,4,2,2,0,9,17,4,8,0,4,0,0,H
SP1,28/06/2020,Villarreal,Valencia,2,0,2,0,17,4,4,0,0,2,0,0,H
SP1,28/06/2020,Granada,Eibar,1,2,0,1,14,13,5,6,1,0,0,0,A
SP1,28/06/2020,Espanol,Real Madrid,0,1,0,1,8,14,5,6,1,1,0,0,A
SP1,29/06/2020,Getafe,Sociedad,2,1,1,0,11,5,4,1,6,3,0,0,H
SP1,30/06/2020,Mallorca,Celta,5,1,3,0,9,12,7,8,3,2,0,0,H
SP1,30/06/2020,Leganes,Sevilla,0,3,0,2,9,11,3,6,4,3,0,0,A
SP1,30/06/2020,Barcelona,Ath Madrid,2,2,1,1,12,10,5,3,3,5,0,0,D
SP1,01/07/2020,Alaves,Granada,0,2,0,1,11,7,4,4,3,2,0,0,A
SP1,01/07/2020,Valencia,Ath Bilbao,0,2,0,1,10,12,1,4,1,0,0,0,A
SP1,01/07/2020,Betis,Villarreal,0,2,0,2,9,15,1,6,4,1,1,0,A
SP1,01/07/2020,Valladolid,Levante,0,0,0,0,15,8,4,3,2,1,0,0,D
SP1,02/07/2020,Eibar,Osasuna,0,2,0,1,11,9,4,6,1,1,0,0,A
SP1,02/07/2020,Sociedad,Espanol,2,1,0,1,12,4,4,3,2,1,0,0,H
SP1,02/07/2020,Real Madrid,Getafe,1,0,0,0,8,10,4,3,5,5,0,0,H
SP1,03/07/2020,Ath Madrid,Mallorca,3,0,2,0,15,13,3,1,2,1,0,0,H
SP1,04/07/2020,Celta,Betis,1,1,1,0,5,10,1,3,5,4,0,0,D
SP1,04/07/2020,Valladolid,Alaves,1,0,0,0,5,7,3,0,0,0,0,0,H
SP1,04/07/2020,Granada,Valencia,2,2,0,0,17,4,4,3,2,2,0,0,D
SP1,05/07/2020,Ath Bilbao,Real Madrid,0,1,0,0,7,10,1,4,4,3,0,0,A
SP1,05/07/2020,Espanol,Leganes,0,1,0,0,7,4,2,2,4,3,1,0,A
SP1,05/07/2020,Osasuna,Getafe,0,0,0,0,6,6,2,1,5,4,0,0,D
SP1,05/07/2020,Villarreal,Barcelona,1,4,1,3,11,18,4,12,1,0,0,0,A
SP1,06/07/2020,Levante,Sociedad,1,1,1,1,9,8,4,3,3,2,0,0,D
SP1,06/07/2020,Sevilla,Eibar,1,0,0,0,8,19,3,3,2,1,0,0,H
SP1,07/07/2020,Valencia,Valladolid,2,1,1,0,10,11,4,5,3,0,0,0,H
SP1,07/07/2020,Celta,Ath Madrid,1,1,0,1,9,10,4,2,3,3,0,0,D
SP1,08/07/2020,Betis,Osasuna,3,0,2,0,14,8,8,2,1,5,0,0,H
SP1,08/07/2020,Getafe,Villarreal,1,3,0,0,5,6,2,3,4,1,0,1,A
SP1,08/07/2020,Barcelona,Espanol,1,0,0,0,9,11,2,2,0,2,1,1,H
SP1,09/07/2020,Eibar,Leganes,0,0,0,0,4,10,1,1,3,3,0,0,D
SP1,09/07/2020,Mallorca,Levante,2,0,1,0,15,14,5,2,3,1,0,0,H
SP1,09/07/2020,Ath Bilbao,Sevilla,1,2,1,0,13,20,4,7,3,2,0,0,A
SP1,10/07/2020,Sociedad,Granada,2,3,0,2,19,4,5,3,2,3,0,0,A
SP1,10/07/2020,Real Madrid,Alaves,2,0,1,0,18,10,8,4,0,1,0,0,H
SP1,11/07/2020,Osasuna,Celta,2,1,1,1,15,12,5,3,2,2,0,0,H
SP1,11/07/2020,Valladolid,Barcelona,0,1,0,1,13,9,4,6,2,2,0,0,A
SP1,11/07/2020,Ath Madrid,Betis,1,0,0,0,9,21,4,3,1,3,1,0,H
SP1,12/07/2020,Espanol,Eibar,0,2,0,2,14,11,3,6,2,2,0,0,A
SP1,12/07/2020,Levante,Ath Bilbao,1,2,0,2,5,12,1,5,0,1,0,0,A
SP1,12/07/2020,Leganes,Valencia,1,0,1,0,10,16,1,5,4,1,1,0,H
SP1,12/07/2020,Sevilla,Mallorca,2,0,1,0,14,14,5,5,3,2,0,0,H
SP1,13/07/2020,Alaves,Getafe,0,0,0,0,3,14,1,4,4,2,0,0,D
SP1,13/07/2020,Villarreal,Sociedad,1,2,0,0,9,11,3,6,2,2,0,0,A
SP1,13/07/2020,Granada,Real Madrid,1,2,0,2,13,11,4,5,2,2,0,0,A
SP1,16/07/2020,Eibar,Valladolid,3,1,2,0,13,17,7,8,4,0,0,0,H
SP1,16/07/2020,Ath Bilbao,Leganes,0,2,0,0,10,16,3,4,2,3,1,0,A
SP1,16/07/2020,Barcelona,Osasuna,1,2,0,1,19,9,3,5,4,1,0,1,A
SP1,16/07/2020,Betis,Alaves,1,2,0,0,14,9,7,5,6,4,1,1,A
SP1,16/07/2020,Celta,Levante,2,3,2,2,16,8,6,4,3,0,1,1,A
SP1,16/07/2020,Getafe,Ath Madrid,0,2,0,0,15,11,6,3,1,2,1,0,A
SP1,16/07/2020,Mallorca,Granada,1,2,1,1,18,14,5,6,7,5,2,0,A
SP1,16/07/2020,Real Madrid,Villarreal,2,1,1,0,12,8,7,4,3,2,0,0,H
SP1,16/07/2020,Sociedad,Sevilla,0,0,0,0,11,8,4,3,1,2,0,0,D
SP1,16/07/2020,Valencia,Espanol,1,0,1,0,9,18,3,6,2,4,1,0,H
SP1,19/07/2020,Alaves,Barcelona,0,5,0,3,8,16,0,8,0,0,0,0,A
SP1,19/07/2020,Valladolid,Betis,2,0,1,0,13,10,4,3,2,2,0,0,H
SP1,19/07/2020,Villarreal,Eibar,4,0,0,0,12,11,5,3,0,0,0,0,H
SP1,19/07/2020,Ath Madrid,Sociedad,1,1,1,0,6,10,3,4,1,2,0,0,D
SP1,19/07/2020,Espanol,Celta,0,0,0,0,8,9,1,3,2,3,0,0,D
SP1,19/07/2020,Granada,Ath Bilbao,4,0,1,0,11,11,6,3,1,2,0,0,H
SP1,19/07/2020,Leganes,Real Madrid,2,2,1,1,15,7,7,4,4,1,0,0,D
SP1,19/07/2020,Levante,Getafe,1,0,0,0,13,13,4,4,2,4,0,0,H
SP1,19/07/2020,Osasuna,Mallorca,2,2,1,1,12,12,5,4,2,0,0,0,D
SP1,19/07/2020,Sevilla,Valencia,1,0,0,0,16,8,4,2,0,1,0,0,H
