Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,HY,AY,HR,AR,FTR
F1,05/04/2019,Bordeaux,Marseille,2,0,1,0,7,20,7,5,2,3,1,0,H
F1,06/04/2019,Amiens,St Etienne,2,2,1,1,5,26,4,6,2,2,1,0,D
F1,06/04/2019,Angers,Rennes,3,3,0,1,17,7,9,5,3,4,0,0,D
F1,06/04/2019,Guingamp,Monaco,1,1,1,0,11,18,2,5,4,5,0,0,D
F1,06/04/2019,Lyon,Dijon,1,3,1,2,27,8,6,4,1,2,0,0,A
F1,06/04/2019,Nimes,Caen,2,0,0,0,12,5,7,1,1,4,0,0,H
F1,07/04/2019,Nice,Montpellier,1,0,1,0,15,16,5,4,1,1,0,0,H
F1,07/04/2019,Paris SG,Strasbourg,2,2,1,2,21,9,6,4,0,2,0,0,D
F1,07/04/2019,Reims,Lille,1,1,0,0,10,11,3,4,2,2,0,0,D
F1,07/04/2019,Toulouse,Nantes,1,0,0,0,14,19,5,1,3,1,0,1,H
F1,09/04/2019,Nimes,Rennes,3,1,1,1,19,8,8,3,2,2,1,1,H
F1,12/04/2019,Dijon,Amiens,0,0,0,0,18,4,5,1,3,3,0,1,D
F1,12/04/2019,Nantes,Lyon,2,1,1,1,14,11,5,4,2,1,0,0,H
F1,13/04/2019,Caen,Angers,0,1,0,0,8,13,2,5,4,1,0,0,A
F1,13/04/2019,Marseille,Nimes,2,1,0,0,14,8,4,3,1,2,0,0,H
F1,13/04/2019,Monaco,Reims,0,0,0,0,27,10,6,3,2,0,0,0,D
F1,13/04/2019,Strasbourg,Guingamp,3,3,1,1,11,15,6,5,1,2,0,0,D
F1,14/04/2019,Lille,Paris SG,5,1,1,1,15,10,6,5,1,3,0,1,H
F1,14/04/2019,Montpellier,Toulouse,2,1,0,0,16,6,5,2,2,1,0,0,H
F1,14/04/2019,Rennes,Nice,0,0,0,0,14,7,7,2,2,1,0,0,D
F1,14/04/2019,St Etienne,Bordeaux,3,0,0,0,14,5,6,1,2,0,0,0,H
F1,17/04/2019,Nantes,Paris SG,3,2,2,1,15,9,8,6,1,3,0,0,H
F1,19/04/2019,Dijon,Rennes,3,2,1,0,12,10,10,4,2,3,0,0,H
F1,19/04/2019,Lyon,Angers,2,1,2,0,24,11,11,3,0,2,0,0,H
F1,20/04/2019,Guingamp,Marseille,1,3,0,2,9,15,3,6,2,3,0,0,A
F1,20/04/2019,Nice,Caen,0,1,0,0,21,7,8,2,2,3,0,0,A
F1,20/04/2019,Nimes,Bordeaux,2,1,1,1,8,11,2,2,0,4,0,0,H
F1,20/04/2019,Strasbourg,Montpellier,1,3,1,2,6,20,1,7,2,2,0,0,A
F1,21/04/2019,Nantes,Amiens,3,2,0,0,10,8,4,4,2,3,0,0,H
F1,21/04/2019,Paris SG,Monaco,3,1,2,0,10,15,5,4,0,1,0,0,H
F1,21/04/2019,Reims,St Etienne,0,2,0,1,8,14,1,3,3,0,0,0,A
F1,21/04/2019,Toulouse,Lille,0,0,0,0,10,16,2,4,2,3,0,0,D
F1,26/04/2019,Bordeaux,Lyon,2,3,2,1,10,18,2,5,3,3,1,0,A
F1,28/04/2019,Amiens,Strasbourg,0,0,0,0,8,7,1,1,1,3,0,0,D
F1,28/04/2019,Angers,Reims,1,1,0,0,10,5,5,4,0,3,0,0,D
F1,28/04/2019,Caen,Dijon,1,0,0,0,14,12,2,3,1,4,0,0,H
F1,28/04/2019,Lille,Nimes,5,0,0,0,14,8,8,3,1,2,0,0,H
F1,28/04/2019,Marseille,Nantes,1,2,1,1,17,14,2,6,4,1,0,0,A
F1,28/04/2019,Nice,Guingamp,3,0,1,0,15,14,5,3,4,3,0,0,H
F1,28/04/2019,St Etienne,Toulouse,2,0,2,0,14,12,7,3,1,2,0,0,H
F1,30/04/2019,Montpellier,Paris SG,3,2,1,1,15,8,9,3,3,4,0,0,H
F1,01/05/2019,Rennes,Monaco,2,2,2,0,10,16,4,5,2,2,0,0,D
F1,03/05/2019,Strasbourg,Marseille,1,1,0,0,7,13,4,2,1,2,0,0,D
F1,04/05/2019,Bordeaux,Angers,0,1,0,1,10,9,2,1,2,0,0,0,A
F1,04/05/2019,Guingamp,Caen,0,0,0,0,10,1,1,0,1,4,0,0,D
F1,04/05/2019,Paris SG,Nice,1,1,0,0,17,8,5,2,2,3,0,0,D
F1,04/05/2019,Reims,Nimes,0,3,0,2,8,15,2,5,3,2,0,0,A
F1,05/05/2019,Lyon,Lille,2,2,1,0,20,13,8,6,0,2,0,0,D
F1,05/05/2019,Monaco,St Etienne,2,3,1,0,13,8,5,3,3,5,0,0,A
F1,05/05/2019,Montpellier,Amiens,1,1,0,0,13,4,4,1,1,2,0,0,D
F1,05/05/2019,Nantes,Dijon,3,0,0,0,22,8,5,3,0,2,0,1,H
F1,05/05/2019,Toulouse,Rennes,2,2,1,1,19,11,4,3,3,3,0,0,D
F1,10/05/2019,St Etienne,Montpellier,0,1,0,0,16,11,5,4,3,4,1,1,A
F1,11/05/2019,Amiens,Toulouse,0,0,0,0,19,7,3,2,2,4,0,0,D
F1,11/05/2019,Angers,Paris SG,1,2,0,1,14,9,4,4,0,0,0,1,A
F1,11/05/2019,Caen,Reims,3,2,3,1,14,15,10,4,1,2,0,0,H
F1,11/05/2019,Dijon,Strasbourg,2,1,1,0,13,17,6,8,1,1,0,0,H
F1,11/05/2019,Nice,Nantes,1,1,0,1,8,13,2,3,2,3,0,0,D
F1,11/05/2019,Nimes,Monaco,1,0,1,0,12,12,4,5,1,4,0,0,H
F1,12/05/2019,Lille,Bordeaux,1,0,1,0,6,5,4,1,2,4,0,1,H
F1,12/05/2019,Marseille,Lyon,0,3,0,1,17,15,6,5,3,1,1,0,A
F1,12/05/2019,Rennes,Guingamp,1,1,1,0,7,23,4,9,3,1,1,0,D
F1,18/05/2019,Bordeaux,Reims,0,1,0,1,13,9,4,2,0,1,0,0,A
F1,18/05/2019,Guingamp,Nimes,2,2,2,0,18,21,9,4,2,2,0,0,D
F1,18/05/2019,Lille,Angers,5,0,2,0,18,13,12,3,1,3,0,0,H
F1,18/05/2019,Lyon,Caen,4,0,0,0,16,7,8,2,3,1,0,0,H
F1,18/05/2019,Monaco,Amiens,2,0,1,0,10,9,3,3,5,2,0,0,H
F1,18/05/2019,Montpellier,Nantes,1,1,0,1,16,10,2,2,0,3,0,0,D
F1,18/05/2019,Paris SG,Dijon,4,0,3,0,17,13,7,3,1,1,0,0,H
F1,18/05/2019,St Etienne,Nice,3,0,1,0,11,19,5,5,0,3,0,0,H
F1,18/05/2019,Strasbourg,Rennes,0,2,0,1,19,11,6,6,1,2,0,0,A
F1,18/05/2019,Toulouse,Marseille,2,5,1,1,19,21,5,8,1,2,0,0,A
F1,24/05/2019,Amiens,Guingamp,2,1,1,0,19,16,9,4,0,0,0,0,H
F1,24/05/2019,Angers,St Etienne,1,1,0,0,14,15,5,4,1,1,0,0,D
F1,24/05/2019,Caen,Bordeaux,0,1,0,1,14,12,1,5,1,1,0,0,A
F1,24/05/2019,Dijon,Toulouse,2,1,0,1,12,13,6,3,2,2,0,0,H
F1,24/05/2019,Marseille,Montpellier,1,0,0,0,10,14,3,4,2,0,1,0,H
F1,24/05/2019,Nantes,Strasbourg,0,1,0,0,21,5,1,1,2,1,0,0,A
F1,24/05/2019,Nice,Monaco,2,0,1,0,8,11,2,4,2,3,0,0,H
F1,24/05/2019,Nimes,Lyon,2,3,2,1,17,19,8,8,1,1,0,0,A
F1,24/05/2019,Reims,Paris SG,3,1,1,0,10,13,6,2,2,1,0,0,H
F1,24/05/2019,Rennes,Lille,3,1,1,1,13,14,8,7,1,2,0,1,H
