,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
17190,2005-02-01,20400664,Final,1610612742,1610612748,2004,1610612742,109.0,0.489,0.889,0.389,25.0,46.0,1610612748,104.0,0.483,0.7859999999999999,0.391,28.0,41.0,1
17191,2005-02-01,20400667,Final,1610612758,1610612760,2004,1610612758,101.0,0.419,0.727,0.233,21.0,42.0,1610612760,106.0,0.465,0.821,0.471,12.0,43.0,0
17192,2005-02-01,20400663,Final,1610612763,1610612756,2004,1610612763,108.0,0.456,0.7,0.545,25.0,45.0,1610612756,97.0,0.446,0.8,0.297,24.0,46.0,1
17193,2005-02-01,20400665,Final,1610612743,1610612752,2004,1610612743,96.0,0.494,0.8420000000000001,0.182,26.0,47.0,1610612752,76.0,0.365,0.7390000000000001,0.625,18.0,32.0,1
17194,2005-02-01,20400662,Final,1610612749,1610612750,2004,1610612749,91.0,0.386,0.917,0.1,19.0,50.0,1610612750,86.0,0.412,0.909,0.286,25.0,40.0,1
17195,2005-02-01,20400666,Final,1610612762,1610612766,2004,1610612762,105.0,0.452,0.7829999999999999,0.273,25.0,31.0,1610612766,109.0,0.515,0.74,0.222,15.0,35.0,0
17196,2005-02-01,20400661,Final,1610612751,1610612741,2004,1610612751,107.0,0.5,0.963,0.4379999999999999,27.0,36.0,1610612741,97.0,0.472,0.657,0.4,21.0,34.0,1
17197,2005-02-01,20400660,Final,1610612753,1610612739,2004,1610612753,105.0,0.557,0.8,0.273,24.0,33.0,1610612739,102.0,0.4429999999999999,0.6559999999999999,0.214,19.0,43.0,1
17198,2005-01-31,20400658,Final,1610612746,1610612752,2004,1610612746,96.0,0.477,0.7140000000000001,0.222,26.0,44.0,1610612752,89.0,0.521,0.733,0.4,21.0,36.0,1
17199,2005-01-31,20400655,Final,1610612737,1610612753,2004,1610612737,80.0,0.434,0.7140000000000001,0.267,22.0,41.0,1610612753,79.0,0.38,0.81,0.286,9.0,42.0,1
17200,2005-01-31,20400653,Final,1610612738,1610612745,2004,1610612738,94.0,0.494,0.75,0.214,23.0,32.0,1610612745,97.0,0.466,0.8079999999999999,0.421,27.0,39.0,0
17201,2005-01-31,20400656,Final,1610612740,1610612763,2004,1610612740,91.0,0.469,0.9,0.316,25.0,34.0,1610612763,98.0,0.4920000000000001,0.8440000000000001,0.474,26.0,32.0,0
17202,2005-01-31,20400657,Final,1610612760,1610612759,2004,1610612760,84.0,0.411,0.8,0.308,18.0,36.0,1610612759,103.0,0.481,0.81,0.444,22.0,42.0,0
17203,2005-01-31,20400654,Final,1610612755,1610612754,2004,1610612755,89.0,0.452,0.778,0.563,19.0,42.0,1610612754,88.0,0.455,0.677,0.368,20.0,32.0,1
17204,2005-01-30,20400652,Final,1610612747,1610612766,2004,1610612747,101.0,0.461,0.767,0.471,19.0,43.0,1610612766,90.0,0.418,0.529,0.385,25.0,49.0,1
17205,2005-01-30,20400650,Final,1610612750,1610612758,2004,1610612750,84.0,0.4270000000000001,0.7859999999999999,0.3329999999999999,24.0,44.0,1610612758,94.0,0.435,0.5,0.357,25.0,45.0,0
17206,2005-01-30,20400651,Final,1610612739,1610612749,2004,1610612739,104.0,0.43,0.963,0.308,28.0,48.0,1610612749,87.0,0.447,0.731,0.0,22.0,31.0,1
17207,2005-01-30,20400648,Final,1610612748,1610612745,2004,1610612748,104.0,0.5,0.828,0.429,18.0,35.0,1610612745,95.0,0.4320000000000001,0.952,0.2269999999999999,23.0,38.0,1
17208,2005-01-30,20400649,Final,1610612761,1610612756,2004,1610612761,105.0,0.422,0.815,0.5,21.0,41.0,1610612756,123.0,0.523,0.7929999999999999,0.435,22.0,49.0,0
17209,2005-01-29,20400647,Final,1610612746,1610612744,2004,1610612746,96.0,0.434,0.818,0.4,23.0,54.0,1610612744,85.0,0.442,0.6920000000000001,0.4,23.0,34.0,1
17210,2005-01-29,20400645,Final,1610612759,1610612740,2004,1610612759,93.0,0.472,0.667,0.294,23.0,40.0,1610612740,83.0,0.455,0.615,0.455,14.0,38.0,1
17211,2005-01-29,20400641,Final,1610612754,1610612743,2004,1610612754,88.0,0.361,0.826,0.36,23.0,41.0,1610612743,95.0,0.5,0.882,0.5,21.0,39.0,0
17212,2005-01-29,20400639,Final,1610612764,1610612753,2004,1610612764,97.0,0.366,0.6890000000000001,0.353,19.0,42.0,1610612753,103.0,0.481,0.774,0.273,17.0,48.0,0
17213,2005-01-29,20400640,Final,1610612765,1610612752,2004,1610612765,91.0,0.474,0.8,0.3,29.0,43.0,1610612752,61.0,0.361,0.5329999999999999,0.1,15.0,34.0,1
17214,2005-01-29,20400644,Final,1610612742,1610612755,2004,1610612742,89.0,0.3670000000000001,0.76,0.267,18.0,50.0,1610612755,93.0,0.407,0.944,0.6,18.0,51.0,0
17215,2005-01-29,20400643,Final,1610612741,1610612738,2004,1610612741,97.0,0.407,0.6,0.4,18.0,47.0,1610612738,101.0,0.429,0.78,0.5,20.0,36.0,0
17216,2005-01-29,20400642,Final,1610612763,1610612737,2004,1610612763,84.0,0.4629999999999999,0.5,0.25,20.0,44.0,1610612737,83.0,0.425,0.737,0.5,17.0,36.0,1
17217,2005-01-29,20400646,Final,1610612762,1610612751,2004,1610612762,82.0,0.386,0.8,0.462,20.0,37.0,1610612751,99.0,0.529,0.667,0.6920000000000001,28.0,41.0,0
17218,2005-01-28,20400637,Final,1610612747,1610612751,2004,1610612747,103.0,0.416,0.87,0.375,22.0,55.0,1610612751,109.0,0.531,0.682,0.4,29.0,28.0,0
17219,2005-01-28,20400633,Final,1610612750,1610612762,2004,1610612750,93.0,0.4,0.75,0.4,19.0,39.0,1610612762,91.0,0.462,0.944,0.2,26.0,45.0,1
17220,2005-01-28,20400627,Final,1610612752,1610612739,2004,1610612752,99.0,0.413,0.909,0.3,18.0,41.0,1610612739,96.0,0.415,0.757,0.0,13.0,43.0,1
17221,2005-01-28,20400631,Final,1610612737,1610612748,2004,1610612737,96.0,0.507,0.65,0.579,23.0,29.0,1610612748,106.0,0.474,0.73,0.385,26.0,44.0,0
17222,2005-01-28,20400635,Final,1610612745,1610612758,2004,1610612745,111.0,0.451,0.7,0.484,31.0,44.0,1610612758,117.0,0.494,0.8440000000000001,0.429,25.0,39.0,0
17223,2005-01-28,20400630,Final,1610612738,1610612756,2004,1610612738,119.0,0.516,0.778,0.346,31.0,32.0,1610612756,128.0,0.5529999999999999,0.778,0.52,31.0,38.0,0
17224,2005-01-28,20400636,Final,1610612757,1610612746,2004,1610612757,90.0,0.4320000000000001,0.769,0.267,21.0,49.0,1610612746,86.0,0.425,0.773,0.25,23.0,40.0,1
17225,2005-01-28,20400638,Final,1610612744,1610612760,2004,1610612744,85.0,0.416,0.5,0.235,24.0,41.0,1610612760,88.0,0.418,0.75,0.28,11.0,47.0,0
17226,2005-01-28,20400628,Final,1610612766,1610612761,2004,1610612766,101.0,0.471,0.895,0.5,19.0,48.0,1610612761,94.0,0.4270000000000001,0.743,0.267,16.0,34.0,1
17227,2005-01-28,20400634,Final,1610612749,1610612743,2004,1610612749,100.0,0.44,0.846,0.364,22.0,42.0,1610612743,106.0,0.518,0.7040000000000001,0.125,27.0,42.0,0
17228,2005-01-28,20400632,Final,1610612740,1610612755,2004,1610612740,99.0,0.5,0.625,0.4,28.0,42.0,1610612755,95.0,0.395,0.7140000000000001,0.368,21.0,44.0,1
17229,2005-01-28,20400629,Final,1610612753,1610612764,2004,1610612753,108.0,0.471,0.952,0.5710000000000001,22.0,45.0,1610612764,101.0,0.414,0.6759999999999999,0.316,20.0,39.0,1
17230,2005-01-27,20400626,Final,1610612759,1610612758,2004,1610612759,90.0,0.465,0.7040000000000001,0.357,17.0,41.0,1610612758,80.0,0.429,0.813,0.1,22.0,32.0,1
17231,2005-01-27,20400624,Final,1610612754,1610612765,2004,1610612754,76.0,0.4029999999999999,0.727,0.4,15.0,36.0,1610612765,88.0,0.471,0.731,0.357,20.0,39.0,0
17232,2005-01-27,20400625,Final,1610612741,1610612766,2004,1610612741,101.0,0.532,0.765,0.375,26.0,34.0,1610612766,93.0,0.466,0.833,0.588,23.0,33.0,1
17233,2005-01-26,20400622,Final,1610612746,1610612747,2004,1610612746,105.0,0.4479999999999999,0.6859999999999999,0.375,30.0,51.0,1610612747,89.0,0.418,0.833,0.444,17.0,39.0,1
17234,2005-01-26,20400619,Final,1610612750,1610612737,2004,1610612750,104.0,0.557,0.7,0.409,35.0,38.0,1610612737,87.0,0.425,0.7140000000000001,0.308,19.0,40.0,1
17235,2005-01-26,20400614,Final,1610612764,1610612755,2004,1610612764,117.0,0.461,0.758,0.4,26.0,45.0,1610612755,107.0,0.5,0.763,0.8,28.0,40.0,1
17236,2005-01-26,20400616,Final,1610612765,1610612743,2004,1610612765,87.0,0.436,0.882,0.444,24.0,45.0,1610612743,70.0,0.3329999999999999,0.9,0.0,13.0,44.0,1
17237,2005-01-26,20400615,Final,1610612739,1610612763,2004,1610612739,114.0,0.544,0.7240000000000001,0.636,28.0,36.0,1610612763,111.0,0.527,0.852,0.476,24.0,29.0,1
17238,2005-01-26,20400612,Final,1610612738,1610612754,2004,1610612738,100.0,0.466,0.733,0.625,25.0,41.0,1610612754,86.0,0.441,0.677,0.278,15.0,32.0,1
17239,2005-01-26,20400621,Final,1610612757,1610612742,2004,1610612757,88.0,0.405,0.517,0.313,23.0,42.0,1610612742,95.0,0.45,0.882,0.4,32.0,47.0,0
17240,2005-01-26,20400623,Final,1610612744,1610612751,2004,1610612744,99.0,0.439,0.6920000000000001,0.45,18.0,39.0,1610612751,113.0,0.536,0.737,0.563,30.0,39.0,0
17241,2005-01-26,20400617,Final,1610612749,1610612756,2004,1610612749,115.0,0.4579999999999999,0.88,0.294,20.0,49.0,1610612756,121.0,0.506,0.735,0.417,29.0,40.0,0
17242,2005-01-26,20400613,Final,1610612761,1610612748,2004,1610612761,96.0,0.38,0.6890000000000001,0.238,14.0,40.0,1610612748,111.0,0.534,0.5920000000000001,0.364,24.0,51.0,0
17243,2005-01-26,20400618,Final,1610612740,1610612745,2004,1610612740,77.0,0.4320000000000001,0.615,0.417,21.0,37.0,1610612745,82.0,0.382,0.7829999999999999,0.261,18.0,42.0,0
17244,2005-01-26,20400620,Final,1610612762,1610612760,2004,1610612762,109.0,0.5,0.871,0.462,26.0,38.0,1610612760,100.0,0.416,0.897,0.345,13.0,32.0,1
17245,2005-01-25,20400611,Final,1610612747,1610612760,2004,1610612747,93.0,0.4589999999999999,0.773,0.308,21.0,36.0,1610612760,104.0,0.409,1.0,0.3939999999999999,21.0,48.0,0
17246,2005-01-25,20400607,Final,1610612752,1610612756,2004,1610612752,118.0,0.429,0.759,0.462,22.0,52.0,1610612756,133.0,0.541,0.6579999999999999,0.5,24.0,45.0,0
17247,2005-01-25,20400609,Final,1610612741,1610612743,2004,1610612741,111.0,0.488,0.857,0.292,22.0,43.0,1610612743,107.0,0.481,0.8109999999999999,0.3329999999999999,26.0,32.0,1
17248,2005-01-25,20400606,Final,1610612766,1610612738,2004,1610612766,92.0,0.447,0.455,0.316,22.0,45.0,1610612738,97.0,0.446,0.75,0.3329999999999999,21.0,46.0,0
17249,2005-01-25,20400610,Final,1610612758,1610612751,2004,1610612758,113.0,0.5539999999999999,0.821,0.5329999999999999,32.0,42.0,1610612751,93.0,0.422,0.818,0.455,21.0,30.0,1
17250,2005-01-25,20400608,Final,1610612763,1610612753,2004,1610612763,95.0,0.413,0.769,0.409,20.0,42.0,1610612753,83.0,0.38,0.7879999999999999,0.3329999999999999,15.0,44.0,1
17251,2005-01-24,20400605,Final,1610612746,1610612742,2004,1610612746,97.0,0.481,0.81,0.5,26.0,44.0,1610612742,87.0,0.39,0.81,0.261,21.0,44.0,1
17252,2005-01-24,20400602,Final,1610612750,1610612765,2004,1610612750,86.0,0.397,0.757,0.364,20.0,36.0,1610612765,83.0,0.3720000000000001,0.68,0.1669999999999999,18.0,51.0,1
17253,2005-01-24,20400600,Final,1610612737,1610612741,2004,1610612737,82.0,0.325,0.8240000000000001,0.222,15.0,46.0,1610612741,107.0,0.487,0.857,0.563,26.0,40.0,0
17254,2005-01-24,20400599,Final,1610612739,1610612764,2004,1610612739,97.0,0.426,0.652,0.222,21.0,50.0,1610612764,106.0,0.417,0.7959999999999999,0.35,14.0,36.0,0
17255,2005-01-24,20400603,Final,1610612745,1610612753,2004,1610612745,89.0,0.41,0.7859999999999999,0.214,22.0,47.0,1610612753,78.0,0.402,0.688,0.125,13.0,47.0,1
17256,2005-01-24,20400604,Final,1610612757,1610612759,2004,1610612757,107.0,0.56,0.833,0.5710000000000001,26.0,37.0,1610612759,99.0,0.442,0.833,0.375,18.0,32.0,1
17257,2005-01-24,20400595,Final,1610612755,1610612748,2004,1610612755,106.0,0.417,0.846,0.273,21.0,49.0,1610612748,98.0,0.429,0.6759999999999999,0.35,25.0,41.0,1
17258,2005-01-23,20400594,Final,1610612752,1610612749,2004,1610612752,96.0,0.4529999999999999,0.7809999999999999,0.214,18.0,38.0,1610612749,101.0,0.451,0.857,0.3,21.0,42.0,0
17259,2005-01-23,20400596,Final,1610612756,1610612751,2004,1610612756,113.0,0.534,0.69,0.5,22.0,40.0,1610612751,105.0,0.434,0.813,0.4379999999999999,21.0,41.0,1
17260,2005-01-23,20400601,Final,1610612748,1610612740,2004,1610612748,97.0,0.5,0.917,0.375,22.0,46.0,1610612740,68.0,0.3289999999999999,0.875,0.211,17.0,38.0,1
17261,2005-01-23,20400593,Final,1610612742,1610612743,2004,1610612742,95.0,0.462,0.7040000000000001,0.364,14.0,50.0,1610612743,93.0,0.424,0.7829999999999999,0.214,22.0,42.0,1
17262,2005-01-23,20400597,Final,1610612758,1610612759,2004,1610612758,73.0,0.375,0.72,0.111,8.0,42.0,1610612759,103.0,0.477,0.789,0.235,21.0,45.0,0
17263,2005-01-23,20400592,Final,1610612761,1610612766,2004,1610612761,103.0,0.506,0.833,0.455,22.0,39.0,1610612766,92.0,0.418,0.619,0.429,20.0,47.0,1
17264,2005-01-23,20400598,Final,1610612760,1610612762,2004,1610612760,122.0,0.594,0.733,0.591,20.0,25.0,1610612762,105.0,0.4629999999999999,0.778,0.1669999999999999,24.0,36.0,1
17265,2005-01-22,20400587,Final,1610612754,1610612764,2004,1610612754,93.0,0.425,0.909,0.25,19.0,41.0,1610612764,95.0,0.44,0.645,0.474,14.0,39.0,0
17266,2005-01-22,20400584,Final,1610612737,1610612738,2004,1610612737,100.0,0.424,0.643,0.4,15.0,50.0,1610612738,96.0,0.5,0.588,0.154,26.0,50.0,1
17267,2005-01-22,20400586,Final,1610612765,1610612741,2004,1610612765,89.0,0.425,0.758,0.286,16.0,44.0,1610612741,100.0,0.494,0.8,0.267,25.0,36.0,0
17268,2005-01-22,20400590,Final,1610612757,1610612750,2004,1610612757,83.0,0.447,0.563,0.3329999999999999,23.0,42.0,1610612750,92.0,0.4529999999999999,0.778,0.273,24.0,38.0,0
17269,2005-01-22,20400591,Final,1610612744,1610612739,2004,1610612744,87.0,0.447,0.813,0.261,20.0,33.0,1610612739,105.0,0.505,0.8,0.429,30.0,49.0,0
17270,2005-01-22,20400588,Final,1610612740,1610612746,2004,1610612740,88.0,0.429,0.762,0.316,19.0,38.0,1610612746,85.0,0.493,0.682,0.286,26.0,36.0,1
17271,2005-01-22,20400589,Final,1610612762,1610612763,2004,1610612762,94.0,0.4270000000000001,0.61,0.357,21.0,37.0,1610612763,110.0,0.569,0.8059999999999999,0.579,19.0,36.0,0
17272,2005-01-22,20400585,Final,1610612753,1610612755,2004,1610612753,115.0,0.456,0.745,0.471,17.0,45.0,1610612755,111.0,0.477,0.774,0.278,18.0,42.0,1
17273,2005-01-21,20400582,Final,1610612747,1610612744,2004,1610612747,105.0,0.488,0.632,0.433,28.0,46.0,1610612744,101.0,0.477,0.5,0.407,25.0,40.0,1
17274,2005-01-21,20400573,Final,1610612764,1610612761,2004,1610612764,118.0,0.488,0.7559999999999999,0.304,23.0,46.0,1610612761,109.0,0.413,0.889,0.31,21.0,45.0,1
17275,2005-01-21,20400576,Final,1610612752,1610612745,2004,1610612752,91.0,0.3979999999999999,0.88,0.3,14.0,44.0,1610612745,92.0,0.4679999999999999,0.857,0.471,17.0,40.0,0
17276,2005-01-21,20400580,Final,1610612756,1610612759,2004,1610612756,123.0,0.54,0.643,0.524,30.0,41.0,1610612759,128.0,0.49,0.7929999999999999,0.379,26.0,44.0,0
17277,2005-01-21,20400577,Final,1610612748,1610612754,2004,1610612748,100.0,0.481,0.472,0.294,15.0,48.0,1610612754,106.0,0.4370000000000001,0.875,0.409,11.0,45.0,0
17278,2005-01-21,20400578,Final,1610612741,1610612737,2004,1610612741,95.0,0.4589999999999999,0.71,0.313,23.0,37.0,1610612737,85.0,0.341,0.667,0.3,10.0,50.0,1
17279,2005-01-21,20400574,Final,1610612766,1610612742,2004,1610612766,99.0,0.4320000000000001,0.688,0.429,23.0,47.0,1610612742,105.0,0.481,0.8059999999999999,0.267,17.0,37.0,0
17280,2005-01-21,20400581,Final,1610612743,1610612763,2004,1610612743,92.0,0.494,0.7,0.182,23.0,49.0,1610612763,82.0,0.431,0.579,0.45,24.0,24.0,1
17281,2005-01-21,20400579,Final,1610612749,1610612765,2004,1610612749,89.0,0.457,0.708,0.727,17.0,37.0,1610612765,86.0,0.467,0.769,0.375,22.0,30.0,1
17282,2005-01-21,20400583,Final,1610612760,1610612750,2004,1610612760,107.0,0.47,0.773,0.48,17.0,35.0,1610612750,112.0,0.581,0.8420000000000001,0.588,23.0,34.0,0
17283,2005-01-21,20400575,Final,1610612751,1610612738,2004,1610612751,104.0,0.442,0.8109999999999999,0.375,24.0,42.0,1610612738,98.0,0.405,0.757,0.286,22.0,35.0,1
17284,2005-01-20,20400570,Final,1610612742,1610612746,2004,1610612742,99.0,0.488,0.7859999999999999,0.444,23.0,41.0,1610612746,77.0,0.35,0.875,0.0,18.0,47.0,1
17285,2005-01-20,20400572,Final,1610612758,1610612739,2004,1610612758,123.0,0.5379999999999999,0.7859999999999999,0.48,34.0,48.0,1610612739,96.0,0.409,0.76,0.1669999999999999,19.0,47.0,1
17286,2005-01-20,20400571,Final,1610612753,1610612745,2004,1610612753,99.0,0.486,0.7709999999999999,0.3329999999999999,18.0,37.0,1610612745,108.0,0.42,0.848,0.316,17.0,45.0,0
17287,2005-01-19,20400569,Final,1610612747,1610612750,2004,1610612747,93.0,0.479,0.85,0.6,17.0,38.0,1610612750,90.0,0.42,0.882,0.071,26.0,41.0,1
17288,2005-01-19,20400566,Final,1610612759,1610612746,2004,1610612759,80.0,0.397,0.889,0.133,21.0,39.0,1610612746,79.0,0.351,0.759,0.429,16.0,49.0,1
17289,2005-01-19,20400567,Final,1610612756,1610612763,2004,1610612756,79.0,0.3329999999999999,0.818,0.263,16.0,49.0,1610612763,88.0,0.373,0.769,0.273,15.0,52.0,0
17290,2005-01-19,20400564,Final,1610612748,1610612737,2004,1610612748,111.0,0.519,0.659,0.267,23.0,46.0,1610612737,92.0,0.429,0.667,0.143,21.0,42.0,1
17291,2005-01-19,20400560,Final,1610612738,1610612741,2004,1610612738,92.0,0.407,0.767,0.214,21.0,46.0,1610612741,83.0,0.35,0.852,0.19,23.0,47.0,1
17292,2005-01-19,20400568,Final,1610612757,1610612739,2004,1610612757,101.0,0.467,0.5760000000000001,0.522,19.0,42.0,1610612739,107.0,0.512,0.643,0.455,29.0,41.0,0
17293,2005-01-19,20400562,Final,1610612766,1610612755,2004,1610612766,105.0,0.4629999999999999,0.629,0.529,26.0,41.0,1610612755,107.0,0.42,0.85,0.238,16.0,45.0,0
17294,2005-01-19,20400561,Final,1610612761,1610612752,2004,1610612761,98.0,0.455,0.757,0.5,18.0,43.0,1610612752,81.0,0.386,0.611,0.125,16.0,43.0,1
17295,2005-01-19,20400565,Final,1610612740,1610612754,2004,1610612740,90.0,0.4579999999999999,0.75,0.0,20.0,46.0,1610612754,87.0,0.434,0.7390000000000001,0.267,16.0,38.0,1
17296,2005-01-19,20400563,Final,1610612751,1610612749,2004,1610612751,96.0,0.527,0.7,0.364,28.0,37.0,1610612749,90.0,0.455,0.765,0.5,17.0,40.0,1
17297,2005-01-18,20400556,Final,1610612745,1610612754,2004,1610612745,74.0,0.418,0.773,0.077,19.0,37.0,1610612754,87.0,0.522,0.563,0.667,15.0,31.0,0
17298,2005-01-18,20400557,Final,1610612742,1610612764,2004,1610612742,137.0,0.5770000000000001,0.878,0.647,23.0,40.0,1610612764,120.0,0.424,0.7170000000000001,0.391,19.0,42.0,1
17299,2005-01-18,20400558,Final,1610612758,1610612757,2004,1610612758,113.0,0.5,0.8420000000000001,0.3329999999999999,28.0,39.0,1610612757,107.0,0.4589999999999999,0.667,0.35,22.0,56.0,1
17300,2005-01-18,20400559,Final,1610612760,1610612743,2004,1610612760,110.0,0.441,0.7829999999999999,0.3229999999999999,19.0,51.0,1610612743,116.0,0.4379999999999999,0.906,0.2,24.0,46.0,0
17301,2005-01-18,20400555,Final,1610612753,1610612765,2004,1610612753,103.0,0.482,0.7,0.778,16.0,48.0,1610612765,101.0,0.482,0.737,0.294,25.0,30.0,1
17302,2005-01-17,20400549,Final,1610612746,1610612758,2004,1610612746,83.0,0.319,0.852,0.0,16.0,55.0,1610612758,89.0,0.436,0.667,0.417,22.0,48.0,0
17303,2005-01-17,20400553,Final,1610612747,1610612762,2004,1610612747,94.0,0.39,0.8390000000000001,0.286,21.0,41.0,1610612762,102.0,0.471,0.867,0.5,28.0,40.0,0
17304,2005-01-17,20400550,Final,1610612759,1610612764,2004,1610612759,101.0,0.52,0.611,0.75,22.0,49.0,1610612764,73.0,0.318,0.706,0.368,16.0,37.0,1
17305,2005-01-17,20400551,Final,1610612750,1610612761,2004,1610612750,91.0,0.422,0.741,0.063,23.0,43.0,1610612761,100.0,0.461,0.7140000000000001,0.5,23.0,42.0,0
17306,2005-01-17,20400544,Final,1610612752,1610612741,2004,1610612752,86.0,0.41,0.7040000000000001,0.214,16.0,38.0,1610612741,88.0,0.407,0.75,0.389,16.0,56.0,0
17307,2005-01-17,20400547,Final,1610612737,1610612751,2004,1610612737,84.0,0.405,0.7,0.231,19.0,52.0,1610612751,85.0,0.39,0.652,0.353,16.0,38.0,0
17308,2005-01-17,20400548,Final,1610612765,1610612756,2004,1610612765,94.0,0.382,0.8079999999999999,0.3329999999999999,19.0,57.0,1610612756,80.0,0.354,0.84,0.176,11.0,41.0,1
17309,2005-01-17,20400554,Final,1610612744,1610612743,2004,1610612744,107.0,0.478,0.882,0.3,23.0,40.0,1610612743,97.0,0.481,0.85,0.4,22.0,40.0,1
17310,2005-01-17,20400545,Final,1610612766,1610612749,2004,1610612766,92.0,0.36,0.735,0.25,20.0,51.0,1610612749,99.0,0.402,0.6940000000000001,0.25,20.0,51.0,0
17311,2005-01-17,20400552,Final,1610612763,1610612745,2004,1610612763,99.0,0.507,0.6759999999999999,0.3329999999999999,22.0,39.0,1610612745,80.0,0.389,0.857,0.316,17.0,32.0,1
17312,2005-01-17,20400546,Final,1610612755,1610612740,2004,1610612755,95.0,0.386,0.871,0.25,16.0,43.0,1610612740,91.0,0.429,0.92,0.133,19.0,48.0,1
17313,2005-01-16,20400542,Final,1610612761,1610612740,2004,1610612761,102.0,0.416,0.903,0.556,19.0,45.0,1610612740,99.0,0.444,0.647,0.286,30.0,39.0,1
17314,2005-01-16,20400543,Final,1610612760,1610612739,2004,1610612760,105.0,0.4579999999999999,0.906,0.455,18.0,50.0,1610612739,97.0,0.402,0.727,0.231,22.0,31.0,1
17315,2005-01-15,20400534,Final,1610612754,1610612753,2004,1610612754,84.0,0.377,0.632,0.143,14.0,44.0,1610612753,85.0,0.405,0.7190000000000001,0.4,17.0,42.0,0
17316,2005-01-15,20400536,Final,1610612750,1610612757,2004,1610612750,92.0,0.456,0.813,0.412,25.0,44.0,1610612757,84.0,0.4270000000000001,0.75,0.5,22.0,32.0,1
17317,2005-01-15,20400531,Final,1610612764,1610612756,2004,1610612764,108.0,0.4270000000000001,0.828,0.308,18.0,48.0,1610612756,103.0,0.426,0.765,0.3329999999999999,13.0,50.0,1
17318,2005-01-15,20400532,Final,1610612737,1610612766,2004,1610612737,103.0,0.512,0.652,0.444,21.0,53.0,1610612766,95.0,0.449,0.45,0.429,21.0,33.0,1
17319,2005-01-15,20400533,Final,1610612765,1610612755,2004,1610612765,99.0,0.506,0.789,0.364,26.0,45.0,1610612755,95.0,0.422,0.741,0.278,20.0,38.0,1
17320,2005-01-15,20400537,Final,1610612745,1610612759,2004,1610612745,73.0,0.3329999999999999,0.731,0.4,15.0,49.0,1610612759,67.0,0.353,0.63,0.125,10.0,39.0,1
17321,2005-01-15,20400538,Final,1610612742,1610612751,2004,1610612742,98.0,0.392,0.903,0.4,16.0,53.0,1610612751,93.0,0.415,0.6920000000000001,0.4,26.0,44.0,1
17322,2005-01-15,20400530,Final,1610612741,1610612752,2004,1610612741,86.0,0.447,0.688,0.389,23.0,47.0,1610612752,84.0,0.3779999999999999,0.741,0.2,22.0,44.0,1
17323,2005-01-15,20400541,Final,1610612744,1610612747,2004,1610612744,102.0,0.424,0.75,0.387,27.0,48.0,1610612747,104.0,0.457,0.545,0.667,14.0,50.0,0
17324,2005-01-15,20400540,Final,1610612758,1610612746,2004,1610612758,99.0,0.494,1.0,0.412,27.0,31.0,1610612746,95.0,0.447,0.8,0.5,21.0,49.0,1
17325,2005-01-15,20400535,Final,1610612763,1610612749,2004,1610612763,101.0,0.43,0.875,0.4639999999999999,26.0,37.0,1610612749,82.0,0.446,0.688,0.5,18.0,43.0,1
17326,2005-01-15,20400539,Final,1610612762,1610612739,2004,1610612762,71.0,0.366,0.643,0.083,15.0,45.0,1610612739,84.0,0.409,0.628,0.214,10.0,41.0,0
17327,2005-01-14,20400528,Final,1610612746,1610612748,2004,1610612746,114.0,0.478,0.7859999999999999,0.5,29.0,59.0,1610612748,112.0,0.396,0.66,0.429,23.0,49.0,1
17328,2005-01-14,20400525,Final,1610612759,1610612742,2004,1610612759,98.0,0.5,0.85,0.385,20.0,46.0,1610612742,95.0,0.43,0.882,0.353,12.0,36.0,1
17329,2005-01-14,20400521,Final,1610612754,1610612756,2004,1610612754,101.0,0.471,0.813,0.353,23.0,52.0,1610612756,83.0,0.392,0.75,0.3,14.0,36.0,1
17330,2005-01-14,20400523,Final,1610612765,1610612753,2004,1610612765,101.0,0.48,0.889,0.455,27.0,39.0,1610612753,94.0,0.405,0.889,0.2,15.0,43.0,1
17331,2005-01-14,20400522,Final,1610612738,1610612737,2004,1610612738,106.0,0.5,0.7240000000000001,0.467,21.0,49.0,1610612737,94.0,0.4039999999999999,0.517,0.214,27.0,51.0,1
17332,2005-01-14,20400520,Final,1610612766,1610612763,2004,1610612766,89.0,0.411,0.6579999999999999,0.5,19.0,39.0,1610612763,109.0,0.482,0.769,0.346,22.0,37.0,0
17333,2005-01-14,20400527,Final,1610612743,1610612750,2004,1610612743,83.0,0.425,0.684,0.222,21.0,35.0,1610612750,93.0,0.493,0.813,0.435,21.0,43.0,0
17334,2005-01-14,20400526,Final,1610612749,1610612764,2004,1610612749,103.0,0.519,0.8,0.111,26.0,37.0,1610612764,105.0,0.486,0.7070000000000001,0.3329999999999999,21.0,28.0,0
17335,2005-01-14,20400524,Final,1610612740,1610612757,2004,1610612740,112.0,0.449,0.833,0.4,23.0,46.0,1610612757,106.0,0.494,0.5710000000000001,0.5,21.0,30.0,1
