,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
23157,2017-01-08,21600561,Final,1610612746,1610612748,2016,1610612746,98.0,0.419,0.68,0.3,27.0,51.0,1610612748,86.0,0.369,0.81,0.259,14.0,50.0,1
23158,2017-01-08,21600563,Final,1610612761,1610612745,2016,1610612761,122.0,0.5379999999999999,0.9,0.44,19.0,39.0,1610612745,129.0,0.517,0.8390000000000001,0.289,27.0,39.0,0
23159,2017-01-08,21600564,Final,1610612763,1610612762,2016,1610612763,88.0,0.436,0.7859999999999999,0.375,19.0,37.0,1610612762,79.0,0.389,0.609,0.391,14.0,43.0,1
23160,2017-01-08,21600565,Final,1610612756,1610612739,2016,1610612756,116.0,0.529,0.789,0.3329999999999999,23.0,36.0,1610612739,120.0,0.537,0.895,0.441,15.0,38.0,0
23161,2017-01-08,21600559,Final,1610612757,1610612765,2016,1610612757,124.0,0.52,0.583,0.429,36.0,42.0,1610612765,125.0,0.514,0.75,0.32,19.0,41.0,0
23162,2017-01-08,21600566,Final,1610612758,1610612744,2016,1610612758,106.0,0.486,0.7929999999999999,0.3929999999999999,21.0,31.0,1610612744,117.0,0.506,0.85,0.345,33.0,46.0,0
23163,2017-01-08,21600567,Final,1610612747,1610612753,2016,1610612747,111.0,0.483,0.792,0.25,23.0,47.0,1610612753,95.0,0.3779999999999999,0.69,0.2689999999999999,24.0,54.0,1
23164,2017-01-07,21600552,Final,1610612754,1610612752,2016,1610612754,123.0,0.5,0.929,0.4579999999999999,25.0,53.0,1610612752,109.0,0.46,0.708,0.387,25.0,32.0,1
23165,2017-01-07,21600553,Final,1610612738,1610612740,2016,1610612738,117.0,0.43,0.905,0.5,26.0,47.0,1610612740,108.0,0.471,0.7829999999999999,0.3229999999999999,22.0,42.0,1
23166,2017-01-07,21600554,Final,1610612741,1610612761,2016,1610612741,123.0,0.392,0.923,0.3929999999999999,25.0,60.0,1610612761,118.0,0.435,0.8370000000000001,0.258,20.0,41.0,1
23167,2017-01-07,21600555,Final,1610612760,1610612743,2016,1610612760,121.0,0.483,0.7929999999999999,0.3329999999999999,23.0,49.0,1610612743,106.0,0.4039999999999999,0.708,0.375,18.0,53.0,1
23168,2017-01-07,21600556,Final,1610612750,1610612762,2016,1610612750,92.0,0.4379999999999999,0.7140000000000001,0.35,23.0,48.0,1610612762,94.0,0.416,0.7859999999999999,0.348,23.0,39.0,0
23169,2017-01-07,21600557,Final,1610612742,1610612737,2016,1610612742,82.0,0.39,0.9,0.25,18.0,41.0,1610612737,97.0,0.405,0.813,0.5,19.0,47.0,0
23170,2017-01-07,21600558,Final,1610612759,1610612766,2016,1610612759,102.0,0.4039999999999999,0.85,0.382,29.0,43.0,1610612766,85.0,0.4,0.84,0.19,18.0,48.0,1
23171,2017-01-06,21600544,Final,1610612764,1610612750,2016,1610612764,112.0,0.5820000000000001,0.889,0.545,31.0,33.0,1610612750,105.0,0.477,0.8240000000000001,0.389,22.0,38.0,1
23172,2017-01-06,21600545,Final,1610612753,1610612745,2016,1610612753,93.0,0.418,0.6920000000000001,0.348,18.0,49.0,1610612745,100.0,0.4529999999999999,0.583,0.306,26.0,45.0,0
23173,2017-01-06,21600546,Final,1610612738,1610612755,2016,1610612738,110.0,0.402,0.84,0.475,28.0,42.0,1610612755,106.0,0.4679999999999999,0.885,0.321,30.0,41.0,1
23174,2017-01-06,21600547,Final,1610612751,1610612739,2016,1610612751,108.0,0.451,0.895,0.3,21.0,52.0,1610612739,116.0,0.4320000000000001,0.721,0.273,19.0,46.0,0
23175,2017-01-06,21600548,Final,1610612749,1610612752,2016,1610612749,111.0,0.5,0.75,0.545,24.0,35.0,1610612752,116.0,0.494,0.778,0.565,29.0,40.0,0
23176,2017-01-06,21600549,Final,1610612747,1610612748,2016,1610612747,127.0,0.5,0.7240000000000001,0.357,22.0,62.0,1610612748,100.0,0.413,0.593,0.25,17.0,41.0,1
23177,2017-01-06,21600550,Final,1610612744,1610612763,2016,1610612744,119.0,0.494,0.7440000000000001,0.267,23.0,44.0,1610612763,128.0,0.485,0.789,0.3939999999999999,29.0,47.0,0
23178,2017-01-06,21600551,Final,1610612758,1610612746,2016,1610612758,98.0,0.414,0.773,0.3,23.0,50.0,1610612746,106.0,0.4639999999999999,0.7140000000000001,0.419,28.0,45.0,0
23179,2017-01-05,21600536,Final,1610612754,1610612751,2016,1610612754,121.0,0.516,0.789,0.455,23.0,44.0,1610612751,109.0,0.456,0.769,0.447,22.0,45.0,1
23180,2017-01-05,21600537,Final,1610612761,1610612762,2016,1610612761,101.0,0.396,0.75,0.381,14.0,45.0,1610612762,93.0,0.466,0.857,0.35,16.0,46.0,1
23181,2017-01-05,21600538,Final,1610612765,1610612766,2016,1610612765,115.0,0.402,0.8440000000000001,0.357,24.0,56.0,1610612766,114.0,0.407,0.882,0.385,20.0,49.0,1
23182,2017-01-05,21600539,Final,1610612740,1610612737,2016,1610612740,94.0,0.366,0.7859999999999999,0.429,19.0,52.0,1610612737,99.0,0.422,0.8240000000000001,0.391,23.0,55.0,0
23183,2017-01-05,21600540,Final,1610612745,1610612760,2016,1610612745,118.0,0.477,0.7,0.385,27.0,43.0,1610612760,116.0,0.451,0.815,0.4,15.0,54.0,1
23184,2017-01-05,21600541,Final,1610612742,1610612756,2016,1610612742,95.0,0.456,0.8240000000000001,0.31,18.0,31.0,1610612756,102.0,0.447,0.8640000000000001,0.412,15.0,53.0,0
23185,2017-01-05,21600543,Final,1610612743,1610612759,2016,1610612743,99.0,0.4529999999999999,0.8240000000000001,0.28,25.0,38.0,1610612759,127.0,0.5670000000000001,0.765,0.5,34.0,41.0,0
23186,2017-01-05,21600542,Final,1610612757,1610612747,2016,1610612757,118.0,0.531,0.667,0.364,29.0,47.0,1610612747,109.0,0.419,0.818,0.3229999999999999,15.0,40.0,1
23187,2017-01-04,21600529,Final,1610612766,1610612760,2016,1610612766,123.0,0.4629999999999999,0.816,0.375,25.0,43.0,1610612760,112.0,0.4379999999999999,0.826,0.3,22.0,51.0,1
23188,2017-01-04,21600530,Final,1610612753,1610612737,2016,1610612753,92.0,0.43,0.9,0.321,19.0,40.0,1610612737,111.0,0.5429999999999999,0.722,0.526,27.0,39.0,0
23189,2017-01-04,21600531,Final,1610612752,1610612749,2016,1610612752,104.0,0.447,0.583,0.4639999999999999,26.0,46.0,1610612749,105.0,0.474,0.71,0.321,20.0,42.0,0
23190,2017-01-04,21600532,Final,1610612739,1610612741,2016,1610612739,94.0,0.41,0.75,0.32,13.0,44.0,1610612741,106.0,0.482,0.733,0.433,23.0,43.0,0
23191,2017-01-04,21600533,Final,1610612746,1610612763,2016,1610612746,115.0,0.507,0.711,0.391,23.0,45.0,1610612763,106.0,0.4320000000000001,0.76,0.3929999999999999,30.0,43.0,1
23192,2017-01-04,21600534,Final,1610612744,1610612757,2016,1610612744,125.0,0.506,0.828,0.361,31.0,39.0,1610612757,117.0,0.449,0.893,0.462,23.0,44.0,1
23193,2017-01-04,21600535,Final,1610612758,1610612748,2016,1610612758,102.0,0.513,0.8240000000000001,0.4,26.0,26.0,1610612748,107.0,0.486,0.862,0.429,24.0,39.0,0
23194,2017-01-03,21600521,Final,1610612755,1610612750,2016,1610612755,93.0,0.3879999999999999,0.8,0.2189999999999999,19.0,48.0,1610612750,91.0,0.402,0.9,0.292,20.0,47.0,1
23195,2017-01-03,21600522,Final,1610612738,1610612762,2016,1610612738,115.0,0.5539999999999999,0.941,0.5479999999999999,31.0,32.0,1610612762,104.0,0.4629999999999999,0.81,0.423,27.0,35.0,1
23196,2017-01-03,21600523,Final,1610612765,1610612754,2016,1610612765,116.0,0.495,0.833,0.345,31.0,42.0,1610612754,121.0,0.581,0.867,0.563,26.0,34.0,0
23197,2017-01-03,21600524,Final,1610612742,1610612764,2016,1610612742,113.0,0.474,0.917,0.531,20.0,42.0,1610612764,105.0,0.446,0.857,0.3670000000000001,27.0,38.0,1
23198,2017-01-03,21600525,Final,1610612759,1610612761,2016,1610612759,110.0,0.551,0.733,0.542,32.0,43.0,1610612761,82.0,0.373,0.727,0.222,8.0,43.0,1
23199,2017-01-03,21600526,Final,1610612743,1610612758,2016,1610612743,113.0,0.5,1.0,0.474,29.0,32.0,1610612758,120.0,0.523,0.944,0.379,26.0,33.0,0
23200,2017-01-03,21600527,Final,1610612756,1610612748,2016,1610612756,99.0,0.4679999999999999,0.818,0.391,21.0,49.0,1610612748,90.0,0.396,0.75,0.261,18.0,43.0,1
23201,2017-01-03,21600528,Final,1610612747,1610612763,2016,1610612747,116.0,0.512,0.536,0.515,34.0,43.0,1610612763,102.0,0.39,0.914,0.3229999999999999,18.0,39.0,1
23202,2017-01-02,21600513,Final,1610612749,1610612760,2016,1610612749,98.0,0.481,0.625,0.368,21.0,39.0,1610612760,94.0,0.462,0.684,0.3329999999999999,20.0,40.0,1
23203,2017-01-02,21600514,Final,1610612739,1610612740,2016,1610612739,90.0,0.3779999999999999,0.727,0.1939999999999999,16.0,56.0,1610612740,82.0,0.364,0.7,0.423,26.0,45.0,1
23204,2017-01-02,21600515,Final,1610612751,1610612762,2016,1610612751,89.0,0.423,0.7390000000000001,0.222,13.0,44.0,1610612762,101.0,0.419,0.8,0.292,11.0,46.0,0
23205,2017-01-02,21600516,Final,1610612752,1610612753,2016,1610612752,103.0,0.47,0.708,0.381,18.0,46.0,1610612753,115.0,0.495,0.7140000000000001,0.484,35.0,39.0,0
23206,2017-01-02,21600517,Final,1610612741,1610612766,2016,1610612741,118.0,0.467,0.931,0.304,23.0,45.0,1610612766,111.0,0.494,0.909,0.474,24.0,34.0,1
23207,2017-01-02,21600518,Final,1610612745,1610612764,2016,1610612745,101.0,0.43,0.7140000000000001,0.308,25.0,41.0,1610612764,91.0,0.4370000000000001,0.75,0.231,23.0,45.0,1
23208,2017-01-02,21600519,Final,1610612746,1610612756,2016,1610612746,109.0,0.4629999999999999,0.737,0.4379999999999999,17.0,51.0,1610612756,98.0,0.382,0.818,0.133,22.0,48.0,1
23209,2017-01-02,21600520,Final,1610612744,1610612743,2016,1610612744,127.0,0.526,0.762,0.44,33.0,43.0,1610612743,119.0,0.475,0.778,0.257,33.0,48.0,1
23210,2017-01-01,21600508,Final,1610612737,1610612759,2016,1610612737,114.0,0.457,0.593,0.5,25.0,46.0,1610612759,112.0,0.467,0.8640000000000001,0.3329999999999999,27.0,47.0,1
23211,2017-01-01,21600509,Final,1610612748,1610612765,2016,1610612748,98.0,0.455,0.778,0.5379999999999999,25.0,34.0,1610612765,107.0,0.488,0.636,0.409,16.0,48.0,0
23212,2017-01-01,21600510,Final,1610612754,1610612753,2016,1610612754,117.0,0.5,0.917,0.409,28.0,46.0,1610612753,104.0,0.433,0.909,0.263,25.0,42.0,1
23213,2017-01-01,21600511,Final,1610612750,1610612757,2016,1610612750,89.0,0.402,0.667,0.304,21.0,47.0,1610612757,95.0,0.493,0.607,0.273,13.0,41.0,0
23214,2017-01-01,21600512,Final,1610612747,1610612761,2016,1610612747,114.0,0.402,0.8059999999999999,0.469,19.0,43.0,1610612761,123.0,0.56,0.906,0.588,18.0,40.0,0
23215,2016-12-31,21600502,Final,1610612758,1610612763,2016,1610612758,98.0,0.431,0.893,0.3929999999999999,17.0,39.0,1610612763,112.0,0.506,0.778,0.486,25.0,40.0,0
23216,2016-12-31,21600503,Final,1610612741,1610612749,2016,1610612741,96.0,0.3979999999999999,0.7140000000000001,0.37,23.0,37.0,1610612749,116.0,0.5660000000000001,0.778,0.6,29.0,42.0,0
23217,2016-12-31,21600505,Final,1610612766,1610612739,2016,1610612766,109.0,0.513,0.87,0.375,24.0,39.0,1610612739,121.0,0.506,0.84,0.452,17.0,35.0,0
23218,2016-12-31,21600504,Final,1610612745,1610612752,2016,1610612745,129.0,0.457,0.828,0.382,30.0,46.0,1610612752,122.0,0.4479999999999999,0.72,0.313,21.0,48.0,1
23219,2016-12-31,21600506,Final,1610612762,1610612756,2016,1610612762,91.0,0.479,0.65,0.4,17.0,46.0,1610612756,86.0,0.414,0.7,0.412,9.0,41.0,1
23220,2016-12-31,21600507,Final,1610612760,1610612746,2016,1610612760,114.0,0.474,0.857,0.345,25.0,44.0,1610612746,88.0,0.413,0.857,0.267,14.0,38.0,1
23221,2016-12-30,21600492,Final,1610612754,1610612741,2016,1610612754,111.0,0.481,0.867,0.368,26.0,42.0,1610612741,101.0,0.417,0.8059999999999999,0.261,17.0,47.0,1
23222,2016-12-30,21600493,Final,1610612764,1610612751,2016,1610612764,118.0,0.5660000000000001,0.929,0.5,28.0,44.0,1610612751,95.0,0.4320000000000001,0.84,0.4,18.0,32.0,1
23223,2016-12-30,21600494,Final,1610612738,1610612748,2016,1610612738,117.0,0.514,0.828,0.531,28.0,30.0,1610612748,114.0,0.5329999999999999,0.7,0.3929999999999999,35.0,39.0,1
23224,2016-12-30,21600495,Final,1610612740,1610612752,2016,1610612740,104.0,0.447,0.941,0.414,22.0,42.0,1610612752,92.0,0.376,0.938,0.304,18.0,50.0,1
23225,2016-12-30,21600496,Final,1610612745,1610612746,2016,1610612745,140.0,0.556,0.8370000000000001,0.35,29.0,45.0,1610612746,116.0,0.469,0.813,0.3939999999999999,22.0,38.0,1
23226,2016-12-30,21600497,Final,1610612750,1610612749,2016,1610612750,116.0,0.5579999999999999,0.81,0.52,30.0,34.0,1610612749,99.0,0.541,0.647,0.444,22.0,29.0,1
23227,2016-12-30,21600498,Final,1610612737,1610612765,2016,1610612737,105.0,0.4429999999999999,0.76,0.308,29.0,44.0,1610612765,98.0,0.417,0.905,0.29,22.0,43.0,1
23228,2016-12-30,21600499,Final,1610612759,1610612757,2016,1610612759,110.0,0.5,0.84,0.5,22.0,48.0,1610612757,94.0,0.455,0.857,0.3,19.0,25.0,1
23229,2016-12-30,21600500,Final,1610612743,1610612755,2016,1610612743,122.0,0.4639999999999999,0.805,0.407,29.0,45.0,1610612755,124.0,0.4370000000000001,0.8,0.485,25.0,44.0,0
23230,2016-12-30,21600501,Final,1610612744,1610612742,2016,1610612744,108.0,0.5,0.867,0.3329999999999999,31.0,43.0,1610612742,99.0,0.419,0.867,0.25,22.0,40.0,1
23231,2016-12-29,21600486,Final,1610612766,1610612748,2016,1610612766,91.0,0.387,0.778,0.192,18.0,54.0,1610612748,82.0,0.402,0.462,0.357,26.0,46.0,1
23232,2016-12-29,21600487,Final,1610612763,1610612760,2016,1610612763,114.0,0.524,0.75,0.591,24.0,39.0,1610612760,80.0,0.3379999999999999,0.684,0.182,9.0,39.0,1
23233,2016-12-29,21600488,Final,1610612739,1610612738,2016,1610612739,124.0,0.518,0.727,0.368,29.0,46.0,1610612738,118.0,0.506,0.952,0.324,26.0,29.0,1
23234,2016-12-29,21600489,Final,1610612762,1610612755,2016,1610612762,100.0,0.479,0.536,0.5770000000000001,21.0,43.0,1610612755,83.0,0.402,0.875,0.25,16.0,41.0,1
23235,2016-12-29,21600490,Final,1610612756,1610612761,2016,1610612756,99.0,0.446,0.696,0.429,20.0,47.0,1610612761,91.0,0.4,0.828,0.259,10.0,43.0,1
23236,2016-12-29,21600491,Final,1610612747,1610612742,2016,1610612747,89.0,0.471,0.72,0.368,15.0,34.0,1610612742,101.0,0.494,0.7859999999999999,0.452,24.0,42.0,0
23237,2016-12-28,21600476,Final,1610612764,1610612754,2016,1610612764,111.0,0.487,0.73,0.364,21.0,54.0,1610612754,105.0,0.4429999999999999,0.828,0.3929999999999999,24.0,34.0,1
23238,2016-12-28,21600477,Final,1610612753,1610612766,2016,1610612753,101.0,0.488,0.8,0.265,25.0,33.0,1610612766,120.0,0.5479999999999999,0.947,0.417,25.0,46.0,0
23239,2016-12-28,21600478,Final,1610612737,1610612752,2016,1610612737,102.0,0.366,0.778,0.259,19.0,55.0,1610612752,98.0,0.376,0.8079999999999999,0.259,20.0,55.0,1
23240,2016-12-28,21600479,Final,1610612765,1610612749,2016,1610612765,94.0,0.4429999999999999,0.625,0.25,28.0,44.0,1610612749,119.0,0.5710000000000001,0.75,0.5,36.0,38.0,0
23241,2016-12-28,21600480,Final,1610612741,1610612751,2016,1610612741,101.0,0.3979999999999999,0.966,0.231,20.0,54.0,1610612751,99.0,0.43,0.75,0.406,21.0,37.0,1
23242,2016-12-28,21600481,Final,1610612740,1610612746,2016,1610612740,102.0,0.46,0.5710000000000001,0.345,23.0,45.0,1610612746,98.0,0.3939999999999999,0.722,0.297,15.0,58.0,1
23243,2016-12-28,21600482,Final,1610612759,1610612756,2016,1610612759,119.0,0.54,0.8,0.294,20.0,46.0,1610612756,98.0,0.486,0.792,0.4379999999999999,20.0,33.0,1
23244,2016-12-28,21600483,Final,1610612743,1610612750,2016,1610612743,105.0,0.519,0.7859999999999999,0.357,29.0,38.0,1610612750,103.0,0.447,0.706,0.28,29.0,43.0,1
23245,2016-12-28,21600484,Final,1610612757,1610612758,2016,1610612757,102.0,0.473,0.909,0.48,19.0,45.0,1610612758,89.0,0.392,0.7829999999999999,0.321,20.0,39.0,1
23246,2016-12-28,21600485,Final,1610612744,1610612761,2016,1610612744,121.0,0.568,0.833,0.609,33.0,51.0,1610612761,111.0,0.3879999999999999,0.818,0.371,24.0,45.0,1
23247,2016-12-27,21600472,Final,1610612738,1610612763,2016,1610612738,113.0,0.482,0.905,0.387,30.0,47.0,1610612763,103.0,0.42,0.69,0.3,22.0,37.0,1
23248,2016-12-27,21600473,Final,1610612748,1610612760,2016,1610612748,94.0,0.439,0.7140000000000001,0.318,14.0,32.0,1610612760,106.0,0.512,0.68,0.263,21.0,46.0,0
23249,2016-12-27,21600474,Final,1610612742,1610612745,2016,1610612742,107.0,0.414,0.8,0.395,22.0,38.0,1610612745,123.0,0.526,0.857,0.531,23.0,47.0,0
23250,2016-12-27,21600475,Final,1610612747,1610612762,2016,1610612747,100.0,0.47,0.818,0.25,19.0,40.0,1610612762,102.0,0.507,0.708,0.346,19.0,39.0,0
23251,2016-12-26,21600461,Final,1610612764,1610612749,2016,1610612764,107.0,0.506,0.75,0.414,29.0,40.0,1610612749,102.0,0.46,0.696,0.3,27.0,42.0,1
23252,2016-12-26,21600462,Final,1610612753,1610612763,2016,1610612753,112.0,0.512,0.688,0.5,23.0,43.0,1610612763,102.0,0.461,0.7859999999999999,0.4,17.0,35.0,1
23253,2016-12-26,21600463,Final,1610612751,1610612766,2016,1610612751,120.0,0.5329999999999999,0.8059999999999999,0.484,26.0,39.0,1610612766,118.0,0.4679999999999999,0.88,0.308,23.0,44.0,1
23254,2016-12-26,21600464,Final,1610612765,1610612739,2016,1610612765,106.0,0.446,0.5329999999999999,0.5710000000000001,25.0,45.0,1610612739,90.0,0.38,0.826,0.3929999999999999,19.0,47.0,1
23255,2016-12-26,21600465,Final,1610612741,1610612754,2016,1610612741,90.0,0.386,0.7140000000000001,0.24,17.0,48.0,1610612754,85.0,0.42,0.8,0.36,26.0,40.0,1
23256,2016-12-26,21600466,Final,1610612740,1610612742,2016,1610612740,111.0,0.529,0.833,0.48,24.0,41.0,1610612742,104.0,0.493,0.773,0.406,27.0,32.0,1
23257,2016-12-26,21600467,Final,1610612745,1610612756,2016,1610612745,131.0,0.5,0.8,0.349,28.0,47.0,1610612756,115.0,0.426,0.815,0.233,17.0,53.0,1
23258,2016-12-26,21600468,Final,1610612750,1610612737,2016,1610612750,104.0,0.451,0.833,0.484,26.0,40.0,1610612737,90.0,0.422,0.706,0.25,20.0,46.0,1
23259,2016-12-26,21600469,Final,1610612757,1610612761,2016,1610612757,91.0,0.422,0.722,0.348,22.0,54.0,1610612761,95.0,0.337,0.792,0.353,17.0,52.0,0
23260,2016-12-26,21600470,Final,1610612746,1610612743,2016,1610612746,102.0,0.4639999999999999,0.75,0.36,22.0,38.0,1610612743,106.0,0.439,0.821,0.355,22.0,51.0,0
23261,2016-12-26,21600471,Final,1610612758,1610612755,2016,1610612758,102.0,0.4479999999999999,0.81,0.28,24.0,42.0,1610612755,100.0,0.494,0.722,0.36,20.0,38.0,1
23262,2016-12-25,21600456,Final,1610612752,1610612738,2016,1610612752,114.0,0.471,0.889,0.348,11.0,49.0,1610612738,119.0,0.484,0.75,0.389,25.0,39.0,0
23263,2016-12-25,21600457,Final,1610612739,1610612744,2016,1610612739,109.0,0.389,0.7190000000000001,0.3429999999999999,20.0,44.0,1610612744,108.0,0.481,0.862,0.3,25.0,42.0,1
23264,2016-12-25,21600458,Final,1610612759,1610612741,2016,1610612759,119.0,0.565,0.737,0.5,30.0,43.0,1610612741,100.0,0.4529999999999999,0.75,0.389,20.0,38.0,1
23265,2016-12-25,21600459,Final,1610612760,1610612750,2016,1610612760,112.0,0.512,0.833,0.3329999999999999,26.0,42.0,1610612750,100.0,0.47,0.7829999999999999,0.3329999999999999,19.0,36.0,1
23266,2016-12-25,21600460,Final,1610612747,1610612746,2016,1610612747,111.0,0.476,0.767,0.32,18.0,48.0,1610612746,102.0,0.435,0.818,0.345,24.0,42.0,1
23267,2016-12-23,21600442,Final,1610612766,1610612741,2016,1610612766,103.0,0.44,0.857,0.278,25.0,48.0,1610612741,91.0,0.396,0.8,0.318,20.0,52.0,1
23268,2016-12-23,21600443,Final,1610612753,1610612747,2016,1610612753,109.0,0.506,0.5710000000000001,0.407,25.0,47.0,1610612747,90.0,0.356,0.833,0.348,16.0,46.0,1
23269,2016-12-23,21600444,Final,1610612739,1610612751,2016,1610612739,119.0,0.455,0.875,0.2289999999999999,28.0,51.0,1610612751,99.0,0.447,0.833,0.267,22.0,44.0,1
23270,2016-12-23,21600445,Final,1610612738,1610612760,2016,1610612738,112.0,0.441,0.8079999999999999,0.321,29.0,39.0,1610612760,117.0,0.513,0.667,0.423,27.0,44.0,0
23271,2016-12-23,21600446,Final,1610612765,1610612744,2016,1610612765,113.0,0.506,0.607,0.345,22.0,36.0,1610612744,119.0,0.5579999999999999,0.917,0.407,35.0,41.0,0
23272,2016-12-23,21600447,Final,1610612749,1610612764,2016,1610612749,123.0,0.563,0.889,0.36,29.0,41.0,1610612764,96.0,0.4679999999999999,0.833,0.292,24.0,30.0,1
23273,2016-12-23,21600448,Final,1610612763,1610612745,2016,1610612763,115.0,0.506,0.8,0.52,23.0,38.0,1610612745,109.0,0.4270000000000001,0.867,0.385,27.0,40.0,1
23274,2016-12-23,21600449,Final,1610612740,1610612748,2016,1610612740,91.0,0.371,0.667,0.3929999999999999,17.0,51.0,1610612748,87.0,0.414,0.5379999999999999,0.4,19.0,59.0,1
23275,2016-12-23,21600450,Final,1610612750,1610612758,2016,1610612750,105.0,0.456,0.8079999999999999,0.375,18.0,42.0,1610612758,109.0,0.525,0.7140000000000001,0.517,27.0,34.0,0
23276,2016-12-23,21600451,Final,1610612743,1610612737,2016,1610612743,108.0,0.474,0.743,0.32,27.0,46.0,1610612737,109.0,0.43,0.818,0.32,26.0,40.0,0
23277,2016-12-23,21600452,Final,1610612762,1610612761,2016,1610612762,98.0,0.4429999999999999,0.857,0.37,21.0,40.0,1610612761,104.0,0.531,0.667,0.381,12.0,36.0,0
23278,2016-12-23,21600453,Final,1610612756,1610612755,2016,1610612756,123.0,0.532,0.73,0.462,25.0,43.0,1610612755,116.0,0.506,0.8640000000000001,0.419,23.0,28.0,1
23279,2016-12-23,21600454,Final,1610612757,1610612759,2016,1610612757,90.0,0.4429999999999999,0.5,0.4,21.0,33.0,1610612759,110.0,0.5,0.952,0.6,19.0,45.0,0
23280,2016-12-23,21600455,Final,1610612746,1610612742,2016,1610612746,88.0,0.4589999999999999,0.636,0.4479999999999999,17.0,41.0,1610612742,90.0,0.425,0.6,0.241,21.0,42.0,0
23281,2016-12-22,21600440,Final,1610612754,1610612738,2016,1610612754,102.0,0.4270000000000001,0.862,0.304,20.0,50.0,1610612738,109.0,0.413,0.852,0.256,19.0,44.0,0
23282,2016-12-22,21600437,Final,1610612751,1610612744,2016,1610612751,101.0,0.442,0.75,0.371,22.0,46.0,1610612744,117.0,0.452,0.7859999999999999,0.324,29.0,51.0,0
23283,2016-12-22,21600438,Final,1610612752,1610612753,2016,1610612752,106.0,0.4270000000000001,0.882,0.45,26.0,52.0,1610612753,95.0,0.433,0.75,0.185,21.0,41.0,1
23284,2016-12-22,21600439,Final,1610612748,1610612747,2016,1610612748,115.0,0.536,0.667,0.5,25.0,47.0,1610612747,107.0,0.444,0.867,0.368,18.0,40.0,1
23285,2016-12-22,21600441,Final,1610612746,1610612759,2016,1610612746,106.0,0.47,0.773,0.3929999999999999,18.0,40.0,1610612759,101.0,0.402,0.84,0.316,19.0,55.0,1
23286,2016-12-21,21600429,Final,1610612739,1610612749,2016,1610612739,113.0,0.494,0.632,0.556,30.0,42.0,1610612749,102.0,0.4679999999999999,0.7240000000000001,0.409,24.0,39.0,1
23287,2016-12-21,21600430,Final,1610612737,1610612750,2016,1610612737,84.0,0.415,0.6920000000000001,0.2689999999999999,19.0,35.0,1610612750,92.0,0.422,0.929,0.31,21.0,52.0,0
23288,2016-12-21,21600431,Final,1610612765,1610612763,2016,1610612765,86.0,0.361,0.757,0.261,17.0,46.0,1610612763,98.0,0.4270000000000001,0.8420000000000001,0.4,25.0,38.0,0
23289,2016-12-21,21600432,Final,1610612741,1610612764,2016,1610612741,97.0,0.4,0.789,0.286,25.0,49.0,1610612764,107.0,0.524,0.72,0.1669999999999999,23.0,44.0,0
23290,2016-12-21,21600433,Final,1610612740,1610612760,2016,1610612740,110.0,0.477,0.7829999999999999,0.4,25.0,33.0,1610612760,121.0,0.511,0.833,0.3929999999999999,22.0,49.0,0
23291,2016-12-21,21600434,Final,1610612762,1610612758,2016,1610612762,93.0,0.446,0.818,0.3329999999999999,19.0,43.0,1610612758,94.0,0.4589999999999999,0.667,0.476,13.0,41.0,0
23292,2016-12-21,21600435,Final,1610612756,1610612745,2016,1610612756,111.0,0.473,0.7,0.36,20.0,44.0,1610612745,125.0,0.535,0.5770000000000001,0.474,30.0,37.0,0
23293,2016-12-21,21600436,Final,1610612757,1610612742,2016,1610612757,95.0,0.444,0.75,0.37,15.0,43.0,1610612742,96.0,0.422,0.826,0.226,14.0,38.0,0
23294,2016-12-20,21600418,Final,1610612755,1610612740,2016,1610612755,93.0,0.402,0.762,0.3329999999999999,18.0,43.0,1610612740,108.0,0.43,0.6920000000000001,0.588,28.0,56.0,0
23295,2016-12-20,21600419,Final,1610612766,1610612747,2016,1610612766,117.0,0.457,0.833,0.44,30.0,44.0,1610612747,113.0,0.489,0.818,0.485,29.0,40.0,1
23296,2016-12-20,21600420,Final,1610612761,1610612751,2016,1610612761,116.0,0.462,0.774,0.444,19.0,48.0,1610612751,104.0,0.396,0.7859999999999999,0.286,20.0,52.0,1
23297,2016-12-20,21600421,Final,1610612752,1610612754,2016,1610612752,118.0,0.5,0.81,0.565,24.0,45.0,1610612754,111.0,0.429,0.818,0.261,22.0,44.0,1
23298,2016-12-20,21600422,Final,1610612748,1610612753,2016,1610612748,130.0,0.4629999999999999,0.6920000000000001,0.4,22.0,48.0,1610612753,136.0,0.495,0.677,0.5,24.0,47.0,0
23299,2016-12-20,21600423,Final,1610612749,1610612739,2016,1610612749,108.0,0.46,0.7240000000000001,0.259,22.0,51.0,1610612739,114.0,0.407,0.852,0.425,19.0,43.0,0
23300,2016-12-20,21600424,Final,1610612763,1610612738,2016,1610612763,109.0,0.4039999999999999,0.8079999999999999,0.4,23.0,52.0,1610612738,112.0,0.407,0.895,0.324,22.0,41.0,0
