,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
15780,2006-01-30,20500652,Final,1610612750,1610612738,2005,1610612750,110.0,0.569,0.828,0.444,23.0,43.0,1610612738,85.0,0.38,0.75,0.25,13.0,35.0,1
15781,2006-01-30,20500654,Final,1610612760,1610612757,2005,1610612760,111.0,0.512,0.773,0.5,22.0,33.0,1610612757,116.0,0.518,0.7190000000000001,0.556,24.0,47.0,0
15782,2006-01-29,20500642,Final,1610612739,1610612756,2005,1610612739,113.0,0.46,0.742,0.357,17.0,50.0,1610612756,106.0,0.506,0.8,0.417,22.0,31.0,1
15783,2006-01-29,20500643,Final,1610612749,1610612738,2005,1610612749,83.0,0.4029999999999999,0.682,0.667,20.0,40.0,1610612738,79.0,0.4029999999999999,0.667,0.25,19.0,49.0,1
15784,2006-01-29,20500644,Final,1610612745,1610612748,2005,1610612745,95.0,0.3720000000000001,0.778,0.345,14.0,41.0,1610612748,101.0,0.449,0.75,0.429,23.0,45.0,0
15785,2006-01-29,20500645,Final,1610612753,1610612755,2005,1610612753,81.0,0.431,0.762,0.231,20.0,40.0,1610612755,89.0,0.456,0.684,0.111,21.0,37.0,0
15786,2006-01-29,20500646,Final,1610612765,1610612747,2005,1610612765,102.0,0.446,0.6970000000000001,0.2269999999999999,23.0,44.0,1610612747,93.0,0.42,0.71,0.158,14.0,46.0,1
15787,2006-01-29,20500641,Final,1610612761,1610612758,2005,1610612761,124.0,0.4639999999999999,0.727,0.435,21.0,37.0,1610612758,123.0,0.494,0.826,0.389,16.0,51.0,1
15788,2006-01-28,20500632,Final,1610612764,1610612766,2005,1610612764,107.0,0.4679999999999999,0.718,0.4379999999999999,19.0,47.0,1610612766,97.0,0.435,0.7140000000000001,0.381,21.0,35.0,1
15789,2006-01-28,20500633,Final,1610612755,1610612752,2005,1610612755,91.0,0.395,0.84,0.375,22.0,51.0,1610612752,76.0,0.353,0.778,0.5379999999999999,13.0,37.0,1
15790,2006-01-28,20500634,Final,1610612763,1610612740,2005,1610612763,86.0,0.433,0.71,0.214,17.0,37.0,1610612740,95.0,0.447,0.828,0.429,19.0,43.0,0
15791,2006-01-28,20500635,Final,1610612741,1610612737,2005,1610612741,111.0,0.541,0.75,0.3329999999999999,24.0,48.0,1610612737,99.0,0.4,0.85,0.353,16.0,40.0,1
15792,2006-01-28,20500636,Final,1610612759,1610612750,2005,1610612759,102.0,0.47,0.643,0.462,17.0,44.0,1610612750,88.0,0.5,0.609,0.286,12.0,36.0,1
15793,2006-01-28,20500637,Final,1610612742,1610612762,2005,1610612742,103.0,0.5539999999999999,0.75,0.5379999999999999,17.0,33.0,1610612762,89.0,0.391,0.789,0.3329999999999999,15.0,33.0,1
15794,2006-01-28,20500638,Final,1610612760,1610612751,2005,1610612760,113.0,0.532,0.778,0.421,23.0,42.0,1610612751,104.0,0.4589999999999999,0.733,0.2,19.0,38.0,1
15795,2006-01-28,20500639,Final,1610612746,1610612743,2005,1610612746,112.0,0.535,0.875,0.429,31.0,44.0,1610612743,79.0,0.395,0.667,0.294,20.0,31.0,1
15796,2006-01-28,20500640,Final,1610612744,1610612757,2005,1610612744,98.0,0.469,0.643,0.267,23.0,52.0,1610612757,83.0,0.408,0.63,0.286,18.0,34.0,1
15797,2006-01-27,20500619,Final,1610612737,1610612756,2005,1610612737,106.0,0.418,0.941,0.364,18.0,49.0,1610612756,110.0,0.511,0.6,0.286,22.0,41.0,0
15798,2006-01-27,20500620,Final,1610612754,1610612739,2005,1610612754,89.0,0.479,0.733,0.4,17.0,35.0,1610612739,93.0,0.451,0.75,0.3329999999999999,16.0,36.0,0
15799,2006-01-27,20500621,Final,1610612738,1610612758,2005,1610612738,84.0,0.421,0.789,0.263,15.0,53.0,1610612758,74.0,0.307,0.767,0.25,16.0,31.0,1
15800,2006-01-27,20500622,Final,1610612752,1610612753,2005,1610612752,97.0,0.421,0.705,0.1669999999999999,12.0,43.0,1610612753,94.0,0.431,0.828,0.421,15.0,39.0,1
15801,2006-01-27,20500623,Final,1610612766,1610612748,2005,1610612766,85.0,0.413,0.75,0.368,20.0,35.0,1610612748,91.0,0.474,0.7,0.2269999999999999,21.0,42.0,0
15802,2006-01-27,20500624,Final,1610612765,1610612763,2005,1610612765,95.0,0.451,0.6970000000000001,0.471,21.0,42.0,1610612763,89.0,0.4379999999999999,0.8,0.25,15.0,31.0,1
15803,2006-01-27,20500626,Final,1610612741,1610612764,2005,1610612741,90.0,0.38,0.765,0.25,19.0,47.0,1610612764,79.0,0.36,0.65,0.211,13.0,53.0,1
15804,2006-01-27,20500627,Final,1610612749,1610612761,2005,1610612749,108.0,0.584,0.556,0.421,33.0,42.0,1610612761,87.0,0.405,0.7190000000000001,0.25,21.0,35.0,1
15805,2006-01-27,20500629,Final,1610612745,1610612750,2005,1610612745,92.0,0.402,0.667,0.3329999999999999,19.0,31.0,1610612750,96.0,0.493,0.767,0.429,19.0,46.0,0
15806,2006-01-27,20500628,Final,1610612743,1610612746,2005,1610612743,87.0,0.358,0.765,0.231,23.0,32.0,1610612746,105.0,0.539,0.741,0.3,27.0,47.0,0
15807,2006-01-27,20500630,Final,1610612757,1610612751,2005,1610612757,88.0,0.516,0.69,0.5,18.0,36.0,1610612751,83.0,0.425,0.652,0.375,21.0,35.0,1
15808,2006-01-27,20500631,Final,1610612747,1610612744,2005,1610612747,106.0,0.407,0.696,0.5329999999999999,23.0,48.0,1610612744,105.0,0.396,0.75,0.308,21.0,50.0,1
15809,2006-01-26,20500616,Final,1610612755,1610612753,2005,1610612755,115.0,0.489,0.815,0.357,21.0,38.0,1610612753,119.0,0.589,0.634,0.5379999999999999,27.0,37.0,0
15810,2006-01-26,20500617,Final,1610612748,1610612756,2005,1610612748,98.0,0.444,0.545,0.286,21.0,50.0,1610612756,107.0,0.451,0.952,0.542,24.0,43.0,0
15811,2006-01-26,20500618,Final,1610612760,1610612742,2005,1610612760,97.0,0.429,0.862,0.286,16.0,42.0,1610612742,104.0,0.4320000000000001,0.833,0.36,20.0,44.0,0
15812,2006-01-25,20500605,Final,1610612737,1610612739,2005,1610612737,97.0,0.507,0.727,0.385,22.0,39.0,1610612739,106.0,0.4629999999999999,0.745,0.4,18.0,42.0,0
15813,2006-01-25,20500604,Final,1610612761,1610612741,2005,1610612761,88.0,0.3720000000000001,0.7809999999999999,0.294,16.0,37.0,1610612741,104.0,0.506,0.765,0.529,28.0,40.0,0
15814,2006-01-25,20500606,Final,1610612738,1610612764,2005,1610612738,87.0,0.493,0.5,0.286,24.0,39.0,1610612764,89.0,0.3979999999999999,0.731,0.364,16.0,40.0,0
15815,2006-01-25,20500607,Final,1610612752,1610612758,2005,1610612752,102.0,0.4429999999999999,0.6920000000000001,0.353,22.0,56.0,1610612758,106.0,0.396,0.769,0.235,18.0,48.0,0
15816,2006-01-25,20500608,Final,1610612765,1610612749,2005,1610612765,106.0,0.476,0.773,0.409,30.0,35.0,1610612749,102.0,0.482,0.769,0.588,21.0,41.0,1
15817,2006-01-25,20500609,Final,1610612740,1610612759,2005,1610612740,68.0,0.31,0.767,0.2,7.0,42.0,1610612759,84.0,0.3720000000000001,0.8,0.316,12.0,50.0,0
15818,2006-01-25,20500610,Final,1610612745,1610612766,2005,1610612745,102.0,0.4639999999999999,0.581,0.273,26.0,48.0,1610612766,78.0,0.415,0.731,0.385,18.0,34.0,1
15819,2006-01-25,20500611,Final,1610612763,1610612750,2005,1610612763,107.0,0.506,0.944,0.545,22.0,42.0,1610612750,87.0,0.4320000000000001,0.75,0.357,19.0,34.0,1
15820,2006-01-25,20500612,Final,1610612762,1610612760,2005,1610612762,94.0,0.455,0.741,0.25,22.0,37.0,1610612760,113.0,0.528,0.667,0.5379999999999999,22.0,42.0,0
15821,2006-01-25,20500613,Final,1610612757,1610612743,2005,1610612757,94.0,0.512,0.615,0.2,23.0,39.0,1610612743,97.0,0.494,0.8,0.1,17.0,37.0,0
15822,2006-01-25,20500614,Final,1610612746,1610612751,2005,1610612746,90.0,0.48,0.7,0.308,24.0,49.0,1610612751,77.0,0.382,0.654,0.25,20.0,37.0,1
15823,2006-01-25,20500615,Final,1610612744,1610612742,2005,1610612744,93.0,0.416,0.657,0.3329999999999999,18.0,47.0,1610612742,102.0,0.425,0.7859999999999999,0.375,20.0,50.0,0
15824,2006-01-24,20500598,Final,1610612755,1610612758,2005,1610612755,109.0,0.488,0.667,0.467,17.0,48.0,1610612758,103.0,0.476,0.941,0.391,24.0,34.0,1
15825,2006-01-24,20500599,Final,1610612753,1610612756,2005,1610612753,111.0,0.547,0.727,0.5,14.0,44.0,1610612756,102.0,0.461,0.556,0.4,27.0,44.0,1
15826,2006-01-24,20500600,Final,1610612739,1610612754,2005,1610612739,96.0,0.4379999999999999,0.667,0.429,22.0,50.0,1610612754,66.0,0.325,0.417,0.25,15.0,50.0,1
15827,2006-01-24,20500601,Final,1610612748,1610612763,2005,1610612748,94.0,0.469,0.652,0.267,17.0,47.0,1610612763,82.0,0.4,0.593,0.357,15.0,30.0,1
15828,2006-01-24,20500602,Final,1610612750,1610612765,2005,1610612750,83.0,0.418,0.762,0.2,19.0,33.0,1610612765,107.0,0.494,0.917,0.6,27.0,47.0,0
15829,2006-01-24,20500603,Final,1610612759,1610612766,2005,1610612759,104.0,0.564,0.857,0.3329999999999999,31.0,45.0,1610612766,76.0,0.4,0.6920000000000001,0.5,19.0,34.0,1
15830,2006-01-23,20500592,Final,1610612737,1610612754,2005,1610612737,104.0,0.556,0.7,0.3,22.0,35.0,1610612754,94.0,0.487,0.75,0.2,22.0,36.0,1
15831,2006-01-23,20500593,Final,1610612738,1610612740,2005,1610612738,91.0,0.423,0.826,0.429,17.0,44.0,1610612740,78.0,0.355,0.688,0.182,14.0,45.0,1
15832,2006-01-23,20500594,Final,1610612749,1610612745,2005,1610612749,80.0,0.37,0.71,0.4,17.0,40.0,1610612745,97.0,0.47,0.909,0.346,18.0,48.0,0
15833,2006-01-23,20500595,Final,1610612743,1610612761,2005,1610612743,107.0,0.481,0.769,0.25,25.0,42.0,1610612761,101.0,0.4479999999999999,0.905,0.222,17.0,37.0,1
15834,2006-01-23,20500596,Final,1610612762,1610612751,2005,1610612762,89.0,0.431,0.821,0.364,21.0,50.0,1610612751,78.0,0.3329999999999999,0.7879999999999999,0.095,17.0,43.0,1
15835,2006-01-23,20500597,Final,1610612744,1610612746,2005,1610612744,93.0,0.452,0.478,0.261,23.0,51.0,1610612746,96.0,0.4379999999999999,0.778,0.667,18.0,37.0,0
15836,2006-01-22,20500588,Final,1610612765,1610612745,2005,1610612765,99.0,0.405,0.8,0.3329999999999999,23.0,41.0,1610612745,97.0,0.4429999999999999,0.833,0.318,16.0,37.0,1
15837,2006-01-22,20500583,Final,1610612759,1610612743,2005,1610612759,85.0,0.417,0.7240000000000001,0.174,21.0,44.0,1610612743,89.0,0.455,0.727,0.3329999999999999,20.0,39.0,0
15838,2006-01-22,20500585,Final,1610612750,1610612755,2005,1610612750,84.0,0.462,0.588,0.222,22.0,40.0,1610612755,86.0,0.4,0.7140000000000001,0.7,10.0,46.0,0
15839,2006-01-22,20500584,Final,1610612764,1610612763,2005,1610612764,82.0,0.392,0.6920000000000001,0.429,18.0,40.0,1610612763,93.0,0.434,0.826,0.381,23.0,41.0,0
15840,2006-01-22,20500586,Final,1610612746,1610612744,2005,1610612746,105.0,0.467,0.9,0.375,26.0,49.0,1610612744,92.0,0.408,0.8390000000000001,0.4,16.0,27.0,1
15841,2006-01-22,20500587,Final,1610612748,1610612758,2005,1610612748,119.0,0.595,0.667,0.3329999999999999,28.0,37.0,1610612758,99.0,0.4320000000000001,0.778,0.474,22.0,43.0,1
15842,2006-01-22,20500589,Final,1610612756,1610612760,2005,1610612756,149.0,0.514,1.0,0.474,35.0,40.0,1610612760,152.0,0.535,0.857,0.483,21.0,45.0,0
15843,2006-01-22,20500590,Final,1610612757,1610612742,2005,1610612757,89.0,0.407,0.813,0.429,16.0,51.0,1610612742,95.0,0.402,0.727,0.385,15.0,45.0,0
15844,2006-01-22,20500591,Final,1610612747,1610612761,2005,1610612747,122.0,0.477,0.848,0.435,18.0,51.0,1610612761,104.0,0.474,0.815,0.5,20.0,27.0,1
15845,2006-01-21,20500577,Final,1610612753,1610612758,2005,1610612753,83.0,0.337,0.8059999999999999,0.0,14.0,53.0,1610612758,78.0,0.368,0.818,0.192,17.0,49.0,1
15846,2006-01-21,20500578,Final,1610612752,1610612740,2005,1610612752,98.0,0.467,0.7709999999999999,0.091,16.0,39.0,1610612740,109.0,0.487,0.8440000000000001,0.6,25.0,34.0,0
15847,2006-01-21,20500579,Final,1610612751,1610612738,2005,1610612751,103.0,0.467,0.784,0.235,22.0,49.0,1610612738,83.0,0.419,0.63,0.3329999999999999,21.0,33.0,1
15848,2006-01-21,20500580,Final,1610612754,1610612741,2005,1610612754,89.0,0.3879999999999999,0.769,0.389,17.0,35.0,1610612741,101.0,0.44,0.889,0.214,16.0,51.0,0
15849,2006-01-21,20500581,Final,1610612749,1610612766,2005,1610612749,101.0,0.542,0.68,0.4,28.0,51.0,1610612766,91.0,0.3829999999999999,0.8059999999999999,0.286,22.0,36.0,1
15850,2006-01-21,20500582,Final,1610612762,1610612739,2005,1610612762,90.0,0.4679999999999999,0.708,0.1,19.0,35.0,1610612739,108.0,0.5429999999999999,0.846,0.455,14.0,38.0,0
15851,2006-01-20,20500564,Final,1610612755,1610612763,2005,1610612755,89.0,0.416,0.75,0.3329999999999999,14.0,47.0,1610612763,86.0,0.395,0.591,0.2269999999999999,22.0,43.0,1
15852,2006-01-20,20500565,Final,1610612764,1610612740,2005,1610612764,110.0,0.518,0.792,0.5,22.0,45.0,1610612740,99.0,0.487,0.857,0.455,22.0,34.0,1
15853,2006-01-20,20500566,Final,1610612737,1610612749,2005,1610612737,102.0,0.416,0.6970000000000001,0.263,23.0,36.0,1610612749,118.0,0.513,0.8370000000000001,0.308,15.0,46.0,0
15854,2006-01-20,20500567,Final,1610612738,1610612751,2005,1610612738,99.0,0.507,0.588,0.467,22.0,46.0,1610612751,96.0,0.42,0.826,0.375,23.0,38.0,1
15855,2006-01-20,20500568,Final,1610612766,1610612753,2005,1610612766,93.0,0.395,0.5429999999999999,0.286,17.0,40.0,1610612753,104.0,0.486,0.758,0.5,24.0,48.0,0
15856,2006-01-20,20500569,Final,1610612748,1610612759,2005,1610612748,94.0,0.487,0.6,0.273,11.0,37.0,1610612759,101.0,0.493,0.581,0.444,15.0,38.0,0
15857,2006-01-20,20500570,Final,1610612750,1610612754,2005,1610612750,90.0,0.4479999999999999,0.833,0.0,22.0,47.0,1610612754,85.0,0.3879999999999999,0.621,0.263,21.0,35.0,1
15858,2006-01-20,20500571,Final,1610612741,1610612745,2005,1610612741,108.0,0.406,0.909,0.286,33.0,45.0,1610612745,109.0,0.4679999999999999,0.8420000000000001,0.278,25.0,53.0,0
15859,2006-01-20,20500572,Final,1610612743,1610612762,2005,1610612743,113.0,0.5,0.778,0.455,27.0,45.0,1610612762,83.0,0.395,0.565,0.25,22.0,44.0,1
15860,2006-01-20,20500573,Final,1610612756,1610612747,2005,1610612756,106.0,0.487,0.917,0.444,25.0,44.0,1610612747,93.0,0.3979999999999999,0.941,0.304,18.0,38.0,1
15861,2006-01-20,20500574,Final,1610612746,1610612742,2005,1610612746,81.0,0.452,0.737,0.25,21.0,33.0,1610612742,101.0,0.494,0.81,0.429,21.0,44.0,0
15862,2006-01-20,20500575,Final,1610612744,1610612739,2005,1610612744,99.0,0.474,0.5670000000000001,0.5329999999999999,22.0,45.0,1610612739,79.0,0.384,0.647,0.118,16.0,55.0,1
15863,2006-01-20,20500576,Final,1610612760,1610612761,2005,1610612760,113.0,0.489,0.778,0.4379999999999999,25.0,41.0,1610612761,121.0,0.481,0.923,0.5,20.0,38.0,0
15864,2006-01-19,20500562,Final,1610612752,1610612765,2005,1610612752,79.0,0.493,0.667,0.143,13.0,35.0,1610612765,105.0,0.506,0.5,0.48,30.0,40.0,0
15865,2006-01-19,20500563,Final,1610612758,1610612747,2005,1610612758,118.0,0.466,0.857,0.462,27.0,41.0,1610612747,109.0,0.441,0.85,0.313,24.0,51.0,1
15866,2006-01-18,20500550,Final,1610612755,1610612751,2005,1610612755,90.0,0.493,0.652,0.455,18.0,42.0,1610612751,101.0,0.451,0.7240000000000001,0.273,29.0,47.0,0
15867,2006-01-18,20500551,Final,1610612737,1610612765,2005,1610612737,89.0,0.341,0.833,0.308,19.0,43.0,1610612765,117.0,0.542,0.682,0.522,32.0,48.0,0
15868,2006-01-18,20500552,Final,1610612753,1610612764,2005,1610612753,106.0,0.507,0.757,0.5,23.0,41.0,1610612764,98.0,0.4,0.7559999999999999,0.3329999999999999,16.0,34.0,1
15869,2006-01-18,20500553,Final,1610612754,1610612766,2005,1610612754,98.0,0.5,0.828,0.4,18.0,43.0,1610612766,92.0,0.481,0.6920000000000001,0.417,26.0,29.0,1
15870,2006-01-18,20500554,Final,1610612738,1610612750,2005,1610612738,103.0,0.488,0.593,0.4379999999999999,17.0,43.0,1610612750,96.0,0.451,0.7390000000000001,0.3329999999999999,20.0,45.0,1
15871,2006-01-18,20500555,Final,1610612740,1610612763,2005,1610612740,87.0,0.447,0.81,0.3329999999999999,23.0,44.0,1610612763,79.0,0.3779999999999999,0.682,0.364,19.0,39.0,1
15872,2006-01-18,20500556,Final,1610612741,1610612752,2005,1610612741,106.0,0.482,0.63,0.35,23.0,39.0,1610612752,104.0,0.455,0.87,0.444,17.0,44.0,1
15873,2006-01-18,20500557,Final,1610612745,1610612742,2005,1610612745,76.0,0.408,0.565,0.357,16.0,29.0,1610612742,103.0,0.5,0.774,0.647,25.0,38.0,0
15874,2006-01-18,20500558,Final,1610612759,1610612749,2005,1610612759,95.0,0.457,0.7809999999999999,0.353,22.0,34.0,1610612749,92.0,0.5,0.778,0.222,17.0,39.0,1
15875,2006-01-18,20500559,Final,1610612743,1610612739,2005,1610612743,90.0,0.3879999999999999,0.8,0.364,13.0,48.0,1610612739,89.0,0.416,0.5710000000000001,0.313,23.0,47.0,1
15876,2006-01-18,20500560,Final,1610612757,1610612761,2005,1610612757,96.0,0.507,0.7829999999999999,0.1669999999999999,29.0,34.0,1610612761,94.0,0.5329999999999999,0.6940000000000001,0.455,19.0,28.0,1
15877,2006-01-18,20500561,Final,1610612746,1610612756,2005,1610612746,102.0,0.461,0.679,0.143,19.0,51.0,1610612756,112.0,0.467,0.895,0.423,32.0,35.0,0
15878,2006-01-17,20500548,Final,1610612762,1610612761,2005,1610612762,111.0,0.55,0.846,0.111,27.0,44.0,1610612761,98.0,0.456,0.816,0.313,13.0,32.0,1
15879,2006-01-17,20500549,Final,1610612758,1610612756,2005,1610612758,119.0,0.511,0.81,0.5,26.0,55.0,1610612756,90.0,0.375,0.7829999999999999,0.261,20.0,42.0,1
15880,2006-01-16,20500547,Final,1610612747,1610612748,2005,1610612747,100.0,0.466,0.871,0.3329999999999999,24.0,40.0,1610612748,92.0,0.41,0.633,0.278,22.0,44.0,1
15881,2006-01-16,20500540,Final,1610612741,1610612743,2005,1610612741,94.0,0.451,0.833,0.455,28.0,46.0,1610612743,97.0,0.4029999999999999,0.7559999999999999,0.5,17.0,37.0,0
15882,2006-01-16,20500544,Final,1610612744,1610612760,2005,1610612744,109.0,0.512,0.696,0.391,25.0,47.0,1610612760,93.0,0.447,0.667,0.294,20.0,40.0,1
15883,2006-01-16,20500538,Final,1610612766,1610612740,2005,1610612766,92.0,0.377,0.769,0.308,19.0,39.0,1610612740,107.0,0.474,0.8290000000000001,0.2,18.0,48.0,0
15884,2006-01-16,20500536,Final,1610612752,1610612750,2005,1610612752,90.0,0.449,0.789,0.385,20.0,34.0,1610612750,96.0,0.455,0.769,0.3329999999999999,19.0,42.0,0
15885,2006-01-16,20500537,Final,1610612764,1610612755,2005,1610612764,104.0,0.425,0.813,0.286,22.0,55.0,1610612755,76.0,0.3329999999999999,0.731,0.385,18.0,40.0,1
15886,2006-01-16,20500539,Final,1610612737,1610612745,2005,1610612737,94.0,0.506,0.706,0.267,21.0,37.0,1610612745,83.0,0.475,0.643,0.467,14.0,28.0,1
15887,2006-01-16,20500541,Final,1610612751,1610612754,2005,1610612751,97.0,0.452,0.7140000000000001,0.545,22.0,37.0,1610612754,92.0,0.485,0.643,0.444,19.0,34.0,1
15888,2006-01-16,20500542,Final,1610612765,1610612738,2005,1610612765,94.0,0.5,0.696,0.421,30.0,34.0,1610612738,84.0,0.447,0.667,0.154,19.0,39.0,1
15889,2006-01-16,20500543,Final,1610612746,1610612762,2005,1610612746,102.0,0.416,0.878,0.4,19.0,45.0,1610612762,93.0,0.3779999999999999,0.6559999999999999,0.3329999999999999,23.0,47.0,1
15890,2006-01-16,20500545,Final,1610612763,1610612759,2005,1610612763,83.0,0.411,0.6559999999999999,0.154,13.0,43.0,1610612759,93.0,0.507,0.75,0.278,20.0,35.0,0
15891,2006-01-16,20500546,Final,1610612742,1610612749,2005,1610612742,114.0,0.519,0.778,0.6,20.0,42.0,1610612749,95.0,0.493,0.792,0.5,21.0,31.0,1
15892,2006-01-15,20500533,Final,1610612761,1610612752,2005,1610612761,129.0,0.59,0.833,0.4,29.0,37.0,1610612752,103.0,0.479,0.66,0.286,20.0,33.0,1
15893,2006-01-15,20500534,Final,1610612758,1610612753,2005,1610612758,104.0,0.477,0.85,0.471,22.0,40.0,1610612753,100.0,0.456,0.65,0.5,16.0,42.0,1
15894,2006-01-15,20500535,Final,1610612757,1610612739,2005,1610612757,89.0,0.436,0.6920000000000001,0.3329999999999999,16.0,43.0,1610612739,87.0,0.4270000000000001,0.708,0.261,19.0,32.0,1
15895,2006-01-14,20500522,Final,1610612737,1610612764,2005,1610612737,106.0,0.455,0.789,0.4,22.0,45.0,1610612764,114.0,0.4379999999999999,0.765,0.3329999999999999,19.0,38.0,0
15896,2006-01-14,20500523,Final,1610612765,1610612766,2005,1610612765,114.0,0.5379999999999999,0.677,0.529,35.0,40.0,1610612766,91.0,0.493,0.652,0.286,15.0,28.0,1
15897,2006-01-14,20500524,Final,1610612741,1610612754,2005,1610612741,89.0,0.3979999999999999,0.762,0.2,19.0,48.0,1610612754,91.0,0.386,0.769,0.412,20.0,40.0,0
15898,2006-01-14,20500525,Final,1610612749,1610612743,2005,1610612749,93.0,0.3779999999999999,0.7,0.235,24.0,47.0,1610612743,100.0,0.487,0.733,0.308,18.0,42.0,0
15899,2006-01-14,20500526,Final,1610612745,1610612740,2005,1610612745,80.0,0.397,0.826,0.2,17.0,40.0,1610612740,86.0,0.417,0.735,0.1,16.0,42.0,0
15900,2006-01-14,20500527,Final,1610612742,1610612751,2005,1610612742,110.0,0.526,0.71,0.5329999999999999,22.0,36.0,1610612751,77.0,0.414,0.762,0.3329999999999999,16.0,39.0,1
15901,2006-01-14,20500528,Final,1610612759,1610612763,2005,1610612759,80.0,0.433,0.737,0.5,18.0,36.0,1610612763,79.0,0.478,0.5,0.385,13.0,36.0,1
15902,2006-01-14,20500529,Final,1610612762,1610612748,2005,1610612762,94.0,0.4589999999999999,0.767,0.231,25.0,36.0,1610612748,100.0,0.4429999999999999,0.7859999999999999,0.444,20.0,50.0,0
15903,2006-01-14,20500530,Final,1610612756,1610612739,2005,1610612756,115.0,0.547,0.7140000000000001,0.647,26.0,32.0,1610612739,106.0,0.483,0.929,0.35,22.0,44.0,1
15904,2006-01-14,20500531,Final,1610612746,1610612760,2005,1610612746,98.0,0.513,0.75,0.5,26.0,53.0,1610612760,72.0,0.342,0.667,0.133,11.0,36.0,1
15905,2006-01-14,20500532,Final,1610612744,1610612747,2005,1610612744,104.0,0.436,0.6,0.313,21.0,43.0,1610612747,110.0,0.512,0.8,0.353,22.0,50.0,0
15906,2006-01-13,20500513,Final,1610612754,1610612764,2005,1610612754,85.0,0.4529999999999999,0.8,0.417,20.0,37.0,1610612764,94.0,0.4579999999999999,0.735,0.429,13.0,41.0,0
15907,2006-01-13,20500514,Final,1610612752,1610612737,2005,1610612752,105.0,0.556,0.667,0.7140000000000001,19.0,40.0,1610612737,94.0,0.487,0.731,0.1,16.0,37.0,1
15908,2006-01-13,20500515,Final,1610612766,1610612749,2005,1610612766,102.0,0.451,0.579,0.31,20.0,38.0,1610612749,103.0,0.481,0.813,0.214,22.0,48.0,0
15909,2006-01-13,20500516,Final,1610612755,1610612738,2005,1610612755,125.0,0.414,0.7559999999999999,0.429,25.0,55.0,1610612738,124.0,0.44,0.758,0.423,26.0,56.0,1
15910,2006-01-13,20500517,Final,1610612763,1610612751,2005,1610612763,81.0,0.42,0.583,0.45,21.0,49.0,1610612751,69.0,0.347,0.722,0.316,14.0,36.0,1
15911,2006-01-13,20500518,Final,1610612740,1610612758,2005,1610612740,90.0,0.415,0.8,0.667,19.0,46.0,1610612758,76.0,0.364,0.85,0.188,18.0,48.0,1
15912,2006-01-13,20500519,Final,1610612750,1610612743,2005,1610612750,103.0,0.564,0.667,0.467,33.0,43.0,1610612743,89.0,0.424,0.8,0.313,19.0,34.0,1
15913,2006-01-13,20500520,Final,1610612757,1610612753,2005,1610612757,113.0,0.5379999999999999,0.8640000000000001,0.667,23.0,30.0,1610612753,108.0,0.506,0.81,0.417,22.0,40.0,1
15914,2006-01-13,20500521,Final,1610612760,1610612748,2005,1610612760,104.0,0.4429999999999999,0.767,0.188,18.0,32.0,1610612748,117.0,0.5,0.926,0.364,24.0,47.0,0
15915,2006-01-12,20500510,Final,1610612759,1610612765,2005,1610612759,68.0,0.386,0.5,0.154,9.0,32.0,1610612765,83.0,0.44,0.5710000000000001,0.385,25.0,56.0,0
15916,2006-01-12,20500511,Final,1610612756,1610612744,2005,1610612756,112.0,0.518,0.733,0.52,32.0,48.0,1610612744,99.0,0.382,0.65,0.267,22.0,55.0,1
15917,2006-01-12,20500512,Final,1610612747,1610612739,2005,1610612747,99.0,0.506,0.9,0.188,22.0,31.0,1610612739,98.0,0.542,0.609,0.545,25.0,29.0,1
15918,2006-01-11,20500500,Final,1610612761,1610612766,2005,1610612761,95.0,0.457,0.897,0.278,21.0,36.0,1610612766,86.0,0.408,0.846,0.462,15.0,37.0,1
15919,2006-01-11,20500501,Final,1610612755,1610612762,2005,1610612755,102.0,0.507,0.784,0.231,18.0,26.0,1610612762,110.0,0.588,0.8440000000000001,0.5,29.0,32.0,0
15920,2006-01-11,20500502,Final,1610612764,1610612737,2005,1610612764,103.0,0.506,0.484,0.5,21.0,52.0,1610612737,72.0,0.3939999999999999,0.6920000000000001,0.1669999999999999,15.0,31.0,1
15921,2006-01-11,20500504,Final,1610612754,1610612749,2005,1610612754,112.0,0.563,0.6970000000000001,0.5,23.0,37.0,1610612749,88.0,0.434,0.76,0.214,17.0,38.0,1
15922,2006-01-11,20500503,Final,1610612752,1610612742,2005,1610612752,117.0,0.412,0.939,0.429,14.0,54.0,1610612742,115.0,0.529,0.826,0.267,18.0,37.0,1
15923,2006-01-11,20500505,Final,1610612750,1610612741,2005,1610612750,99.0,0.39,0.795,0.444,21.0,46.0,1610612741,93.0,0.436,0.696,0.45,28.0,34.0,1
15924,2006-01-11,20500506,Final,1610612745,1610612758,2005,1610612745,80.0,0.395,0.529,0.15,13.0,53.0,1610612758,88.0,0.424,0.818,0.3329999999999999,17.0,43.0,0
15925,2006-01-11,20500507,Final,1610612757,1610612747,2005,1610612757,113.0,0.524,0.759,0.5,21.0,42.0,1610612747,103.0,0.482,0.8640000000000001,0.19,19.0,33.0,1
