,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS
6194,2013-01-21,21200612,Final,1610612741,1610612747,2012,1610612741,95.0,0.419,0.667,0.529,25.0,40.0,1610612747,83.0,0.395,0.696,0.176,15.0,50.0,1
6195,2013-01-21,21200613,Final,1610612757,1610612764,2012,1610612757,95.0,0.457,0.778,0.292,25.0,42.0,1610612764,98.0,0.4639999999999999,0.706,0.421,23.0,44.0,0
6196,2013-01-20,21200601,Final,1610612761,1610612747,2012,1610612761,108.0,0.5479999999999999,0.588,0.3,27.0,40.0,1610612747,103.0,0.4320000000000001,0.857,0.3329999999999999,20.0,37.0,1
6197,2013-01-20,21200602,Final,1610612753,1610612742,2012,1610612753,105.0,0.506,0.8,0.429,26.0,42.0,1610612742,111.0,0.5,0.867,0.5329999999999999,29.0,43.0,0
6198,2013-01-20,21200603,Final,1610612765,1610612738,2012,1610612765,103.0,0.462,0.71,0.474,24.0,50.0,1610612738,88.0,0.3979999999999999,0.72,0.267,22.0,42.0,1
6199,2013-01-20,21200604,Final,1610612743,1610612760,2012,1610612743,121.0,0.484,0.6759999999999999,0.444,26.0,50.0,1610612760,118.0,0.461,0.833,0.3329999999999999,22.0,39.0,1
6200,2013-01-19,21200593,Final,1610612766,1610612758,2012,1610612766,93.0,0.431,0.684,0.3329999999999999,20.0,38.0,1610612758,97.0,0.457,0.857,0.278,24.0,39.0,0
6201,2013-01-19,21200594,Final,1610612737,1610612759,2012,1610612737,93.0,0.412,0.682,0.381,20.0,50.0,1610612759,98.0,0.477,0.727,0.3329999999999999,21.0,39.0,0
6202,2013-01-19,21200595,Final,1610612741,1610612763,2012,1610612741,82.0,0.365,0.81,0.214,22.0,50.0,1610612763,85.0,0.405,0.607,0.0,15.0,48.0,0
6203,2013-01-19,21200596,Final,1610612740,1610612744,2012,1610612740,112.0,0.57,0.565,0.375,30.0,37.0,1610612744,116.0,0.494,0.857,0.455,25.0,33.0,0
6204,2013-01-19,21200597,Final,1610612750,1610612745,2012,1610612750,92.0,0.469,0.8059999999999999,0.214,14.0,37.0,1610612745,79.0,0.321,0.75,0.258,14.0,43.0,1
6205,2013-01-19,21200598,Final,1610612762,1610612739,2012,1610612762,109.0,0.5,0.765,0.375,30.0,46.0,1610612739,98.0,0.41,0.8,0.286,20.0,40.0,1
6206,2013-01-19,21200599,Final,1610612757,1610612749,2012,1610612757,104.0,0.42,0.875,0.286,19.0,46.0,1610612749,110.0,0.4429999999999999,0.813,0.3329999999999999,26.0,43.0,0
6207,2013-01-19,21200600,Final,1610612746,1610612764,2012,1610612746,94.0,0.366,0.677,0.238,18.0,58.0,1610612764,87.0,0.416,0.556,0.4,21.0,43.0,1
6208,2013-01-18,21200584,Final,1610612738,1610612741,2012,1610612738,99.0,0.418,0.7140000000000001,0.214,15.0,42.0,1610612741,100.0,0.48,0.7190000000000001,0.3329999999999999,21.0,43.0,0
6209,2013-01-18,21200585,Final,1610612755,1610612761,2012,1610612755,108.0,0.516,0.7140000000000001,0.211,30.0,39.0,1610612761,101.0,0.455,0.769,0.44,29.0,42.0,1
6210,2013-01-18,21200586,Final,1610612753,1610612766,2012,1610612753,100.0,0.4679999999999999,0.7140000000000001,0.355,20.0,36.0,1610612766,106.0,0.4679999999999999,0.737,0.3329999999999999,16.0,43.0,0
6211,2013-01-18,21200587,Final,1610612754,1610612745,2012,1610612754,105.0,0.46,0.8240000000000001,0.579,21.0,41.0,1610612745,95.0,0.41,0.875,0.433,21.0,36.0,1
6212,2013-01-18,21200588,Final,1610612751,1610612737,2012,1610612751,94.0,0.405,0.6579999999999999,0.346,18.0,48.0,1610612737,89.0,0.4379999999999999,0.7140000000000001,0.429,22.0,35.0,1
6213,2013-01-18,21200589,Final,1610612763,1610612758,2012,1610612763,85.0,0.436,0.7,0.429,21.0,48.0,1610612758,69.0,0.341,0.6,0.2,9.0,43.0,1
6214,2013-01-18,21200590,Final,1610612759,1610612744,2012,1610612759,95.0,0.45,0.9,0.2269999999999999,19.0,46.0,1610612744,88.0,0.429,0.857,0.25,23.0,42.0,1
6215,2013-01-18,21200591,Final,1610612743,1610612764,2012,1610612743,108.0,0.488,0.613,0.4379999999999999,17.0,34.0,1610612764,112.0,0.513,0.679,0.478,26.0,45.0,0
6216,2013-01-18,21200592,Final,1610612742,1610612760,2012,1610612742,114.0,0.451,0.833,0.35,24.0,46.0,1610612760,117.0,0.411,0.917,0.3,13.0,53.0,0
6217,2013-01-17,21200580,Final,1610612765,1610612752,2012,1610612765,87.0,0.4429999999999999,0.5,0.353,22.0,36.0,1610612752,102.0,0.4579999999999999,0.8059999999999999,0.355,17.0,44.0,0
6218,2013-01-17,21200581,Final,1610612750,1610612746,2012,1610612750,77.0,0.357,0.65,0.211,19.0,41.0,1610612746,90.0,0.455,0.652,0.385,18.0,48.0,0
6219,2013-01-17,21200582,Final,1610612756,1610612749,2012,1610612756,94.0,0.382,0.759,0.286,20.0,44.0,1610612749,98.0,0.424,0.7,0.375,24.0,51.0,0
6220,2013-01-17,21200583,Final,1610612747,1610612748,2012,1610612747,90.0,0.431,0.643,0.455,22.0,42.0,1610612748,99.0,0.482,0.7390000000000001,0.154,22.0,35.0,0
6221,2013-01-16,21200570,Final,1610612761,1610612741,2012,1610612761,105.0,0.447,0.7190000000000001,0.375,20.0,43.0,1610612741,107.0,0.4529999999999999,0.722,0.273,26.0,46.0,0
6222,2013-01-16,21200571,Final,1610612753,1610612754,2012,1610612753,97.0,0.465,1.0,0.5710000000000001,29.0,40.0,1610612754,86.0,0.435,0.833,0.118,18.0,44.0,1
6223,2013-01-16,21200572,Final,1610612737,1610612751,2012,1610612737,109.0,0.5770000000000001,0.647,0.381,33.0,41.0,1610612751,95.0,0.425,1.0,0.154,17.0,37.0,1
6224,2013-01-16,21200573,Final,1610612738,1610612740,2012,1610612738,78.0,0.4589999999999999,0.375,0.222,22.0,33.0,1610612740,90.0,0.4370000000000001,0.8390000000000001,0.118,12.0,48.0,0
6225,2013-01-16,21200574,Final,1610612760,1610612743,2012,1610612760,117.0,0.518,0.769,0.474,24.0,35.0,1610612743,97.0,0.452,0.784,0.133,21.0,35.0,1
6226,2013-01-16,21200575,Final,1610612742,1610612745,2012,1610612742,105.0,0.384,0.7909999999999999,0.2269999999999999,22.0,47.0,1610612745,100.0,0.3929999999999999,0.767,0.407,17.0,52.0,1
6227,2013-01-16,21200576,Final,1610612759,1610612763,2012,1610612759,103.0,0.579,0.6,0.5,33.0,33.0,1610612763,82.0,0.42,0.821,0.111,11.0,32.0,1
6228,2013-01-16,21200577,Final,1610612758,1610612764,2012,1610612758,95.0,0.482,0.615,0.455,23.0,43.0,1610612764,94.0,0.4529999999999999,0.727,0.471,32.0,41.0,1
6229,2013-01-16,21200578,Final,1610612757,1610612739,2012,1610612757,88.0,0.392,0.654,0.31,19.0,54.0,1610612739,93.0,0.386,0.7809999999999999,0.235,16.0,40.0,0
6230,2013-01-16,21200579,Final,1610612744,1610612748,2012,1610612744,75.0,0.363,0.778,0.25,17.0,52.0,1610612748,92.0,0.4,0.667,0.276,24.0,51.0,0
6231,2013-01-15,21200564,Final,1610612755,1610612740,2012,1610612755,99.0,0.476,0.769,0.524,28.0,32.0,1610612740,111.0,0.53,0.722,0.556,22.0,48.0,0
6232,2013-01-15,21200565,Final,1610612766,1610612754,2012,1610612766,76.0,0.347,0.767,0.3329999999999999,13.0,31.0,1610612754,103.0,0.414,0.821,0.364,25.0,60.0,0
6233,2013-01-15,21200566,Final,1610612751,1610612761,2012,1610612751,113.0,0.494,0.893,0.381,22.0,34.0,1610612761,106.0,0.488,0.826,0.5379999999999999,21.0,41.0,1
6234,2013-01-15,21200567,Final,1610612745,1610612746,2012,1610612745,109.0,0.5,0.56,0.351,25.0,34.0,1610612746,117.0,0.5379999999999999,0.846,0.579,21.0,35.0,0
6235,2013-01-15,21200568,Final,1610612743,1610612757,2012,1610612743,115.0,0.475,0.632,0.36,31.0,39.0,1610612757,111.0,0.477,0.826,0.296,25.0,46.0,1
6236,2013-01-15,21200569,Final,1610612747,1610612749,2012,1610612747,104.0,0.5,0.556,0.345,30.0,46.0,1610612749,88.0,0.358,0.591,0.25,15.0,54.0,1
6237,2013-01-14,21200556,Final,1610612764,1610612753,2012,1610612764,120.0,0.561,0.84,0.636,32.0,42.0,1610612753,91.0,0.425,0.8,0.278,23.0,38.0,1
6238,2013-01-14,21200557,Final,1610612738,1610612766,2012,1610612738,100.0,0.488,0.7,0.381,27.0,42.0,1610612766,89.0,0.418,0.708,0.4,15.0,34.0,1
6239,2013-01-14,21200558,Final,1610612741,1610612737,2012,1610612741,97.0,0.418,0.758,0.429,18.0,59.0,1610612737,58.0,0.293,0.8,0.143,15.0,39.0,1
6240,2013-01-14,21200559,Final,1610612763,1610612746,2012,1610612763,73.0,0.303,0.765,0.3,14.0,48.0,1610612746,99.0,0.461,0.75,0.357,20.0,44.0,0
6241,2013-01-14,21200560,Final,1610612742,1610612750,2012,1610612742,113.0,0.597,0.938,0.462,33.0,33.0,1610612750,98.0,0.412,0.759,0.3,19.0,46.0,1
6242,2013-01-14,21200561,Final,1610612762,1610612748,2012,1610612762,104.0,0.474,0.857,0.444,25.0,40.0,1610612748,97.0,0.542,0.625,0.391,25.0,23.0,1
6243,2013-01-14,21200562,Final,1610612756,1610612760,2012,1610612756,90.0,0.417,0.611,0.36,18.0,48.0,1610612760,102.0,0.476,0.773,0.294,16.0,42.0,0
6244,2013-01-14,21200563,Final,1610612758,1610612739,2012,1610612758,124.0,0.512,0.879,0.474,24.0,40.0,1610612739,118.0,0.478,0.733,0.5,18.0,38.0,1
6245,2013-01-13,21200549,Final,1610612752,1610612740,2012,1610612752,100.0,0.4320000000000001,0.76,0.3670000000000001,24.0,45.0,1610612740,87.0,0.402,0.773,0.174,14.0,47.0,1
6246,2013-01-13,21200550,Final,1610612761,1610612749,2012,1610612761,96.0,0.424,0.778,0.231,25.0,40.0,1610612749,107.0,0.519,0.826,0.421,29.0,32.0,0
6247,2013-01-13,21200551,Final,1610612751,1610612754,2012,1610612751,97.0,0.407,0.8059999999999999,0.429,19.0,47.0,1610612754,86.0,0.422,0.833,0.25,18.0,39.0,1
6248,2013-01-13,21200552,Final,1610612759,1610612750,2012,1610612759,106.0,0.563,0.727,0.381,31.0,43.0,1610612750,88.0,0.371,0.7829999999999999,0.25,23.0,38.0,1
6249,2013-01-13,21200553,Final,1610612743,1610612744,2012,1610612743,116.0,0.478,0.778,0.3329999999999999,27.0,44.0,1610612744,105.0,0.518,0.75,0.542,28.0,39.0,1
6250,2013-01-13,21200554,Final,1610612757,1610612760,2012,1610612757,83.0,0.36,0.833,0.286,17.0,42.0,1610612760,87.0,0.451,0.773,0.261,20.0,43.0,0
6251,2013-01-13,21200555,Final,1610612747,1610612739,2012,1610612747,113.0,0.58,0.741,0.52,32.0,41.0,1610612739,93.0,0.411,0.917,0.19,24.0,39.0,1
6252,2013-01-12,21200541,Final,1610612746,1610612753,2012,1610612746,101.0,0.489,1.0,0.409,32.0,35.0,1610612753,104.0,0.481,0.789,0.44,28.0,41.0,0
6253,2013-01-12,21200542,Final,1610612764,1610612737,2012,1610612764,93.0,0.456,0.7040000000000001,0.182,17.0,51.0,1610612737,83.0,0.385,0.64,0.292,23.0,38.0,1
6254,2013-01-12,21200543,Final,1610612754,1610612766,2012,1610612754,96.0,0.4270000000000001,0.75,0.3929999999999999,24.0,48.0,1610612766,88.0,0.462,0.813,0.429,20.0,38.0,1
6255,2013-01-12,21200544,Final,1610612755,1610612745,2012,1610612755,107.0,0.494,0.789,0.3329999999999999,26.0,43.0,1610612745,100.0,0.44,0.818,0.25,21.0,42.0,1
6256,2013-01-12,21200545,Final,1610612765,1610612762,2012,1610612765,87.0,0.523,0.619,0.375,21.0,32.0,1610612762,90.0,0.507,0.722,0.5,21.0,32.0,0
6257,2013-01-12,21200546,Final,1610612741,1610612756,2012,1610612741,81.0,0.364,0.7140000000000001,0.182,18.0,42.0,1610612756,97.0,0.493,0.76,0.429,23.0,46.0,0
6258,2013-01-12,21200547,Final,1610612742,1610612763,2012,1610612742,104.0,0.488,0.7140000000000001,0.647,26.0,48.0,1610612763,83.0,0.381,0.615,0.375,19.0,41.0,1
6259,2013-01-12,21200548,Final,1610612758,1610612748,2012,1610612758,99.0,0.4370000000000001,0.737,0.5,23.0,40.0,1610612748,128.0,0.563,0.875,0.4589999999999999,35.0,36.0,0
6260,2013-01-11,21200530,Final,1610612761,1610612766,2012,1610612761,99.0,0.4529999999999999,0.818,0.444,25.0,48.0,1610612766,78.0,0.373,0.8640000000000001,0.25,14.0,41.0,1
6261,2013-01-11,21200531,Final,1610612738,1610612745,2012,1610612738,103.0,0.519,0.75,0.391,22.0,43.0,1610612745,91.0,0.4379999999999999,0.414,0.273,23.0,38.0,1
6262,2013-01-11,21200532,Final,1610612751,1610612756,2012,1610612751,99.0,0.4529999999999999,0.7809999999999999,0.462,12.0,44.0,1610612756,79.0,0.392,0.625,0.5,20.0,39.0,1
6263,2013-01-11,21200533,Final,1610612737,1610612762,2012,1610612737,103.0,0.556,0.609,0.474,24.0,33.0,1610612762,95.0,0.474,0.789,0.4,29.0,35.0,1
6264,2013-01-11,21200534,Final,1610612752,1610612741,2012,1610612752,101.0,0.411,0.696,0.5,17.0,41.0,1610612741,108.0,0.574,0.735,0.455,26.0,39.0,0
6265,2013-01-11,21200535,Final,1610612763,1610612759,2012,1610612763,101.0,0.471,0.857,0.25,19.0,35.0,1610612759,98.0,0.461,0.818,0.4,25.0,35.0,1
6266,2013-01-11,21200536,Final,1610612740,1610612750,2012,1610612740,104.0,0.524,0.889,0.364,29.0,44.0,1610612750,92.0,0.449,0.7879999999999999,0.222,20.0,31.0,1
6267,2013-01-11,21200537,Final,1610612749,1610612765,2012,1610612749,87.0,0.396,0.737,0.063,16.0,48.0,1610612765,103.0,0.433,0.68,0.364,24.0,51.0,0
6268,2013-01-11,21200538,Final,1610612743,1610612739,2012,1610612743,98.0,0.439,0.71,0.25,24.0,56.0,1610612739,91.0,0.435,0.75,0.208,12.0,35.0,1
6269,2013-01-11,21200539,Final,1610612747,1610612760,2012,1610612747,101.0,0.3979999999999999,0.773,0.214,23.0,46.0,1610612760,116.0,0.506,0.679,0.31,28.0,53.0,0
6270,2013-01-11,21200540,Final,1610612744,1610612757,2012,1610612744,103.0,0.477,0.833,0.4,28.0,47.0,1610612757,97.0,0.38,0.632,0.349,18.0,52.0,1
6271,2013-01-10,21200527,Final,1610612754,1610612752,2012,1610612754,81.0,0.392,0.875,0.238,16.0,48.0,1610612752,76.0,0.348,0.769,0.2,14.0,51.0,1
6272,2013-01-10,21200528,Final,1610612758,1610612742,2012,1610612758,112.0,0.494,0.7809999999999999,0.259,23.0,41.0,1610612742,117.0,0.4270000000000001,0.857,0.238,20.0,52.0,0
6273,2013-01-10,21200529,Final,1610612757,1610612748,2012,1610612757,92.0,0.375,0.767,0.3329999999999999,18.0,45.0,1610612748,90.0,0.455,0.7,0.316,20.0,45.0,1
6274,2013-01-09,21200516,Final,1610612761,1610612755,2012,1610612761,90.0,0.488,0.846,0.091,26.0,46.0,1610612755,72.0,0.392,0.632,0.2,15.0,37.0,1
6275,2013-01-09,21200517,Final,1610612766,1610612762,2012,1610612766,102.0,0.477,0.636,0.5,26.0,39.0,1610612762,112.0,0.537,0.667,0.455,30.0,41.0,0
6276,2013-01-09,21200518,Final,1610612739,1610612737,2012,1610612739,99.0,0.457,0.65,0.522,25.0,45.0,1610612737,83.0,0.44,0.4,0.318,19.0,46.0,1
6277,2013-01-09,21200519,Final,1610612738,1610612756,2012,1610612738,87.0,0.457,0.833,0.214,23.0,42.0,1610612756,79.0,0.3929999999999999,0.611,0.1669999999999999,21.0,47.0,1
6278,2013-01-09,21200520,Final,1610612741,1610612749,2012,1610612741,96.0,0.411,0.7,0.4,23.0,45.0,1610612749,104.0,0.4639999999999999,0.762,0.455,21.0,48.0,0
6279,2013-01-09,21200521,Final,1610612740,1610612745,2012,1610612740,88.0,0.417,0.813,0.263,26.0,46.0,1610612745,79.0,0.4,0.769,0.3329999999999999,15.0,39.0,1
6280,2013-01-09,21200522,Final,1610612759,1610612747,2012,1610612759,108.0,0.488,0.875,0.48,25.0,48.0,1610612747,105.0,0.4629999999999999,0.6,0.296,22.0,40.0,1
6281,2013-01-09,21200523,Final,1610612760,1610612750,2012,1610612760,106.0,0.474,0.852,0.55,19.0,39.0,1610612750,84.0,0.431,0.792,0.25,21.0,38.0,1
6282,2013-01-09,21200524,Final,1610612743,1610612753,2012,1610612743,108.0,0.436,0.611,0.3329999999999999,24.0,48.0,1610612753,105.0,0.473,0.9,0.3329999999999999,23.0,43.0,1
6283,2013-01-09,21200525,Final,1610612746,1610612742,2012,1610612746,99.0,0.481,0.619,0.417,25.0,47.0,1610612742,93.0,0.429,0.833,0.3329999999999999,21.0,34.0,1
6284,2013-01-09,21200526,Final,1610612744,1610612763,2012,1610612744,87.0,0.465,0.7,0.412,23.0,38.0,1610612763,94.0,0.455,0.75,0.118,27.0,43.0,0
6285,2013-01-08,21200511,Final,1610612755,1610612751,2012,1610612755,89.0,0.481,0.6,0.412,24.0,32.0,1610612751,109.0,0.482,0.8640000000000001,0.417,27.0,50.0,0
6286,2013-01-08,21200512,Final,1610612754,1610612748,2012,1610612754,87.0,0.363,0.632,0.409,20.0,55.0,1610612748,77.0,0.412,0.722,0.421,13.0,36.0,1
6287,2013-01-08,21200513,Final,1610612749,1610612756,2012,1610612749,108.0,0.462,0.789,0.529,25.0,46.0,1610612756,99.0,0.411,0.8079999999999999,0.2,21.0,50.0,1
6288,2013-01-08,21200514,Final,1610612745,1610612747,2012,1610612745,125.0,0.552,0.7829999999999999,0.44,26.0,42.0,1610612747,112.0,0.473,0.923,0.452,25.0,37.0,1
6289,2013-01-08,21200515,Final,1610612750,1610612737,2012,1610612750,108.0,0.46,0.769,0.5329999999999999,29.0,43.0,1610612737,103.0,0.494,0.81,0.455,21.0,44.0,1
6290,2013-01-07,21200504,Final,1610612764,1610612760,2012,1610612764,101.0,0.4370000000000001,0.833,0.556,20.0,45.0,1610612760,99.0,0.425,0.833,0.24,21.0,44.0,1
6291,2013-01-07,21200505,Final,1610612752,1610612738,2012,1610612752,96.0,0.408,0.769,0.4379999999999999,19.0,42.0,1610612738,102.0,0.527,0.9,0.3329999999999999,26.0,36.0,0
6292,2013-01-07,21200506,Final,1610612741,1610612739,2012,1610612741,118.0,0.537,0.833,0.7140000000000001,34.0,47.0,1610612739,92.0,0.423,0.826,0.5,19.0,31.0,1
6293,2013-01-07,21200507,Final,1610612740,1610612759,2012,1610612740,95.0,0.482,0.833,0.385,23.0,42.0,1610612759,88.0,0.452,0.8,0.286,20.0,32.0,1
6294,2013-01-07,21200508,Final,1610612762,1610612742,2012,1610612762,100.0,0.397,0.778,0.526,20.0,47.0,1610612742,94.0,0.4320000000000001,0.9,0.316,20.0,46.0,1
6295,2013-01-07,21200509,Final,1610612758,1610612763,2012,1610612758,81.0,0.368,0.87,0.238,14.0,37.0,1610612763,113.0,0.488,0.889,0.55,29.0,44.0,0
6296,2013-01-07,21200510,Final,1610612757,1610612753,2012,1610612757,125.0,0.511,0.875,0.3329999999999999,34.0,44.0,1610612753,119.0,0.495,0.889,0.3670000000000001,35.0,36.0,1
6297,2013-01-06,21200499,Final,1610612761,1610612760,2012,1610612761,92.0,0.447,0.762,0.348,28.0,31.0,1610612760,104.0,0.494,0.917,0.273,24.0,41.0,0
6298,2013-01-06,21200500,Final,1610612748,1610612764,2012,1610612748,99.0,0.4629999999999999,0.938,0.381,20.0,50.0,1610612764,71.0,0.358,0.5,0.286,20.0,39.0,1
6299,2013-01-06,21200501,Final,1610612765,1610612766,2012,1610612765,101.0,0.5,0.684,0.308,22.0,44.0,1610612766,108.0,0.435,0.862,0.231,14.0,45.0,0
6300,2013-01-06,21200502,Final,1610612756,1610612763,2012,1610612756,81.0,0.392,0.778,0.357,18.0,32.0,1610612763,92.0,0.536,0.8,0.25,22.0,42.0,0
6301,2013-01-06,21200503,Final,1610612747,1610612743,2012,1610612747,105.0,0.4629999999999999,0.7040000000000001,0.3329999999999999,30.0,48.0,1610612743,112.0,0.436,0.652,0.375,33.0,44.0,0
6302,2013-01-05,21200489,Final,1610612737,1610612738,2012,1610612737,81.0,0.412,0.789,0.345,18.0,36.0,1610612738,89.0,0.4589999999999999,0.667,0.188,27.0,44.0,0
6303,2013-01-05,21200490,Final,1610612753,1610612752,2012,1610612753,106.0,0.482,0.778,0.385,23.0,45.0,1610612752,114.0,0.477,0.818,0.364,24.0,40.0,0
6304,2013-01-05,21200491,Final,1610612754,1610612749,2012,1610612754,95.0,0.435,0.6,0.15,19.0,59.0,1610612749,80.0,0.3779999999999999,0.722,0.278,18.0,39.0,1
6305,2013-01-05,21200492,Final,1610612751,1610612758,2012,1610612751,113.0,0.518,0.857,0.292,26.0,51.0,1610612758,93.0,0.4,0.652,0.316,18.0,41.0,1
6306,2013-01-05,21200493,Final,1610612739,1610612745,2012,1610612739,104.0,0.396,0.893,0.304,20.0,44.0,1610612745,112.0,0.4679999999999999,0.722,0.353,23.0,43.0,0
6307,2013-01-05,21200494,Final,1610612750,1610612757,2012,1610612750,97.0,0.418,0.889,0.313,22.0,52.0,1610612757,102.0,0.43,0.923,0.667,22.0,39.0,0
6308,2013-01-05,21200495,Final,1610612742,1610612740,2012,1610612742,96.0,0.4589999999999999,0.846,0.368,21.0,42.0,1610612740,99.0,0.4529999999999999,0.813,0.381,23.0,44.0,0
6309,2013-01-05,21200496,Final,1610612759,1610612755,2012,1610612759,109.0,0.482,0.826,0.32,24.0,50.0,1610612755,86.0,0.417,0.65,0.176,19.0,41.0,1
6310,2013-01-05,21200497,Final,1610612743,1610612762,2012,1610612743,110.0,0.513,0.718,0.364,20.0,48.0,1610612762,91.0,0.359,0.743,0.36,20.0,41.0,1
6311,2013-01-05,21200498,Final,1610612746,1610612744,2012,1610612746,115.0,0.522,0.733,0.357,29.0,41.0,1610612744,89.0,0.444,0.769,0.25,19.0,30.0,1
6312,2013-01-04,21200478,Final,1610612761,1610612758,2012,1610612761,96.0,0.38,0.6759999999999999,0.3329999999999999,18.0,39.0,1610612758,105.0,0.526,0.7,0.3329999999999999,23.0,43.0,0
6313,2013-01-04,21200479,Final,1610612764,1610612751,2012,1610612764,113.0,0.473,0.581,0.5,27.0,41.0,1610612751,115.0,0.461,0.6940000000000001,0.3329999999999999,22.0,54.0,0
6314,2013-01-04,21200480,Final,1610612766,1610612739,2012,1610612766,104.0,0.451,0.7859999999999999,0.471,25.0,43.0,1610612739,106.0,0.5,0.7240000000000001,0.4379999999999999,23.0,40.0,0
6315,2013-01-04,21200482,Final,1610612765,1610612737,2012,1610612765,85.0,0.412,0.5710000000000001,0.2,18.0,56.0,1610612737,84.0,0.413,0.6,0.345,26.0,38.0,1
6316,2013-01-04,21200481,Final,1610612748,1610612741,2012,1610612748,89.0,0.462,0.774,0.25,17.0,28.0,1610612741,96.0,0.45,0.792,0.357,22.0,48.0,0
6317,2013-01-04,21200483,Final,1610612738,1610612754,2012,1610612738,94.0,0.449,0.556,0.444,22.0,49.0,1610612754,75.0,0.318,0.607,0.235,14.0,47.0,1
6318,2013-01-04,21200484,Final,1610612763,1610612757,2012,1610612763,84.0,0.395,1.0,0.4,13.0,45.0,1610612757,86.0,0.407,0.667,0.37,22.0,41.0,0
6319,2013-01-04,21200485,Final,1610612760,1610612755,2012,1610612760,109.0,0.52,0.778,0.588,18.0,47.0,1610612755,85.0,0.405,0.75,0.4579999999999999,21.0,40.0,1
6320,2013-01-04,21200486,Final,1610612749,1610612745,2012,1610612749,101.0,0.4479999999999999,0.7390000000000001,0.429,23.0,49.0,1610612745,115.0,0.542,0.632,0.3939999999999999,30.0,35.0,0
6321,2013-01-04,21200487,Final,1610612756,1610612762,2012,1610612756,80.0,0.4529999999999999,0.727,0.267,23.0,40.0,1610612762,87.0,0.449,0.667,0.111,27.0,38.0,0
6322,2013-01-04,21200488,Final,1610612746,1610612747,2012,1610612746,107.0,0.5,0.76,0.429,27.0,47.0,1610612747,102.0,0.461,0.722,0.24,19.0,36.0,1
6323,2013-01-03,21200476,Final,1610612752,1610612759,2012,1610612752,100.0,0.476,0.625,0.444,26.0,48.0,1610612759,83.0,0.364,0.857,0.265,14.0,35.0,1
6324,2013-01-03,21200477,Final,1610612743,1610612750,2012,1610612743,97.0,0.465,0.55,0.273,27.0,39.0,1610612750,101.0,0.446,0.7,0.375,21.0,52.0,0
6325,2013-01-02,21200464,Final,1610612761,1610612757,2012,1610612761,102.0,0.532,0.706,0.348,34.0,36.0,1610612757,79.0,0.4429999999999999,0.813,0.182,19.0,36.0,1
6326,2013-01-02,21200465,Final,1610612753,1610612741,2012,1610612753,94.0,0.474,0.7859999999999999,0.375,16.0,36.0,1610612741,96.0,0.4679999999999999,0.76,0.417,27.0,35.0,0
6327,2013-01-02,21200466,Final,1610612739,1610612758,2012,1610612739,94.0,0.391,0.875,0.238,19.0,50.0,1610612758,97.0,0.4320000000000001,0.7829999999999999,0.188,22.0,46.0,0
6328,2013-01-02,21200467,Final,1610612754,1610612764,2012,1610612754,89.0,0.377,0.8390000000000001,0.313,17.0,48.0,1610612764,81.0,0.422,0.8,0.231,24.0,41.0,1
6329,2013-01-02,21200468,Final,1610612738,1610612763,2012,1610612738,83.0,0.451,0.688,0.364,22.0,27.0,1610612763,93.0,0.479,0.773,0.444,23.0,39.0,0
6330,2013-01-02,21200469,Final,1610612748,1610612742,2012,1610612748,119.0,0.472,0.8059999999999999,0.385,21.0,46.0,1610612742,109.0,0.436,0.85,0.357,19.0,47.0,1
6331,2013-01-02,21200470,Final,1610612749,1610612759,2012,1610612749,110.0,0.489,0.792,0.294,24.0,47.0,1610612759,117.0,0.517,0.696,0.529,32.0,40.0,0
6332,2013-01-02,21200471,Final,1610612745,1610612740,2012,1610612745,104.0,0.494,0.7390000000000001,0.208,21.0,49.0,1610612740,92.0,0.422,0.55,0.313,21.0,46.0,1
6333,2013-01-02,21200472,Final,1610612760,1610612751,2012,1610612760,93.0,0.493,0.765,0.421,22.0,34.0,1610612751,110.0,0.5,0.862,0.529,22.0,38.0,0
6334,2013-01-02,21200473,Final,1610612762,1610612750,2012,1610612762,106.0,0.494,0.8420000000000001,0.3329999999999999,25.0,49.0,1610612750,84.0,0.345,0.8,0.118,17.0,41.0,1
6335,2013-01-02,21200474,Final,1610612756,1610612755,2012,1610612756,95.0,0.4589999999999999,0.7,0.231,24.0,45.0,1610612755,89.0,0.44,0.833,0.357,21.0,44.0,1
6336,2013-01-02,21200475,Final,1610612744,1610612746,2012,1610612744,115.0,0.5,0.8640000000000001,0.522,29.0,53.0,1610612746,94.0,0.363,0.718,0.276,24.0,38.0,1
6337,2013-01-01,21200458,Final,1610612764,1610612742,2012,1610612764,94.0,0.405,0.769,0.385,23.0,44.0,1610612742,103.0,0.5,0.647,0.455,25.0,42.0,0
6338,2013-01-01,21200459,Final,1610612752,1610612757,2012,1610612752,100.0,0.429,0.75,0.27,18.0,37.0,1610612757,105.0,0.506,0.667,0.3329999999999999,22.0,47.0,0
6339,2013-01-01,21200460,Final,1610612765,1610612758,2012,1610612765,103.0,0.52,0.773,0.4,19.0,44.0,1610612758,97.0,0.419,0.762,0.346,19.0,37.0,1
