,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1101,1643,2021-11-17,22100214,Final,1610612765,1610612754,2021,1610612765,97.0,0.425,0.75,0.286,16.0,42.0,1610612754,89.0,0.418,0.737,0.243,14.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.882352941176464,-0.7573529411764639,22.0,99.82352941176471,5.0,12.0,-1.3157894736842053,-0.3713450292397624,27.0,106.73684210526316,8.0,11.0
1100,1642,2021-11-17,22100213,Final,1610612766,1610612764,2021,1610612766,97.0,0.438,0.5,0.313,30.0,59.0,1610612764,87.0,0.367,0.813,0.19,23.0,48.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.78947368421052,0.5438596491228083,28.0,109.05263157894737,9.0,10.0,1.941176470588232,0.19117647058823195,27.0,108.70588235294117,10.0,7.0
1099,1641,2021-11-18,22100229,Final,1610612762,1610612761,2021,1610612762,119.0,0.55,0.923,0.413,34.0,46.0,1610612761,103.0,0.415,0.882,0.263,24.0,35.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.666666666666671,1.6666666666666714,29.0,110.5,11.0,7.0,1.6499999999999915,-0.3500000000000085,30.0,107.8,10.0,10.0
1098,1640,2021-11-18,22100228,Final,1610612743,1610612755,2021,1610612743,89.0,0.36,0.813,0.333,22.0,46.0,1610612755,103.0,0.506,0.5,0.379,22.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-0.7222222222222285,29.0,104.84210526315789,10.0,9.0,1.3684210526315752,-2.0204678362573247,29.0,109.36842105263158,10.0,9.0
1097,1639,2021-11-18,22100227,Final,1610612750,1610612759,2021,1610612750,115.0,0.477,0.8,0.429,30.0,47.0,1610612759,90.0,0.417,0.737,0.188,26.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0555555555555571,0.6503267973856168,26.0,106.55555555555556,8.0,10.0,1.473684210526315,-0.8596491228070278,26.0,108.6842105263158,7.0,12.0
1096,1638,2021-11-18,22100226,Final,1610612763,1610612746,2021,1610612763,120.0,0.542,0.833,0.423,28.0,47.0,1610612746,108.0,0.467,1.0,0.41,24.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.776315789473685,30.0,108.95,10.0,10.0,1.7777777777777715,0.7189542483660176,28.0,107.33333333333333,10.0,8.0
1095,1637,2021-11-18,22100225,Final,1610612748,1610612764,2021,1610612748,112.0,0.5,0.833,0.385,27.0,41.0,1610612764,97.0,0.494,0.6,0.417,25.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.571428571428569,0.4214285714285637,36.0,110.38095238095238,15.0,6.0,1.2777777777777715,-0.6633986928104605,28.0,107.5,10.0,8.0
1094,1636,2021-11-18,22100224,Final,1610612739,1610612744,2021,1610612739,89.0,0.425,0.563,0.308,22.0,42.0,1610612744,104.0,0.494,0.875,0.349,36.0,34.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5714285714285694,-0.47142857142856087,32.0,102.14285714285714,11.0,10.0,13.0,0.2777777777777857,36.0,115.94736842105263,17.0,2.0
1093,1635,2021-11-19,22100238,Final,1610612758,1610612761,2021,1610612758,89.0,0.381,0.64,0.243,15.0,40.0,1610612761,108.0,0.452,0.833,0.387,20.0,53.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.473684210526315,-0.6929824561403564,29.0,111.21052631578948,10.0,9.0,0.8095238095238102,-0.8404761904761813,31.0,107.57142857142857,10.0,11.0
1092,1634,2021-11-19,22100237,Final,1610612756,1610612742,2021,1610612756,112.0,0.518,0.714,0.483,28.0,53.0,1610612742,104.0,0.411,0.783,0.3,25.0,40.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.555555555555557,-0.09150326797384878,32.0,111.83333333333333,14.0,4.0,4.5,-0.6764705882352899,31.0,107.61111111111111,13.0,5.0
1091,1633,2021-11-19,22100236,Final,1610612743,1610612741,2021,1610612743,108.0,0.476,0.8,0.378,24.0,38.0,1610612741,114.0,0.441,1.0,0.258,19.0,50.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.1499999999999915,-0.8500000000000085,30.0,104.05,10.0,10.0,8.578947368421055,-0.7543859649122879,33.0,110.47368421052632,14.0,5.0
1090,1632,2021-11-19,22100235,Final,1610612740,1610612746,2021,1610612740,94.0,0.437,0.625,0.433,19.0,55.0,1610612746,81.0,0.378,0.8,0.243,22.0,43.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-10.300000000000011,-0.24736842105264145,23.0,101.35,3.0,17.0,1.05263157894737,-0.7251461988304015,29.0,107.36842105263158,10.0,9.0
1089,1631,2021-11-19,22100234,Final,1610612749,1610612760,2021,1610612749,96.0,0.373,0.846,0.293,21.0,53.0,1610612760,89.0,0.352,0.619,0.25,17.0,53.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4500000000000028,0.4447368421052573,28.0,108.2,8.0,12.0,-7.333333333333343,1.1372549019607732,25.0,100.27777777777777,7.0,11.0
1088,1630,2021-11-19,22100233,Final,1610612751,1610612753,2021,1610612751,115.0,0.451,0.92,0.303,19.0,43.0,1610612753,113.0,0.449,0.76,0.368,26.0,45.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.349999999999994,0.2973684210526244,34.0,109.0,14.0,6.0,-8.21052631578948,0.7894736842105203,24.0,99.42105263157895,5.0,14.0
1087,1629,2021-11-19,22100232,Final,1610612738,1610612747,2021,1610612738,130.0,0.5,0.816,0.367,22.0,51.0,1610612747,108.0,0.464,0.75,0.4,20.0,33.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.7894736842105345,-0.567251461988306,28.0,105.94736842105263,9.0,10.0,-6.2272727272727195,-0.03679653679652972,30.0,107.72727272727273,8.0,14.0
1086,1628,2021-11-19,22100231,Final,1610612765,1610612744,2021,1610612765,102.0,0.4,0.8,0.333,21.0,35.0,1610612744,105.0,0.475,0.81,0.4,22.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.888888888888886,0.9934640522875782,24.0,99.66666666666667,6.0,12.0,13.099999999999994,0.09999999999999432,38.0,115.35,18.0,2.0
1085,1627,2021-11-19,22100230,Final,1610612766,1610612754,2021,1610612766,121.0,0.543,0.75,0.387,28.0,45.0,1610612754,118.0,0.466,0.781,0.306,19.0,38.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.7894736842105203,30.0,108.45,10.0,10.0,-1.6500000000000057,-0.3342105263158004,28.0,105.85,8.0,12.0
1084,1626,2021-11-20,22100247,Final,1610612758,1610612762,2021,1610612758,105.0,0.451,0.619,0.323,20.0,35.0,1610612762,123.0,0.505,0.824,0.436,20.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3999999999999915,-1.0736842105263236,30.0,110.1,10.0,10.0,7.15789473684211,0.49122807017543835,31.0,110.94736842105263,12.0,7.0
1083,1625,2021-11-20,22100246,Final,1610612757,1610612755,2021,1610612757,118.0,0.5,1.0,0.441,23.0,38.0,1610612755,111.0,0.506,0.905,0.357,24.0,32.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.549999999999997,0.5026315789473585,28.0,106.05,8.0,12.0,2.0,0.6315789473684248,31.0,109.05,11.0,9.0
1082,1624,2021-11-20,22100245,Final,1610612750,1610612763,2021,1610612750,138.0,0.538,0.714,0.488,28.0,50.0,1610612763,95.0,0.349,0.8,0.281,21.0,33.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3157894736842053,1.3713450292397624,28.0,107.0,9.0,10.0,0.8095238095238102,0.5595238095238102,32.0,109.47619047619048,11.0,10.0
1081,1623,2021-11-20,22100244,Final,1610612749,1610612753,2021,1610612749,117.0,0.451,0.649,0.475,25.0,60.0,1610612753,108.0,0.398,0.786,0.373,26.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.047619047619051,0.40238095238095184,30.0,107.61904761904762,9.0,12.0,-7.900000000000006,0.310526315789474,25.0,100.1,5.0,15.0
1080,1622,2021-11-20,22100243,Final,1610612738,1610612760,2021,1610612738,111.0,0.466,0.857,0.436,28.0,48.0,1610612760,105.0,0.406,0.563,0.429,23.0,54.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3500000000000085,1.139473684210543,30.0,107.15,10.0,10.0,-7.315789473684205,0.017543859649137516,26.0,99.6842105263158,7.0,12.0
1079,1621,2021-11-20,22100242,Final,1610612737,1610612766,2021,1610612737,115.0,0.524,0.81,0.353,24.0,46.0,1610612766,105.0,0.422,0.6,0.25,26.0,51.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.09999999999999432,0.5736842105263094,29.0,107.85,9.0,11.0,-4.61904761904762,0.3809523809523796,32.0,109.04761904761905,11.0,10.0
1078,1620,2021-11-20,22100241,Final,1610612764,1610612748,2021,1610612764,103.0,0.486,0.87,0.367,22.0,35.0,1610612748,100.0,0.469,0.85,0.259,21.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210526315789451,-0.8567251461988263,29.0,106.94736842105263,10.0,9.0,6.954545454545453,0.38311688311688386,38.0,110.45454545454545,16.0,6.0
1077,1619,2021-11-20,22100240,Final,1610612754,1610612740,2021,1610612754,111.0,0.462,0.722,0.368,28.0,46.0,1610612740,94.0,0.398,0.947,0.333,17.0,52.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.7142857142857082,-0.06428571428570251,29.0,106.42857142857143,8.0,13.0,-9.19047619047619,1.1095238095238216,25.0,101.0,4.0,17.0
1076,1618,2021-11-20,22100239,Final,1610612752,1610612745,2021,1610612752,106.0,0.423,0.846,0.439,25.0,37.0,1610612745,99.0,0.452,0.591,0.256,21.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.5,31.0,109.47368421052632,12.0,7.0,-11.05263157894737,-0.05263157894736992,21.0,101.84210526315789,2.0,17.0
1075,1617,2021-11-21,22100252,Final,1610612744,1610612761,2021,1610612744,119.0,0.494,0.792,0.489,31.0,47.0,1610612761,104.0,0.394,0.55,0.405,25.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.61904761904762,-0.4809523809523739,40.0,114.85714285714286,19.0,2.0,1.6363636363636402,0.82683982683983,33.0,107.5909090909091,11.0,11.0
1074,1616,2021-11-21,22100251,Final,1610612756,1610612743,2021,1610612756,126.0,0.529,0.885,0.306,34.0,51.0,1610612743,97.0,0.367,0.714,0.289,20.0,42.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526315789473685,-0.029239766081872176,34.0,111.84210526315789,15.0,4.0,1.7619047619047592,-0.3880952380952323,31.0,104.23809523809524,10.0,11.0
1073,1615,2021-11-21,22100250,Final,1610612741,1610612752,2021,1610612741,109.0,0.42,0.889,0.379,21.0,44.0,1610612752,103.0,0.417,0.839,0.259,16.0,44.0,1,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.450000000000003,-0.12894736842105203,35.0,110.65,15.0,5.0,3.200000000000003,0.20000000000000284,33.0,109.3,13.0,7.0
1072,1614,2021-11-21,22100249,Final,1610612765,1610612747,2021,1610612765,116.0,0.443,0.762,0.35,27.0,39.0,1610612747,121.0,0.489,0.778,0.323,29.0,51.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-8.578947368421055,0.30994152046783086,25.0,99.78947368421052,6.0,13.0,-6.9130434782608745,-0.685770750988155,31.0,107.73913043478261,8.0,15.0
1071,1613,2021-11-21,22100248,Final,1610612746,1610612742,2021,1610612746,97.0,0.48,0.722,0.414,18.0,42.0,1610612742,91.0,0.41,0.944,0.2,21.0,39.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3499999999999943,-0.7026315789473756,30.0,106.05,10.0,10.0,3.8421052631578902,-0.6578947368421098,32.0,107.42105263157895,13.0,6.0
1070,1612,2021-11-22,22100262,Final,1610612758,1610612755,2021,1610612758,94.0,0.413,0.724,0.226,17.0,49.0,1610612755,102.0,0.424,0.778,0.281,19.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4761904761904816,-0.9238095238095099,31.0,109.85714285714286,10.0,11.0,1.5714285714285694,-0.4285714285714306,32.0,109.14285714285714,11.0,10.0
1069,1611,2021-11-22,22100261,Final,1610612762,1610612763,2021,1610612762,118.0,0.471,0.76,0.395,26.0,46.0,1610612763,119.0,0.442,0.815,0.371,24.0,50.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.700000000000003,0.5421052631578931,33.0,111.55,13.0,7.0,-1.181818181818187,-1.9913419913419972,33.0,108.81818181818181,11.0,11.0
1068,1610,2021-11-22,22100260,Final,1610612759,1610612756,2021,1610612759,111.0,0.527,0.5,0.25,23.0,44.0,1610612756,115.0,0.511,0.813,0.444,25.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15000000000000568,-1.3236842105263094,27.0,107.75,7.0,13.0,9.549999999999997,1.0236842105263122,36.0,112.55,16.0,4.0
1067,1609,2021-11-22,22100259,Final,1610612740,1610612750,2021,1610612740,96.0,0.42,0.889,0.188,24.0,48.0,1610612750,110.0,0.4,0.714,0.227,21.0,49.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.545454545454547,-0.35497835497835695,26.0,100.68181818181819,4.0,18.0,2.450000000000003,2.1342105263157976,30.0,108.55,10.0,10.0
1066,1608,2021-11-22,22100258,Final,1610612749,1610612753,2021,1610612749,123.0,0.468,0.708,0.4,28.0,55.0,1610612753,92.0,0.366,0.722,0.268,16.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5909090909090935,0.4567099567099575,32.0,108.04545454545455,10.0,12.0,-7.952380952380949,-0.05238095238094331,26.0,100.47619047619048,5.0,16.0
1065,1607,2021-11-22,22100257,Final,1610612741,1610612754,2021,1610612741,77.0,0.365,0.6,0.214,13.0,38.0,1610612754,109.0,0.444,0.889,0.419,27.0,59.0,0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.333333333333329,-0.11666666666667425,37.0,110.57142857142857,16.0,5.0,-0.8636363636363598,0.8506493506493484,31.0,106.63636363636364,9.0,13.0
1064,1606,2021-11-22,22100256,Final,1610612738,1610612745,2021,1610612738,108.0,0.424,0.947,0.343,19.0,58.0,1610612745,90.0,0.373,0.708,0.262,19.0,42.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476204,0.2690476190476119,32.0,107.33333333333333,11.0,10.0,-10.849999999999994,0.2026315789473756,22.0,101.7,2.0,18.0
1063,1605,2021-11-22,22100255,Final,1610612737,1610612760,2021,1610612737,113.0,0.483,0.938,0.412,25.0,44.0,1610612760,101.0,0.402,0.929,0.263,24.0,50.0,1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285694,0.4714285714285751,31.0,108.19047619047619,10.0,11.0,-7.25,0.06578947368420529,27.0,99.95,7.0,13.0
1062,1604,2021-11-22,22100254,Final,1610612764,1610612766,2021,1610612764,103.0,0.383,0.815,0.243,23.0,65.0,1610612766,109.0,0.44,0.583,0.484,21.0,36.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5499999999999972,0.12894736842105203,31.0,106.75,11.0,9.0,-4.863636363636374,-0.24458874458875357,33.0,108.86363636363636,11.0,11.0
1061,1603,2021-11-22,22100253,Final,1610612739,1610612751,2021,1610612739,112.0,0.387,0.897,0.318,24.0,53.0,1610612751,117.0,0.474,0.889,0.314,32.0,42.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.2272727272727195,-0.6558441558441501,33.0,101.54545454545455,11.0,11.0,4.238095238095241,-0.11190476190475351,36.0,109.28571428571429,15.0,6.0
1060,1602,2021-11-23,22100266,Final,1610612746,1610612742,2021,1610612746,104.0,0.412,0.828,0.313,17.0,47.0,1610612742,112.0,0.438,0.815,0.308,22.0,42.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476204,0.2690476190476261,32.0,105.61904761904762,11.0,10.0,3.3499999999999943,-0.49210526315789593,33.0,106.6,13.0,7.0
1059,1601,2021-11-23,22100265,Final,1610612757,1610612743,2021,1610612757,119.0,0.511,0.7,0.385,25.0,43.0,1610612743,100.0,0.487,0.818,0.455,26.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.5499999999999972,30.0,106.61904761904762,9.0,12.0,0.36363636363635976,-1.3982683982683994,32.0,103.9090909090909,10.0,12.0
1058,1600,2021-11-23,22100264,Final,1610612752,1610612747,2021,1610612752,106.0,0.451,0.81,0.441,23.0,52.0,1610612747,100.0,0.374,0.7,0.306,23.0,50.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.761904761904759,-0.43809523809524364,34.0,109.0,13.0,8.0,-6.416666666666657,0.4963768115942173,33.0,108.29166666666667,9.0,15.0
1057,1599,2021-11-23,22100263,Final,1610612765,1610612748,2021,1610612765,92.0,0.417,0.857,0.263,22.0,35.0,1610612748,100.0,0.461,0.724,0.31,22.0,51.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-8.400000000000006,0.1789473684210492,26.0,100.6,6.0,14.0,6.521739130434781,-0.4328063241106719,39.0,110.0,16.0,7.0
1056,1598,2021-11-24,22100279,Final,1610612758,1610612757,2021,1610612758,125.0,0.523,0.676,0.364,21.0,43.0,1610612757,121.0,0.468,0.84,0.316,27.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909349,-0.3852813852813881,32.0,109.13636363636364,10.0,12.0,-2.9545454545454533,1.0454545454545467,32.0,107.18181818181819,10.0,12.0
1055,1597,2021-11-24,22100278,Final,1610612744,1610612755,2021,1610612744,116.0,0.525,0.708,0.395,32.0,41.0,1610612755,96.0,0.425,0.909,0.286,17.0,41.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.727272727272734,0.10822510822511333,42.0,115.04545454545455,20.0,2.0,1.8636363636363598,0.29220779220779036,34.0,108.81818181818181,12.0,10.0
1054,1596,2021-11-24,22100277,Final,1610612759,1610612737,2021,1610612759,106.0,0.43,0.8,0.364,27.0,44.0,1610612737,124.0,0.511,0.917,0.462,26.0,44.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619051,-0.1976190476190567,28.0,107.9047619047619,7.0,14.0,1.0909090909090935,0.5194805194805241,33.0,108.4090909090909,11.0,11.0
1053,1595,2021-11-24,22100276,Final,1610612760,1610612762,2021,1610612760,104.0,0.451,0.682,0.417,21.0,43.0,1610612762,110.0,0.453,0.85,0.319,19.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.476190476190482,-0.2261904761904816,28.0,100.0,7.0,14.0,7.285714285714292,-0.41428571428571104,34.0,111.85714285714286,13.0,8.0
1052,1594,2021-11-24,22100275,Final,1610612740,1610612764,2021,1610612740,127.0,0.458,0.844,0.414,33.0,52.0,1610612764,102.0,0.429,0.639,0.226,23.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.73913043478261,-0.19367588932806257,27.0,100.47826086956522,4.0,19.0,0.2380952380952408,-0.31190476190475636,32.0,106.57142857142857,11.0,10.0
1051,1593,2021-11-24,22100274,Final,1610612750,1610612748,2021,1610612750,113.0,0.409,0.905,0.327,24.0,52.0,1610612748,101.0,0.446,0.69,0.357,25.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.5499999999999972,32.0,108.61904761904762,11.0,10.0,6.583333333333329,0.06159420289854722,41.0,109.58333333333333,17.0,7.0
1050,1592,2021-11-24,22100273,Final,1610612749,1610612765,2021,1610612749,114.0,0.483,0.882,0.417,23.0,56.0,1610612765,93.0,0.358,0.737,0.244,16.0,44.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7826086956521721,1.3735177865612656,34.0,108.69565217391305,11.0,12.0,-8.38095238095238,0.019047619047626085,27.0,100.19047619047619,6.0,15.0
1049,1591,2021-11-24,22100272,Final,1610612763,1610612761,2021,1610612763,113.0,0.512,0.769,0.31,25.0,40.0,1610612761,126.0,0.528,0.857,0.467,25.0,34.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0869565217391255,0.0948616600790615,35.0,109.26086956521739,12.0,11.0,0.9130434782608745,-0.7233201581027657,34.0,107.43478260869566,11.0,12.0
1048,1590,2021-11-24,22100271,Final,1610612745,1610612741,2021,1610612745,118.0,0.5,0.773,0.472,27.0,46.0,1610612741,113.0,0.458,0.833,0.429,26.0,40.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-11.19047619047619,-0.3404761904761955,23.0,101.14285714285714,2.0,19.0,6.5,-1.8333333333333286,38.0,109.04545454545455,16.0,6.0
1047,1589,2021-11-24,22100270,Final,1610612738,1610612751,2021,1610612738,104.0,0.374,0.893,0.229,25.0,45.0,1610612751,123.0,0.506,0.767,0.4,29.0,50.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4090909090909065,0.7900432900432861,34.0,107.36363636363636,12.0,10.0,4.2727272727272805,0.03463203463203968,38.0,109.63636363636364,16.0,6.0
1046,1588,2021-11-24,22100269,Final,1610612753,1610612766,2021,1610612753,99.0,0.409,0.8,0.357,23.0,51.0,1610612766,106.0,0.419,0.762,0.3,26.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-9.0,-1.047619047619051,27.0,100.0909090909091,5.0,17.0,-4.391304347826093,0.47233201581028084,35.0,108.8695652173913,12.0,11.0
1045,1587,2021-11-24,22100268,Final,1610612754,1610612747,2021,1610612754,116.0,0.404,0.792,0.283,25.0,52.0,1610612747,124.0,0.442,0.862,0.405,20.0,52.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5652173913043441,1.4288537549407039,33.0,106.73913043478261,10.0,13.0,-6.400000000000006,0.01666666666665151,34.0,107.96,9.0,16.0
1044,1586,2021-11-24,22100267,Final,1610612739,1610612756,2021,1610612739,115.0,0.443,0.68,0.308,22.0,44.0,1610612756,120.0,0.523,0.786,0.364,26.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3913043478260931,-0.1640316205533736,34.0,102.0,11.0,12.0,9.285714285714292,-0.26428571428570535,38.0,112.66666666666667,17.0,4.0
1043,1585,2021-11-26,22100291,Final,1610612747,1610612758,2021,1610612747,137.0,0.5,0.714,0.341,32.0,51.0,1610612758,141.0,0.45,0.655,0.311,32.0,56.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.84615384615384,0.5538461538461661,36.0,108.57692307692308,10.0,16.0,0.2608695652173907,0.1699604743082972,34.0,109.82608695652173,11.0,12.0
1042,1584,2021-11-26,22100290,Final,1610612744,1610612757,2021,1610612744,118.0,0.54,0.75,0.324,31.0,48.0,1610612757,103.0,0.419,0.783,0.342,23.0,37.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.043478260869563,0.316205533596829,44.0,115.08695652173913,21.0,2.0,-3.0,-0.045454545454546746,33.0,107.78260869565217,10.0,13.0
1041,1583,2021-11-26,22100289,Final,1610612762,1610612740,2021,1610612762,97.0,0.45,0.667,0.394,17.0,43.0,1610612740,98.0,0.427,0.846,0.407,27.0,39.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2272727272727195,-0.05844155844157228,36.0,111.77272727272727,14.0,8.0,-8.291666666666671,1.447463768115938,29.0,101.58333333333333,5.0,19.0
1040,1582,2021-11-26,22100288,Final,1610612743,1610612749,2021,1610612743,109.0,0.435,0.857,0.362,24.0,31.0,1610612749,120.0,0.63,0.6,0.485,24.0,44.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4782608695652186,-0.8418972332015784,33.0,103.73913043478261,10.0,13.0,1.625,0.8423913043478279,36.0,108.91666666666667,12.0,12.0
1039,1581,2021-11-26,22100287,Final,1610612759,1610612738,2021,1610612759,96.0,0.437,0.737,0.25,21.0,53.0,1610612738,88.0,0.37,0.667,0.294,20.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.863636363636374,-0.816017316017323,29.0,107.81818181818181,7.0,15.0,0.5217391304347814,-0.8873517786561251,35.0,107.21739130434783,12.0,11.0
1038,1580,2021-11-26,22100286,Final,1610612760,1610612764,2021,1610612760,99.0,0.404,0.857,0.333,23.0,41.0,1610612764,101.0,0.481,1.0,0.345,17.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4090909090909065,0.0670995670995751,29.0,100.18181818181819,7.0,15.0,-0.9090909090909065,-1.1471861471861473,33.0,106.36363636363636,11.0,11.0
1037,1579,2021-11-26,22100285,Final,1610612763,1610612737,2021,1610612763,100.0,0.407,0.737,0.316,27.0,36.0,1610612737,132.0,0.584,0.714,0.481,33.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.5833333333333286,-0.4963768115942031,36.0,109.41666666666667,12.0,12.0,1.8260869565217348,0.7351778656126413,35.0,109.08695652173913,12.0,11.0
