,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
608,11463,2009-02-02,20800712,Final,1610612762,1610612766,2008,1610612762,105.0,0.514,0.743,0.385,22.0,33.0,1610612766,86.0,0.507,0.6,0.4,23.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000057,-0.3037037037037038,85.0,101.61818181818182,30.0,25.0,-3.2727272727272805,-0.14309764309764716,74.0,91.47272727272727,19.0,36.0
607,11462,2009-02-02,20800711,Final,1610612756,1610612758,2008,1610612756,129.0,0.511,0.825,0.429,25.0,59.0,1610612758,81.0,0.369,0.722,0.375,13.0,35.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811320754716917,-0.23040638606676112,83.0,102.52830188679245,30.0,23.0,-9.122807017543863,0.23433583959899806,69.0,98.91228070175438,12.0,45.0
606,11461,2009-02-02,20800710,Final,1610612740,1610612757,2008,1610612740,89.0,0.425,0.8,0.263,22.0,32.0,1610612757,97.0,0.487,0.895,0.308,16.0,52.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.725490196078425,-0.35450980392157305,86.0,96.54901960784314,35.0,16.0,4.15094339622641,0.18940493468794273,86.0,98.39622641509433,33.0,20.0
605,11460,2009-02-02,20800709,Final,1610612752,1610612747,2008,1610612752,117.0,0.441,0.848,0.259,21.0,41.0,1610612747,126.0,0.524,0.861,0.4379999999999999,25.0,52.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.7358490566037688,0.20645863570392464,77.0,104.43396226415095,24.0,29.0,7.943396226415089,0.17416545718432985,95.0,106.69811320754717,42.0,11.0
604,11459,2009-02-02,20800708,Final,1610612748,1610612746,2008,1610612748,119.0,0.556,0.769,0.563,27.0,43.0,1610612746,95.0,0.4320000000000001,0.95,0.273,25.0,33.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.16981132075471805,-0.28519593613933125,80.0,96.0754716981132,27.0,26.0,-7.2962962962962905,-0.08874912648497002,67.0,92.70370370370371,13.0,41.0
603,11458,2009-02-02,20800707,Final,1610612764,1610612763,2008,1610612764,97.0,0.457,0.654,0.3329999999999999,22.0,47.0,1610612763,113.0,0.494,0.7879999999999999,0.5,23.0,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.759259259259267,0.3728162124388348,66.0,92.48148148148148,12.0,42.0,-7.0,-0.18867924528302638,67.0,92.57407407407408,13.0,41.0
602,11457,2009-02-02,20800706,Final,1610612753,1610612742,2008,1610612753,95.0,0.4270000000000001,0.733,0.15,14.0,37.0,1610612742,105.0,0.534,0.88,0.357,19.0,38.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,8.634615384615387,0.2816742081447927,93.0,102.71153846153847,41.0,11.0,1.7962962962963047,0.24912648497554812,85.0,100.72222222222223,31.0,23.0
601,11456,2009-02-03,20800719,Final,1610612743,1610612759,2008,1610612743,104.0,0.442,0.838,0.313,18.0,49.0,1610612759,96.0,0.4429999999999999,0.643,0.36,26.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.314814814814824,0.1261355695318116,91.0,104.0925925925926,37.0,17.0,3.481481481481481,0.02865129280223755,90.0,96.70370370370371,36.0,18.0
600,11455,2009-02-03,20800718,Final,1610612745,1610612741,2008,1610612745,107.0,0.44,0.9,0.3,19.0,46.0,1610612741,100.0,0.424,0.607,0.3329999999999999,24.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.945454545454538,0.26026936026934777,89.0,97.81818181818181,34.0,21.0,-2.0,0.23636363636364877,81.0,99.46428571428571,25.0,31.0
599,11454,2009-02-03,20800717,Final,1610612751,1610612749,2008,1610612751,99.0,0.466,0.875,0.5,23.0,43.0,1610612749,85.0,0.365,0.706,0.368,19.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.509090909090901,0.10202020202021345,79.0,97.87272727272727,24.0,31.0,-1.7796610169491487,0.08240794856808975,84.0,97.08474576271186,25.0,34.0
598,11453,2009-02-03,20800716,Final,1610612755,1610612738,2008,1610612755,99.0,0.446,0.857,0.125,22.0,33.0,1610612738,100.0,0.539,0.875,0.308,25.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7924528301886795,-0.05370101596517429,80.0,96.81132075471699,27.0,26.0,9.017543859649123,-0.0181704260651685,103.0,100.45614035087719,46.0,11.0
597,11452,2009-02-03,20800715,Final,1610612754,1610612750,2008,1610612754,111.0,0.476,0.69,0.4579999999999999,26.0,36.0,1610612750,116.0,0.488,0.955,0.478,20.0,46.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7857142857142918,-0.1311688311688357,79.0,103.82142857142857,23.0,33.0,-2.055555555555557,-0.11215932914046789,76.0,98.35185185185185,22.0,32.0
596,11451,2009-02-03,20800714,Final,1610612739,1610612761,2008,1610612739,101.0,0.461,0.909,0.4579999999999999,19.0,36.0,1610612761,83.0,0.397,0.769,0.083,22.0,36.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.314814814814824,0.03179594689029841,94.0,99.12962962962963,40.0,14.0,-2.5,-0.3727272727272748,78.0,97.07142857142857,22.0,34.0
595,11450,2009-02-04,20800730,Final,1610612744,1610612756,2008,1610612744,124.0,0.522,0.773,0.4639999999999999,29.0,40.0,1610612756,112.0,0.456,0.767,0.292,21.0,46.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.8518518518518476,-0.021663172606565695,72.0,106.46296296296296,18.0,36.0,1.8518518518518476,0.870719776380156,85.0,103.01851851851852,31.0,23.0
594,11449,2009-02-04,20800729,Final,1610612742,1610612757,2008,1610612742,104.0,0.551,0.929,0.357,28.0,33.0,1610612757,99.0,0.481,0.895,0.615,16.0,34.0,1,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9454545454545382,0.1491582491582335,87.0,100.8,32.0,23.0,4.222222222222214,0.0712788259958046,88.0,98.37037037037037,34.0,20.0
593,11448,2009-02-04,20800728,Final,1610612760,1610612743,2008,1610612760,113.0,0.5,0.742,0.375,24.0,45.0,1610612743,114.0,0.505,0.737,0.667,26.0,40.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.363636363636374,0.043771043771030804,67.0,96.36363636363636,12.0,43.0,4.38181818181819,0.06700336700336607,93.0,104.0909090909091,38.0,17.0
592,11447,2009-02-04,20800727,Final,1610612740,1610612741,2008,1610612740,93.0,0.362,0.909,0.313,20.0,41.0,1610612741,107.0,0.562,0.741,0.294,24.0,34.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.480769230769241,-0.24472096530918463,87.0,96.40384615384616,35.0,17.0,-2.0877192982456165,-0.08771929824561653,82.0,99.47368421052632,25.0,32.0
591,11446,2009-02-04,20800726,Final,1610612750,1610612737,2008,1610612750,86.0,0.364,0.667,0.267,14.0,45.0,1610612737,94.0,0.5,0.6579999999999999,0.273,19.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9272727272727224,0.12828282828283477,78.0,98.67272727272727,23.0,32.0,1.4727272727272833,-0.08282828282827381,87.0,98.50909090909092,32.0,23.0
590,11445,2009-02-04,20800725,Final,1610612763,1610612745,2008,1610612763,104.0,0.5329999999999999,0.727,0.5,20.0,43.0,1610612745,93.0,0.3979999999999999,0.76,0.296,19.0,40.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5818181818181785,0.41818181818182154,69.0,92.94545454545455,14.0,41.0,3.017857142857153,0.07240259740261479,91.0,97.98214285714286,35.0,21.0
589,11444,2009-02-04,20800724,Final,1610612752,1610612739,2008,1610612752,102.0,0.446,0.905,0.36,15.0,44.0,1610612739,107.0,0.4629999999999999,0.767,0.417,20.0,42.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.8703703703703667,-0.13452131376659793,78.0,104.66666666666667,24.0,30.0,8.490909090909085,0.1760942760942612,96.0,99.16363636363636,41.0,14.0
588,11443,2009-02-04,20800723,Final,1610612765,1610612748,2008,1610612765,93.0,0.493,0.652,0.5710000000000001,21.0,45.0,1610612748,90.0,0.386,0.792,0.4379999999999999,21.0,35.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.5555555555555571,-0.19916142557651995,85.0,92.07407407407408,31.0,23.0,0.27777777777777146,0.4475890985324895,82.0,96.5,28.0,26.0
587,11442,2009-02-04,20800722,Final,1610612764,1610612751,2008,1610612764,88.0,0.424,0.813,0.1669999999999999,15.0,33.0,1610612751,115.0,0.613,0.846,0.545,25.0,37.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9090909090909065,-0.14983164983163988,67.0,92.56363636363636,12.0,43.0,-3.1964285714285694,0.3126623376623314,81.0,97.89285714285714,25.0,31.0
586,11441,2009-02-04,20800721,Final,1610612761,1610612747,2008,1610612761,107.0,0.467,0.895,0.4,25.0,40.0,1610612747,115.0,0.506,0.7829999999999999,0.412,25.0,45.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7719298245614112,-0.27192982456141124,79.0,96.82456140350877,22.0,35.0,7.962962962962962,0.019566736547872665,97.0,107.05555555555556,43.0,11.0
585,11440,2009-02-04,20800720,Final,1610612753,1610612746,2008,1610612753,125.0,0.5660000000000001,0.6,0.615,26.0,48.0,1610612746,96.0,0.424,0.87,0.211,21.0,32.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.283018867924525,-0.35159651669086145,94.0,102.56603773584905,41.0,12.0,-7.599999999999994,-0.3037037037037038,68.0,92.74545454545455,13.0,42.0
584,11439,2009-02-05,20800733,Final,1610612762,1610612742,2008,1610612762,115.0,0.5,0.8640000000000001,0.462,31.0,54.0,1610612742,87.0,0.4,0.8420000000000001,0.231,21.0,32.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6964285714285694,0.2964285714285637,87.0,101.67857142857143,31.0,25.0,2.0,0.05454545454546178,89.0,100.85714285714286,33.0,23.0
583,11438,2009-02-05,20800732,Final,1610612738,1610612747,2008,1610612738,109.0,0.452,0.85,0.444,26.0,47.0,1610612747,110.0,0.477,0.586,0.409,21.0,42.0,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.879310344827587,-0.13823351482153612,105.0,100.44827586206897,47.0,11.0,7.963636363636368,0.0006734006734063769,99.0,107.2,44.0,11.0
582,11437,2009-02-05,20800731,Final,1610612755,1610612754,2008,1610612755,99.0,0.4,0.765,0.417,26.0,50.0,1610612754,94.0,0.3929999999999999,0.882,0.382,24.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7592592592592524,-0.033193570929427096,81.0,96.85185185185185,27.0,27.0,-1.8421052631578902,-0.056390977443598445,80.0,103.94736842105263,23.0,34.0
581,11436,2009-02-06,20800742,Final,1610612756,1610612744,2008,1610612756,115.0,0.5,0.742,0.5,19.0,44.0,1610612744,105.0,0.4529999999999999,0.7929999999999999,0.286,17.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6000000000000085,-0.2518518518518391,86.0,103.18181818181819,31.0,24.0,-3.5636363636363626,0.28821548821548504,74.0,106.78181818181818,19.0,36.0
580,11435,2009-02-06,20800741,Final,1610612758,1610612762,2008,1610612758,107.0,0.434,0.718,0.292,24.0,44.0,1610612762,111.0,0.527,0.784,0.308,19.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.793103448275872,-0.6702964307320087,70.0,98.60344827586206,12.0,46.0,3.1403508771929864,0.44392230576441705,89.0,101.91228070175438,32.0,25.0
579,11434,2009-02-06,20800740,Final,1610612764,1610612743,2008,1610612764,103.0,0.4270000000000001,0.893,0.444,26.0,38.0,1610612743,124.0,0.563,0.8640000000000001,0.467,30.0,43.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,-0.3409090909090935,68.0,92.48214285714286,12.0,44.0,4.321428571428569,-0.06038961038962043,95.0,104.26785714285714,39.0,17.0
578,11433,2009-02-06,20800739,Final,1610612760,1610612757,2008,1610612760,102.0,0.5,0.833,0.286,23.0,43.0,1610612757,93.0,0.45,0.7140000000000001,0.3329999999999999,18.0,37.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.267857142857139,0.09577922077923517,68.0,96.66071428571429,12.0,44.0,4.054545454545448,-0.16767676767676676,89.0,98.38181818181818,34.0,21.0
577,11432,2009-02-06,20800738,Final,1610612740,1610612761,2008,1610612740,101.0,0.48,0.875,0.469,26.0,36.0,1610612761,92.0,0.507,0.75,0.5,23.0,34.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.132075471698116,-0.348693759071125,88.0,96.33962264150944,35.0,18.0,-2.8620689655172384,-0.0901391409558272,80.0,97.0,22.0,36.0
576,11431,2009-02-06,20800737,Final,1610612763,1610612746,2008,1610612763,105.0,0.493,0.765,0.357,11.0,34.0,1610612746,126.0,0.59,0.643,0.552,24.0,36.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.267857142857153,0.31396103896102545,71.0,93.14285714285714,15.0,41.0,-7.982142857142861,-0.3821428571428669,69.0,92.80357142857143,13.0,43.0
575,11430,2009-02-06,20800736,Final,1610612752,1610612738,2008,1610612752,100.0,0.413,0.667,0.387,19.0,43.0,1610612738,110.0,0.513,0.767,0.4379999999999999,23.0,51.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.9272727272727224,-0.05690235690235568,79.0,104.61818181818182,24.0,31.0,8.711864406779654,-0.1674459380479334,106.0,100.59322033898304,47.0,12.0
574,11429,2009-02-06,20800735,Final,1610612754,1610612753,2008,1610612754,107.0,0.4379999999999999,0.903,0.375,18.0,38.0,1610612753,102.0,0.4379999999999999,0.636,0.344,19.0,50.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8965517241379217,-0.054446460980031475,81.0,103.77586206896552,23.0,35.0,8.666666666666671,0.38364779874214605,96.0,102.98148148148148,42.0,12.0
573,11428,2009-02-06,20800734,Final,1610612766,1610612737,2008,1610612766,97.0,0.447,0.821,0.316,23.0,43.0,1610612737,102.0,0.408,0.769,0.556,16.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5535714285714306,-0.2808441558441501,75.0,91.375,19.0,37.0,1.5892857142857224,0.11655844155843909,89.0,98.42857142857143,33.0,23.0
572,11427,2009-02-07,20800749,Final,1610612749,1610612765,2008,1610612749,121.0,0.488,0.805,0.353,21.0,36.0,1610612765,126.0,0.479,0.929,0.556,31.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.98333333333332,-0.20367231638417138,85.0,96.88333333333334,25.0,35.0,0.6000000000000085,0.04444444444445139,87.0,92.0909090909091,32.0,23.0
571,11426,2009-02-07,20800748,Final,1610612745,1610612750,2008,1610612745,107.0,0.494,0.8240000000000001,0.474,24.0,51.0,1610612750,90.0,0.3979999999999999,0.688,0.36,23.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.771929824561397,-0.24592731829575598,92.0,97.89473684210526,35.0,22.0,-2.035714285714292,-0.10844155844156944,79.0,98.44642857142857,23.0,33.0
570,11425,2009-02-07,20800747,Final,1610612742,1610612741,2008,1610612742,115.0,0.4639999999999999,0.818,0.412,25.0,47.0,1610612741,114.0,0.457,0.75,0.588,22.0,50.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.473684210526315,-0.526315789473685,90.0,100.6140350877193,33.0,24.0,-1.8103448275862064,0.2773744706594101,84.0,99.60344827586206,26.0,32.0
569,11424,2009-02-07,20800746,Final,1610612763,1610612761,2008,1610612763,78.0,0.385,0.765,0.294,17.0,53.0,1610612761,70.0,0.291,0.905,0.217,12.0,46.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.526315789473685,-0.25845864661653195,72.0,93.35087719298245,15.0,42.0,-2.9661016949152526,-0.10403272939801411,81.0,96.91525423728814,22.0,37.0
568,11423,2009-02-07,20800745,Final,1610612751,1610612743,2008,1610612751,114.0,0.4679999999999999,0.78,0.364,26.0,54.0,1610612743,70.0,0.356,0.609,0.267,15.0,30.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.666666666666657,0.5297619047619122,83.0,98.19298245614036,26.0,31.0,4.6140350877193015,0.2926065162907321,97.0,104.6140350877193,40.0,17.0
567,11422,2009-02-07,20800744,Final,1610612755,1610612748,2008,1610612755,94.0,0.435,0.833,0.286,21.0,40.0,1610612748,84.0,0.442,0.65,0.158,23.0,35.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.8363636363636431,0.07710437710439066,83.0,96.89090909090909,28.0,27.0,0.2181818181818187,-0.05959595959595276,83.0,96.38181818181818,28.0,27.0
566,11421,2009-02-07,20800743,Final,1610612737,1610612746,2008,1610612737,97.0,0.452,0.75,0.4379999999999999,19.0,36.0,1610612746,121.0,0.57,0.706,0.5,38.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.649122807017548,0.05983709273182569,91.0,98.49122807017544,34.0,23.0,-7.473684210526315,0.5084586466165462,71.0,93.3859649122807,14.0,43.0
565,11420,2009-02-08,20800759,Final,1610612744,1610612762,2008,1610612744,116.0,0.519,0.8240000000000001,0.462,24.0,37.0,1610612762,96.0,0.418,0.833,0.263,20.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.6785714285714306,-0.114935064935068,75.0,106.75,19.0,37.0,3.1551724137931103,0.014821536600123864,91.0,102.06896551724138,33.0,25.0
564,11419,2009-02-08,20800758,Final,1610612765,1610612756,2008,1610612765,97.0,0.424,0.792,0.375,19.0,45.0,1610612756,107.0,0.494,0.7,0.364,31.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785714285714306,0.07857142857142208,89.0,92.69642857142857,33.0,23.0,1.75,0.14999999999999147,88.0,103.39285714285714,32.0,24.0
563,11418,2009-02-08,20800757,Final,1610612760,1610612758,2008,1610612760,116.0,0.529,0.7859999999999999,0.364,23.0,41.0,1610612758,113.0,0.55,0.813,0.667,23.0,34.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.2678571428571388,70.0,96.75438596491227,13.0,44.0,-9.694915254237287,0.0981881940385847,71.0,98.7457627118644,12.0,47.0
562,11417,2009-02-08,20800756,Final,1610612740,1610612750,2008,1610612740,101.0,0.485,0.821,0.2,19.0,33.0,1610612750,97.0,0.44,0.7140000000000001,0.296,20.0,46.0,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.222222222222214,0.0901467505240987,90.0,96.42592592592592,36.0,18.0,-2.298245614035096,-0.2625313283208044,80.0,98.29824561403508,23.0,34.0
561,11416,2009-02-08,20800755,Final,1610612764,1610612754,2008,1610612764,119.0,0.512,0.818,0.588,24.0,35.0,1610612754,117.0,0.534,0.938,0.375,22.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.473684210526315,-0.22368421052631504,69.0,92.66666666666667,12.0,45.0,-1.7796610169491487,0.11689070718877304,83.0,103.83050847457628,24.0,35.0
560,11415,2009-02-08,20800754,Final,1610612757,1610612752,2008,1610612757,109.0,0.537,0.667,0.474,24.0,43.0,1610612752,108.0,0.506,1.0,0.483,27.0,29.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.8214285714285836,-0.23311688311686396,90.0,98.28571428571429,34.0,22.0,-2.0714285714285694,-0.14415584415584703,80.0,104.53571428571429,24.0,32.0
559,11414,2009-02-08,20800753,Final,1610612753,1610612751,2008,1610612753,101.0,0.479,0.6759999999999999,0.3,17.0,45.0,1610612751,84.0,0.395,0.647,0.357,19.0,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.418181818181822,-0.24848484848484986,97.0,102.96363636363637,42.0,13.0,-1.8620689655172384,0.8045977011494188,85.0,98.46551724137932,27.0,31.0
558,11413,2009-02-08,20800752,Final,1610612748,1610612766,2008,1610612748,96.0,0.56,0.417,0.412,23.0,34.0,1610612766,92.0,0.475,0.5,0.476,26.0,30.0,1,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.035714285714291805,-0.1824675324675269,84.0,96.16071428571429,28.0,28.0,-3.578947368421055,-0.025375939849624274,76.0,91.47368421052632,19.0,38.0
557,11412,2009-02-08,20800751,Final,1610612739,1610612747,2008,1610612739,91.0,0.391,0.632,0.478,22.0,42.0,1610612747,101.0,0.489,0.75,0.15,25.0,42.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.42857142857143,-0.062337662337654365,98.0,99.30357142857143,42.0,14.0,7.839285714285708,-0.12435064935066009,101.0,107.25,45.0,11.0
556,11411,2009-02-08,20800750,Final,1610612738,1610612759,2008,1610612738,99.0,0.506,0.727,0.273,28.0,39.0,1610612759,105.0,0.487,0.905,0.381,21.0,40.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.733333333333334,0.02146892655368049,108.0,100.75,48.0,12.0,3.2727272727272663,-0.2087542087542147,91.0,96.69090909090909,36.0,19.0
555,11410,2009-02-09,20800763,Final,1610612749,1610612745,2008,1610612749,124.0,0.528,0.769,0.5,31.0,36.0,1610612745,112.0,0.425,0.884,0.462,18.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0327868852458977,-0.04945355191257761,86.0,97.27868852459017,25.0,36.0,3.0172413793103487,0.24531155474895172,94.0,98.05172413793103,36.0,22.0
554,11409,2009-02-09,20800762,Final,1610612763,1610612740,2008,1610612763,85.0,0.364,0.743,0.2,18.0,64.0,1610612740,80.0,0.295,0.955,0.28,13.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.275862068965509,0.25045372050817605,74.0,93.08620689655173,16.0,42.0,4.218181818181819,-0.004040404040395629,92.0,96.50909090909092,37.0,18.0
553,11408,2009-02-09,20800761,Final,1610612755,1610612756,2008,1610612755,108.0,0.43,0.857,0.25,22.0,54.0,1610612756,91.0,0.424,0.8,0.214,19.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16363636363635692,85.0,96.83928571428571,29.0,27.0,1.8947368421052602,0.14473684210526017,90.0,103.45614035087719,33.0,24.0
552,11407,2009-02-09,20800760,Final,1610612766,1610612746,2008,1610612766,94.0,0.52,0.625,0.462,27.0,44.0,1610612746,73.0,0.39,0.588,0.188,20.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5862068965517295,-0.007259528130674653,77.0,91.48275862068965,19.0,39.0,-6.931034482758619,0.5426497277676958,73.0,93.86206896551724,15.0,43.0
551,11406,2009-02-10,20800772,Final,1610612747,1610612760,2008,1610612747,105.0,0.455,0.588,0.25,21.0,56.0,1610612760,98.0,0.3929999999999999,0.84,0.389,25.0,46.0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.877192982456151,0.037907268170442876,103.0,107.14035087719299,46.0,11.0,-5.84482758620689,0.1551724137931103,72.0,97.08620689655173,14.0,44.0
550,11405,2009-02-10,20800771,Final,1610612744,1610612752,2008,1610612744,144.0,0.5529999999999999,0.875,0.545,29.0,42.0,1610612752,127.0,0.544,0.667,0.407,24.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-3.2631578947368496,0.415413533834581,77.0,106.91228070175438,20.0,37.0,-2.05263157894737,0.01879699248119948,81.0,104.59649122807018,24.0,33.0
549,11404,2009-02-10,20800770,Final,1610612742,1610612758,2008,1610612742,118.0,0.5529999999999999,0.8640000000000001,0.417,28.0,47.0,1610612758,100.0,0.4429999999999999,0.759,0.5329999999999999,15.0,28.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4655172413793025,-0.008166969147012537,92.0,100.86206896551724,34.0,24.0,-9.583333333333329,0.11158192090395858,72.0,98.98333333333333,12.0,48.0
548,11403,2009-02-10,20800769,Final,1610612741,1610612765,2008,1610612741,107.0,0.474,0.757,0.5,21.0,43.0,1610612765,102.0,0.494,0.762,0.444,21.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7966101694915295,0.013734658094676888,85.0,99.84745762711864,26.0,33.0,0.49122807017543835,-0.18734335839599225,90.0,92.7719298245614,33.0,24.0
547,11402,2009-02-10,20800768,Final,1610612750,1610612761,2008,1610612750,102.0,0.4270000000000001,0.826,0.259,14.0,39.0,1610612761,110.0,0.531,0.944,0.4379999999999999,27.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.327586206896541,-0.029340592861444748,81.0,98.27586206896552,23.0,35.0,-3.049999999999997,-0.0838983050847446,82.0,96.46666666666667,22.0,38.0
546,11401,2009-02-10,20800767,Final,1610612751,1610612759,2008,1610612751,93.0,0.488,0.778,0.286,20.0,36.0,1610612759,108.0,0.526,0.9,0.444,27.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.118644067796609,-0.2565751022793705,86.0,98.22033898305085,27.0,32.0,3.3214285714285694,0.04870129870130313,93.0,96.83928571428571,37.0,19.0
545,11400,2009-02-10,20800766,Final,1610612748,1610612743,2008,1610612748,82.0,0.4379999999999999,0.75,0.3,13.0,37.0,1610612743,99.0,0.506,0.857,0.238,22.0,35.0,0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473983,0.06954887218044803,86.0,96.15789473684211,29.0,28.0,3.775862068965523,-0.8381730187537784,98.0,104.01724137931035,40.0,18.0
