,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1005,6490,2012-12-12,21200321,Final,1610612762,1610612759,2012,1610612762,99.0,0.488,0.6,0.421,27.0,40.0,1610612759,96.0,0.425,0.778,0.421,18.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63333333333334,0.11609195402300543,47.0,100.73333333333333,17.0,13.0,7.25,0.027777777777785673,49.0,104.96428571428571,21.0,7.0
1004,6489,2012-12-12,21200320,Final,1610612756,1610612763,2012,1610612756,82.0,0.382,0.818,0.2269999999999999,20.0,44.0,1610612763,80.0,0.452,1.0,0.2,19.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4137931034482705,-0.16379310344827047,40.0,97.65517241379311,11.0,18.0,4.959999999999994,-0.6233333333333348,42.0,98.6,17.0,8.0
1003,6488,2012-12-12,21200319,Final,1610612750,1610612743,2012,1610612750,108.0,0.4370000000000001,0.8109999999999999,0.143,25.0,44.0,1610612743,105.0,0.506,0.583,0.4379999999999999,24.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.9583333333333286,0.653985507246361,37.0,92.08333333333333,13.0,11.0,-1.3103448275862064,0.2967980295566406,43.0,98.93103448275862,14.0,15.0
1002,6487,2012-12-12,21200318,Final,1610612760,1610612740,2012,1610612760,92.0,0.4370000000000001,0.7809999999999999,0.3329999999999999,19.0,43.0,1610612740,88.0,0.3979999999999999,0.813,0.409,20.0,43.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857139,0.10582010582010071,49.0,104.46428571428571,21.0,7.0,-5.928571428571431,-0.03968253968254487,37.0,89.46428571428571,9.0,19.0
1001,6486,2012-12-12,21200317,Final,1610612745,1610612764,2012,1610612745,99.0,0.447,0.733,0.375,19.0,47.0,1610612764,93.0,0.3929999999999999,0.8,0.28,18.0,46.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222221433,-0.31623931623931867,41.0,104.33333333333333,14.0,13.0,-5.65384615384616,0.5061538461538504,32.0,91.92307692307692,6.0,20.0
1000,6485,2012-12-12,21200316,Final,1610612749,1610612758,2012,1610612749,98.0,0.406,0.583,0.353,22.0,60.0,1610612758,85.0,0.3720000000000001,0.857,0.158,14.0,50.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8518518518518476,0.37891737891737876,40.0,96.22222222222223,13.0,14.0,-2.8518518518518476,-0.7749287749287674,39.0,95.5925925925926,12.0,15.0
999,6484,2012-12-12,21200315,Final,1610612738,1610612742,2012,1610612738,117.0,0.43,0.833,0.273,24.0,42.0,1610612742,115.0,0.511,0.765,0.348,27.0,50.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3846153846153868,0.5046153846153913,39.0,96.76923076923077,13.0,13.0,0.18518518518519045,0.8774928774928838,41.0,99.07407407407408,14.0,13.0
998,6483,2012-12-12,21200314,Final,1610612748,1610612744,2012,1610612748,95.0,0.475,0.8,0.318,18.0,38.0,1610612744,97.0,0.4629999999999999,0.857,0.375,20.0,41.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333286,0.2179487179487154,45.0,100.77777777777777,18.0,9.0,1.9642857142857224,0.22354497354498903,47.0,98.60714285714286,19.0,9.0
997,6482,2012-12-12,21200313,Final,1610612766,1610612746,2012,1610612766,94.0,0.4270000000000001,0.792,0.313,18.0,44.0,1610612746,100.0,0.435,0.68,0.391,26.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-7.5,-0.018518518518519045,36.0,94.14285714285714,8.0,20.0,6.34482758620689,-0.048029556650249106,49.0,100.03448275862068,20.0,9.0
996,6481,2012-12-12,21200312,Final,1610612755,1610612741,2012,1610612755,89.0,0.451,0.455,0.143,19.0,44.0,1610612741,96.0,0.436,0.923,0.364,24.0,39.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.4642857142857224,0.20502645502647,46.0,95.28571428571429,18.0,10.0,2.6666666666666714,-0.2948717948717814,43.0,92.96296296296296,16.0,11.0
995,6480,2012-12-12,21200311,Final,1610612754,1610612739,2012,1610612754,96.0,0.41,0.821,0.278,23.0,48.0,1610612739,81.0,0.3329999999999999,0.72,0.409,19.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.3703703703703809,42.0,90.82142857142857,14.0,14.0,-6.107142857142861,0.44841269841269593,35.0,94.17857142857143,7.0,21.0
994,6479,2012-12-12,21200310,Final,1610612753,1610612737,2012,1610612753,80.0,0.3829999999999999,1.0,0.318,17.0,39.0,1610612737,86.0,0.4379999999999999,0.625,0.273,16.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.285714285714278,0.4550264550264558,38.0,93.67857142857143,10.0,18.0,3.200000000000003,-0.50833333333334,40.0,97.2,15.0,10.0
993,6478,2012-12-12,21200309,Final,1610612761,1610612751,2012,1610612761,88.0,0.493,0.588,0.222,21.0,31.0,1610612751,94.0,0.4529999999999999,0.743,0.526,20.0,38.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.071428571428569,-0.5158730158730123,37.0,97.07142857142857,9.0,19.0,0.538461538461533,-0.14153846153847383,40.0,96.23076923076923,14.0,12.0
992,6477,2012-12-13,21200324,Final,1610612757,1610612759,2012,1610612757,98.0,0.455,0.917,0.259,19.0,40.0,1610612759,90.0,0.4579999999999999,0.72,0.316,23.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5357142857142776,0.7605820105820129,40.0,97.53571428571429,12.0,16.0,6.896551724137936,-0.35344827586206407,50.0,104.65517241379311,21.0,8.0
991,6476,2012-12-13,21200323,Final,1610612752,1610612747,2012,1610612752,116.0,0.532,0.667,0.48,25.0,33.0,1610612747,107.0,0.417,0.862,0.324,13.0,44.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.740740740740733,-0.06695156695157323,46.0,101.25925925925925,19.0,8.0,-2.1000000000000085,-0.1344827586206918,39.0,97.3,9.0,21.0
990,6475,2012-12-13,21200322,Final,1610612737,1610612766,2012,1610612737,113.0,0.573,0.565,0.483,28.0,41.0,1610612766,90.0,0.43,0.8,0.286,22.0,31.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.3076923076923066,0.10769230769230376,42.0,96.76923076923077,16.0,10.0,-7.448275862068968,0.05172413793103203,37.0,94.13793103448276,8.0,21.0
989,6474,2012-12-14,21200335,Final,1610612743,1610612763,2012,1610612743,99.0,0.522,0.885,0.4,20.0,35.0,1610612763,94.0,0.415,0.9,0.368,27.0,37.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.36666666666666,-0.05632183908045363,44.0,99.13333333333334,14.0,16.0,4.692307692307693,-0.26769230769230035,43.0,97.88461538461539,17.0,9.0
988,6473,2012-12-14,21200334,Final,1610612756,1610612762,2012,1610612756,99.0,0.4579999999999999,0.773,0.462,23.0,43.0,1610612762,84.0,0.402,0.7140000000000001,0.273,19.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.23333333333332,0.1804597701149504,42.0,97.13333333333334,12.0,18.0,3.6129032258064484,-0.02043010752689156,49.0,100.6774193548387,18.0,13.0
987,6472,2012-12-14,21200333,Final,1610612760,1610612758,2012,1610612760,113.0,0.494,1.0,0.429,29.0,43.0,1610612758,103.0,0.4529999999999999,0.903,0.368,18.0,29.0,1,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,-0.1428571428571388,51.0,104.03448275862068,22.0,7.0,-3.2142857142857224,-0.36243386243387476,40.0,95.21428571428571,12.0,16.0
986,6471,2012-12-14,21200332,Final,1610612745,1610612738,2012,1610612745,101.0,0.487,0.7390000000000001,0.37,23.0,45.0,1610612738,89.0,0.4,0.765,0.4,22.0,41.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4285714285714306,0.20634920634921627,43.0,104.14285714285714,15.0,13.0,0.44444444444444287,0.059829059829056064,41.0,97.51851851851852,14.0,13.0
985,6470,2012-12-14,21200331,Final,1610612740,1610612750,2012,1610612740,102.0,0.5379999999999999,0.7,0.4579999999999999,26.0,30.0,1610612750,113.0,0.534,0.706,0.412,29.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.862068965517253,0.06650246305417795,38.0,89.41379310344827,9.0,20.0,2.9599999999999937,0.0016666666666651508,39.0,92.72,14.0,11.0
984,6469,2012-12-14,21200329,Final,1610612739,1610612749,2012,1610612739,86.0,0.395,0.929,0.5,21.0,46.0,1610612749,90.0,0.3979999999999999,0.7040000000000001,0.3329999999999999,23.0,43.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.413793103448285,-0.3066502463054235,36.0,93.72413793103448,7.0,22.0,-0.357142857142847,0.49470899470900065,42.0,96.28571428571429,14.0,14.0
983,6468,2012-12-14,21200328,Final,1610612751,1610612765,2012,1610612751,107.0,0.452,0.813,0.385,20.0,43.0,1610612765,105.0,0.4039999999999999,0.769,0.313,21.0,54.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407476,0.2022792022792146,42.0,96.14814814814815,15.0,12.0,-2.90625,-0.13205645161291102,43.0,93.28125,11.0,21.0
982,6467,2012-12-14,21200330,Final,1610612753,1610612744,2012,1610612753,99.0,0.477,0.727,0.429,26.0,53.0,1610612744,85.0,0.37,0.909,0.35,19.0,49.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.34482758620689,-0.0591133004926121,39.0,93.20689655172414,10.0,19.0,1.9655172413793025,0.0012315270935800982,49.0,98.55172413793103,20.0,9.0
981,6466,2012-12-14,21200327,Final,1610612754,1610612755,2012,1610612754,95.0,0.455,0.63,0.5710000000000001,19.0,48.0,1610612755,85.0,0.4320000000000001,0.75,0.25,20.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.44827586206896797,0.551724137931032,44.0,91.0,15.0,14.0,1.1724137931034448,-0.29187192118227756,47.0,95.06896551724138,18.0,11.0
980,6465,2012-12-14,21200326,Final,1610612764,1610612747,2012,1610612764,96.0,0.434,0.8,0.381,19.0,48.0,1610612747,102.0,0.451,0.7140000000000001,0.276,18.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.666666666666671,-0.012820512820510999,33.0,91.96296296296296,6.0,21.0,-2.3225806451612954,-0.22258064516128684,40.0,97.61290322580645,9.0,22.0
979,6464,2012-12-14,21200325,Final,1610612761,1610612742,2012,1610612761,95.0,0.405,0.682,0.3329999999999999,22.0,47.0,1610612742,74.0,0.391,0.87,0.0,17.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.137931034482762,-0.06650246305419216,38.0,96.75862068965517,9.0,20.0,0.10714285714284699,-0.07804232804234346,42.0,99.64285714285714,14.0,14.0
978,6463,2012-12-15,21200345,Final,1610612762,1610612763,2012,1610612762,86.0,0.419,0.792,0.294,20.0,35.0,1610612763,99.0,0.447,0.792,0.364,16.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03125,-0.5816532258064484,50.0,100.15625,18.0,14.0,4.333333333333343,-0.3589743589743506,44.0,97.74074074074075,17.0,10.0
977,6462,2012-12-15,21200344,Final,1610612759,1610612738,2012,1610612759,103.0,0.469,0.75,0.48,28.0,38.0,1610612738,88.0,0.469,0.75,0.375,22.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.400000000000006,-0.49655172413793025,51.0,104.16666666666667,21.0,9.0,0.0,-0.44444444444444287,42.0,97.21428571428571,14.0,14.0
976,6461,2012-12-15,21200343,Final,1610612749,1610612746,2012,1610612749,85.0,0.361,0.72,0.3329999999999999,15.0,40.0,1610612746,111.0,0.537,0.75,0.455,33.0,49.0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,-0.20689655172414234,0.15024630541870465,44.0,96.06896551724138,15.0,14.0,6.333333333333329,-0.011494252873561095,51.0,100.03333333333333,21.0,9.0
975,6460,2012-12-15,21200342,Final,1610612750,1610612742,2012,1610612750,114.0,0.436,0.813,0.261,28.0,48.0,1610612742,106.0,0.4639999999999999,0.84,0.5,24.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.2692307692307736,0.30923076923077986,41.0,93.5,15.0,11.0,-0.6206896551724128,-0.7278325123152598,43.0,98.75862068965517,14.0,15.0
974,6459,2012-12-15,21200341,Final,1610612741,1610612751,2012,1610612741,83.0,0.44,0.789,0.2,21.0,33.0,1610612751,82.0,0.387,0.773,0.368,15.0,41.0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8214285714285694,0.154761904761898,45.0,93.07142857142857,17.0,11.0,0.7857142857142918,0.04497354497354422,44.0,96.53571428571429,16.0,12.0
973,6458,2012-12-15,21200340,Final,1610612765,1610612754,2012,1610612765,77.0,0.386,0.667,0.231,18.0,41.0,1610612754,88.0,0.486,0.688,0.292,25.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8787878787878753,0.027462121212124657,44.0,93.63636363636364,11.0,22.0,-0.09999999999999432,0.34827586206897365,46.0,91.13333333333334,16.0,14.0
972,6457,2012-12-15,21200339,Final,1610612748,1610612764,2012,1610612748,102.0,0.506,0.667,0.296,25.0,43.0,1610612764,72.0,0.375,0.733,0.35,16.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.142857142857139,-0.1904761904761898,46.0,100.57142857142857,18.0,10.0,-5.678571428571431,-0.011904761904759198,34.0,92.10714285714286,6.0,22.0
971,6456,2012-12-15,21200338,Final,1610612752,1610612739,2012,1610612752,103.0,0.435,0.696,0.371,26.0,41.0,1610612739,102.0,0.488,0.765,0.375,15.0,45.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.892857142857153,0.15211640211641964,48.0,101.78571428571429,20.0,8.0,-6.333333333333329,0.08045977011495609,37.0,93.46666666666667,7.0,23.0
970,6455,2012-12-15,21200336,Final,1610612766,1610612753,2012,1610612766,98.0,0.462,0.759,0.3329999999999999,18.0,31.0,1610612753,107.0,0.544,0.8420000000000001,0.294,25.0,43.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-7.966666666666669,-0.5183908045977006,38.0,94.0,8.0,22.0,-3.7333333333333343,0.6114942528735554,41.0,93.4,11.0,19.0
969,6454,2012-12-15,21200337,Final,1610612737,1610612744,2012,1610612737,93.0,0.369,0.722,0.192,21.0,45.0,1610612744,115.0,0.495,0.875,0.417,32.0,54.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.037037037037038,0.7293447293447315,44.0,97.37037037037037,17.0,10.0,1.433333333333323,-0.5321839080459796,50.0,98.1,20.0,10.0
968,6453,2012-12-16,21200349,Final,1610612757,1610612740,2012,1610612757,95.0,0.4629999999999999,0.833,0.379,25.0,36.0,1610612740,94.0,0.45,0.733,0.55,21.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-2.172413793103445,0.36330049261083275,42.0,97.55172413793103,13.0,16.0,-6.033333333333331,-0.1712643678160788,39.0,89.83333333333333,9.0,21.0
967,6452,2012-12-16,21200348,Final,1610612758,1610612743,2012,1610612758,97.0,0.341,0.853,0.25,13.0,42.0,1610612743,122.0,0.541,0.759,0.444,27.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.448275862068968,-0.23399014778324556,41.0,95.48275862068965,12.0,17.0,-1.1612903225806548,0.20537634408600525,46.0,99.12903225806451,15.0,16.0
966,6451,2012-12-16,21200347,Final,1610612755,1610612747,2012,1610612755,98.0,0.494,0.545,0.4,23.0,37.0,1610612747,111.0,0.488,0.792,0.412,22.0,41.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7999999999999972,-0.3724137931034477,48.0,94.73333333333333,18.0,12.0,-2.0625,0.26008064516129537,42.0,97.75,10.0,22.0
965,6450,2012-12-16,21200346,Final,1610612761,1610612745,2012,1610612761,103.0,0.4589999999999999,0.85,0.267,29.0,43.0,1610612745,96.0,0.41,0.7809999999999999,0.304,14.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.299999999999997,0.8379310344827644,40.0,96.7,10.0,20.0,0.8275862068965409,0.39901477832511034,45.0,104.03448275862068,16.0,13.0
964,6449,2012-12-17,21200355,Final,1610612756,1610612758,2012,1610612756,101.0,0.482,0.733,0.364,29.0,38.0,1610612758,90.0,0.41,0.792,0.231,15.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6451612903225907,0.5881720430107293,44.0,97.19354838709677,13.0,18.0,-4.166666666666671,-0.7183908045977034,42.0,95.53333333333333,12.0,18.0
963,6448,2012-12-17,21200354,Final,1610612760,1610612759,2012,1610612760,107.0,0.447,0.9,0.286,22.0,49.0,1610612759,93.0,0.456,0.7140000000000001,0.3,23.0,37.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.066666666666663,0.06666666666666288,53.0,104.33333333333333,23.0,7.0,6.677419354838705,0.27741935483869895,53.0,104.12903225806451,22.0,9.0
962,6447,2012-12-17,21200353,Final,1610612763,1610612741,2012,1610612763,80.0,0.375,0.737,0.545,16.0,51.0,1610612741,71.0,0.373,0.65,0.182,14.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.642857142857153,0.3095238095238102,46.0,97.78571428571429,18.0,10.0,2.75862068965516,-0.06280788177340924,47.0,92.72413793103448,18.0,11.0
961,6446,2012-12-17,21200352,Final,1610612765,1610612746,2012,1610612765,76.0,0.408,0.579,0.35,15.0,34.0,1610612746,88.0,0.449,0.765,0.2269999999999999,19.0,42.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,-3.117647058823536,-0.23885918003566076,45.0,93.1470588235294,11.0,23.0,6.967741935483872,0.6344086021505433,53.0,100.38709677419355,22.0,9.0
960,6445,2012-12-17,21200351,Final,1610612752,1610612745,2012,1610612752,96.0,0.433,0.563,0.29,15.0,45.0,1610612745,109.0,0.513,0.792,0.345,18.0,42.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.758620689655174,-0.13423645320197863,50.0,101.82758620689656,21.0,8.0,0.5666666666666629,-0.26091954022987807,46.0,103.76666666666667,16.0,14.0
959,6444,2012-12-17,21200350,Final,1610612753,1610612750,2012,1610612753,102.0,0.537,1.0,0.429,31.0,42.0,1610612750,93.0,0.406,0.667,0.28,25.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.322580645161281,0.4107526881720531,43.0,93.83870967741936,12.0,19.0,3.444444444444443,0.17521367521366926,43.0,94.25925925925925,16.0,11.0
958,6443,2012-12-18,21200365,Final,1610612744,1610612740,2012,1610612744,103.0,0.436,0.853,0.3329999999999999,25.0,44.0,1610612740,96.0,0.467,1.0,0.3329999999999999,23.0,33.0,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0967741935483843,0.6634408602150614,52.0,98.64516129032258,21.0,10.0,-5.8709677419354875,0.1623655913978439,40.0,89.96774193548387,9.0,22.0
957,6442,2012-12-18,21200364,Final,1610612747,1610612766,2012,1610612747,101.0,0.3979999999999999,0.778,0.3229999999999999,21.0,48.0,1610612766,100.0,0.4,0.636,0.417,24.0,54.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6060606060605949,0.45643939393940514,44.0,98.15151515151516,11.0,22.0,-8.0,-0.03333333333333144,39.0,94.12903225806451,8.0,23.0
956,6441,2012-12-18,21200363,Final,1610612743,1610612759,2012,1610612743,112.0,0.4370000000000001,0.69,0.368,23.0,58.0,1610612759,106.0,0.4,0.889,0.389,28.0,45.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.34375,0.8175403225806548,48.0,99.84375,16.0,16.0,6.03125,-0.6461693548387046,54.0,103.78125,22.0,10.0
955,6440,2012-12-18,21200362,Final,1610612742,1610612755,2012,1610612742,107.0,0.542,0.862,0.364,19.0,35.0,1610612755,100.0,0.43,0.867,0.371,23.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.86666666666666,-0.24597701149424722,44.0,99.0,14.0,16.0,0.3548387096774235,-0.4451612903225737,49.0,94.83870967741936,18.0,13.0
954,6439,2012-12-18,21200361,Final,1610612749,1610612754,2012,1610612749,98.0,0.43,0.6920000000000001,0.429,18.0,37.0,1610612754,93.0,0.4,0.794,0.25,15.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0666666666666629,-0.8597701149425205,45.0,95.7,15.0,15.0,0.2580645161290249,0.35806451612901924,48.0,91.03225806451613,17.0,14.0
953,6438,2012-12-18,21200360,Final,1610612741,1610612738,2012,1610612741,100.0,0.5,0.875,0.556,28.0,43.0,1610612738,89.0,0.4320000000000001,0.737,0.5,18.0,35.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.36666666666666,-0.39195402298850013,48.0,92.0,18.0,12.0,-0.5172413793103345,-0.5172413793103345,43.0,96.89655172413794,14.0,15.0
952,6437,2012-12-18,21200359,Final,1610612748,1610612750,2012,1610612748,103.0,0.4679999999999999,0.7829999999999999,0.52,25.0,24.0,1610612750,92.0,0.43,0.737,0.235,18.0,53.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.068965517241381,0.926108374384242,48.0,100.62068965517241,19.0,10.0,3.0,-0.44444444444444287,44.0,94.21428571428571,16.0,12.0
951,6436,2012-12-18,21200358,Final,1610612751,1610612762,2012,1610612751,90.0,0.429,0.773,0.412,16.0,38.0,1610612762,92.0,0.446,0.813,0.25,23.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7241379310344769,-0.061576354679814926,45.0,96.03448275862068,16.0,13.0,2.5454545454545467,-0.48579545454545325,51.0,99.72727272727273,18.0,15.0
950,6435,2012-12-18,21200357,Final,1610612739,1610612761,2012,1610612739,99.0,0.514,0.667,0.4379999999999999,19.0,33.0,1610612761,113.0,0.52,0.852,0.5,25.0,36.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.161290322580655,0.1720430107526738,38.0,93.74193548387096,7.0,24.0,-2.967741935483872,0.3322580645161253,42.0,96.90322580645162,11.0,20.0
949,6434,2012-12-18,21200356,Final,1610612764,1610612737,2012,1610612764,95.0,0.379,0.773,0.3329999999999999,28.0,49.0,1610612737,100.0,0.436,0.6759999999999999,0.375,20.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.517241379310349,-0.8386699507389181,35.0,91.41379310344827,6.0,23.0,3.107142857142847,-0.9298941798941911,45.0,97.21428571428571,17.0,11.0
948,6433,2012-12-19,21200376,Final,1610612746,1610612740,2012,1610612746,93.0,0.5,0.789,0.2,28.0,37.0,1610612740,77.0,0.387,0.773,0.105,15.0,42.0,1,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.125,0.15725806451612812,55.0,100.0,23.0,9.0,-5.90625,-0.03528225806451246,41.0,90.15625,9.0,23.0
947,6432,2012-12-19,21200375,Final,1610612758,1610612744,2012,1610612758,131.0,0.5,0.81,0.579,25.0,40.0,1610612744,127.0,0.5,0.88,0.5,21.0,42.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.387096774193537,-0.22043010752686598,43.0,95.35483870967742,12.0,19.0,2.25,0.15322580645161565,54.0,98.78125,22.0,10.0
946,6431,2012-12-19,21200374,Final,1610612763,1610612749,2012,1610612763,90.0,0.409,0.789,0.375,26.0,56.0,1610612749,80.0,0.353,0.789,0.25,11.0,44.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.793103448275858,0.15024630541870465,48.0,97.17241379310344,19.0,10.0,-0.8709677419354733,0.19569892473118955,47.0,95.7741935483871,16.0,15.0
945,6430,2012-12-19,21200373,Final,1610612756,1610612766,2012,1610612756,121.0,0.5529999999999999,0.909,0.607,31.0,33.0,1610612766,104.0,0.465,0.818,0.6,19.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.21875,0.42641129032259073,46.0,97.3125,14.0,18.0,-7.78125,0.21875,40.0,94.3125,8.0,24.0
944,6429,2012-12-19,21200372,Final,1610612745,1610612755,2012,1610612745,125.0,0.56,0.833,0.407,29.0,41.0,1610612755,103.0,0.449,0.708,0.353,21.0,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9677419354838719,0.401075268817209,48.0,103.93548387096774,17.0,14.0,0.125,-0.22983870967742348,50.0,95.0,18.0,14.0
943,6428,2012-12-19,21200371,Final,1610612737,1610612760,2012,1610612737,92.0,0.3829999999999999,0.647,0.375,21.0,44.0,1610612760,100.0,0.429,0.95,0.36,20.0,52.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.172413793103445,0.06527093596059785,47.0,97.3103448275862,18.0,11.0,8.25806451612904,0.19139784946237626,55.0,104.41935483870968,24.0,7.0
942,6427,2012-12-19,21200370,Final,1610612738,1610612739,2012,1610612738,103.0,0.597,0.741,0.529,23.0,35.0,1610612739,91.0,0.409,0.667,0.278,16.0,35.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86666666666666,-0.3494252873563255,44.0,96.63333333333334,14.0,16.0,-6.40625,-0.2449596774193452,39.0,93.90625,7.0,25.0
