,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
608,2539,2020-12-23,22000010,Final,1610612739,1610612766,2020,1610612739,121.0,0.529,0.75,0.467,34.0,50.0,1610612766,114.0,0.5,0.5329999999999999,0.364,29.0,32.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.904761904761912,0.48548199767711253,57.0,102.45238095238095,15.0,27.0,-1.5714285714285694,-0.6202090592334457,62.0,112.30952380952381,20.0,22.0
607,2538,2020-12-25,22000009,Final,1610612743,1610612746,2020,1610612743,108.0,0.457,0.742,0.306,25.0,32.0,1610612746,121.0,0.5539999999999999,0.833,0.5,32.0,38.0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.6590909090909065,-0.20137420718816657,71.0,116.31818181818181,27.0,17.0,4.11904761904762,0.07026713124274409,66.0,113.76190476190476,24.0,18.0
606,2537,2020-12-25,22000008,Final,1610612747,1610612742,2020,1610612747,138.0,0.56,0.708,0.487,33.0,53.0,1610612742,115.0,0.494,0.769,0.406,20.0,27.0,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.619047619047606,-0.2833914053426412,70.0,110.4047619047619,28.0,14.0,1.0750000000000028,-0.13012820512820156,62.0,113.275,22.0,18.0
605,2536,2020-12-25,22000007,Final,1610612738,1610612751,2020,1610612738,95.0,0.378,0.684,0.296,23.0,47.0,1610612751,123.0,0.539,0.8390000000000001,0.517,21.0,43.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4761904761904816,0.03600464576074103,61.0,110.4047619047619,19.0,23.0,5.422222222222231,0.4676767676767781,76.0,120.02222222222223,31.0,14.0
604,2535,2020-12-25,22000006,Final,1610612749,1610612744,2020,1610612749,138.0,0.556,0.6920000000000001,0.556,25.0,60.0,1610612744,99.0,0.343,0.84,0.222,14.0,43.0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.048780487804876,-0.176219512195118,67.0,119.04878048780488,26.0,15.0,0.36363636363635976,-0.6131078224101572,67.0,113.02272727272727,23.0,21.0
603,2534,2020-12-25,22000005,Final,1610612748,1610612740,2020,1610612748,111.0,0.507,0.826,0.4320000000000001,29.0,35.0,1610612740,98.0,0.397,0.7879999999999999,0.286,18.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8095238095238102,-0.1022067363530823,63.0,106.4047619047619,21.0,21.0,1.2558139534883708,0.3034330011074218,63.0,115.95348837209302,20.0,23.0
602,2533,2020-12-26,22000030,Final,1610612758,1610612756,2020,1610612758,106.0,0.453,0.6970000000000001,0.217,20.0,56.0,1610612756,103.0,0.418,0.769,0.25,25.0,40.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-4.799999999999997,0.1545454545454703,64.0,114.4888888888889,19.0,26.0,4.744186046511629,-0.01771871539312997,69.0,113.32558139534883,26.0,17.0
601,2532,2020-12-26,22000029,Final,1610612757,1610612745,2020,1610612757,128.0,0.461,0.652,0.422,27.0,45.0,1610612745,126.0,0.517,0.7809999999999999,0.314,27.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.6190476190476204,-0.42392566782811514,65.0,113.35714285714286,23.0,19.0,-5.363636363636374,0.0782241014799041,58.0,107.06818181818181,14.0,30.0
600,2531,2020-12-26,22000028,Final,1610612762,1610612750,2020,1610612762,111.0,0.383,0.784,0.294,15.0,57.0,1610612750,116.0,0.446,0.722,0.448,21.0,40.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,9.166666666666671,0.26422764227642404,74.0,117.5,32.0,10.0,-5.860465116279059,0.37763012181618194,55.0,110.4186046511628,12.0,31.0
599,2530,2020-12-26,22000027,Final,1610612759,1610612761,2020,1610612759,119.0,0.47,0.688,0.412,36.0,53.0,1610612761,114.0,0.458,0.733,0.366,32.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7750000000000057,0.3275641025640965,62.0,110.1,22.0,18.0,-0.36363636363635976,-0.3171247357293794,62.0,112.3409090909091,18.0,26.0
598,2529,2020-12-26,22000026,Final,1610612741,1610612754,2020,1610612741,106.0,0.374,0.88,0.41,23.0,41.0,1610612754,125.0,0.5589999999999999,0.632,0.346,34.0,49.0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.952380952380949,-0.5110336817653973,62.0,113.4047619047619,20.0,22.0,-0.452380952380949,0.35249709639954574,60.0,112.35714285714286,18.0,24.0
597,2528,2020-12-26,22000025,Final,1610612752,1610612755,2020,1610612752,89.0,0.386,0.7390000000000001,0.276,19.0,43.0,1610612755,109.0,0.466,0.727,0.355,20.0,47.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.9333333333333371,-0.33939393939392914,68.0,104.62222222222222,23.0,22.0,5.441860465116278,0.013289036544861688,74.0,115.46511627906976,31.0,12.0
596,2527,2020-12-26,22000024,Final,1610612764,1610612753,2020,1610612764,120.0,0.484,0.536,0.351,28.0,43.0,1610612753,130.0,0.505,0.7929999999999999,0.355,25.0,54.0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.474999999999994,-0.013461538461527311,55.0,112.95,15.0,25.0,-7.142857142857153,0.3205574912891791,55.0,104.45238095238095,13.0,29.0
595,2526,2020-12-26,22000023,Final,1610612765,1610612739,2020,1610612765,119.0,0.408,0.7190000000000001,0.356,24.0,57.0,1610612739,128.0,0.485,0.633,0.433,29.0,51.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9318181818181728,-0.16437632135306046,58.0,105.22727272727273,14.0,30.0,-8.534883720930239,0.36987818383167337,59.0,102.88372093023256,16.0,27.0
594,2525,2020-12-26,22000022,Final,1610612766,1610612760,2020,1610612766,107.0,0.398,0.625,0.406,27.0,47.0,1610612760,109.0,0.455,0.792,0.278,25.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6976744186046488,-0.12624584717607945,63.0,112.34883720930233,20.0,23.0,-5.744186046511615,0.18438538205981558,62.0,106.34883720930233,19.0,24.0
593,2524,2020-12-26,22000021,Final,1610612763,1610612737,2020,1610612763,112.0,0.398,0.862,0.302,20.0,46.0,1610612737,122.0,0.4270000000000001,0.868,0.361,23.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.3658536585365795,-0.33414634146340916,62.0,111.78048780487805,21.0,20.0,1.8478260869565162,0.4033816425120733,70.0,112.54347826086956,24.0,22.0
592,2523,2020-12-27,22000040,Final,1610612747,1610612750,2020,1610612747,127.0,0.556,0.778,0.371,32.0,46.0,1610612750,91.0,0.369,0.643,0.171,24.0,48.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.04651162790698,0.4274640088593742,72.0,111.04651162790698,29.0,14.0,-5.61363636363636,0.2468287526426991,57.0,110.54545454545455,13.0,31.0
591,2522,2020-12-27,22000039,Final,1610612758,1610612756,2020,1610612758,100.0,0.474,0.72,0.435,21.0,39.0,1610612756,116.0,0.489,0.909,0.4,34.0,44.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-4.6304347826087024,0.1695652173912947,66.0,114.30434782608695,20.0,26.0,4.568181818181827,-0.176004228329802,70.0,113.0909090909091,26.0,18.0
590,2521,2020-12-27,22000038,Final,1610612741,1610612744,2020,1610612741,128.0,0.512,0.742,0.415,27.0,54.0,1610612744,129.0,0.404,0.9,0.383,25.0,41.0,0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.48837209302325846,-0.46400885935769054,63.0,113.23255813953489,20.0,23.0,-0.51111111111112,-0.8747474747474797,68.0,112.71111111111111,23.0,22.0
589,2520,2020-12-27,22000037,Final,1610612754,1610612738,2020,1610612754,108.0,0.511,0.733,0.269,23.0,37.0,1610612738,107.0,0.506,0.75,0.391,21.0,40.0,1,4.0,0.0,3.0,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.452380952380949,62.0,112.65116279069767,19.0,24.0,-1.1162790697674438,-0.6400885935769622,62.0,110.04651162790698,19.0,24.0
588,2519,2020-12-27,22000036,Final,1610612752,1610612749,2020,1610612752,130.0,0.541,0.815,0.593,27.0,46.0,1610612749,110.0,0.4320000000000001,0.7240000000000001,0.184,24.0,44.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4782608695652186,-0.4550724637681185,69.0,104.28260869565217,23.0,23.0,6.833333333333329,0.7845528455284523,69.0,119.5,27.0,15.0
587,2518,2020-12-27,22000035,Final,1610612739,1610612755,2020,1610612739,118.0,0.527,0.813,0.391,31.0,45.0,1610612755,94.0,0.418,0.727,0.324,24.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-8.13636363636364,0.3985200845665986,61.0,103.45454545454545,17.0,27.0,5.772727272727266,0.3308668076109882,76.0,115.31818181818181,32.0,12.0
586,2517,2020-12-27,22000034,Final,1610612740,1610612759,2020,1610612740,98.0,0.383,0.7240000000000001,0.208,15.0,56.0,1610612759,95.0,0.4270000000000001,1.0,0.306,26.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.931818181818187,-0.3239957716701838,64.0,115.54545454545455,20.0,24.0,-0.6341463414634205,0.14085365853658516,64.0,110.3170731707317,23.0,18.0
585,2516,2020-12-27,22000033,Final,1610612764,1610612753,2020,1610612764,113.0,0.485,0.846,0.25,27.0,47.0,1610612753,120.0,0.435,0.974,0.36,19.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.58536585365853,-0.11036585365853568,56.0,113.1219512195122,15.0,26.0,-6.744186046511629,0.3986710963455238,57.0,105.04651162790698,14.0,29.0
584,2515,2020-12-27,22000032,Final,1610612766,1610612751,2020,1610612766,106.0,0.448,0.588,0.294,35.0,52.0,1610612751,104.0,0.4270000000000001,0.68,0.362,23.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7045454545454533,-0.006871035940804404,64.0,112.22727272727273,20.0,24.0,5.91304347826086,0.4908212560386289,78.0,120.08695652173913,32.0,14.0
583,2514,2020-12-27,22000031,Final,1610612746,1610612742,2020,1610612746,73.0,0.342,0.85,0.121,13.0,36.0,1610612742,124.0,0.494,0.889,0.341,25.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.325581395348834,0.20653377630121383,68.0,113.93023255813954,25.0,18.0,0.48780487804877737,-0.5871951219512255,63.0,113.3170731707317,22.0,19.0
582,2513,2020-12-28,22000045,Final,1610612747,1610612757,2020,1610612747,107.0,0.471,0.833,0.37,20.0,41.0,1610612757,115.0,0.467,0.867,0.348,27.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.7034883720930196,74.0,111.4090909090909,30.0,14.0,-2.5116279069767415,0.10741971207087886,67.0,113.69767441860465,24.0,19.0
581,2512,2020-12-28,22000044,Final,1610612743,1610612745,2020,1610612743,124.0,0.529,0.563,0.452,31.0,52.0,1610612745,111.0,0.453,0.7390000000000001,0.41,25.0,38.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.2222222222222285,-0.43686868686867797,72.0,116.13333333333334,27.0,18.0,-5.288888888888877,0.07474747474749677,59.0,107.4888888888889,14.0,31.0
580,2511,2020-12-28,22000043,Final,1610612760,1610612762,2020,1610612760,109.0,0.465,0.737,0.395,21.0,37.0,1610612762,110.0,0.5,0.7859999999999999,0.361,24.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.568181818181827,0.1760042283297878,64.0,106.4090909090909,20.0,24.0,8.83720930232559,-0.3294573643410814,75.0,117.34883720930233,32.0,11.0
579,2510,2020-12-28,22000042,Final,1610612751,1610612763,2020,1610612751,111.0,0.41,0.882,0.333,28.0,50.0,1610612763,116.0,0.429,0.759,0.345,20.0,56.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744680851063833,-0.16836262719702688,79.0,119.74468085106383,32.0,15.0,1.095238095238102,-0.27061556329847747,63.0,111.78571428571429,21.0,21.0
578,2509,2020-12-28,22000041,Final,1610612737,1610612765,2020,1610612737,128.0,0.488,0.875,0.476,30.0,45.0,1610612765,120.0,0.439,0.875,0.317,24.0,48.0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0212765957446805,0.17345050878816437,72.0,112.74468085106383,25.0,22.0,-3.066666666666663,-0.1348484848484901,59.0,105.53333333333333,14.0,31.0
577,2508,2020-12-29,22000055,Final,1610612758,1610612743,2020,1610612758,125.0,0.489,0.773,0.485,33.0,37.0,1610612743,115.0,0.5429999999999999,0.8,0.393,27.0,39.0,1,0.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,-4.872340425531917,-0.24190564292321426,67.0,114.0,20.0,27.0,6.3695652173912976,0.147342995169069,74.0,116.30434782608695,28.0,18.0
576,2507,2020-12-29,22000054,Final,1610612746,1610612750,2020,1610612746,124.0,0.534,0.875,0.516,32.0,46.0,1610612750,101.0,0.416,0.8240000000000001,0.342,22.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.068181818181813,-1.2573995771670212,69.0,113.0,25.0,19.0,-6.288888888888891,-0.6752525252525317,58.0,110.11111111111111,13.0,32.0
575,2506,2020-12-29,22000053,Final,1610612756,1610612740,2020,1610612756,111.0,0.44,0.947,0.404,24.0,43.0,1610612740,86.0,0.481,0.5,0.125,18.0,41.0,1,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.822222222222223,0.25404040404039563,72.0,113.15555555555555,27.0,18.0,0.9777777777777743,0.04595959595958732,66.0,115.15555555555555,21.0,24.0
574,2505,2020-12-29,22000052,Final,1610612760,1610612753,2020,1610612760,107.0,0.494,0.526,0.324,20.0,47.0,1610612753,118.0,0.51,0.813,0.318,26.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.466666666666669,0.10151515151515866,65.0,106.46666666666667,20.0,25.0,-6.431818181818173,0.31236786469345645,59.0,105.38636363636364,15.0,29.0
573,2504,2020-12-29,22000051,Final,1610612748,1610612749,2020,1610612748,97.0,0.468,0.667,0.297,23.0,30.0,1610612749,144.0,0.5539999999999999,0.867,0.569,32.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-1.4651162790697754,0.3444075304540348,65.0,106.51162790697674,22.0,21.0,6.20930232558139,-0.6240310077519382,70.0,119.27906976744185,27.0,16.0
572,2503,2020-12-29,22000050,Final,1610612764,1610612741,2020,1610612764,107.0,0.44,0.885,0.27,25.0,47.0,1610612741,115.0,0.4370000000000001,0.75,0.417,26.0,37.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-5.61904761904762,-0.0336817653890904,57.0,113.11904761904762,15.0,27.0,0.45454545454545325,-0.033826638477805204,64.0,113.56818181818181,20.0,24.0
571,2502,2020-12-29,22000049,Final,1610612755,1610612761,2020,1610612755,100.0,0.381,0.848,0.258,21.0,54.0,1610612761,93.0,0.356,0.857,0.378,21.0,47.0,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.111111111111114,-0.661616161616152,77.0,114.84444444444445,32.0,13.0,-0.46666666666666856,-0.1030303030303088,63.0,112.37777777777778,18.0,27.0
570,2501,2020-12-29,22000048,Final,1610612754,1610612738,2020,1610612754,111.0,0.512,0.813,0.364,27.0,36.0,1610612738,116.0,0.5,0.73,0.409,21.0,43.0,0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02272727272728048,0.02272727272728048,64.0,112.54545454545455,20.0,24.0,-1.1136363636363598,0.0026427061310840827,63.0,109.97727272727273,19.0,25.0
569,2500,2020-12-29,22000047,Final,1610612765,1610612744,2020,1610612765,106.0,0.38,0.7929999999999999,0.371,21.0,45.0,1610612744,116.0,0.5,0.722,0.424,21.0,40.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.173913043478265,-0.10724637681160232,60.0,105.84782608695652,14.0,32.0,-0.4782608695652186,0.032850241545901326,70.0,113.06521739130434,24.0,22.0
568,2499,2020-12-29,22000046,Final,1610612739,1610612752,2020,1610612739,86.0,0.364,0.682,0.219,22.0,43.0,1610612752,95.0,0.43,0.619,0.56,23.0,55.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.422222222222231,0.7141414141414089,63.0,103.77777777777777,18.0,27.0,0.8936170212765973,0.41535615171137863,71.0,104.82978723404256,24.0,23.0
567,2498,2020-12-30,22000061,Final,1610612746,1610612757,2020,1610612746,128.0,0.495,0.727,0.474,30.0,47.0,1610612757,105.0,0.421,0.853,0.316,14.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5111111111111057,0.44292929292929273,71.0,113.24444444444444,26.0,19.0,-2.2727272727272663,0.23890063424947527,69.0,113.72727272727273,25.0,19.0
566,2497,2020-12-30,22000060,Final,1610612759,1610612747,2020,1610612759,107.0,0.46,0.7390000000000001,0.417,25.0,39.0,1610612747,121.0,0.561,0.75,0.5379999999999999,25.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.6904761904761898,-0.05632984901276927,65.0,109.95238095238095,23.0,19.0,5.444444444444457,-0.3055555555555429,75.0,111.31111111111112,30.0,15.0
565,2496,2020-12-30,22000059,Final,1610612742,1610612766,2020,1610612742,99.0,0.391,0.5760000000000001,0.286,24.0,39.0,1610612766,118.0,0.512,0.81,0.441,30.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6904761904761898,1.2026713124274124,65.0,113.57142857142857,23.0,19.0,-1.62222222222222,0.08232323232323324,66.0,112.08888888888889,21.0,24.0
564,2495,2020-12-30,22000058,Final,1610612748,1610612749,2020,1610612748,119.0,0.488,0.828,0.385,25.0,52.0,1610612749,108.0,0.392,0.923,0.39,26.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.5,-1.0348837209302246,66.0,106.29545454545455,22.0,22.0,7.13636363636364,0.9270613107822498,72.0,119.8409090909091,28.0,16.0
563,2494,2020-12-30,22000057,Final,1610612751,1610612737,2020,1610612751,145.0,0.54,0.7829999999999999,0.463,30.0,40.0,1610612737,141.0,0.475,0.8290000000000001,0.391,27.0,54.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.520833333333329,-0.22384751773050482,80.0,119.5625,32.0,16.0,2.1458333333333286,0.12455673758864805,74.0,113.0625,26.0,22.0
562,2493,2020-12-30,22000056,Final,1610612738,1610612763,2020,1610612738,126.0,0.5379999999999999,0.857,0.41,27.0,42.0,1610612763,107.0,0.43,0.72,0.273,26.0,46.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9777777777777743,0.13585858585858546,65.0,110.11111111111111,20.0,25.0,1.1860465116279073,0.0908084163898053,65.0,111.88372093023256,22.0,21.0
561,2492,2020-12-31,22000068,Final,1610612762,1610612756,2020,1610612762,95.0,0.417,0.684,0.353,16.0,46.0,1610612756,106.0,0.488,0.7,0.515,26.0,41.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,8.65909090909092,-0.17811839323466927,77.0,117.18181818181819,33.0,11.0,5.260869565217391,0.43864734299516783,74.0,113.1086956521739,28.0,18.0
560,2491,2020-12-31,22000067,Final,1610612760,1610612740,2020,1610612760,80.0,0.375,0.333,0.313,24.0,40.0,1610612740,113.0,0.484,0.632,0.361,23.0,58.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-5.5869565217391255,-0.12028985507245693,66.0,106.47826086956522,20.0,26.0,0.4130434782608745,-0.5647342995168998,67.0,114.52173913043478,21.0,25.0
559,2490,2020-12-31,22000066,Final,1610612761,1610612752,2020,1610612761,100.0,0.41,0.7140000000000001,0.327,21.0,53.0,1610612752,83.0,0.364,0.8,0.083,21.0,48.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.6086956521739069,-0.1420289855072383,64.0,111.95652173913044,18.0,28.0,1.0625,0.16888297872340274,73.0,104.625,25.0,23.0
558,2489,2020-12-31,22000065,Final,1610612745,1610612758,2020,1610612745,122.0,0.523,0.76,0.361,26.0,45.0,1610612758,119.0,0.469,0.75,0.333,23.0,45.0,1,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,-5.456521739130437,-0.16763285024156005,60.0,107.56521739130434,14.0,32.0,-4.5625,0.3098404255319167,69.0,114.22916666666667,21.0,27.0
557,2488,2020-12-31,22000064,Final,1610612753,1610612755,2020,1610612753,92.0,0.347,0.905,0.25,17.0,48.0,1610612755,116.0,0.484,0.867,0.455,23.0,54.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-6.044444444444437,0.3873737373737356,61.0,105.66666666666667,16.0,29.0,5.152173913043484,0.04106280193236955,79.0,114.52173913043478,33.0,13.0
556,2487,2020-12-31,22000063,Final,1610612764,1610612741,2020,1610612764,130.0,0.5,0.78,0.483,27.0,37.0,1610612741,133.0,0.5429999999999999,0.76,0.389,34.0,44.0,0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-5.6744186046511516,-0.05537098560353115,58.0,112.97674418604652,15.0,28.0,0.62222222222222,0.16767676767676676,66.0,113.6,21.0,24.0
555,2486,2020-12-31,22000062,Final,1610612754,1610612739,2020,1610612754,119.0,0.483,0.792,0.457,28.0,44.0,1610612739,99.0,0.451,0.542,0.522,22.0,43.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08888888888888857,-0.11161616161616905,65.0,112.5111111111111,20.0,25.0,-7.456521739130423,-0.03429951690819166,64.0,103.3913043478261,18.0,28.0
554,2485,2021-01-01,22000078,Final,1610612744,1610612757,2020,1610612744,98.0,0.392,0.879,0.2,19.0,44.0,1610612757,123.0,0.435,0.767,0.465,23.0,51.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2553191489361666,0.22294172062905204,72.0,113.12765957446808,25.0,22.0,-2.7333333333333343,-0.460606060606068,70.0,113.53333333333333,25.0,20.0
553,2484,2021-01-01,22000077,Final,1610612762,1610612746,2020,1610612762,106.0,0.461,0.643,0.357,28.0,46.0,1610612746,100.0,0.388,0.875,0.394,19.0,43.0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.222222222222214,-0.4368686868687064,78.0,116.68888888888888,33.0,12.0,3.9347826086956417,0.4236714975845359,73.0,113.56521739130434,27.0,19.0
552,2483,2021-01-01,22000076,Final,1610612743,1610612756,2020,1610612743,103.0,0.459,0.813,0.414,28.0,38.0,1610612756,106.0,0.487,0.905,0.371,24.0,37.0,0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,6.0212765957446805,-0.348288621646617,75.0,116.27659574468085,28.0,19.0,5.38297872340425,0.12210915818685919,76.0,112.95744680851064,29.0,18.0
551,2482,2021-01-01,22000075,Final,1610612759,1610612747,2020,1610612759,103.0,0.424,0.6920000000000001,0.382,23.0,45.0,1610612747,109.0,0.406,0.813,0.424,27.0,58.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-0.3095238095238102,66.0,109.88372093023256,23.0,20.0,5.630434782608688,0.18599033816423116,77.0,111.52173913043478,31.0,15.0
550,2481,2021-01-01,22000074,Final,1610612750,1610612764,2020,1610612750,109.0,0.477,0.5710000000000001,0.361,17.0,43.0,1610612764,130.0,0.551,0.762,0.485,35.0,43.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-6.65217391304347,-0.3632850241545782,59.0,109.91304347826087,13.0,33.0,-5.613636363636374,0.06078224101477758,59.0,113.36363636363636,15.0,29.0
549,2480,2021-01-01,22000073,Final,1610612749,1610612741,2020,1610612749,126.0,0.494,0.667,0.489,27.0,44.0,1610612741,96.0,0.4370000000000001,0.7,0.231,18.0,42.0,1,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,6.733333333333334,-0.40303030303030596,73.0,119.57777777777778,28.0,17.0,0.6739130434782652,0.05169082125604518,68.0,114.02173913043478,22.0,24.0
548,2479,2021-01-01,22000072,Final,1610612751,1610612737,2020,1610612751,96.0,0.407,0.826,0.189,19.0,45.0,1610612737,114.0,0.462,0.857,0.41,24.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.489795918367349,-0.031037414965979337,82.0,120.08163265306122,33.0,16.0,2.0204081632653015,-0.12542517006802711,75.0,113.63265306122449,26.0,23.0
547,2478,2021-01-01,22000071,Final,1610612742,1610612748,2020,1610612742,93.0,0.41,0.7390000000000001,0.324,18.0,49.0,1610612748,83.0,0.3720000000000001,0.72,0.212,20.0,41.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2093023255814046,-0.4811738648947852,66.0,113.23255813953489,23.0,20.0,-2.1999999999999886,0.30000000000001137,68.0,106.57777777777778,23.0,22.0
546,2477,2021-01-01,22000070,Final,1610612765,1610612738,2020,1610612765,96.0,0.409,0.65,0.324,18.0,48.0,1610612738,93.0,0.47,0.5,0.258,20.0,45.0,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,-3.3191489361702082,-0.14523589269194304,61.0,105.85106382978724,14.0,33.0,-0.5434782608695627,0.43429951690821156,67.0,110.45652173913044,21.0,25.0
545,2476,2021-01-01,22000069,Final,1610612766,1610612763,2020,1610612766,93.0,0.407,0.667,0.29,23.0,42.0,1610612763,108.0,0.478,0.8,0.359,34.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1739130434782652,0.4483091787439548,68.0,112.21739130434783,22.0,24.0,0.7272727272727195,-0.4587737843551878,66.0,111.77272727272727,22.0,22.0
