,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1071,20723,2018-11-19,21800245,Final,1610612749,1610612743,2018,1610612749,104.0,0.455,0.591,0.306,21.0,51.0,1610612743,98.0,0.426,0.667,0.293,30.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.68421052631578,0.3508771929824519,33.0,121.89473684210526,14.0,5.0,6.299999999999997,-0.8578947368421126,33.0,110.95,13.0,7.0
1070,20722,2018-11-19,21800244,Final,1610612763,1610612742,2018,1610612763,98.0,0.4679999999999999,0.857,0.4,29.0,45.0,1610612742,88.0,0.341,0.857,0.313,17.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000568,0.6763157894736906,32.0,104.15,12.0,8.0,0.8333333333333428,0.12745098039215463,26.0,111.61111111111111,8.0,10.0
1069,20721,2018-11-19,21800243,Final,1610612737,1610612746,2018,1610612737,119.0,0.446,0.895,0.316,29.0,51.0,1610612746,127.0,0.43,0.787,0.303,24.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.285714285714278,0.06428571428571672,26.0,108.04761904761905,5.0,16.0,6.777777777777786,0.07189542483661171,31.0,116.61111111111111,13.0,5.0
1068,20720,2018-11-19,21800242,Final,1610612755,1610612756,2018,1610612755,119.0,0.488,0.738,0.273,24.0,53.0,1610612756,114.0,0.506,0.542,0.3939999999999999,25.0,31.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4761904761904674,0.12619047619047308,34.0,113.52380952380952,13.0,8.0,-11.421052631578945,0.07894736842105488,23.0,101.36842105263158,4.0,15.0
1067,20719,2018-11-19,21800241,Final,1610612754,1610612762,2018,1610612754,121.0,0.527,0.647,0.48,35.0,44.0,1610612762,94.0,0.486,0.688,0.44,26.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6500000000000057,0.2815789473684305,32.0,104.5,12.0,8.0,2.578947368421055,0.5233918128654977,30.0,108.84210526315789,11.0,8.0
1066,20718,2018-11-19,21800240,Final,1610612765,1610612739,2018,1610612765,113.0,0.461,0.947,0.342,26.0,50.0,1610612739,102.0,0.4429999999999999,0.706,0.381,16.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.17647058823528994,27.0,108.38888888888889,9.0,9.0,-7.111111111111114,-0.9934640522875782,22.0,104.11111111111111,4.0,14.0
1065,20717,2018-11-19,21800239,Final,1610612766,1610612738,2018,1610612766,117.0,0.483,0.727,0.366,18.0,44.0,1610612738,112.0,0.506,0.722,0.281,31.0,41.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.650000000000006,-0.40263157894736423,31.0,114.7,11.0,9.0,1.2000000000000028,-0.6947368421052573,30.0,104.8,10.0,10.0
1064,20716,2018-11-20,21800251,Final,1610612752,1610612757,2018,1610612752,114.0,0.506,0.773,0.4479999999999999,22.0,42.0,1610612757,118.0,0.474,0.706,0.457,25.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.5,-0.404761904761898,29.0,107.95454545454545,7.0,15.0,6.666666666666671,0.1666666666666714,35.0,114.42857142857143,14.0,7.0
1063,20715,2018-11-20,21800250,Final,1610612748,1610612751,2018,1610612748,92.0,0.36,0.65,0.2189999999999999,18.0,52.0,1610612751,104.0,0.4320000000000001,0.769,0.258,17.0,53.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.7142857142857224,31.0,110.22727272727273,9.0,13.0,-2.238095238095241,-0.28809523809523796,30.0,108.80952380952381,9.0,12.0
1062,20714,2018-11-20,21800249,Final,1610612764,1610612746,2018,1610612764,125.0,0.43,0.821,0.3329999999999999,27.0,44.0,1610612746,118.0,0.517,0.833,0.407,20.0,44.0,1,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.700000000000003,-0.33157894736842763,28.0,111.45,8.0,12.0,6.8421052631579045,0.06432748538011879,33.0,117.15789473684211,14.0,5.0
1061,20713,2018-11-20,21800248,Final,1610612753,1610612761,2018,1610612753,91.0,0.405,0.789,0.267,24.0,49.0,1610612761,93.0,0.4479999999999999,0.75,0.265,23.0,43.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.142857142857139,0.807142857142864,31.0,105.38095238095238,10.0,11.0,8.904761904761912,1.5047619047619207,37.0,116.61904761904762,16.0,5.0
1060,20712,2018-11-21,21800264,Final,1610612744,1610612760,2018,1610612744,95.0,0.434,0.667,0.241,24.0,42.0,1610612760,123.0,0.481,0.5329999999999999,0.371,29.0,61.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.434782608695656,-0.7470355731225311,36.0,115.52173913043478,13.0,10.0,5.300000000000011,-0.48947368421050896,33.0,110.65,13.0,7.0
1059,20711,2018-11-21,21800263,Final,1610612762,1610612758,2018,1610612762,110.0,0.4320000000000001,0.71,0.308,21.0,46.0,1610612758,119.0,0.528,0.737,0.44,27.0,48.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0999999999999943,-1.4789473684210606,31.0,108.1,11.0,9.0,-4.954545454545453,0.42640692640694056,32.0,112.13636363636364,10.0,12.0
1058,20710,2018-11-21,21800262,Final,1610612759,1610612763,2018,1610612759,103.0,0.4270000000000001,0.867,0.318,21.0,43.0,1610612763,104.0,0.481,0.857,0.32,21.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857224,-0.7357142857142804,32.0,108.66666666666667,11.0,10.0,0.6190476190476204,0.4690476190476147,34.0,103.85714285714286,13.0,8.0
1057,20709,2018-11-21,21800261,Final,1610612742,1610612751,2018,1610612742,119.0,0.487,0.78,0.407,21.0,45.0,1610612751,113.0,0.447,0.7140000000000001,0.3329999999999999,23.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368354,-0.5701754385965074,27.0,110.36842105263158,8.0,11.0,-1.5909090909090935,0.6471861471861473,32.0,108.5909090909091,10.0,12.0
1056,20708,2018-11-21,21800260,Final,1610612750,1610612743,2018,1610612750,101.0,0.4429999999999999,0.846,0.281,24.0,40.0,1610612743,103.0,0.472,0.833,0.4,29.0,40.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-6.86363636363636,-0.29220779220779036,30.0,109.4090909090909,8.0,14.0,5.714285714285708,-0.585714285714289,34.0,110.33333333333333,13.0,8.0
1055,20707,2018-11-21,21800259,Final,1610612749,1610612757,2018,1610612749,143.0,0.528,0.8240000000000001,0.3329999999999999,34.0,59.0,1610612757,100.0,0.366,0.821,0.22,13.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.349999999999994,-0.3342105263157862,35.0,121.0,15.0,5.0,6.545454545454547,-0.12121212121212466,37.0,114.5909090909091,15.0,7.0
1054,20706,2018-11-21,21800258,Final,1610612745,1610612765,2018,1610612745,126.0,0.556,0.917,0.3939999999999999,18.0,36.0,1610612765,124.0,0.471,0.757,0.471,20.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7894736842105203,1.0116959064327489,30.0,107.36842105263158,11.0,8.0,-0.3684210526315752,0.6315789473684248,29.0,108.63157894736842,10.0,9.0
1053,20705,2018-11-21,21800257,Final,1610612741,1610612756,2018,1610612741,124.0,0.568,0.875,0.44,28.0,39.0,1610612756,116.0,0.49,1.0,0.294,28.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.863636363636374,-1.4350649350649434,28.0,102.86363636363636,6.0,16.0,-11.099999999999994,0.3210526315789508,24.0,102.0,4.0,16.0
1052,20704,2018-11-21,21800256,Final,1610612739,1610612747,2018,1610612739,105.0,0.382,0.933,0.382,18.0,46.0,1610612747,109.0,0.513,0.7140000000000001,0.36,23.0,51.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.315789473684205,-0.20467836257309102,23.0,104.0,4.0,15.0,0.681818181818187,0.7294372294372238,34.0,115.54545454545455,12.0,10.0
1051,20703,2018-11-21,21800255,Final,1610612738,1610612752,2018,1610612738,109.0,0.392,0.7190000000000001,0.303,30.0,50.0,1610612752,117.0,0.494,0.8240000000000001,0.5,25.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904761904761898,-0.29523809523810485,31.0,105.14285714285714,10.0,11.0,-5.434782608695656,0.06521739130434412,30.0,108.21739130434783,7.0,16.0
1050,20702,2018-11-21,21800254,Final,1610612737,1610612761,2018,1610612737,108.0,0.452,0.778,0.278,24.0,34.0,1610612761,124.0,0.5329999999999999,0.7390000000000001,0.379,33.0,55.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.22727272727272,0.05844155844155807,27.0,108.54545454545455,5.0,17.0,8.590909090909093,-0.3138528138528187,39.0,115.54545454545455,17.0,5.0
1049,20701,2018-11-21,21800253,Final,1610612755,1610612740,2018,1610612755,121.0,0.449,0.885,0.345,27.0,47.0,1610612740,120.0,0.429,0.758,0.3670000000000001,24.0,54.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6818181818181728,0.20562770562770538,36.0,113.77272727272727,14.0,8.0,-0.5909090909090935,0.6948051948051983,32.0,118.04545454545455,10.0,12.0
1048,20700,2018-11-21,21800252,Final,1610612766,1610612754,2018,1610612766,127.0,0.563,0.8640000000000001,0.621,30.0,36.0,1610612754,109.0,0.488,0.941,0.3329999999999999,26.0,37.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666671,0.01666666666666572,33.0,114.80952380952381,12.0,9.0,3.80952380952381,1.1595238095238045,34.0,105.28571428571429,13.0,8.0
1047,20699,2018-11-23,21800278,Final,1610612747,1610612762,2018,1610612747,90.0,0.456,0.611,0.304,10.0,47.0,1610612762,83.0,0.3879999999999999,0.765,0.174,22.0,41.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.8260869565217348,0.14426877470354782,36.0,115.26086956521739,13.0,10.0,0.6190476190476204,-0.4809523809523739,32.0,108.19047619047619,11.0,10.0
1046,20698,2018-11-23,21800277,Final,1610612744,1610612757,2018,1610612744,125.0,0.565,0.75,0.531,29.0,43.0,1610612757,97.0,0.409,0.545,0.375,22.0,39.0,1,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.083333333333343,-1.351449275362313,37.0,114.66666666666667,13.0,11.0,4.391304347826093,-2.1541501976284536,38.0,113.95652173913044,15.0,8.0
1045,20697,2018-11-23,21800276,Final,1610612743,1610612753,2018,1610612743,112.0,0.473,0.882,0.321,33.0,51.0,1610612753,87.0,0.405,0.789,0.25,24.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.545454545454547,-0.16883116883116145,36.0,110.0,14.0,8.0,-2.136363636363626,0.006493506493512768,32.0,104.72727272727273,10.0,12.0
1044,20696,2018-11-23,21800275,Final,1610612749,1610612756,2018,1610612749,114.0,0.483,0.667,0.2269999999999999,30.0,43.0,1610612756,116.0,0.5,0.773,0.346,21.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.80952380952381,1.4595238095238159,37.0,122.04761904761905,16.0,5.0,-10.952380952380949,0.14761904761904532,25.0,102.66666666666667,4.0,17.0
1043,20695,2018-11-23,21800274,Final,1610612760,1610612766,2018,1610612760,109.0,0.441,0.667,0.3329999999999999,24.0,46.0,1610612766,104.0,0.457,0.857,0.1939999999999999,24.0,46.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.38095238095238,1.0809523809523682,35.0,111.23809523809524,14.0,7.0,5.272727272727266,0.6060606060605949,35.0,115.36363636363636,13.0,9.0
1042,20694,2018-11-23,21800273,Final,1610612741,1610612748,2018,1610612741,96.0,0.3720000000000001,0.95,0.25,23.0,51.0,1610612748,103.0,0.425,0.613,0.294,20.0,48.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-8.130434782608702,0.7332015810276715,30.0,103.78260869565217,7.0,16.0,-1.4782608695652186,-0.4782608695652186,32.0,109.43478260869566,9.0,14.0
1041,20693,2018-11-23,21800272,Final,1610612754,1610612759,2018,1610612754,100.0,0.465,0.556,0.125,31.0,45.0,1610612759,111.0,0.506,0.708,0.476,28.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.818181818181813,-0.9913419913419972,35.0,105.45454545454545,13.0,9.0,0.6363636363636402,-0.07792207792208217,33.0,108.4090909090909,11.0,11.0
1040,20692,2018-11-23,21800271,Final,1610612761,1610612764,2018,1610612761,125.0,0.495,0.8420000000000001,0.436,32.0,50.0,1610612764,107.0,0.4,0.947,0.196,28.0,44.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.913043478260875,0.322134387351781,41.0,115.91304347826087,18.0,5.0,-3.19047619047619,0.509523809523813,30.0,112.0952380952381,9.0,12.0
1039,20691,2018-11-23,21800270,Final,1610612755,1610612739,2018,1610612755,112.0,0.5329999999999999,0.769,0.364,27.0,31.0,1610612739,121.0,0.527,0.75,0.5,16.0,42.0,0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130324,0.013833992094859582,38.0,114.08695652173913,15.0,8.0,-7.150000000000006,0.1657894736841996,24.0,104.05,4.0,16.0
1038,20690,2018-11-23,21800269,Final,1610612752,1610612740,2018,1610612752,114.0,0.451,0.741,0.364,22.0,46.0,1610612740,109.0,0.396,0.759,0.25,26.0,55.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-4.875,0.5597826086956559,32.0,108.58333333333333,8.0,16.0,-0.6086956521739069,-0.017786561264813372,33.0,118.1304347826087,10.0,13.0
1037,20689,2018-11-23,21800268,Final,1610612737,1610612738,2018,1610612737,96.0,0.4320000000000001,0.69,0.171,22.0,40.0,1610612738,114.0,0.462,0.81,0.325,31.0,43.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.521739130434781,-0.29446640316206185,28.0,108.52173913043478,5.0,18.0,0.5,-0.404761904761898,32.0,105.31818181818181,10.0,12.0
1036,20688,2018-11-23,21800267,Final,1610612765,1610612745,2018,1610612765,116.0,0.455,0.725,0.259,18.0,49.0,1610612745,111.0,0.418,0.905,0.278,22.0,44.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.44999999999998863,-0.08157894736841342,30.0,109.4,10.0,10.0,1.7999999999999972,0.010526315789476826,32.0,108.3,12.0,8.0
1035,20687,2018-11-23,21800266,Final,1610612746,1610612763,2018,1610612746,112.0,0.426,0.889,0.348,26.0,48.0,1610612763,107.0,0.457,0.778,0.3329999999999999,29.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.150000000000006,-0.6921052631578988,34.0,117.2,14.0,6.0,0.636363636363626,0.017316017316005627,36.0,103.86363636363636,14.0,8.0
1034,20686,2018-11-23,21800265,Final,1610612751,1610612750,2018,1610612751,102.0,0.418,0.846,0.311,26.0,46.0,1610612750,112.0,0.478,0.882,0.36,25.0,38.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.782608695652172,-0.19169960474307857,33.0,108.78260869565217,10.0,13.0,-6.652173913043484,0.21146245059287594,31.0,109.04347826086956,8.0,15.0
1033,20685,2018-11-24,21800285,Final,1610612744,1610612758,2018,1610612744,117.0,0.466,0.862,0.294,28.0,54.0,1610612758,116.0,0.433,0.7240000000000001,0.3929999999999999,28.0,47.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.079999999999998,0.9966666666666555,39.0,115.08,14.0,11.0,-4.347826086956516,0.6067193675889371,34.0,112.43478260869566,11.0,12.0
1032,20684,2018-11-24,21800284,Final,1610612749,1610612759,2018,1610612749,135.0,0.57,0.759,0.375,30.0,41.0,1610612759,129.0,0.5329999999999999,0.75,0.476,27.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.090909090909093,-0.7186147186147167,38.0,121.68181818181819,16.0,6.0,1.0869565217391255,0.45059288537548525,35.0,108.52173913043478,12.0,11.0
1031,20683,2018-11-24,21800283,Final,1610612742,1610612738,2018,1610612742,113.0,0.483,0.619,0.39,27.0,43.0,1610612738,104.0,0.477,0.923,0.357,19.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499999999999972,0.2868421052631618,29.0,110.8,9.0,11.0,1.2608695652173907,0.7608695652173907,34.0,105.69565217391305,11.0,12.0
1030,20682,2018-11-24,21800282,Final,1610612760,1610612743,2018,1610612760,98.0,0.359,0.652,0.231,22.0,54.0,1610612743,105.0,0.411,0.708,0.3329999999999999,26.0,54.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.318181818181827,-0.06277056277055237,37.0,111.13636363636364,15.0,7.0,6.391304347826079,0.8458498023715322,38.0,110.08695652173913,15.0,8.0
1029,20681,2018-11-24,21800281,Final,1610612750,1610612741,2018,1610612750,111.0,0.408,0.87,0.206,22.0,59.0,1610612741,96.0,0.395,0.71,0.303,22.0,40.0,1,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-5.958333333333329,0.6938405797101552,33.0,109.16666666666667,9.0,15.0,-8.083333333333343,0.04710144927535964,31.0,103.45833333333333,7.0,17.0
1028,20680,2018-11-24,21800280,Final,1610612764,1610612740,2018,1610612764,124.0,0.5670000000000001,0.522,0.345,30.0,45.0,1610612740,114.0,0.478,0.81,0.355,23.0,43.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.863636363636374,-0.6731601731601842,31.0,111.86363636363636,9.0,13.0,-0.7916666666666714,-0.18297101449276454,34.0,117.75,10.0,14.0
1027,20679,2018-11-24,21800279,Final,1610612739,1610612745,2018,1610612739,117.0,0.489,0.759,0.318,15.0,49.0,1610612745,108.0,0.5,0.679,0.385,18.0,31.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.38095238095238,0.7690476190476261,26.0,104.85714285714286,5.0,16.0,1.4761904761904816,-0.32380952380951555,33.0,108.42857142857143,12.0,9.0
1026,20678,2018-11-25,21800293,Final,1610612757,1610612746,2018,1610612757,100.0,0.433,0.8,0.211,18.0,58.0,1610612746,104.0,0.422,0.6759999999999999,0.2,15.0,48.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0416666666666714,-1.3496376811594217,39.0,113.25,15.0,9.0,6.095238095238088,-0.05476190476191789,36.0,116.95238095238095,15.0,6.0
1025,20677,2018-11-25,21800292,Final,1610612758,1610612762,2018,1610612758,112.0,0.471,0.742,0.391,20.0,36.0,1610612762,133.0,0.5329999999999999,0.758,0.3329999999999999,30.0,49.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.208333333333343,0.13949275362317337,35.0,112.58333333333333,11.0,13.0,0.2727272727272805,-0.3463203463203399,33.0,107.04545454545455,11.0,11.0
1024,20676,2018-11-25,21800291,Final,1610612763,1610612752,2018,1610612763,98.0,0.442,0.579,0.3670000000000001,27.0,41.0,1610612752,103.0,0.374,0.8440000000000001,0.364,17.0,56.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39130434782609314,-0.2450592885375329,37.0,104.0,14.0,9.0,-4.480000000000004,0.394999999999996,34.0,108.8,9.0,16.0
1023,20675,2018-11-25,21800290,Final,1610612761,1610612748,2018,1610612761,125.0,0.522,0.8,0.314,25.0,47.0,1610612748,115.0,0.411,0.688,0.417,21.0,46.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.291666666666671,0.3786231884057969,43.0,116.29166666666667,19.0,5.0,-1.125,0.3532608695652186,34.0,109.16666666666667,10.0,14.0
1022,20674,2018-11-25,21800289,Final,1610612751,1610612755,2018,1610612751,125.0,0.568,0.75,0.4,19.0,43.0,1610612755,127.0,0.484,0.818,0.414,28.0,42.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-2.125,-0.34239130434782794,34.0,108.5,10.0,14.0,0.2916666666666714,-0.40398550724636095,39.0,114.0,15.0,9.0
1021,20673,2018-11-25,21800288,Final,1610612737,1610612766,2018,1610612737,124.0,0.532,0.727,0.41,34.0,41.0,1610612766,123.0,0.446,0.821,0.4,30.0,42.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-9.875,-0.3532608695652186,29.0,108.0,5.0,19.0,4.826086956521735,-0.44664031620553146,36.0,114.8695652173913,13.0,10.0
1020,20672,2018-11-25,21800287,Final,1610612765,1610612756,2018,1610612765,118.0,0.462,0.64,0.39,30.0,41.0,1610612756,107.0,0.512,0.7140000000000001,0.32,22.0,42.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1904761904761898,0.25952380952379883,32.0,109.71428571428571,11.0,10.0,-10.363636363636374,0.588744588744575,27.0,103.27272727272727,5.0,17.0
1019,20671,2018-11-25,21800286,Final,1610612747,1610612753,2018,1610612747,104.0,0.4679999999999999,0.645,0.385,22.0,42.0,1610612753,108.0,0.452,0.929,0.355,31.0,45.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0833333333333286,0.2572463768115938,38.0,114.20833333333333,14.0,10.0,-3.1304347826086882,-0.9940711462450622,33.0,103.95652173913044,10.0,13.0
1018,20670,2018-11-26,21800300,Final,1610612744,1610612753,2018,1610612744,116.0,0.488,0.913,0.371,21.0,46.0,1610612753,110.0,0.444,0.762,0.467,28.0,34.0,1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.961538461538467,-0.11846153846153129,41.0,115.15384615384616,15.0,11.0,-2.8333333333333286,0.29710144927535964,35.0,104.125,11.0,13.0
1017,20669,2018-11-26,21800299,Final,1610612762,1610612754,2018,1610612762,88.0,0.42,0.706,0.258,25.0,38.0,1610612754,121.0,0.583,0.8240000000000001,0.5,33.0,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1739130434782652,0.9011857707509847,35.0,108.17391304347827,12.0,11.0,2.217391304347828,-0.6007905138339851,36.0,105.21739130434783,13.0,10.0
1016,20668,2018-11-26,21800298,Final,1610612740,1610612738,2018,1610612740,107.0,0.442,0.931,0.375,21.0,40.0,1610612738,124.0,0.495,0.9,0.487,27.0,42.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1600000000000108,-0.3683333333333394,35.0,117.6,10.0,15.0,0.8333333333333286,-0.4275362318840621,35.0,105.625,11.0,13.0
1015,20667,2018-11-26,21800297,Final,1610612741,1610612759,2018,1610612741,107.0,0.467,0.818,0.424,23.0,43.0,1610612759,108.0,0.484,0.889,0.3329999999999999,29.0,46.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.36,-0.2766666666666566,32.0,103.16,7.0,18.0,0.7916666666666714,-0.2952898550724541,36.0,109.375,12.0,12.0
1014,20666,2018-11-26,21800296,Final,1610612764,1610612745,2018,1610612764,135.0,0.562,0.75,0.379,29.0,38.0,1610612745,131.0,0.474,0.778,0.375,22.0,48.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-3.2608695652173907,0.6027667984189833,33.0,112.3913043478261,10.0,13.0,1.0,-0.4761904761904816,34.0,108.4090909090909,12.0,10.0
1013,20665,2018-11-26,21800295,Final,1610612739,1610612750,2018,1610612739,95.0,0.419,0.929,0.3229999999999999,24.0,40.0,1610612750,102.0,0.465,0.737,0.308,18.0,39.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-5.681818181818187,0.6991341991341926,28.0,105.4090909090909,6.0,16.0,-5.1200000000000045,0.838333333333324,35.0,109.24,10.0,15.0
1012,20664,2018-11-26,21800294,Final,1610612766,1610612749,2018,1610612766,110.0,0.469,0.7,0.4479999999999999,21.0,44.0,1610612749,107.0,0.411,0.81,0.348,25.0,48.0,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.583333333333329,-0.2427536231884062,37.0,115.20833333333333,13.0,11.0,12.782608695652172,-0.30830039525692143,40.0,122.26086956521739,17.0,6.0
1011,20663,2018-11-27,21800305,Final,1610612756,1610612754,2018,1610612756,104.0,0.446,0.667,0.3329999999999999,20.0,45.0,1610612754,109.0,0.422,0.759,0.423,25.0,55.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.391304347826079,-0.027667984189704953,28.0,103.43478260869566,5.0,18.0,3.5,1.282608695652172,38.0,105.875,14.0,10.0
1010,20662,2018-11-27,21800304,Final,1610612743,1610612747,2018,1610612743,117.0,0.485,0.933,0.36,28.0,60.0,1610612747,85.0,0.391,0.667,0.143,19.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.416666666666671,0.02536231884059248,40.0,109.875,16.0,8.0,0.8799999999999955,-0.20333333333333314,39.0,113.8,14.0,11.0
1009,20661,2018-11-27,21800303,Final,1610612763,1610612761,2018,1610612763,114.0,0.506,0.857,0.345,27.0,35.0,1610612761,122.0,0.609,0.7140000000000001,0.545,25.0,31.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1666666666666714,-0.22463768115942173,38.0,103.75,14.0,10.0,9.320000000000007,0.028333333333335986,45.0,116.64,20.0,5.0
1008,20660,2018-11-27,21800302,Final,1610612748,1610612737,2018,1610612748,113.0,0.46,0.667,0.342,22.0,43.0,1610612737,115.0,0.475,0.8440000000000001,0.387,22.0,46.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4799999999999898,-0.35499999999998977,35.0,109.4,10.0,15.0,-9.439999999999998,0.4350000000000023,31.0,108.64,6.0,19.0
