,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
494,3674,2020-01-25,21900682,Final,1610612739,1610612741,2019,1610612739,106.0,0.5,0.818,0.433,30.0,43.0,1610612741,118.0,0.518,0.75,0.364,24.0,36.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-10.125,-0.039893617021277805,60.0,104.04166666666667,12.0,36.0,-2.0192307692307736,-0.29374057315234836,71.0,105.63461538461539,19.0,33.0
493,3673,2020-01-25,21900681,Final,1610612765,1610612751,2019,1610612765,111.0,0.413,0.667,0.371,20.0,52.0,1610612751,121.0,0.447,0.88,0.357,19.0,55.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9803921568627487,-0.2203921568627436,71.0,108.94117647058823,20.0,31.0,-2.434782608695656,-0.27922705314010443,66.0,109.02173913043478,20.0,26.0
492,3672,2020-01-25,21900680,Final,1610612762,1610612742,2019,1610612762,112.0,0.44,0.773,0.349,22.0,54.0,1610612742,107.0,0.433,0.5379999999999999,0.39,19.0,44.0,1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.7083333333333286,0.6232269503546064,79.0,111.39583333333333,31.0,17.0,6.8367346938775455,0.02423469387754551,79.0,115.93877551020408,30.0,19.0
491,3671,2020-01-26,21900692,Final,1610612757,1610612754,2019,1610612757,139.0,0.544,0.84,0.5710000000000001,27.0,43.0,1610612754,129.0,0.516,0.952,0.4639999999999999,31.0,31.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.6400000000000006,-0.10938775510203413,70.0,112.08,20.0,30.0,3.6200000000000045,0.15061224489797098,83.0,110.34,33.0,17.0
490,3670,2020-01-26,21900691,Final,1610612740,1610612738,2019,1610612740,123.0,0.478,0.655,0.444,31.0,54.0,1610612738,108.0,0.461,0.818,0.242,21.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.235294117647058,-0.09529411764705742,73.0,115.41176470588235,22.0,29.0,8.541666666666657,0.05230496453900457,82.0,112.27083333333333,34.0,14.0
489,3669,2020-01-26,21900690,Final,1610612763,1610612756,2019,1610612763,114.0,0.524,0.6920000000000001,0.421,25.0,46.0,1610612756,109.0,0.38,0.8,0.379,23.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.9791666666666714,0.3399822695035368,70.0,112.89583333333333,22.0,26.0,-0.8979591836734784,0.10204081632652162,70.0,112.44897959183673,21.0,28.0
488,3668,2020-01-26,21900689,Final,1610612753,1610612746,2019,1610612753,97.0,0.358,0.688,0.2189999999999999,27.0,44.0,1610612746,112.0,0.4679999999999999,0.862,0.433,20.0,53.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4038461538461604,-0.2077677224736192,76.0,103.48076923076923,24.0,28.0,4.816326530612244,0.003826530612244028,81.0,114.22448979591837,32.0,17.0
487,3667,2020-01-26,21900688,Final,1610612752,1610612751,2019,1610612752,110.0,0.5329999999999999,0.462,0.316,19.0,48.0,1610612751,97.0,0.42,0.696,0.3329999999999999,21.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.599999999999994,0.03265306122449374,63.0,104.14,13.0,37.0,-2.1702127659574444,0.2645698427382115,68.0,109.27659574468085,21.0,26.0
486,3666,2020-01-26,21900687,Final,1610612737,1610612764,2019,1610612737,152.0,0.581,0.853,0.429,30.0,48.0,1610612764,133.0,0.477,0.905,0.3329999999999999,20.0,34.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.333333333333343,-0.37333333333334906,63.0,106.56862745098039,12.0,39.0,-4.125,0.3430851063829863,65.0,114.35416666666667,17.0,31.0
485,3665,2020-01-26,21900686,Final,1610612759,1610612761,2019,1610612759,106.0,0.415,0.917,0.4320000000000001,27.0,48.0,1610612761,110.0,0.414,0.8,0.32,31.0,50.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.551020408163268,-0.051020408163267916,71.0,112.6734693877551,22.0,27.0,5.510204081632651,0.010204081632650741,82.0,112.26530612244898,33.0,16.0
484,3664,2020-01-26,21900685,Final,1610612743,1610612745,2019,1610612743,117.0,0.473,0.9,0.3929999999999999,28.0,42.0,1610612745,110.0,0.455,0.7040000000000001,0.3329999999999999,19.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.959183673469383,0.06335034013604002,84.0,109.24489795918367,35.0,14.0,4.26530612244899,0.056972789115647515,80.0,119.10204081632654,31.0,18.0
483,3663,2020-01-27,21900698,Final,1610612762,1610612745,2019,1610612762,117.0,0.506,0.731,0.286,24.0,38.0,1610612745,126.0,0.469,0.7140000000000001,0.375,14.0,40.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.734693877551024,0.026360544217695292,81.0,111.40816326530613,32.0,17.0,4.040000000000006,-0.22530612244898407,81.0,118.92,31.0,19.0
482,3662,2020-01-27,21900697,Final,1610612760,1610612742,2019,1610612760,97.0,0.395,0.895,0.4,23.0,48.0,1610612742,107.0,0.414,0.667,0.373,21.0,56.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8400000000000034,0.1461224489795967,79.0,110.14,29.0,21.0,6.6000000000000085,-0.23673469387753698,80.0,115.76,30.0,20.0
481,3661,2020-01-27,21900696,Final,1610612750,1610612758,2019,1610612750,129.0,0.483,0.606,0.5,29.0,45.0,1610612758,133.0,0.5,0.794,0.45,27.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.180000000000007,-0.09836734693878668,66.0,111.22,16.0,34.0,-2.8775510204081627,0.4141156462585087,67.0,107.44897959183673,18.0,31.0
480,3660,2020-01-27,21900695,Final,1610612741,1610612759,2019,1610612741,110.0,0.452,0.8,0.3779999999999999,28.0,50.0,1610612759,109.0,0.4629999999999999,0.6759999999999999,0.4,21.0,47.0,1,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.754716981132077,0.2645137880986965,73.0,105.86792452830188,20.0,33.0,-1.5999999999999943,-0.0489795918367264,72.0,112.54,22.0,28.0
479,3659,2020-01-27,21900694,Final,1610612748,1610612753,2019,1610612748,113.0,0.532,0.938,0.5,31.0,41.0,1610612753,92.0,0.371,0.789,0.297,23.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4199999999999875,-0.19224489795919908,85.0,112.46,35.0,15.0,-0.6792452830188722,-0.2753991291727118,77.0,103.35849056603773,24.0,29.0
478,3658,2020-01-27,21900693,Final,1610612765,1610612739,2019,1610612765,100.0,0.452,0.706,0.3429999999999999,18.0,37.0,1610612739,115.0,0.5,0.769,0.375,25.0,45.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.134615384615387,-0.15422322775263808,72.0,108.98076923076923,20.0,32.0,-10.163265306122454,-0.03826530612245449,61.0,104.08163265306122,12.0,37.0
477,3657,2020-01-28,21900706,Final,1610612742,1610612756,2019,1610612742,104.0,0.446,0.852,0.212,19.0,33.0,1610612756,133.0,0.593,0.905,0.429,34.0,39.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.666666666666671,0.06666666666666288,82.0,115.58823529411765,31.0,20.0,-0.980000000000004,-0.0820408163265256,71.0,112.38,21.0,29.0
476,3656,2020-01-28,21900705,Final,1610612749,1610612764,2019,1610612749,151.0,0.556,0.914,0.514,31.0,46.0,1610612764,131.0,0.4679999999999999,0.853,0.4379999999999999,28.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.960784313725483,0.0007843137254752719,96.0,119.47058823529412,45.0,6.0,-4.428571428571431,-0.3035714285714306,66.0,114.73469387755102,17.0,32.0
475,3655,2020-01-28,21900704,Final,1610612763,1610612743,2019,1610612763,104.0,0.561,0.429,0.3329999999999999,32.0,41.0,1610612743,96.0,0.3720000000000001,0.833,0.3779999999999999,23.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.816326530612244,0.16284013605442738,72.0,112.91836734693878,23.0,26.0,4.02000000000001,0.06081632653062741,86.0,109.4,36.0,14.0
474,3654,2020-01-28,21900701,Final,1610612748,1610612738,2019,1610612748,101.0,0.371,0.8390000000000001,0.243,15.0,45.0,1610612738,109.0,0.47,0.75,0.361,24.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745098039215691,0.32509803921570324,87.0,112.47058823529412,36.0,15.0,8.061224489795919,-0.48044217687073854,83.0,112.18367346938776,34.0,15.0
473,3653,2020-01-28,21900703,Final,1610612761,1610612737,2019,1610612761,130.0,0.495,0.778,0.302,26.0,52.0,1610612737,114.0,0.446,0.8,0.255,28.0,44.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.480000000000004,-0.030204081632646762,84.0,112.22,34.0,16.0,-9.769230769230774,0.5641025641025692,65.0,107.4423076923077,13.0,39.0
472,3652,2020-01-28,21900700,Final,1610612739,1610612740,2019,1610612739,111.0,0.4379999999999999,0.889,0.324,25.0,46.0,1610612740,125.0,0.534,0.75,0.382,29.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.659999999999997,0.5032653061224579,63.0,104.3,13.0,37.0,-1.9038461538461604,0.3314479638008976,75.0,115.5576923076923,23.0,29.0
471,3651,2020-01-28,21900702,Final,1610612755,1610612744,2019,1610612755,115.0,0.512,0.769,0.344,28.0,44.0,1610612744,104.0,0.425,0.7140000000000001,0.375,29.0,40.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.215686274509807,0.25568627450981296,84.0,108.2156862745098,33.0,18.0,-8.096153846153854,-0.05693815987935125,64.0,106.28846153846153,12.0,40.0
470,3650,2020-01-28,21900699,Final,1610612766,1610612752,2019,1610612766,97.0,0.386,0.778,0.25,22.0,51.0,1610612752,92.0,0.442,0.636,0.281,17.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.843137254901961,-0.12313725490196248,67.0,103.29411764705883,16.0,35.0,-7.196078431372555,0.4039215686274389,65.0,104.25490196078431,14.0,37.0
469,3649,2020-01-29,21900713,Final,1610612758,1610612760,2019,1610612758,100.0,0.462,0.636,0.231,22.0,39.0,1610612760,120.0,0.5,0.85,0.441,32.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.740000000000009,0.1375510204081536,69.0,107.96,19.0,31.0,1.6078431372548891,-0.23215686274511427,80.0,109.88235294117646,29.0,22.0
468,3648,2020-01-29,21900712,Final,1610612757,1610612745,2019,1610612757,125.0,0.517,0.741,0.361,24.0,50.0,1610612745,112.0,0.426,0.833,0.362,21.0,39.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-2.3921568627450966,0.24784313725490392,72.0,112.6078431372549,21.0,30.0,4.137254901960787,0.09725490196078113,83.0,119.05882352941177,32.0,19.0
467,3647,2020-01-29,21900711,Final,1610612759,1610612762,2019,1610612759,127.0,0.561,0.9,0.258,23.0,35.0,1610612762,120.0,0.44,0.696,0.368,18.0,43.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.588235294117652,0.011764705882342241,73.0,112.47058823529412,22.0,29.0,3.4799999999999898,-0.2546938775510341,82.0,111.52,32.0,18.0
466,3646,2020-01-29,21900710,Final,1610612752,1610612763,2019,1610612752,106.0,0.429,0.655,0.321,26.0,46.0,1610612763,127.0,0.5,0.848,0.464,25.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.153846153846146,0.042232277526409234,66.0,104.01923076923077,14.0,38.0,-2.6000000000000085,0.2163265306122355,74.0,112.74,24.0,26.0
465,3645,2020-01-29,21900709,Final,1610612751,1610612765,2019,1610612751,125.0,0.506,0.8,0.385,26.0,37.0,1610612765,115.0,0.506,0.75,0.385,25.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.395833333333343,-0.22562056737589842,69.0,109.02083333333333,21.0,27.0,-2.3773584905660243,-0.24274310595063753,73.0,108.81132075471699,20.0,33.0
464,3644,2020-01-29,21900708,Final,1610612754,1610612741,2019,1610612754,115.0,0.517,0.727,0.259,26.0,46.0,1610612741,106.0,0.529,0.667,0.182,26.0,34.0,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.35294117647058,-0.26705882352942467,84.0,110.70588235294117,33.0,18.0,-1.7037037037037095,0.05101327742836759,75.0,105.94444444444444,21.0,33.0
463,3643,2020-01-30,21900719,Final,1610612746,1610612758,2019,1610612746,103.0,0.38,0.8,0.419,26.0,39.0,1610612758,124.0,0.5,0.833,0.512,27.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.02000000000001,0.2036734693877662,83.0,114.18,33.0,17.0,-3.0784313725490193,-0.33843137254901023,70.0,107.80392156862744,19.0,32.0
462,3642,2020-01-30,21900718,Final,1610612743,1610612762,2019,1610612743,106.0,0.471,0.81,0.333,25.0,43.0,1610612762,100.0,0.462,0.647,0.459,24.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.7843137254901933,-0.23568627450981694,87.0,109.13725490196079,36.0,15.0,3.2745098039215748,-0.205490196078415,83.0,111.68627450980392,32.0,19.0
461,3641,2020-01-30,21900717,Final,1610612738,1610612744,2019,1610612738,119.0,0.477,0.909,0.429,27.0,51.0,1610612744,104.0,0.429,0.867,0.308,24.0,30.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.060000000000002,-0.0012244897959163836,85.0,112.12,35.0,15.0,-8.15094339622641,-0.054789550072555926,65.0,106.24528301886792,12.0,41.0
460,3640,2020-01-30,21900716,Final,1610612737,1610612755,2019,1610612737,127.0,0.483,0.865,0.314,29.0,48.0,1610612755,117.0,0.463,0.711,0.29,22.0,42.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-9.886792452830193,-0.1175616835994191,66.0,107.56603773584905,13.0,40.0,4.34615384615384,0.1304675716440329,86.0,108.34615384615384,34.0,18.0
459,3639,2020-01-30,21900715,Final,1610612764,1610612766,2019,1610612764,121.0,0.477,0.926,0.378,24.0,57.0,1610612766,107.0,0.434,0.632,0.3,32.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.739999999999995,-0.3114285714285643,67.0,115.06,17.0,33.0,-6.615384615384613,0.22775263951734814,69.0,103.17307692307692,17.0,35.0
458,3638,2020-01-30,21900714,Final,1610612739,1610612761,2019,1610612739,109.0,0.467,0.857,0.361,23.0,52.0,1610612761,115.0,0.488,0.75,0.375,23.0,37.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-9.745098039215677,-0.08509803921567993,64.0,104.43137254901961,13.0,38.0,5.686274509803923,0.2062745098039187,86.0,112.56862745098039,35.0,16.0
457,3637,2020-01-31,21900726,Final,1610612747,1610612757,2019,1610612747,119.0,0.469,0.643,0.344,28.0,62.0,1610612757,127.0,0.505,0.762,0.361,25.0,40.0,0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.865384615384613,-0.4679487179487154,91.0,112.82692307692308,39.0,13.0,-2.096153846153854,0.29600301659124284,74.0,112.84615384615384,22.0,30.0
456,3636,2020-01-31,21900725,Final,1610612756,1610612760,2019,1610612756,107.0,0.474,0.897,0.375,20.0,40.0,1610612760,111.0,0.433,0.909,0.226,26.0,41.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39215686274509665,0.5878431372549073,73.0,112.7843137254902,22.0,29.0,1.961538461538467,0.35369532428357786,82.0,110.07692307692308,30.0,22.0
455,3635,2020-01-31,21900724,Final,1610612749,1610612743,2019,1610612749,115.0,0.453,0.654,0.3,29.0,46.0,1610612743,127.0,0.48,1.0,0.478,29.0,50.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.096153846153854,0.13536953242837058,98.0,120.07692307692308,46.0,6.0,3.82692307692308,0.04260935143288691,89.0,109.07692307692308,37.0,15.0
454,3634,2020-01-31,21900723,Final,1610612740,1610612763,2019,1610612740,139.0,0.537,0.846,0.441,30.0,57.0,1610612763,111.0,0.469,0.5770000000000001,0.194,17.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6037735849056673,0.30007256894049306,77.0,115.73584905660377,24.0,29.0,-2.1372549019607874,0.46274509803922115,76.0,113.01960784313725,25.0,26.0
453,3633,2020-01-31,21900722,Final,1610612745,1610612742,2019,1610612745,128.0,0.459,0.85,0.467,25.0,37.0,1610612742,121.0,0.478,0.778,0.389,29.0,52.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8076923076923066,-0.3295625942684808,84.0,118.92307692307692,32.0,20.0,5.980769230769226,-0.685897435897445,83.0,115.36538461538461,31.0,21.0
452,3632,2020-01-31,21900721,Final,1610612751,1610612741,2019,1610612751,133.0,0.625,0.72,0.484,31.0,37.0,1610612741,118.0,0.488,0.846,0.353,27.0,38.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,-2.142857142857139,0.252976190476204,71.0,109.34693877551021,22.0,27.0,-1.8363636363636289,-0.13265993265991938,76.0,105.94545454545455,21.0,34.0
451,3631,2020-01-31,21900720,Final,1610612765,1610612761,2019,1610612765,92.0,0.354,0.735,0.306,18.0,45.0,1610612761,105.0,0.518,0.727,0.333,26.0,42.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.518518518518519,-0.14116002795249472,74.0,108.92592592592592,20.0,34.0,5.692307692307693,0.006033182503770718,88.0,112.61538461538461,36.0,16.0
450,3630,2020-02-01,21900735,Final,1610612757,1610612762,2019,1610612757,124.0,0.511,0.833,0.517,20.0,51.0,1610612762,107.0,0.426,1.0,0.439,19.0,37.0,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.905660377358501,0.19049346879535278,76.0,113.11320754716981,23.0,30.0,3.096153846153854,-0.17835595776772095,84.0,111.46153846153847,32.0,20.0
449,3629,2020-02-01,21900736,Final,1610612758,1610612747,2019,1610612758,113.0,0.429,0.8079999999999999,0.318,21.0,44.0,1610612747,129.0,0.512,0.815,0.442,33.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.615384615384613,0.46304675716440613,72.0,108.11538461538461,20.0,32.0,6.584905660377359,-0.28047895500725417,92.0,112.94339622641509,39.0,14.0
448,3628,2020-02-01,21900734,Final,1610612759,1610612766,2019,1610612759,114.0,0.517,0.667,0.357,27.0,44.0,1610612766,90.0,0.422,0.833,0.278,29.0,37.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4230769230769198,0.16515837104073228,75.0,112.75,23.0,29.0,-6.754716981132077,-0.13933236574746388,70.0,103.24528301886792,17.0,36.0
447,3627,2020-02-01,21900733,Final,1610612742,1610612737,2019,1610612742,123.0,0.468,0.938,0.513,26.0,53.0,1610612737,100.0,0.407,0.762,0.303,19.0,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.735849056603783,-0.24492017416544343,84.0,115.47169811320755,31.0,22.0,-9.518518518518519,0.36827393431167366,68.0,107.92592592592592,14.0,40.0
446,3626,2020-02-01,21900732,Final,1610612738,1610612755,2019,1610612738,116.0,0.475,0.78,0.267,15.0,42.0,1610612755,95.0,0.369,0.8390000000000001,0.212,15.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.196078431372541,0.13607843137253894,87.0,112.25490196078431,36.0,15.0,4.075471698113205,-0.27068214804063473,87.0,108.50943396226415,34.0,19.0
445,3625,2020-02-01,21900731,Final,1610612764,1610612751,2019,1610612764,113.0,0.44,0.615,0.281,21.0,51.0,1610612751,107.0,0.415,0.619,0.34,25.0,53.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.372549019607845,0.3674509803921495,69.0,115.17647058823529,18.0,33.0,-1.8000000000000114,0.34285714285712743,73.0,109.82,23.0,27.0
444,3624,2020-02-01,21900730,Final,1610612739,1610612744,2019,1610612739,112.0,0.4320000000000001,1.0,0.364,26.0,46.0,1610612744,131.0,0.5329999999999999,0.895,0.514,39.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.67307692307692,0.07202111613875672,65.0,104.51923076923077,13.0,39.0,-8.277777777777771,-0.12683438155136173,66.0,106.20370370370371,12.0,42.0
443,3623,2020-02-01,21900729,Final,1610612753,1610612748,2019,1610612753,89.0,0.398,0.8240000000000001,0.273,21.0,39.0,1610612748,102.0,0.429,0.8079999999999999,0.455,24.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0555555555555571,-0.3763102725366849,78.0,103.14814814814815,24.0,30.0,4.5,-0.24509803921569073,88.0,112.25,36.0,16.0
442,3622,2020-02-01,21900728,Final,1610612754,1610612752,2019,1610612754,85.0,0.421,0.619,0.333,21.0,34.0,1610612752,92.0,0.415,0.7390000000000001,0.269,19.0,57.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.461538461538453,0.10859728506787292,86.0,110.78846153846153,34.0,18.0,-7.415094339622641,-0.2612481857764948,67.0,104.05660377358491,14.0,39.0
441,3621,2020-02-01,21900727,Final,1610612746,1610612750,2019,1610612746,118.0,0.459,0.889,0.353,20.0,50.0,1610612750,106.0,0.405,0.838,0.179,24.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5098039215686185,-0.5101960784313917,84.0,113.96078431372548,33.0,18.0,-4.176470588235304,0.0035294117647026724,67.0,111.56862745098039,16.0,35.0
440,3620,2020-02-02,21900740,Final,1610612761,1610612741,2019,1610612761,129.0,0.56,0.826,0.471,28.0,46.0,1610612741,102.0,0.389,0.654,0.313,25.0,41.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.830188679245282,0.13788098693758855,90.0,112.47169811320755,37.0,16.0,-2.0714285714285694,-0.23506493506494053,77.0,106.16071428571429,21.0,35.0
439,3619,2020-02-02,21900739,Final,1610612749,1610612756,2019,1610612749,129.0,0.495,0.667,0.395,30.0,60.0,1610612756,108.0,0.394,0.87,0.261,20.0,49.0,1,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,12.622641509433961,-0.47351233671989235,99.0,119.98113207547169,46.0,7.0,-0.461538461538467,-0.06938159879337036,74.0,112.67307692307692,22.0,30.0
438,3618,2020-02-02,21900738,Final,1610612745,1610612740,2019,1610612745,117.0,0.39,0.8640000000000001,0.314,22.0,43.0,1610612740,109.0,0.447,0.75,0.303,21.0,63.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8679245283018844,0.06023222060957778,86.0,119.09433962264151,33.0,20.0,-1.0555555555555571,0.5482180293501102,79.0,116.16666666666667,25.0,29.0
437,3617,2020-02-02,21900737,Final,1610612765,1610612743,2019,1610612765,128.0,0.511,0.75,0.452,33.0,43.0,1610612743,123.0,0.5,0.773,0.313,30.0,47.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.7090909090909037,-0.19057239057238462,75.0,108.61818181818182,20.0,35.0,3.9811320754716917,0.15420899854861148,91.0,109.41509433962264,38.0,15.0
436,3616,2020-02-03,21900750,Final,1610612746,1610612759,2019,1610612746,108.0,0.464,0.792,0.407,28.0,51.0,1610612759,105.0,0.421,0.813,0.324,21.0,46.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.653846153846146,0.14404223227752766,86.0,114.03846153846153,34.0,18.0,-0.9433962264151035,0.47968069666181634,77.0,112.77358490566037,24.0,29.0
435,3615,2020-02-03,21900749,Final,1610612758,1610612750,2019,1610612758,113.0,0.507,0.742,0.519,26.0,34.0,1610612750,109.0,0.435,0.7859999999999999,0.342,25.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8679245283018844,-0.2525399129172712,73.0,108.20754716981132,20.0,33.0,-4.326923076923066,-0.15045248868776184,68.0,111.46153846153847,16.0,36.0
434,3614,2020-02-03,21900748,Final,1610612763,1610612765,2019,1610612763,96.0,0.467,0.833,0.118,27.0,47.0,1610612765,82.0,0.347,0.667,0.308,21.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.634615384615387,-0.4973604826545994,77.0,112.98076923076923,25.0,27.0,-2.5714285714285836,0.13766233766232006,77.0,108.96428571428571,21.0,35.0
433,3613,2020-02-03,21900747,Final,1610612748,1610612755,2019,1610612748,137.0,0.565,0.833,0.5,27.0,35.0,1610612755,106.0,0.434,0.84,0.342,24.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.660377358490578,0.1603773584905781,90.0,112.05660377358491,37.0,16.0,3.6111111111111,-0.4643605870021048,88.0,108.25925925925925,34.0,20.0
432,3612,2020-02-03,21900746,Final,1610612751,1610612756,2019,1610612751,119.0,0.483,0.857,0.441,28.0,44.0,1610612756,97.0,0.433,0.722,0.353,23.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.882352941176464,-0.08235294117645253,74.0,109.76470588235294,23.0,28.0,-0.8490566037735903,-0.38751814223512326,75.0,112.58490566037736,22.0,31.0
431,3611,2020-02-03,21900745,Final,1610612737,1610612738,2019,1610612737,115.0,0.5,0.905,0.4,22.0,32.0,1610612738,123.0,0.5329999999999999,0.882,0.414,21.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.763636363636365,-0.2451178451178464,69.0,107.78181818181818,14.0,41.0,8.442307692307693,0.24622926093515218,89.0,112.32692307692308,37.0,15.0
