,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
445,445,2022-10-22,22200032,Final,1610612741,1610612739,2022,1610612741,96.0,0.405,0.84,0.241,19.0,35.0,1610612739,128.0,0.565,0.889,0.593,32.0,48.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,-2.3999999999999915,10.0,119.0,4.0,2.0,-4.0,0.25,6.0,105.4,1.0,4.0
444,444,2022-10-22,22200031,Final,1610612748,1610612761,2022,1610612748,112.0,0.5,0.926,0.367,28.0,44.0,1610612761,109.0,0.425,0.75,0.359,24.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.571428571428569,-1.9285714285714306,11.0,111.57142857142857,4.0,3.0,1.0,-0.8333333333333428,11.0,112.42857142857143,4.0,3.0
443,443,2022-10-22,22200030,Final,1610612753,1610612738,2022,1610612753,120.0,0.474,0.652,0.441,21.0,48.0,1610612738,126.0,0.483,0.821,0.404,24.0,37.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.1428571428571388,-1.4761904761904674,11.0,105.57142857142857,4.0,3.0,9.5,-0.5,10.0,122.66666666666667,4.0,2.0
442,442,2022-10-22,22200029,Final,1610612754,1610612765,2022,1610612754,124.0,0.437,0.75,0.381,28.0,59.0,1610612765,115.0,0.389,0.767,0.429,26.0,53.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1666666666666572,-0.5666666666666629,8.0,116.66666666666667,2.0,4.0,-13.0,-2.200000000000003,7.0,104.33333333333333,1.0,5.0
441,441,2022-10-22,22200028,Final,1610612755,1610612759,2022,1610612755,105.0,0.44,0.75,0.323,26.0,40.0,1610612759,114.0,0.483,0.8,0.421,27.0,43.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.3999999999999915,10.0,109.5,4.0,2.0,-11.142857142857153,2.357142857142847,9.0,107.71428571428571,2.0,5.0
440,440,2022-10-23,22200043,Final,1610612746,1610612756,2022,1610612746,95.0,0.439,0.7,0.281,16.0,43.0,1610612756,112.0,0.462,0.917,0.357,29.0,49.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8.0,109.6,3.0,2.0,0.20000000000000284,-0.5499999999999972,7.0,109.2,2.0,3.0
439,439,2022-10-23,22200042,Final,1610612744,1610612758,2022,1610612744,130.0,0.517,0.722,0.424,24.0,37.0,1610612758,125.0,0.47,0.8,0.256,31.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.142857142857139,-2.0238095238095326,11.0,115.71428571428571,4.0,3.0,16.83333333333333,-3.76666666666668,10.0,114.33333333333333,4.0,2.0
438,438,2022-10-23,22200041,Final,1610612760,1610612750,2022,1610612760,106.0,0.436,0.714,0.22,24.0,42.0,1610612750,116.0,0.523,0.636,0.294,24.0,54.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1666666666666714,-1.6333333333333258,9.0,111.0,3.0,3.0,3.285714285714292,-1.5476190476190368,12.0,116.42857142857143,5.0,2.0
437,437,2022-10-23,22200040,Final,1610612740,1610612762,2022,1610612740,121.0,0.471,0.773,0.296,30.0,45.0,1610612762,122.0,0.439,0.821,0.342,29.0,44.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.142857142857139,0.809523809523796,13.0,117.71428571428571,6.0,1.0,-1.5,1.5,9.0,110.0,3.0,3.0
436,436,2022-10-23,22200039,Final,1610612739,1610612764,2022,1610612739,117.0,0.427,0.88,0.394,19.0,48.0,1610612764,107.0,0.494,0.6,0.429,25.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,109.16666666666667,2.0,4.0,-2.6666666666666714,0.9333333333333229,9.0,100.5,3.0,3.0
435,435,2022-10-23,22200038,Final,1610612737,1610612766,2022,1610612737,109.0,0.411,0.821,0.229,23.0,45.0,1610612766,126.0,0.522,0.7,0.423,28.0,52.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2000000000000028,10.0,112.66666666666667,4.0,2.0,-10.57142857142857,-0.2380952380952266,8.0,105.0,1.0,6.0
434,434,2022-10-23,22200037,Final,1610612747,1610612757,2022,1610612747,104.0,0.446,0.8,0.182,26.0,40.0,1610612757,106.0,0.44,0.815,0.37,19.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.75,1.25,9.0,102.25,1.0,7.0,-13.0,3.0,8.0,103.0,2.0,4.0
433,433,2022-10-24,22200051,Final,1610612757,1610612743,2022,1610612757,135.0,0.578,0.742,0.457,23.0,45.0,1610612743,110.0,0.495,0.571,0.387,28.0,38.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.857142857142861,2.142857142857139,10.0,103.42857142857143,3.0,4.0,-2.5,1.0714285714285836,13.0,114.75,5.0,3.0
432,432,2022-10-24,22200050,Final,1610612750,1610612759,2022,1610612750,106.0,0.442,0.917,0.258,24.0,50.0,1610612759,115.0,0.457,0.538,0.324,37.0,50.0,0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.125,0.8392857142857082,14.0,116.375,6.0,2.0,-8.625,2.517857142857153,11.0,108.5,3.0,5.0
431,431,2022-10-24,22200049,Final,1610612763,1610612751,2022,1610612763,134.0,0.5,0.774,0.471,21.0,38.0,1610612751,124.0,0.54,0.808,0.31,27.0,35.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,-5.75,13.0,111.875,5.0,3.0,-7.666666666666671,2.3333333333333286,9.0,104.0,3.0,3.0
430,430,2022-10-24,22200048,Final,1610612745,1610612762,2022,1610612745,114.0,0.422,0.844,0.314,17.0,47.0,1610612762,108.0,0.473,0.563,0.344,23.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4285714285714306,-3.738095238095241,10.0,116.57142857142857,3.0,4.0,-1.142857142857153,0.357142857142847,11.0,111.71428571428571,4.0,3.0
429,429,2022-10-24,22200047,Final,1610612741,1610612738,2022,1610612741,120.0,0.483,0.897,0.476,29.0,60.0,1610612738,102.0,0.37,0.833,0.375,26.0,45.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,-6.0,11.0,115.71428571428571,4.0,3.0,9.0,-0.5,12.0,123.14285714285714,5.0,2.0
428,428,2022-10-24,22200046,Final,1610612752,1610612753,2022,1610612752,115.0,0.462,0.72,0.297,24.0,50.0,1610612753,102.0,0.419,0.852,0.2,14.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,2.5999999999999943,10.0,115.83333333333333,4.0,2.0,-1.75,-0.6071428571428612,12.0,107.375,4.0,4.0
427,427,2022-10-24,22200045,Final,1610612748,1610612761,2022,1610612748,90.0,0.349,0.889,0.235,19.0,46.0,1610612761,98.0,0.395,0.8,0.438,22.0,52.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.375,-0.1964285714285694,13.0,111.625,5.0,3.0,0.5,-0.5,12.0,112.0,4.0,4.0
426,426,2022-10-24,22200044,Final,1610612755,1610612754,2022,1610612755,120.0,0.475,0.893,0.442,25.0,39.0,1610612754,106.0,0.422,0.783,0.273,27.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,11.0,108.85714285714286,4.0,3.0,1.1428571428571388,1.309523809523796,10.0,117.71428571428571,3.0,4.0
425,425,2022-10-25,22200055,Final,1610612756,1610612744,2022,1610612756,134.0,0.511,0.824,0.414,31.0,48.0,1610612744,105.0,0.451,0.765,0.286,28.0,40.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.799999999999997,9.0,109.66666666666667,3.0,3.0,6.875,-0.2678571428571388,13.0,117.5,5.0,3.0
424,424,2022-10-25,22200054,Final,1610612760,1610612746,2022,1610612760,108.0,0.382,0.8,0.133,19.0,60.0,1610612746,94.0,0.422,0.778,0.323,21.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142918,-1.8809523809523796,10.0,110.28571428571429,3.0,4.0,-2.8333333333333286,-2.8333333333333286,9.0,107.16666666666667,3.0,3.0
423,423,2022-10-25,22200053,Final,1610612740,1610612742,2022,1610612740,113.0,0.579,0.722,0.444,25.0,26.0,1610612742,111.0,0.5,0.708,0.308,18.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,-1.0178571428571388,14.0,118.125,6.0,2.0,10.0,7.75,8.0,112.0,3.0,2.0
422,422,2022-10-25,22200052,Final,1610612764,1610612765,2022,1610612764,120.0,0.518,0.846,0.303,26.0,47.0,1610612765,99.0,0.409,0.76,0.286,12.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.714285714285708,-1.0476190476190368,10.0,101.42857142857143,3.0,4.0,-12.42857142857143,0.5714285714285694,8.0,105.85714285714286,1.0,6.0
421,421,2022-10-26,22200065,Final,1610612757,1610612748,2022,1610612757,98.0,0.436,0.692,0.324,20.0,38.0,1610612748,119.0,0.506,0.842,0.395,34.0,46.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.375,4.482142857142861,12.0,107.375,4.0,4.0,3.0,-1.375,14.0,109.22222222222223,5.0,4.0
420,420,2022-10-26,22200064,Final,1610612743,1610612747,2022,1610612743,110.0,0.457,0.81,0.265,34.0,54.0,1610612747,99.0,0.444,0.688,0.267,25.0,47.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,-2.5,14.0,114.22222222222223,5.0,4.0,-13.333333333333329,1.4166666666666714,10.0,102.44444444444444,1.0,8.0
419,419,2022-10-26,22200063,Final,1610612762,1610612745,2022,1610612762,109.0,0.422,0.667,0.289,28.0,53.0,1610612745,101.0,0.383,0.75,0.275,19.0,49.0,1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.75,-0.607142857142847,12.0,111.25,4.0,4.0,2.875,0.4464285714285694,12.0,116.25,4.0,4.0
418,418,2022-10-26,22200062,Final,1610612750,1610612759,2022,1610612750,134.0,0.65,0.625,0.588,37.0,30.0,1610612759,122.0,0.453,0.909,0.444,34.0,41.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.6666666666666714,-1.4583333333333286,15.0,115.22222222222223,6.0,3.0,-6.666666666666657,1.9583333333333428,13.0,109.22222222222223,4.0,5.0
417,417,2022-10-26,22200061,Final,1610612741,1610612754,2022,1610612741,124.0,0.494,0.917,0.533,34.0,44.0,1610612754,109.0,0.43,0.792,0.4,31.0,38.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.75,1.75,13.0,116.25,5.0,3.0,-0.75,-1.8928571428571388,11.0,116.25,3.0,5.0
416,416,2022-10-26,22200060,Final,1610612749,1610612751,2022,1610612749,110.0,0.443,0.759,0.278,21.0,54.0,1610612751,99.0,0.395,0.8,0.259,23.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,4.166666666666671,9.0,105.71428571428571,2.0,5.0,-8.0,-0.3333333333333286,10.0,106.85714285714286,3.0,4.0
415,415,2022-10-26,22200059,Final,1610612761,1610612755,2022,1610612761,119.0,0.548,0.786,0.432,32.0,39.0,1610612755,109.0,0.506,0.684,0.444,29.0,34.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333286,0.8333333333333286,14.0,110.44444444444444,5.0,4.0,4.375,1.375,13.0,110.25,5.0,3.0
414,414,2022-10-26,22200058,Final,1610612752,1610612766,2022,1610612752,134.0,0.536,0.864,0.367,26.0,46.0,1610612766,131.0,0.495,0.667,0.419,31.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.285714285714278,0.2857142857142776,12.0,115.71428571428571,5.0,2.0,-7.125,3.4464285714285694,10.0,107.625,2.0,6.0
413,413,2022-10-26,22200057,Final,1610612765,1610612737,2022,1610612765,113.0,0.462,0.682,0.438,23.0,40.0,1610612737,118.0,0.495,0.8,0.364,22.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-13.5,-1.0714285714285694,9.0,105.0,1.0,7.0,1.0,-3.0,11.0,112.14285714285714,4.0,3.0
412,412,2022-10-26,22200056,Final,1610612739,1610612753,2022,1610612739,103.0,0.414,0.7,0.303,25.0,43.0,1610612753,92.0,0.432,0.762,0.25,19.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.142857142857153,1.142857142857153,10.0,110.28571428571429,3.0,4.0,-3.0,-1.25,13.0,106.77777777777777,4.0,5.0
411,411,2022-10-27,22200069,Final,1610612758,1610612763,2022,1610612758,110.0,0.482,0.818,0.316,28.0,40.0,1610612763,125.0,0.533,0.722,0.424,27.0,43.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.714285714285722,-3.119047619047606,11.0,115.85714285714286,4.0,3.0,0.44444444444444287,1.1944444444444429,15.0,114.33333333333333,6.0,3.0
410,410,2022-10-27,22200068,Final,1610612744,1610612748,2022,1610612744,123.0,0.5,0.867,0.391,30.0,50.0,1610612748,110.0,0.443,0.818,0.326,25.0,31.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8888888888888857,-3.9861111111111143,14.0,116.11111111111111,5.0,4.0,4.799999999999997,1.7999999999999972,16.0,110.2,6.0,4.0
409,409,2022-10-27,22200067,Final,1610612760,1610612746,2022,1610612760,118.0,0.495,0.875,0.447,27.0,36.0,1610612746,110.0,0.537,0.722,0.321,21.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.875,1.5892857142857082,12.0,110.0,4.0,4.0,-4.428571428571416,-1.5952380952380878,10.0,105.28571428571429,3.0,4.0
408,408,2022-10-27,22200066,Final,1610612751,1610612742,2022,1610612751,125.0,0.462,0.9,0.343,20.0,45.0,1610612742,129.0,0.506,0.771,0.5,25.0,37.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.375,-0.375,11.0,105.875,3.0,5.0,8.0,-2.0,9.0,111.83333333333333,3.0,3.0
407,407,2022-10-28,22200080,Final,1610612757,1610612745,2022,1610612757,125.0,0.533,0.8,0.371,30.0,45.0,1610612745,111.0,0.426,0.81,0.368,23.0,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-8.0,-1.625,13.0,106.33333333333333,4.0,5.0,1.6666666666666714,-1.2083333333333286,13.0,114.55555555555556,4.0,5.0
406,406,2022-10-28,22200079,Final,1610612756,1610612740,2022,1610612756,124.0,0.522,0.9,0.303,33.0,47.0,1610612740,111.0,0.442,0.909,0.405,25.0,33.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285708,3.714285714285708,11.0,113.14285714285714,4.0,3.0,5.666666666666671,-0.4583333333333286,16.0,117.55555555555556,7.0,2.0
405,405,2022-10-28,22200078,Final,1610612743,1610612762,2022,1610612743,117.0,0.459,0.647,0.459,18.0,58.0,1610612762,101.0,0.418,0.789,0.256,24.0,38.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4000000000000057,1.5999999999999943,16.0,113.8,6.0,4.0,-0.6666666666666714,1.0833333333333286,14.0,111.0,5.0,4.0
404,404,2022-10-28,22200077,Final,1610612759,1610612741,2022,1610612759,129.0,0.535,0.808,0.421,37.0,42.0,1610612741,124.0,0.475,0.808,0.333,20.0,42.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.200000000000003,-0.5333333333333456,14.0,110.5,4.0,6.0,6.777777777777786,1.0277777777777857,15.0,117.11111111111111,6.0,3.0
403,403,2022-10-28,22200076,Final,1610612750,1610612747,2022,1610612750,111.0,0.414,0.667,0.325,27.0,49.0,1610612747,102.0,0.416,0.704,0.31,20.0,55.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5999999999999943,0.9333333333333229,17.0,117.1,7.0,3.0,-13.100000000000009,0.23333333333332007,11.0,102.1,1.0,9.0
402,402,2022-10-28,22200075,Final,1610612749,1610612752,2022,1610612749,119.0,0.385,0.815,0.289,23.0,60.0,1610612752,108.0,0.398,0.688,0.343,19.0,54.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0,11.0,106.25,3.0,5.0,10.25,-1.0357142857142776,14.0,118.0,6.0,2.0
401,401,2022-10-28,22200074,Final,1610612764,1610612754,2022,1610612764,117.0,0.477,0.821,0.4,25.0,38.0,1610612754,127.0,0.506,0.909,0.517,30.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.625,3.089285714285708,12.0,103.75,4.0,4.0,-2.3333333333333286,-1.5833333333333286,12.0,115.44444444444444,3.0,6.0
400,400,2022-10-28,22200073,Final,1610612761,1610612755,2022,1610612761,90.0,0.384,0.625,0.231,20.0,45.0,1610612755,112.0,0.524,0.909,0.421,25.0,41.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.200000000000003,0.8666666666666742,16.0,111.3,6.0,4.0,2.7777777777777857,-1.5972222222222143,14.0,110.11111111111111,5.0,4.0
399,399,2022-10-28,22200072,Final,1610612738,1610612739,2022,1610612738,123.0,0.512,0.813,0.394,28.0,34.0,1610612739,132.0,0.517,0.765,0.457,18.0,42.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,-3.375,13.0,120.5,5.0,3.0,4.125,0.982142857142847,12.0,109.375,4.0,4.0
398,398,2022-10-28,22200071,Final,1610612753,1610612766,2022,1610612753,113.0,0.494,0.731,0.27,28.0,48.0,1610612766,93.0,0.384,0.667,0.289,21.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.799999999999997,-0.7999999999999972,14.0,105.3,4.0,6.0,-6.666666666666657,0.4583333333333428,11.0,110.22222222222223,2.0,7.0
397,397,2022-10-28,22200070,Final,1610612765,1610612737,2022,1610612765,112.0,0.43,0.816,0.219,18.0,42.0,1610612737,136.0,0.567,0.778,0.414,31.0,45.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.555555555555557,0.9444444444444429,10.0,105.88888888888889,1.0,8.0,1.5,0.5,13.0,112.875,5.0,3.0
396,396,2022-10-29,22200087,Final,1610612762,1610612763,2022,1610612762,124.0,0.517,0.75,0.432,30.0,34.0,1610612763,123.0,0.568,0.733,0.444,24.0,40.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.200000000000003,-1.5333333333333314,15.0,110.0,5.0,5.0,1.9000000000000057,1.4555555555555628,17.0,115.4,7.0,3.0
395,395,2022-10-29,22200086,Final,1610612742,1610612760,2022,1610612742,111.0,0.4,0.794,0.2,17.0,49.0,1610612760,117.0,0.494,0.774,0.2,25.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571431,-0.5714285714285694,11.0,114.28571428571429,4.0,3.0,3.444444444444443,0.5694444444444429,14.0,110.88888888888889,5.0,4.0
394,394,2022-10-29,22200085,Final,1610612749,1610612737,2022,1610612749,123.0,0.489,0.655,0.389,24.0,49.0,1610612737,115.0,0.479,0.8,0.448,19.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.4444444444444429,1.5555555555555571,13.0,107.66666666666667,4.0,5.0,4.0,2.5,15.0,115.44444444444444,6.0,3.0
393,393,2022-10-29,22200084,Final,1610612741,1610612755,2022,1610612741,109.0,0.45,0.897,0.355,22.0,40.0,1610612755,114.0,0.494,0.815,0.483,28.0,41.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.599999999999994,-1.1777777777777914,16.0,117.8,6.0,4.0,4.700000000000003,1.9222222222222172,16.0,110.3,6.0,4.0
392,392,2022-10-29,22200083,Final,1610612751,1610612754,2022,1610612751,116.0,0.5,0.769,0.359,29.0,34.0,1610612754,125.0,0.426,0.846,0.5,31.0,53.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.888888888888886,0.48611111111111427,12.0,108.0,3.0,6.0,-1.1000000000000085,1.23333333333332,14.0,116.6,4.0,6.0
391,391,2022-10-29,22200082,Final,1610612766,1610612744,2022,1610612766,120.0,0.422,0.774,0.323,32.0,55.0,1610612744,113.0,0.44,0.75,0.295,31.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-1.3333333333333428,12.0,108.5,2.0,8.0,3.8999999999999915,1.0111111111111057,16.0,116.8,6.0,4.0
390,390,2022-10-29,22200081,Final,1610612758,1610612748,2022,1610612758,119.0,0.553,0.724,0.452,27.0,43.0,1610612748,113.0,0.427,0.839,0.393,18.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.125,-3.5892857142857224,12.0,115.125,4.0,4.0,3.181818181818187,-1.6181818181818102,17.0,110.18181818181819,6.0,5.0
389,389,2022-10-30,22200095,Final,1610612747,1610612743,2022,1610612747,121.0,0.479,0.8,0.433,24.0,51.0,1610612743,110.0,0.427,0.722,0.375,24.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.72727272727272,0.372727272727289,12.0,102.0909090909091,1.0,10.0,-1.6363636363636402,1.7636363636363654,18.0,114.0909090909091,7.0,4.0
388,388,2022-10-30,22200094,Final,1610612756,1610612745,2022,1610612756,124.0,0.536,0.733,0.3,29.0,36.0,1610612745,109.0,0.437,0.846,0.324,18.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.5,0.7857142857142918,13.0,114.5,5.0,3.0,0.10000000000000853,-1.5666666666666629,14.0,114.2,4.0,6.0
387,387,2022-10-30,22200093,Final,1610612742,1610612753,2022,1610612742,114.0,0.494,0.75,0.314,15.0,37.0,1610612753,105.0,0.457,0.741,0.379,20.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,-1.6785714285714306,12.0,113.875,4.0,4.0,-1.6363636363636402,2.163636363636357,16.0,106.0,5.0,6.0
386,386,2022-10-30,22200092,Final,1610612759,1610612750,2022,1610612759,107.0,0.419,0.76,0.4,27.0,52.0,1610612750,98.0,0.404,0.7,0.138,21.0,45.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-6.090909090909079,1.1090909090909236,16.0,112.18181818181819,5.0,6.0,4.0909090909090935,0.4909090909090992,19.0,116.54545454545455,8.0,3.0
385,385,2022-10-30,22200091,Final,1610612765,1610612744,2022,1610612765,128.0,0.482,0.895,0.424,24.0,47.0,1610612744,114.0,0.424,0.96,0.308,23.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.700000000000003,-1.1444444444444457,11.0,106.5,1.0,9.0,2.9090909090909065,-0.990909090909085,17.0,116.45454545454545,6.0,5.0
384,384,2022-10-30,22200090,Final,1610612739,1610612752,2022,1610612739,121.0,0.461,0.842,0.46,33.0,43.0,1610612752,108.0,0.489,0.5,0.37,26.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666657,0.5416666666666572,14.0,111.88888888888889,5.0,4.0,7.888888888888886,-2.3611111111111143,15.0,116.88888888888889,6.0,3.0
383,383,2022-10-30,22200089,Final,1610612738,1610612764,2022,1610612738,112.0,0.456,0.95,0.447,29.0,47.0,1610612764,94.0,0.388,0.688,0.219,22.0,51.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.625,14.0,120.77777777777777,5.0,4.0,-1.6666666666666572,-1.0416666666666572,13.0,105.22222222222223,4.0,5.0
382,382,2022-10-30,22200088,Final,1610612746,1610612740,2022,1610612746,91.0,0.419,0.615,0.282,24.0,39.0,1610612740,112.0,0.495,0.625,0.417,32.0,50.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.875,-0.4464285714285836,11.0,105.875,3.0,5.0,3.8000000000000114,-1.86666666666666,17.0,116.9,7.0,3.0
381,381,2022-10-31,22200102,Final,1610612746,1610612745,2022,1610612746,95.0,0.425,0.706,0.25,23.0,46.0,1610612745,93.0,0.386,0.739,0.286,17.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.666666666666657,-1.7916666666666572,12.0,104.22222222222223,3.0,6.0,-1.2727272727272663,-1.3727272727272748,15.0,113.72727272727273,4.0,7.0
380,380,2022-10-31,22200101,Final,1610612762,1610612763,2022,1610612762,121.0,0.472,0.818,0.404,26.0,48.0,1610612763,105.0,0.413,0.548,0.231,14.0,52.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9090909090909207,0.2909090909090821,17.0,111.27272727272727,6.0,5.0,1.6363636363636402,-0.26363636363636545,18.0,116.0909090909091,7.0,4.0
379,379,2022-10-31,22200100,Final,1610612749,1610612765,2022,1610612749,110.0,0.437,0.793,0.275,20.0,50.0,1610612765,108.0,0.446,0.857,0.276,19.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.9444444444444429,15.0,109.2,5.0,5.0,-11.181818181818187,2.518181818181816,13.0,108.45454545454545,2.0,9.0
378,378,2022-10-31,22200099,Final,1610612761,1610612737,2022,1610612761,139.0,0.5,0.825,0.412,25.0,44.0,1610612737,109.0,0.464,0.8,0.379,28.0,37.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-2.200000000000003,17.0,109.36363636363636,6.0,5.0,2.8000000000000114,-1.1999999999999886,16.0,115.4,6.0,4.0
